"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747301255","-1014.471","-6751.567","-5339.533","-962.019","-1112.968","-3096.610","-1145.750","-6543.398","-1272.261","-1425.296","-3630.668","-3853.291","-4338.473","-7513.463","-4313.439","-6732.941"
"1747301256","-1128.167","-6801.933","-5317.628","-852.793","-1113.862","-3126.860","-1161.098","-6664.395","-1098.663","-1429.915","-3571.808","-3840.476","-4267.842","-7681.847","-4396.290","-6604.642"
"1747301257","-1146.197","-6634.295","-5096.942","-750.870","-1117.587","-3050.119","-1085.401","-6591.678","-1122.206","-1415.014","-3448.427","-3868.490","-4156.381","-7511.228","-4225.522","-6492.585"
"1747301258","-1051.128","-6544.441","-5068.183","-815.243","-1123.399","-3041.327","-1057.088","-6480.217","-1253.188","-1354.218","-3396.869","-3861.189","-4217.923","-7440.150","-4311.800","-6493.330"
"1747301259","-928.044","-6499.439","-5270.839","-963.062","-1128.316","-3065.169","-1043.826","-6483.793","-1368.076","-1276.731","-3544.241","-3847.480","-4317.611","-7481.873","-4395.992","-6568.730"
"1747301260","-943.094","-6600.767","-5323.589","-1023.412","-1122.355","-3043.264","-1038.611","-6553.233","-1315.325","-1287.162","-3612.638","-3865.212","-4256.219","-7436.275","-4235.655","-6668.121"
"1747301261","-1044.720","-6760.061","-5331.635","-1018.941","-1121.610","-3018.081","-1054.704","-6716.400","-1113.713","-1381.040","-3513.694","-3852.844","-4084.110","-7517.338","-4260.689","-6743.222"
"1747301262","-1151.711","-6798.804","-5349.219","-941.604","-1118.332","-3100.187","-1131.147","-6698.221","-1103.729","-1420.528","-3417.432","-3843.904","-4229.099","-7698.089","-4236.251","-6741.285"
"1747301263","-1146.197","-6659.776","-5219.728","-820.160","-1116.395","-3174.245","-1166.612","-6509.125","-1283.139","-1402.795","-3551.096","-3850.609","-4369.467","-7489.026","-4368.275","-6691.962"
"1747301264","-1042.783","-6550.401","-5066.693","-758.469","-1134.723","-3068.298","-1170.784","-6482.303","-1379.550","-1398.921","-3598.332","-3846.586","-4300.475","-7396.638","-4345.775","-6656.945"
"1747301265","-909.567","-6500.483","-5134.642","-836.253","-1143.664","-3015.697","-1103.133","-6538.928","-1356.900","-1399.070","-3571.063","-3848.672","-4169.643","-7511.973","-4207.492","-6670.803"
"1747301266","-932.068","-6558.001","-5248.934","-934.303","-1134.127","-3038.794","-1064.837","-6596.148","-1201.481","-1395.047","-3500.879","-3848.970","-4180.223","-7670.671","-4311.651","-6710.440"
"1747301267","-1105.368","-6787.032","-5298.853","-989.139","-1110.435","-3016.740","-1045.763","-6638.765","-1080.185","-1402.199","-3438.294","-3887.415","-4281.402","-7452.369","-4378.855","-6742.626"
"1747301268","-1149.774","-6839.782","-5305.558","-991.970","-1112.223","-3082.603","-1038.760","-6547.272","-1235.455","-1411.289","-3558.397","-3846.139","-4291.087","-7474.422","-4182.756","-6732.792"
"1747301269","-1135.021","-6734.133","-5325.973","-980.198","-1158.267","-3186.613","-1035.333","-6489.307","-1383.573","-1415.908","-3576.428","-3857.911","-4250.109","-7645.488","-4338.175","-6690.621"
"1747301270","-980.347","-6558.597","-5360.842","-956.357","-1220.405","-3060.997","-1108.646","-6685.704","-1312.792","-1392.365","-3548.265","-3843.755","-4098.266","-7626.861","-4358.739","-6690.770"
"1747301271","-911.355","-6507.486","-5268.455","-937.134","-1159.310","-3007.203","-1149.327","-6817.877","-1157.522","-1382.828","-3477.037","-3870.130","-4136.860","-7410.049","-4180.968","-6709.099"
"1747301272","-935.197","-6600.171","-5086.809","-955.313","-1115.948","-3029.108","-1168.102","-6784.946","-1059.026","-1396.090","-3471.076","-3851.652","-4314.035","-7478.595","-4267.395","-6704.032"
"1747301273","-1107.305","-6805.658","-5101.562","-879.616","-1113.117","-3027.320","-1119.524","-6588.697","-1201.332","-1399.964","-3559.142","-3883.541","-4311.502","-7709.265","-4422.069","-6735.027"
"1747301274","-1136.661","-6849.915","-5230.904","-765.026","-1113.862","-3066.659","-1069.158","-6510.466","-1354.814","-1386.106","-3575.385","-3863.573","-4275.590","-7551.461","-4218.966","-6881.952"
"1747301275","-1110.137","-6693.453","-5270.988","-838.488","-1110.286","-3093.481","-1028.031","-6652.176","-1322.329","-1384.616","-3497.452","-3858.209","-4271.716","-7456.988","-4288.256","-6998.479"
"1747301276","-1115.650","-6541.163","-5259.663","-935.942","-1105.368","-3046.095","-1026.541","-6814.450","-1267.940","-1392.215","-3438.592","-3854.632","-4213.154","-7710.755","-4412.532","-6933.659"
"1747301277","-1029.819","-6544.441","-5284.995","-962.913","-1117.140","-2994.537","-1083.463","-6764.829","-1138.002","-1390.278","-3560.483","-3869.683","-4274.100","-7555.634","-4192.442","-6803.870"
"1747301278","-918.657","-6766.617","-5318.820","-955.909","-1189.411","-3088.117","-1134.425","-6592.274","-1173.913","-1379.848","-3584.921","-3854.334","-4318.953","-7408.261","-4236.996","-6748.736"
"1747301279","-999.272","-6844.103","-5302.131","-954.866","-1233.816","-3203.005","-1154.244","-6546.080","-1306.534","-1368.821","-3550.351","-3883.392","-4237.592","-7613.003","-4429.966","-6722.659"
"1747301280","-1101.792","-6858.706","-5306.005","-976.622","-1181.215","-3129.244","-1155.883","-6697.327","-1343.638","-1372.993","-3529.191","-3869.683","-4079.342","-7703.453","-4302.114","-6677.359"
"1747301281","-1125.038","-6749.481","-5313.605","-977.963","-1105.219","-2993.941","-1085.103","-6853.640","-1292.378","-1381.189","-3539.622","-3872.216","-4247.278","-7482.320","-4243.106","-6714.165"
"1747301282","-1097.620","-6589.144","-5323.142","-968.128","-1102.984","-3028.810","-1029.521","-6743.222","-1163.036","-1389.235","-3568.381","-3868.341","-4317.909","-7505.417","-4407.614","-6734.133"
"1747301283","-1109.242","-6676.912","-5311.072","-955.313","-1133.680","-3176.928","-1035.482","-6563.962","-1137.406","-1380.444","-3520.101","-3885.031","-4255.027","-7757.396","-4321.486","-6746.501"
"1747301284","-1041.442","-6800.592","-5329.400","-937.432","-1176.745","-3101.230","-1102.388","-6560.385","-1280.904","-1384.914","-3471.673","-3859.997","-4277.527","-7667.840","-4218.221","-6727.874"
"1747301285","-936.240","-6867.349","-5340.427","-938.922","-1191.646","-3001.839","-1137.257","-6737.858","-1341.552","-1395.643","-3504.306","-3880.262","-4323.721","-7503.480","-4310.012","-6714.314"
"1747301286","-1049.489","-6879.866","-5317.330","-938.028","-1121.312","-3035.814","-1151.860","-6881.356","-1305.491","-1400.411","-3558.099","-3872.067","-4260.689","-7540.584","-4415.959","-6687.939"
"1747301287","-1130.998","-6888.509","-5317.032","-936.985","-1106.560","-3149.360","-1152.903","-6814.152","-1293.272","-1393.557","-3559.738","-3888.309","-4103.929","-7728.636","-4268.885","-6680.787"
"1747301288","-1127.571","-6784.648","-5338.937","-930.130","-1120.716","-3199.130","-1166.761","-6664.693","-1339.018","-1392.812","-3565.848","-3877.729","-4208.386","-7516.891","-4280.359","-6796.867"
"1747301289","-1112.670","-6565.750","-5334.616","-935.793","-1194.924","-3012.717","-1119.822","-6666.631","-1331.717","-1391.917","-3518.611","-3872.067","-4348.308","-7512.271","-4423.261","-6935.447"
"1747301290","-1119.226","-6613.284","-5343.705","-944.287","-1205.653","-3012.866","-1058.131","-6850.958","-1175.851","-1400.113","-3379.285","-3891.289","-4292.279","-7738.918","-4223.734","-7021.576"
"1747301291","-1100.600","-6807.894","-5348.772","-969.470","-1129.806","-3118.664","-1019.984","-6897.449","-1093.745","-1395.047","-3452.599","-3876.686","-4246.831","-7695.258","-4232.228","-7024.109"
"1747301292","-983.477","-6875.098","-5349.070","-963.807","-1109.093","-3147.721","-1056.641","-6847.382","-1222.491","-1390.576","-3558.993","-3875.494","-4287.809","-7523.000","-4415.959","-7004.142"
"1747301293","-911.951","-6865.710","-5351.901","-937.879","-1121.461","-3043.264","-1120.567","-6671.995","-1357.645","-1398.325","-3547.072","-3877.431","-4318.208","-7549.226","-4355.162","-6861.687"
"1747301294","-1052.916","-6891.638","-5341.172","-939.816","-1129.955","-3002.137","-1159.459","-6624.162","-1333.356","-1401.901","-3533.661","-3894.866","-4178.137","-7724.911","-4233.867","-6774.068"
"1747301295","-1128.465","-6933.808","-5334.020","-938.475","-1165.122","-3125.668","-1160.055","-6830.245","-1300.424","-1398.623","-3558.099","-3871.620","-4108.101","-7520.318","-4400.462","-6769.598"
"1747301296","-1125.634","-6843.358","-5310.774","-930.130","-1214.594","-3208.369","-1149.029","-6915.629","-1297.593","-1396.835","-3561.974","-3880.262","-4306.138","-7545.948","-4366.189","-6751.269"
"1747301297","-1107.454","-6603.152","-5333.722","-985.414","-1158.863","-3046.393","-1062.304","-6845.295","-1178.086","-1396.835","-3554.523","-3887.713","-4321.933","-7746.816","-4243.255","-6728.768"
"1747301298","-1125.783","-6557.852","-5351.156","-999.272","-1115.799","-2999.306","-1026.541","-6699.264","-1125.932","-1399.517","-3571.212","-3887.564","-4280.657","-7683.039","-4285.276","-6725.043"
"1747301299","-1145.303","-6723.851","-5341.619","-990.927","-1118.779","-3099.293","-1049.489","-6647.408","-1300.871","-1397.878","-3585.517","-3887.862","-4282.743","-7458.478","-4431.903","-6757.528"
"1747301300","-1127.720","-6838.292","-5315.989","-973.493","-1131.892","-3164.560","-1107.454","-6841.272","-1363.754","-1411.438","-3575.832","-3874.004","-4313.439","-7567.555","-4244.745","-6736.070"
"1747301301","-1018.941","-6886.870","-5310.178","-964.552","-1164.526","-3105.849","-1146.048","-6935.596","-1329.035","-1415.014","-3596.395","-3889.650","-4296.899","-7733.256","-4317.760","-6744.564"
"1747301302","-924.170","-6831.884","-5333.573","-948.608","-1236.796","-3030.002","-1140.684","-6750.077","-1341.552","-1416.504","-3592.670","-3878.325","-4130.155","-7634.610","-4433.244","-6789.118"
"1747301303","-1009.554","-6671.399","-5360.395","-957.847","-1208.484","-3040.880","-1095.682","-6593.913","-1199.096","-1408.011","-3416.687","-3903.806","-4250.854","-7480.979","-4285.425","-6781.518"
"1747301304","-1128.018","-6620.139","-5357.713","-974.089","-1146.644","-3048.033","-1058.131","-6631.017","-1091.659","-1420.975","-3373.921","-3876.984","-4391.372","-7585.883","-4272.759","-6768.107"
"1747301305","-1147.985","-6791.353","-5373.806","-986.904","-1124.591","-3205.240","-1016.855","-6805.658","-1189.411","-1418.442","-3519.505","-3882.200","-4322.082","-7726.848","-4399.121","-6756.634"
"1747301306","-1128.167","-6871.819","-5300.045","-985.563","-1125.634","-3186.464","-1071.393","-6913.096","-1380.444","-1413.673","-3613.830","-3883.690","-4133.731","-7497.817","-4353.374","-6740.540"
"1747301307","-1131.892","-6873.906","-5068.332","-1001.954","-1133.233","-3030.896","-1156.032","-6767.064","-1375.526","-1418.293","-3543.496","-3885.925","-4268.289","-7564.574","-4218.072","-6714.910"
"1747301308","-1082.718","-6737.709","-5124.509","-921.339","-1134.425","-3041.476","-1168.102","-6608.814","-1282.394","-1413.822","-3556.460","-3875.941","-4357.696","-7711.798","-4426.837","-6704.032"
"1747301309","-982.136","-6608.963","-5270.988","-784.695","-1120.120","-3072.768","-1168.549","-6646.365","-1116.544","-1411.587","-3584.474","-3898.591","-4262.328","-7490.516","-4339.665","-6724.298"
"1747301310","-950.992","-6601.214","-5320.013","-793.189","-1130.402","-3024.638","-1113.266","-6842.613","-1174.659","-1418.591","-3598.183","-3882.498","-4280.508","-7590.353","-4239.678","-6882.250"
"1747301311","-1074.374","-6739.348","-5314.201","-898.391","-1174.659","-3018.826","-1065.433","-6900.132","-1350.641","-1412.332","-3564.954","-3882.647","-4323.125","-7756.054","-4409.254","-6965.101"
"1747301312","-1161.695","-6861.389","-5332.828","-977.665","-1240.671","-3135.949","-1026.988","-6768.107","-1415.461","-1412.779","-3432.631","-3877.431","-4318.506","-7628.798","-4415.065","-6981.790"
"1747301313","-1152.903","-6746.799","-5380.362","-1007.020","-1202.077","-3214.628","-1052.320","-6582.141","-1352.578","-1420.826","-3415.942","-3881.305","-4181.117","-7483.959","-4224.330","-6901.175"
"1747301314","-1078.993","-6610.900","-5357.563","-1026.839","-1137.257","-3079.027","-1121.759","-6621.182","-1173.168","-1425.594","-3573.895","-3876.984","-4128.069","-7649.064","-4402.995","-6784.648"
"1747301315","-939.220","-6529.242","-5114.675","-1044.571","-1107.901","-3044.307","-1153.201","-6683.618","-1136.512","-1421.422","-3580.153","-3881.156","-4354.119","-7670.522","-4367.679","-6744.564"
"1747301316","-976.771","-6550.997","-5053.878","-1004.636","-1112.819","-3079.027","-1112.223","-6787.628","-1294.166","-1419.783","-3523.231","-3877.729","-4335.493","-7439.703","-4204.661","-6764.233"
"1747301317","-1107.454","-6697.029","-5192.608","-879.169","-1130.253","-3053.248","-1059.771","-6818.771","-1412.034","-1417.398","-3557.503","-3912.747","-4233.420","-7518.828","-4351.735","-6772.876"
"1747301318","-1176.000","-6838.143","-5327.165","-775.903","-1143.962","-3012.717","-1054.406","-6662.160","-1406.372","-1426.786","-3609.657","-3891.140","-4167.557","-7702.708","-4461.110","-6758.124"
"1747301319","-1124.591","-6773.323","-5353.838","-851.452","-1129.359","-3106.147","-1106.560","-6548.315","-1208.633","-1429.170","-3591.180","-3868.192","-4304.051","-7590.652","-4275.590","-6745.458"
"1747301320","-965.893","-6584.823","-5372.763","-1021.177","-1113.862","-3245.771","-1180.917","-6613.135","-1114.011","-1425.445","-3601.015","-3887.564","-4347.116","-7465.035","-4304.051","-6739.646"
"1747301321","-956.655","-6548.762","-5269.796","-1050.979","-1118.034","-3115.535","-1163.781","-6619.841","-1206.398","-1404.434","-3561.378","-3877.282","-4272.312","-7714.480","-4432.648","-6759.316"
"1747301322","-1035.333","-6537.437","-5113.333","-1039.207","-1132.637","-3020.018","-1107.603","-6572.455","-1376.122","-1408.756","-3421.009","-3881.902","-4112.571","-7582.605","-4248.768","-6758.869"
"1747301323","-1176.745","-6605.834","-5102.009","-932.217","-1116.693","-3086.627","-1058.728","-6638.020","-1365.840","-1424.849","-3477.335","-3874.898","-4215.240","-7447.600","-4310.757","-6734.282"
"1747301324","-1150.668","-6772.429","-5244.464","-836.253","-1158.714","-3077.686","-1050.532","-6794.333","-1198.649","-1426.935","-3583.729","-3879.964","-4380.941","-7635.653","-4464.388","-6720.424"
"1747301325","-1018.792","-6847.680","-5347.133","-793.934","-1232.624","-3046.840","-1035.035","-6795.079","-1137.108","-1428.574","-3605.038","-3902.614","-4339.814","-7724.166","-4346.818","-6758.273"
"1747301326","-953.376","-6648.749","-5309.731","-936.091","-1200.140","-3024.936","-1033.545","-6574.094","-1149.923","-1364.201","-3586.262","-3879.368","-4212.409","-7502.139","-4236.847","-6769.150"
"1747301327","-968.426","-6560.683","-5154.610","-1017.153","-1134.723","-3060.997","-1080.781","-6401.986","-1268.238","-1282.096","-3514.141","-3867.596","-4218.966","-7452.965","-4421.622","-6758.422"
"1747301328","-977.963","-6546.080","-5034.506","-1021.624","-1114.309","-3045.052","-1142.472","-6515.384","-1419.336","-1305.640","-3452.003","-3874.898","-4353.076","-7689.744","-4342.794","-6743.520"
"1747301329","-1135.170","-6538.481","-5130.768","-867.099","-1133.233","-3139.675","-1188.517","-6740.540","-1304.597","-1391.768","-3568.679","-3874.600","-4276.782","-7569.939","-4256.368","-6742.030"
"1747301330","-1157.522","-6537.586","-5278.438","-812.262","-1139.790","-3223.717","-1154.989","-6771.982","-1150.370","-1415.908","-3622.770","-3857.017","-4135.072","-7392.168","-4336.536","-6740.689"
"1747301331","-999.272","-6497.204","-5359.650","-955.760","-1135.319","-3067.106","-1076.758","-6568.134","-1134.723","-1406.074","-3569.126","-3870.428","-4156.530","-7500.648","-4398.376","-6736.070"
"1747301332","-936.389","-6485.581","-5263.984","-1021.922","-1130.551","-3033.429","-1052.767","-6327.033","-1173.019","-1405.925","-3435.314","-3863.275","-4341.602","-7708.222","-4265.308","-6717.443"
"1747301333","-955.164","-6542.355","-5096.793","-1022.518","-1128.018","-3063.828","-1042.634","-6486.475","-1174.808","-1398.623","-3516.227","-3869.832","-4324.019","-7503.927","-4276.484","-6724.298"
"1747301334","-1104.176","-6776.452","-5031.377","-873.059","-1135.767","-3087.670","-1045.465","-6772.429","-1299.977","-1409.501","-3599.674","-3890.991","-4213.899","-7454.306","-4256.517","-6723.404"
"1747301335","-1182.407","-6810.278","-5182.922","-820.458","-1136.512","-3042.966","-1031.756","-6675.124","-1375.973","-1422.912","-3566.742","-3866.106","-4303.157","-7668.138","-4382.879","-6728.768"
"1747301336","-1098.961","-6686.598","-5308.688","-790.954","-1133.829","-3043.860","-1043.975","-6333.143","-1184.940","-1423.210","-3526.509","-3867.745","-4352.033","-7570.237","-4377.961","-6790.012"
"1747301337","-935.346","-6547.272","-5348.474","-923.127","-1128.763","-3060.400","-1133.382","-6285.012","-1101.792","-1432.002","-3502.071","-3875.494","-4222.989","-7418.096","-4249.215","-6905.198"
"1747301338","-941.455","-6533.265","-5224.049","-980.794","-1130.253","-3072.768","-1183.003","-6526.113","-1138.002","-1419.783","-3567.338","-3862.828","-4115.254","-7488.877","-4329.830","-7016.659"
"1747301339","-1000.315","-6507.635","-5034.357","-969.619","-1124.442","-3057.867","-1168.549","-6802.380","-1258.105","-1410.842","-3615.171","-3872.812","-4272.610","-7639.974","-4385.263","-7025.748"
"1747301340","-1114.756","-6484.389","-5044.341","-876.933","-1124.144","-3048.629","-1111.031","-6601.363","-1373.589","-1429.319","-3492.981","-3871.173","-4373.342","-7602.721","-4249.513","-6902.367"
"1747301341","-1174.659","-6468.445","-5204.827","-782.907","-1131.296","-3063.381","-1067.817","-6287.992","-1204.759","-1433.939","-3387.928","-3861.636","-4172.921","-7457.435","-4304.051","-6810.725"
"1747301342","-1023.561","-6596.893","-5344.748","-801.682","-1140.237","-3188.550","-1065.582","-6388.426","-1099.557","-1347.065","-3564.656","-3888.011","-4115.403","-7523.596","-4256.517","-6772.876"
"1747301343","-933.260","-6766.170","-5318.224","-910.461","-1133.531","-3117.919","-1067.072","-6709.248","-1177.192","-1277.477","-3627.241","-3871.769","-4335.642","-7505.268","-4341.900","-6780.177"
"1747301344","-941.455","-6778.091","-5168.468","-1002.550","-1136.214","-3060.102","-1055.598","-6770.194","-1353.920","-1315.773","-3597.736","-3859.401","-4420.877","-7644.594","-4435.182","-6779.432"
"1747301345","-1001.507","-6593.466","-5009.472","-1011.491","-1133.382","-3084.391","-1052.469","-6573.945","-1408.607","-1380.444","-3474.206","-3849.119","-4283.786","-7646.829","-4326.701","-6775.260"
"1747301346","-1100.451","-6522.834","-5074.143","-942.498","-1128.912","-3081.858","-1046.211","-6289.035","-1247.078","-1426.488","-3412.217","-3844.202","-4109.293","-7463.992","-4267.693","-6683.469"
"1747301347","-1121.312","-6513.596","-5290.359","-798.851","-1129.806","-3068.745","-1072.288","-6414.354","-1109.391","-1421.720","-3603.995","-3865.808","-4243.851","-7473.975","-4331.172","-6557.107"
"1747301348","-1011.789","-6501.228","-5341.321","-781.119","-1129.657","-3060.699","-1137.406","-6765.872","-1138.896","-1414.865","-3632.158","-3854.781","-4343.539","-7453.859","-4301.965","-6560.981"
"1747301349","-929.981","-6491.691","-5336.106","-868.291","-1131.147","-3061.742","-1145.601","-6694.943","-1216.233","-1423.508","-3482.252","-3859.848","-4215.837","-7632.971","-4259.348","-6662.905"
"1747301350","-953.823","-6650.984","-5102.009","-993.609","-1127.869","-3077.686","-1082.420","-6439.686","-1346.469","-1424.253","-3387.928","-3860.295","-4134.178","-7658.899","-4292.727","-6699.562"
"1747301351","-1053.810","-6790.161","-5024.374","-1012.385","-1125.336","-3041.476","-1050.234","-6259.382","-1396.835","-1417.100","-3455.728","-3870.577","-4218.668","-7462.353","-4372.150","-6725.043"
"1747301352","-1145.005","-6746.054","-5142.242","-985.861","-1127.273","-3051.460","-1040.250","-6446.689","-1209.825","-1412.481","-3608.018","-3859.848","-4356.205","-7455.498","-4356.802","-6732.941"
"1747301353","-1064.092","-6561.130","-5317.181","-831.187","-1128.316","-3073.514","-1042.187","-6770.939","-1097.172","-1420.826","-3579.706","-3849.566","-4257.411","-7674.247","-4228.204","-6726.831"
"1747301354","-942.796","-6517.321","-5330.890","-777.394","-1125.336","-3061.295","-1066.923","-6708.801","-1133.978","-1382.828","-3521.293","-3858.805","-4122.257","-7464.737","-4318.655","-6759.614"
"1747301355","-943.393","-6499.290","-5166.382","-872.612","-1120.120","-3051.609","-1159.310","-6421.059","-1232.624","-1286.715","-3500.134","-3850.311","-4276.335","-7432.103","-4208.982","-6746.799"
"1747301356","-1062.602","-6624.460","-5038.530","-972.152","-1120.567","-3043.264","-1177.490","-6343.722","-1364.350","-1262.873","-3570.765","-3846.437","-4387.498","-7654.130","-4364.252","-6734.878"
"1747301357","-1144.409","-6782.562","-5138.069","-1019.388","-1138.747","-3034.621","-1148.283","-6526.113","-1356.304","-1337.826","-3612.936","-3851.652","-4274.547","-7584.691","-4435.778","-6730.258"
"1747301358","-1099.110","-6675.869","-5315.095","-987.649","-1241.118","-3053.397","-1080.185","-6737.262","-1187.623","-1395.047","-3518.015","-3875.047","-4125.237","-7423.460","-4257.113","-6730.705"
"1747301359","-966.489","-6555.319","-5331.337","-878.423","-1218.468","-3055.334","-1047.701","-6718.338","-1080.036","-1409.799","-3376.305","-3858.507","-4202.724","-7463.843","-4261.583","-6721.169"
"1747301360","-908.226","-6492.436","-5360.693","-755.191","-1124.889","-3025.979","-1041.293","-6484.091","-1155.883","-1401.156","-3471.375","-3843.158","-4343.837","-7633.269","-4305.393","-6719.977"
"1747301361","-953.376","-6492.883","-5280.226","-789.911","-1104.623","-3066.063","-1038.313","-6422.102","-1328.737","-1393.855","-3592.372","-3857.315","-4229.695","-7588.863","-4227.906","-6713.569"
"1747301362","-1067.668","-6632.507","-5105.436","-896.454","-1107.752","-3158.897","-1042.932","-6576.031","-1355.261","-1403.838","-3557.205","-3852.546","-4139.841","-7438.213","-4343.390","-6744.415"
"1747301363","-1146.048","-6837.100","-5001.128","-982.881","-1126.230","-3089.011","-1100.749","-6721.020","-1245.141","-1417.994","-3542.900","-3843.009","-4167.855","-7458.329","-4407.167","-6728.470"
"1747301364","-1082.122","-6788.075","-5134.195","-990.778","-1125.485","-3010.333","-1149.923","-6705.076","-1090.169","-1418.144","-3546.923","-3858.507","-4317.015","-7531.494","-4271.716","-6726.533"
"1747301365","-976.026","-6632.656","-5267.411","-995.547","-1127.124","-3045.201","-1171.529","-6513.894","-1084.059","-1403.987","-3564.060","-3844.798","-4273.802","-7603.317","-4288.554","-6704.926"
"1747301366","-911.504","-6503.612","-5302.578","-1016.408","-1111.925","-3049.374","-1111.776","-6466.806","-1266.003","-1392.812","-3476.292","-3857.315","-4110.932","-7505.715","-4418.641","-6716.251"
"1747301367","-984.073","-6497.949","-5314.350","-974.536","-1105.666","-3020.912","-1068.115","-6591.976","-1338.124","-1382.083","-3408.194","-3850.907","-4256.517","-7494.986","-4221.797","-6700.754"
"1747301368","-1132.339","-6720.573","-5321.652","-789.016","-1105.517","-3061.444","-1035.035","-6728.768","-1312.196","-1372.546","-3538.430","-3875.196","-4346.371","-7668.287","-4263.818","-6717.145"
"1747301369","-1136.810","-6839.931","-5314.350","-741.780","-1113.117","-3193.468","-1018.643","-6668.866","-1212.060","-1385.361","-3581.494","-3845.692","-4255.772","-7548.034","-4274.994","-6722.063"
"1747301370","-1041.144","-6833.673","-5335.361","-809.580","-1114.756","-3156.811","-1031.011","-6527.305","-1090.467","-1392.961","-3548.563","-3870.428","-4127.324","-7399.619","-4200.935","-6712.377"
"1747301371","-902.712","-6616.712","-5365.163","-950.992","-1098.961","-3024.489","-1114.160","-6479.025","-1089.126","-1391.619","-3561.378","-3850.907","-4122.555","-7498.413","-4252.940","-6701.946"
"1747301372","-958.741","-6541.312","-5214.959","-974.834","-1105.666","-3033.727","-1138.300","-6595.254","-1286.715","-1380.593","-3504.902","-3862.679","-4302.263","-7665.306","-4402.697","-6703.585"
"1747301373","-1089.722","-6509.721","-5025.268","-972.450","-1181.066","-3041.178","-1148.432","-6786.883","-1348.704","-1368.821","-3414.005","-3859.550","-4320.592","-7535.070","-4242.957","-6689.876"
