"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744201934","-1462.400","-4290.938","-3874.600","-2782.941","-1161.844","-1899.898","-3577.322","-3169.775","-2812.743","-3247.857","-3292.561","-2717.078","-4236.698","-3772.676","-2895.296","-1299.381"
"1744201935","-1461.605","-4503.528","-3767.610","-2768.238","-1252.890","-1848.141","-3581.146","-3046.095","-2825.409","-3267.974","-3289.282","-2678.037","-4224.181","-3840.327","-2864.599","-1340.806"
"1744201936","-1469.553","-4650.652","-3894.418","-2783.388","-1140.237","-1850.128","-3576.279","-2856.851","-2872.944","-3260.970","-3295.541","-2616.942","-4210.919","-3919.452","-2910.793","-1295.805"
"1744201937","-1365.244","-4657.954","-4019.588","-2801.716","-1048.297","-1785.457","-3574.342","-2882.630","-2831.966","-3115.833","-3279.150","-2710.223","-4211.366","-3884.435","-3038.496","-1320.988"
"1744201938","-1205.603","-4470.944","-4055.897","-2698.402","-1037.518","-1904.666","-3585.021","-2928.674","-2838.075","-3088.266","-3269.464","-2757.907","-4264.265","-3907.681","-2931.207","-1322.478"
"1744201939","-1233.369","-4338.771","-4059.821","-2548.099","-1025.796","-2022.684","-3584.474","-2877.712","-3082.901","-3214.926","-3301.948","-2701.879","-4225.671","-3921.688","-2856.553","-1309.365"
"1744201940","-1411.041","-4288.256","-4097.521","-2638.797","-1009.504","-1908.342","-3581.246","-2864.301","-3119.111","-3256.500","-3283.620","-2706.945","-4165.173","-3899.932","-2915.859","-1328.588"
"1744201941","-1481.175","-4423.708","-4116.446","-2777.874","-988.990","-1777.560","-3585.070","-2910.942","-2925.545","-3277.957","-3226.846","-2740.622","-4237.145","-3893.673","-2898.574","-1325.309"
"1744201942","-1486.540","-4605.055","-3980.994","-2828.240","-976.920","-1852.661","-3582.835","-3118.217","-2858.639","-3225.505","-3280.491","-2661.049","-4223.585","-3971.606","-2849.996","-1316.816"
"1744201943","-1384.119","-4683.435","-3815.393","-2851.387","-967.383","-1982.749","-3562.371","-3102.124","-2933.443","-3071.427","-3293.902","-2554.357","-4258.454","-3894.717","-2912.879","-1318.008"
"1744201944","-1234.114","-4540.682","-3863.424","-2852.082","-1023.263","-1966.953","-3556.460","-2880.245","-2907.217","-3133.863","-3265.887","-2758.503","-4273.653","-3855.079","-3020.614","-1306.087"
"1744201945","-1228.303","-4380.047","-4014.075","-2733.171","-1165.718","-1803.339","-3561.080","-2820.194","-2880.394","-3232.360","-3253.073","-2729.744","-4267.693","-3939.122","-2914.667","-1309.663"
"1744201946","-1406.769","-4310.310","-4106.164","-2598.365","-1183.848","-1829.565","-3572.007","-2917.796","-2902.150","-3255.755","-3298.819","-2702.326","-4260.242","-3884.882","-2856.702","-1247.972"
"1744201947","-1517.385","-4304.796","-4099.905","-2534.240","-1043.528","-1961.440","-3559.589","-2926.886","-2893.507","-3266.037","-3279.746","-2734.959","-4242.659","-3912.747","-2893.806","-1120.865"
"1744201948","-1485.546","-4492.799","-3970.464","-2691.746","-986.457","-1963.774","-3575.285","-2908.707","-2893.209","-3260.076","-3270.060","-2778.620","-4244.000","-3937.930","-2864.003","-1217.276"
"1744201949","-1322.329","-4663.467","-3816.485","-2851.486","-998.229","-1793.355","-3592.223","-2903.491","-2885.163","-3129.542","-3301.799","-2722.591","-4230.738","-3885.031","-2896.488","-1377.165"
"1744201950","-1249.760","-4590.154","-3861.487","-2872.646","-1017.749","-1813.024","-3593.564","-2916.306","-2880.096","-3031.194","-3271.401","-2744.198","-4199.445","-3945.231","-3002.137","-1414.567"
"1744201951","-1308.421","-4398.624","-4049.142","-2845.824","-1152.357","-1955.628","-3584.027","-2910.495","-2887.398","-3172.904","-3276.914","-2740.771","-4241.168","-3934.801","-2979.040","-1265.109"
"1744201952","-1470.000","-4330.724","-4144.162","-2703.816","-1153.052","-1996.905","-3591.925","-2926.737","-2895.594","-3239.661","-3275.275","-2760.589","-4213.303","-3910.065","-2872.646","-1301.020"
"1744201953","-1527.965","-4314.333","-4119.128","-2623.945","-1038.164","-1832.992","-3585.964","-2964.288","-2908.409","-3244.728","-3255.755","-2671.331","-4208.982","-3836.602","-2883.524","-1345.873"
"1744201954","-1393.755","-4310.012","-3916.919","-2598.763","-979.602","-1810.392","-3597.637","-2995.729","-2916.455","-3269.911","-3290.474","-2598.464","-4242.957","-3745.258","-2919.436","-1291.335"
"1744201955","-1271.516","-4479.289","-3792.346","-2741.665","-985.861","-1961.589","-3592.819","-2949.536","-2907.068","-3283.769","-3285.259","-2672.523","-4232.973","-3866.553","-2858.788","-1288.354"
"1744201956","-1256.466","-4626.215","-3830.095","-2861.917","-1113.216","-1980.861","-3589.392","-2909.601","-2736.151","-3236.830","-3271.997","-2791.733","-4221.499","-3879.666","-2914.220","-1326.501"
"1744201957","-1344.979","-4482.269","-4014.671","-2836.585","-1179.129","-1825.988","-3598.928","-2908.260","-2761.334","-3068.149","-3272.742","-2713.501","-4250.258","-3866.553","-3022.850","-1331.270"
"1744201958","-1474.619","-4358.143","-4112.422","-2695.620","-1059.175","-1813.173","-3590.584","-2945.662","-2920.330","-3096.908","-3422.946","-2733.469","-4282.743","-3879.219","-2970.248","-1303.107"
"1744201959","-1456.837","-4316.866","-4110.237","-2562.106","-997.782","-1870.990","-3581.743","-2928.227","-2875.328","-3219.545","-3369.153","-2702.624","-4258.305","-4015.118","-2855.957","-1332.164"
"1744201960","-1297.295","-4309.863","-3937.483","-2555.251","-983.328","-2000.183","-3609.210","-2909.005","-2863.109","-3241.301","-3272.593","-2712.905","-4304.051","-4060.268","-2907.515","-1342.297"
"1744201961","-1243.949","-4331.619","-3821.701","-2648.532","-999.421","-1972.169","-3591.776","-2907.962","-2889.633","-3253.520","-3255.010","-2729.148","-4256.815","-3894.866","-2915.412","-1289.696"
"1744201962","-1243.850","-4351.834","-3786.385","-2806.584","-1162.489","-1799.166","-3580.352","-2950.877","-2896.935","-3266.782","-3329.217","-2715.737","-4222.691","-3931.671","-2837.032","-1325.011"
"1744201963","-1341.105","-4585.236","-3862.530","-2849.251","-1191.497","-1860.857","-3601.760","-2923.906","-2903.044","-3152.341","-3299.117","-2713.203","-4291.832","-3957.599","-2967.715","-1335.889"
"1744201964","-1507.799","-4616.380","-4029.175","-2722.045","-1042.883","-1992.385","-3579.259","-2920.777","-2925.545","-3053.993","-3285.706","-2721.697","-4266.948","-3938.824","-3043.711","-1308.024"
"1744201965","-1529.008","-4426.688","-4102.886","-2582.073","-992.715","-1903.921","-3583.133","-2946.854","-2909.154","-3180.355","-3308.207","-2725.720","-4267.395","-3899.485","-2861.172","-1313.388"
"1744201966","-1397.580","-4339.516","-4002.750","-2574.623","-1005.232","-1819.283","-3619.194","-2926.290","-2901.107","-3249.645","-3295.094","-2714.247","-4265.457","-3916.770","-2877.563","-1337.677"
"1744201967","-1277.824","-4330.377","-3833.274","-2698.501","-1043.876","-1831.452","-3647.606","-2931.654","-2918.839","-3256.500","-3300.905","-2712.607","-4222.095","-3924.370","-2909.601","-1297.891"
"1744201968","-1263.618","-4339.814","-3765.225","-2846.122","-1157.224","-1964.718","-3616.214","-2937.466","-2856.106","-3268.868","-3237.128","-2662.092","-4231.334","-3930.926","-2883.822","-1301.020"
"1744201969","-1261.085","-4311.055","-3839.731","-2840.459","-1114.309","-2028.048","-3601.313","-2915.114","-2645.254","-3243.238","-3291.219","-2728.552","-4265.606","-3935.993","-2875.328","-1345.873"
"1744201970","-1379.550","-4286.667","-4025.400","-2685.388","-1033.445","-1871.884","-3639.559","-2908.707","-2803.653","-3087.372","-3289.878","-2749.860","-4233.271","-3940.165","-3011.227","-1306.087"
"1744201971","-1524.240","-4364.848","-4116.297","-2558.231","-998.080","-1818.687","-3621.876","-2930.462","-2897.978","-3117.174","-3274.530","-2704.710","-4229.844","-3942.400","-2977.997","-1320.094"
"1744201972","-1434.684","-4600.684","-4035.830","-2549.986","-1072.387","-1883.209","-3618.797","-2896.339","-2851.188","-3230.870","-3288.835","-2699.196","-4235.506","-3828.853","-2879.500","-1350.045"
"1744201973","-1277.775","-4592.687","-3850.460","-2643.913","-1180.619","-1990.348","-3610.700","-2890.229","-2841.949","-3260.374","-3270.805","-2731.979","-4233.420","-3648.698","-2894.402","-1310.706"
"1744201974","-1238.286","-4432.201","-3784.448","-2783.388","-1114.160","-1958.758","-3614.873","-2899.170","-2872.497","-3255.308","-3303.289","-2754.778","-4231.632","-3849.119","-2894.104","-1290.441"
"1744201975","-1256.367","-4329.781","-3840.725","-2860.924","-1038.313","-1835.128","-3618.598","-2902.150","-2875.477","-3216.863","-3296.733","-2699.643","-4212.707","-4124.045","-2880.692","-1326.948"
"1744201976","-1389.980","-4304.349","-3999.621","-2744.645","-1014.322","-1829.416","-3606.379","-2904.236","-2876.967","-3090.948","-3329.962","-2596.825","-4239.827","-3839.284","-2906.919","-1327.097"
"1744201977","-1483.411","-4297.942","-4086.345","-2605.468","-1018.047","-1983.643","-3622.621","-2923.161","-2876.222","-3185.719","-3285.110","-2735.853","-4225.373","-3796.816","-3019.273","-1319.200"
"1744201978","-1427.829","-4274.746","-4025.698","-2553.165","-1127.521","-1991.789","-3637.373","-2907.962","-2878.159","-3266.186","-3288.388","-2732.426","-4242.361","-4025.102","-2907.664","-1356.602"
"1744201979","-1274.645","-4350.245","-3838.688","-2534.091","-1233.816","-1823.455","-3625.304","-2907.664","-2884.120","-3272.146","-3281.385","-2718.568","-4266.053","-3903.508","-2877.414","-1333.952"
"1744201980","-1223.187","-4603.068","-3772.775","-2556.245","-1128.614","-1846.254","-3621.082","-2906.621","-2888.143","-3181.994","-3321.469","-2735.853","-4283.488","-3908.873","-2973.080","-1331.866"
"1744201981","-1258.105","-4615.784","-3863.573","-2718.270","-1035.482","-1826.733","-3622.621","-2904.385","-2890.676","-3072.321","-3305.078","-2764.463","-4309.863","-3963.858","-3056.973","-1333.058"
"1744201982","-1408.905","-4441.142","-3998.429","-2809.614","-1024.008","-1920.462","-3623.813","-2890.080","-2893.358","-3144.294","-3260.970","-2741.516","-4289.597","-3939.420","-2892.613","-1330.674"
"1744201983","-1526.773","-4329.582","-4086.892","-2805.690","-1029.968","-2016.922","-3623.962","-2903.789","-2883.226","-3247.112","-3284.067","-2702.326","-4254.729","-3947.765","-2876.669","-1337.379"
"1744201984","-1468.360","-4302.561","-4072.040","-2650.172","-1011.938","-1881.272","-3603.548","-2910.495","-2882.630","-3269.762","-3337.413","-2569.705","-4247.576","-3950.298","-2938.658","-1331.121"
"1744201985","-1312.047","-4294.515","-3909.618","-2526.194","-1052.767","-1803.488","-3603.697","-2890.527","-2902.001","-3269.464","-3266.335","-2708.882","-4293.025","-3929.436","-2856.255","-1234.114"
"1744201986","-1243.949","-4269.580","-3771.086","-2526.839","-1219.908","-1878.142","-3624.856","-2902.448","-2859.831","-3151.596","-3294.200","-2802.312","-4225.522","-3728.420","-2891.868","-1292.527"
"1744201987","-1232.475","-4422.814","-3792.942","-2658.814","-1197.904","-1916.140","-3627.837","-2890.527","-2865.493","-3051.162","-3327.131","-2696.216","-4161.596","-3866.851","-2917.945","-1371.801"
"1744201988","-1320.938","-4625.817","-3956.656","-2768.636","-1062.850","-1952.350","-3621.777","-2875.030","-2872.944","-3131.181","-3271.997","-2718.419","-4233.420","-4024.506","-2955.794","-1332.015"
"1744201989","-1461.506","-4546.195","-4078.448","-2808.720","-1031.309","-2003.014","-3591.478","-2858.043","-2860.874","-3244.281","-3250.986","-2774.298","-4243.255","-3853.291","-2909.154","-1301.914"
"1744201990","-1491.457","-4372.597","-4097.521","-2768.785","-1035.780","-1860.857","-3598.630","-2938.509","-2859.086","-3275.871","-3322.661","-2627.820","-4194.230","-3915.876","-2869.964","-1350.641"
"1744201991","-1372.000","-4281.104","-3946.324","-2628.465","-1037.916","-1840.194","-3608.565","-3116.578","-2840.310","-3211.200","-3296.882","-2573.580","-4276.931","-3976.375","-2984.554","-1317.859"
"1744201992","-1231.283","-4279.166","-3770.739","-2525.300","-1016.855","-1844.466","-3609.955","-2966.821","-2854.913","-3063.530","-3223.121","-2776.682","-4269.332","-3903.061","-3038.645","-1318.604"
"1744201993","-1206.547","-4253.238","-3738.254","-2567.321","-1058.578","-1810.640","-3619.045","-2856.553","-2825.260","-3106.594","-3295.243","-2726.912","-4265.308","-3902.614","-2897.382","-1360.178"
"1744201994","-1318.057","-4439.652","-3912.151","-2690.156","-1218.915","-1958.311","-3627.439","-2857.447","-2829.432","-3217.310","-3337.115","-2702.922","-4274.100","-3931.373","-2865.195","-1339.167"
"1744201995","-1448.542","-4628.450","-4034.787","-2755.225","-1182.854","-2041.757","-3634.989","-2882.332","-2805.293","-3276.169","-3279.150","-2687.126","-4265.606","-3962.666","-2948.195","-1343.489"
"1744201996","-1463.493","-4563.530","-4080.037","-2749.860","-1067.320","-1892.845","-3597.538","-2878.159","-2812.296","-3278.852","-3305.227","-2702.624","-4161.447","-3834.218","-2886.951","-1348.406"
"1744201997","-1325.309","-4349.202","-4057.884","-2644.509","-1042.932","-1800.507","-3632.307","-2842.396","-2797.991","-3174.096","-3330.857","-2692.342","-4201.382","-3752.112","-2894.700","-1260.191"
"1744201998","-1215.041","-4265.010","-3907.382","-2533.942","-1044.571","-1849.085","-3627.539","-2952.665","-2865.195","-3062.636","-3298.372","-2615.899","-4297.197","-3969.967","-2901.703","-1206.547"
"1744201999","-1208.186","-4296.502","-3782.709","-2531.906","-1035.134","-1959.304","-3609.657","-3136.545","-2980.828","-3184.378","-3199.130","-2756.417","-4248.172","-3852.248","-2929.717","-1344.830"
"1744202000","-1364.648","-4510.283","-3893.226","-2681.315","-1041.591","-1845.807","-3614.873","-3048.480","-2975.762","-3260.970","-3300.011","-2745.986","-4256.666","-3871.024","-3054.738","-1346.171"
"1744202001","-1436.323","-4636.496","-4007.965","-2765.954","-1060.516","-1814.365","-3595.203","-2877.712","-2846.420","-3279.448","-3331.006","-2707.988","-4287.958","-3949.851","-3031.343","-1294.017"
"1744202002","-1446.307","-4563.034","-4043.877","-2781.153","-1017.451","-1944.602","-3563.066","-2848.953","-2791.286","-3190.041","-3301.054","-2735.555","-4241.467","-3946.126","-2890.974","-1314.133"
"1744202003","-1385.957","-4334.748","-4053.265","-2700.090","-1043.677","-1972.169","-3581.494","-2894.551","-2904.087","-3081.113","-3269.315","-2634.525","-4066.825","-3900.379","-2918.392","-1337.379"
"1744202004","-1228.849","-4260.540","-4060.566","-2554.456","-1190.503","-1840.194","-3601.909","-2840.757","-3065.914","-3184.080","-3256.798","-2580.583","-4183.203","-3947.169","-2923.459","-1345.277"
"1744202005","-1183.897","-4388.243","-3929.883","-2558.529","-1220.703","-1836.270","-3586.411","-2812.147","-2872.348","-3271.252","-3294.647","-2755.374","-4258.007","-3939.718","-2883.226","-1318.008"
"1744202006","-1309.812","-4545.003","-3782.511","-2654.493","-1107.454","-1926.422","-3609.359","-3023.744","-2767.742","-3243.983","-3310.442","-2733.618","-4243.702","-3741.533","-2888.888","-1343.638"
"1744202007","-1404.583","-4623.433","-3812.114","-2734.661","-1067.420","-1986.126","-3617.903","-3148.913","-2795.756","-3122.091","-3298.819","-2703.369","-4201.531","-3761.649","-2906.024","-1358.390"
"1744202008","-1410.693","-4456.639","-3967.434","-2728.999","-1066.029","-1901.984","-3626.198","-3068.596","-2817.661","-3037.602","-3304.183","-2742.857","-4246.682","-3923.476","-2891.123","-1351.535"
"1744202009","-1407.564","-4289.150","-4032.552","-2731.234","-1055.002","-1826.286","-3635.883","-2849.996","-3001.839","-3093.928","-3233.403","-2647.340","-4238.486","-3880.113","-2872.795","-1193.434"
"1744202010","-1296.997","-4319.648","-4021.525","-2736.847","-1040.598","-1879.930","-3513.594","-2825.856","-3057.271","-3231.615","-3175.288","-2530.217","-4254.580","-3888.309","-2885.312","-1252.741"
"1744202011","-1131.147","-4538.000","-4008.412","-2713.501","-1036.823","-1833.439","-3428.757","-2883.226","-2805.293","-3264.993","-3305.823","-2721.995","-4271.716","-3923.178","-3014.356","-1396.537"
"1744202012","-1200.636","-4625.022","-4011.790","-2613.564","-1020.432","-1840.095","-3546.476","-3039.390","-2784.431","-3285.557","-3314.018","-2750.605","-4276.186","-3912.300","-2911.091","-1336.336"
"1744202013","-1359.731","-4613.996","-4021.674","-2604.723","-1024.902","-2016.425","-3595.352","-3056.228","-2804.399","-3232.360","-3272.593","-2695.918","-4236.400","-3904.998","-2863.407","-1289.845"
"1744202014","-1384.765","-4462.749","-4022.866","-2658.367","-1049.638","-2044.886","-3565.997","-2904.832","-2928.525","-3096.461","-3261.566","-2677.739","-4168.898","-3928.393","-2911.389","-1329.035"
"1744202015","-1369.814","-4290.541","-4047.354","-2706.647","-1035.035","-1843.770","-3587.902","-2781.749","-3076.345","-3037.006","-3312.677","-2766.699","-4219.264","-3960.133","-2907.366","-1360.625"
"1744202016","-1386.404","-4328.042","-4041.940","-2753.884","-1121.014","-1837.164","-3605.336","-2907.813","-2881.438","-3175.437","-3302.842","-2691.746","-4243.255","-3776.252","-2876.073","-1319.796"
"1744202017","-1403.987","-4506.856","-4053.712","-2747.923","-1207.590","-1866.072","-3603.101","-3110.766","-2759.546","-3256.947","-3323.257","-2621.412","-4221.201","-3854.930","-2901.256","-1229.197"
"1744202018","-1407.067","-4621.347","-4066.924","-2732.476","-1103.381","-1854.102","-3581.146","-2998.710","-2835.095","-3256.351","-3215.820","-2695.471","-4255.474","-3932.416","-2998.859","-1323.074"
"1744202019","-1423.806","-4632.622","-3991.723","-2766.997","-1035.482","-1884.848","-3577.024","-2800.673","-3049.374","-3126.711","-3236.085","-2774.596","-4156.828","-3874.153","-3006.756","-1361.072"
"1744202020","-1303.752","-4636.943","-3796.418","-2698.004","-1027.783","-1900.097","-3585.319","-2796.948","-3055.036","-3036.559","-3344.715","-2714.097","-4097.223","-3925.860","-2889.633","-1289.845"
"1744202021","-1163.930","-4461.855","-3852.844","-2532.899","-1037.270","-1816.005","-3593.415","-2917.498","-2864.301","-3143.400","-3310.442","-2612.770","-4192.591","-3902.018","-2894.402","-1300.424"
"1744202022","-1242.012","-4315.525","-3975.332","-2577.901","-1033.396","-1807.809","-3577.322","-3092.140","-2776.086","-3248.900","-3251.135","-2575.815","-4277.825","-3885.329","-2916.008","-1343.042"
"1744202023","-1378.755","-4279.216","-4037.718","-2702.872","-1001.755","-2004.802","-3554.225","-2998.859","-2845.526","-3261.417","-3279.001","-2757.460","-4206.598","-3940.463","-2885.461","-1341.701"
"1744202024","-1404.285","-4488.528","-4029.125","-2771.616","-1013.130","-2000.183","-3578.067","-2822.280","-3055.930","-3153.086","-3314.763","-2708.584","-4219.711","-3904.700","-2890.080","-1320.988"
"1744202025","-1408.855","-4608.432","-4023.413","-2764.960","-1108.646","-1810.690","-3597.935","-2854.317","-3041.476","-3056.079","-3258.884","-2709.031","-4293.919","-3909.022","-2872.646","-1254.827"
"1744202026","-1397.878","-4632.175","-4021.227","-2748.072","-1141.876","-1836.866","-3597.140","-3010.333","-2865.791","-3138.781","-3278.553","-2761.185","-4209.578","-3912.151","-2846.122","-1286.864"
"1744202027","-1252.741","-4636.198","-4043.132","-2775.043","-1053.214","-1909.584","-3574.193","-3116.578","-2797.544","-3221.929","-3283.471","-2723.187","-4217.327","-3915.131","-2951.026","-1332.164"
"1744202028","-1184.940","-4431.208","-4058.381","-2777.378","-996.987","-1996.060","-3553.033","-2986.342","-2830.774","-3256.500","-3276.169","-2657.175","-4242.063","-3823.191","-3034.174","-1304.597"
"1744202029","-1347.661","-4260.242","-4054.159","-2741.963","-1001.209","-1848.191","-3570.318","-2822.429","-2852.231","-3197.044","-3288.686","-2605.617","-4222.095","-3768.802","-2886.057","-1290.143"
"1744202030","-1424.402","-4311.055","-4081.428","-2654.791","-986.308","-1790.226","-3585.070","-2840.906","-3047.884","-3062.636","-3286.451","-2724.081","-4220.158","-3914.386","-2878.308","-1342.297"
"1744202031","-1419.683","-4547.238","-3997.684","-2565.384","-1049.837","-1902.183","-3574.987","-2960.265","-2969.652","-3152.639","-3272.295","-2722.889","-4214.048","-3875.345","-2932.847","-1303.703"
"1744202032","-1440.942","-4648.268","-3804.564","-2688.020","-1183.450","-1993.179","-3567.636","-3073.514","-2812.296","-3226.250","-3277.063","-2679.378","-4207.343","-3828.108","-2838.969","-1293.123"
"1744202033","-1403.491","-4676.183","-3826.718","-2792.080","-1111.130","-1900.395","-3571.113","-2977.252","-2825.260","-3242.195","-3288.984","-2707.839","-4255.772","-3895.760","-2860.725","-1297.593"
"1744202034","-1236.498","-4550.815","-3999.919","-2812.147","-1012.385","-1821.667","-3568.232","-2849.549","-2848.357","-3252.774","-3277.212","-2745.986","-4229.993","-3904.551","-2984.703","-1298.785"
"1744202035","-1181.066","-4378.706","-4062.504","-2813.637","-982.732","-1819.283","-3567.785","-2834.946","-2826.452","-3177.375","-3290.474","-2717.376","-4216.582","-3831.983","-2977.997","-1292.378"
"1744202036","-1330.276","-4299.382","-4066.030","-2829.631","-997.484","-1860.559","-3591.279","-2922.714","-2987.683","-3069.639","-3274.083","-2722.144","-4249.662","-3991.872","-2857.745","-1280.755"
"1744202037","-1446.605","-4400.462","-4081.279","-2739.280","-1016.855","-1987.368","-3577.024","-3054.440","-3021.508","-3177.226","-3267.527","-2726.465","-4202.127","-4022.717","-2879.947","-1285.821"
"1744202038","-1464.486","-4573.911","-4091.412","-2617.091","-1055.002","-1980.513","-3583.282","-3001.392","-2842.695","-3242.642","-3229.231","-2561.361","-4226.416","-3793.538","-2877.414","-1296.997"
"1744202039","-1433.790","-4686.514","-4022.121","-2555.947","-1095.235","-1833.439","-3581.146","-2869.666","-2852.529","-3240.556","-3248.155","-2658.963","-4201.680","-3931.969","-2859.086","-1298.189"
"1744202040","-1288.056","-4584.640","-3836.006","-2648.383","-1020.879","-1814.365","-3565.550","-2877.414","-2909.005","-3145.933","-3261.864","-2875.626","-4195.571","-3896.654","-2969.801","-1295.805"
"1744202041","-1228.849","-4376.670","-3846.288","-2778.172","-986.258","-1935.462","-3559.987","-2906.770","-2896.935","-3101.826","-3278.852","-2806.783","-4218.817","-3847.182","-3031.492","-1296.848"
"1744202042","-1361.966","-4291.534","-4022.866","-2832.413","-1040.548","-1988.411","-3589.392","-2936.125","-2837.628","-3191.978","-3236.234","-2696.514","-4253.685","-3901.720","-2901.256","-1296.550"
"1744202043","-1471.043","-4279.315","-4079.193","-2846.122","-1136.512","-1860.857","-3588.349","-2904.683","-2843.440","-3241.152","-3322.512","-2708.882","-4227.310","-3886.223","-2853.274","-1295.507"
"1744202044","-1497.368","-4470.249","-4108.449","-2823.174","-1106.163","-1803.041","-3595.650","-2890.378","-2868.623","-3231.764","-3377.199","-2766.699","-4173.070","-3865.063","-2907.962","-1311.898"
"1744202045","-1366.884","-4679.263","-4111.528","-2672.225","-1023.263","-1917.481","-3591.925","-2917.647","-3020.167","-3129.393","-3260.076","-2695.620","-4289.746","-3887.564","-2860.576","-1305.193"
"1744202046","-1251.251","-4654.974","-3974.438","-2564.490","-993.609","-1984.239","-3573.000","-2892.911","-2972.484","-3117.621","-3274.381","-2667.606","-4273.057","-4031.658","-2914.369","-1299.679"
"1744202047","-1273.453","-4421.075","-3829.996","-2594.392","-980.000","-1928.906","-3597.240","-2953.410","-2894.998","-3172.308","-3305.376","-2704.114","-4257.113","-3948.957","-3035.814","-1297.891"
"1744202048","-1448.840","-4301.816","-3868.043","-2773.404","-1063.794","-1812.577","-3610.700","-3137.290","-2875.924","-3236.830","-3295.988","-2752.990","-4314.482","-3850.907","-2921.522","-1296.997"
"1744202049","-1514.852","-4298.389","-4036.029","-2865.593","-1205.405","-1831.949","-3575.782","-2998.859","-2917.945","-3249.049","-3260.076","-2714.992","-4277.527","-3932.416","-2853.423","-1296.401"
"1744202050","-1439.452","-4328.340","-4130.751","-2802.610","-1168.400","-1940.578","-3578.514","-2802.163","-2923.459","-3103.316","-3288.686","-2597.421","-4228.204","-3876.537","-2889.037","-1314.729"
"1744202051","-1308.769","-4510.432","-4059.821","-2681.315","-1046.956","-2017.766","-3594.905","-2900.511","-2903.640","-3087.521","-3296.882","-2692.938","-4210.919","-3902.018","-2889.633","-1326.650"
"1744202052","-1248.320","-4635.751","-3877.282","-2655.486","-993.609","-1876.056","-3578.861","-2963.692","-2910.942","-3210.008","-3265.142","-2736.449","-4246.384","-3910.363","-3011.823","-1285.225"
"1744202053","-1293.868","-4474.521","-3792.495","-2681.315","-994.354","-1802.593","-3616.959","-2917.945","-2917.051","-3240.407","-3285.110","-2700.090","-4228.950","-3881.752","-2989.173","-1325.011"
"1744202054","-1438.707","-4351.884","-3866.851","-2789.646","-1026.094","-1897.365","-3660.023","-2892.315","-2926.141","-3243.387","-3303.140","-2716.333","-4264.563","-3883.094","-2877.265","-1322.925"
"1744202055","-1539.091","-4302.164","-4050.036","-2831.519","-1133.581","-1987.815","-3628.234","-2914.518","-2894.253","-3253.818","-3248.602","-2761.930","-4255.474","-3884.435","-2863.705","-1319.647"
"1744202056","-1461.357","-4308.820","-4133.731","-2737.939","-1088.232","-1889.765","-3619.343","-2932.698","-2751.350","-3270.358","-3271.550","-2734.959","-4239.380","-3940.314","-2898.872","-1458.526"
"1744202057","-1307.130","-4361.073","-4039.606","-2632.340","-998.775","-1801.650","-3614.227","-2925.992","-2755.523","-3191.531","-3291.070","-2735.704","-4321.188","-3927.350","-2883.524","-1396.686"
"1744202058","-1259.595","-4605.055","-3860.295","-2583.414","-1003.742","-1845.062","-3617.108","-2927.184","-2881.140","-3068.447","-3279.746","-2724.528","-4303.306","-3873.557","-2938.062","-1279.861"
"1744202059","-1264.066","-4643.202","-3796.369","-2668.351","-1120.418","-1983.196","-3635.883","-2921.522","-2904.832","-3155.768","-3272.891","-2708.137","-4223.585","-3963.113","-3045.797","-1199.245"
"1744202060","-1368.821","-4444.619","-3789.067","-2812.346","-1235.406","-1989.802","-3629.823","-2919.585","-2871.305","-3222.674","-3290.176","-2732.873","-4215.837","-3928.244","-2984.107","-1303.852"
"1744202061","-1518.279","-4337.430","-3911.555","-2814.829","-1151.711","-1816.303","-3596.246","-2916.455","-2854.168","-3254.712","-3417.730","-2693.087","-4219.413","-3873.706","-2862.662","-1378.655"
"1744202062","-1517.683","-4331.470","-4044.026","-2679.676","-1046.509","-1809.746","-3595.799","-2930.015","-2889.782","-3236.830","-3300.458","-2767.146","-4212.856","-3932.118","-2905.577","-1305.938"
"1744202063","-1341.105","-4321.436","-4115.105","-2574.722","-1012.286","-1967.947","-3606.280","-2934.188","-2903.342","-3107.339","-3301.799","-2719.760","-4200.935","-4103.184","-2896.488","-1294.017"
"1744202064","-1254.380","-4302.263","-4012.734","-2549.291","-1010.150","-1983.494","-3649.294","-2925.098","-2903.491","-3147.423","-3342.479","-2587.587","-4253.238","-3948.063","-2860.576","-1322.180"
"1744202065","-1252.592","-4295.806","-3847.778","-2651.910","-1036.127","-1831.452","-3605.088","-2937.168","-2903.491","-3245.324","-3277.361","-2674.907","-4265.457","-3839.731","-3006.905","-1336.932"
"1744202066","-1354.218","-4461.408","-3782.213","-2770.424","-1183.450","-1809.299","-3596.544","-2936.423","-2896.786","-3262.758","-3272.593","-2762.079","-4249.513","-3935.099","-3010.631","-1318.753"
