"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744801481","-819.117","-2809.167","-2429.485","-1263.171","-395.328","-929.236","-1819.581","-1523.495","-1238.436","-1524.389","-2097.934","-1100.004","-2685.636","-2006.292","-2107.173","-520.498"
"1744801482","-859.946","-2660.304","-2468.228","-1270.622","-404.119","-848.323","-1817.197","-1736.730","-1418.293","-1559.407","-2172.589","-1133.382","-2799.630","-2111.346","-2078.563","-359.118"
"1744801483","-845.045","-2471.060","-2312.213","-1260.042","-408.292","-691.116","-1833.737","-1817.048","-1397.133","-1574.755","-2241.135","-1222.491","-2857.745","-2276.003","-2090.633","-276.566"
"1744801484","-660.866","-2412.349","-2070.814","-1236.498","-316.054","-802.577","-1740.903","-1660.287","-1362.264","-1483.858","-2158.433","-1163.185","-2872.795","-2204.776","-2099.127","-356.436"
"1744801485","-580.251","-2615.899","-2156.943","-1213.551","-308.156","-911.802","-1707.077","-1477.450","-1398.325","-1342.297","-2067.536","-1057.535","-2682.358","-1976.639","-2115.369","-433.028"
"1744801486","-645.220","-2760.142","-2284.050","-1221.150","-368.059","-861.585","-1770.109","-1609.176","-1430.511","-1411.736","-2184.510","-1113.415","-2639.741","-2170.950","-2095.848","-344.068"
"1744801487","-839.531","-2816.916","-2343.953","-1226.366","-385.195","-773.817","-1819.581","-1802.295","-1398.921","-1527.667","-2235.770","-1107.156","-2677.739","-2226.830","-2091.676","-309.497"
"1744801488","-862.181","-2794.713","-2323.985","-1220.107","-387.132","-716.001","-1804.829","-1760.870","-1156.777","-1534.969","-2064.705","-1049.191","-2857.298","-1967.400","-2105.832","-446.886"
"1744801489","-819.713","-2506.822","-2389.401","-1229.942","-375.062","-842.959","-1808.554","-1594.424","-1145.005","-1446.903","-2113.283","-1051.426","-2869.070","-2020.299","-2102.554","-504.553"
"1744801490","-662.208","-2427.548","-2422.482","-1239.777","-353.605","-904.053","-1720.488","-1501.888","-1338.273","-1347.810","-2243.370","-1088.530","-2733.171","-2193.451","-2021.641","-353.158"
"1744801491","-572.950","-2558.082","-2434.552","-1222.640","-337.064","-814.646","-1688.451","-1591.742","-1412.332","-1413.971","-2184.510","-1066.327","-2683.848","-2212.971","-1961.738","-309.348"
"1744801492","-721.663","-2792.329","-2420.545","-1229.346","-381.619","-823.587","-1788.288","-1787.245","-1363.307","-1513.958","-2055.764","-1049.340","-2837.926","-1971.573","-2087.951","-369.400"
"1744801493","-844.151","-2829.880","-2430.379","-1227.260","-379.831","-893.623","-1793.951","-1768.023","-1394.004","-1538.694","-2099.425","-1243.502","-2859.235","-2067.983","-2052.784","-463.277"
"1744801494","-867.993","-2783.686","-2465.695","-1246.631","-380.278","-903.457","-1800.954","-1563.132","-1430.660","-1551.509","-2057.701","-1154.095","-2638.996","-2215.952","-2063.215","-334.531"
"1744801495","-866.801","-2502.054","-2475.083","-1260.489","-382.811","-706.911","-1838.654","-1540.035","-1400.411","-1503.974","-2186.745","-1037.866","-2664.179","-2056.956","-2102.405","-289.381"
"1744801496","-871.420","-2433.807","-2485.514","-1254.380","-382.662","-718.981","-1836.717","-1694.262","-1325.011","-1377.761","-2286.732","-1083.612","-2773.404","-1965.761","-2063.811","-393.689"
"1744801497","-652.969","-2681.911","-2462.119","-1248.419","-383.407","-884.682","-1726.896","-1831.502","-1299.530","-1326.948","-2164.692","-1114.905","-2818.853","-2174.377","-2057.850","-503.212"
"1744801498","-581.443","-2812.445","-2427.101","-1250.356","-382.662","-870.228","-1662.821","-1745.224","-1437.068","-1442.879","-2029.687","-1022.518","-2706.796","-2216.995","-2091.378","-364.929"
"1744801499","-671.893","-2841.353","-2431.422","-1272.112","-393.242","-811.219","-1743.138","-1534.075","-1432.449","-1523.942","-2232.492","-1084.507","-2675.503","-1973.212","-2082.735","-275.224"
"1744801500","-873.357","-2649.277","-2480.298","-1268.834","-389.814","-716.001","-1790.375","-1584.142","-1190.156","-1532.882","-2229.661","-1227.856","-2808.571","-2041.906","-2055.913","-368.357"
"1744801501","-897.795","-2473.593","-2474.636","-1273.602","-374.317","-848.770","-1795.292","-1825.094","-1183.003","-1512.319","-2026.111","-1113.564","-2782.941","-2216.846","-2111.495","-495.911"
"1744801502","-897.646","-2449.900","-2246.797","-1278.222","-373.870","-903.159","-1773.983","-1828.521","-1430.660","-1387.745","-2141.744","-1072.288","-2726.018","-2112.836","-2046.973","-332.445"
"1744801503","-758.320","-2729.446","-2186.745","-1268.685","-381.619","-768.155","-1793.653","-1631.081","-1442.134","-1395.941","-2283.454","-1110.137","-2832.413","-1975.000","-2087.951","-271.499"
"1744801504","-631.213","-2831.072","-2367.049","-1269.281","-364.333","-673.383","-1810.342","-1534.522","-1390.576","-1486.242","-2166.778","-1067.668","-2760.589","-2135.038","-2100.766","-294.745"
"1744801505","-699.311","-2819.449","-2447.963","-1268.685","-383.407","-796.169","-1798.123","-1596.063","-1416.653","-1527.071","-2022.982","-1070.797","-2643.019","-2227.575","-2049.357","-400.990"
"1744801506","-863.373","-2606.660","-2410.114","-1268.536","-366.867","-906.587","-1785.904","-1819.432","-1329.184","-1506.507","-2210.289","-1037.419","-2821.982","-1990.199","-2086.312","-503.957"
"1744801507","-930.279","-2479.702","-2460.629","-1254.380","-367.016","-865.608","-1815.110","-1778.454","-1151.115","-1531.541","-2217.740","-1192.689","-2823.174","-2080.351","-2074.391","-308.305"
"1744801508","-858.456","-2472.848","-2482.235","-1288.503","-373.423","-848.174","-1769.662","-1572.371","-1366.436","-1392.365","-2015.531","-1254.082","-2642.274","-2226.830","-2085.268","-271.648"
"1744801509","-723.898","-2653.897","-2477.020","-1312.196","-350.177","-730.455","-1663.119","-1522.005","-1461.208","-1322.031","-2072.453","-1104.474","-2704.263","-2049.208","-2058.446","-347.793"
"1744801510","-655.055","-2817.214","-2312.660","-1317.114","-339.895","-768.155","-1705.587","-1639.277","-1422.018","-1417.249","-2231.598","-1022.816","-2812.147","-1969.188","-2065.152","-485.033"
"1744801511","-778.884","-2750.903","-2141.893","-1271.516","-329.465","-894.368","-1755.357","-1831.055","-1430.362","-1494.586","-2157.390","-1126.081","-2809.465","-2224.296","-2057.552","-400.394"
"1744801512","-916.868","-2550.632","-2301.186","-1267.642","-358.671","-804.663","-1745.224","-1744.181","-1310.855","-1506.209","-2018.958","-1224.875","-2654.046","-2135.485","-2072.453","-252.277"
"1744801513","-921.786","-2451.092","-2482.384","-1306.385","-353.009","-812.560","-1743.585","-1548.231","-1149.625","-1515.895","-2238.899","-1103.729","-2691.597","-1997.352","-2066.940","-335.574"
"1744801514","-765.324","-2550.930","-2506.822","-1306.683","-341.982","-854.880","-1759.976","-1588.166","-1363.009","-1530.051","-2228.171","-1042.783","-2855.957","-2208.948","-2069.473","-507.832"
"1744801515","-658.780","-2747.178","-2512.187","-1297.444","-397.265","-833.571","-1773.983","-1772.493","-1491.755","-1546.741","-2060.980","-1126.677","-2792.925","-2160.966","-2070.814","-402.182"
"1744801516","-742.227","-2822.429","-2252.460","-1300.275","-511.557","-838.935","-1764.148","-1825.690","-1456.141","-1552.403","-2065.301","-1210.272","-2796.352","-2136.230","-2054.870","-259.876"
"1744801517","-895.262","-2648.681","-2111.793","-1308.471","-406.504","-715.405","-1760.274","-1678.318","-1358.539","-1554.638","-2174.675","-1166.314","-2784.133","-2128.035","-2038.777","-277.311"
"1744801518","-969.023","-2500.564","-2166.480","-1318.008","-336.021","-778.139","-1771.897","-1545.250","-1167.208","-1444.668","-2231.151","-1056.939","-2625.138","-2174.079","-2049.804","-424.385"
"1744801519","-829.846","-2465.099","-2461.672","-1133.382","-342.727","-860.095","-1808.703","-1628.399","-1277.477","-1351.386","-2119.839","-1081.228","-2775.937","-2054.572","-2174.824","-478.774"
"1744801520","-710.934","-2570.599","-2523.959","-1071.095","-367.463","-813.603","-1794.845","-1832.694","-1492.500","-1430.362","-2182.424","-1125.038","-2833.605","-2044.141","-2044.141","-333.786"
"1744801521","-674.576","-2813.339","-2529.919","-1234.114","-327.975","-813.007","-1785.159","-1701.564","-1457.334","-1492.202","-2254.844","-1234.710","-2759.099","-2222.359","-2042.949","-284.165"
"1744801522","-739.396","-2732.724","-2391.487","-1299.232","-313.669","-842.810","-1783.371","-1568.198","-1257.956","-1494.586","-2178.550","-1163.781","-2805.293","-2164.245","-2109.110","-336.170"
"1744801523","-870.079","-2564.043","-2196.580","-1310.557","-385.195","-830.591","-1793.802","-1583.099","-1137.704","-1493.245","-2038.479","-1064.390","-2880.692","-2063.513","-2097.338","-448.376"
"1744801524","-962.317","-2477.616","-2149.343","-1316.369","-492.185","-859.052","-1773.685","-1652.092","-1280.457","-1495.779","-2110.451","-1113.862","-2812.892","-2130.419","-2020.895","-473.112"
"1744801525","-807.643","-2505.481","-2330.393","-1330.376","-391.006","-852.346","-1776.218","-1588.762","-1529.157","-1518.577","-2233.833","-1294.464","-2645.999","-2207.011","-2077.818","-301.152"
"1744801526","-706.166","-2696.216","-2512.336","-1344.085","-324.994","-732.243","-1763.999","-1555.830","-1430.511","-1516.044","-2174.526","-1112.223","-2780.706","-2130.866","-2073.348","-284.463"
"1744801527","-695.437","-2794.266","-2541.989","-1373.440","-350.773","-719.726","-1761.764","-1754.314","-1173.317","-1519.918","-2077.371","-1023.859","-2844.781","-2100.915","-2039.224","-429.451"
"1744801528","-699.162","-2608.895","-2398.342","-1245.290","-345.111","-833.869","-1798.868","-1842.827","-1202.226","-1533.180","-2184.510","-1175.106","-2818.406","-2185.702","-2067.983","-482.649"
"1744801529","-698.864","-2491.176","-2123.863","-1089.573","-317.246","-810.027","-1812.279","-1681.149","-1380.444","-1526.773","-2251.565","-1250.207","-2834.201","-2208.352","-2207.160","-360.310"
"1744801530","-854.731","-2487.451","-2124.012","-1166.761","-417.680","-813.603","-1801.699","-1550.019","-1532.137","-1533.628","-2232.641","-1143.664","-2681.315","-2099.723","-2178.103","-279.546"
"1744801531","-976.175","-2482.831","-2304.465","-1287.311","-487.864","-846.088","-1852.661","-1587.719","-1385.212","-1511.574","-2126.843","-1044.422","-2619.475","-1992.732","-2032.965","-391.901"
"1744801532","-816.882","-2455.264","-2553.761","-1362.264","-347.942","-799.447","-1897.514","-1608.133","-1163.632","-1477.599","-2021.194","-1176.447","-2860.278","-2225.339","-2089.888","-537.932"
"1744801533","-707.358","-2483.428","-2466.887","-1359.135","-330.210","-878.572","-1815.706","-1572.073","-1205.206","-1446.605","-2236.813","-1232.475","-2792.329","-2164.543","-2076.477","-381.768"
"1744801534","-698.119","-2707.541","-2208.203","-1396.686","-315.905","-854.731","-1800.656","-1573.861","-1415.461","-1445.562","-2222.806","-1062.155","-2805.740","-2212.822","-2056.658","-263.304"
"1744801535","-698.119","-2837.181","-2102.852","-1249.313","-324.547","-829.250","-1809.746","-1597.404","-1469.254","-1485.199","-2028.793","-1127.720","-2841.055","-2192.110","-2067.834","-324.398"
"1744801536","-670.850","-2655.834","-2203.584","-1108.944","-398.457","-828.803","-1806.766","-1564.622","-1270.771","-1499.057","-2130.866","-1275.539","-2830.327","-2111.495","-2052.486","-436.604"
"1744801537","-732.839","-2501.011","-2515.465","-1081.526","-430.048","-853.240","-1778.156","-1559.407","-1155.287","-1495.034","-2254.844","-1175.106","-2848.208","-1984.537","-2028.495","-503.808"
"1744801538","-894.219","-2509.803","-2541.244","-1218.170","-340.343","-865.310","-1800.060","-1611.561","-1199.543","-1501.590","-2189.279","-1046.658","-2748.966","-2185.702","-2097.338","-403.076"
"1744801539","-955.164","-2498.925","-2356.470","-1313.090","-306.368","-758.916","-1828.372","-1839.250","-1433.939","-1508.594","-2114.475","-1185.536","-2702.773","-2185.553","-2215.654","-265.092"
"1744801540","-764.430","-2467.930","-2120.435","-1344.085","-337.809","-777.841","-1792.312","-1735.687","-1481.622","-1507.699","-2251.267","-1246.333","-2839.863","-2181.679","-2057.254","-372.380"
"1744801541","-688.136","-2471.805","-2101.958","-1308.471","-327.379","-878.721","-1853.704","-1575.649","-1234.859","-1492.053","-2157.390","-1047.403","-2790.242","-2217.442","-2056.509","-496.656"
"1744801542","-710.934","-2448.708","-2237.260","-1170.188","-339.746","-843.704","-1881.123","-1586.378","-1146.495","-1443.028","-2048.314","-1040.995","-2641.082","-2216.101","-2094.507","-462.830"
"1744801543","-674.576","-2604.723","-2499.819","-1040.250","-532.418","-812.858","-1809.448","-1623.929","-1244.396","-1430.809","-2181.530","-1240.671","-2753.735","-2039.075","-2065.003","-322.163"
"1744801544","-657.290","-2746.880","-2511.442","-1170.933","-489.354","-885.725","-1798.570","-1624.227","-1481.771","-1483.858","-2262.592","-1270.324","-2854.466","-2043.545","-2066.046","-303.239"
"1744801545","-845.343","-2578.348","-2192.259","-1340.806","-333.339","-817.329","-1830.757","-1585.335","-1376.271","-1495.034","-2105.385","-1016.557","-2813.339","-2242.178","-2061.576","-492.334"
"1744801546","-949.055","-2485.067","-2108.663","-1357.645","-336.766","-842.959","-1815.110","-1560.003","-1163.036","-1474.619","-2042.502","-1142.770","-2773.851","-2157.986","-2062.023","-474.751"
"1744801547","-847.131","-2479.851","-2120.882","-1341.403","-357.926","-862.926","-1799.464","-1578.033","-1191.646","-1484.156","-2234.280","-1238.883","-2692.491","-2196.729","-2191.216","-284.016"
"1744801548","-662.655","-2473.742","-2360.493","-1188.070","-340.194","-830.889","-1790.226","-1597.255","-1405.329","-1515.150","-2219.081","-1101.345","-2824.664","-2287.179","-2068.132","-309.795"
"1744801549","-664.294","-2424.419","-2488.494","-1061.559","-354.052","-800.788","-1794.249","-1561.344","-1497.567","-1525.581","-2186.894","-1038.611","-2829.134","-2092.421","-2040.863","-446.141"
"1744801550","-671.148","-2499.223","-2505.779","-1087.934","-320.673","-838.041","-1779.497","-1591.742","-1337.975","-1504.868","-2113.283","-1094.341","-2840.608","-1952.797","-2099.127","-506.192"
"1744801551","-675.768","-2798.140","-2162.308","-1296.401","-349.283","-863.671","-1841.486","-1634.210","-1133.382","-1414.120","-2238.899","-1134.127","-2810.806","-2217.740","-2073.497","-422.299"
"1744801552","-822.693","-2802.461","-2080.351","-1348.257","-485.778","-863.522","-1891.255","-1569.539","-1296.550","-1392.066","-2234.429","-1212.955","-2660.453","-2164.543","-2058.595","-274.777"
"1744801553","-914.484","-2554.357","-2183.020","-1329.929","-388.920","-714.958","-1837.760","-1548.976","-1525.730","-1466.572","-2055.466","-1181.066","-2765.805","-2003.312","-2063.215","-328.720"
"1744801554","-747.591","-2506.375","-2397.597","-1258.701","-329.316","-807.345","-1812.130","-1644.939","-1364.946","-1492.798","-2177.507","-1040.697","-2849.102","-2239.496","-2050.996","-495.613"
"1744801555","-652.969","-2499.372","-2513.975","-1108.795","-357.628","-863.671","-1821.071","-1845.062","-1158.714","-1496.673","-2285.540","-1197.904","-2789.199","-2182.722","-2181.977","-448.525"
"1744801556","-675.470","-2460.629","-2362.281","-1060.367","-370.741","-836.402","-1820.177","-1765.192","-1169.443","-1497.567","-2163.947","-1280.606","-2841.949","-2139.211","-2144.277","-314.713"
"1744801557","-702.739","-2448.857","-2160.072","-1181.811","-353.158","-783.950","-1830.161","-1573.116","-1252.145","-1509.786","-2033.561","-1144.558","-2822.876","-2261.698","-2043.843","-315.309"
"1744801558","-673.831","-2452.731","-2070.963","-1279.265","-343.025","-846.386","-1836.270","-1521.260","-1448.691","-1510.829","-2179.295","-1038.313","-2774.298","-2110.153","-2088.696","-487.566"
"1744801559","-741.035","-2735.257","-2248.585","-1334.548","-326.186","-830.144","-1789.778","-1578.480","-1387.000","-1527.220","-2287.328","-1201.481","-2663.583","-1975.000","-2088.994","-469.089"
"1744801560","-883.341","-2838.671","-2427.846","-1308.918","-429.004","-845.343","-1813.918","-1598.895","-1131.147","-1531.094","-2119.094","-1257.062","-2819.300","-2259.016","-2060.831","-291.467"
"1744801561","-880.063","-2594.441","-2508.014","-1115.948","-519.007","-851.303","-1827.478","-1536.310","-1216.084","-1540.482","-2099.127","-1064.241","-2826.303","-2168.268","-2064.407","-298.768"
"1744801562","-728.071","-2491.027","-2438.277","-1056.641","-420.064","-845.194","-1829.565","-1513.958","-1442.730","-1508.594","-2257.526","-1064.539","-2840.459","-2189.279","-2099.276","-393.391"
"1744801563","-658.929","-2479.255","-2197.325","-1158.565","-351.071","-762.492","-1823.008","-1641.214","-1491.904","-1446.754","-2271.682","-1112.372","-2834.052","-2215.803","-2179.444","-479.370"
"1744801564","-646.561","-2462.715","-2109.855","-1306.534","-373.423","-798.106","-1820.326","-1816.899","-1327.395","-1382.083","-2110.153","-1223.534","-2861.023","-1996.160","-2153.069","-466.257"
"1744801565","-643.581","-2447.963","-2267.361","-1306.385","-348.687","-878.423","-1816.601","-1682.937","-1135.916","-1464.784","-2096.742","-1197.606","-2683.401","-2146.810","-2075.285","-296.533"
"1744801566","-773.072","-2452.731","-2454.966","-1293.570","-344.366","-828.505","-1793.504","-1518.428","-1229.942","-1502.484","-2247.244","-1069.009","-2673.268","-2210.587","-2112.389","-308.901"
"1744801567","-935.495","-2725.869","-2517.253","-1242.906","-345.409","-824.183","-1795.739","-1562.685","-1455.992","-1495.928","-2214.015","-1108.944","-2833.158","-2169.907","-2084.672","-432.432"
"1744801568","-849.962","-2781.153","-2402.365","-1122.355","-318.587","-856.519","-1799.017","-1604.855","-1443.177","-1506.656","-2086.610","-1192.391","-2848.655","-2251.565","-2070.814","-509.620"
"1744801569","-638.068","-2549.440","-2119.690","-1041.144","-448.376","-849.664","-1788.735","-1602.173","-1286.268","-1524.091","-2186.000","-1222.491","-2837.479","-2185.106","-2108.216","-418.425"
"1744801570","-614.524","-2440.214","-2073.497","-1142.174","-543.445","-852.644","-1780.540","-1747.906","-1127.124","-1531.690","-2272.129","-1105.815","-2808.124","-2015.084","-2102.852","-303.537"
"1744801571","-625.253","-2419.800","-2209.693","-1220.703","-424.683","-798.553","-1789.927","-1765.788","-1287.907","-1544.356","-2172.589","-1056.492","-2658.963","-2111.644","-2074.093","-309.199"
"1744801572","-824.183","-2676.845","-2431.720","-1255.423","-343.919","-765.920","-1830.757","-1587.570","-1467.764","-1530.349","-2064.407","-1185.685","-2725.273","-2246.797","-2093.315","-437.498"
"1744801573","-895.709","-2821.088","-2447.814","-1241.565","-374.615","-853.390","-1811.981","-1505.613","-1366.436","-1459.867","-2204.776","-1239.777","-2879.351","-2016.276","-2072.155","-487.715"
"1744801574","-859.052","-2817.959","-2456.903","-1254.231","-390.261","-865.161","-1794.100","-1561.344","-1121.312","-1318.753","-2267.957","-1076.907","-2808.869","-2151.877","-2061.427","-348.091"
"1744801575","-631.958","-2519.339","-2455.562","-1266.450","-370.294","-850.260","-1796.931","-1727.194","-1297.593","-1412.928","-2121.180","-1100.600","-2821.684","-2224.147","-2060.831","-295.341"
"1744801576","-578.314","-2436.340","-2310.723","-1250.654","-352.263","-871.867","-1801.699","-1804.531","-1463.592","-1478.791","-2048.314","-1208.484","-2715.290","-2136.827","-2156.496","-343.323"
"1744801577","-726.432","-2420.843","-2056.062","-1193.881","-391.155","-740.737","-1803.935","-1668.036","-1425.296","-1483.411","-2173.334","-1232.028","-2722.442","-2102.405","-2226.084","-465.959"
"1744801578","-852.197","-2522.022","-2127.141","-1206.845","-359.118","-664.741","-1795.441","-1499.206","-1385.063","-1492.500","-2255.887","-1085.103","-2831.072","-2226.532","-2061.427","-510.812"
"1744801579","-883.639","-2697.557","-2287.626","-1233.667","-345.558","-793.040","-1792.908","-1552.701","-1432.747","-1523.346","-2046.078","-1074.523","-2820.641","-2166.927","-2050.698","-342.280"
"1744801580","-701.994","-2795.458","-2377.033","-1242.012","-334.829","-854.582","-1801.401","-1769.215","-1325.309","-1518.279","-2139.658","-1095.235","-2805.442","-1982.003","-2114.922","-303.686"
"1744801581","-584.275","-2672.970","-2370.924","-1229.793","-420.958","-831.634","-1819.432","-1785.457","-1109.540","-1541.823","-2274.215","-1063.198","-2712.160","-2201.200","-2046.227","-429.004"
"1744801582","-625.402","-2474.636","-2391.040","-1229.197","-474.751","-821.650","-1808.703","-1585.186","-1225.770","-1535.416","-2205.968","-1178.086","-2703.965","-2246.201","-2073.646","-526.607"
"1744801583","-836.849","-2421.886","-2443.194","-1216.978","-381.172","-923.574","-1816.154","-1475.364","-1393.408","-1541.972","-2086.908","-1266.599","-2832.115","-2188.236","-2076.626","-432.581"
"1744801584","-858.158","-2615.154","-2440.065","-1209.080","-351.518","-890.642","-1812.577","-1603.216","-1381.487","-1554.191","-2144.277","-1141.131","-2866.089","-2134.740","-2068.430","-280.291"
"1744801585","-805.706","-2801.120","-2454.668","-1182.705","-424.236","-664.741","-1803.488","-1817.346","-1368.970","-1507.699","-2260.953","-1054.555","-2822.876","-2005.845","-2167.076","-331.998"
"1744801586","-656.098","-2814.978","-2492.219","-1199.096","-418.574","-798.553","-1818.985","-1772.791","-1420.230","-1402.497","-2166.778","-1208.335","-2623.051","-2240.688","-2117.306","-471.771"
"1744801587","-571.609","-2747.476","-2492.666","-1221.299","-395.030","-912.994","-1817.346","-1552.254","-1424.253","-1464.337","-2059.042","-1252.294","-2705.753","-2214.313","-2051.890","-484.288"
"1744801588","-763.685","-2468.675","-2454.817","-1233.220","-349.134","-806.451","-1796.633","-1467.764","-1350.939","-1508.594","-2154.410","-1034.737","-2905.726","-2124.906","-2124.310","-325.143"
"1744801589","-847.727","-2442.747","-2267.361","-1240.224","-381.321","-809.282","-1803.786","-1600.236","-1155.734","-1522.601","-2269.596","-1044.720","-2878.755","-2009.124","-2085.119","-294.745"
"1744801590","-869.930","-2619.177","-2118.051","-1232.028","-372.827","-877.231","-1806.170","-1811.981","-1218.617","-1518.279","-2194.941","-1190.901","-2767.742","-2175.868","-2077.520","-347.495"
"1744801591","-810.921","-2816.468","-2263.933","-1228.303","-343.472","-867.397","-1813.769","-1751.035","-1416.057","-1536.310","-2083.480","-1109.391","-2684.891","-2233.237","-2093.017","-472.814"
"1744801592","-656.545","-2822.429","-2410.561","-1251.698","-358.224","-694.245","-1811.236","-1531.839","-1381.338","-1548.827","-2206.862","-1027.584","-2814.233","-2140.850","-2081.245","-359.565"
"1744801593","-637.621","-2606.660","-2404.004","-1260.489","-564.009","-828.505","-1810.342","-1551.062","-1374.185","-1459.271","-2249.330","-1168.400","-2827.346","-1985.133","-2062.023","-278.354"
"1744801594","-787.973","-2453.774","-2394.021","-1237.541","-538.826","-902.563","-1812.577","-1777.112","-1416.951","-1305.193","-2094.954","-1249.611","-2736.002","-2216.995","-2075.136","-418.425"
"1744801595","-877.678","-2501.160","-2403.110","-1244.098","-422.150","-829.250","-1810.491","-1817.942","-1435.280","-1363.158","-2054.274","-1085.103","-2617.836","-2245.903","-2095.997","-571.311"
"1744801596","-887.364","-2762.377","-2442.151","-1257.807","-381.619","-859.201","-1809.746","-1691.580","-1422.912","-1456.738","-2168.715","-1024.604","-2768.040","-2177.507","-2096.742","-491.589"
"1744801597","-807.196","-2842.098","-2480.000","-1265.854","-385.493","-899.732","-1801.401","-1508.743","-1244.247","-1496.226","-2267.957","-1224.130","-2894.998","-2081.692","-2083.778","-318.140"
"1744801598","-657.737","-2825.260","-2479.255","-1273.602","-377.148","-821.054","-1819.879","-1603.961","-1142.174","-1505.017","-2162.457","-1260.340","-2829.134","-2031.773","-2131.313","-333.488"
"1744801599","-593.513","-2541.393","-2494.305","-1244.247","-390.112","-699.610","-1821.071","-1804.233","-1365.542","-1523.197","-2061.725","-1048.148","-2874.583","-2249.926","-2237.707","-356.585"
