"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744753846","-14925.450","-25933.683","-23412.555","-21917.522","-16081.482","-19190.907","-25667.399","-23826.361","-21297.038","-24046.302","-21336.377","-22940.934","-27598.739","-25364.459","-17091.632","-16659.796"
"1744753847","-14917.850","-25730.133","-23260.415","-21753.609","-15906.394","-19051.433","-25465.190","-23705.214","-21155.477","-23916.066","-21174.550","-22742.003","-27386.248","-25066.286","-16949.475","-16524.643"
"1744753848","-14713.556","-25444.031","-22996.515","-21476.597","-15825.033","-18720.031","-25171.787","-23618.042","-20803.660","-23653.954","-20984.709","-22545.606","-27078.092","-24946.630","-16835.481","-16279.668"
"1744753849","-14413.297","-25268.048","-22676.140","-21311.492","-15646.964","-18422.753","-24986.863","-23321.658","-20419.359","-23369.640","-20740.628","-22287.518","-26772.469","-24667.084","-16616.881","-15951.693"
"1744753850","-14186.800","-25100.112","-22373.497","-21157.861","-15361.607","-18322.617","-24786.741","-22854.954","-20356.625","-23143.589","-20567.179","-22070.557","-26577.711","-24217.665","-16292.632","-15726.388"
"1744753851","-13964.921","-24852.455","-22106.320","-20905.584","-14983.118","-18215.775","-24452.657","-22526.830","-20339.191","-22924.542","-20374.507","-21780.878","-26221.722","-24144.948","-16150.475","-15645.623"
"1744753852","-13831.109","-24697.632","-22093.356","-20768.791","-14782.697","-17964.691","-24148.673","-22295.117","-20103.753","-22708.327","-20080.954","-21433.681","-25829.077","-24047.345","-16094.893","-15473.366"
"1744753853","-13681.799","-24550.557","-22093.207","-20629.466","-14661.402","-17667.115","-23901.910","-22129.416","-19789.934","-22549.629","-19821.227","-21336.377","-25667.846","-23692.250","-15960.932","-15231.669"
"1744753854","-13310.760","-24207.532","-21955.222","-20356.923","-14533.103","-17409.176","-23644.716","-21943.152","-19566.119","-22395.998","-19711.703","-21369.308","-25537.014","-23396.015","-15742.481","-15043.914"
"1744753855","-13018.101","-23847.967","-21680.444","-20065.755","-14310.777","-17299.056","-23441.315","-21599.829","-19386.858","-22199.899","-19675.493","-21104.366","-25310.367","-23275.763","-15510.321","-14885.515"
"1744753856","-12728.125","-23467.094","-21344.870","-19689.947","-13963.878","-17015.040","-23131.371","-21173.805","-19244.701","-21979.064","-19474.179","-20741.224","-25053.769","-23080.856","-15521.348","-14743.507"
"1744753857","-12693.554","-23295.432","-21180.660","-19519.776","-13803.691","-16865.879","-22949.576","-20965.487","-19033.104","-21669.567","-19154.698","-20585.507","-24877.787","-22832.602","-15378.892","-14515.221"
"1744753858","-12693.107","-23125.559","-21049.827","-19370.764","-13671.368","-16720.742","-22794.902","-20918.995","-18824.339","-21385.849","-19016.266","-20408.481","-24645.030","-22649.318","-15088.171","-14225.543"
"1744753859","-12549.162","-22854.209","-20865.798","-19135.326","-13446.212","-16637.743","-22550.076","-20793.080","-18736.720","-21211.505","-18881.857","-20236.671","-24484.992","-22524.893","-14947.951","-14024.675"
"1744753860","-12293.607","-22724.718","-20747.483","-18971.860","-13305.545","-16468.167","-22384.077","-20567.775","-18639.266","-21074.116","-18743.575","-20103.753","-24348.050","-22343.844","-14887.750","-13950.318"
"1744753861","-12047.738","-22677.034","-20633.191","-18842.071","-13067.275","-16260.147","-22197.962","-20158.738","-18464.625","-20886.809","-18579.364","-19956.380","-24200.380","-22176.802","-14731.288","-13937.950"
"1744753862","-11807.829","-22472.739","-20444.989","-18641.353","-12749.285","-16150.773","-21821.856","-19868.463","-18262.118","-20703.226","-18462.986","-19777.417","-23850.799","-21986.663","-14599.264","-13810.992"
"1744753863","-11678.487","-22279.918","-20351.857","-18517.673","-12681.633","-15966.147","-21587.610","-19666.851","-18028.617","-20520.538","-18281.788","-19649.863","-23551.732","-21692.812","-14441.460","-13516.396"
"1744753864","-11491.477","-22071.153","-20040.572","-18315.464","-12654.364","-15552.193","-21382.272","-19451.678","-17760.247","-20331.293","-18095.672","-19490.719","-23357.570","-21458.417","-14324.188","-13300.478"
"1744753865","-11365.265","-21947.175","-19767.433","-18149.167","-12501.478","-15486.628","-21335.632","-19207.299","-17572.045","-20150.691","-17977.655","-19263.178","-23214.668","-21425.486","-14195.740","-13180.524"
"1744753866","-11250.824","-21849.871","-19581.616","-17880.350","-12238.622","-15483.946","-21277.219","-19038.022","-17529.130","-20033.121","-17860.532","-19067.228","-23166.835","-21397.471","-14036.894","-13081.133"
"1744753867","-11079.162","-21678.358","-19406.378","-17548.054","-11941.791","-15364.289","-20982.772","-18892.884","-17511.249","-19920.766","-17652.065","-18938.333","-22975.802","-21130.592","-13855.696","-12947.470"
"1744753868","-10937.154","-21423.101","-19431.412","-17406.493","-11827.499","-15076.250","-20818.710","-18696.934","-17263.293","-19751.191","-17480.552","-18942.803","-22734.404","-20792.931","-13854.653","-12667.775"
"1744753869","-10680.705","-21096.319","-19473.284","-17330.348","-11762.232","-14928.430","-20697.862","-18494.576","-17007.142","-19448.996","-17469.972","-18748.790","-22632.182","-20762.831","-13831.109","-12546.033"
"1744753870","-10330.230","-20777.434","-19352.585","-17309.636","-11591.911","-14779.270","-20501.167","-18268.228","-16883.612","-19185.096","-17257.035","-18464.178","-22485.405","-20733.029","-13567.805","-12571.663"
"1744753871","-10261.238","-20638.555","-19099.712","-17179.549","-11374.950","-14698.356","-20277.947","-17913.282","-16862.899","-18979.311","-17014.444","-18354.654","-22258.759","-20367.503","-13382.733","-12423.396"
"1744753872","-10289.401","-20481.795","-18824.786","-16874.075","-11068.434","-14478.564","-20016.432","-17646.551","-16799.867","-18846.691","-16979.873","-18302.798","-22191.703","-20244.718","-13355.911","-12308.955"
"1744753873","-10194.182","-20508.915","-18722.564","-16697.943","-10959.655","-14411.360","-19854.009","-17519.742","-16604.215","-18738.061","-16966.164","-18175.393","-22112.131","-20229.816","-13393.164","-12112.409"
"1744753874","-9937.435","-20545.721","-18628.836","-16587.973","-10907.501","-14315.397","-19711.852","-17535.388","-16376.227","-18579.811","-16821.474","-18027.127","-21792.948","-20045.340","-13236.403","-11909.157"
"1744753875","-9627.938","-20229.071","-18473.119","-16427.338","-10894.984","-14145.672","-19474.924","-17418.712","-16278.774","-18424.541","-16600.937","-17920.732","-21554.083","-19893.795","-13012.439","-11876.374"
"1744753876","-9511.113","-20002.872","-18369.853","-16332.716","-10696.501","-14061.481","-19357.055","-17074.943","-16201.288","-18274.486","-16532.093","-17813.295","-21403.432","-19762.069","-12949.854","-11888.742"
"1744753877","-9404.868","-19870.996","-18279.701","-16237.199","-10489.076","-13991.892","-19343.942","-16750.842","-16061.813","-18147.379","-16421.825","-17673.373","-21291.822","-19634.366","-12861.639","-11693.686"
"1744753878","-9224.713","-19696.653","-18138.587","-16083.717","-10322.630","-13753.176","-19241.720","-16581.565","-15730.858","-18013.567","-16292.036","-17565.638","-21338.910","-19483.566","-12767.911","-11465.698"
"1744753879","-9103.119","-19589.365","-18045.157","-15989.244","-10227.710","-13545.603","-19026.548","-16447.008","-15534.759","-17904.937","-16145.706","-17367.601","-21176.338","-19364.655","-12706.220","-11391.640"
"1744753880","-8928.478","-19422.323","-17931.610","-15850.067","-10047.704","-13474.971","-18797.368","-16290.098","-15567.541","-17804.503","-15954.077","-17188.936","-20987.093","-19138.902","-12639.761","-11351.407"
"1744753881","-8847.564","-19328.594","-17861.575","-15773.177","-9956.807","-13509.691","-18698.424","-16120.672","-15667.081","-17550.141","-15915.334","-17122.030","-20852.685","-19100.457","-12534.112","-11232.495"
"1744753882","-8836.389","-19233.525","-17790.198","-15693.307","-9831.041","-13414.323","-18588.156","-15933.067","-15571.862","-17308.742","-15949.011","-17195.642","-20740.926","-19147.247","-12471.676","-11119.097"
"1744753883","-8673.519","-19102.544","-17661.601","-15518.069","-9542.704","-13101.995","-18398.464","-15753.806","-15302.002","-17177.165","-15780.032","-17048.419","-20649.433","-18839.240","-12281.239","-11016.279"
"1744753884","-8533.299","-19024.163","-17500.818","-15289.038","-9422.004","-13021.976","-18309.206","-15572.160","-15017.539","-17064.363","-15538.186","-16806.126","-20469.874","-18672.645","-12129.545","-10936.707"
"1744753885","-8394.271","-18913.299","-17151.684","-15001.297","-9439.141","-13099.909","-18179.566","-15409.589","-14927.089","-16902.834","-15453.249","-16715.825","-20181.984","-18729.419","-12191.087","-10835.081"
"1744753886","-8322.448","-18822.402","-17041.266","-14914.721","-9387.732","-12934.208","-18190.891","-15352.070","-15008.748","-16760.230","-15501.678","-16645.789","-20114.183","-18680.990","-12202.859","-10762.215"
"1744753887","-8238.554","-18742.234","-17098.039","-14945.269","-9228.736","-12723.655","-18172.711","-15381.277","-15047.789","-16647.130","-15476.644","-16534.477","-20206.422","-18436.611","-12051.612","-10634.512"
"1744753888","-8082.539","-18499.494","-17137.975","-14972.240","-8947.849","-12564.212","-17947.257","-15217.662","-14948.994","-16527.325","-15233.755","-16428.083","-20104.647","-18271.059","-11830.628","-10430.068"
"1744753889","-7876.158","-18206.835","-17096.102","-14952.719","-8867.085","-12638.867","-17836.541","-14861.971","-14672.130","-16404.688","-15111.864","-16334.057","-19793.808","-18230.677","-11829.138","-10433.048"
"1744753890","-7645.190","-18041.283","-17025.322","-14895.499","-8797.646","-12694.448","-17768.294","-14549.494","-14451.444","-16295.761","-15053.898","-16250.759","-19643.605","-18083.155","-11870.265","-10465.235"
"1744753891","-7461.458","-18157.810","-16707.182","-14659.315","-8675.754","-12380.779","-17661.452","-14434.457","-14383.346","-16202.331","-14977.753","-16165.227","-19679.219","-17952.323","-11669.397","-10376.573"
"1744753892","-7520.318","-18188.208","-16531.348","-14442.503","-8615.702","-12286.156","-17599.165","-14445.782","-14469.624","-16116.798","-14885.962","-16069.114","-19682.944","-17867.386","-11534.989","-10303.557"
"1744753893","-7541.180","-18132.329","-16424.358","-14305.264","-8532.554","-12283.921","-17483.979","-14402.568","-14522.970","-16028.583","-14813.393","-16064.942","-19484.311","-17971.098","-11518.598","-10166.615"
"1744753894","-7456.988","-17946.064","-16516.745","-14162.809","-8421.987","-12175.590","-17242.432","-14226.139","-14306.456","-15927.404","-14720.857","-15991.777","-19298.345","-17879.903","-11485.219","-10019.094"
"1744753895","-7323.325","-17688.572","-16584.694","-14100.075","-8347.929","-12089.759","-17136.037","-13914.257","-14051.199","-15755.594","-14662.743","-15883.744","-19264.966","-17570.555","-11476.427","-9937.882"
"1744753896","-7008.761","-17406.493","-16525.984","-14204.532","-8226.484","-11863.858","-17156.899","-13799.816","-13987.422","-15528.351","-14544.278","-15834.570","-19142.032","-17435.402","-11432.171","-10017.306"
"1744753897","-6875.247","-17426.759","-16320.199","-14250.726","-8037.388","-11717.081","-17136.484","-13836.473","-13913.810","-15383.959","-14414.638","-15749.782","-19065.589","-17544.627","-11271.834","-9976.774"
"1744753898","-6875.694","-17544.031","-16118.884","-14181.286","-7878.691","-11737.049","-17016.828","-13764.650","-13946.295","-15335.530","-14414.787","-15526.861","-18961.281","-17393.529","-11206.865","-9736.270"
"1744753899","-6975.085","-17581.135","-15958.101","-13909.787","-7843.077","-11744.648","-16777.217","-13622.940","-14028.549","-15324.950","-14402.866","-15446.544","-18886.328","-17298.758","-11198.819","-9610.355"
"1744753900","-6966.591","-17513.335","-15881.807","-13769.120","-7890.463","-11659.712","-16717.315","-13378.412","-13932.437","-15203.506","-14244.318","-15497.804","-18828.958","-17254.949","-11106.730","-9600.222"
"1744753901","-6918.907","-17308.742","-15891.194","-13665.706","-7869.452","-11607.409","-16705.245","-13182.461","-13664.812","-15002.638","-14102.012","-15456.825","-18762.052","-17017.424","-11067.241","-9587.109"
"1744753902","-6642.044","-16984.046","-16046.017","-13576.895","-7699.281","-11511.892","-16613.603","-13216.585","-13538.301","-14906.973","-14174.432","-15229.434","-18641.800","-17000.139","-10973.513","-9495.318"
"1744753903","-6484.836","-16872.138","-16029.775","-13568.103","-7526.428","-11453.927","-16506.463","-13267.547","-13488.531","-14825.910","-14112.145","-15144.199","-18590.391","-17074.645","-10874.271","-9411.573"
"1744753904","-6388.873","-17013.550","-15732.199","-13674.200","-7396.191","-11177.361","-16411.394","-13136.566","-13446.957","-14726.967","-13858.825","-15269.071","-18418.729","-16864.091","-10856.539","-9338.111"
"1744753905","-6473.213","-17104.745","-15571.266","-13649.762","-7431.358","-11176.765","-16334.504","-12932.420","-13378.859","-14668.703","-13782.680","-15231.073","-18306.077","-16647.577","-10876.656","-9300.709"
"1744753906","-6543.100","-17103.851","-15509.427","-13482.273","-7491.559","-11278.838","-16266.108","-12776.703","-13301.969","-14628.470","-13839.304","-15011.430","-18264.353","-16734.898","-10790.825","-9268.373"
"1744753907","-6534.755","-16815.215","-15411.377","-13279.468","-7407.367","-11199.415","-16170.591","-12681.782","-13240.278","-14524.758","-13842.881","-14881.194","-18289.685","-16855.448","-10614.097","-9234.250"
"1744753908","-6411.821","-16606.450","-15414.655","-13200.939","-7222.295","-11000.931","-16126.931","-12753.904","-13332.665","-14427.900","-13657.510","-15007.854","-18197.298","-16598.552","-10653.138","-9160.042"
"1744753909","-6160.289","-16445.518","-15572.011","-13104.975","-7109.791","-10905.862","-16042.739","-12786.388","-13348.758","-14396.012","-13619.810","-14976.710","-17921.329","-16420.037","-10675.341","-9095.371"
"1744753910","-6069.243","-16381.741","-15528.500","-13038.069","-7077.903","-11026.263","-15969.872","-12527.257","-13122.857","-14357.865","-13621.598","-14729.649","-17928.779","-16557.425","-10525.286","-9020.716"
"1744753911","-6087.869","-16483.814","-15343.130","-12987.405","-7054.955","-11008.233","-15897.453","-12302.697","-12975.633","-14239.252","-13504.922","-14714.599","-18048.733","-16486.943","-10405.779","-9047.538"
"1744753912","-6241.202","-16618.669","-15142.113","-13023.168","-6959.140","-10711.998","-15796.870","-12278.259","-12919.605","-14171.302","-13406.873","-14673.471","-18022.060","-16216.636","-10441.542","-8997.023"
"1744753913","-6266.683","-16589.165","-15080.422","-13070.256","-6921.738","-10641.068","-15732.795","-12349.188","-12874.901","-14129.877","-13376.027","-14588.833","-17936.230","-16154.796","-10483.414","-8910.298"
"1744753914","-6250.739","-16375.035","-15026.629","-13066.381","-7012.784","-10693.073","-15703.291","-12377.203","-12832.433","-14057.457","-13400.465","-14542.937","-17711.520","-16344.190","-10403.693","-8756.220"
"1744753915","-6074.309","-16112.477","-14973.432","-12852.848","-6991.625","-10686.815","-15652.925","-12291.372","-12745.559","-13994.575","-13336.986","-14487.952","-17638.057","-16231.239","-10257.810","-8675.903"
"1744753916","-5912.334","-16030.073","-15018.880","-12749.881","-6853.044","-10509.342","-15528.351","-12092.441","-12688.935","-13937.652","-13144.016","-14434.159","-17725.080","-15979.558","-10197.461","-8781.105"
"1744753917","-5839.467","-15981.495","-15111.119","-12698.025","-6776.601","-10418.147","-15373.081","-11959.225","-12786.537","-13871.491","-13146.996","-14377.832","-17618.984","-15918.911","-10281.950","-8722.395"
"1744753918","-5965.978","-16135.722","-15010.536","-12615.174","-6753.504","-10479.391","-15353.411","-11988.729","-12702.346","-13811.737","-13199.151","-14507.771","-17386.228","-16061.068","-10236.055","-8657.575"
"1744753919","-6069.690","-16228.408","-14860.332","-12556.165","-6766.617","-10495.186","-15384.704","-12088.120","-12560.785","-13680.756","-13084.710","-14477.372","-17423.332","-16005.635","-10083.318","-8541.644"
"1744753920","-6069.392","-16121.268","-14731.586","-12484.938","-6706.566","-10263.026","-15328.228","-12102.276","-12500.137","-13535.917","-12966.841","-14298.856","-17548.352","-15866.011","-10010.153","-8408.874"
"1744753921","-6059.110","-15902.072","-14681.965","-12440.830","-6641.001","-10223.985","-15259.087","-11950.582","-12475.401","-13495.833","-12917.817","-14205.724","-17457.008","-15717.298","-10089.427","-8375.347"
"1744753922","-5976.856","-15737.414","-14629.513","-12400.597","-6626.248","-10213.405","-15113.205","-11741.817","-12436.658","-13539.046","-12953.132","-14212.281","-17210.096","-15766.025","-10113.716","-8475.482"
"1744753923","-5737.543","-15639.663","-14568.269","-12348.741","-6571.859","-10291.636","-15072.823","-11704.266","-12355.745","-13546.646","-12962.073","-14169.514","-17183.721","-15815.943","-9915.233","-8461.326"
"1744753924","-5723.387","-15595.704","-14549.196","-12414.455","-6524.324","-10267.943","-15098.006","-11859.685","-12301.803","-13518.035","-12800.246","-14093.369","-17103.851","-15698.820","-9860.098","-8368.939"
"1744753925","-5903.691","-15768.707","-14714.599","-12488.663","-6591.827","-9999.424","-15062.392","-11926.293","-12416.840","-13487.041","-12719.035","-14075.637","-17063.916","-15501.082","-9974.241","-8297.861"
"1744753926","-5939.305","-15876.293","-14720.708","-12418.479","-6690.174","-10011.494","-15005.171","-11858.046","-12490.749","-13459.027","-12732.148","-14031.231","-17196.834","-15507.936","-9996.444","-8170.009"
"1744753927","-5939.901","-15873.313","-14587.045","-12290.627","-6633.550","-9986.609","-14880.896","-11587.143","-12344.271","-13375.431","-12701.452","-13969.243","-17163.604","-15650.690","-9821.057","-8126.795"
"1744753928","-5943.328","-15580.952","-14401.972","-12168.437","-6452.203","-9869.188","-14737.099","-11460.781","-12154.430","-13203.323","-12652.725","-13943.315","-16966.164","-15502.125","-9700.060","-8255.988"
"1744753929","-5950.332","-15430.599","-14352.798","-12139.231","-6432.086","-9884.983","-14729.351","-11551.082","-12102.574","-13128.221","-12749.135","-13924.539","-16907.752","-15285.909","-9816.885","-8240.193"
"1744753930","-5861.074","-15348.941","-14319.271","-12092.739","-6442.368","-9982.437","-14797.300","-11673.272","-12073.070","-13173.521","-12667.775","-13855.994","-16877.204","-15410.781","-9807.348","-8152.425"
"1744753931","-5641.580","-15274.137","-14249.384","-12027.174","-6386.340","-9882.748","-14796.704","-11638.105","-12034.476","-13224.036","-12399.703","-13790.429","-16816.556","-15500.039","-9639.561","-8051.246"
"1744753932","-5697.012","-15349.090","-14209.002","-11974.722","-6357.282","-9741.336","-14771.521","-11484.921","-12012.720","-13236.105","-12423.992","-13822.615","-16952.753","-15319.586","-9599.328","-7953.048"
"1744753933","-5845.129","-15574.992","-14181.882","-11927.634","-6495.267","-9761.006","-14638.752","-11330.843","-11988.580","-13198.107","-12545.884","-13788.193","-16964.227","-15163.422","-9688.288","-7934.719"
"1744753934","-5853.325","-15599.281","-14261.305","-11911.392","-6588.250","-9697.080","-14524.013","-11343.509","-11941.791","-13053.268","-12486.726","-13712.943","-16753.525","-15310.347","-9719.580","-8047.521"
"1744753935","-5853.027","-15428.811","-14384.985","-11886.060","-6501.526","-9628.981","-14451.891","-11506.975","-11878.014","-12960.434","-12314.916","-13705.641","-16657.561","-15307.218","-9535.700","-8035.004"
"1744753936","-5865.544","-15157.610","-14280.081","-11855.662","-6296.933","-9579.659","-14503.896","-11535.138","-11834.651","-13020.933","-12330.562","-13699.234","-16680.062","-15110.970","-9472.221","-7833.242"
"1744753937","-5873.144","-15077.293","-14134.049","-11836.141","-6294.549","-9555.519","-14563.054","-11360.049","-11895.448","-13070.107","-12367.666","-13573.468","-16614.944","-15005.767","-9471.625","-7770.509"
"1744753938","-5884.171","-15035.272","-14049.858","-11813.194","-6317.496","-9522.289","-14540.553","-11223.257","-12039.840","-13051.331","-12294.948","-13400.018","-16558.170","-15093.982","-9517.074","-7774.234"
"1744753939","-5903.393","-14975.071","-14005.154","-11779.219","-6416.887","-9484.589","-14353.544","-11238.158","-12021.810","-12926.906","-12242.198","-13471.544","-16525.984","-15187.413","-9579.211","-7833.540"
"1744753940","-5882.978","-15058.070","-13989.806","-11754.632","-6450.713","-9452.850","-14278.889","-11413.693","-11842.102","-12806.207","-12213.439","-13628.155","-16498.119","-15010.536","-9465.516","-7906.407"
"1744753941","-5675.405","-15296.787","-13916.939","-11718.571","-6297.678","-9611.994","-14284.700","-11472.255","-11631.697","-12806.058","-12239.963","-13560.355","-16604.960","-14879.853","-9349.734","-7779.300"
"1744753942","-5561.858","-15263.408","-13888.627","-11697.710","-6248.653","-9554.178","-14325.380","-11268.258","-11550.635","-12910.962","-12144.893","-13382.137","-16503.632","-14984.757","-9418.428","-7636.994"
"1744753943","-5638.748","-15064.180","-13862.997","-11651.516","-6266.087","-9403.527","-14318.675","-11095.405","-11649.430","-12933.165","-12055.784","-13399.720","-16414.374","-15033.185","-9477.586","-7624.477"
"1744753944","-5816.668","-14893.413","-13817.400","-11643.618","-6443.858","-9305.179","-14169.812","-11126.101","-11695.623","-12833.923","-12094.229","-13485.849","-16376.674","-14803.112","-9315.014","-7618.815"
"1744753945","-5840.510","-14851.689","-13785.958","-11614.114","-6451.160","-9329.021","-14122.725","-11241.734","-11637.211","-12721.419","-12114.346","-13445.914","-16407.371","-14729.202","-9235.442","-7684.827"
"1744753946","-5835.742","-14815.480","-13763.309","-11576.712","-6328.374","-9361.506","-14080.703","-11357.963","-11580.735","-12671.649","-12071.878","-13392.270","-16364.455","-14865.249","-9270.310","-7726.252"
"1744753947","-5868.524","-14747.083","-13731.867","-11553.913","-6247.759","-9287.745","-14135.391","-11280.328","-11533.648","-12663.156","-12033.731","-13244.748","-16310.960","-14894.605","-9320.378","-7609.427"
"1744753948","-5877.465","-14730.394","-13716.221","-11565.536","-6252.676","-9256.303","-14161.617","-11079.758","-11538.863","-12778.193","-11976.063","-13187.230","-16322.285","-14670.044","-9225.756","-7490.367"
"1744753949","-5902.648","-14679.134","-13677.925","-11541.098","-6243.587","-9056.181","-14035.106","-11032.671","-11543.632","-12778.193","-11879.802","-13303.757","-16295.314","-14665.872","-9226.352","-7494.539"
"1744753950","-5920.827","-14702.380","-13657.659","-11516.660","-6287.247","-9110.123","-13984.442","-11058.003","-11494.756","-12634.248","-11952.966","-13331.026","-16246.438","-14799.386","-9196.252","-7460.564"
"1744753951","-5842.596","-14841.408","-13648.719","-11524.409","-6343.722","-9186.864","-13951.212","-11135.638","-11447.221","-12555.569","-11921.078","-13182.759","-16046.762","-14706.701","-9149.760","-7396.787"
"1744753952","-5614.311","-14904.886","-13632.178","-11499.077","-6298.423","-9167.194","-13940.185","-11124.909","-11295.378","-12545.884","-11800.230","-13080.537","-15976.727","-14518.201","-9172.261","-7407.367"
"1744753953","-5616.397","-14770.031","-13616.085","-11467.934","-6238.222","-9076.893","-13904.124","-11035.502","-11176.616","-12526.363","-11735.559","-13094.097","-16127.229","-14549.494","-9249.151","-7531.047"
"1744753954","-5757.958","-14679.879","-13611.466","-11387.467","-6221.831","-8959.621","-13889.372","-10968.894","-11318.028","-12609.661","-11798.590","-13204.068","-16144.067","-14579.743","-9273.589","-7555.634"
"1744753955","-5883.873","-14624.149","-13605.505","-11181.980","-6239.265","-9093.285","-13860.762","-10975.897","-11440.217","-12684.911","-11904.836","-13213.605","-16117.990","-14695.674","-9123.832","-7342.249"
"1744753956","-5904.436","-14610.887","-13602.227","-11111.796","-6213.933","-9117.573","-13819.635","-11083.782","-11391.342","-12607.574","-11795.163","-13080.835","-16036.630","-14572.740","-9014.010","-7272.810"
"1744753957","-5838.722","-14591.813","-13575.554","-11244.267","-6200.224","-8913.577","-13803.691","-11195.391","-11320.859","-12499.392","-11631.548","-12985.468","-16034.693","-14428.645","-9093.434","-7354.915"
"1744753958","-5688.816","-14575.124","-13576.299","-11305.213","-6256.104","-8840.263","-13800.114","-11137.128","-11157.095","-12458.563","-11613.369","-13041.198","-16056.001","-14471.114","-9096.563","-7350.147"
"1744753959","-5601.645","-14543.086","-13578.385","-11322.051","-6379.336","-8973.181","-13787.895","-10968.894","-11057.407","-12439.489","-11701.584","-13115.108","-15935.600","-14501.959","-9049.773","-7303.208"
"1744753960","-5730.689","-14528.334","-13419.688","-11269.748","-6392.747","-9016.991","-13768.673","-10819.137","-11197.776","-12426.525","-11736.155","-12994.856","-15797.913","-14497.638","-9037.107","-7236.600"
"1744753961","-5860.776","-14529.675","-13233.423","-11134.446","-6272.644","-8900.315","-13743.341","-10856.092","-11335.015","-12398.213","-11688.769","-12845.844","-15791.953","-14369.786","-9020.120","-7255.822"
"1744753962","-5913.824","-14510.304","-13127.476","-11009.574","-6199.479","-8783.787","-13734.400","-10910.332","-11237.562","-12389.868","-11571.944","-12993.664","-15965.849","-14398.694","-8899.719","-7255.971"
"1744753963","-5849.153","-14218.241","-13233.721","-10908.097","-6225.556","-8862.168","-13602.674","-10869.205","-11013.746","-12371.093","-11515.319","-13034.493","-15879.869","-14414.638","-8957.237","-7198.006"
"1744753964","-5689.710","-14056.116","-13350.397","-10971.278","-6236.285","-8969.903","-13473.183","-10816.455","-10949.373","-12353.212","-11627.078","-12872.368","-15670.657","-14314.055","-8981.973","-7186.979"
"1744753965","-5590.618","-14207.810","-13401.359","-11127.144","-6194.860","-8759.648","-13524.443","-10851.324","-11044.443","-12430.549","-11668.801","-12762.249","-15725.493","-14361.441","-8952.320","-7191.002"
"1744753966","-5581.826","-14313.161","-13368.875","-11174.828","-6162.971","-8670.390","-13587.624","-10851.473","-11202.991","-12541.562","-11551.231","-12812.763","-15874.803","-14344.305","-8926.243","-7203.370"
"1744753967","-5695.075","-14324.933","-13202.876","-11173.785","-6041.527","-8694.082","-13643.950","-10802.448","-11161.566","-12495.816","-11411.756","-12934.804","-15912.503","-14283.657","-8934.140","-7161.647"
"1744753968","-5879.849","-14323.294","-13006.926","-10966.212","-6089.658","-8766.055","-13831.705","-10793.656","-10922.104","-12373.924","-11531.264","-12953.430","-15697.181","-14263.093","-8945.465","-7156.879"
"1744753969","-5886.853","-14351.606","-12971.014","-10849.237","-6157.905","-8729.100","-13860.613","-10799.021","-10850.877","-12334.585","-11573.583","-12781.918","-15591.532","-14258.027","-8844.882","-7071.495"
"1744753970","-5736.202","-14297.217","-13061.464","-10797.232","-6163.567","-8624.494","-13792.664","-10787.398","-10917.485","-12309.402","-11405.945","-12706.220","-15732.050","-14240.891","-8748.025","-6927.103"
"1744753971","-5589.724","-13988.167","-13255.477","-10828.376","-6114.990","-8632.690","-13646.930","-10721.385","-11053.085","-12284.219","-11353.195","-12750.626","-15829.504","-14200.509","-8804.500","-6945.729"
"1744753972","-5566.478","-13870.299","-13273.507","-10929.108","-6105.900","-8765.310","-13561.547","-10709.614","-11086.315","-12259.334","-11392.683","-12720.078","-15676.320","-14126.748","-8863.360","-7059.723"
"1744753973","-5519.092","-14069.378","-13054.758","-11046.678","-6133.318","-8694.679","-13330.281","-10727.644","-10910.779","-12232.214","-11450.648","-12672.246","-15527.159","-14152.378","-8844.882","-7073.730"
"1744753974","-5556.643","-14175.326","-12917.668","-11017.174","-6103.814","-8546.114","-13205.558","-10639.131","-10773.987","-12213.737","-11484.325","-12799.650","-15499.294","-14215.112","-8805.841","-7020.980"
"1744753975","-5696.863","-14196.783","-12871.176","-10852.963","-6085.336","-8538.067","-13239.980","-10561.645","-10794.550","-12170.225","-11259.615","-12864.918","-15583.783","-14081.895","-8813.590","-7019.490"
"1744753976","-5797.893","-14186.949","-12839.586","-10689.944","-6091.744","-8555.800","-13338.476","-10622.591","-10787.547","-12161.434","-11216.998","-12662.709","-15724.003","-14076.680","-8815.974","-7004.738"
"1744753977","-5669.594","-14069.080","-12936.890","-10671.020","-6105.602","-8670.837","-13303.906","-10656.416","-10818.690","-12148.172","-11407.137","-12502.372","-15591.234","-14127.940","-8798.689","-6996.244"
"1744753978","-5540.997","-13874.620","-13084.263","-10643.154","-6115.288","-8600.503","-13235.509","-10631.680","-10887.682","-12139.082","-11423.230","-12656.450","-15422.702","-14085.472","-8673.072","-7002.950"
