"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1745492194","-3495.514","-8975.565","-8281.767","-6189.495","-3394.037","-4861.951","-7689.148","-6620.437","-6071.180","-7317.364","-7368.028","-8180.290","-9298.772","-9209.812","-5632.192","-3705.919"
"1745492195","-3547.221","-8970.648","-8276.552","-6196.499","-3392.547","-4878.044","-7751.584","-6642.044","-6210.506","-7387.102","-7455.647","-8200.705","-9142.756","-9103.417","-5702.376","-3789.365"
"1745492196","-3352.463","-8975.565","-8264.333","-6187.260","-3258.437","-4864.186","-7760.078","-6649.643","-6379.783","-7333.457","-7313.341","-8203.387","-9285.510","-9058.267","-5646.944","-3696.382"
"1745492197","-3237.277","-8967.370","-8255.541","-6190.240","-3283.769","-4875.213","-7658.899","-6617.904","-6417.483","-7190.108","-7222.593","-8186.847","-9385.496","-9215.772","-5628.467","-3637.820"
"1745492198","-3212.988","-8962.154","-8258.373","-6182.492","-3375.709","-5018.115","-7590.204","-6732.643","-6297.082","-7166.266","-7304.549","-8096.397","-9291.768","-9306.967","-5557.835","-3647.804"
"1745492199","-3397.763","-8968.711","-8239.746","-6222.576","-3382.862","-4993.826","-7547.438","-6886.870","-6098.151","-7318.109","-7217.377","-8130.372","-9163.469","-9062.141","-5636.066","-3655.404"
"1745492200","-3490.448","-8963.495","-8231.252","-6236.583","-3376.305","-4861.504","-7590.652","-6770.790","-6146.878","-7372.648","-7279.664","-8199.811","-9341.091","-9124.428","-5697.310","-3632.158"
"1745492201","-3522.485","-8956.939","-8266.419","-6235.093","-3398.806","-4844.368","-7643.551","-6623.566","-6379.783","-7251.352","-7411.838","-8172.691","-9406.805","-9354.502","-5552.024","-3629.625"
"1745492202","-3340.095","-8936.524","-8278.340","-6194.413","-3297.478","-4881.620","-7684.529","-6611.645","-6411.672","-7148.981","-7351.935","-8158.386","-9361.804","-9219.050","-5485.117","-3675.818"
"1745492203","-3230.125","-8925.945","-8288.920","-6195.754","-3239.959","-4961.193","-7692.575","-6662.756","-6375.164","-7152.110","-7225.871","-8162.111","-9337.813","-9009.093","-5605.817","-3749.430"
"1745492204","-3221.780","-8952.320","-8292.943","-6210.357","-3329.515","-4911.423","-7735.789","-6645.024","-6231.666","-7303.357","-7319.748","-8198.172","-9389.371","-9097.457","-5674.958","-3647.357"
"1745492205","-3365.576","-9110.868","-8301.586","-6257.445","-3359.318","-4997.104","-7693.619","-6601.959","-6166.101","-7400.066","-7407.963","-8186.251","-9382.218","-9295.344","-5583.614","-3603.101"
"1745492206","-3459.007","-9265.393","-8295.923","-6273.091","-3378.987","-5046.725","-7589.757","-6770.641","-6353.557","-7295.012","-7256.269","-8207.113","-9365.529","-9154.230","-5554.557","-3652.275"
"1745492207","-3486.425","-9111.762","-8310.974","-6275.326","-3336.817","-4830.360","-7547.885","-6892.085","-6404.519","-7161.647","-7235.706","-8185.655","-9369.105","-9061.545","-5671.531","-3620.088"
"1745492208","-3398.210","-9014.308","-8309.484","-6251.186","-3349.036","-4813.224","-7630.885","-6735.474","-6334.633","-7159.710","-7385.015","-8181.781","-9305.328","-9269.714","-5639.941","-3643.483"
"1745492209","-3249.645","-8998.066","-8312.166","-6230.474","-3362.000","-4899.800","-7678.866","-6610.155","-6164.014","-7259.846","-7413.924","-8209.050","-9255.111","-9308.755","-5611.479","-3787.279"
"1745492210","-3215.224","-8979.589","-8276.254","-6218.106","-3375.858","-5020.350","-7700.920","-6582.439","-6070.882","-7342.994","-7298.738","-8191.615","-9215.325","-9110.272","-5556.345","-3774.911"
"1745492211","-3362.000","-8969.009","-8277.297","-6224.364","-3295.690","-4864.335","-7704.049","-6663.054","-6276.667","-7341.057","-7216.185","-8204.281","-9324.402","-9081.662","-5649.328","-3594.607"
"1745492212","-3465.265","-8951.575","-8292.645","-6293.207","-3213.137","-4812.181","-7747.114","-6794.035","-6375.909","-7185.638","-7362.664","-8194.596","-9320.527","-9291.172","-5653.650","-3621.876"
"1745492213","-3465.414","-8934.289","-8289.069","-6266.832","-3322.512","-4974.455","-7664.859","-6689.876","-6353.557","-7154.495","-7381.439","-8163.601","-9338.856","-9170.026","-5564.690","-3635.883"
"1745492214","-3467.202","-8964.241","-8265.674","-6204.993","-3361.553","-5061.179","-7547.885","-6575.137","-6341.636","-7297.248","-7207.692","-8216.053","-9373.575","-9020.120","-5513.281","-3608.316"
"1745492215","-3409.833","-9275.526","-8273.423","-6224.960","-3336.817","-4906.058","-7595.718","-6620.586","-6369.650","-7374.585","-7221.103","-8229.315","-9357.631","-9212.196","-5645.454","-3620.684"
"1745492216","-3267.378","-9303.838","-8285.940","-6282.926","-3338.307","-4817.247","-7657.260","-6806.850","-6389.171","-7381.439","-7391.423","-8192.211","-9323.955","-9287.000","-5670.339","-3698.021"
"1745492217","-3217.459","-9145.439","-8322.746","-6357.431","-3339.350","-4914.999","-7676.482","-6892.830","-6390.661","-7281.601","-7426.441","-8178.949","-9338.707","-9156.168","-5609.244","-3801.882"
"1745492218","-3393.590","-8992.702","-8356.720","-6398.261","-3361.553","-5029.738","-7717.162","-6689.429","-6347.299","-7160.902","-7211.566","-8333.176","-9329.170","-9093.583","-5660.653","-3644.079"
"1745492219","-3466.010","-8986.592","-8334.517","-6301.254","-3366.172","-4896.373","-7715.523","-6577.969","-6105.304","-7194.579","-7269.531","-8274.615","-9367.019","-9303.391","-5662.441","-3601.909"
"1745492220","-3479.570","-8985.400","-8355.826","-6179.363","-3353.953","-4805.475","-7745.475","-6744.415","-6121.397","-7337.481","-7449.687","-8171.350","-9376.705","-9241.849","-5627.871","-3651.679"
"1745492221","-3479.123","-8962.601","-8381.903","-6193.817","-3361.404","-4967.451","-7736.981","-6906.241","-6332.695","-7377.267","-7293.373","-8227.825","-9378.195","-9019.077","-5486.459","-3611.743"
"1745492222","-3438.890","-8946.657","-8407.235","-6231.666","-3367.960","-5050.153","-7672.906","-6817.579","-6373.823","-7389.486","-7177.591","-8247.495","-9396.076","-9087.026","-5533.099","-3628.135"
"1745492223","-3228.039","-9032.041","-8395.016","-6220.490","-3376.305","-4888.475","-7550.418","-6655.306","-6324.798","-7286.817","-7277.131","-8175.522","-9375.960","-9292.960","-5660.951","-3677.756"
"1745492224","-3268.123","-9242.147","-8369.833","-6235.242","-3372.431","-4806.668","-7613.003","-6586.313","-6346.405","-7157.922","-7440.001","-8193.702","-9379.536","-9206.235","-5630.702","-3809.333"
"1745492225","-3415.644","-9296.238","-8341.521","-6302.297","-3370.047","-4930.496","-7686.168","-6779.432","-6377.250","-7205.158","-7248.223","-8203.685","-9301.454","-9055.585","-5628.616","-3675.371"
"1745492226","-3498.942","-9091.794","-8334.517","-6337.762","-3369.302","-5069.077","-7721.335","-6950.945","-6410.331","-7344.037","-7220.507","-8178.502","-9365.380","-9267.628","-5660.802","-3598.034"
"1745492227","-3503.263","-9020.418","-8336.008","-6269.068","-3364.533","-4938.543","-7729.828","-6775.409","-6401.092","-7377.565","-7423.759","-8199.513","-9334.534","-9248.555","-5639.195","-3651.530"
"1745492228","-3514.588","-9026.676","-8365.214","-6252.974","-3347.695","-4823.804","-7648.766","-6613.135","-6313.920","-7298.887","-7440.448","-8239.448","-9364.784","-9082.556","-5623.698","-3635.585"
"1745492229","-3385.991","-9020.269","-8361.787","-6286.800","-3357.530","-4853.755","-7584.244","-6608.069","-6158.501","-7193.089","-7298.440","-8229.911","-9389.669","-9078.234","-5550.832","-3623.217"
"1745492230","-3265.738","-8989.722","-8356.720","-6309.003","-3367.513","-4951.209","-7637.739","-6680.340","-6195.307","-7172.972","-7228.255","-8198.321","-9362.549","-9337.068","-5614.012","-3649.890"
"1745492231","-3281.534","-8976.609","-8351.356","-6358.773","-3382.117","-5045.235","-7718.503","-6808.490","-6405.413","-7319.301","-7389.188","-8175.671","-9374.619","-9224.862","-5666.018","-3706.217"
"1745492232","-3432.184","-8981.377","-8345.097","-6361.753","-3389.865","-4953.295","-7701.069","-6798.953","-6419.718","-7393.658","-7393.807","-8215.457","-9385.496","-9079.278","-5584.806","-3709.346"
"1745492233","-3521.740","-8990.318","-8359.700","-6311.238","-3374.219","-4846.901","-7721.633","-6663.352","-6372.184","-7349.402","-7224.083","-8196.980","-9417.087","-9246.171","-5555.600","-3619.939"
"1745492234","-3545.582","-8960.068","-8345.842","-6267.726","-3285.110","-4917.830","-7657.558","-6659.031","-6174.594","-7200.688","-7323.325","-8194.149","-9326.637","-9263.009","-5686.134","-3615.171"
"1745492235","-3555.715","-8963.346","-8355.826","-6292.462","-3334.135","-5031.824","-7602.125","-6746.054","-6122.291","-7143.319","-7449.090","-8234.680","-9155.869","-9072.721","-5683.601","-3707.111"
"1745492236","-3371.537","-9262.264","-8343.011","-6322.563","-3373.176","-4958.957","-7703.602","-6841.421","-6309.152","-7228.255","-7380.396","-8274.019","-9249.002","-9042.472","-5625.337","-3806.055"
"1745492237","-3286.302","-9369.552","-8357.167","-6336.868","-3387.183","-4824.400","-7723.123","-6875.098","-6449.074","-7359.236","-7220.060","-8180.737","-9372.681","-9296.834","-5519.390","-3687.441"
"1745492238","-3300.458","-9258.986","-8394.867","-6339.699","-3361.553","-4835.129","-7713.735","-6700.903","-6427.467","-7383.823","-7327.497","-8204.579","-9351.969","-9263.456","-5611.032","-3623.664"
"1745492239","-3491.044","-9102.672","-8372.068","-6303.042","-3373.772","-5008.876","-7598.251","-6622.821","-6218.404","-7279.366","-7424.057","-8211.881","-9338.558","-9037.703","-5685.240","-3688.186"
"1745492240","-3571.510","-9105.951","-8376.241","-6283.969","-3383.756","-5075.336","-7662.028","-6697.476","-6118.119","-7162.839","-7260.442","-8210.987","-9392.947","-9209.663","-5637.705","-3653.020"
"1745492241","-3594.011","-9109.378","-8392.483","-6278.008","-3390.759","-4975.051","-7715.225","-6686.002","-6301.850","-7194.728","-7245.243","-8221.865","-9388.626","-9295.195","-5657.077","-3654.510"
"1745492242","-3398.359","-9078.532","-8414.686","-6279.051","-3410.578","-4865.527","-7736.683","-6656.349","-6458.759","-7321.835","-7382.333","-8198.917","-9429.157","-9077.191","-5573.630","-3639.162"
"1745492243","-3320.873","-9072.870","-8409.768","-6267.428","-3426.075","-4895.478","-7676.482","-6657.988","-6452.501","-7374.734","-7419.437","-8230.209","-9393.990","-9046.644","-5538.315","-3634.840"
"1745492244","-3307.164","-9089.112","-8389.056","-6310.791","-3305.227","-4896.075","-7613.599","-6854.385","-6282.777","-7362.515","-7255.226","-8199.364","-9285.957","-9312.034","-5667.806","-3649.890"
"1745492245","-3401.786","-9060.204","-8356.273","-6294.101","-3230.572","-5031.526","-7690.936","-6978.959","-6130.934","-7234.365","-7257.015","-8212.179","-9322.315","-9283.870","-5674.660","-3730.953"
"1745492246","-3555.417","-8910.149","-8317.232","-6305.128","-3329.068","-5058.646","-7749.945","-6777.197","-6264.299","-7166.862","-7398.874","-8178.204","-9371.489","-9038.299","-5529.523","-3774.613"
"1745492247","-3596.246","-8810.163","-8329.451","-6299.317","-3408.194","-4855.394","-7697.493","-6667.078","-6480.217","-7251.352","-7373.095","-8234.084","-9366.721","-9202.212","-5584.955","-3647.208"
"1745492248","-3453.642","-8912.534","-8319.318","-6282.181","-3400.445","-4839.748","-7610.768","-6722.808","-6506.145","-7361.770","-7212.758","-8183.122","-9308.755","-9358.823","-5688.965","-3667.176"
"1745492249","-3343.821","-8995.384","-8198.470","-6285.757","-3372.133","-4920.661","-7603.616","-6756.634","-6344.318","-7358.789","-7282.197","-8161.068","-9215.325","-9236.336","-5684.644","-3658.831"
"1745492250","-3329.068","-9021.461","-8189.827","-6297.678","-3381.073","-5054.921","-7741.302","-6725.192","-6177.574","-7233.620","-7396.340","-8192.062","-9315.461","-9053.200","-5652.010","-3671.497"
"1745492251","-3375.560","-9018.034","-8280.426","-6311.685","-3377.944","-5013.645","-7764.995","-6701.797","-6194.264","-7160.902","-7344.037","-8185.357","-9378.493","-9225.756","-5508.661","-3678.799"
"1745492252","-3561.378","-9035.319","-8333.176","-6279.796","-3385.991","-4849.881","-7660.538","-6724.298","-6193.966","-7280.856","-7241.666","-8196.831","-9363.145","-9299.070","-5589.277","-3651.381"
"1745492253","-3522.336","-9044.111","-8336.306","-6288.290","-3414.154","-4879.683","-7601.380","-6715.655","-6358.176","-7397.979","-7306.486","-8188.486","-9373.873","-9064.972","-5699.843","-3644.228"
"1745492254","-3391.355","-9036.213","-8354.783","-6305.128","-3426.522","-4904.121","-7577.688","-6663.203","-6475.896","-7299.632","-7347.316","-8122.474","-9403.974","-9122.938","-5661.249","-3646.165"
"1745492255","-3316.104","-9075.701","-8265.525","-6306.916","-3359.318","-4923.791","-7631.481","-6656.349","-6318.986","-7199.049","-7336.736","-8195.639","-9457.171","-9284.019","-5641.282","-3642.142"
"1745492256","-3312.528","-8956.194","-8151.382","-6301.403","-3243.983","-4853.606","-7721.335","-6689.131","-6178.766","-7165.223","-7271.916","-8195.192","-9368.807","-9306.818","-5551.875","-3659.725"
"1745492257","-3367.364","-8729.845","-8165.240","-6338.060","-3268.868","-4839.152","-7758.886","-6704.032","-6159.991","-7298.440","-7281.750","-8163.005","-9186.864","-9105.057","-5610.138","-3670.752"
"1745492258","-3569.275","-8768.737","-8307.248","-6312.579","-3416.687","-5066.544","-7718.354","-6673.187","-6285.012","-7372.648","-7420.480","-8173.883","-9291.619","-9081.513","-5695.224","-3622.472"
"1745492259","-3560.185","-8930.415","-8366.108","-6301.701","-3425.926","-5048.960","-7636.845","-6684.959","-6470.531","-7257.164","-7341.504","-8196.384","-9388.924","-9237.081","-5621.016","-3761.053"
"1745492260","-3371.090","-9002.984","-8374.453","-6285.161","-3385.246","-4845.858","-7605.404","-6689.578","-6394.088","-7168.204","-7223.934","-8200.407","-9378.046","-9259.880","-5484.521","-3765.970"
"1745492261","-3329.068","-9004.623","-8354.783","-6263.256","-3311.932","-4869.401","-7596.761","-6688.237","-6203.055","-7141.829","-7305.443","-8180.439","-9415.448","-9087.324","-5562.901","-3662.705"
"1745492262","-3319.234","-9026.825","-8213.371","-6241.947","-3361.404","-4882.216","-7672.310","-6682.426","-6151.348","-7221.550","-7296.801","-8209.944","-9370.595","-9068.847","-5704.015","-3644.377"
"1745492263","-3306.717","-9038.448","-8073.598","-6249.696","-3417.432","-5035.102","-7709.414","-6677.806","-6173.849","-7357.299","-7311.553","-8174.330","-9182.245","-9193.569","-5655.885","-3671.795"
"1745492264","-3320.575","-9060.502","-8116.066","-6241.649","-3364.086","-5026.907","-7641.912","-6684.661","-6164.908","-7361.621","-7418.245","-8170.158","-9260.029","-9302.944","-5572.736","-3688.186"
"1745492265","-3450.215","-9063.333","-8247.048","-6239.116","-3217.310","-4901.886","-7586.479","-6686.151","-6327.480","-7210.970","-7305.145","-8186.549","-9406.954","-9087.175","-5599.856","-3647.059"
"1745492266","-3587.157","-8934.289","-8343.309","-6224.364","-3300.160","-4858.524","-7623.881","-6688.386","-6458.014","-7160.455","-7240.921","-8204.728","-9358.972","-9096.265","-5701.184","-3668.517"
"1745492267","-3538.430","-8812.547","-8338.392","-6221.682","-3403.574","-4872.084","-7705.688","-6697.327","-6239.712","-7236.153","-7308.722","-8170.158","-9346.455","-9294.301","-5654.246","-3675.073"
"1745492268","-3350.973","-8924.752","-8338.988","-6227.046","-3399.402","-4982.203","-7737.726","-6695.390","-6113.350","-7344.782","-7290.542","-8172.095","-9336.472","-9276.271","-5495.846","-3663.301"
"1745492269","-3310.591","-8965.284","-8251.369","-6257.892","-3377.050","-5042.851","-7701.963","-6688.982","-6121.248","-7382.631","-7251.948","-8175.224","-9205.043","-9071.529","-5523.562","-3649.294"
"1745492270","-3309.101","-9001.046","-8186.847","-6268.173","-3398.955","-4926.473","-7607.937","-6684.810","-6318.390","-7252.842","-7382.333","-8205.920","-9277.761","-9071.380","-5703.866","-3639.907"
"1745492271","-3293.306","-9023.249","-8236.468","-6240.308","-3268.719","-4859.120","-7547.289","-6676.912","-6468.743","-7153.749","-7412.732","-8189.082","-9369.105","-9244.978","-5633.980","-3621.578"
"1745492272","-3285.259","-9024.888","-8299.947","-6214.231","-3243.536","-4913.062","-7613.897","-6671.697","-6306.171","-7150.322","-7254.779","-8152.276","-9359.121","-9291.470","-5503.148","-3644.228"
"1745492273","-3483.891","-9024.590","-8328.706","-6204.993","-3367.215","-5033.314","-7712.245","-6666.034","-6113.201","-7285.774","-7252.991","-8190.423","-9337.664","-9070.337","-5639.642","-3635.883"
"1745492274","-3561.378","-8943.975","-8347.332","-6204.993","-3379.285","-4931.986","-7721.186","-6663.352","-6132.275","-7384.717","-7284.433","-8193.105","-9350.181","-9079.576","-5668.402","-3622.919"
"1745492275","-3479.570","-8738.041","-8332.431","-6189.942","-3366.917","-4814.863","-7743.686","-6658.137","-6291.568","-7342.994","-7228.851","-8173.585","-9385.049","-9216.368","-5582.571","-3614.724"
"1745492276","-3293.306","-8812.249","-8161.217","-6201.714","-3359.765","-4880.726","-7647.425","-6667.227","-6434.917","-7219.017","-7281.750","-8150.935","-9364.784","-9290.427","-5534.440","-3604.591"
