"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1745492902","-4437.566","-11151.433","-10352.135","-8076.131","-4401.505","-6360.263","-9826.422","-8352.995","-8204.579","-9314.120","-9070.635","-10567.307","-11900.663","-11702.180","-7093.847","-4898.012"
"1745492903","-4397.184","-11155.903","-10480.285","-8086.562","-4426.390","-6361.604","-9760.708","-8297.414","-8071.214","-9322.017","-9111.464","-10652.393","-11855.960","-11730.939","-7088.333","-4871.190"
"1745492904","-4239.231","-11130.124","-10527.074","-8111.000","-4509.240","-6381.571","-9775.460","-8380.413","-8023.828","-9318.292","-9165.704","-10737.330","-11867.881","-11542.886","-6906.986","-4830.658"
"1745492905","-4182.309","-11131.018","-10402.203","-8071.363","-4542.470","-6479.025","-9836.107","-8569.509","-8034.855","-9305.328","-9160.042","-10558.516","-11949.688","-11584.908","-6910.712","-4941.374"
"1745492906","-4336.387","-11094.064","-10312.945","-8024.424","-4496.127","-6401.390","-9859.651","-8502.007","-8038.431","-9314.418","-9035.468","-10570.586","-12025.833","-11720.508","-7092.804","-5037.040"
"1745492907","-4424.155","-11227.429","-10280.609","-8057.803","-4316.419","-6380.379","-9867.102","-8281.022","-8040.220","-9312.779","-9103.566","-10705.441","-11973.232","-11715.442","-7042.438","-4871.041"
"1745492908","-4416.406","-11451.393","-10291.785","-8126.795","-4277.080","-6499.290","-9885.579","-8272.678","-8184.910","-9307.563","-9249.300","-10652.095","-11832.118","-11558.235","-6875.694","-4835.576"
"1745492909","-4427.284","-11534.393","-10310.262","-8108.914","-4375.577","-6553.084","-9884.089","-8351.207","-8315.742","-9306.073","-9190.738","-10505.617","-11893.809","-11531.413","-6962.717","-4883.409"
"1745492910","-4451.722","-11299.253","-10390.282","-8063.167","-4515.499","-6381.571","-9736.419","-8489.192","-8177.906","-9306.222","-9071.231","-10537.952","-11907.220","-11597.276","-7084.012","-4862.398"
"1745492911","-4445.612","-11208.653","-10391.772","-8073.151","-4470.497","-6333.739","-9731.799","-8556.396","-8029.044","-9302.497","-9065.270","-10725.111","-11805.445","-11571.348","-7053.465","-4815.459"
"1745492912","-4307.926","-11194.944","-10367.483","-8090.734","-4466.027","-6351.918","-9805.709","-8405.894","-8050.799","-9298.921","-9201.169","-10748.357","-11805.296","-11725.873","-6878.972","-4913.211"
"1745492913","-4171.431","-11176.616","-10358.989","-8102.804","-4462.600","-6508.380","-9863.824","-8275.211","-8056.313","-9296.387","-9139.478","-10650.158","-12046.248","-11765.510","-6982.982","-5033.463"
"1745492914","-4262.179","-11171.550","-10343.343","-8102.506","-4500.300","-6510.466","-9858.310","-8329.451","-8037.686","-9293.556","-9028.465","-10574.013","-12028.813","-11516.213","-7093.698","-4895.627"
"1745492915","-4418.641","-11141.002","-10317.713","-8092.672","-4496.723","-6362.200","-9863.377","-8480.549","-8028.150","-9299.517","-9077.787","-10582.507","-11863.708","-11564.195","-7039.607","-4791.319"
"1745492916","-4419.684","-11133.850","-10296.851","-8105.189","-4346.073","-6308.556","-9879.470","-8569.509","-8006.096","-9291.619","-9139.031","-10658.503","-11859.834","-11604.577","-6905.049","-4832.149"
"1745492917","-4429.519","-11105.686","-10289.699","-8093.268","-4255.772","-6368.607","-9883.046","-8479.059","-8013.994","-9275.973","-9208.024","-10702.610","-11848.956","-11597.127","-6939.024","-4870.892"
"1745492918","-4457.086","-11101.961","-10384.470","-8053.780","-4383.028","-6542.504","-9744.763","-8296.072","-7992.089","-9284.467","-9056.777","-10532.439","-11832.416","-11767.447","-7073.432","-4862.249"
"1745492919","-4369.020","-11086.762","-10518.283","-8027.554","-4473.925","-6516.725","-9765.178","-8268.654","-8108.616","-9276.122","-9074.509","-10586.530","-11897.236","-11644.363","-7010.102","-4967.600"
"1745492920","-4218.370","-11102.259","-10510.534","-8001.029","-4480.034","-6363.541","-9789.318","-8329.004","-8298.010","-9267.628","-9235.740","-10750.145","-11957.288","-11519.641","-6884.784","-4939.437"
"1745492921","-4167.110","-11063.367","-10339.916","-8021.742","-4474.372","-6366.372","-9844.899","-8514.822","-8174.926","-9268.522","-9117.872","-10700.971","-12013.167","-11616.498","-7003.695","-4799.366"
"1745492922","-4304.945","-11093.467","-10295.659","-8032.024","-4458.427","-6519.705","-9856.522","-8546.114","-8038.580","-9261.370","-8986.294","-10599.494","-11973.083","-11732.876","-7094.443","-4781.485"
"1745492923","-4394.203","-11392.683","-10278.076","-8062.422","-4435.480","-6509.423","-9853.989","-8385.926","-8018.166","-9253.770","-9127.259","-10624.230","-11851.937","-11678.934","-7025.152","-4916.340"
"1745492924","-4395.992","-11500.716","-10270.178","-8055.866","-4452.616","-6332.844","-9814.203","-8236.170","-8031.130","-9249.002","-9224.266","-10759.681","-11814.684","-11505.336","-6865.412","-5036.145"
"1745492925","-4396.886","-11410.266","-10250.956","-8047.372","-4476.160","-6310.046","-9815.395","-8339.733","-8027.703","-9238.124","-9040.684","-10725.558","-11940.897","-11657.327","-6969.273","-4873.425"
"1745492926","-4425.794","-11205.077","-10280.311","-8102.804","-4489.869","-6405.413","-9830.892","-8536.130","-7995.069","-9247.512","-9051.412","-10530.949","-12036.711","-11754.036","-7072.538","-4777.312"
"1745492927","-4421.175","-11173.636","-10365.546","-8174.479","-4377.812","-6505.698","-9813.309","-8523.464","-7984.042","-9313.524","-9235.442","-10580.271","-11913.925","-11521.280","-7008.165","-4871.488"
"1745492928","-4295.707","-11157.691","-10433.644","-8168.519","-4341.751","-6523.579","-9813.160","-8299.500","-8029.342","-9387.136","-9183.437","-10754.764","-11788.309","-11573.285","-7034.838","-5014.539"
"1745492929","-4179.329","-11126.697","-10366.142","-8047.223","-4440.844","-6345.361","-9823.591","-8233.488","-8195.937","-9328.723","-9043.813","-10783.672","-11810.064","-11796.355","-7066.727","-4960.299"
"1745492930","-4296.005","-11105.984","-10312.498","-8019.209","-4433.692","-6301.254","-9816.438","-8300.841","-8239.597","-9284.168","-9038.895","-10675.043","-11968.315","-11714.548","-6978.214","-4821.569"
"1745492931","-4388.690","-11070.073","-10250.062","-8012.801","-4457.235","-6513.298","-9811.372","-8500.218","-8057.654","-9278.357","-9199.530","-10548.979","-12044.162","-11524.111","-6862.581","-4772.246"
"1745492932","-4374.981","-11077.374","-10259.300","-7982.552","-4473.478","-6518.364","-9815.097","-8535.981","-7961.690","-9319.037","-9247.661","-10643.452","-11888.295","-11628.419","-6994.307","-4905.760"
"1745492933","-4376.471","-11068.285","-10263.622","-7946.789","-4447.699","-6371.886","-9825.975","-8370.578","-8022.040","-9459.704","-9031.594","-10738.820","-11904.240","-11779.219","-7059.574","-5017.817"
"1745492934","-4409.105","-11219.084","-10345.578","-7958.710","-4424.602","-6340.295","-9792.745","-8231.997","-8211.583","-9394.586","-9104.013","-10700.375","-12035.370","-11590.272","-6994.903","-4879.534"
"1745492935","-4408.509","-11403.561","-10483.116","-8020.401","-4448.444","-6513.149","-9820.908","-8256.435","-8187.294","-9321.272","-9227.395","-10719.597","-11936.128","-11494.458","-6903.410","-4754.663"
"1745492936","-4402.995","-11487.454","-10563.284","-8125.752","-4473.478","-6527.752","-9823.591","-8414.239","-8013.546","-9302.348","-9202.808","-10686.815","-11825.860","-11654.049","-6916.523","-4766.881"
"1745492937","-4177.392","-11284.500","-10444.373","-8165.091","-4441.887","-6327.331","-9816.587","-8544.773","-7933.378","-9297.431","-9050.518","-10576.546","-11807.829","-11770.874","-7048.547","-4933.923"
"1745492938","-4178.733","-11161.864","-10334.700","-8120.686","-4435.778","-6345.958","-9824.336","-8404.553","-8071.214","-9279.996","-9098.053","-10720.789","-11968.911","-11546.463","-7037.967","-5041.510"
"1745492939","-4315.823","-11098.385","-10256.469","-8003.563","-4495.531","-6531.924","-9845.495","-8246.154","-8274.615","-9258.091","-9266.436","-10752.082","-12036.860","-11548.102","-7025.599","-4917.234"
"1745492940","-4342.198","-11089.444","-10223.985","-7940.680","-4468.709","-6487.221","-9839.684","-8397.698","-8119.494","-9265.244","-9158.701","-10602.474","-12036.264","-11778.176","-6965.399","-4778.802"
"1745492941","-4340.559","-11074.245","-10232.180","-7949.919","-4463.047","-6425.530","-9828.955","-8552.372","-7936.209","-9282.976","-9037.405","-10559.410","-11860.579","-11695.474","-6903.112","-4851.669"
"1745492942","-4337.430","-11255.443","-10428.280","-8031.577","-4474.074","-6305.873","-9837.449","-8560.419","-7929.504","-9289.086","-9108.186","-10715.723","-11836.588","-11516.809","-7008.910","-4972.517"
"1745492943","-4339.218","-11429.191","-10505.617","-8061.826","-4492.402","-6396.323","-9842.366","-8439.422","-8005.500","-9381.771","-9224.117","-10762.066","-11814.982","-11543.185","-7054.210","-5047.321"
"1745492944","-4349.798","-11385.977","-10431.260","-8099.377","-4509.985","-6520.152","-9859.055","-8260.459","-8226.186","-9423.196","-9175.688","-10658.801","-11954.159","-11746.138","-7017.404","-4924.089"
"1745492945","-4357.845","-11151.582","-10248.870","-8107.126","-4491.359","-6499.738","-9844.750","-8315.593","-8193.702","-9331.107","-9035.021","-10668.039","-12008.846","-11789.799","-6999.522","-4788.041"
"1745492946","-4351.735","-11078.417","-10239.333","-8058.995","-4372.895","-6485.283","-9839.684","-8516.461","-7975.996","-9296.834","-9115.487","-10772.049","-11877.269","-11565.685","-6888.807","-4825.592"
"1745492947","-4346.371","-11076.778","-10310.411","-7949.769","-4419.386","-6331.801","-9839.386","-8523.017","-7912.815","-9299.070","-9233.505","-10693.073","-11998.266","-11566.281","-7020.682","-4969.090"
"1745492948","-4336.983","-11230.111","-10433.942","-7930.845","-4460.812","-6336.868","-9852.946","-8500.218","-8029.342","-9279.549","-9174.943","-10550.022","-12102.127","-11714.995","-7084.310","-5019.903"
"1745492949","-4339.814","-11398.941","-10511.279","-7971.972","-4452.467","-6475.449","-9954.572","-8427.054","-8200.258","-9276.569","-9045.303","-10580.868","-11960.417","-11762.381","-7036.179","-4899.502"
"1745492950","-4337.728","-11369.139","-10500.103","-8073.151","-4457.980","-6532.967","-10023.862","-8306.354","-8230.209","-9305.775","-9127.855","-10721.385","-11793.822","-11555.403","-7033.944","-4791.021"
"1745492951","-4327.446","-11195.093","-10414.571","-8094.013","-4488.677","-6345.809","-9953.380","-8356.422","-7990.450","-9388.775","-9250.045","-10754.764","-11870.414","-11554.807","-6915.331","-4847.497"
"1745492952","-4339.516","-11088.550","-10320.544","-8093.268","-4518.777","-6291.717","-9910.315","-8497.983","-7898.510","-9345.710","-9100.884","-10605.454","-12026.131","-11799.186","-6925.166","-4997.253"
"1745492953","-4331.470","-11164.844","-10240.972","-8084.327","-4499.555","-6507.188","-9899.735","-8504.242","-8079.708","-9312.034","-9055.138","-10555.983","-12031.943","-11675.358","-7069.409","-4949.868"
"1745492954","-4310.459","-11331.886","-10298.043","-8083.433","-4515.052","-6529.540","-9907.633","-8476.228","-8219.928","-9295.493","-9226.948","-10706.335","-11874.437","-11516.958","-7054.210","-4803.687"
"1745492955","-4286.170","-11470.765","-10458.231","-8064.210","-4538.596","-6355.494","-9916.425","-8468.926","-8237.362","-9298.027","-9236.932","-10764.897","-11833.012","-11597.872","-7040.501","-4811.287"
"1745492956","-4281.551","-11426.359","-10533.482","-8058.399","-4425.496","-6348.044","-9881.258","-8492.321","-8202.642","-9284.168","-9099.543","-10741.949","-11835.843","-11788.160","-6956.011","-4958.808"
"1745492957","-4280.657","-11223.704","-10481.775","-8037.388","-4306.287","-6510.019","-9884.387","-8513.629","-8032.024","-9284.765","-9050.518","-10564.923","-11931.509","-11716.336","-6908.178","-5067.736"
"1745492958","-4268.140","-11050.403","-10307.431","-8103.102","-4470.795","-6501.526","-9875.894","-8318.871","-7907.301","-9309.798","-9148.717","-10580.570","-12012.124","-11516.511","-7048.845","-4933.029"
"1745492959","-4260.242","-11115.521","-10311.306","-8137.971","-4527.569","-6375.462","-9889.752","-8208.901","-8081.496","-9371.489","-9241.700","-10710.359","-11838.078","-11615.008","-7076.263","-4785.359"
"1745492960","-4239.827","-11287.630","-10416.508","-8101.314","-4539.937","-6327.033","-9897.500","-8373.857","-8218.586","-9354.204","-9118.170","-10767.281","-11840.314","-11660.904","-6981.641","-4833.043"
"1745492961","-4346.967","-11427.999","-10515.153","-8074.194","-4509.985","-6525.666","-9902.418","-8479.953","-8186.996","-9321.868","-9071.827","-10608.882","-11935.234","-11613.816","-6895.363","-4914.999"
"1745492962","-4516.840","-11443.496","-10495.633","-8003.563","-4540.533","-6535.351","-9856.820","-8446.872","-8164.048","-9315.312","-9134.114","-10551.810","-12071.729","-11540.651","-7006.228","-5020.499"
"1745492963","-4521.310","-11219.531","-10335.147","-8000.135","-4493.296","-6349.534","-9756.237","-8445.382","-8051.544","-9314.120","-9216.219","-10630.041","-12039.840","-11578.351","-7081.181","-4948.974"
"1745492964","-4373.044","-11100.173","-10242.909","-8087.307","-4356.802","-6347.150","-9819.120","-8484.274","-7937.253","-9309.053","-9138.137","-10691.285","-11858.344","-11827.201","-7047.802","-4823.953"
"1745492965","-4300.028","-11155.903","-10299.981","-8146.912","-4371.256","-6518.215","-9843.260","-8485.466","-8089.989","-9312.481","-9068.102","-10576.844","-11842.847","-11656.880","-6924.570","-4811.287"
"1745492966","-4295.707","-11381.954","-10491.908","-8153.170","-4548.877","-6551.892","-9866.506","-8465.052","-8205.175","-9311.587","-9119.213","-10542.423","-11835.098","-11548.102","-6970.167","-4931.241"
"1745492967","-4290.640","-11436.045","-10551.810","-8106.977","-4557.222","-6383.359","-9879.619","-8496.344","-8200.705","-9304.136","-9094.030","-10737.777","-11846.572","-11650.622","-7090.569","-5059.391"
"1745492968","-4286.170","-11459.440","-10558.516","-8023.083","-4529.804","-6315.112","-9878.725","-8504.391","-8194.447","-9307.265","-9136.498","-10788.739","-12005.270","-11641.979","-7068.217","-4968.345"
"1745492969","-4273.057","-11432.916","-10469.556","-8011.907","-4493.594","-6401.986","-9779.632","-8509.457","-8206.218","-9306.073","-9242.147","-10688.901","-12096.763","-11556.745","-6945.878","-4842.728"
"1745492970","-4350.096","-11255.294","-10438.859","-8053.482","-4403.740","-6504.357","-9705.126","-8507.222","-8031.279","-9313.524","-9153.187","-10542.721","-11966.079","-11607.707","-6900.728","-4863.590"
"1745492971","-4568.249","-11060.238","-10482.520","-8143.038","-4477.650","-6458.461","-9817.779","-8501.559","-8004.904","-9310.544","-9046.793","-10640.621","-11852.384","-11777.282","-7076.710","-4880.726"
"1745492972","-4548.728","-11175.871","-10427.535","-8211.136","-4555.732","-6345.212","-9874.403","-8468.926","-8188.039","-9318.292","-9103.715","-10719.597","-11847.317","-11639.595","-7062.405","-4832.149"
"1745492973","-4403.144","-11353.344","-10367.185","-8235.574","-4551.858","-6364.137","-9870.678","-8510.053","-8249.730","-9326.041","-9148.419","-10717.958","-11833.310","-11547.506","-6862.432","-4862.100"
"1745492974","-4316.419","-11455.119","-10464.787","-8135.587","-4412.234","-6556.958","-9877.086","-8500.516","-8190.870","-9307.265","-9136.051","-10568.500","-11877.269","-11618.286","-6961.375","-4990.995"
"1745492975","-4316.717","-11462.718","-10514.706","-8017.421","-4311.204","-6499.439","-9898.990","-8416.474","-8037.388","-9306.967","-9134.710","-10565.519","-11969.805","-11538.863","-7122.755","-4971.325"
"1745492976","-4316.866","-11500.120","-10488.480","-7970.333","-4357.100","-6336.868","-9833.872","-8359.402","-7924.289","-9317.845","-9101.927","-10598.004","-11884.868","-11558.235","-7100.701","-4861.355"
"1745492977","-4291.981","-11357.516","-10313.392","-8054.376","-4529.059","-6318.688","-9745.210","-8444.190","-8050.799","-9319.037","-9124.130","-10646.582","-11780.411","-11756.122","-6909.221","-4826.784"
"1745492978","-4306.287","-11162.609","-10264.516","-8148.551","-4532.486","-6419.569","-9813.309","-8440.614","-8236.617","-9302.050","-9165.853","-10557.771","-11942.685","-11619.925","-6926.805","-4882.216"
"1745492979","-4283.935","-11104.643","-10455.847","-8201.897","-4503.578","-6526.411","-9864.420","-8431.673","-8229.911","-9314.716","-9075.105","-10601.133","-12035.072","-11535.734","-7086.843","-4940.480"
"1745492980","-4350.990","-11277.050","-10531.992","-8208.454","-4540.682","-6454.140","-9864.122","-8458.495","-8210.838","-9310.395","-9077.191","-10779.798","-11832.565","-11763.722","-6997.436","-4836.172"
"1745492981","-4521.161","-11416.227","-10571.331","-8175.373","-4504.621","-6371.886","-9873.062","-8473.396","-8094.013","-9319.186","-9185.970","-10715.425","-11778.474","-11775.792","-6871.819","-4810.691"
"1745492982","-4609.674","-11484.027","-10494.292","-8025.169","-4314.631","-6387.830","-9817.481","-8503.497","-7992.238","-9304.881","-9247.959","-10531.843","-11909.008","-11575.669","-6947.517","-4877.597"
"1745492983","-4475.713","-11471.957","-10349.452","-8009.672","-4325.062","-6494.820","-9792.745","-8510.202","-8155.853","-9295.195","-9065.717","-10551.363","-12010.187","-11545.420","-7094.741","-5034.506"
"1745492984","-4388.541","-11322.945","-10339.916","-8096.844","-4444.122","-6505.847","-9822.994","-8511.245","-8296.818","-9308.606","-9038.597","-10739.565","-11855.662","-11615.157","-6976.724","-4939.735"
"1745492985","-4392.713","-11131.763","-10506.213","-8239.448","-4514.307","-6317.645","-9863.377","-8539.557","-8236.319","-9305.030","-9107.590","-10681.301","-11824.369","-11546.910","-6887.913","-4789.978"
"1745492986","-4394.650","-11163.950","-10577.887","-8276.403","-4491.359","-6323.606","-9878.725","-8382.201","-8010.864","-9305.626","-9213.835","-10532.141","-11879.355","-11551.082","-7029.772","-4837.215"
"1745492987","-4367.679","-11435.747","-10554.343","-8247.197","-4503.131","-6458.163","-9779.334","-8275.360","-7961.839","-9288.788","-9111.613","-10577.738","-11935.234","-11705.458","-7075.667","-4871.339"
"1745492988","-4368.275","-11509.359","-10473.132","-8166.432","-4526.675","-6503.910","-9730.309","-8414.090","-8128.583","-9294.748","-9042.323","-10703.504","-11848.509","-11802.614","-6964.803","-4920.959"
"1745492989","-4369.915","-11526.197","-10388.196","-8052.438","-4518.926","-6481.111","-9786.636","-8528.829","-8283.406","-9288.937","-9104.460","-10754.466","-11848.509","-11650.920","-6875.694","-4936.904"
"1745492990","-4383.922","-11255.443","-10263.920","-7992.983","-4316.419","-6299.317","-9835.809","-8537.471","-8281.022","-9281.188","-9235.144","-10562.092","-12037.456","-11539.459","-7014.275","-4792.064"
"1745492991","-4368.275","-11137.873","-10284.930","-8070.022","-4263.967","-6382.763","-9847.879","-8503.199","-8091.480","-9295.791","-9109.080","-10543.466","-11957.288","-11675.954","-7083.416","-4805.475"
"1745492992","-4367.977","-11104.345","-10430.664","-8203.387","-4382.282","-6510.615","-9827.465","-8530.617","-7982.105","-9297.580","-9032.190","-10729.134","-11805.147","-11726.469","-6941.110","-4975.498"
