"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1739198366","-6171.76","-5945.17","-5616.35","-5496.94","-5168.62","-3872.41","-7407.67","-6804.17","-5966.28","-4978.92","-4696.10","-2886.95","-4626.96","-5701.93","-3807.84","-3602.21"
"1739198367","-6078.03","-5997.12","-5609.39","-5703.72","-5329.40","-3740.19","-7401.85","-6717.15","-5768.84","-5071.31","-4581.06","-2844.33","-4643.80","-5744.40","-3812.61","-3729.76"
"1739198368","-6123.09","-6137.59","-5565.19","-5631.65","-5297.16","-3726.68","-7435.38","-6736.52","-5865.40","-5188.29","-4571.08","-2808.57","-4658.10","-5801.62","-3787.28","-3734.83"
"1739198369","-6240.61","-6107.69","-5577.65","-5430.43","-5169.96","-3848.08","-7418.25","-6636.23","-6051.96","-5245.66","-4665.40","-2832.41","-4670.47","-5819.80","-3805.46","-3689.97"
"1739198370","-6238.82","-6079.23","-5574.82","-5404.80","-5080.25","-3935.10","-7413.03","-6654.86","-6022.30","-5184.11","-4826.34","-2850.59","-4636.35","-5736.50","-3950.89","-3627.99"
"1739198371","-6103.71","-6106.10","-5559.23","-5535.78","-5134.05","-3889.90","-7425.55","-6642.04","-5773.60","-5019.01","-4747.36","-2837.33","-4638.88","-5695.82","-3963.11","-3665.69"
"1739198372","-6085.78","-6081.76","-5584.21","-5650.37","-5280.82","-3728.27","-7421.08","-6605.98","-5877.17","-4992.34","-4595.67","-2847.91","-4667.49","-5777.18","-3831.09","-3729.46"
"1739198373","-6200.37","-6089.21","-5569.01","-5646.50","-5352.80","-3653.02","-7413.33","-6710.89","-6121.10","-5116.31","-4588.66","-2861.77","-4672.41","-5833.36","-3798.75","-3723.80"
"1739198374","-6279.85","-6076.89","-5543.43","-5488.00","-5245.41","-3750.62","-7406.67","-6718.49","-5980.88","-5221.81","-4691.03","-2748.82","-4631.28","-5815.63","-3850.46","-3583.58"
"1739198375","-6181.75","-6065.07","-5558.88","-5425.96","-5063.56","-3884.14","-7400.36","-6701.35","-5740.23","-5211.53","-4810.39","-2643.47","-4583.30","-5748.27","-3836.45","-3489.26"
"1739198376","-6075.60","-6095.27","-5540.55","-5573.93","-5071.46","-3908.48","-7495.48","-6584.97","-5808.03","-5096.64","-4820.23","-2677.59","-4619.06","-5723.54","-3801.88","-3530.23"
"1739198377","-6151.05","-6284.27","-5570.35","-5652.01","-5253.70","-3849.12","-7656.37","-6442.37","-6061.05","-4972.52","-4648.12","-2818.26","-4669.43","-5768.69","-3797.11","-3683.42"
"1739198378","-6262.51","-6279.65","-5687.92","-5605.82","-5387.07","-3754.20","-7667.09","-6612.24","-6047.79","-5016.92","-4574.95","-2840.01","-4647.37","-5739.93","-3793.84","-3762.99"
"1739198379","-6251.73","-6051.26","-5705.06","-5483.73","-5321.70","-3700.85","-7542.57","-6737.41","-5781.65","-5172.04","-4618.76","-2817.06","-4628.15","-5689.56","-3836.01","-3709.50"
"1739198380","-6124.97","-5997.42","-5568.12","-5449.06","-5121.98","-3798.45","-7457.44","-6701.80","-5901.01","-5186.95","-4741.25","-2839.42","-4625.47","-5840.96","-3965.35","-3691.91"
"1739198381","-6079.82","-6134.81","-5513.28","-5558.73","-5030.04","-3907.83","-7463.99","-6697.48","-6153.58","-5105.44","-4847.35","-2854.76","-4643.80","-5986.99","-3954.17","-3727.67"
"1739198382","-6233.85","-6133.81","-5543.43","-5645.16","-5118.85","-3921.29","-7482.97","-6710.89","-6092.79","-5007.68","-4788.49","-2855.66","-4658.85","-5939.30","-3835.86","-3741.68"
"1739198383","-6305.58","-6015.15","-5559.77","-5586.59","-5307.05","-3830.49","-7459.52","-6687.49","-5783.89","-5002.62","-4599.24","-2852.98","-4648.27","-5667.81","-3782.21","-3638.42"
"1739198384","-6229.58","-6044.01","-5524.75","-5527.04","-5387.37","-3703.34","-7461.71","-6717.44","-5851.84","-5137.03","-4565.27","-2856.85","-4632.03","-5530.71","-3834.81","-3518.02"
"1739198385","-6123.19","-6217.06","-5535.93","-5565.58","-5253.26","-3726.63","-7476.36","-6756.34","-6126.61","-5211.23","-4637.69","-2785.33","-4617.87","-5749.61","-3822.45","-3632.61"
"1739198386","-6108.28","-6259.38","-5667.21","-5610.44","-5078.46","-3834.96","-7465.93","-6707.61","-5987.29","-5186.65","-4738.27","-2750.16","-4618.61","-5958.83","-3797.86","-3760.31"
"1739198387","-6234.45","-6091.00","-5690.36","-5621.41","-5033.91","-3911.26","-7447.20","-6691.22","-5787.01","-5081.30","-4816.06","-2803.06","-4615.78","-5821.29","-3805.61","-3721.42"
"1739198388","-6288.29","-6018.73","-5562.31","-5561.56","-5206.91","-3865.06","-7446.26","-6716.25","-5886.55","-5002.92","-4715.32","-2835.69","-4611.91","-5678.53","-3808.74","-3683.27"
"1739198389","-6241.20","-6098.25","-5515.91","-5429.39","-5370.97","-3728.87","-7470.45","-6766.77","-6120.80","-4993.23","-4590.75","-2847.91","-4641.71","-5645.75","-3877.58","-3676.27"
"1739198390","-6171.46","-6250.44","-5589.87","-5457.10","-5328.95","-3718.14","-7500.50","-6712.82","-6074.16","-5118.85","-4578.83","-2845.97","-4633.37","-5721.90","-3965.80","-3691.76"
"1739198391","-6140.02","-6245.82","-5698.95","-5659.31","-5175.47","-3824.68","-7498.26","-6612.39","-5830.82","-5214.07","-4705.04","-2836.73","-4645.29","-5735.75","-3867.45","-3731.55"
"1739198392","-6215.47","-6046.49","-5659.36","-5757.31","-5051.39","-3912.25","-7478.20","-6689.58","-5951.08","-5183.82","-4812.18","-2823.62","-4689.99","-5709.08","-3792.35","-3697.57"
"1739198393","-6282.33","-6049.13","-5532.50","-5537.42","-5127.79","-3869.98","-7461.61","-6776.01","-6161.63","-5039.57","-4713.39","-2692.49","-4675.69","-5697.46","-3828.41","-3576.13"
"1739198394","-6273.24","-6109.77","-5515.96","-5406.89","-5277.10","-3749.88","-7451.33","-6712.08","-6063.73","-4997.85","-4587.62","-2729.30","-4623.09","-5720.85","-3832.43","-3599.38"
"1739198395","-6195.90","-6077.39","-5598.57","-5537.17","-5317.83","-3679.10","-7453.46","-6662.91","-5885.66","-5029.14","-4589.86","-2844.93","-4629.19","-5818.31","-3808.44","-3710.39"
"1739198396","-6099.79","-6160.29","-5731.14","-5665.27","-5195.59","-3752.56","-7454.60","-6713.12","-5885.81","-5117.80","-4628.90","-2886.35","-4641.12","-5940.94","-3797.86","-3762.10"
"1739198397","-6186.27","-6288.49","-5637.01","-5622.51","-5084.67","-3875.49","-7467.67","-6786.58","-6122.29","-5196.93","-4769.71","-2855.51","-4649.16","-5862.41","-3817.53","-3715.46"
"1739198398","-6288.59","-6164.76","-5534.44","-5609.54","-5120.78","-3899.48","-7458.18","-6729.66","-6124.68","-5125.25","-4832.45","-2854.91","-4649.91","-5708.78","-3813.95","-3571.06"
"1739198399","-6269.22","-6062.98","-5532.80","-5620.42","-5231.05","-3870.43","-7467.42","-6690.03","-5860.78","-5003.21","-4681.65","-2887.55","-4631.88","-5616.25","-3826.47","-3577.32"
"1739198400","-6246.47","-6076.59","-5566.68","-5639.20","-5356.87","-3777.34","-7448.99","-6777.35","-5915.91","-5007.83","-4592.54","-2878.31","-4587.02","-5720.85","-3888.01","-3719.93"
"1739198401","-6217.51","-6107.54","-5698.06","-5533.10","-5295.72","-3713.82","-7476.96","-6816.69","-6139.28","-5118.85","-4615.49","-2760.29","-4599.69","-5748.27","-3936.89","-3744.66"
"1739198402","-6173.10","-6101.88","-5710.27","-5508.66","-5146.86","-3754.94","-7496.92","-6742.03","-6187.71","-5205.72","-4653.04","-2665.22","-4620.70","-5735.46","-3890.54","-3726.63"
"1739198403","-6080.67","-6065.96","-5560.02","-5633.23","-5041.46","-3888.21","-7499.36","-6471.43","-5960.32","-5220.47","-4687.76","-2688.17","-4634.56","-5722.05","-3806.05","-3724.40"
"1739198404","-6176.53","-6059.26","-5513.13","-5673.32","-5152.23","-3934.20","-7492.90","-6501.38","-5883.13","-5079.06","-4774.48","-2848.95","-4592.54","-5711.62","-3822.74","-3684.46"
"1739198405","-6287.00","-6170.67","-5573.83","-5634.03","-5330.54","-3796.62","-7481.67","-6876.14","-6136.45","-5016.77","-4714.28","-2885.31","-4651.99","-5708.78","-3848.82","-3580.90"
"1739198406","-6257.89","-6328.37","-5586.00","-5512.83","-5325.38","-3676.41","-7478.30","-7057.49","-6165.65","-5054.18","-4605.35","-2817.66","-4643.65","-5728.30","-3824.38","-3640.95"
"1739198407","-6252.97","-6255.51","-5668.85","-5502.10","-5206.47","-3703.68","-7484.41","-6774.37","-5906.37","-5175.02","-4598.20","-2841.95","-4635.16","-5900.11","-3802.78","-3765.97"
"1739198408","-6158.15","-6082.06","-5682.91","-5643.37","-5067.09","-3833.97","-7487.04","-6538.33","-5874.93","-5246.70","-4637.84","-2872.05","-4650.95","-5956.89","-3800.09","-3759.86"
"1739198409","-6145.39","-6117.22","-5553.66","-5711.02","-5108.57","-3931.22","-7486.34","-6497.65","-6070.88","-5161.91","-4737.08","-2878.46","-4664.81","-5824.86","-3808.59","-3706.37"
"1739198410","-6239.41","-6163.42","-5547.85","-5618.78","-5237.91","-3920.20","-7481.43","-6749.63","-6181.00","-5008.43","-4828.13","-2906.17","-4640.97","-5625.64","-3852.70","-3576.43"
"1739198411","-6296.83","-6129.15","-5577.70","-5513.83","-5312.76","-3778.44","-7486.05","-6837.99","-5976.86","-4995.76","-4693.87","-2803.65","-4584.04","-5596.58","-3835.26","-3619.64"
"1739198412","-6138.98","-6127.80","-5606.26","-5635.47","-5227.48","-3672.24","-7491.56","-6781.97","-5933.79","-5033.31","-4619.36","-2665.67","-4610.27","-5742.61","-3812.16","-3786.39"
"1739198413","-6070.24","-6130.54","-5607.51","-5738.44","-5098.18","-3765.03","-7499.75","-6803.42","-6150.31","-5141.50","-4635.30","-2731.83","-4622.79","-5809.66","-3821.70","-3768.21"
"1739198414","-6164.76","-6156.71","-5589.57","-5640.54","-5104.39","-3896.50","-7505.86","-6847.68","-6217.36","-5226.43","-4646.18","-2864.60","-4622.34","-5767.35","-3872.51","-3676.12"
"1739198415","-6285.76","-6178.02","-5581.83","-5529.52","-5210.04","-3931.37","-7490.37","-6847.68","-5999.06","-5199.31","-4700.42","-2896.93","-4642.31","-5715.94","-3885.03","-3581.20"
"1739198416","-6281.14","-6129.94","-5577.50","-5519.79","-5270.24","-3831.88","-7487.83","-6710.29","-5919.19","-5040.02","-4778.21","-2874.58","-4643.05","-5760.94","-3825.28","-3633.65"
"1739198417","-6127.36","-6114.69","-5573.03","-5657.97","-5224.05","-3708.60","-7475.17","-6514.94","-6110.37","-4980.86","-4677.03","-2751.35","-4653.33","-5779.12","-3817.53","-3750.47"
"1739198418","-6091.00","-6140.02","-5571.84","-5754.08","-5194.25","-3707.56","-7477.40","-6697.03","-6133.17","-5040.02","-4625.47","-2694.73","-4676.13","-5740.97","-3836.60","-3780.57"
"1739198419","-6141.07","-6055.83","-5589.33","-5660.95","-5196.33","-3756.58","-7474.62","-6871.82","-5912.48","-5159.97","-4643.80","-2809.17","-4625.32","-5727.56","-3829.30","-3669.41"
"1739198420","-6232.26","-6063.28","-5598.22","-5516.56","-5224.20","-3881.01","-7487.68","-6861.98","-5977.00","-5215.11","-4652.14","-2904.68","-4535.17","-5770.33","-3822.74","-3539.17"
"1739198421","-6258.19","-6163.92","-5591.31","-5550.48","-5243.42","-3922.68","-7500.35","-6831.88","-6006.96","-5127.49","-4700.12","-2909.00","-4598.80","-5789.70","-3818.87","-3534.26"
"1739198422","-6147.47","-6144.79","-5595.83","-5689.56","-5232.24","-3820.36","-7497.07","-6648.60","-5938.41","-5034.80","-4795.19","-2841.20","-4671.81","-5661.70","-3817.68","-3659.43"
"1739198423","-6112.61","-6138.38","-5603.58","-5719.66","-5139.11","-3725.29","-7475.47","-6568.73","-5949.14","-4998.30","-4739.46","-2720.06","-4682.99","-5543.23","-3818.57","-3741.83"
"1739198424","-6132.72","-6071.63","-5619.23","-5594.09","-5050.50","-3715.36","-7462.20","-6838.89","-6220.79","-5024.08","-4640.22","-2694.13","-4644.24","-5664.53","-3814.55","-3724.10"
"1739198425","-6125.72","-6078.63","-5627.42","-5520.28","-5118.25","-3814.70","-7487.09","-6949.31","-6163.57","-5078.76","-4632.77","-2842.69","-4512.22","-5717.72","-3827.07","-3715.01"
"1739198426","-6098.60","-6172.06","-5631.00","-5598.07","-5216.60","-3897.99","-7497.07","-6737.56","-5811.75","-5191.27","-4651.25","-2906.77","-4543.36","-5735.01","-3825.13","-3694.30"
"1739198427","-6178.72","-6196.20","-5487.10","-5741.91","-5308.79","-3902.61","-7487.34","-6498.69","-5784.93","-5221.96","-4617.57","-2875.03","-4653.04","-5740.82","-3821.85","-3597.44"
"1739198428","-6278.31","-6080.12","-5425.81","-5679.13","-5256.53","-3790.71","-7455.35","-6483.64","-6071.48","-5129.87","-4604.61","-2884.86","-4676.88","-5745.74","-3799.50","-3539.17"
"1739198429","-6152.29","-5965.33","-5601.64","-5493.76","-5128.38","-3709.10","-7478.89","-6799.40","-6300.06","-5009.32","-4736.48","-2818.70","-4641.41","-5736.20","-3811.57","-3631.41"
"1739198430","-6077.29","-6139.28","-5637.71","-5452.19","-5086.36","-3731.85","-7474.57","-6933.51","-5937.22","-5000.83","-4850.33","-2704.71","-4621.74","-5719.96","-3837.35","-3730.36"
"1739198431","-6126.02","-6218.85","-5590.02","-5575.72","-5160.27","-3821.85","-7392.47","-6803.87","-5650.52","-5087.70","-4717.11","-2720.06","-4657.06","-5727.71","-3804.27","-3732.00"
"1739198432","-6141.56","-6147.62","-5447.96","-5733.87","-5299.55","-3900.03","-7365.45","-6576.48","-6086.53","-5201.10","-4581.96","-2851.78","-4666.89","-5728.45","-3783.55","-3687.89"
"1739198433","-6126.91","-5953.61","-5463.06","-5676.90","-5284.40","-3813.95","-7410.79","-6557.40","-6299.32","-5181.58","-4632.17","-2883.08","-4622.49","-5730.09","-3855.38","-3558.10"
"1739198434","-6112.01","-5990.71","-5602.54","-5529.22","-5194.69","-3707.71","-7414.52","-6728.17","-6025.43","-5066.69","-4680.45","-2796.05","-4643.80","-5714.00","-3969.07","-3589.39"
"1739198435","-6112.36","-6194.21","-5630.35","-5476.47","-5069.18","-3693.00","-7406.87","-6870.93","-5697.61","-4999.64","-4635.16","-2679.08","-4652.14","-5697.16","-3931.52","-3690.72"
"1739198436","-6147.92","-6188.45","-5567.52","-5557.98","-5102.01","-3804.27","-7397.38","-6841.72","-5878.06","-5024.37","-4645.44","-2710.22","-4609.38","-5723.39","-3815.29","-3760.61"
"1739198437","-6219.05","-6023.35","-5454.72","-5638.30","-5268.85","-3888.81","-7370.81","-6616.56","-6298.57","-5180.54","-4758.09","-2888.29","-4533.83","-5718.32","-3800.39","-3673.43"
"1739198438","-6151.50","-5959.72","-5511.94","-5629.51","-5390.05","-3859.70","-7396.49","-6478.58","-6016.05","-5191.27","-4727.69","-2933.89","-4557.37","-5693.29","-3836.90","-3537.24"
"1739198439","-6121.70","-6139.58","-5597.77","-5548.89","-5314.50","-3742.43","-7408.71","-6593.76","-5644.71","-5039.27","-4613.85","-2838.97","-4653.04","-5717.72","-3829.75","-3605.78"
"1739198440","-6144.34","-6212.49","-5615.55","-5528.23","-5112.99","-3714.16","-7409.45","-6857.96","-5915.16","-4965.07","-4595.52","-2704.86","-4631.73","-5863.61","-3809.33","-3729.31"
"1739198441","-6175.04","-6083.70","-5506.28","-5568.41","-5042.55","-3818.57","-7404.98","-6908.77","-6237.92","-5037.49","-4654.82","-2731.38","-4581.51","-5945.86","-3807.25","-3723.50"
"1739198442","-6135.40","-5964.04","-5405.25","-5568.86","-5142.69","-3888.46","-7399.92","-6736.96","-6179.51","-5165.34","-4754.81","-2852.68","-4569.89","-5817.26","-3790.26","-3675.67"
"1739198443","-6126.76","-6070.34","-5517.50","-5605.22","-5294.68","-3858.31","-7397.53","-6450.86","-5771.67","-5221.96","-4810.69","-2866.98","-4602.82","-5672.13","-3782.51","-3565.70"
"1739198444","-6145.24","-6216.62","-5630.70","-5580.78","-5311.07","-3723.35","-7388.74","-6494.37","-5793.12","-5163.55","-4652.89","-2828.99","-4629.64","-5607.16","-3779.23","-3602.65"
"1739198445","-6122.19","-6134.51","-5595.88","-5534.59","-5185.60","-3692.31","-7424.26","-6832.33","-6175.79","-5015.58","-4575.10","-2843.59","-4633.52","-5712.06","-3765.52","-3709.50"
"1739198446","-6110.97","-5943.63","-5573.63","-5524.16","-5043.60","-3812.31","-7454.90","-6874.50","-6030.50","-5008.73","-4688.50","-2846.27","-4645.29","-5711.76","-3849.27","-3701.30"
"1739198447","-6111.41","-5949.88","-5508.81","-5544.13","-5082.64","-3890.10","-7574.26","-6735.03","-5735.46","-5118.25","-4805.33","-2737.94","-4628.30","-5680.92","-3923.77","-3692.81"
"1739198448","-6203.15","-6141.17","-5450.45","-5647.74","-5298.06","-3868.84","-7644.00","-6524.92","-5740.37","-5208.85","-4787.74","-2661.50","-4636.79","-5666.61","-3928.99","-3707.86"
"1739198449","-6170.12","-6189.79","-5549.04","-5599.71","-5400.48","-3737.96","-7542.22","-6506.15","-6094.72","-5156.25","-4633.96","-2751.95","-4627.26","-5712.06","-3794.73","-3666.58"
"1739198450","-6117.52","-6119.01","-5591.51","-5517.45","-5304.66","-3671.20","-7482.02","-6768.26","-6112.01","-4993.98","-4579.72","-2859.68","-4610.72","-5861.22","-3788.47","-3523.83"
"1739198451","-6136.50","-5960.66","-5584.96","-5491.48","-5100.27","-3787.78","-7461.61","-6834.57","-5786.12","-5004.26","-4622.19","-2840.31","-4598.65","-5888.64","-3821.10","-3591.48"
"1739198452","-6144.05","-6053.89","-5526.10","-5503.30","-5035.70","-3904.25","-7454.60","-6650.98","-5804.45","-5163.85","-4751.38","-2808.12","-4620.40","-5733.07","-3810.08","-3711.88"
"1739198453","-6116.13","-6201.37","-5421.94","-5517.90","-5189.68","-3881.36","-7478.89","-6463.08","-6064.77","-5218.83","-4812.78","-2806.48","-4650.35","-5675.11","-3772.08","-3696.83"
"1739198454","-6102.92","-6150.90","-5538.46","-5478.56","-5385.88","-3776.55","-7467.87","-6453.69","-6083.55","-5190.97","-4675.98","-2803.50","-4636.65","-5718.17","-3791.15","-3667.18"
"1739198455","-6152.69","-6017.09","-5608.35","-5515.37","-5397.20","-3686.99","-7444.02","-6622.97","-5877.17","-5086.21","-4559.76","-2835.69","-4618.32","-5734.26","-3786.98","-3680.44"
"1739198456","-6284.81","-5943.18","-5568.46","-5669.69","-5210.84","-3727.58","-7422.86","-6805.96","-5794.76","-5001.13","-4591.79","-2826.75","-4611.31","-5700.29","-3862.08","-3715.60"
"1739198457","-6233.45","-6159.10","-5523.12","-5643.07","-5031.08","-3860.15","-7412.73","-6825.03","-6049.13","-4993.08","-4759.73","-2837.48","-4618.17","-5701.04","-3967.43","-3725.29"
"1739198458","-6086.08","-6200.97","-5563.94","-5467.24","-5038.53","-3905.00","-7439.85","-6670.50","-6016.19","-5152.82","-4813.67","-2846.72","-4614.59","-5695.97","-3862.23","-3630.22"
"1739198459","-6044.41","-6046.30","-5572.34","-5388.76","-5247.59","-3791.75","-7430.61","-6412.27","-5747.97","-5244.17","-4674.94","-2825.41","-4625.92","-5666.32","-3771.93","-3528.89"
"1739198460","-6176.68","-5977.60","-5457.85","-5541.15","-5387.22","-3679.54","-7418.39","-6422.70","-5788.80","-5183.52","-4592.54","-2730.19","-4631.28","-5695.82","-3785.19","-3586.71"
"1739198461","-6273.09","-6145.04","-5439.02","-5672.97","-5267.26","-3775.66","-7411.44","-6691.66","-6016.79","-5067.44","-4599.24","-2683.10","-4649.61","-5812.05","-3805.61","-3692.21"
"1739198462","-6174.30","-6174.59","-5584.36","-5596.43","-5069.82","-3886.22","-7434.79","-6836.80","-6071.33","-4987.27","-4684.48","-2793.97","-4638.58","-5870.46","-3786.24","-3724.55"
"1739198463","-6107.09","-6130.19","-5585.10","-5473.79","-5044.64","-3897.40","-7464.44","-6736.81","-5800.43","-5078.02","-4799.96","-2866.83","-4619.51","-5771.22","-3799.35","-3700.41"
"1739198464","-6113.85","-5962.25","-5549.69","-5397.30","-5216.90","-3776.15","-7468.96","-6550.55","-5802.96","-5211.09","-4711.00","-2842.55","-4588.66","-5711.76","-3790.56","-3694.89"
"1739198465","-6103.66","-5993.25","-5542.93","-5519.84","-5380.81","-3673.43","-7431.21","-6500.04","-6057.77","-5201.85","-4590.00","-2810.51","-4621.45","-5722.49","-3787.88","-3714.71"
"1739198466","-6107.84","-6165.50","-5558.73","-5655.88","-5340.73","-3729.91","-7415.86","-6702.39","-6015.45","-5081.89","-4620.11","-2824.96","-4616.23","-5714.00","-3914.39","-3652.42"
"1739198467","-6209.81","-6137.09","-5569.46","-5632.74","-5163.95","-3862.28","-7445.02","-6771.98","-5751.85","-4996.96","-4729.93","-2852.08","-4619.36","-5691.65","-3982.19","-3576.28"
"1739198468","-6284.86","-6071.78","-5522.37","-5448.46","-5031.68","-3910.96","-7572.32","-6778.99","-5806.24","-4997.40","-4825.44","-2857.89","-4640.82","-5701.48","-3887.71","-3603.10"
"1739198469","-6138.19","-6131.23","-5485.81","-5438.13","-5135.54","-3794.93","-7594.72","-6758.12","-6065.67","-5143.14","-4733.20","-2821.39","-4644.84","-5730.69","-3781.17","-3714.41"
"1739198470","-6064.77","-6151.05","-5527.44","-5578.70","-5333.72","-3685.95","-7514.36","-6560.09","-5988.18","-5238.50","-4595.67","-2698.75","-4643.95","-5701.48","-3792.05","-3745.41"
"1739198471","-6103.81","-6052.70","-5557.24","-5633.23","-5397.35","-3728.12","-7475.32","-6388.72","-5748.87","-5162.81","-4606.10","-2742.11","-4638.88","-5708.78","-3821.25","-3685.36"
"1739198472","-6239.12","-5927.88","-5519.59","-5541.84","-5259.71","-3866.06","-7456.84","-6639.36","-5891.77","-5021.54","-4642.46","-2850.00","-4605.05","-5711.32","-3806.95","-3551.54"
"1739198473","-6207.38","-6088.76","-5510.90","-5418.51","-5049.71","-3919.15","-7483.36","-6802.23","-6111.71","-4999.94","-4683.58","-2878.01","-4583.00","-5695.22","-3778.64","-3604.59"
"1739198474","-6117.82","-6125.57","-5531.31","-5438.63","-5028.40","-3808.89","-7499.90","-6745.46","-5946.46","-5101.56","-4783.87","-2852.08","-4605.95","-5704.76","-3782.21","-3714.26"
"1739198475","-6081.26","-6076.79","-5513.13","-5607.11","-5185.11","-3666.68","-7486.94","-6659.63","-5761.38","-5189.03","-4763.75","-2849.70","-4643.80","-5842.60","-3808.74","-3747.64"
"1739198476","-6213.78","-6063.58","-5486.61","-5638.00","-5346.39","-3715.31","-7491.11","-6677.51","-5844.98","-5190.22","-4635.01","-2829.43","-4681.20","-5935.28","-3796.96","-3719.93"
"1739198477","-6277.76","-6070.14","-5480.15","-5482.93","-5294.18","-3889.10","-7497.47","-6773.17","-6119.46","-5031.23","-4586.43","-2744.20","-4652.29","-5731.14","-3801.14","-3732.00"
"1739198478","-6167.74","-6084.00","-5623.10","-5405.69","-5141.05","-3935.99","-7493.79","-6719.23","-5963.15","-4975.35","-4689.99","-2692.64","-4620.40","-5535.48","-3931.08","-3632.01"
"1739198479","-6080.72","-6080.42","-5719.36","-5495.25","-5053.88","-3825.43","-7482.92","-6516.58","-5711.32","-5119.89","-4851.07","-2796.80","-4634.11","-5650.97","-3965.05","-3535.00"
"1739198480","-6158.45","-6075.20","-5609.19","-5615.65","-5144.48","-3686.45","-7453.86","-6469.79","-5892.81","-5207.06","-4799.37","-2897.68","-4607.14","-5835.29","-3829.90","-3609.06"
"1739198481","-6294.25","-6178.17","-5486.91","-5605.97","-5335.21","-3692.81","-7450.73","-6607.32","-6111.12","-5223.30","-4637.09","-2897.53","-4619.81","-5916.51","-3664.05","-3726.04"
"1739198482","-6281.58","-6318.24","-5514.03","-5551.28","-5375.15","-3811.12","-7457.58","-6735.18","-6031.99","-5077.12","-4533.23","-2851.78","-4643.80","-5722.49","-3721.12","-3760.16"
"1739198483","-6188.25","-6182.79","-5577.31","-5466.64","-5222.06","-3913.64","-7455.35","-6668.27","-5781.95","-4960.15","-4635.90","-2828.54","-4639.92","-5506.13","-3920.64","-3704.88"
"1739198484","-6116.33","-5928.73","-5559.77","-5558.73","-5058.05","-3877.73","-7459.37","-6663.20","-5901.31","-5041.81","-4812.93","-2765.21","-4589.11","-5647.84","-3995.75","-3609.06"
"1739198485","-6214.68","-5988.68","-5493.06","-5629.76","-5076.03","-3731.05","-7463.89","-6754.85","-6138.24","-5191.86","-4810.99","-2697.86","-4605.20","-5883.57","-3833.62","-3594.16"
"1739198486","-6275.92","-6238.22","-5512.24","-5582.87","-5244.91","-3688.19","-7468.01","-6726.38","-6003.53","-5196.93","-4651.40","-2832.11","-4633.07","-5880.74","-3641.99","-3722.16"
"1739198487","-6260.42","-6281.14","-5671.38","-5455.17","-5354.58","-3743.77","-7470.70","-6659.63","-5772.71","-5087.26","-4612.80","-2929.57","-4636.35","-5685.39","-3668.96","-3751.81"
"1739198488","-6138.48","-6054.84","-5708.04","-5424.22","-5280.08","-3863.37","-7471.14","-6683.17","-5806.68","-5004.26","-4641.86","-2903.64","-4653.04","-5498.83","-3825.28","-3745.41"
"1739198489","-6174.59","-5974.47","-5546.21","-5608.65","-5109.76","-3926.46","-7478.00","-6778.99","-6092.19","-5001.72","-4653.78","-2807.97","-4624.28","-5569.46","-3980.40","-3662.71"
"1739198490","-6259.08","-6101.88","-5482.88","-5660.21","-5035.10","-3853.44","-7489.17","-6758.87","-6090.40","-5097.09","-4629.34","-2684.15","-4534.27","-5851.69","-3878.92","-3550.35"
"1739198491","-6296.14","-6178.92","-5523.56","-5578.90","-5144.68","-3706.51","-7487.93","-6706.12","-5835.74","-5225.99","-4616.38","-2724.98","-4555.14","-5932.90","-3778.49","-3654.36"
"1739198492","-6145.54","-6079.97","-5552.17","-5443.10","-5300.34","-3694.59","-7482.92","-6746.20","-5887.30","-5183.07","-4717.26","-2879.05","-4646.18","-5726.52","-3802.48","-3779.08"
"1739198493","-6073.22","-6031.59","-5563.60","-5560.42","-5288.12","-3793.64","-7463.79","-6801.34","-6159.69","-5025.86","-4841.69","-2900.06","-4652.29","-5524.61","-3850.01","-3741.83"
"1739198494","-6214.68","-6062.98","-5644.86","-5657.37","-5171.75","-3899.34","-7456.54","-6757.97","-6127.36","-4987.42","-4778.50","-2872.65","-4631.28","-5597.47","-3835.86","-3650.49"
"1739198495","-6294.70","-6147.62","-5625.93","-5639.34","-5064.61","-3924.07","-7474.57","-6511.81","-5921.13","-5021.69","-4677.47","-2820.04","-4650.80","-5732.77","-3789.66","-3559.59"
"1739198496","-6220.94","-6237.23","-5512.54","-5513.03","-5120.73","-3793.54","-7485.35","-6412.71","-5864.95","-5026.01","-4613.10","-2710.52","-4556.92","-5826.50","-3802.78","-3595.65"
"1739198497","-6088.47","-6216.17","-5531.16","-5476.92","-5295.13","-3703.24","-7494.84","-6741.73","-6127.95","-5094.71","-4629.34","-2718.72","-4515.50","-5740.37","-3811.12","-3750.62"
"1739198498","-6132.27","-6081.01","-5655.29","-5604.77","-5318.97","-3714.11","-7460.42","-6949.60","-6135.11","-5192.16","-4666.45","-2849.40","-4641.12","-5684.49","-3823.79","-3781.47"
