"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747221748","-2807.081","-15203.357","-11593.997","-3190.935","-3834.069","-7359.833","-3136.992","-15629.530","-3767.908","-4697.293","-6577.820","-9148.121","-8723.438","-20071.268","-10407.865","-18096.417"
"1747221749","-2802.610","-15278.459","-11675.954","-3050.566","-3844.053","-7517.934","-3190.339","-15664.846","-3750.473","-4705.042","-6594.658","-9172.857","-8843.541","-19915.849","-10364.503","-18094.480"
"1747221750","-2804.399","-15161.484","-11819.452","-2988.577","-3802.180","-7575.899","-3238.916","-15549.511","-3877.878","-4715.621","-6592.125","-9162.426","-8931.160","-19901.693","-10394.156","-18097.609"
"1747221751","-2812.892","-15029.460","-11887.699","-2966.523","-3743.321","-7553.846","-3273.338","-15427.470","-3899.187","-4730.672","-6602.556","-9171.963","-8813.441","-20093.471","-10391.176","-18088.818"
"1747221752","-2822.280","-14951.974","-11720.657","-2975.315","-3707.558","-7447.898","-3295.243","-15442.818","-3865.510","-4715.323","-6631.017","-9151.995","-8717.030","-20002.574","-10374.784","-18099.248"
"1747221753","-2803.206","-14957.339","-11656.731","-2973.676","-3780.276","-7374.138","-3288.388","-15559.793","-3873.706","-4709.065","-6630.421","-9150.505","-8841.455","-19847.453","-10373.592","-18084.943"
"1747221754","-2810.806","-15169.680","-11647.493","-3004.521","-3862.083","-7484.406","-3301.948","-15612.096","-3885.776","-4707.873","-6661.415","-9163.320","-8934.736","-19898.713","-10373.890","-18077.195"
"1747221755","-2811.998","-15270.859","-11648.983","-3060.848","-3857.613","-7564.127","-3310.591","-15538.782","-3890.544","-4713.237","-6619.692","-9161.383","-8871.406","-20081.848","-10376.573","-18070.340"
"1747221756","-2816.319","-15250.146","-11634.380","-3139.824","-3839.433","-7548.630","-3281.385","-15355.051","-3883.988","-4709.363","-6572.455","-9149.909","-8797.050","-19968.897","-10366.738","-18075.258"
"1747221757","-2820.045","-15052.259","-11626.482","-3143.251","-3767.610","-7365.793","-3195.405","-15333.891","-3892.183","-4703.254","-6575.882","-9159.744","-8724.034","-19829.720","-10361.522","-18086.284"
"1747221758","-2818.257","-14966.726","-11609.495","-3063.679","-3713.220","-7347.465","-3155.619","-15486.032","-3919.154","-4703.701","-6604.940","-9161.532","-8852.631","-20094.961","-10403.395","-18083.602"
"1747221759","-2814.382","-14931.858","-11594.146","-3004.223","-3736.913","-7470.101","-3175.437","-15576.780","-3909.469","-4712.939","-6577.075","-9166.896","-8903.742","-20095.110","-10399.818","-18062.592"
"1747221760","-2809.465","-14903.098","-11599.213","-3000.945","-3837.943","-7589.459","-3245.473","-15562.624","-3906.339","-4703.850","-6561.428","-9160.936","-8886.755","-19880.980","-10365.695","-18041.283"
"1747221761","-2826.154","-14942.139","-11587.441","-2999.455","-3851.354","-7511.973","-3274.381","-15430.599","-3814.995","-4701.018","-6688.684","-9156.764","-8839.816","-19922.256","-10361.224","-18040.538"
"1747221762","-2815.574","-15164.018","-11591.911","-2968.609","-3822.148","-7473.528","-3274.232","-15310.198","-3704.578","-4692.376","-6730.556","-9160.936","-8866.340","-20132.512","-10437.518","-18083.602"
"1747221763","-2820.790","-15246.123","-11577.606","-2964.884","-3756.881","-7505.417","-3279.895","-15386.194","-3824.532","-4688.054","-6584.823","-9151.846","-8767.247","-19948.930","-10356.605","-18075.705"
"1747221764","-2816.170","-15204.102","-11575.371","-2980.232","-3703.535","-7484.853","-3284.514","-15544.146","-3895.313","-4683.435","-6550.699","-9168.088","-8673.370","-19870.400","-10365.099","-18043.518"
"1747221765","-2814.680","-15006.810","-11568.367","-3075.302","-3790.259","-7352.680","-3276.169","-15544.444","-3867.298","-4692.525","-6587.952","-9160.191","-8870.214","-20116.568","-10517.538","-18021.166"
"1747221766","-2819.449","-14933.348","-11568.367","-3093.183","-3842.711","-7380.098","-3287.643","-15443.861","-3863.871","-4694.462","-6589.293","-9166.598","-8989.275","-20120.144","-10373.294","-18007.457"
"1747221767","-2824.962","-14910.698","-11597.872","-3065.914","-3856.421","-7502.884","-3300.905","-15318.841","-3885.627","-4715.025","-6577.522","-9166.747","-8897.334","-20046.085","-10298.789","-18005.222"
"1747221768","-2817.363","-14920.384","-11598.617","-3001.243","-3832.281","-7524.192","-3292.561","-15306.473","-3895.611","-4798.472","-6569.922","-9160.936","-8745.044","-19891.560","-10412.037","-18017.143"
"1747221769","-2784.133","-15058.219","-11576.861","-2985.150","-3805.459","-7485.747","-3281.683","-15458.465","-3899.783","-4851.520","-6684.065","-9167.492","-8755.028","-20048.469","-10365.248","-18028.021"
"1747221770","-2775.192","-15227.944","-11556.894","-2979.487","-3704.280","-7510.334","-3236.681","-15532.970","-3894.717","-4801.154","-6709.546","-9170.622","-8933.246","-20128.340","-10334.402","-18014.014"
"1747221771","-2796.948","-15189.499","-11601.150","-2988.577","-3731.698","-7506.907","-3175.586","-15458.018","-3790.855","-4687.011","-6583.929","-9161.979","-8873.343","-20007.044","-10454.953","-18003.583"
"1747221772","-2807.826","-15044.957","-11752.248","-3003.627","-3813.952","-7493.049","-3185.719","-15344.024","-3719.330","-4667.342","-6518.960","-9180.903","-8791.089","-19930.303","-10493.398","-18000.305"
"1747221773","-2812.147","-14899.820","-11763.275","-3123.879","-3861.338","-7517.785","-3243.387","-15295.744","-3792.793","-4677.624","-6562.024","-9172.857","-8824.170","-20097.941","-10332.912","-18046.945"
"1747221774","-2788.305","-14878.809","-11668.652","-3173.947","-3840.178","-7530.600","-3256.202","-15408.844","-3877.878","-4703.701","-6597.787","-9159.148","-8857.697","-20152.181","-10375.232","-18196.106"
"1747221775","-2672.374","-14868.230","-11623.502","-3113.449","-3821.105","-7525.235","-3258.437","-15529.245","-3869.385","-4697.144","-6683.320","-9177.923","-8835.346","-19976.497","-10453.761","-18330.961"
"1747221776","-2671.480","-15013.069","-11617.541","-2994.090","-3836.602","-7366.240","-3256.947","-15521.646","-3849.119","-4684.925","-6717.294","-9177.029","-8841.753","-19954.443","-10312.796","-18352.121"
"1747221777","-2771.467","-15140.474","-11608.899","-2968.013","-3825.575","-7348.806","-3251.731","-15365.481","-3852.695","-4680.306","-6575.882","-9178.966","-8830.428","-20103.753","-10468.960","-18227.994"
"1747221778","-2792.478","-15216.619","-11584.461","-2966.225","-3736.466","-7503.182","-3246.814","-15269.965","-3858.507","-4739.016","-6543.249","-9179.711","-8778.125","-20150.393","-10480.434","-18105.656"
"1747221779","-2771.318","-15138.686","-11569.560","-2978.891","-3703.684","-7540.286","-3259.927","-15396.476","-3858.209","-4813.075","-6576.478","-9184.182","-8774.996","-20084.381","-10280.907","-18059.313"
"1747221780","-2769.679","-14984.012","-11564.195","-2976.656","-3764.778","-7510.334","-3265.738","-15552.491","-3854.483","-4853.159","-6604.493","-9174.198","-8845.627","-19949.079","-10358.989","-18036.515"
"1747221781","-2769.679","-14861.524","-11575.669","-2958.328","-3842.711","-7494.390","-3278.106","-15572.757","-3852.546","-4819.334","-6701.499","-9185.970","-8864.403","-19995.123","-10524.690","-18031.150"
"1747221782","-2786.666","-14868.528","-11720.210","-2984.703","-3850.162","-7509.887","-3283.769","-15473.515","-3834.814","-4709.363","-6703.436","-9184.182","-8829.385","-20180.047","-10349.602","-18058.568"
"1747221783","-2894.551","-14997.125","-11822.730","-3078.580","-3843.009","-7499.754","-3283.471","-15476.048","-3827.214","-4671.514","-6556.511","-9169.430","-8843.392","-20059.496","-10342.896","-18070.489"
"1747221784","-2963.692","-15168.637","-11683.553","-3171.414","-3832.728","-7519.722","-3267.825","-15370.995","-3845.543","-4681.200","-6543.994","-9177.029","-8860.677","-20019.561","-10504.127","-18139.631"
"1747221785","-2849.996","-15209.466","-11604.726","-3117.025","-3836.304","-7527.918","-3275.126","-15347.600","-3825.724","-4703.552","-6607.473","-9181.350","-8863.807","-20194.650","-10400.712","-18156.767"
"1747221786","-2772.510","-15056.282","-11577.755","-3004.074","-3844.649","-7538.497","-3269.911","-15472.472","-3824.532","-4700.720","-6696.284","-9190.440","-8841.753","-20157.099","-10342.002","-18185.079"
"1747221787","-2788.752","-14930.516","-11571.944","-2952.218","-3833.920","-7447.749","-3276.020","-15536.249","-3856.272","-4703.552","-6747.395","-9184.480","-8849.800","-19962.043","-10380.596","-18145.889"
"1747221788","-2804.399","-14862.865","-11556.596","-2935.231","-3839.582","-7364.452","-3274.232","-15515.387","-3993.660","-4725.903","-6644.726","-9182.543","-8853.227","-19976.497","-10517.538","-18096.417"
"1747221789","-2789.646","-14959.574","-11694.133","-2920.479","-3773.868","-7523.447","-3277.361","-15491.694","-3957.748","-4814.118","-6544.292","-9175.688","-8870.363","-20207.316","-10365.844","-18059.313"
"1747221790","-2770.275","-15106.797","-11852.235","-2986.789","-3720.075","-7579.327","-3275.722","-15512.258","-3830.194","-4853.010","-6572.157","-9187.311","-8808.672","-20052.344","-10376.126","-18039.197"
"1747221791","-2773.255","-15178.919","-11849.403","-3104.955","-3696.531","-7545.054","-3285.855","-15538.782","-3824.234","-4772.693","-6593.615","-9190.887","-8691.698","-19941.926","-10502.338","-18157.065"
"1747221792","-2772.659","-15213.639","-11647.940","-3220.886","-3789.216","-7467.121","-3289.878","-15545.487","-3859.103","-4711.449","-6598.532","-9181.499","-8788.109","-20130.575","-10432.303","-18263.757"
"1747221793","-2763.420","-15220.493","-11587.739","-3182.441","-3853.440","-7424.951","-3287.941","-15542.656","-3858.656","-4684.776","-6691.217","-9175.241","-8924.007","-20210.445","-10365.099","-18344.671"
"1747221794","-2765.656","-15058.815","-11584.908","-3001.094","-3869.385","-7521.659","-3287.792","-15542.954","-3828.555","-4698.336","-6732.047","-9189.695","-8885.115","-20037.740","-10401.458","-18302.053"
"1747221795","-2761.930","-14943.182","-11552.721","-2931.207","-3855.973","-7550.865","-3297.925","-15554.577","-3788.769","-4717.261","-6598.681","-9174.347","-8828.491","-19907.653","-10436.475","-18188.804"
"1747221796","-2780.557","-14879.107","-11599.809","-2912.730","-3848.672","-7527.471","-3307.164","-15561.283","-3789.812","-4720.390","-6548.911","-9184.033","-8886.606","-20113.885","-10372.698","-18083.453"
"1747221797","-2931.654","-15007.108","-11820.495","-2943.873","-3840.178","-7504.821","-3303.140","-15566.796","-3912.896","-4718.453","-6599.575","-9178.072","-8865.446","-20180.196","-10403.842","-18045.753"
"1747221798","-2940.446","-15135.854","-11886.954","-3051.460","-3844.351","-7423.759","-3298.521","-15561.432","-4047.006","-4715.621","-6602.854","-9176.433","-8863.062","-19962.490","-10530.800","-18042.922"
"1747221799","-2831.668","-15184.134","-11811.852","-3157.556","-3810.078","-7373.393","-3293.008","-15559.793","-3975.928","-4745.722","-6604.195","-9183.884","-8881.092","-19931.197","-10407.865","-18059.313"
"1747221800","-2744.198","-15207.082","-11615.604","-3205.091","-3713.965","-7500.201","-3287.792","-15560.985","-3827.512","-4821.569","-6683.022","-9173.900","-8868.277","-20049.363","-10358.393","-18089.712"
"1747221801","-2752.244","-15232.265","-11579.692","-3120.750","-3728.718","-7581.115","-3293.157","-15587.509","-3774.464","-4856.884","-6755.441","-9180.307","-8719.862","-20145.625","-10418.296","-18078.238"
"1747221802","-2762.228","-15251.189","-11571.199","-2933.145","-3840.327","-7532.388","-3308.952","-15584.677","-3801.286","-4769.713","-6622.672","-9165.108","-8712.262","-19924.343","-10387.599","-18057.972"
"1747221803","-2782.643","-15229.583","-11691.451","-2899.915","-3858.358","-7522.851","-3306.121","-15565.157","-3908.426","-4686.564","-6535.202","-9181.052","-8901.805","-19957.870","-10381.937","-18080.473"
"1747221804","-2880.991","-15095.621","-11824.518","-2881.736","-3845.841","-7500.798","-3263.205","-15576.929","-4041.344","-4694.462","-6593.168","-9185.374","-8938.313","-20161.569","-10531.098","-18170.476"
"1747221805","-2973.527","-14932.156","-11895.597","-3004.074","-3849.566","-7413.626","-3192.723","-15580.952","-3907.681","-4716.665","-6624.311","-9170.622","-8840.263","-20029.396","-10410.845","-18266.290"
"1747221806","-2884.120","-15037.507","-11799.634","-3110.766","-3815.889","-7417.947","-3180.951","-15581.548","-3783.703","-4726.946","-6614.923","-9180.009","-8853.078","-19907.355","-10374.188","-18222.332"
"1747221807","-2774.596","-15159.100","-11663.735","-3165.752","-3747.344","-7520.318","-3213.584","-15661.865","-3764.927","-4726.052","-6595.403","-9167.343","-8887.053","-19941.330","-10433.793","-18170.476"
"1747221808","-2750.009","-15214.682","-11576.414","-3173.500","-3691.763","-7570.684","-3270.954","-15787.631","-3834.814","-4718.602","-6595.254","-9167.790","-8773.208","-20139.515","-10397.583","-18114.299"
"1747221809","-2755.970","-15215.129","-11637.211","-3098.100","-3740.340","-7527.024","-3299.266","-15676.767","-4026.592","-4723.221","-6641.299","-9175.837","-8672.625","-20089.447","-10410.994","-18055.141"
"1747221810","-2800.524","-15224.218","-11842.698","-2943.426","-3853.887","-7398.576","-3306.866","-15586.019","-4033.893","-4718.155","-6653.666","-9177.774","-8886.456","-19885.302","-10410.249","-18081.665"
"1747221811","-2916.008","-15240.610","-11914.372","-2888.143","-3880.858","-7387.996","-3298.968","-15612.096","-3860.742","-4717.261","-6700.605","-9168.535","-8981.973","-20009.577","-10386.407","-18088.222"
"1747221812","-2991.110","-15251.338","-11904.985","-2939.403","-3871.024","-7491.857","-3258.437","-15656.948","-3780.425","-4725.158","-6647.706","-9175.539","-8869.767","-20163.655","-10391.176","-18093.586"
"1747221813","-2893.806","-15269.518","-11677.444","-3099.442","-3849.566","-7575.452","-3166.646","-15650.690","-3785.640","-4722.625","-6582.737","-9166.747","-8785.129","-20020.902","-10386.705","-18077.940"
"1747221814","-2771.765","-15273.094","-11590.570","-3169.328","-3830.940","-7553.399","-3154.129","-15634.745","-3827.512","-4714.429","-6583.035","-9160.340","-8771.867","-19899.458","-10377.318","-18064.678"
"1747221815","-2750.754","-15282.333","-11588.782","-3186.315","-3776.699","-7487.237","-3204.644","-15776.604","-3964.454","-4711.300","-6622.672","-9167.939","-8873.045","-19932.836","-10484.010","-18055.141"
"1747221816","-2772.510","-15228.093","-11799.335","-3161.281","-3707.111","-7387.996","-3286.004","-15848.875","-4029.423","-4716.218","-6593.615","-9165.406","-8939.952","-20138.621","-10440.797","-18070.340"
"1747221817","-2767.295","-15060.157","-11907.667","-3073.514","-3723.055","-7421.672","-3301.501","-15691.370","-3882.647","-4720.986","-6580.949","-9160.489","-8833.706","-19992.441","-10385.811","-18114.746"
"1747221818","-2904.534","-14934.838","-11902.601","-2952.367","-3823.638","-7574.260","-3302.693","-15623.719","-3786.087","-4722.327","-6614.923","-9178.221","-8706.450","-19879.937","-10435.134","-18146.187"
"1747221819","-2990.216","-15044.063","-11747.628","-2934.337","-3866.106","-7574.260","-3284.067","-15650.392","-3797.710","-4722.774","-6604.195","-9165.704","-8754.432","-19936.860","-10427.535","-18157.363"
"1747221820","-2975.613","-15176.535","-11630.803","-3024.042","-3851.056","-7464.439","-3226.846","-15681.982","-3912.151","-4743.934","-6589.144","-9167.939","-8868.277","-20047.724","-10392.666","-18137.246"
"1747221821","-2792.329","-15222.430","-11598.915","-3166.348","-3806.502","-7362.664","-3161.132","-15699.118","-4058.629","-4832.298","-6592.423","-9164.959","-8916.259","-19943.714","-10381.639","-18115.491"
"1747221822","-2764.165","-15227.944","-11709.481","-3199.428","-3743.023","-7447.898","-3187.656","-15667.081","-3991.127","-4814.565","-6669.164","-9149.909","-8825.362","-19873.679","-10409.504","-18092.841"
"1747221823","-2782.941","-15244.484","-11840.165","-3167.242","-3707.260","-7554.740","-3243.983","-15656.799","-3844.500","-4734.546","-6727.278","-9160.042","-8694.977","-19971.728","-10395.944","-18100.142"
"1747221824","-2781.600","-15269.667","-11909.604","-3004.521","-3775.358","-7562.339","-3295.094","-15660.971","-3835.559","-4711.300","-6594.211","-9163.022","-8818.358","-20060.539","-10392.517","-18089.116"
"1747221825","-2777.129","-15280.396","-11796.206","-2936.721","-3836.453","-7439.554","-3297.478","-15698.373","-3851.354","-4723.668","-6538.630","-9138.286","-8930.266","-19965.172","-10428.131","-18081.665"
"1747221826","-2911.389","-15266.091","-11634.827","-2982.020","-3868.192","-7360.578","-3303.140","-15765.280","-3842.115","-4721.433","-6573.647","-9158.999","-8904.934","-19859.970","-10353.923","-18072.575"
"1747221827","-3006.905","-15179.962","-11598.468","-3102.422","-3851.205","-7484.406","-3252.476","-15724.003","-3850.460","-4731.864","-6611.794","-9154.528","-8867.532","-20022.839","-10380.298","-18075.109"
"1747221828","-2985.448","-15062.243","-11581.033","-3202.260","-3803.819","-7592.887","-3191.978","-15642.941","-3924.221","-4728.138","-6607.473","-9162.873","-8886.456","-20074.248","-10384.768","-18071.979"
"1747221829","-2809.018","-15013.963","-11733.174","-3199.577","-3708.750","-7533.878","-3155.023","-15647.411","-4071.295","-4716.069","-6578.863","-9152.442","-8747.429","-19894.093","-10376.126","-18084.496"
"1747221830","-2785.623","-15132.427","-11870.116","-3085.136","-3705.323","-7431.805","-3201.216","-15681.535","-3959.388","-4711.449","-6599.575","-9164.363","-8755.326","-19935.668","-10367.632","-18090.904"
"1747221831","-2802.759","-15237.182","-11927.485","-2981.275","-3756.285","-7363.409","-3258.139","-15687.495","-3849.864","-4707.426","-6605.536","-9154.379","-8902.550","-20092.428","-10357.499","-18071.830"
"1747221832","-2812.892","-15272.796","-11771.619","-2934.188","-3841.221","-7485.300","-3292.859","-15662.909","-3851.652","-4710.853","-6593.168","-9141.862","-8902.848","-19972.622","-10352.135","-18065.870"
"1747221833","-2806.783","-15259.087","-11667.013","-2964.139","-3854.781","-7564.873","-3285.557","-15627.593","-3881.156","-4711.151","-6580.651","-9158.552","-8774.102","-19868.314","-10374.188","-18055.290"
"1747221834","-2798.885","-15063.584","-11627.972","-3139.675","-3844.947","-7496.625","-3289.580","-15635.341","-3883.392","-4706.830","-6580.502","-9142.607","-8674.562","-19945.055","-10365.099","-18047.392"
"1747221835","-2803.952","-14962.852","-11610.687","-3229.082","-3831.536","-7371.008","-3308.058","-15662.014","-3861.487","-4707.426","-6691.813","-9168.684","-8863.211","-20076.185","-10364.354","-18036.664"
"1747221836","-2811.849","-14943.480","-11603.236","-3212.541","-3764.629","-7367.283","-3289.878","-15644.282","-3873.259","-4715.770","-6746.650","-9158.105","-9002.984","-19984.096","-10338.575","-18060.058"
"1747221837","-2867.877","-15134.960","-11628.866","-3052.950","-3708.005","-7551.014","-3191.084","-15527.457","-3880.411","-4706.681","-6605.834","-9172.112","-8821.487","-19852.221","-10358.840","-18174.499"
"1747221838","-2966.225","-15228.689","-11747.330","-2994.388","-3742.725","-7552.952","-3184.527","-15407.950","-3885.031","-4699.379","-6541.759","-9146.929","-8647.740","-20085.722","-10360.181","-18292.367"
"1747221839","-2969.801","-15264.750","-11876.523","-2969.801","-3806.055","-7511.526","-3216.118","-15504.658","-3875.196","-4700.422","-6572.008","-9156.764","-8724.928","-20143.092","-10480.285","-18355.548"
"1747221840","-2833.754","-15127.957","-11808.425","-2956.986","-3849.119","-7514.060","-3264.397","-15664.548","-3882.945","-4699.826","-6604.046","-9154.826","-8902.401","-19926.727","-10471.940","-18384.308"
"1747221841","-2816.617","-14991.462","-11688.918","-2974.123","-3827.363","-7482.320","-3277.808","-15702.993","-3878.772","-4697.293","-6599.873","-9163.022","-8936.226","-19901.842","-10349.751","-18260.330"
"1747221842","-2846.122","-14891.028","-11640.042","-3105.998","-3812.611","-7381.588","-3278.702","-15565.753","-3883.541","-4691.482","-6572.306","-9163.618","-8829.087","-20122.081","-10420.233","-18097.758"
"1747221843","-2846.420","-14904.737","-11635.274","-3220.588","-3830.492","-7357.746","-3262.162","-15425.384","-3911.406","-4694.313","-6578.118","-9162.873","-8771.420","-19999.892","-10356.754","-18067.509"
"1747221844","-2837.330","-15036.911","-11625.886","-3224.313","-3844.798","-7480.681","-3259.778","-15438.050","-3906.488","-4744.977","-6570.518","-9167.641","-8843.690","-19847.453","-10339.618","-18071.830"
"1747221845","-2830.029","-15209.317","-11603.385","-3070.682","-3754.497","-7552.803","-3268.123","-15568.137","-3914.237","-4815.757","-6600.320","-9152.591","-8896.589","-20051.301","-10380.745","-18063.486"
"1747221846","-2831.966","-15229.881","-11606.514","-3012.866","-3705.174","-7516.295","-3275.275","-15645.176","-3916.472","-4841.536","-6675.124","-9162.277","-8868.873","-20150.244","-10453.165","-18065.572"
"1747221847","-2834.648","-15117.526","-11591.315","-2999.753","-3711.432","-7486.939","-3275.871","-15597.045","-3895.164","-4774.034","-6688.982","-9170.175","-8835.346","-20041.466","-10387.301","-18073.618"
"1747221848","-2838.224","-14934.391","-11598.617","-3003.329","-3814.846","-7500.350","-3274.828","-15459.657","-3867.447","-4683.435","-6580.800","-9179.115","-8716.881","-19991.994","-10346.919","-18057.227"
"1747221849","-2840.608","-14888.942","-11588.782","-2993.643","-3853.291","-7525.831","-3280.044","-15345.365","-3830.940","-4664.958","-6555.766","-9157.509","-8735.657","-20123.720","-10460.317","-18027.127"
"1747221850","-2838.969","-14864.355","-11577.457","-2970.099","-3842.562","-7527.769","-3279.746","-15465.468","-3871.173","-4691.631","-6592.125","-9175.539","-8886.009","-20083.040","-10341.704","-18047.243"
"1747221851","-2814.382","-14892.668","-11567.473","-2975.911","-3831.089","-7457.286","-3282.726","-15606.135","-3909.171","-4696.548","-6587.356","-9177.923","-8905.530","-19885.749","-10385.960","-18054.247"
"1747221852","-2694.279","-15023.947","-11575.669","-3004.223","-3827.363","-7407.218","-3280.044","-15597.939","-3910.363","-4712.045","-6602.108","-9163.916","-8853.078","-19896.626","-10472.536","-18034.279"
"1747221853","-2668.500","-15181.005","-11795.461","-2994.835","-3819.466","-7400.513","-3281.981","-15452.057","-3892.332","-4781.187","-6687.194","-9164.065","-8819.997","-20103.306","-10369.569","-18010.288"
"1747221854","-2783.090","-15203.208","-11882.931","-3053.695","-3834.665","-7499.903","-3288.984","-15302.151","-3712.773","-4851.371","-6748.885","-9173.602","-8866.191","-20113.438","-10341.406","-18010.288"
"1747221855","-2828.538","-15077.740","-11785.328","-3090.948","-3842.413","-7543.415","-3286.898","-15405.566","-3646.016","-4834.533","-6613.135","-9177.476","-8883.774","-20094.365","-10494.888","-18003.136"
"1747221856","-2800.971","-14903.843","-11653.751","-3054.887","-3813.952","-7502.139","-3267.676","-15569.031","-3860.593","-4723.817","-6555.319","-9180.307","-8872.896","-20080.507","-10417.402","-18009.841"
"1747221857","-2807.379","-14869.720","-11661.649","-3020.763","-3755.689","-7497.519","-3247.857","-15537.739","-4067.421","-4678.667","-6592.870","-9177.029","-8816.570","-20134.002","-10345.429","-18037.707"
"1747221858","-2802.759","-14842.898","-11646.897","-3021.955","-3742.278","-7514.209","-3259.778","-15430.748","-4033.446","-4677.773","-6597.340","-9185.672","-8809.268","-20059.943","-10445.714","-18151.402"
"1747221859","-2803.952","-14867.038","-11637.211","-3035.367","-3811.121","-7501.245","-3267.378","-15321.672","-3888.309","-4692.078","-6582.290","-9168.386","-8834.302","-19924.641","-10471.195","-18252.581"
"1747221860","-2809.763","-15004.724","-11630.654","-3021.210","-3854.483","-7487.237","-3272.146","-15367.568","-3671.497","-4711.598","-6587.207","-9188.056","-8843.839","-20032.674","-10355.115","-18292.069"
"1747221861","-2814.531","-15154.034","-11608.452","-3025.234","-3856.868","-7523.298","-3260.076","-15524.626","-3699.064","-4705.191","-6688.237","-9176.284","-8871.406","-20146.966","-10402.650","-18298.179"
"1747221862","-2819.151","-15115.887","-11609.197","-3015.399","-3839.880","-7533.878","-3262.013","-15545.338","-3906.339","-4695.952","-6752.312","-9167.194","-8810.461","-20077.527","-10459.870","-18204.600"
"1747221863","-2819.449","-14985.800","-11603.981","-3003.627","-3839.284","-7535.368","-3262.013","-15408.397","-4034.191","-4739.314","-6631.911","-9192.079","-8730.888","-19960.403","-10343.492","-18085.986"
"1747221864","-2812.743","-14857.650","-11596.978","-3033.131","-3822.595","-7419.288","-3269.166","-15262.961","-3922.582","-4835.576","-6542.951","-9179.711","-8880.496","-20049.065","-10447.949","-18027.723"
"1747221865","-2799.481","-14831.126","-11590.272","-3075.898","-3774.166","-7376.671","-3263.652","-15298.426","-3820.360","-4882.812","-6575.286","-9176.135","-8888.841","-20149.350","-10507.107","-18020.868"
"1747221866","-2803.206","-14940.053","-11571.795","-3097.951","-3730.953","-7491.857","-3260.672","-15456.527","-3791.153","-4839.599","-6613.582","-9185.672","-8858.740","-20158.142","-10391.623","-18040.538"
"1747221867","-2811.253","-15089.214","-11555.552","-3037.453","-3803.670","-7568.151","-3251.135","-15579.462","-3870.577","-4733.652","-6606.877","-9181.798","-8868.426","-19996.911","-10379.106","-18040.091"
"1747221868","-2811.849","-15194.118","-11558.533","-2979.040","-3854.781","-7554.442","-3241.599","-15493.035","-3903.210","-4683.435","-6587.505","-9166.151","-8859.038","-19938.648","-10404.438","-18063.188"
"1747221869","-2811.104","-15135.258","-11551.082","-2978.742","-3866.404","-7506.013","-3260.374","-15321.374","-3884.286","-4697.591","-6570.071","-9185.821","-8874.387","-20132.959","-10399.222","-18164.068"
"1747221870","-2805.591","-14990.568","-11556.149","-2996.922","-3852.248","-7530.749","-3277.957","-15310.198","-3879.666","-4718.602","-6663.352","-9166.747","-8869.916","-20127.743","-10533.780","-18286.556"
"1747221871","-2803.952","-14890.283","-11544.079","-3010.333","-3834.665","-7563.829","-3287.345","-15504.062","-3796.816","-4720.688","-6770.045","-9180.903","-8837.581","-19971.430","-10372.102","-18318.892"
"1747221872","-2800.524","-14858.395","-11519.194","-3147.721","-3782.958","-7453.412","-3285.110","-15566.647","-3758.967","-4708.767","-6708.205","-9169.281","-8753.538","-19904.077","-10372.698","-18256.307"
"1747221873","-2799.928","-14929.622","-11524.707","-3145.635","-3723.502","-7371.753","-3291.517","-15528.053","-3813.803","-4702.061","-6588.697","-9177.625","-8707.941","-20037.591","-10455.847","-18154.532"
"1747221874","-2793.372","-15110.523","-11658.221","-3013.909","-3785.193","-7453.114","-3299.862","-15468.001","-3861.934","-4705.936","-6580.949","-9173.751","-8845.031","-20171.851","-10384.321","-18091.649"
"1747221875","-2793.372","-15183.538","-11823.624","-2956.837","-3851.652","-7559.359","-3269.166","-15345.365","-3831.387","-4728.436","-6619.543","-9173.453","-8910.596","-20014.048","-10376.573","-18066.019"
"1747221876","-2789.348","-15199.333","-11879.653","-2938.956","-3870.130","-7565.469","-3215.820","-15365.332","-3828.555","-4811.585","-6631.017","-9177.476","-8857.101","-19899.011","-10485.351","-18061.846"
"1747221877","-2803.504","-14982.522","-11671.931","-2937.913","-3857.464","-7498.711","-3182.888","-15526.116","-3825.575","-4832.894","-6602.108","-9164.363","-8852.631","-20071.715","-10418.743","-18094.480"
"1747221878","-2792.329","-14873.594","-11610.985","-2989.620","-3830.940","-7534.027","-3232.509","-15554.428","-3814.995","-4798.770","-6616.712","-9175.539","-8862.317","-20191.371","-10345.578","-18103.719"
"1747221879","-2786.666","-14834.851","-11601.597","-3094.971","-3757.775","-7505.268","-3272.593","-15527.457","-3822.297","-4746.914","-6618.947","-9176.284","-8857.846","-20030.886","-10432.452","-18085.986"
"1747221880","-2773.404","-14971.346","-11586.100","-3187.209","-3736.913","-7373.542","-3294.349","-15503.764","-3821.701","-4713.982","-6597.042","-9177.178","-8881.986","-19919.276","-10398.626","-18073.022"
