"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747216455","-552.833","-3762.245","-2948.344","-288.635","-330.359","-1271.963","-445.694","-3564.507","-596.792","-347.644","-1810.938","-1565.516","-2400.279","-3472.567","-2306.253","-2628.267"
"1747216456","-568.479","-3741.682","-2948.344","-210.553","-330.657","-1287.460","-449.121","-3570.020","-607.818","-348.538","-1799.762","-1581.013","-2276.599","-3689.826","-2357.513","-2642.423"
"1747216457","-547.618","-3559.887","-2947.599","-143.200","-359.118","-1278.669","-452.697","-3562.272","-528.246","-354.946","-1984.984","-1568.645","-2183.318","-3558.397","-2322.793","-2614.558"
"1747216458","-531.375","-3428.608","-2932.549","-239.611","-458.956","-1277.179","-454.932","-3559.589","-390.857","-340.194","-1980.066","-1559.556","-2366.900","-3394.932","-2339.482","-2467.930"
"1747216459","-542.998","-3565.997","-2945.215","-316.650","-475.496","-1285.374","-443.757","-3585.517","-427.365","-383.109","-1812.130","-1580.864","-2353.638","-3638.864","-2196.729","-2375.841"
"1747216460","-606.775","-3674.179","-2960.861","-342.876","-412.166","-1283.884","-444.055","-3585.815","-604.987","-490.844","-1778.305","-1581.907","-2175.719","-3629.625","-2224.147","-2328.604"
"1747216461","-751.466","-3696.233","-2938.807","-314.564","-327.826","-1280.159","-453.442","-3583.729","-621.974","-502.169","-1908.541","-1547.337","-2208.054","-3469.288","-2357.960","-2382.100"
"1747216462","-697.374","-3712.177","-2937.466","-185.370","-329.912","-1281.947","-455.976","-3578.514","-573.844","-422.001","-1990.199","-1561.940","-2357.960","-3423.542","-2290.159","-2496.690"
"1747216463","-521.541","-3745.556","-2930.015","-85.235","-382.215","-1295.358","-444.502","-3601.611","-406.653","-347.495","-1963.377","-1583.099","-2366.751","-3689.826","-2295.971","-2574.176"
"1747216464","-530.928","-3750.175","-2933.592","-194.311","-448.674","-1285.970","-440.478","-3604.293","-319.481","-341.237","-1784.712","-1573.414","-2168.864","-3615.022","-2320.260","-2602.041"
"1747216465","-562.668","-3739.148","-3058.612","-295.639","-481.457","-1327.842","-443.608","-3585.219","-502.169","-358.820","-1794.696","-1563.281","-2229.065","-3451.407","-2304.763","-2600.551"
"1747216466","-550.151","-3686.994","-3129.691","-330.508","-398.457","-1306.832","-445.098","-3575.087","-601.411","-359.565","-1983.345","-1576.990","-2411.306","-3593.713","-2336.800","-2566.725"
"1747216467","-526.160","-3478.527","-3021.359","-315.160","-341.982","-1286.566","-444.353","-3613.681","-559.688","-351.518","-1962.632","-1546.890","-2320.409","-3655.404","-2330.244","-2579.689"
"1747216468","-524.670","-3424.138","-2960.116","-309.348","-324.547","-1295.507","-441.968","-3601.909","-550.151","-340.343","-1851.320","-1560.450","-2180.040","-3409.684","-2347.529","-2606.213"
"1747216469","-595.152","-3631.860","-2946.705","-273.138","-359.714","-1293.570","-441.372","-3565.252","-572.801","-363.439","-1777.112","-1583.397","-2179.891","-3461.689","-2302.825","-2623.349"
"1747216470","-713.915","-3694.743","-2938.807","-140.369","-429.600","-1295.507","-434.369","-3581.047","-448.078","-451.356","-1853.406","-1555.234","-2376.288","-3705.621","-2225.190","-2612.770"
"1747216471","-693.798","-3697.872","-2943.277","-119.507","-492.036","-1294.464","-440.776","-3584.027","-319.928","-480.413","-1984.686","-1572.222","-2329.797","-3436.059","-2354.085","-2602.041"
"1747216472","-545.681","-3708.899","-2935.976","-238.419","-437.051","-1289.099","-448.227","-3656.000","-503.808","-382.811","-1951.307","-1573.563","-2181.530","-3467.947","-2301.484","-2622.306"
"1747216473","-511.259","-3704.578","-2935.678","-302.792","-354.052","-1286.417","-458.807","-3840.625","-597.537","-342.727","-1797.229","-1547.933","-2303.720","-3704.429","-2337.992","-2585.053"
"1747216474","-537.485","-3718.734","-3137.290","-297.576","-323.504","-1296.997","-455.827","-3775.656","-554.323","-340.343","-1761.317","-1565.218","-2409.816","-3519.654","-2328.753","-2471.209"
"1747216475","-540.316","-3741.235","-3163.218","-294.596","-347.942","-1300.275","-450.611","-3555.417","-530.928","-351.369","-1847.893","-1581.907","-2305.061","-3395.975","-2247.840","-2340.227"
"1747216476","-576.824","-3749.430","-3038.943","-310.093","-383.854","-1312.643","-451.058","-3409.982","-547.469","-351.518","-2008.528","-1563.430","-2135.187","-3642.440","-2187.341","-2290.606"
"1747216477","-723.600","-3729.910","-2934.635","-315.756","-465.214","-1279.414","-446.737","-3638.119","-543.743","-337.809","-1953.840","-1573.265","-2291.799","-3589.839","-2366.304","-2416.819"
"1747216478","-640.452","-3737.658","-2934.188","-278.503","-417.531","-1302.361","-445.843","-3858.805","-342.727","-382.513","-1786.798","-1550.168","-2409.965","-3383.309","-2245.009","-2538.264"
"1747216479","-485.182","-3751.665","-2937.019","-229.925","-320.971","-1309.961","-450.611","-3682.077","-338.107","-483.245","-1787.990","-1571.029","-2220.571","-3582.388","-2343.506","-2609.044"
"1747216480","-500.083","-3751.665","-3058.165","-250.340","-325.888","-1288.503","-451.952","-3538.877","-570.118","-503.659","-1949.668","-1563.132","-2158.880","-3659.874","-2315.789","-2610.087"
"1747216481","-564.754","-3734.380","-3202.856","-248.402","-377.297","-1283.586","-444.502","-3585.815","-707.209","-416.934","-2020.895","-1550.317","-2333.522","-3466.904","-2168.119","-2616.644"
"1747216482","-720.620","-3709.942","-3034.323","-233.203","-467.300","-1278.967","-450.909","-3657.788","-636.578","-357.777","-1904.219","-1566.410","-2391.338","-3419.966","-2315.044","-2582.669"
"1747216483","-696.480","-3717.244","-2925.545","-253.022","-461.340","-1282.096","-450.313","-3826.022","-488.013","-349.134","-1755.655","-1549.125","-2262.592","-3662.258","-2327.561","-2593.994"
"1747216484","-557.005","-3708.005","-2910.644","-269.860","-392.795","-1281.500","-457.317","-3731.698","-368.953","-351.667","-1880.974","-1558.959","-2191.067","-3565.997","-2188.385","-2625.585"
"1747216485","-487.417","-3727.823","-3058.463","-284.463","-330.210","-1290.888","-459.701","-3562.570","-499.636","-346.005","-1986.325","-1554.340","-2366.453","-3381.819","-2363.473","-2653.152"
"1747216486","-522.286","-3716.052","-3197.044","-263.602","-339.001","-1297.146","-445.247","-3628.284","-564.307","-348.389","-1848.489","-1560.599","-2326.220","-3656.298","-2308.935","-2652.258"
"1747216487","-663.698","-3700.554","-3062.189","-249.892","-362.694","-1280.159","-464.171","-3825.277","-500.232","-352.412","-1743.585","-1565.814","-2132.803","-3555.864","-2324.581","-2605.468"
"1747216488","-713.170","-3704.578","-2943.277","-261.068","-434.667","-1286.566","-459.850","-3878.772","-480.711","-348.091","-1834.333","-1558.959","-2223.849","-3385.842","-2352.893","-2525.151"
"1747216489","-675.321","-3699.064","-2894.551","-267.327","-482.202","-1293.421","-460.148","-3751.367","-524.968","-356.138","-2001.822","-1545.995","-2398.044","-3498.793","-2293.140","-2420.992"
"1747216490","-499.785","-3683.418","-3067.106","-282.228","-413.805","-1305.491","-457.168","-3567.189","-526.458","-394.732","-1984.090","-1579.672","-2292.842","-3683.418","-2243.817","-2339.631"
"1747216491","-476.539","-3692.806","-3217.012","-270.456","-339.746","-1302.958","-466.257","-3673.583","-500.679","-471.920","-1806.021","-1543.760","-2144.575","-3462.881","-2344.996","-2352.893"
"1747216492","-550.747","-3681.332","-3268.123","-268.072","-322.163","-1236.647","-479.370","-3897.548","-520.200","-426.769","-1784.712","-1565.665","-2343.208","-3445.745","-2297.908","-2473.444"
"1747216493","-702.292","-3777.742","-3039.688","-275.373","-344.664","-1217.276","-481.904","-3864.318","-523.329","-354.648","-1942.366","-1542.717","-2374.053","-3664.345","-2182.275","-2596.676"
"1747216494","-713.617","-3951.341","-2934.784","-276.119","-368.357","-1278.520","-465.214","-3670.156","-517.070","-351.071","-2001.226","-1555.681","-2205.372","-3564.060","-2254.546","-2626.777"
"1747216495","-562.072","-4031.509","-2954.453","-270.903","-462.234","-1295.954","-448.674","-3602.058","-515.878","-351.369","-1865.476","-1570.582","-2135.038","-3378.391","-2353.340","-2638.400"
"1747216496","-481.158","-3902.912","-3110.766","-260.621","-433.475","-1277.179","-452.399","-3744.811","-516.474","-355.542","-1741.946","-1547.188","-2292.991","-3512.353","-2254.099","-2600.700"
"1747216497","-497.699","-3804.713","-3211.498","-272.840","-363.588","-1276.135","-458.807","-3944.188","-509.918","-341.088","-1875.013","-1566.261","-2387.911","-3668.964","-2339.929","-2615.750"
"1747216498","-683.218","-3791.302","-3214.628","-274.628","-326.782","-1304.597","-464.171","-3847.778","-590.980","-348.240","-2016.723","-1571.029","-2254.844","-3451.407","-2293.438","-2650.470"
"1747216499","-728.965","-3790.557","-3072.619","-267.178","-337.511","-1313.239","-465.959","-3638.119","-762.194","-381.321","-1913.160","-1543.313","-2170.354","-3490.001","-2252.907","-2611.279"
"1747216500","-699.759","-3765.523","-2962.351","-261.813","-361.055","-1275.688","-468.940","-3708.601","-592.321","-419.617","-1767.427","-1556.426","-2337.545","-3673.583","-2349.019","-2476.722"
"1747216501","-545.532","-3759.563","-2979.934","-257.045","-462.383","-1261.979","-465.810","-3911.853","-373.721","-389.218","-1814.365","-1564.920","-2397.001","-3526.211","-2323.389","-2388.954"
"1747216502","-481.904","-3753.304","-3146.082","-260.174","-471.920","-1271.516","-421.554","-3986.061","-307.411","-353.903","-1948.029","-1534.224","-2250.522","-3376.603","-2294.779","-2341.866"
"1747216503","-604.093","-3760.159","-3238.320","-269.711","-362.247","-1273.453","-331.104","-3827.065","-546.277","-335.276","-1959.354","-1568.049","-2194.345","-3515.333","-2318.621","-2390.295"
"1747216504","-714.809","-3871.769","-3099.144","-261.962","-325.441","-1275.688","-337.958","-3668.666","-776.201","-339.597","-1782.030","-1567.453","-2264.082","-3684.759","-2198.815","-2525.449"
"1747216505","-728.369","-4039.854","-2965.927","-256.300","-330.955","-1270.473","-389.516","-3739.595","-631.362","-373.423","-1820.773","-1542.568","-2355.427","-3465.712","-2242.923","-2624.691"
"1747216506","-614.673","-3989.190","-2960.563","-274.032","-386.089","-1279.861","-424.385","-3939.718","-365.227","-473.708","-1978.278","-1568.943","-2297.610","-3421.158","-2313.256","-2625.138"
"1747216507","-512.302","-3861.785","-3129.244","-279.099","-453.889","-1283.288","-429.600","-3993.809","-298.321","-513.792","-1985.431","-1548.529","-2153.516","-3650.188","-2295.077","-2611.279"
"1747216508","-503.957","-3811.270","-3248.155","-267.476","-438.690","-1286.566","-431.389","-3830.045","-462.532","-450.462","-1832.545","-1540.631","-2163.798","-3636.926","-2313.703","-2617.836"
"1747216509","-682.175","-3802.776","-3203.005","-285.506","-340.492","-1305.640","-428.408","-3663.003","-714.213","-368.059","-1768.917","-1549.423","-2299.547","-3370.792","-2306.849","-2584.755"
"1747216510","-737.906","-3800.392","-3032.386","-306.219","-327.080","-1288.056","-430.346","-3733.337","-654.757","-354.201","-1924.634","-1564.920","-2394.766","-3539.771","-2348.721","-2506.077"
"1747216511","-696.331","-3776.401","-2943.128","-304.729","-367.314","-1204.461","-444.651","-3904.253","-431.687","-370.592","-1993.328","-1533.926","-2214.313","-3670.454","-2271.682","-2383.590"
"1747216512","-584.275","-3770.888","-2940.893","-301.301","-441.074","-1257.956","-447.333","-3923.625","-492.781","-358.969","-1809.150","-1557.320","-2139.509","-3404.915","-2176.613","-2349.317"
"1747216513","-511.855","-3764.331","-3037.006","-299.811","-469.238","-1281.351","-445.992","-3734.231","-605.434","-355.989","-1766.384","-1552.999","-2328.008","-3430.545","-2329.946","-2478.659"
"1747216514","-596.046","-3762.543","-3258.288","-302.941","-362.694","-1280.755","-445.396","-3660.023","-581.443","-354.946","-1902.878","-1553.297","-2398.789","-3587.902","-2317.131","-2575.219"
"1747216515","-709.593","-3789.812","-3215.224","-307.560","-330.806","-1244.098","-452.250","-3706.962","-547.320","-357.181","-2001.524","-1542.717","-2268.553","-3632.903","-2279.431","-2612.323"
"1747216516","-667.125","-3817.230","-2985.299","-327.528","-346.154","-1259.893","-459.999","-3900.230","-560.135","-346.303","-1924.187","-1546.890","-2127.439","-3466.755","-2339.482","-2623.647"
"1747216517","-556.558","-3803.819","-2949.089","-337.958","-408.292","-1274.496","-458.956","-3928.095","-586.361","-333.488","-1747.608","-1555.532","-2315.491","-3431.290","-2283.305","-2606.958"
"1747216518","-514.984","-3783.703","-2941.787","-341.088","-468.791","-1273.155","-457.466","-3719.628","-587.851","-358.671","-1787.096","-1542.419","-2407.283","-3658.235","-2161.860","-2604.276"
"1747216519","-655.502","-3770.441","-3020.614","-330.657","-415.146","-1280.457","-450.313","-3674.924","-456.274","-466.704","-1925.826","-1544.952","-2160.817","-3530.234","-2343.655","-2603.978"
"1747216520","-752.211","-3761.202","-3203.452","-338.703","-344.217","-1266.301","-456.870","-3794.581","-347.793","-495.017","-1975.447","-1556.426","-2153.218","-3373.325","-2284.050","-2609.789"
"1747216521","-717.938","-3759.116","-3271.997","-342.280","-318.587","-1297.593","-460.446","-3888.905","-463.724","-401.735","-1845.062","-1545.548","-2378.523","-3514.290","-2261.400","-2619.326"
"1747216522","-538.677","-3761.649","-3062.338","-359.118","-341.237","-1275.241","-452.697","-3892.481","-639.856","-349.581","-1749.098","-1552.850","-2362.728","-3651.381","-2361.089","-2549.440"
"1747216523","-522.584","-3774.017","-2977.103","-358.373","-401.884","-1272.708","-451.654","-3727.973","-656.545","-326.782","-1828.820","-1537.353","-2182.722","-3517.717","-2295.375","-2424.270"
"1747216524","-605.732","-3790.408","-2957.135","-345.856","-474.304","-1273.751","-442.117","-3647.953","-524.223","-340.492","-1995.713","-1552.105","-2211.183","-3400.445","-2146.810","-2308.935"
"1747216525","-720.024","-3812.462","-2936.870","-335.872","-456.721","-1273.304","-445.843","-3732.592","-457.764","-357.777","-1885.891","-1562.685","-2387.911","-3696.680","-2314.597","-2299.547"
"1747216526","-754.893","-3825.724","-2954.900","-303.835","-381.768","-1274.645","-444.502","-3775.954","-585.765","-340.641","-1749.843","-1558.214","-2293.885","-3530.085","-2262.145","-2464.652"
"1747216527","-574.291","-3794.581","-3208.518","-303.984","-315.756","-1251.400","-433.028","-3705.621","-630.915","-322.759","-1830.757","-1572.967","-2185.106","-3333.092","-2250.671","-2551.079"
"1747216528","-521.988","-3789.812","-3166.348","-334.531","-320.673","-1253.039","-426.024","-3670.752","-611.693","-353.158","-1953.989","-1541.525","-2195.984","-3527.105","-2335.012","-2606.362"
"1747216529","-539.273","-3801.286","-3036.112","-299.662","-387.281","-1271.367","-427.961","-3832.877","-446.588","-449.270","-1958.311","-1556.873","-2344.847","-3647.208","-2270.341","-2620.667"
"1747216530","-567.436","-3813.952","-2958.775","-109.822","-462.234","-1247.823","-420.213","-3915.131","-353.754","-463.873","-1811.236","-1564.324","-2302.229","-3412.962","-2300.292","-2603.531"
"1747216531","-656.992","-3805.757","-2958.626","-142.157","-460.148","-1235.157","-409.037","-3680.736","-568.181","-371.337","-1756.102","-1553.148","-2167.374","-3586.859","-2316.982","-2568.662"
"1747216532","-741.482","-3829.300","-2956.241","-283.420","-358.075","-1277.179","-419.170","-3526.509","-635.535","-318.289","-1915.246","-1545.101","-2271.086","-3648.549","-2290.308","-2564.639"
"1747216533","-633.001","-3830.492","-2942.830","-318.587","-310.540","-1265.407","-419.468","-3694.594","-568.181","-333.786","-1952.052","-1552.254","-2341.866","-3486.723","-2313.107","-2577.156"
"1747216534","-541.508","-3800.839","-2936.423","-331.253","-329.316","-1229.495","-415.295","-3830.492","-590.682","-349.879","-1906.157","-1567.900","-2241.135","-3510.714","-2268.255","-2583.563"
"1747216535","-552.386","-3589.988","-3089.607","-351.071","-444.502","-1363.605","-502.914","-3801.286","-574.291","-408.441","-1797.825","-1572.222","-2132.207","-3659.129","-2284.795","-2588.630"
"1747216536","-564.456","-3458.858","-3131.181","-358.969","-465.214","-1390.427","-540.316","-3623.068","-403.970","-485.629","-1847.595","-1573.265","-2283.156","-3622.621","-2280.474","-2591.312"
"1747216537","-544.786","-3553.629","-3051.907","-359.416","-447.184","-1263.469","-505.000","-3624.409","-419.319","-461.489","-1979.172","-1571.923","-2349.615","-3471.822","-2295.077","-2600.700"
"1747216538","-670.254","-3726.035","-2967.119","-203.848","-337.809","-1216.829","-453.740","-3680.587","-631.809","-356.734","-1908.094","-1568.198","-2259.761","-3577.620","-2282.262","-2571.046"
"1747216539","-772.625","-3739.446","-2972.782","-127.107","-317.246","-1269.281","-433.028","-3671.050","-633.448","-308.901","-1756.698","-1562.536","-2297.610","-3642.738","-2271.235","-2565.086"
"1747216540","-671.744","-3755.838","-2967.417","-207.424","-426.173","-1243.800","-412.464","-3640.801","-541.359","-313.967","-1851.916","-1562.387","-2327.114","-3619.045","-2291.650","-2551.973"
"1747216541","-558.794","-3772.378","-2967.268","-303.537","-467.449","-1249.760","-410.229","-3636.479","-402.927","-344.217","-1976.192","-1560.152","-2309.680","-3654.063","-2310.276","-2573.133"
"1747216542","-544.935","-3764.331","-2951.324","-336.319","-461.936","-1377.761","-432.879","-3633.201","-361.651","-419.915","-1952.648","-1561.791","-2333.820","-3624.409","-2276.748","-2587.289"
"1747216543","-580.102","-3561.825","-2934.039","-332.296","-442.713","-1373.887","-532.568","-3640.503","-557.303","-488.609","-1825.690","-1593.530","-2301.633","-3649.294","-2275.258","-2590.269"
"1747216544","-565.201","-3474.653","-2951.920","-343.472","-378.639","-1244.694","-563.860","-3635.287","-654.906","-450.015","-1817.346","-1588.464","-2159.327","-3526.956","-2270.192","-2569.705"
"1747216545","-556.260","-3567.785","-2950.579","-358.224","-328.869","-1224.130","-511.557","-3625.751","-533.164","-344.664","-1960.844","-1575.500","-2259.016","-3571.957","-2412.349","-2577.603"
"1747216546","-565.648","-3703.237","-2933.592","-216.663","-333.041","-1279.861","-433.177","-3622.323","-352.859","-310.987","-1940.131","-1567.155","-2339.929","-3636.181","-2292.395","-2603.382"
"1747216547","-549.555","-3728.420","-2934.188","-115.633","-418.872","-1241.565","-406.802","-3614.128","-394.881","-330.806","-1858.175","-1590.848","-2302.825","-3589.690","-2288.818","-2598.763"
"1747216548","-543.892","-3757.924","-2931.654","-205.487","-468.194","-1238.883","-404.269","-3602.356","-577.569","-403.672","-1785.159","-1580.715","-2267.510","-3638.417","-2316.087","-2593.398"
"1747216549","-606.179","-3779.829","-2927.631","-318.736","-462.532","-1379.997","-458.658","-3603.697","-638.217","-479.966","-1892.895","-1566.112","-2314.597","-3628.433","-2278.537","-2576.411"
"1747216550","-738.502","-3681.779","-2935.529","-361.055","-441.223","-1444.221","-513.792","-3624.856","-537.038","-474.900","-1941.323","-1606.494","-2298.951","-3646.165","-2298.802","-2563.447"
"1747216551","-687.838","-3405.362","-3015.846","-374.913","-378.788","-1284.480","-546.724","-3615.618","-359.863","-398.308","-1923.293","-1584.738","-2301.186","-3657.043","-2426.207","-2545.714"
"1747216552","-560.433","-3384.054","-3152.490","-323.951","-340.790","-1235.604","-558.496","-3604.591","-461.489","-325.441","-1897.514","-1579.821","-2349.764","-3656.596","-2273.470","-2531.111"
"1747216553","-542.253","-3559.589","-3148.019","-190.884","-360.906","-1279.265","-508.577","-3600.419","-631.362","-313.520","-1792.014","-1608.282","-2232.194","-3633.350","-2369.434","-2529.919"
"1747216554","-579.059","-3694.594","-3040.284","-82.105","-450.909","-1301.169","-423.789","-3603.697","-653.267","-355.244","-1863.241","-1595.318","-2095.699","-3686.845","-2348.125","-2525.151"
"1747216555","-568.777","-3700.852","-3009.737","-146.627","-474.155","-1260.638","-407.845","-3602.207","-515.729","-439.435","-1955.181","-1576.394","-2229.810","-3654.808","-2280.474","-2548.248"
"1747216556","-549.108","-3721.714","-2996.475","-300.556","-457.317","-1330.823","-406.206","-3578.663","-337.660","-490.844","-1910.925","-1592.636","-2360.046","-3440.827","-2312.660","-2564.043"
"1747216557","-546.575","-3736.168","-2992.153","-327.677","-419.766","-1437.366","-450.164","-3587.157","-429.899","-461.936","-1908.839","-1592.040","-2275.258","-3594.756","-2297.014","-2555.102"
"1747216558","-544.786","-3746.301","-2973.080","-337.064","-348.091","-1408.160","-508.130","-3571.063","-625.104","-369.549","-1944.453","-1599.640","-2298.355","-3659.427","-2348.125","-2535.582"
