"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747218335","-995.547","-6574.094","-5208.999","-872.016","-1036.376","-2977.252","-1014.173","-6799.549","-1315.027","-1159.906","-3436.804","-3751.814","-4228.801","-7312.447","-4139.692","-5796.105"
"1747218336","-1107.156","-6700.456","-5023.032","-890.791","-1035.631","-2974.570","-1024.157","-6604.940","-1132.041","-1113.564","-3352.910","-3747.642","-4037.917","-7303.059","-4140.735","-5786.419"
"1747218337","-1178.533","-6778.389","-4982.501","-908.524","-1050.234","-2992.600","-1025.200","-6544.888","-1143.813","-1153.052","-3220.141","-3742.576","-4008.710","-7306.933","-4149.675","-5804.598"
"1747218338","-1165.718","-6739.646","-5183.518","-839.084","-1039.803","-2988.279","-1024.902","-6585.121","-1328.290","-1239.032","-3209.859","-3737.211","-4161.149","-7270.426","-4143.566","-5798.489"
"1747218339","-1072.437","-6582.290","-5262.643","-707.805","-1020.730","-2973.229","-1011.640","-6667.674","-1419.336","-1301.616","-3367.960","-3732.592","-4262.477","-7280.111","-4153.550","-5780.905"
"1747218340","-969.470","-6495.714","-5282.462","-656.992","-1020.133","-2939.552","-942.200","-6731.451","-1366.287","-1294.762","-3421.158","-3764.778","-4081.577","-7498.115","-4299.879","-5768.239"
"1747218341","-1001.954","-6453.693","-5281.121","-794.232","-1042.336","-2841.055","-914.037","-6600.618","-1181.066","-1291.037","-3320.426","-3756.583","-4024.506","-7388.592","-4165.173","-5763.322"
"1747218342","-1143.962","-6460.100","-5233.139","-888.109","-1041.442","-2938.360","-949.204","-6554.127","-1149.029","-1293.868","-3210.306","-3730.059","-4223.585","-7292.032","-4180.372","-5783.588"
"1747218343","-1191.050","-6694.794","-4998.147","-919.253","-1041.591","-2965.331","-974.387","-6586.909","-1302.660","-1305.491","-3294.796","-3721.565","-4161.000","-7366.836","-4186.332","-5799.681"
"1747218344","-1171.827","-6793.588","-5012.900","-920.445","-1031.756","-2930.313","-970.960","-6611.347","-1417.994","-1306.534","-3413.260","-3760.159","-3997.982","-7297.099","-4150.569","-5857.050"
"1747218345","-1100.600","-6708.056","-5162.358","-914.186","-1028.627","-2931.654","-969.768","-6615.818","-1416.653","-1304.150","-3423.244","-3754.944","-4026.443","-7323.474","-4124.641","-5866.140"
"1747218346","-979.453","-6504.208","-5278.587","-901.818","-1049.191","-2945.513","-969.619","-6634.593","-1237.988","-1210.868","-3316.700","-3724.396","-4238.635","-7284.731","-4160.106","-5856.901"
"1747218347","-981.688","-6465.912","-5298.108","-798.404","-1050.383","-2944.320","-972.748","-6732.643","-1144.260","-1134.723","-3210.306","-3720.075","-4257.113","-7304.251","-4126.579","-5828.142"
"1747218348","-1081.824","-6460.994","-5266.517","-703.931","-1036.972","-2933.890","-974.387","-6610.602","-1177.043","-1165.569","-3277.361","-3752.112","-4061.610","-7295.907","-4123.002","-5804.598"
"1747218349","-1203.716","-6438.047","-5054.474","-729.710","-1053.214","-2940.744","-963.658","-6519.109","-1337.826","-1263.916","-3399.253","-3734.231","-4030.466","-7250.011","-4276.782","-5786.419"
"1747218350","-1191.199","-6582.588","-4966.110","-836.551","-1051.724","-2934.635","-972.897","-6562.918","-1426.339","-1300.573","-3390.908","-3742.427","-4187.822","-7312.894","-4178.435","-5805.939"
"1747218351","-1007.169","-6711.185","-5090.386","-948.161","-1040.399","-2949.983","-968.128","-6587.803","-1315.773","-1292.229","-3312.826","-3746.748","-4217.327","-7423.759","-4120.767","-5879.104"
"1747218352","-969.768","-6586.611","-5224.645","-962.317","-1033.694","-2948.493","-964.552","-6577.671","-1178.533","-1273.006","-3214.926","-3732.145","-4105.717","-7338.673","-4153.103","-5987.436"
"1747218353","-991.970","-6484.836","-5280.226","-905.544","-1043.975","-2921.373","-958.592","-6540.120","-1149.029","-1278.222","-3287.494","-3734.976","-3987.402","-7245.392","-4155.338","-6050.467"
"1747218354","-1141.131","-6434.023","-5153.716","-749.677","-1077.652","-2962.351","-949.353","-6528.646","-1247.376","-1289.397","-3422.052","-3750.920","-4175.603","-7366.687","-4111.528","-5938.560"
"1747218355","-1195.520","-6432.682","-5016.625","-694.543","-1089.573","-2967.566","-976.622","-6535.649","-1412.779","-1285.821","-3373.772","-3733.933","-4238.635","-7426.888","-4206.598","-5822.480"
"1747218356","-1100.451","-6422.997","-4952.550","-675.768","-1052.916","-2992.153","-1045.465","-6541.461","-1340.359","-1294.762","-3226.697","-3740.340","-4144.311","-7245.839","-4225.075","-5773.306"
"1747218357","-966.489","-6458.759","-5115.122","-849.366","-1022.518","-2918.541","-1063.347","-6520.152","-1171.529","-1263.916","-3193.319","-3757.775","-4039.407","-7296.801","-4108.250","-5774.200"
"1747218358","-972.748","-6627.291","-5223.304","-942.349","-1036.525","-2924.353","-1020.730","-6484.687","-1140.088","-1171.678","-3341.883","-3738.254","-4033.297","-7440.597","-4144.609","-5774.200"
"1747218359","-1074.374","-6673.485","-5263.090","-945.032","-1024.157","-2958.477","-980.347","-6496.161","-1187.027","-1126.230","-3430.545","-3727.078","-4176.348","-7316.470","-4186.630","-5782.694"
"1747218360","-1180.023","-6540.269","-5128.086","-830.442","-1035.929","-3075.451","-962.615","-6523.728","-1350.641","-1210.868","-3338.009","-3743.172","-4206.449","-7243.603","-4238.784","-5778.223"
"1747218361","-1209.080","-6464.273","-4989.803","-723.898","-1110.286","-3055.334","-966.042","-6490.201","-1421.422","-1283.437","-3221.929","-3755.391","-4143.417","-7457.882","-4088.879","-5784.482"
"1747218362","-1055.002","-6436.706","-4983.991","-700.802","-1170.337","-2910.495","-1015.365","-6452.501","-1229.197","-1276.284","-3309.548","-3732.145","-4082.173","-7480.681","-4203.916","-5788.952"
"1747218363","-972.152","-6424.785","-5148.202","-789.911","-1102.239","-2917.200","-1067.370","-6484.687","-1141.429","-1260.489","-3407.598","-3742.278","-4016.459","-7291.287","-4136.115","-5770.922"
"1747218364","-972.897","-6411.672","-5243.272","-894.219","-1030.415","-2954.155","-1058.877","-6497.204","-1172.721","-1249.909","-3374.815","-3748.238","-4153.848","-7285.476","-4058.480","-5759.597"
"1747218365","-985.712","-6382.465","-5250.424","-957.549","-1011.640","-2945.960","-990.033","-6485.432","-1182.407","-1253.635","-3283.620","-3738.999","-4232.824","-7337.183","-4226.565","-5757.958"
"1747218366","-1061.410","-6372.333","-5089.492","-908.524","-1025.498","-2904.087","-970.364","-6477.088","-1266.748","-1268.834","-3214.777","-3774.613","-4180.223","-7522.106","-4234.314","-5789.846"
"1747218367","-1192.838","-6558.895","-4949.570","-751.466","-1039.952","-2929.717","-964.105","-6485.283","-1409.650","-1278.222","-3352.761","-3744.513","-4181.117","-7365.644","-4096.925","-5893.558"
"1747218368","-1140.982","-6716.102","-4994.869","-696.629","-1022.518","-3028.661","-982.881","-6466.210","-1296.550","-1272.857","-3400.594","-3746.152","-4050.881","-7301.271","-4278.123","-5988.777"
"1747218369","-1007.468","-6660.819","-5148.649","-721.663","-1025.200","-3104.210","-1042.187","-6473.064","-1139.492","-1281.053","-3356.636","-3757.179","-4081.577","-7470.101","-4196.167","-5918.741"
"1747218370","-955.462","-6473.064","-5258.918","-866.652","-1033.843","-2939.403","-1064.092","-6473.064","-1145.005","-1282.692","-3372.729","-3757.477","-4197.955","-7531.643","-4058.480","-5825.460"
"1747218371","-981.390","-6437.153","-5209.297","-908.673","-1104.474","-2914.816","-1016.408","-6469.190","-1182.258","-1284.778","-3291.816","-3744.066","-4182.905","-7338.822","-4189.461","-5767.494"
"1747218372","-1083.314","-6424.785","-5045.682","-933.260","-1164.377","-2934.188","-975.430","-6431.639","-1331.866","-1278.669","-3176.332","-3764.182","-4169.643","-7306.635","-4162.788","-5747.974"
"1747218373","-1205.355","-6400.645","-4926.920","-820.607","-1102.388","-2934.933","-961.870","-6477.684","-1374.483","-1261.979","-3329.068","-3760.606","-4173.964","-7422.119","-4100.651","-5755.723"
"1747218374","-1150.370","-6378.293","-5045.235","-711.679","-1056.641","-2929.717","-975.430","-6480.664","-1168.996","-1262.873","-3397.763","-3750.920","-4096.031","-7442.534","-4256.666","-5745.888"
"1747218375","-976.771","-6384.403","-5242.079","-647.157","-1020.730","-2965.927","-1035.035","-6469.488","-1118.034","-1254.231","-3341.883","-3772.378","-4039.556","-7289.350","-4247.278","-5847.663"
"1747218376","-955.611","-6544.739","-5265.772","-659.376","-1021.326","-3079.623","-1077.205","-6469.041","-1250.207","-1262.128","-3364.682","-3752.857","-4152.209","-7385.164","-4103.184","-5978.346"
"1747218377","-969.023","-6712.228","-5214.065","-767.410","-1026.988","-3035.665","-1098.067","-6493.032","-1396.239","-1271.963","-3393.888","-3767.312","-4214.644","-7552.505","-4203.618","-6046.593"
"1747218378","-1093.000","-6615.818","-4973.114","-913.143","-1040.101","-2885.759","-1030.564","-6613.731","-1396.090","-1276.284","-3401.935","-3755.242","-4189.461","-7471.144","-4285.723","-6066.114"
"1747218379","-1179.874","-6493.479","-4927.069","-924.468","-1070.350","-2921.820","-984.222","-6594.360","-1201.481","-1269.281","-3366.321","-3770.441","-4156.381","-7281.750","-4124.194","-6053.299"
"1747218380","-1137.108","-6424.934","-5128.980","-944.883","-1160.949","-3014.803","-969.023","-6466.210","-1108.348","-1276.135","-3205.687","-3758.967","-4219.413","-7423.162","-4208.237","-5892.366"
"1747218381","-1010.299","-6412.864","-5226.284","-891.834","-1113.415","-3000.200","-968.426","-6484.836","-1191.944","-1273.900","-3263.503","-3760.308","-4120.469","-7470.250","-4252.791","-5798.042"
"1747218382","-951.886","-6406.456","-5258.322","-774.413","-1050.085","-2937.168","-973.046","-6507.188","-1372.099","-1278.669","-3379.732","-3775.656","-3977.120","-7323.921","-4086.792","-5758.256"
"1747218383","-994.205","-6393.641","-5108.714","-672.042","-1031.011","-2929.121","-993.162","-6499.141","-1371.801","-1270.324","-3378.689","-3766.716","-4148.334","-7344.633","-4288.703","-5752.891"
"1747218384","-1103.282","-6543.398","-4965.812","-695.288","-1031.011","-3020.316","-1035.780","-6502.569","-1206.398","-1246.035","-3362.894","-3764.927","-4251.599","-7503.331","-4277.229","-5745.888"
"1747218385","-1162.291","-6692.708","-4955.828","-804.067","-1035.780","-3108.829","-1075.417","-6493.032","-1104.474","-1243.800","-3330.708","-3767.312","-4182.607","-7523.745","-4124.343","-5749.464"
"1747218386","-1119.226","-6731.898","-5161.911","-909.567","-1043.379","-2944.618","-1075.268","-6477.982","-1139.194","-1254.976","-3350.973","-3759.414","-4160.106","-7295.609","-4179.776","-5796.552"
"1747218387","-1001.209","-6569.326","-5240.738","-908.822","-1094.043","-2913.624","-1024.902","-6461.442","-1324.862","-1259.446","-3393.143","-3786.981","-4218.370","-7357.895","-4273.802","-5908.906"
"1747218388","-940.710","-6428.659","-5264.282","-821.054","-1135.468","-2963.394","-972.301","-6463.975","-1383.275","-1268.983","-3309.101","-3756.136","-4185.140","-7505.864","-4105.121","-6003.529"
"1747218389","-1018.196","-6424.338","-5176.961","-711.381","-1069.158","-2956.986","-971.705","-6484.687","-1215.041","-1269.728","-3191.829","-3767.014","-4007.071","-7416.457","-4238.337","-6065.816"
"1747218390","-1138.002","-6400.198","-4995.763","-654.012","-1025.945","-2960.414","-968.575","-6528.199","-1100.600","-1260.936","-3294.945","-3748.834","-4052.520","-7279.217","-4318.655","-6042.719"
"1747218391","-1167.953","-6417.036","-5017.668","-777.990","-1034.588","-2976.954","-994.205","-6652.772","-1130.253","-1258.403","-3399.551","-3766.567","-4207.045","-7371.902","-4165.769","-5922.914"
"1747218392","-1075.417","-6562.173","-5158.335","-865.161","-1046.062","-2967.566","-1008.809","-6597.489","-1331.419","-1253.337","-3372.580","-3779.680","-4242.510","-7515.848","-4147.738","-5799.681"
"1747218393","-969.023","-6661.713","-5239.695","-900.775","-1044.124","-2939.701","-1000.762","-6451.309","-1379.997","-1254.231","-3359.020","-3759.116","-4112.720","-7430.911","-4286.468","-5737.692"
"1747218394","-956.655","-6730.855","-5248.040","-900.775","-1136.065","-2991.557","-962.019","-6486.923","-1275.092","-1260.936","-3393.143","-3772.080","-4139.692","-7303.059","-4141.480","-5757.660"
"1747218395","-1072.586","-6609.857","-5263.835","-912.696","-1154.542","-3113.151","-951.886","-6538.332","-1101.047","-1273.900","-3295.243","-3761.947","-4231.781","-7362.813","-4155.636","-5790.293"
"1747218396","-1157.224","-6451.011","-5259.812","-845.194","-1048.893","-2973.676","-1051.128","-6593.615","-1154.244","-1282.990","-3189.147","-3772.825","-4175.752","-7365.793","-4296.303","-5774.200"
"1747218397","-1141.429","-6405.264","-5102.903","-712.574","-1021.177","-2922.714","-1111.329","-6564.856","-1322.627","-1278.818","-3309.846","-3749.728","-4038.215","-7337.332","-4221.499","-5744.696"
"1747218398","-1128.018","-6467.998","-4969.686","-636.578","-1030.117","-2947.301","-1114.756","-6519.407","-1362.115","-1267.642","-3414.601","-3777.742","-4019.737","-7394.552","-4123.300","-5808.175"
"1747218399","-968.874","-6692.261","-5082.786","-747.293","-1044.720","-2963.096","-1028.180","-6639.510","-1318.306","-1271.367","-3377.199","-3752.708","-4182.458","-7542.074","-4218.966","-5939.156"
"1747218400","-929.534","-6757.230","-5178.154","-833.720","-1041.442","-2939.850","-992.864","-6743.520","-1263.022","-1275.688","-3370.643","-3780.723","-4255.474","-7387.102","-4277.527","-6055.385"
"1747218401","-1019.239","-6675.273","-5200.505","-859.946","-1034.290","-2916.306","-988.096","-6568.581","-1124.293","-1283.586","-3411.323","-3762.543","-4150.271","-7308.722","-4111.826","-6085.187"
"1747218402","-1160.055","-6448.925","-5221.218","-871.867","-1040.846","-3073.066","-990.480","-6479.174","-1261.085","-1292.825","-3319.532","-3778.934","-4024.059","-7354.319","-4218.668","-5996.674"
"1747218403","-1138.002","-6414.503","-5248.636","-870.228","-1070.946","-3141.463","-981.390","-6528.199","-1361.966","-1277.328","-3190.935","-3764.331","-4150.569","-7307.827","-4283.488","-5889.833"
"1747218404","-1117.289","-6642.044","-5239.099","-883.490","-1159.757","-2956.688","-965.446","-6646.514","-1334.697","-1273.453","-3207.475","-3759.563","-4234.910","-7387.996","-4121.661","-5795.658"
"1747218405","-1090.467","-6743.819","-5253.702","-889.003","-1108.199","-2937.913","-967.681","-6771.088","-1322.627","-1267.344","-3387.481","-3767.461","-4192.889","-7552.207","-4186.481","-5746.037"
"1747218406","-979.155","-6772.876","-5255.789","-888.705","-1044.869","-2985.448","-961.125","-6633.103","-1316.816","-1180.917","-3398.657","-3764.033","-4155.636","-7357.448","-4301.369","-5770.624"
"1747218407","-1025.498","-6752.908","-5217.046","-863.522","-1028.776","-2973.527","-994.205","-6486.326","-1170.784","-1156.628","-3356.040","-3766.268","-4214.048","-7329.881","-4132.241","-5793.422"
"1747218408","-1137.406","-6582.886","-5220.920","-758.171","-1027.882","-2951.622","-1058.578","-6581.694","-1120.567","-1229.048","-3410.131","-3760.159","-4152.656","-7376.075","-4158.914","-5823.374"
"1747218409","-1146.793","-6462.932","-5243.272","-686.944","-1038.313","-2943.426","-1065.135","-6784.201","-1313.090","-1281.202","-3315.657","-3750.324","-4007.965","-7321.388","-4282.147","-5845.577"
"1747218410","-1111.478","-6564.260","-5274.415","-779.331","-1043.081","-2949.983","-1012.534","-6807.745","-1367.629","-1293.123","-3189.743","-3782.213","-4063.845","-7293.820","-4238.784","-5934.536"
"1747218411","-1128.912","-6701.946","-5171.448","-836.700","-1031.160","-2956.390","-982.583","-6654.263","-1329.482","-1274.347","-3238.767","-3780.127","-4254.282","-7478.595","-4109.889","-6011.575"
"1747218412","-993.758","-6788.522","-5010.813","-864.118","-1049.489","-2934.188","-989.586","-6513.298","-1307.428","-1266.897","-3414.452","-3748.536","-4215.986","-7469.058","-4220.307","-6045.252"
"1747218413","-929.534","-6806.999","-5115.867","-860.095","-1049.042","-2941.787","-985.414","-6657.392","-1340.508","-1282.990","-3399.700","-3768.504","-4016.012","-7310.957","-4253.685","-5937.517"
"1747218414","-1040.548","-6761.402","-5199.760","-864.267","-1077.950","-2974.570","-999.868","-6843.060","-1349.449","-1291.335","-3289.580","-3769.696","-4067.719","-7352.829","-4104.674","-5816.221"
"1747218415","-1157.373","-6517.023","-5208.999","-884.533","-1120.269","-3016.591","-981.241","-6772.429","-1196.563","-1287.609","-3244.132","-3752.112","-4259.795","-7342.249","-4239.380","-5771.816"
"1747218416","-1131.296","-6440.431","-5213.022","-885.725","-1086.742","-3002.435","-978.112","-6588.101","-1084.358","-1275.539","-3402.680","-3755.689","-4214.644","-7297.099","-4280.657","-5773.455"
"1747218417","-1118.481","-6534.755","-5233.884","-866.801","-1046.658","-2948.046","-970.960","-6548.166","-1213.849","-1271.069","-3430.247","-3754.497","-4102.886","-7275.045","-4101.694","-5783.737"
"1747218418","-1139.939","-6738.156","-5241.632","-872.314","-1040.846","-2961.755","-962.466","-6669.015","-1348.108","-1277.030","-3392.994","-3767.312","-4037.321","-7447.898","-4186.332","-5776.137"
"1747218419","-1146.197","-6791.949","-5257.428","-882.596","-1046.211","-2972.633","-977.516","-6848.872","-1329.929","-1270.771","-3289.282","-3752.261","-4208.833","-7476.062","-4173.964","-5789.250"
"1747218420","-1070.946","-6819.665","-5263.686","-890.940","-1043.528","-2954.006","-1065.135","-6788.224","-1319.796","-1276.284","-3207.177","-3759.712","-4237.890","-7306.784","-4135.370","-5765.557"
"1747218421","-966.489","-6762.743","-5261.898","-876.188","-1046.956","-2947.897","-1060.367","-6576.478","-1349.449","-1287.311","-3377.348","-3757.775","-4117.489","-7338.226","-4291.832","-5776.435"
"1747218422","-980.198","-6595.701","-5281.270","-843.555","-1041.889","-2937.466","-1028.776","-6575.882","-1363.009","-1287.162","-3432.781","-3758.222","-4025.549","-7363.707","-4150.122","-5843.937"
"1747218423","-1151.264","-6454.438","-5294.532","-831.634","-1037.270","-3046.840","-1009.703","-6680.787","-1271.069","-1289.546","-3385.246","-3741.086","-4123.747","-7272.363","-4118.383","-5949.438"
"1747218424","-1163.930","-6513.000","-5304.366","-797.212","-1032.501","-3072.470","-1014.471","-6807.297","-1149.029","-1246.631","-3351.420","-3777.444","-4236.400","-7349.253","-4214.942","-6020.367"
"1747218425","-1140.237","-6674.528","-5305.856","-730.753","-1042.485","-2980.977","-1021.177","-6797.910","-1173.019","-1154.691","-3252.923","-3767.014","-4224.330","-7562.637","-4145.503","-6073.266"
"1747218426","-1139.343","-6788.373","-5320.162","-801.086","-1109.391","-2969.205","-1027.882","-6593.019","-1361.966","-1176.745","-3296.435","-3746.599","-4101.992","-7352.531","-4178.882","-6006.211"
"1747218427","-1053.810","-6794.930","-5226.582","-850.409","-1123.101","-3003.180","-1016.259","-6562.918","-1382.381","-1268.536","-3407.747","-3761.053","-4026.592","-7359.236","-4300.028","-5846.322"
"1747218428","-958.741","-6574.839","-4993.379","-879.169","-1058.131","-2991.408","-1000.166","-6723.851","-1349.002","-1300.573","-3386.885","-3748.238","-4202.425","-7369.667","-4187.077","-5787.164"
"1747218429","-1043.379","-6467.551","-5035.996","-877.082","-1039.207","-2970.695","-998.229","-6841.421","-1293.868","-1298.785","-3246.665","-3764.331","-4249.811","-7306.188","-4164.726","-5761.683"
"1747218430","-1148.582","-6494.522","-5178.899","-870.973","-1042.038","-2982.020","-993.013","-6746.054","-1165.271","-1275.837","-3233.850","-3759.861","-4129.410","-7320.940","-4203.320","-5767.941"
"1747218431","-1160.502","-6709.695","-5250.573","-897.944","-1050.681","-2975.464","-997.931","-6586.313","-1150.966","-1270.920","-3377.050","-3752.857","-4029.125","-7344.335","-4149.377","-5801.916"
"1747218432","-1151.562","-6798.059","-5243.421","-896.156","-1048.446","-2968.311","-997.931","-6567.836","-1343.042","-1278.520","-3436.506","-3749.579","-4102.141","-7294.714","-4163.980","-5798.787"
"1747218433","-1137.704","-6787.777","-5254.000","-896.752","-1046.956","-2970.248","-991.523","-6653.965","-1421.273","-1296.401","-3331.006","-3760.010","-4249.364","-7328.093","-4137.605","-5835.295"
"1747218434","-973.791","-6560.385","-5294.085","-777.394","-1037.419","-2979.785","-987.500","-6768.405","-1294.315","-1294.017","-3221.929","-3746.897","-4208.386","-7328.689","-4192.889","-5830.228"
