"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747230099","-2901.256","-14908.761","-11264.980","-3196.150","-3643.632","-7076.710","-3245.622","-15576.482","-3969.371","-4998.296","-6469.339","-8731.633","-8255.243","-19088.835","-10281.354","-19971.579"
"1747230100","-2739.131","-14665.723","-11224.449","-3350.526","-3664.643","-6994.307","-3314.614","-15458.465","-3857.315","-5084.574","-6520.003","-8720.607","-8082.241","-19059.032","-10428.131","-20031.780"
"1747230101","-2729.595","-14593.452","-11228.770","-3368.706","-3741.235","-6930.828","-3368.556","-15338.063","-3704.727","-5094.707","-6590.486","-8722.693","-8059.740","-18886.626","-10226.369","-20054.579"
"1747230102","-2754.927","-14757.216","-11385.530","-3378.838","-3793.240","-6923.527","-3330.857","-15397.966","-3684.163","-5001.277","-6515.980","-8723.736","-8263.141","-18987.954","-10297.149","-20032.972"
"1747230103","-2841.651","-14856.160","-11464.506","-3395.528","-3783.405","-7022.023","-3284.663","-15538.037","-3814.101","-4928.112","-6436.408","-8713.901","-8289.516","-19138.455","-10294.914","-20038.188"
"1747230104","-2936.721","-14888.346","-11506.826","-3418.326","-3762.394","-7075.518","-3259.927","-15642.941","-3949.255","-4908.592","-6439.686","-8723.587","-8228.719","-19051.284","-10263.324","-20021.200"
"1747230105","-2944.469","-14899.969","-11337.399","-3425.032","-3672.242","-7024.854","-3253.520","-15555.024","-3981.292","-4915.595","-6464.720","-8733.273","-8116.812","-18889.904","-10240.376","-20031.184"
"1747230106","-2824.813","-14910.549","-11251.271","-3398.806","-3638.864","-6989.539","-3243.089","-15365.034","-3795.922","-4936.010","-6464.869","-8732.826","-8073.747","-18961.579","-10251.999","-20046.234"
"1747230107","-2740.622","-14923.066","-11225.492","-3279.895","-3642.142","-6930.530","-3232.211","-15379.637","-3706.366","-4944.354","-6482.005","-8729.100","-8260.906","-19074.529","-10288.060","-20059.049"
"1747230108","-2740.771","-14942.884","-11297.315","-3151.298","-3750.771","-6903.708","-3294.498","-15501.231","-3740.191","-5023.330","-6590.486","-8735.955","-8296.520","-19015.223","-10419.041","-20062.178"
"1747230109","-2789.348","-14957.041","-11426.359","-3197.193","-3786.385","-6996.393","-3350.079","-15625.060","-3911.108","-5080.402","-6563.812","-8732.527","-8197.278","-18938.184","-10251.403","-20066.202"
"1747230110","-2943.128","-14976.710","-11545.718","-3340.095","-3776.699","-7058.680","-3394.037","-15569.031","-3983.974","-5091.131","-6439.388","-8724.034","-8089.840","-19067.824","-10241.568","-20064.116"
"1747230111","-2954.900","-14993.697","-11504.591","-3391.653","-3755.838","-7039.458","-3373.474","-15446.097","-3922.880","-5025.119","-6395.131","-8734.614","-8041.412","-19176.900","-10363.907","-20069.480"
"1747230112","-2848.506","-14957.786","-11373.460","-3411.770","-3738.105","-6991.178","-3316.402","-15392.005","-3748.387","-4929.900","-6452.948","-8737.296","-8197.129","-19000.471","-10335.892","-20075.291"
"1747230113","-2740.920","-14752.448","-11271.238","-3411.025","-3660.321","-7001.162","-3249.943","-15496.612","-3722.161","-4905.760","-6564.856","-8734.763","-8283.705","-18923.134","-10226.071","-20063.818"
"1747230114","-2750.456","-14655.441","-11262.447","-3387.928","-3683.865","-7050.931","-3243.238","-15666.485","-3844.649","-4927.963","-6586.015","-8751.601","-8220.077","-19161.999","-10377.020","-20054.132"
"1747230115","-2803.802","-14684.051","-11260.659","-3296.733","-3744.215","-7048.994","-3270.507","-15588.403","-3989.041","-4955.381","-6465.167","-8746.982","-8186.698","-19068.867","-10324.717","-20047.128"
"1747230116","-2956.092","-14874.935","-11294.782","-3159.195","-3783.256","-6987.453","-3350.079","-15428.960","-3969.371","-5011.261","-6398.857","-8744.597","-8213.222","-18888.414","-10219.216","-20035.207"
"1747230117","-2977.252","-14929.920","-11439.919","-3206.879","-3765.970","-6968.528","-3388.673","-15312.284","-3821.105","-5071.461","-6437.749","-8748.025","-8245.558","-19029.528","-10268.539","-20013.154"
"1747230118","-2818.108","-14947.653","-11549.592","-3382.266","-3753.603","-7026.047","-3350.675","-15388.131","-3735.572","-5092.174","-6593.615","-8750.260","-8163.750","-19199.550","-10385.066","-20030.439"
"1747230119","-2761.632","-14956.146","-11430.681","-3437.400","-3716.797","-7035.881","-3293.604","-15588.701","-3748.089","-5074.292","-6613.284","-8740.723","-8060.932","-19076.914","-10331.422","-20039.678"
"1747230120","-2761.930","-14968.663","-11325.777","-3438.741","-3676.862","-7020.831","-3247.261","-15599.132","-3821.850","-4968.792","-6468.147","-8754.581","-8204.281","-18979.013","-10240.376","-20046.383"
"1747230121","-2777.576","-14855.564","-11278.987","-3395.826","-3705.025","-7026.196","-3226.399","-15446.246","-3987.551","-4901.290","-6412.268","-8752.942","-8308.142","-19095.391","-10373.592","-20043.701"
"1747230122","-2773.404","-14703.870","-11273.623","-3291.816","-3753.006","-7039.011","-3245.324","-15387.684","-3923.327","-4906.803","-6472.468","-8756.965","-8230.507","-19199.252","-10344.386","-20039.976"
"1747230123","-2786.815","-14608.800","-11259.168","-3202.707","-3785.938","-6972.849","-3314.018","-15421.510","-3792.048","-4924.536","-6591.380","-8755.028","-8203.387","-19188.225","-10235.012","-20037.591"
"1747230124","-2966.076","-14730.394","-11257.380","-3185.868","-3769.994","-6861.091","-3374.815","-15452.355","-3748.834","-4978.031","-6632.358","-8757.263","-8183.122","-19052.178","-10279.268","-20031.929"
"1747230125","-3011.525","-14867.038","-11311.322","-3303.140","-3769.100","-6982.684","-3378.093","-15437.603","-3790.706","-5062.073","-6485.432","-8747.578","-8169.264","-19050.837","-10434.985","-20029.396"
"1747230126","-2841.055","-14935.583","-11503.249","-3440.380","-3719.181","-7171.184","-3307.760","-15430.301","-3793.538","-5100.518","-6394.982","-8761.138","-8222.014","-19260.943","-10289.550","-20024.329"
"1747230127","-2776.831","-14938.265","-11494.309","-3453.195","-3666.729","-7133.335","-3270.358","-15433.133","-3788.322","-5091.876","-6521.940","-8755.475","-8274.466","-19102.246","-10258.257","-20035.207"
"1747230128","-2801.120","-14876.425","-11372.268","-3410.429","-3660.917","-7026.494","-3260.672","-15434.474","-3821.254","-5003.959","-6636.232","-8763.820","-8145.422","-18973.649","-10404.438","-20021.945"
"1747230129","-2813.488","-14671.832","-11302.382","-3284.663","-3751.665","-6910.712","-3268.570","-15434.027","-3928.840","-4933.476","-6619.096","-8758.307","-8058.250","-19058.287","-10337.532","-20026.863"
"1747230130","-2804.101","-14611.483","-11304.915","-3210.306","-3787.577","-6958.544","-3312.677","-15425.384","-3948.361","-4907.250","-6496.459","-8758.307","-8171.201","-19198.209","-10257.214","-20056.665"
"1747230131","-2802.461","-14641.881","-11299.103","-3187.060","-3802.925","-7062.107","-3361.702","-15396.327","-3822.148","-4924.983","-6425.977","-8753.687","-8313.656","-19145.161","-10392.666","-20053.983"
"1747230132","-2795.607","-14830.977","-11304.021","-3322.065","-3784.746","-7075.667","-3395.826","-15375.465","-3791.153","-4957.318","-6489.307","-8757.859","-8234.084","-18963.665","-10402.352","-20059.347"
"1747230133","-2787.262","-14919.639","-11290.014","-3424.138","-3764.629","-7044.822","-3393.441","-15408.099","-3818.274","-5038.828","-6580.651","-8758.754","-8234.680","-19116.998","-10236.502","-20021.498"
"1747230134","-2788.752","-14930.815","-11276.305","-3474.504","-3680.587","-7035.285","-3323.108","-15373.975","-3817.528","-5106.181","-6552.637","-8752.644","-8268.207","-19237.101","-10380.000","-20024.776"
"1747230135","-2787.411","-14788.508","-11270.791","-3383.607","-3663.599","-7018.149","-3281.683","-15208.274","-3812.015","-5104.393","-6428.808","-8762.777","-8239.299","-19036.233","-10397.136","-20058.602"
"1747230136","-2807.081","-14659.911","-11273.026","-3280.789","-3722.012","-6978.810","-3271.997","-15180.111","-3820.360","-5046.129","-6420.910","-8750.856","-8099.079","-18976.331","-10250.509","-20094.216"
"1747230137","-2816.468","-14597.923","-11281.371","-3203.899","-3788.173","-7022.470","-3255.457","-15304.685","-3814.250","-4966.557","-6488.562","-8748.323","-8083.880","-19132.346","-10287.613","-20088.702"
"1747230138","-2816.319","-14581.233","-11270.046","-3187.805","-3785.491","-7072.091","-3242.493","-15459.359","-3802.180","-4925.430","-6620.139","-8765.161","-8262.545","-19195.527","-10385.215","-20057.112"
"1747230139","-2806.336","-14587.492","-11274.815","-3194.362","-3784.299","-7090.122","-3239.661","-15399.158","-3809.780","-4933.625","-6611.645","-8761.734","-8288.175","-18987.805","-10269.433","-20046.681"
"1747230140","-2799.183","-14773.905","-11273.772","-3245.920","-3719.777","-7015.020","-3267.229","-15269.518","-3822.148","-4948.080","-6471.723","-8758.903","-8233.935","-19040.406","-10328.144","-20064.712"
"1747230141","-2793.074","-14880.151","-11274.964","-3319.532","-3662.407","-6917.417","-3313.273","-15276.670","-3827.512","-4976.392","-6429.702","-8759.499","-8078.218","-19226.968","-10390.878","-20072.758"
"1747230142","-2821.535","-14858.395","-11276.752","-3391.206","-3661.811","-6912.202","-3385.246","-15336.871","-3826.171","-5066.246","-6474.853","-8747.727","-8165.538","-19046.515","-10274.351","-20080.805"
"1747230143","-2826.005","-14699.399","-11282.414","-3329.813","-3729.016","-7042.736","-3401.786","-15364.587","-3812.015","-5112.290","-6488.264","-8764.267","-8321.404","-18970.370","-10290.742","-20078.421"
"1747230144","-2818.555","-14606.863","-11276.752","-3258.586","-3798.902","-7108.152","-3349.632","-15308.112","-3754.497","-5110.502","-6537.437","-8742.809","-8322.746","-19061.863","-10380.298","-20081.848"
"1747230145","-2817.512","-14578.849","-11280.179","-3195.703","-3810.227","-7069.558","-3283.173","-15112.758","-3771.186","-5013.645","-6607.324","-8745.342","-8227.080","-19218.326","-10337.681","-20078.421"
"1747230146","-2815.127","-14574.230","-11281.371","-3208.071","-3795.624","-7045.418","-3260.374","-15104.860","-3811.270","-4934.669","-6549.805","-8759.499","-8110.702","-19024.611","-10268.390","-20081.699"
"1747230147","-2809.614","-14558.882","-11273.772","-3295.094","-3740.788","-7028.878","-3261.119","-15302.300","-3816.187","-4938.096","-6438.345","-8748.472","-8118.302","-18963.367","-10330.230","-20068.437"
"1747230148","-2803.504","-14719.814","-11275.858","-3431.290","-3648.549","-6918.460","-3263.205","-15377.700","-3787.726","-4954.189","-6465.614","-8752.197","-8329.004","-19195.080","-10366.738","-20081.103"
"1747230149","-2807.230","-14849.603","-11272.728","-3418.475","-3641.397","-6947.815","-3263.503","-15313.327","-3789.067","-4957.616","-6477.237","-8739.531","-8345.246","-19239.485","-10282.397","-20083.189"
"1747230150","-2804.846","-14844.537","-11280.328","-3259.927","-3723.055","-7091.612","-3267.229","-15251.637","-3800.541","-4952.699","-6474.108","-8737.892","-8239.299","-19002.259","-10315.925","-20095.855"
"1747230151","-2809.316","-14696.717","-11279.285","-3197.342","-3791.302","-7086.247","-3270.507","-15176.237","-3778.785","-4949.570","-6485.134","-8746.833","-8108.616","-18971.115","-10319.799","-20110.607"
"1747230152","-2801.567","-14595.836","-11150.837","-3176.481","-3815.740","-6977.171","-3264.844","-15231.520","-3608.018","-4960.597","-6581.694","-8738.637","-8119.941","-19057.095","-10301.173","-20123.571"
"1747230153","-2803.952","-14556.795","-11009.574","-3189.594","-3774.017","-6906.837","-3256.649","-15312.731","-3640.652","-5053.133","-6626.844","-8741.468","-8307.993","-18947.124","-10279.268","-20078.570"
"1747230154","-2809.316","-14548.302","-11108.220","-3188.401","-3692.806","-7013.828","-3260.374","-15257.448","-3827.512","-5120.635","-6475.300","-8733.571","-8297.861","-19001.365","-10383.576","-19916.296"
"1747230155","-2809.167","-14537.573","-11182.129","-3232.658","-3650.337","-7112.920","-3309.846","-15127.063","-3941.953","-5098.581","-6426.424","-8736.998","-8095.205","-19143.969","-10382.235","-19814.521"
"1747230156","-2803.802","-14723.688","-11206.716","-3374.368","-3678.650","-7061.511","-3411.323","-15146.434","-3855.228","-5014.241","-6479.025","-8740.127","-8040.667","-19120.276","-10273.457","-19795.001"
"1747230157","-2802.312","-14831.722","-11193.454","-3434.420","-3753.603","-6964.058","-3401.786","-15282.482","-3768.504","-4948.378","-6508.529","-8733.273","-8146.167","-18976.331","-10307.580","-19784.123"
"1747230158","-2794.266","-14823.228","-11201.203","-3311.336","-3813.207","-6924.272","-3323.257","-15382.767","-3761.351","-4928.559","-6468.743","-8725.226","-8316.040","-18958.151","-10334.551","-19887.686"
"1747230159","-2795.756","-14681.220","-11211.336","-3214.926","-3791.302","-7015.318","-3292.859","-15245.378","-3807.247","-4952.997","-6461.293","-8743.107","-8267.909","-19038.469","-10302.216","-20026.863"
"1747230160","-2792.180","-14583.617","-11216.700","-3162.920","-3715.158","-7077.754","-3291.965","-15060.306","-3786.087","-4963.726","-6492.138","-8733.571","-8085.519","-19020.885","-10314.435","-20079.613"
"1747230161","-2780.259","-14534.593","-11214.465","-3150.403","-3643.632","-7078.499","-3297.180","-15172.064","-3765.523","-4961.193","-6606.132","-8725.673","-8117.706","-18943.101","-10287.017","-20071.864"
"1747230162","-2793.968","-14534.891","-11213.273","-3149.360","-3653.467","-7010.400","-3295.541","-15324.652","-3794.432","-4959.404","-6608.069","-8727.610","-8259.416","-18926.859","-10306.835","-20057.857"
"1747230163","-2789.944","-14634.579","-11210.442","-3244.579","-3684.014","-6903.261","-3284.961","-15325.695","-3782.362","-4945.844","-6490.201","-8724.630","-8332.133","-19098.818","-10311.007","-20072.609"
"1747230164","-2778.620","-14828.742","-11218.637","-3406.852","-3765.970","-6909.370","-3273.636","-15273.690","-3778.934","-4936.159","-6430.596","-8737.445","-8186.549","-19146.055","-10287.017","-20068.139"
"1747230165","-2774.596","-14884.770","-11222.661","-3455.430","-3805.608","-7023.066","-3271.997","-15251.935","-3756.732","-4966.259","-6475.449","-8721.948","-8056.760","-18862.784","-10291.338","-20032.078"
"1747230166","-2778.471","-14763.623","-11251.718","-3368.258","-3758.818","-7084.906","-3269.613","-15260.875","-3740.340","-5055.666","-6493.181","-8721.501","-8167.773","-18962.175","-10263.175","-19935.071"
"1747230167","-2779.961","-14627.129","-11245.161","-3242.642","-3678.501","-7008.016","-3259.480","-15287.399","-3740.191","-5096.495","-6452.203","-8725.375","-8301.139","-18976.778","-10280.162","-19802.302"
"1747230168","-2772.510","-14571.398","-11234.879","-3176.630","-3641.844","-6899.536","-3255.457","-15263.259","-3750.324","-5017.668","-6455.928","-8716.136","-8230.060","-18920.600","-10265.410","-19774.884"
"1747230169","-2766.103","-14610.887","-11218.637","-3134.906","-3651.977","-6928.593","-3252.178","-15277.267","-3731.251","-4943.609","-6496.310","-8728.504","-8057.952","-18975.735","-10239.184","-19842.386"
"1747230170","-2766.550","-14744.848","-11206.865","-3125.966","-3715.008","-7051.080","-3245.175","-15283.525","-3734.231","-4920.363","-6559.491","-8733.720","-8037.239","-19122.660","-10281.801","-19928.217"
"1747230171","-2758.503","-14850.795","-11263.490","-3199.428","-3778.636","-7096.380","-3240.108","-15271.306","-3824.830","-4937.649","-6476.194","-8711.964","-8202.642","-19011.647","-10349.602","-20010.769"
"1747230172","-2785.623","-14883.131","-11438.131","-3377.199","-3789.663","-7022.917","-3249.496","-15309.155","-3934.205","-4953.593","-6435.066","-8725.375","-8305.162","-18919.259","-10282.099","-20037.740"
"1747230173","-2888.590","-14749.616","-11429.340","-3432.930","-3776.103","-6939.173","-3256.053","-15309.006","-3855.377","-4952.997","-6473.213","-8730.292","-8190.125","-19083.470","-10276.139","-20056.218"
"1747230174","-2964.288","-14574.081","-11282.265","-3354.251","-3702.641","-6905.347","-3237.426","-15276.223","-3733.337","-4945.397","-6572.455","-8721.948","-8056.164","-18983.632","-10273.457","-20036.846"
"1747230175","-2835.095","-14538.169","-11257.678","-3229.380","-3643.185","-7009.208","-3236.383","-15279.055","-3717.989","-4933.625","-6585.270","-8719.862","-8161.515","-18931.776","-10254.532","-20004.958"
"1747230176","-2751.648","-14630.556","-11254.996","-3142.357","-3629.029","-7081.628","-3289.878","-15307.367","-3741.980","-4979.074","-6473.064","-8735.359","-8296.072","-18960.834","-10331.869","-20020.306"
"1747230177","-2763.718","-14822.185","-11235.029","-3108.233","-3716.499","-7037.520","-3373.772","-15331.209","-3739.148","-5059.093","-6415.695","-8738.339","-8289.218","-19042.194","-10383.874","-20020.753"
"1747230178","-2776.831","-14870.465","-11232.048","-3179.163","-3778.338","-6981.045","-3366.619","-15345.514","-3708.005","-5117.357","-6458.610","-8722.693","-8186.549","-19102.842","-10235.757","-20042.211"
"1747230179","-2770.871","-14893.115","-11225.194","-3294.349","-3786.236","-6960.481","-3318.936","-15337.914","-3789.663","-5050.153","-6481.409","-8720.756","-8052.588","-18899.441","-10311.306","-20051.152"
"1747230180","-2755.076","-14765.859","-11200.160","-3394.932","-3764.033","-6902.218","-3266.186","-15307.218","-3965.795","-4933.327","-6566.644","-8733.273","-8129.328","-18928.796","-10298.342","-20056.665"
"1747230181","-2742.559","-14627.278","-11264.533","-3407.151","-3745.407","-6981.492","-3251.135","-15329.421","-3953.725","-4904.568","-6586.015","-8736.849","-8313.954","-19108.802","-10218.620","-20053.536"
"1747230182","-2738.684","-14634.430","-11490.583","-3400.445","-3700.256","-7063.746","-3231.466","-15363.097","-3812.313","-4915.595","-6467.998","-8740.425","-8262.396","-19108.951","-10320.246","-20056.069"
"1747230183","-2780.110","-14769.435","-11487.901","-3309.697","-3688.037","-7042.289","-3243.238","-15352.666","-3721.118","-4938.841","-6409.734","-8722.097","-8172.244","-18946.677","-10393.411","-20059.347"
"1747230184","-2900.064","-14867.932","-11354.387","-3198.385","-3731.698","-7000.417","-3290.772","-15340.745","-3716.350","-4946.440","-6445.199","-8741.617","-8106.828","-18913.746","-10251.105","-20039.529"
"1747230185","-2970.248","-14913.380","-11247.694","-3117.621","-3784.001","-7023.215","-3369.451","-15353.411","-3731.698","-4950.166","-6502.569","-8738.935","-8166.879","-19140.840","-10287.464","-20056.665"
"1747230186","-2850.592","-14909.953","-11240.691","-3164.858","-3781.468","-7047.504","-3385.395","-15505.105","-3735.125","-5044.043","-6559.938","-8740.425","-8283.257","-19051.880","-10302.216","-20062.029"
"1747230187","-2739.578","-14892.370","-11234.581","-3277.957","-3724.396","-7041.395","-3346.205","-15542.805","-3877.282","-5098.134","-6565.899","-8738.041","-8219.779","-18894.970","-10232.031","-20043.701"
"1747230188","-2731.234","-14681.220","-11207.014","-3381.521","-3632.456","-6881.356","-3266.484","-15383.065","-3968.477","-5094.409","-6424.934","-8746.088","-8146.167","-19104.332","-10373.294","-20036.101"
"1747230189","-2744.347","-14621.913","-11304.915","-3399.402","-3635.138","-6865.412","-3241.003","-15306.175","-3891.289","-5047.619","-6396.174","-8745.193","-8060.932","-19212.067","-10453.463","-20053.089"
"1747230190","-2796.352","-14800.429","-11479.110","-3398.210","-3750.175","-7046.759","-3261.417","-15363.246","-3745.556","-4971.921","-6477.982","-8737.445","-8156.747","-19088.387","-10275.692","-20065.010"
"1747230191","-2909.601","-14888.495","-11485.070","-3357.232","-3788.918","-7071.495","-3311.932","-15452.206","-3679.842","-4912.615","-6595.403","-8744.746","-8293.092","-18924.326","-10242.611","-20011.663"
"1747230192","-2964.437","-14905.930","-11357.218","-3250.688","-3791.302","-7022.768","-3347.546","-15585.274","-3783.703","-4909.486","-6578.565","-8753.985","-8250.326","-19026.399","-10409.951","-19957.572"
"1747230193","-2857.596","-14921.874","-11233.687","-3174.841","-3774.464","-7014.871","-3371.984","-15520.751","-3947.616","-4921.556","-6440.282","-8750.409","-8129.925","-19195.229","-10306.388","-19942.522"
"1747230194","-2754.033","-14934.987","-11218.339","-3243.238","-3771.484","-7023.513","-3331.900","-15361.160","-3945.976","-4948.825","-6413.013","-8755.475","-8077.323","-19067.079","-10250.658","-19969.940"
"1747230195","-2721.399","-14942.139","-11270.344","-3330.112","-3774.911","-7032.901","-3268.868","-15321.672","-3813.505","-5016.625","-6500.483","-8732.677","-8237.362","-18932.223","-10310.411","-19979.775"
"1747230196","-2768.934","-14935.136","-11461.824","-3381.819","-3686.547","-7006.675","-3232.956","-15394.837","-3702.492","-5093.664","-6604.046","-8749.217","-8307.099","-19056.797","-10397.881","-20015.389"
"1747230197","-2877.861","-14941.543","-11531.562","-3394.336","-3649.890","-7018.298","-3262.758","-15555.769","-3702.343","-5112.290","-6608.665","-8768.141","-8229.166","-19229.501","-10262.132","-20043.701"
"1747230198","-2972.186","-14753.193","-11379.719","-3400.743","-3737.211","-7033.199","-3343.225","-15630.126","-3891.587","-5067.140","-6471.723","-8744.895","-8213.073","-19048.899","-10277.480","-20050.108"
"1747230199","-2898.127","-14611.334","-11278.093","-3388.971","-3790.706","-7041.097","-3371.835","-15472.621","-3987.253","-4960.746","-6417.185","-8761.883","-8236.319","-18951.744","-10438.859","-20043.254"
"1747230200","-2771.914","-14665.127","-11243.522","-3286.302","-3797.412","-7054.061","-3390.610","-15359.074","-3861.040","-4905.164","-6487.966","-8741.468","-8112.788","-19183.010","-10294.467","-20026.118"
"1747230201","-2730.489","-14877.766","-11326.820","-3149.956","-3781.915","-6978.810","-3362.596","-15442.371","-3702.193","-4930.496","-6608.814","-8760.095","-8107.722","-19181.073","-10280.758","-20015.985"
"1747230202","-2752.244","-14907.420","-11473.000","-3180.802","-3731.251","-6884.336","-3304.482","-15541.613","-3693.998","-4963.577","-6628.633","-8764.565","-8246.899","-18993.616","-10440.946","-20025.074"
"1747230203","-2845.228","-14908.016","-11539.608","-3296.584","-3664.494","-6906.837","-3264.397","-15651.584","-3778.934","-5025.864","-6516.874","-8749.366","-8316.636","-18991.828","-10369.867","-20036.548"
"1747230204","-2976.954","-14922.768","-11379.868","-3386.140","-3690.422","-7079.244","-3248.602","-15570.074","-3966.242","-5082.935","-6428.659","-8765.459","-8231.550","-19098.222","-10236.502","-20040.572"
"1747230205","-2937.466","-14937.669","-11281.073","-3401.935","-3760.308","-7095.635","-3244.579","-15403.181","-3971.606","-5103.946","-6459.355","-8755.922","-8199.960","-19204.766","-10380.447","-20065.308"
"1747230206","-2770.424","-14966.279","-11247.694","-3428.608","-3798.604","-7045.418","-3289.282","-15409.589","-3781.021","-5031.824","-6533.265","-8766.949","-8105.636","-19138.157","-10342.598","-20070.076"
"1747230207","-2743.304","-14987.886","-11234.581","-3432.482","-3792.942","-7026.196","-3338.903","-15483.499","-3705.323","-4928.261","-6617.457","-8748.025","-8200.556","-18991.232","-10243.356","-20062.774"
"1747230208","-2762.973","-14997.870","-11312.962","-3392.845","-3780.872","-7043.034","-3371.090","-15607.029","-3785.640","-4911.721","-6534.308","-8765.608","-8293.092","-19050.688","-10371.357","-20052.642"
"1747230209","-2853.274","-14854.968","-11535.585","-3208.220","-3736.466","-7069.707","-3340.095","-15638.173","-3933.012","-4937.649","-6431.639","-8769.035","-8263.588","-19218.922","-10485.947","-20047.426"
"1747230210","-2957.284","-14735.460","-11564.344","-3135.055","-3676.116","-7026.047","-3291.368","-15520.602","-4003.495","-4966.855","-6419.569","-8754.432","-8241.981","-19227.862","-10324.717","-20042.807"
"1747230211","-2934.635","-14663.041","-11445.284","-3140.420","-3661.811","-6926.954","-3261.268","-15403.330","-3891.587","-5067.140","-6558.597","-8746.833","-8246.154","-18992.722","-10276.586","-20036.846"
"1747230212","-2769.679","-14797.896","-11300.892","-3320.575","-3769.398","-6921.589","-3246.069","-15434.027","-3742.129","-5110.204","-6647.259","-8767.247","-8097.440","-19016.862","-10399.967","-20067.841"
"1747230213","-2750.158","-14910.251","-11284.947","-3399.104","-3801.882","-7057.190","-3265.589","-15463.680","-3754.646","-5090.833","-6499.290","-8757.412","-8122.772","-19220.710","-10284.781","-20111.501"
"1747230214","-2783.239","-14957.190","-11273.175","-3444.552","-3788.322","-7111.877","-3352.761","-15446.097","-3797.263","-4976.988","-6411.970","-8755.326","-8305.013","-19138.157","-10295.659","-20219.535"
"1747230215","-2784.729","-14966.875","-11252.761","-3459.901","-3758.073","-7046.908","-3394.932","-15429.258","-3803.670","-4934.371","-6448.925","-8748.472","-8313.656","-18980.205","-10305.941","-20281.971"
"1747230216","-2872.497","-14873.445","-11242.032","-3453.046","-3692.955","-7053.316","-3373.474","-15451.461","-3851.950","-4925.281","-6499.439","-8763.671","-8229.166","-18985.420","-10353.774","-20246.953"
"1747230217","-2966.672","-14654.845","-11354.834","-3350.526","-3660.023","-7036.030","-3303.587","-15519.708","-3854.334","-4945.397","-6561.577","-8758.903","-8084.923","-19209.832","-10324.270","-20184.368"
"1747230218","-2874.881","-14607.906","-11529.624","-3243.536","-3705.472","-6930.828","-3273.338","-15511.215","-3778.189","-4956.871","-6608.367","-8746.386","-8163.899","-19155.890","-10288.954","-20148.009"
"1747230219","-2787.560","-14695.674","-11555.105","-3184.825","-3774.166","-6899.536","-3273.040","-15422.255","-3759.414","-4958.212","-6499.887","-8757.710","-8338.541","-18947.721","-10357.797","-20104.647"
"1747230220","-2783.835","-14903.843","-11370.331","-3211.051","-3811.419","-7055.998","-3271.401","-15412.569","-3919.899","-5026.907","-6442.964","-8756.667","-8265.525","-19138.604","-10403.693","-20107.031"
"1747230221","-2795.607","-14941.096","-11313.558","-3329.217","-3790.259","-7130.057","-3270.656","-15438.199","-4023.761","-5106.330","-6485.581","-8761.287","-8234.084","-19225.627","-10270.774","-20115.525"
"1747230222","-2788.156","-14943.480","-11308.789","-3435.612","-3687.739","-7045.567","-3256.351","-15434.325","-3913.641","-5123.317","-6484.091","-8739.531","-8148.253","-19014.776","-10319.948","-20126.104"
"1747230223","-2782.345","-14811.903","-11302.531","-3423.095","-3651.828","-6936.044","-3260.821","-15424.937","-3790.706","-5071.759","-6515.533","-8756.518","-8102.506","-18983.185","-10336.339","-20138.025"
"1747230224","-2779.365","-14671.683","-11296.123","-3319.234","-3659.129","-6938.428","-3269.762","-15385.896","-3664.345","-4966.706","-6606.430","-8749.962","-8209.795","-19097.030","-10311.604","-20109.564"
"1747230225","-2800.524","-14615.953","-11295.080","-3182.888","-3764.480","-7106.811","-3258.735","-15382.618","-3763.884","-4925.430","-6533.563","-8750.707","-8342.564","-19202.083","-10291.636","-19981.861"
"1747230226","-2899.319","-14727.265","-11283.159","-3171.116","-3811.568","-7087.886","-3250.688","-15402.436","-3814.250","-4937.649","-6438.941","-8738.637","-8261.204","-19014.925","-10349.602","-19859.523"
"1747230227","-2990.961","-14857.352","-11269.152","-3193.617","-3807.247","-7036.328","-3246.367","-15396.625","-3785.640","-4957.914","-6468.445","-8754.283","-8120.686","-18989.444","-10302.067","-19785.911"
"1747230228","-2853.274","-14917.701","-11274.368","-3348.887","-3717.393","-6910.563","-3256.500","-15366.375","-3761.947","-4957.020","-6499.290","-8716.285","-8082.092","-19077.957","-10257.363","-19818.544"
"1747230229","-2788.454","-14807.135","-11293.441","-3435.165","-3661.364","-6932.616","-3318.191","-15250.593","-3786.236","-4951.507","-6480.664","-8740.127","-8170.158","-19029.677","-10343.045","-19863.993"
"1747230230","-2817.810","-14635.026","-11271.238","-3429.502","-3652.722","-7101.595","-3392.398","-15188.009","-3848.970","-4961.342","-6472.766","-8752.942","-8331.835","-19060.373","-10436.177","-19953.400"
"1747230231","-2818.704","-14592.409","-11264.831","-3316.402","-3725.588","-7098.168","-3391.951","-15355.051","-3862.381","-5017.817","-6599.724","-8753.538","-8266.121","-19218.773","-10286.570","-20029.694"
