"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747150197","-2102.554","-12175.441","-9533.167","-2028.048","-2756.417","-6345.659","-2314.895","-12045.205","-2962.351","-3284.067","-5814.135","-8244.514","-7829.964","-15480.220","-8222.312","-13084.859"
"1747150198","-2256.483","-11980.534","-9607.226","-1983.047","-2817.363","-6490.350","-2297.312","-12035.966","-2887.845","-3300.309","-5815.774","-8249.730","-7755.607","-15501.827","-8303.672","-13081.878"
"1747150199","-2297.014","-11922.866","-9598.583","-2012.253","-2809.316","-6480.813","-2276.301","-12030.154","-2740.622","-3295.690","-5801.022","-8258.373","-7913.560","-15503.615","-8078.516","-13088.435"
"1747150200","-2199.858","-11980.534","-9456.277","-2054.423","-2795.160","-6352.365","-2278.835","-12025.833","-2774.447","-3283.769","-5833.209","-8251.667","-7981.509","-15457.571","-8249.879","-13088.882"
"1747150201","-2048.612","-12194.812","-9288.043","-2081.096","-2703.965","-6286.502","-2307.892","-12026.727","-2932.847","-3306.270","-5823.374","-8246.005","-7944.405","-15457.571","-8351.207","-13107.061"
"1747150202","-2047.867","-12264.550","-9307.116","-2098.531","-2659.708","-6330.013","-2331.585","-12022.704","-3011.823","-3373.921","-5781.651","-8247.644","-7899.851","-15530.884","-8162.707","-13109.595"
"1747150203","-2129.078","-12175.888","-9518.713","-2006.143","-2740.920","-6462.783","-2313.703","-12021.661","-2955.943","-3434.420","-5778.074","-8242.577","-7903.427","-15583.932","-8182.824","-13066.530"
"1747150204","-2269.000","-12032.986","-9603.351","-1890.063","-2799.630","-6413.758","-2310.276","-12010.634","-2799.034","-3374.517","-5814.582","-8240.491","-7968.992","-15436.709","-8297.116","-12927.800"
"1747150205","-2338.141","-11935.681","-9606.928","-1823.455","-2814.531","-6289.780","-2269.745","-12018.532","-2739.877","-3299.713","-5836.189","-8256.435","-7946.491","-15547.425","-8123.070","-12862.384"
"1747150206","-2138.764","-11901.557","-9409.785","-1917.779","-2780.110","-6312.281","-2287.924","-12013.912","-2856.702","-3267.974","-5823.970","-8256.286","-7917.434","-15523.583","-8223.653","-12931.824"
"1747150207","-2066.642","-11890.829","-9298.623","-2024.472","-2718.866","-6425.381","-2279.431","-11850.893","-3025.532","-3296.584","-5800.128","-8239.746","-7885.695","-15478.879","-8312.315","-13035.834"
"1747150208","-2063.066","-11949.688","-9263.158","-2079.755","-2671.331","-6499.439","-2287.328","-11762.977","-3034.770","-3315.508","-5719.066","-8236.468","-7923.543","-15535.653","-8132.458","-13068.318"
"1747150209","-2081.543","-12176.037","-9409.189","-2105.236","-2687.573","-6350.130","-2299.398","-11875.480","-2881.438","-3307.015","-5723.983","-8241.534","-7956.326","-15513.897","-8140.951","-13085.753"
"1747150210","-2072.006","-12237.877","-9543.449","-2114.326","-2758.950","-6281.137","-2292.246","-12058.616","-2741.814","-3288.537","-5825.907","-8244.067","-7919.967","-15491.992","-8289.218","-13097.376"
"1747150211","-2135.932","-12070.239","-9595.752","-2126.992","-2828.091","-6346.852","-2301.931","-12060.255","-2760.440","-3309.101","-5843.043","-8246.452","-7802.695","-15496.910","-8206.815","-13100.505"
"1747150212","-2267.212","-11947.751","-9461.641","-2034.754","-2816.468","-6443.560","-2312.064","-11886.805","-2808.571","-3401.041","-5794.764","-8248.389","-7940.680","-15504.956","-8150.339","-13068.318"
"1747150213","-2295.077","-11906.922","-9328.574","-1920.313","-2764.016","-6443.262","-2302.825","-11767.596","-2960.265","-3432.930","-5808.622","-8255.988","-7993.579","-15510.172","-8220.822","-13078.600"
"1747150214","-2111.793","-11885.911","-9271.055","-1828.372","-2659.112","-6306.320","-2265.126","-11912.435","-2983.958","-3348.142","-5852.133","-8247.942","-7856.041","-15518.516","-8236.617","-13102.293"
"1747150215","-2062.619","-11868.775","-9296.089","-1892.298","-2666.712","-6295.294","-2214.164","-11996.925","-2834.499","-3293.157","-5855.262","-8243.322","-7772.446","-15488.863","-8126.497","-13121.367"
"1747150216","-2069.771","-11861.026","-9440.035","-2014.339","-2729.148","-6370.693","-2165.586","-11991.560","-2738.833","-3283.620","-5820.543","-8241.087","-7872.880","-15476.346","-8153.617","-13128.370"
"1747150217","-2076.179","-12067.556","-9583.682","-2096.146","-2817.661","-6474.257","-2212.822","-11918.098","-2727.211","-3301.054","-5804.449","-8240.640","-7975.101","-15496.314","-8328.408","-13123.006"
"1747150218","-2063.811","-12175.590","-9519.756","-2107.024","-2832.711","-6369.352","-2267.808","-11804.551","-2761.185","-3308.505","-5783.886","-8251.965","-7929.802","-15513.301","-8185.655","-13123.453"
"1747150219","-2171.099","-12163.371","-9315.908","-2103.746","-2743.006","-6303.042","-2281.070","-11878.014","-2923.608","-3305.525","-5777.180","-8218.586","-7966.608","-15459.806","-8175.373","-13142.377"
"1747150220","-2287.626","-12016.445","-9264.052","-2007.186","-2668.202","-6365.776","-2317.131","-11973.828","-2985.895","-3299.266","-5828.440","-8230.060","-7997.453","-15285.760","-8189.678","-13147.295"
"1747150221","-2239.496","-11921.823","-9254.813","-1888.424","-2649.724","-6417.632","-2321.005","-11961.460","-2872.050","-3301.203","-5836.785","-8243.918","-7888.377","-15417.635","-8114.874","-13064.146"
"1747150222","-2066.046","-11893.064","-9424.984","-1849.234","-2728.850","-6338.209","-2341.568","-11915.565","-2741.814","-3297.031","-5835.593","-8251.369","-7745.028","-15483.797","-8199.215","-12935.698"
"1747150223","-2050.400","-11869.967","-9554.625","-1939.982","-2797.842","-6304.085","-2342.463","-11779.070","-2730.042","-3295.392","-5726.218","-8239.150","-7832.199","-15451.759","-8313.209","-12820.214"
"1747150224","-2066.940","-11848.360","-9580.255","-2041.012","-2812.892","-6325.245","-2334.416","-11733.174","-2811.700","-3316.253","-5723.387","-8233.488","-8013.695","-15458.912","-8128.583","-12777.299"
"1747150225","-2065.748","-11950.284","-9363.294","-2089.590","-2725.571","-6448.030","-2265.424","-11924.058","-2969.652","-3332.645","-5838.424","-8237.511","-7961.094","-15486.777","-8186.549","-12847.930"
"1747150226","-2048.910","-12097.508","-9270.161","-2078.712","-2667.606","-6471.723","-2197.623","-11969.507","-2945.811","-3311.038","-5827.993","-8225.739","-7816.106","-15498.847","-8187.592","-13011.098"
"1747150227","-2131.909","-12197.644","-9226.799","-2007.484","-2674.758","-6320.924","-2170.354","-11890.382","-2745.986","-3298.819","-5817.562","-8228.719","-7843.375","-15410.036","-8120.537","-13112.724"
"1747150228","-2251.714","-12096.316","-9263.754","-1918.823","-2757.907","-6301.850","-2227.426","-11868.775","-2692.044","-3298.521","-5834.401","-8226.633","-7960.200","-15258.193","-8268.952","-13101.697"
"1747150229","-2303.720","-11971.295","-9401.292","-1862.198","-2824.515","-6337.315","-2279.431","-11896.044","-2741.367","-3298.372","-5822.033","-8231.848","-7988.662","-15352.815","-8308.291","-13097.078"
"1747150230","-2111.048","-11864.752","-9546.578","-1942.813","-2813.935","-6358.922","-2333.224","-11938.214","-2920.777","-3295.392","-5737.841","-8228.272","-7920.712","-15510.172","-8133.501","-13100.356"
"1747150231","-2036.095","-11847.019","-9582.043","-2018.362","-2735.108","-6335.974","-2364.367","-11924.356","-2984.405","-3334.582","-5710.572","-8211.732","-7774.830","-15405.864","-8176.118","-13125.390"
"1747150232","-2039.969","-11905.134","-9477.139","-2056.509","-2674.311","-6309.748","-2367.795","-11850.148","-2828.687","-3389.716","-5843.192","-8220.077","-7841.736","-15479.922","-8156.747","-13078.451"
"1747150233","-2066.493","-12122.691","-9304.136","-2075.136","-2662.688","-6389.469","-2256.334","-11733.025","-2684.295","-3377.944","-5830.079","-8238.554","-7957.816","-15499.592","-8149.147","-13000.369"
"1747150234","-2073.795","-12203.008","-9253.323","-2091.080","-2677.441","-6491.244","-2184.510","-11790.097","-2708.733","-3341.734","-5805.492","-8210.242","-8003.414","-15441.477","-8144.379","-12902.915"
"1747150235","-2195.686","-12081.414","-9394.884","-2005.994","-2767.444","-6361.604","-2157.092","-11921.078","-2852.231","-3306.866","-5809.963","-8220.375","-7937.253","-15354.007","-8192.211","-12835.562"
"1747150236","-2245.605","-11945.963","-9503.365","-1902.282","-2816.468","-6305.277","-2223.253","-11981.875","-2975.762","-3296.137","-5853.474","-8232.892","-7774.085","-15350.878","-8300.394","-12881.458"
"1747150237","-2175.272","-11871.755","-9566.694","-1835.972","-2811.700","-6309.897","-2285.242","-11903.346","-2882.332","-3315.955","-5830.675","-8218.437","-7794.648","-15468.001","-8107.424","-13011.247"
"1747150238","-2034.009","-11890.084","-9442.419","-1921.505","-2689.809","-6316.751","-2306.253","-11890.233","-2693.683","-3314.018","-5703.270","-8218.139","-7964.969","-15462.041","-8185.953","-13100.207"
"1747150239","-2026.856","-12033.582","-9300.858","-2012.551","-2645.701","-6329.715","-2310.723","-11942.238","-2715.290","-3307.611","-5681.664","-8216.053","-7973.313","-15458.763","-8133.203","-13117.343"
"1747150240","-2051.145","-12151.897","-9249.151","-2050.847","-2658.963","-6431.639","-2311.170","-11935.979","-2916.455","-3301.799","-5824.417","-8205.771","-7818.490","-15482.754","-8145.422","-13089.776"
"1747150241","-2180.189","-12202.263","-9449.422","-2066.195","-2782.345","-6377.995","-2330.244","-11911.392","-2980.232","-3301.799","-5837.977","-8225.441","-7821.620","-15489.459","-8264.184","-13100.207"
"1747150242","-2261.549","-12079.328","-9543.598","-2061.129","-2821.684","-6288.886","-2350.062","-11919.886","-2945.065","-3300.458","-5787.015","-8231.252","-7925.928","-15340.596","-8272.380","-13092.458"
"1747150243","-2168.715","-11894.107","-9590.238","-2066.344","-2780.557","-6288.737","-2321.452","-11953.264","-2792.776","-3293.753","-5785.823","-8212.179","-7979.125","-15251.637","-8075.088","-13001.263"
"1747150244","-2055.317","-11864.901","-9510.815","-2056.360","-2700.984","-6343.424","-2256.930","-11947.900","-2667.159","-3295.690","-5833.656","-8228.719","-7893.443","-15485.585","-8169.711","-12883.842"
"1747150245","-2029.091","-11959.970","-9341.836","-2017.766","-2645.701","-6455.034","-2183.169","-11946.112","-2776.533","-3283.620","-5826.354","-8226.633","-7749.051","-15504.360","-8152.574","-12890.995"
"1747150246","-2076.924","-12156.367","-9269.267","-1973.361","-2701.879","-6384.552","-2169.907","-11943.430","-2942.681","-3278.255","-5812.049","-8212.924","-7871.687","-15424.490","-8267.164","-12977.868"
"1747150247","-2178.401","-12207.329","-9396.970","-2004.504","-2782.941","-6277.263","-2220.869","-11944.324","-2922.565","-3283.173","-5809.218","-8222.759","-7972.717","-15472.770","-8155.257","-13078.600"
"1747150248","-2258.420","-12217.909","-9513.050","-1998.544","-2808.124","-6269.962","-2277.792","-11953.115","-2892.613","-3283.620","-5817.413","-8228.719","-7936.954","-15474.856","-8101.165","-13113.916"
"1747150249","-2169.013","-12063.086","-9571.612","-2007.931","-2733.767","-6338.656","-2292.693","-11941.046","-2905.428","-3279.448","-5778.968","-8234.382","-7859.617","-15456.975","-8193.851","-13083.369"
"1747150250","-2062.023","-11936.277","-9564.459","-2015.829","-2663.881","-6444.007","-2287.477","-11998.266","-2766.848","-3272.593","-5680.323","-8217.543","-7872.880","-15482.157","-8245.111","-13092.905"
"1747150251","-2021.492","-11945.069","-9393.245","-2032.220","-2685.636","-6376.356","-2307.296","-12143.254","-2713.948","-3335.178","-5761.087","-8208.752","-7966.310","-15452.951","-8091.480","-13087.988"
"1747150252","-2086.908","-12085.885","-9273.291","-2039.820","-2753.735","-6257.743","-2288.520","-12074.709","-2888.292","-3422.797","-5827.099","-8221.567","-7913.262","-15465.468","-8127.540","-13012.290"
"1747150253","-2202.988","-12176.186","-9335.726","-2032.220","-2799.630","-6269.664","-2261.102","-11917.800","-2925.992","-3414.005","-5790.740","-8232.892","-7803.589","-15507.787","-8268.207","-12926.012"
"1747150254","-2236.217","-12212.694","-9512.305","-1929.700","-2799.034","-6406.158","-2249.330","-11917.949","-2898.276","-3335.774","-5759.299","-8233.190","-7856.786","-15469.193","-8229.315","-12935.400"
"1747150255","-2210.438","-12242.645","-9537.935","-1878.738","-2782.494","-6472.468","-2253.205","-11978.447","-2897.829","-3277.361","-5781.353","-8229.017","-7918.328","-15503.168","-8096.695","-12980.103"
"1747150256","-2113.134","-12255.460","-9546.876","-1905.411","-2724.975","-6377.399","-2257.675","-12017.637","-2931.207","-3265.589","-5797.744","-8225.888","-7937.849","-15513.748","-8189.529","-13049.543"
"1747150257","-2017.170","-12077.093","-9573.251","-1981.109","-2641.678","-6244.034","-2258.420","-12027.472","-2904.087","-3269.166","-5788.505","-8228.421","-7878.244","-15448.779","-8264.333","-13071.597"
"1747150258","-2055.019","-11927.336","-9579.211","-2000.183","-2665.967","-6267.577","-2257.079","-12159.944","-2705.604","-3286.898","-5787.462","-8229.613","-7914.454","-15500.784","-8085.966","-13076.514"
"1747150259","-2211.779","-11951.327","-9568.036","-1990.497","-2790.838","-6457.716","-2268.404","-12116.134","-2699.941","-3285.706","-5797.744","-8241.236","-7926.077","-15444.309","-8228.719","-13070.405"
"1747150260","-2233.237","-12101.382","-9556.711","-1985.133","-2809.167","-6460.994","-2266.169","-11976.361","-2882.928","-3265.440","-5879.402","-8235.425","-7916.093","-15459.657","-8250.028","-13068.020"
"1747150261","-2208.799","-12183.040","-9430.796","-2004.802","-2805.144","-6329.715","-2273.023","-11983.216","-2924.800","-3260.970","-5877.316","-8228.719","-7843.971","-15473.664","-8089.244","-13068.318"
"1747150262","-2207.458","-12209.415","-9334.683","-2003.014","-2775.341","-6263.107","-2267.957","-12024.492","-2897.382","-3309.995","-5839.467","-8249.134","-7785.261","-15458.614","-8133.948","-13075.322"
"1747150263","-2119.690","-12207.180","-9448.230","-2007.186","-2762.973","-6366.670","-2266.765","-12146.682","-2864.450","-3397.912","-5797.595","-8240.789","-7878.542","-15473.217","-8313.656","-13077.557"
"1747150264","-2033.561","-12241.900","-9531.081","-2025.515","-2706.796","-6486.028","-2259.612","-12218.654","-2892.166","-3455.728","-5818.456","-8235.574","-7921.904","-15455.633","-8126.646","-13076.216"
"1747150265","-2063.811","-12280.196","-9545.088","-2060.533","-2682.805","-6424.487","-2268.255","-12125.373","-2910.942","-3408.790","-5826.205","-8235.276","-7899.702","-15501.827","-8150.637","-13082.623"
"1747150266","-2183.616","-12283.325","-9547.025","-2072.006","-2759.397","-6293.505","-2270.043","-12006.015","-2905.130","-3305.078","-5822.331","-8245.707","-7916.689","-15529.245","-8306.503","-13086.945"
"1747150267","-2230.257","-12299.567","-9574.294","-2050.996","-2818.853","-6279.349","-2280.921","-12016.594","-2918.839","-3267.527","-5815.178","-8241.534","-7908.940","-15497.506","-8122.772","-13088.882"
"1747150268","-2201.647","-12224.019","-9595.156","-2020.299","-2802.163","-6352.663","-2268.255","-12096.465","-2907.515","-3268.719","-5812.943","-8243.322","-7905.066","-15483.201","-8119.047","-13087.690"
"1747150269","-2210.438","-12055.486","-9599.328","-2020.448","-2784.729","-6456.524","-2280.176","-12219.995","-2919.137","-3287.047","-5815.327","-8248.538","-7907.003","-15487.075","-8274.615","-13063.252"
"1747150270","-2244.711","-11961.311","-9602.755","-2044.588","-2700.239","-6460.249","-2278.388","-12214.482","-2942.234","-3310.591","-5823.821","-8260.310","-7880.777","-15668.124","-8282.363","-13070.554"
"1747150271","-2186.894","-12089.908","-9621.829","-2056.658","-2664.477","-6330.460","-2280.474","-12040.585","-2907.515","-3300.458","-5827.099","-8251.667","-7925.481","-15527.159","-8110.553","-13088.435"
"1747150272","-2060.384","-12209.862","-9619.892","-2047.718","-2725.869","-6273.985","-2282.560","-12009.591","-2723.634","-3284.514","-5811.602","-8239.448","-7911.175","-15493.929","-8220.673","-13092.607"
"1747150273","-2034.605","-12232.214","-9372.830","-2055.764","-2814.382","-6328.523","-2288.073","-12139.231","-2693.832","-3321.469","-5750.954","-8244.365","-7933.676","-15526.563","-8314.252","-13093.054"
"1747150274","-2148.151","-12238.175","-9284.914","-2060.980","-2820.194","-6428.361","-2285.689","-12266.934","-2830.327","-3395.975","-5731.285","-8245.707","-7933.676","-15529.692","-8122.623","-13114.214"
"1747150275","-2263.486","-12261.271","-9458.065","-2077.222","-2785.474","-6451.607","-2335.608","-12221.038","-2941.340","-3432.333","-5789.995","-8246.452","-7945.597","-15508.085","-8117.259","-13113.022"
"1747150276","-2252.012","-12288.094","-9544.045","-2061.725","-2720.803","-6322.563","-2456.903","-12045.652","-3006.607","-3385.395","-5827.397","-8245.856","-7871.538","-15523.732","-8322.746","-13073.087"
"1747150277","-2226.233","-12286.454","-9565.949","-2053.529","-2668.649","-6266.832","-2480.447","-12017.787","-2930.164","-3287.792","-5789.697","-8254.945","-7890.314","-15491.247","-8203.536","-12939.870"
"1747150278","-2094.060","-12079.924","-9580.702","-2061.278","-2748.072","-6380.826","-2407.581","-12110.621","-2925.098","-3271.252","-5789.548","-8251.518","-7929.057","-15514.344","-8143.634","-12866.110"
"1747150279","-2033.710","-11944.622","-9597.093","-2046.824","-2817.065","-6471.872","-2367.198","-12258.589","-2971.143","-3292.114","-5809.963","-8253.604","-7924.587","-15513.450","-8304.864","-12932.271"
"1747150280","-2079.308","-11993.945","-9611.696","-2065.152","-2821.982","-6422.549","-2337.098","-12166.500","-2926.439","-3306.419","-5813.092","-8249.879","-7919.371","-15496.761","-8176.118","-13040.304"
"1747150281","-2252.907","-12185.276","-9626.150","-2071.559","-2754.182","-6276.220","-2337.843","-12026.131","-2756.417","-3311.336","-5802.512","-8243.918","-7862.449","-15560.389","-8102.953","-13078.451"
"1747150282","-2288.222","-12251.586","-9548.813","-2081.692","-2686.977","-6301.552","-2349.168","-12000.948","-2673.417","-3344.417","-5809.069","-8244.365","-7756.054","-15498.996","-8234.233","-13047.457"
"1747150283","-2245.307","-12270.361","-9323.657","-2082.139","-2686.530","-6493.032","-2344.400","-12065.768","-2778.023","-3377.795","-5829.781","-8259.714","-7884.055","-15481.859","-8263.588","-13042.390"
"1747150284","-2118.796","-12267.977","-9327.978","-2080.202","-2775.192","-6541.908","-2349.168","-12086.481","-2956.986","-3332.198","-5805.641","-8257.329","-7965.267","-15531.629","-8110.851","-13061.762"
"1747150285","-2044.439","-12179.464","-9466.559","-2085.418","-2824.515","-6445.646","-2349.615","-12054.443","-2952.516","-3293.157","-5816.072","-8247.942","-7947.385","-15516.579","-8283.854","-13083.220"
"1747150286","-2071.708","-11973.083","-9587.854","-2107.620","-2820.641","-6243.587","-2266.765","-12027.174","-2923.161","-3288.984","-5824.864","-8239.597","-7913.411","-15497.953","-8295.327","-13102.293"
"1747150287","-2191.067","-11951.774","-9602.159","-2097.338","-2761.483","-6283.075","-2174.377","-12024.939","-2942.383","-3313.124","-5832.911","-8241.236","-7930.100","-15513.301","-8097.589","-13111.234"
"1747150288","-2279.729","-12085.885","-9602.010","-2076.775","-2685.338","-6363.243","-2166.480","-12119.412","-2964.586","-3359.616","-5838.871","-8242.577","-7964.969","-15517.026","-8156.896","-13120.323"
"1747150289","-2242.476","-12267.232","-9455.234","-1983.792","-2677.590","-6475.747","-2255.142","-12238.473","-2801.865","-3390.908","-5846.918","-8255.839","-7968.098","-15363.544","-8250.028","-13079.941"
"1747150290","-2120.286","-12296.438","-9341.836","-1975.000","-2753.586","-6412.864","-2299.398","-12082.756","-2705.157","-3355.443","-5843.043","-8246.452","-7869.899","-15341.640","-8209.497","-13077.706"
"1747150291","-2035.648","-12153.238","-9325.594","-2046.078","-2829.134","-6286.651","-2324.879","-11881.888","-2817.065","-3324.747","-5836.189","-8244.365","-7822.514","-15517.920","-8129.627","-13101.995"
"1747150292","-2049.208","-12008.399","-9458.959","-2070.814","-2820.790","-6309.450","-2326.071","-11916.459","-2979.785","-3306.121","-5757.213","-8253.604","-7968.247","-15468.001","-8300.096","-13121.814"
"1747150293","-2138.019","-11938.065","-9567.738","-2062.023","-2771.169","-6369.352","-2333.075","-12086.034","-2987.087","-3295.988","-5795.360","-8233.339","-7996.857","-15449.673","-8218.884","-13131.499"
"1747150294","-2315.640","-11949.539","-9607.673","-2011.508","-2682.060","-6498.992","-2317.131","-12119.710","-2909.601","-3304.183","-5854.070","-8231.401","-7916.987","-15481.412","-8115.470","-13159.215"
"1747150295","-2260.059","-12079.477","-9511.858","-2018.660","-2673.864","-6415.993","-2331.734","-12045.354","-2779.663","-3312.528","-5865.097","-8246.303","-7789.731","-15496.761","-8184.910","-13130.605"
"1747150296","-2116.263","-12215.376","-9370.595","-2015.829","-2679.080","-6331.205","-2338.886","-11997.372","-2728.701","-3316.700","-5837.381","-8252.710","-7870.197","-15481.412","-8223.057","-13138.205"
"1747150297","-2053.976","-12192.130","-9331.107","-1971.126","-2797.395","-6327.033","-2220.422","-12007.505","-2898.574","-3309.101","-5724.132","-8229.911","-8002.967","-15486.181","-8167.773","-13151.020"
"1747150298","-2077.073","-12030.602","-9461.343","-1964.271","-2844.036","-6335.974","-2170.354","-12020.618","-3027.469","-3298.223","-5696.565","-8239.299","-7945.150","-15511.215","-8195.192","-13107.955"
"1747150299","-2174.079","-11911.839","-9594.709","-2045.184","-2809.018","-6314.516","-2214.015","-11993.200","-2938.807","-3309.101","-5838.573","-8248.240","-7897.466","-15500.486","-8326.024","-12974.143"
"1747150300","-2293.587","-11885.315","-9585.470","-2088.100","-2727.956","-6351.322","-2268.702","-11816.174","-2764.910","-3390.908","-5841.106","-8233.041","-7843.524","-15462.339","-8148.998","-12878.180"
"1747150301","-2274.960","-11923.909","-9435.862","-2081.841","-2669.096","-6443.411","-2312.511","-11771.917","-2740.324","-3432.035","-5797.446","-8244.514","-7910.132","-15470.982","-8159.578","-12891.293"
"1747150302","-2075.732","-12156.218","-9291.321","-1904.070","-2677.143","-6432.235","-2349.466","-11907.965","-2799.481","-3392.994","-5820.394","-8232.743","-7973.760","-15510.023","-8205.920","-12985.319"
"1747150303","-2058.893","-12242.496","-9277.165","-1836.270","-2734.512","-6317.943","-2332.628","-12093.931","-2979.934","-3319.979","-5849.451","-8231.401","-7945.299","-15418.977","-8127.987","-13091.564"
"1747150304","-2077.073","-12171.119","-9325.594","-1898.557","-2802.461","-6290.823","-2258.569","-12032.539","-2992.302","-3295.690","-5840.957","-8250.922","-7906.556","-15291.274","-8212.030","-13140.440"
"1747150305","-2072.453","-11957.437","-9536.147","-2063.513","-2803.355","-6342.530","-2161.115","-11853.576","-2775.639","-3316.402","-5723.089","-8222.461","-7777.214","-15419.871","-8296.818","-13099.462"
"1747150306","-2088.249","-11897.981","-9599.477","-2104.640","-2726.018","-6398.261","-2171.993","-11728.853","-2713.054","-3326.982","-5691.648","-8240.044","-7829.368","-15478.581","-8123.666","-12968.183"
"1747150307","-2235.472","-11888.295","-9430.349","-2087.057","-2662.688","-6359.816","-2257.973","-11845.529","-2754.033","-3320.873","-5802.512","-8220.077","-7995.069","-15447.438","-8170.009","-12857.616"
"1747150308","-2301.484","-11895.597","-9317.994","-2062.023","-2683.848","-6309.599","-2304.018","-12003.183","-2872.646","-3312.528","-5857.646","-8220.226","-7986.128","-15450.567","-8190.423","-12813.956"
"1747150309","-2160.817","-11911.690","-9273.887","-1967.102","-2757.907","-6305.575","-2309.233","-12037.009","-2996.027","-3308.803","-5813.092","-8244.812","-7905.066","-15481.561","-8131.862","-12887.418"
"1747150310","-2058.297","-12114.942","-9286.553","-1870.394","-2825.111","-6369.650","-2298.802","-11928.380","-2835.244","-3309.250","-5822.629","-8211.434","-7888.973","-15522.689","-8182.079","-13023.168"
"1747150311","-2065.897","-12167.841","-9424.239","-1921.207","-2778.172","-6479.174","-2315.193","-11793.524","-2710.372","-3302.991","-5856.603","-8223.057","-7823.855","-15425.235","-8296.520","-13096.333"
"1747150312","-2070.516","-12056.231","-9547.174","-2026.558","-2700.388","-6425.083","-2336.949","-11781.752","-2755.672","-3317.297","-5804.151","-8233.190","-7792.413","-15241.057","-8139.908","-13118.088"
"1747150313","-2065.003","-11908.263","-9439.886","-2115.071","-2656.579","-6297.976","-2241.731","-11942.983","-2933.294","-3306.270","-5661.100","-8209.497","-7968.098","-15450.269","-8172.542","-13086.349"
"1747150314","-2066.195","-11875.331","-9312.034","-2126.545","-2669.394","-6305.724","-2180.636","-12000.501","-3008.544","-3297.329","-5708.039","-8221.269","-8005.500","-15491.843","-8183.718","-13091.564"
"1747150315","-2198.964","-11938.363","-9253.025","-2074.540","-2753.735","-6324.947","-2179.444","-11951.476","-2917.200","-3294.945","-5819.052","-8223.206","-7944.703","-15437.603","-8109.212","-13082.772"
"1747150316","-2271.533","-12084.544","-9362.102","-1954.287","-2807.975","-6394.982","-2225.786","-11835.694","-2738.535","-3296.584","-5834.699","-8209.199","-7791.519","-15449.971","-8197.427","-13087.690"
"1747150317","-2184.212","-12175.292","-9510.517","-1847.595","-2825.409","-6435.961","-2262.145","-11773.109","-2710.819","-3293.306","-5802.363","-8222.610","-7896.274","-15478.134","-8281.618","-13047.308"
"1747150318","-2060.384","-12019.128","-9578.019","-1829.714","-2752.990","-6310.791","-2286.583","-11910.647","-2799.779","-3286.004","-5832.016","-8233.488","-7984.191","-15464.723","-8096.695","-12914.538"
"1747150319","-2053.678","-11916.757","-9449.124","-1921.952","-2682.954","-6279.498","-2286.136","-11960.417","-2977.699","-3285.855","-5823.076","-8215.755","-7896.423","-15346.259","-8177.012","-12790.710"
"1747150320","-2060.533","-11878.759","-9319.335","-2026.409","-2657.026","-6318.837","-2288.073","-11929.870","-2977.848","-3286.898","-5751.550","-8229.911","-7835.627","-15232.563","-8287.132","-12790.561"
"1747150321","-2073.348","-11866.540","-9249.449","-2088.547","-2701.133","-6487.221","-2308.637","-11902.303","-2827.942","-3283.769","-5676.597","-8220.822","-7900.596","-15411.973","-8204.281","-12900.382"
"1747150322","-2150.089","-11930.764","-9328.276","-2069.920","-2780.110","-6438.643","-2302.527","-11918.843","-2689.362","-3278.404","-5783.141","-8219.630","-7967.353","-15462.339","-8105.189","-13021.082"
"1747150323","-2267.510","-12110.025","-9521.544","-2015.978","-2819.300","-6264.299","-2293.885","-11855.662","-2750.158","-3294.200","-5831.271","-8218.139","-7897.615","-15388.280","-8166.432","-13090.521"
"1747150324","-2197.027","-12192.279","-9583.384","-2048.910","-2800.673","-6282.330","-2294.183","-11711.717","-2922.118","-3301.501","-5799.830","-8229.464","-7755.905","-15476.644","-8208.603","-13097.078"
"1747150325","-2065.897","-12183.040","-9510.368","-2080.649","-2769.828","-6304.830","-2237.707","-11821.240","-2978.593","-3331.602","-5792.528","-8227.676","-7869.154","-15432.537","-8146.465","-13076.663"
"1747150326","-2042.651","-11975.318","-9306.371","-2009.124","-2656.728","-6306.618","-2246.052","-12013.763","-2813.041","-3387.928","-5807.877","-8229.166","-7941.425","-15445.352","-8146.465","-13060.123"
"1747150327","-2049.804","-11896.938","-9256.750","-1899.749","-2649.873","-6407.052","-2285.391","-12073.815","-2683.401","-3345.311","-5827.546","-8231.401","-7912.815","-15515.387","-8286.834","-13051.629"
"1747150328","-2059.937","-11872.649","-9319.484","-1853.853","-2695.769","-6476.492","-2292.693","-11970.103","-2686.530","-3301.203","-5837.381","-8223.802","-7879.883","-15501.231","-8197.874","-13061.762"
"1747150329","-2192.855","-11889.637","-9503.216","-1963.079","-2802.312","-6330.758","-2282.858","-11828.095","-2889.037","-3269.166","-5814.880","-8215.457","-7905.960","-15484.840","-8108.020","-13082.623"
