"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747130432","-1664.907","-9302.199","-7090.718","-1447.946","-1886.934","-4549.026","-1600.534","-9125.620","-1947.582","-2184.361","-4764.348","-5921.125","-5837.083","-11133.254","-6235.987","-9224.117"
"1747130433","-1560.003","-9179.115","-7146.299","-1409.650","-1875.609","-4549.921","-1581.609","-8944.571","-2119.690","-2195.835","-4718.304","-5946.010","-5990.863","-11236.817","-6078.035","-9249.747"
"1747130434","-1517.087","-8976.609","-7170.141","-1252.592","-1861.751","-4549.176","-1561.940","-8856.803","-2099.127","-2214.164","-4599.988","-5944.222","-6059.259","-11364.520","-6047.934","-9242.147"
"1747130435","-1629.442","-9011.775","-7165.670","-1199.394","-1797.527","-4571.229","-1570.731","-8955.896","-1906.157","-2296.716","-4585.683","-5931.407","-5921.721","-11208.355","-6235.689","-9249.002"
"1747130436","-1681.894","-9135.455","-7171.333","-1172.721","-1741.052","-4534.721","-1574.010","-9105.504","-1864.731","-2356.768","-4688.799","-5935.729","-5846.024","-11143.386","-6114.841","-9216.368"
"1747130437","-1665.950","-9243.935","-7174.611","-1314.878","-1786.053","-4526.079","-1591.593","-9158.403","-1901.239","-2339.035","-4758.984","-5946.606","-5953.014","-11354.089","-6067.008","-9124.577"
"1747130438","-1656.562","-9263.307","-7164.925","-1400.113","-1862.049","-4605.353","-1620.799","-9021.014","-1991.838","-2224.147","-4679.114","-5931.109","-6069.392","-11334.568","-6217.808","-8998.364"
"1747130439","-1653.433","-9274.781","-7177.591","-1438.111","-1887.381","-4708.767","-1665.503","-8885.711","-2100.766","-2164.245","-4524.887","-5947.948","-5950.779","-11101.365","-6059.855","-8942.783"
"1747130440","-1660.734","-9287.745","-7173.419","-1406.074","-1862.794","-4587.173","-1690.090","-8944.571","-1971.275","-2178.997","-4621.893","-5927.086","-5849.600","-11257.827","-6066.263","-8962.750"
"1747130441","-1667.589","-9258.240","-7173.121","-1302.212","-1851.469","-4523.396","-1637.489","-9129.047","-1856.238","-2189.577","-4747.361","-5949.438","-5986.094","-11345.744","-6225.258","-9097.308"
"1747130442","-1655.370","-9093.732","-7193.834","-1189.560","-1844.764","-4549.026","-1598.001","-9166.896","-1859.665","-2230.108","-4714.429","-5923.510","-6074.607","-11253.655","-6080.568","-9172.559"
"1747130443","-1642.704","-9045.303","-7175.952","-1170.188","-1779.795","-4542.023","-1576.990","-9059.310","-2003.312","-2286.881","-4683.733","-5941.242","-6007.403","-11263.639","-5983.710","-9203.255"
"1747130444","-1645.386","-9130.538","-7156.283","-1263.618","-1752.228","-4551.709","-1571.178","-8895.695","-2124.906","-2335.757","-4707.128","-5938.113","-5825.311","-11363.924","-6190.240","-9215.176"
"1747130445","-1640.767","-9241.104","-7165.968","-1393.259","-1824.945","-4509.836","-1566.410","-8936.375","-2029.240","-2316.236","-4670.173","-5931.556","-5886.555","-11317.134","-6124.228","-9172.857"
"1747130446","-1648.515","-9262.711","-7154.644","-1427.531","-1870.841","-4494.339","-1558.363","-9142.160","-1839.995","-2219.379","-4533.976","-5930.066","-6032.288","-11275.113","-6052.703","-9195.805"
"1747130447","-1652.688","-9273.887","-7145.703","-1435.578","-1872.182","-4519.671","-1579.970","-9175.986","-1858.026","-2183.467","-4591.048","-5947.948","-5997.419","-11346.638","-6208.867","-9218.901"
"1747130448","-1652.837","-9276.122","-7193.834","-1374.185","-1863.986","-4599.541","-1662.523","-9042.621","-2041.906","-2172.738","-4725.456","-5946.755","-5992.204","-11364.818","-6076.694","-9227.246"
"1747130449","-1651.943","-9283.870","-7357.597","-1275.092","-1852.363","-4674.792","-1695.603","-8905.530","-2120.733","-2167.523","-4724.264","-5958.676","-6022.155","-11180.639","-6033.182","-9205.043"
"1747130450","-1646.280","-9295.791","-7406.473","-1196.861","-1859.963","-4565.716","-1648.664","-8904.487","-2103.299","-2222.210","-4679.412","-5934.387","-5960.315","-11128.336","-6161.332","-9199.679"
"1747130451","-1641.810","-9282.380","-7288.307","-1262.426","-1876.205","-4513.562","-1590.699","-9122.491","-1963.377","-2320.707","-4702.508","-5943.030","-5851.537","-11349.469","-6164.014","-9195.209"
"1747130452","-1624.674","-9278.655","-7214.695","-1346.916","-1828.969","-4530.996","-1559.556","-9220.541","-1824.498","-2351.105","-4719.794","-5941.540","-5998.909","-11316.240","-6148.517","-9215.623"
"1747130453","-1603.663","-9289.533","-7193.387","-1405.329","-1741.648","-4570.037","-1554.936","-9151.399","-1957.566","-2309.978","-4673.600","-5951.077","-6047.636","-11289.716","-6072.372","-9236.932"
"1747130454","-1614.392","-9301.752","-7195.771","-1405.180","-1798.719","-4668.385","-1547.486","-9095.818","-2102.256","-2200.007","-4539.490","-5951.822","-5986.989","-11343.807","-6134.361","-9188.652"
"1747130455","-1626.611","-9299.070","-7190.406","-1398.325","-1868.755","-4648.119","-1585.931","-9133.816","-2085.418","-2159.476","-4587.322","-5957.186","-5867.034","-11286.885","-6184.578","-9113.103"
"1747130456","-1622.438","-9285.510","-7185.936","-1379.699","-1876.205","-4501.194","-1664.162","-9174.049","-2002.120","-2186.596","-4719.496","-5930.960","-5899.072","-11331.141","-6106.198","-9137.690"
"1747130457","-1622.885","-9268.820","-7247.627","-1300.424","-1863.390","-4524.589","-1695.156","-9083.748","-1875.162","-2259.612","-4722.625","-5952.120","-6029.308","-11365.563","-6078.184","-9166.002"
"1747130458","-1618.862","-9248.704","-7445.961","-1224.577","-1860.112","-4541.576","-1655.370","-8999.407","-1915.246","-2334.416","-4667.491","-5953.759","-6012.022","-11312.664","-6204.098","-9192.526"
"1747130459","-1620.203","-9238.124","-7374.585","-1286.864","-1869.798","-4648.417","-1592.636","-9145.588","-2097.189","-2343.208","-4699.081","-5952.567","-5894.452","-11324.584","-6144.941","-9209.812"
"1747130460","-1626.611","-9234.697","-7282.197","-1357.347","-1873.076","-4656.762","-1558.214","-9246.022","-2091.974","-2253.503","-4721.880","-5954.206","-5965.233","-11366.308","-6068.200","-9236.485"
"1747130461","-1661.032","-9239.167","-7196.516","-1389.682","-1794.845","-4498.959","-1562.536","-9196.252","-2060.235","-2183.914","-4706.085","-5951.077","-6008.893","-11309.534","-6196.499","-9232.610"
"1747130462","-1785.904","-9252.876","-7194.579","-1375.228","-1776.814","-4514.307","-1625.419","-9163.618","-2093.315","-2174.079","-4673.004","-5947.053","-5978.048","-11330.247","-6160.438","-9217.560"
"1747130463","-1833.886","-9261.370","-7288.158","-1367.331","-1832.992","-4547.387","-1664.609","-9176.433","-2019.554","-2196.878","-4598.349","-5960.613","-5974.323","-11358.112","-6159.544","-9208.471"
"1747130464","-1668.781","-9263.307","-7502.735","-1378.953","-1875.609","-4682.690","-1656.264","-9241.700","-1848.042","-2286.583","-4573.613","-5960.315","-5998.611","-11327.714","-6165.057","-9173.155"
"1747130465","-1610.965","-9258.986","-7447.153","-1369.864","-1864.582","-4618.615","-1605.898","-9222.925","-1887.232","-2339.631","-4696.697","-5953.610","-5998.909","-11350.960","-6057.024","-9176.880"
"1747130466","-1641.810","-9255.260","-7252.693","-1347.512","-1867.265","-4494.339","-1560.897","-9171.665","-2081.543","-2314.001","-4701.763","-5954.206","-5878.657","-11341.125","-6188.452","-9202.659"
"1747130467","-1644.194","-9249.300","-7221.699","-1372.993","-1864.284","-4527.867","-1553.446","-9044.111","-2078.861","-2216.101","-4692.674","-5960.464","-5943.924","-11347.234","-6156.415","-9219.646"
"1747130468","-1639.128","-9270.906","-7214.844","-1368.970","-1860.559","-4585.236","-1601.279","-9138.137","-2050.698","-2163.798","-4720.241","-5961.806","-6061.941","-11357.069","-6081.462","-9226.203"
"1747130469","-1626.760","-9498.447","-7199.645","-1272.857","-1825.690","-4715.174","-1665.354","-9262.562","-2086.163","-2162.755","-4729.033","-5963.743","-6021.857","-11370.182","-6189.048","-9231.567"
"1747130470","-1637.936","-9565.949","-7335.544","-1286.417","-1808.405","-4605.204","-1693.070","-9282.231","-2103.150","-2228.767","-4713.088","-5965.680","-5896.538","-11368.543","-6204.844","-9232.163"
"1747130471","-1644.045","-9490.401","-7452.965","-1334.399","-1813.769","-4518.330","-1658.797","-9226.501","-2058.148","-2315.193","-4624.575","-5947.798","-5940.199","-11354.685","-6124.079","-9220.839"
"1747130472","-1781.285","-9389.222","-7327.348","-1352.727","-1858.175","-4562.885","-1587.272","-9228.587","-1878.291","-2356.023","-4567.504","-5961.508","-6058.514","-11338.443","-6096.661","-9123.683"
"1747130473","-1828.969","-9375.662","-7234.365","-1363.009","-1880.676","-4551.262","-1564.324","-9260.774","-1876.503","-2336.353","-4700.124","-5964.637","-5989.969","-11336.803","-6210.208","-8998.960"
"1747130474","-1682.937","-9369.105","-7190.853","-1386.255","-1868.755","-4548.132","-1557.767","-9258.687","-2073.646","-2240.539","-4729.182","-5965.829","-5917.847","-11361.837","-6125.420","-8910.000"
"1747130475","-1625.419","-9349.734","-7223.934","-1388.490","-1871.586","-4654.229","-1568.645","-9266.883","-2118.796","-2184.361","-4692.078","-5966.574","-5998.760","-11208.206","-6134.510","-9028.316"
"1747130476","-1637.042","-9346.455","-7377.416","-1385.659","-1854.748","-4657.656","-1598.299","-9195.805","-2086.759","-2174.377","-4721.582","-5963.147","-6024.241","-11288.822","-6218.851","-9126.365"
"1747130477","-1656.413","-9353.608","-7537.305","-1413.524","-1749.545","-4528.612","-1665.354","-9056.479","-2090.186","-2204.925","-4759.878","-5944.669","-5988.628","-11363.924","-6118.715","-9217.411"
"1747130478","-1655.817","-9354.502","-7426.888","-1398.772","-1747.310","-4513.711","-1683.831","-9125.471","-2019.852","-2304.465","-4722.625","-5969.405","-5954.653","-11327.565","-6103.218","-9247.214"
"1747130479","-1644.790","-9345.859","-7291.287","-1408.458","-1819.730","-4536.957","-1653.284","-9333.193","-1865.774","-2349.913","-4539.788","-5962.402","-5993.992","-11328.012","-6211.549","-9215.623"
"1747130480","-1635.402","-9330.660","-7242.709","-1348.257","-1884.252","-4671.514","-1588.315","-9332.448","-1952.052","-2343.506","-4566.163","-5958.229","-6047.040","-11333.078","-6171.912","-9225.160"
"1747130481","-1646.727","-9330.660","-7245.094","-1240.075","-1877.993","-4649.907","-1566.112","-9227.395","-2135.932","-2261.251","-4727.244","-5967.170","-5919.486","-11341.274","-6112.754","-9219.348"
"1747130482","-1655.817","-9328.276","-7203.519","-1253.486","-1867.265","-4517.287","-1558.661","-9200.275","-2135.336","-2195.835","-4730.225","-5955.994","-5801.320","-11371.672","-6158.352","-9215.474"
"1747130483","-1725.852","-9329.170","-7179.528","-1349.598","-1865.923","-4545.301","-1554.191","-9123.087","-2111.346","-2175.122","-4696.250","-5958.229","-5942.732","-11345.595","-6203.949","-9212.196"
"1747130484","-1832.843","-9331.256","-7216.036","-1398.027","-1875.311","-4564.226","-1579.821","-9180.903","-1977.235","-2192.408","-4691.482","-5965.829","-6057.024","-11175.275","-6077.439","-9232.312"
"1747130485","-1719.892","-9341.240","-7481.724","-1395.792","-1875.013","-4542.321","-1665.652","-9295.046","-1871.139","-2222.210","-4702.508","-5955.547","-5991.161","-11340.678","-6098.449","-9252.578"
"1747130486","-1647.472","-9344.667","-7487.684","-1411.289","-1830.161","-4565.716","-1694.262","-9248.406","-1950.413","-2312.660","-4608.184","-5954.206","-5939.901","-11346.638","-6224.066","-9268.671"
"1747130487","-1653.731","-9341.091","-7350.147","-1427.084","-1769.513","-4686.564","-1663.566","-9071.231","-2122.819","-2359.301","-4594.177","-5950.034","-6016.940","-11325.330","-6068.796","-9249.896"
"1747130488","-1686.066","-9341.538","-7247.031","-1376.271","-1821.667","-4636.794","-1597.255","-9042.472","-2131.909","-2306.700","-4743.636","-5954.206","-6038.249","-11346.191","-6172.210","-9244.680"
"1747130489","-1684.576","-9343.326","-7252.097","-1292.229","-1877.397","-4563.332","-1587.868","-9187.162","-2131.164","-2224.445","-4757.643","-5968.511","-6017.089","-11278.689","-6242.990","-9261.370"
"1747130490","-1666.844","-9360.313","-7238.239","-1188.070","-1889.169","-4559.159","-1592.785","-9289.533","-2041.757","-2185.404","-4721.433","-5955.845","-5868.524","-11256.635","-6180.406","-9259.880"
"1747130491","-1669.377","-9365.231","-7232.875","-1268.089","-1870.543","-4566.759","-1584.589","-9251.237","-1898.110","-2178.848","-4625.320","-5949.587","-5894.899","-11374.801","-6047.189","-9240.508"
"1747130492","-1667.440","-9340.346","-7203.668","-1387.745","-1843.870","-4566.908","-1575.202","-9164.810","-1907.051","-2198.815","-4564.375","-5956.441","-6067.306","-11249.185","-6160.289","-9252.280"
"1747130493","-1675.040","-9354.651","-7196.367","-1440.346","-1743.883","-4561.543","-1570.284","-9043.515","-2078.563","-2276.599","-4701.465","-5954.206","-6019.175","-11253.655","-6201.416","-9276.569"
"1747130494","-1686.364","-9367.168","-7208.884","-1436.174","-1757.741","-4559.010","-1565.218","-9132.475","-2176.017","-2344.847","-4751.831","-5967.766","-5868.673","-11375.248","-6110.966","-9301.901"
"1747130495","-1681.447","-9337.515","-7228.851","-1430.362","-1831.353","-4545.450","-1552.999","-9256.899","-2129.078","-2363.622","-4732.609","-5958.378","-5913.675","-11347.234","-6071.329","-9308.457"
"1747130496","-1683.831","-9094.328","-7213.652","-1315.475","-1890.808","-4561.096","-1578.778","-9287.298","-1967.400","-2327.412","-4709.810","-5948.395","-6043.613","-11246.800","-6213.933","-9213.835"
"1747130497","-1688.451","-9039.491","-7203.817","-1217.574","-1887.679","-4682.988","-1652.539","-9122.640","-1903.772","-2218.038","-4626.364","-5956.888","-6051.511","-11173.785","-6141.663","-9081.513"
"1747130498","-1678.318","-9218.454","-7198.900","-1271.963","-1865.178","-4630.387","-1713.037","-8968.115","-1939.982","-2181.530","-4566.759","-5942.583","-5909.652","-11381.358","-6071.627","-8997.321"
"1747130499","-1592.189","-9294.301","-7198.006","-1379.550","-1866.221","-4540.235","-1679.212","-9038.895","-1973.361","-2201.945","-4720.986","-5947.351","-5885.214","-11294.335","-6216.615","-8961.856"
"1747130500","-1532.733","-9301.007","-7196.069","-1445.115","-1813.620","-4543.215","-1630.187","-9216.666","-2129.376","-2213.866","-4761.368","-5955.100","-6037.951","-11269.152","-6112.456","-9059.310"
"1747130501","-1649.559","-9317.100","-7212.460","-1469.105","-1763.105","-4593.134","-1594.722","-9212.196","-2128.929","-2243.072","-4696.995","-5939.305","-6066.412","-11350.662","-6080.419","-9180.754"
"1747130502","-1697.093","-9336.323","-7230.192","-1396.537","-1835.376","-4579.574","-1600.683","-9060.204","-1969.635","-2301.335","-4596.710","-5961.061","-5945.563","-11354.685","-6246.865","-9219.050"
"1747130503","-1686.662","-9350.032","-7237.047","-1285.523","-1893.789","-4554.689","-1610.219","-8963.943","-1903.623","-2346.188","-4571.229","-5941.391","-5848.557","-11186.302","-6207.675","-9241.998"
"1747130504","-1680.702","-9167.641","-7252.395","-1226.217","-1890.212","-4576.296","-1600.832","-8984.208","-1923.740","-2343.953","-4718.155","-5949.289","-5975.515","-11143.088","-6043.315","-9258.240"
"1747130505","-1682.937","-9014.904","-7252.097","-1222.640","-1840.740","-4561.245","-1598.299","-9153.336","-1939.684","-2245.903","-4767.478","-5941.838","-6082.356","-11344.105","-6198.883","-9233.505"
"1747130506","-1687.855","-9034.872","-7275.343","-1357.645","-1760.423","-4563.183","-1590.997","-9207.875","-2077.669","-2184.361","-4656.613","-5954.951","-5944.818","-11311.769","-6186.217","-9250.790"
"1747130507","-1692.623","-9172.857","-7267.743","-1421.273","-1763.999","-4573.166","-1584.440","-9033.233","-2170.652","-2193.004","-4552.603","-5939.454","-5831.867","-11321.902","-6010.681","-9207.577"
"1747130508","-1697.242","-9253.621","-7248.074","-1436.174","-1828.820","-4563.630","-1569.390","-8897.036","-2004.504","-2208.799","-4659.295","-5942.583","-5975.068","-11220.276","-6202.310","-9075.701"
"1747130509","-1551.062","-9278.059","-7259.697","-1362.264","-1890.957","-4555.136","-1568.645","-8917.749","-1903.176","-2213.418","-4765.987","-5922.019","-6071.031","-11278.689","-6209.016","-9001.195"
"1747130510","-1474.470","-9297.878","-7269.233","-1264.066","-1880.080","-4545.748","-1573.414","-9003.729","-1918.823","-2248.138","-4756.153","-5946.159","-6032.586","-11376.739","-6057.769","-8970.499"
"1747130511","-1559.407","-9287.298","-7277.727","-1225.024","-1864.433","-4552.305","-1567.006","-9152.144","-1943.409","-2336.055","-4601.926","-5960.613","-5891.621","-11205.673","-6114.244","-8956.194"
"1747130512","-1694.262","-9065.866","-7260.442","-1271.069","-1788.437","-4538.596","-1576.394","-9112.209","-1914.799","-2330.542","-4570.335","-5929.917","-5896.240","-11121.780","-6196.499","-9053.200"
"1747130513","-1684.725","-8964.837","-7261.783","-1373.291","-1745.522","-4573.166","-1583.695","-8911.937","-2008.229","-2227.128","-4728.436","-5932.450","-6077.439","-11323.243","-6012.917","-9189.099"
"1747130514","-1669.079","-9114.295","-7264.018","-1466.423","-1819.581","-4587.173","-1605.898","-8899.420","-2156.645","-2187.192","-4763.007","-5942.583","-6014.109","-11283.010","-6166.846","-9242.892"
"1747130515","-1675.785","-9226.054","-7269.531","-1451.820","-1877.099","-4538.447","-1639.724","-8966.327","-2057.552","-2189.875","-4714.131","-5947.053","-5848.408","-11281.073","-6226.599","-9260.476"
"1747130516","-1683.533","-9271.353","-7279.217","-1345.128","-1880.080","-4537.255","-1629.740","-9090.900","-1915.395","-2197.623","-4598.200","-5936.772","-5805.045","-11346.191","-6082.356","-9231.865"
"1747130517","-1683.086","-9300.113","-7142.127","-1218.468","-1872.778","-4544.705","-1581.907","-9121.150","-1891.255","-2202.243","-4568.249","-5934.238","-5957.484","-11254.102","-6081.462","-9228.736"
"1747130518","-1674.592","-9293.556","-6981.641","-1179.427","-1822.561","-4547.089","-1565.069","-8942.634","-1938.641","-2285.242","-4734.397","-5930.811","-6044.209","-11121.333","-6209.463","-9237.975"
"1747130519","-1659.989","-9152.144","-6962.866","-1190.901","-1764.148","-4581.958","-1566.261","-8877.516","-2069.324","-2344.549","-4733.354","-5942.136","-6001.890","-11341.274","-6019.622","-9258.538"
"1747130520","-1497.120","-8953.512","-7122.159","-1335.591","-1749.992","-4578.084","-1582.205","-8976.460","-2081.841","-2316.386","-4581.362","-5935.729","-5910.546","-11307.597","-6116.033","-9158.999"
"1747130521","-1523.048","-8999.109","-7165.968","-1413.971","-1826.882","-4534.870","-1602.471","-9133.965","-1908.392","-2216.101","-4588.217","-5942.136","-5923.063","-11287.034","-6195.307","-9015.054"
"1747130522","-1676.977","-9199.083","-7166.713","-1478.195","-1891.255","-4549.921","-1655.221","-9145.439","-1872.182","-2172.887","-4702.806","-5909.801","-6030.798","-11326.075","-6061.494","-8964.837"
"1747130523","-1685.619","-9261.519","-7184.297","-1429.915","-1877.844","-4591.942","-1699.924","-8978.844","-1909.435","-2172.440","-4741.400","-5943.924","-6026.626","-11368.990","-6038.547","-9028.018"
"1747130524","-1664.907","-9261.817","-7180.870","-1320.988","-1861.751","-4588.962","-1690.835","-8843.839","-2056.509","-2178.997","-4707.426","-5942.285","-5879.998","-11155.307","-6216.615","-9155.422"
"1747130525","-1666.844","-9287.000","-7196.367","-1191.497","-1869.202","-4521.459","-1610.368","-8922.219","-2155.900","-2226.830","-4631.430","-5942.732","-5877.167","-11247.694","-6059.408","-9207.129"
"1747130526","-1672.059","-9311.289","-7192.194","-1177.788","-1829.565","-4521.459","-1584.738","-9101.331","-1996.309","-2312.362","-4542.023","-5945.414","-6025.732","-11347.532","-6076.843","-9226.203"
"1747130527","-1683.086","-9191.036","-7182.062","-1231.134","-1757.294","-4552.901","-1578.033","-9106.249","-1881.719","-2342.016","-4658.997","-5940.944","-5998.313","-11275.113","-6193.966","-9220.988"
"1747130528","-1670.122","-8979.738","-7188.171","-1396.388","-1796.186","-4711.449","-1562.834","-8942.485","-1897.812","-2324.581","-4737.675","-5960.763","-5982.816","-11326.373","-6116.927","-9234.846"
"1747130529","-1575.798","-8983.612","-7205.307","-1436.621","-1857.281","-4670.471","-1552.254","-8862.764","-1910.180","-2249.479","-4718.751","-5938.262","-5987.138","-11337.101","-6163.418","-9227.097"
"1747130530","-1466.870","-9170.175","-7218.719","-1430.213","-1874.119","-4513.860","-1559.854","-8948.445","-1942.068","-2179.146","-4707.426","-5953.014","-5994.141","-11289.716","-6192.625","-9199.083"
"1747130531","-1586.527","-9243.935","-7211.268","-1327.991","-1865.327","-4525.483","-1615.435","-9149.760","-2105.385","-2162.904","-4733.801","-5940.646","-5833.060","-11307.299","-6042.868","-9124.279"
"1747130532","-1679.361","-9259.731","-7210.672","-1234.710","-1862.198","-4554.391","-1668.632","-9134.412","-2114.773","-2193.749","-4705.191","-5946.308","-5927.980","-11356.622","-6112.307","-9085.983"
"1747130533","-1661.927","-9285.808","-7206.947","-1229.346","-1864.582","-4530.698","-1698.732","-8933.395","-1923.442","-2290.457","-4553.944","-5934.238","-6063.432","-11317.432","-6185.919","-9106.100"
"1747130534","-1640.469","-9308.010","-7198.304","-1313.090","-1858.175","-4502.088","-1663.715","-8868.277","-1872.778","-2339.035","-4564.971","-5946.308","-5997.568","-11325.628","-6009.042","-9165.257"
"1747130535","-1645.535","-9292.066","-7196.963","-1401.007","-1810.044","-4576.743","-1597.106","-8944.869","-1889.169","-2346.933","-4677.474","-5959.570","-5955.398","-11341.274","-6114.542","-9220.243"
"1747130536","-1662.821","-9047.836","-7201.433","-1409.054","-1759.678","-4715.174","-1553.893","-9111.464","-1962.036","-2320.558","-4722.774","-5949.736","-5975.068","-11323.243","-6242.394","-9233.952"
"1747130537","-1659.244","-8994.490","-7198.602","-1301.914","-1822.412","-4615.337","-1550.168","-9152.293","-2129.376","-2228.767","-4698.932","-5952.418","-5988.479","-11336.207","-6112.009","-9192.973"
"1747130538","-1665.056","-9186.268","-7195.175","-1189.113","-1886.934","-4497.766","-1566.559","-8989.275","-2062.619","-2167.523","-4701.018","-5948.991","-6000.549","-11346.340","-6186.068","-9176.135"
"1747130539","-1660.436","-9257.048","-7186.383","-1197.159","-1874.119","-4525.334","-1616.478","-8873.791","-1875.609","-2163.798","-4718.602","-5952.716","-5952.269","-11337.399","-6189.346","-9187.907"
"1747130540","-1664.311","-9271.055","-7184.148","-1287.311","-1855.046","-4539.043","-1667.589","-8977.205","-1858.026","-2203.882","-4654.080","-5966.127","-5852.133","-11343.658","-6032.437","-9197.742"
"1747130541","-1651.496","-9267.628","-7192.940","-1411.587","-1865.178","-4635.304","-1688.898","-9175.837","-1975.745","-2299.100","-4518.628","-5948.544","-5970.299","-11349.022","-6138.980","-9215.772"
"1747130542","-1661.927","-9292.960","-7194.728","-1428.127","-1865.327","-4672.557","-1638.830","-9181.798","-2111.793","-2341.568","-4554.391","-5958.974","-6031.692","-11344.254","-6216.764","-9223.521"
"1747130543","-1657.754","-9270.608","-7175.803","-1409.650","-1772.344","-4509.836","-1565.963","-9048.730","-2127.886","-2360.195","-4687.011","-5961.657","-5991.012","-11321.157","-6104.559","-9234.399"
"1747130544","-1648.515","-9289.980","-7163.137","-1299.530","-1780.987","-4501.194","-1550.019","-8875.579","-1937.449","-2335.310","-4733.056","-5957.782","-5989.522","-11329.204","-6125.569","-9234.548"
"1747130545","-1646.280","-9321.421","-7172.823","-1198.202","-1845.658","-4571.527","-1550.466","-8972.287","-1827.627","-2239.197","-4685.819","-5962.104","-6023.943","-11349.618","-6197.840","-9177.178"
"1747130546","-1635.700","-9256.601","-7154.197","-1225.471","-1883.060","-4657.209","-1597.553","-9187.609","-1916.438","-2178.252","-4723.221","-5956.888","-5922.616","-11349.916","-6139.278","-9049.326"
"1747130547","-1631.081","-9060.055","-7138.550","-1323.968","-1878.589","-4577.488","-1654.923","-9170.622","-2092.272","-2187.788","-4749.149","-5938.113","-5858.839","-11354.685","-6111.115","-8952.320"
"1747130548","-1635.253","-8965.433","-7145.256","-1385.063","-1859.665","-4512.370","-1695.156","-9112.656","-2120.733","-2222.061","-4696.250","-5958.676","-6032.586","-11300.147","-6190.240","-8894.503"
"1747130549","-1635.849","-9142.160","-7137.060","-1414.567","-1864.433","-4539.490","-1675.189","-9014.606","-2083.480","-2295.226","-4574.507","-5960.464","-6076.097","-11284.947","-6198.734","-8976.012"
"1747130550","-1629.889","-9228.587","-7240.623","-1420.826","-1869.947","-4574.805","-1620.352","-8953.065","-1921.654","-2341.121","-4557.520","-5968.213","-5974.472","-11365.414","-6024.390","-9126.812"
"1747130551","-1632.720","-9227.395","-7413.328","-1411.140","-1807.213","-4668.981","-1576.394","-9126.812","-1821.667","-2304.018","-4721.135","-5960.613","-5911.589","-11310.726","-6155.223","-9214.282"
"1747130552","-1650.304","-9226.203","-7453.412","-1308.918","-1779.646","-4577.935","-1555.234","-9210.557","-1997.650","-2201.200","-4725.307","-5958.825","-5956.143","-11211.634","-6203.055","-9232.163"
"1747130553","-1636.744","-9244.531","-7315.725","-1212.060","-1846.105","-4528.761","-1565.367","-9161.681","-2115.816","-2169.609","-4692.525","-5958.527","-6015.003","-11367.798","-6143.898","-9205.937"
"1747130554","-1621.544","-9292.215","-7214.546","-1243.800","-1881.719","-4559.755","-1599.640","-9094.179","-2080.053","-2188.683","-4741.400","-5962.253","-5992.949","-11320.412","-6239.265","-9199.828"
"1747130555","-1616.329","-9321.868","-7201.284","-1336.634","-1877.248","-4548.132","-1644.343","-9018.481","-2010.465","-2231.002","-4752.576","-5940.795","-5987.287","-11274.517","-6163.716","-9230.077"
"1747130556","-1616.031","-9331.107","-7208.288","-1384.020","-1867.414","-4520.416","-1675.487","-9061.843","-1877.099","-2307.296","-4672.557","-5963.147","-6009.191","-11343.956","-6025.136","-9216.964"
"1747130557","-1618.415","-9313.822","-7179.677","-1385.212","-1835.674","-4654.676","-1656.264","-9195.656","-1906.306","-2348.125","-4548.728","-5955.100","-5948.693","-11340.231","-6206.185","-9194.016"
"1747130558","-1616.776","-9301.156","-7151.514","-1349.896","-1775.026","-4737.228","-1607.835","-9213.984","-2086.759","-2342.761","-4642.457","-5959.272","-6006.211","-11303.872","-6168.783","-9213.984"
"1747130559","-1626.909","-9291.321","-7232.726","-1353.174","-1766.682","-4619.062","-1581.162","-9163.320","-2084.970","-2284.497","-4736.930","-5951.822","-6040.484","-11350.811","-6020.963","-9240.657"
"1747130560","-1781.434","-9280.592","-7474.720","-1373.291","-1846.552","-4530.251","-1564.175","-9175.092","-2055.317","-2199.113","-4711.002","-5959.570","-5878.210","-11368.841","-6239.563","-9256.452"
"1747130561","-1792.014","-9305.179","-7530.451","-1376.271","-1888.126","-4568.547","-1581.162","-9201.169","-2073.944","-2182.722","-4704.297","-5948.842","-5812.049","-11324.286","-6181.896","-9245.574"
"1747130562","-1614.243","-9307.265","-7332.861","-1347.661","-1879.036","-4574.507","-1570.284","-9209.663","-2068.430","-2189.279","-4729.033","-5960.166","-5960.166","-11174.679","-6029.606","-9230.524"
"1747130563","-1597.404","-9299.964","-7229.596","-1335.144","-1856.238","-4521.608","-1613.349","-9080.619","-1892.149","-2215.654","-4700.273","-5951.673","-6060.600","-11317.879","-6185.025","-9246.022"
"1747130564","-1623.780","-9328.276","-7183.254","-1336.783","-1868.457","-4519.075","-1671.612","-9079.129","-1855.940","-2290.010","-4568.249","-5958.527","-6003.529","-11340.529","-6204.396","-9263.307"
