"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744835461","-8506.626","-20470.768","-18950.552","-16142.875","-9179.562","-12926.012","-19769.371","-15311.390","-16044.527","-17057.955","-16111.434","-19424.856","-23345.947","-20984.560","-12114.048","-10534.972"
"1744835462","-8527.488","-20345.896","-18850.267","-16178.787","-9183.735","-12727.976","-19681.305","-15296.191","-16112.626","-17138.720","-15857.071","-19376.576","-23324.192","-20945.072","-12209.713","-10676.980"
"1744835463","-8535.385","-20305.961","-18745.214","-16181.618","-9165.704","-12798.756","-19584.894","-15251.487","-16279.966","-17163.008","-15791.506","-19477.308","-23328.960","-20976.216","-12280.941","-10701.716"
"1744835464","-8532.256","-20283.312","-18673.837","-16163.588","-9044.856","-12914.985","-19545.704","-15037.805","-16168.058","-17170.459","-16010.851","-19504.577","-23501.068","-20948.648","-12122.095","-10622.144"
"1744835465","-8514.076","-20288.825","-18646.270","-16122.460","-8977.950","-12917.221","-19622.892","-14981.329","-16018.152","-17142.594","-16103.089","-19411.445","-23502.409","-20900.369","-12079.179","-10640.919"
"1744835466","-8372.962","-20438.880","-18745.512","-16136.020","-9071.380","-12892.038","-19638.091","-15108.585","-15982.836","-17086.416","-15949.607","-19292.831","-23384.243","-20984.113","-12174.845","-10685.027"
"1744835467","-8237.213","-20627.528","-18874.407","-16098.320","-9166.002","-12915.730","-19631.237","-15262.514","-16004.145","-16990.155","-15745.014","-19389.391","-23295.134","-20915.568","-12264.401","-10584.742"
"1744835468","-8326.024","-20555.109","-18880.963","-16065.985","-9135.455","-12878.478","-19627.064","-15260.130","-16140.640","-17010.123","-15863.627","-19567.460","-23353.398","-20887.107","-12122.989","-10480.881"
"1744835469","-8417.219","-20399.690","-18881.261","-16009.659","-9116.381","-12750.328","-19620.955","-15193.373","-16293.228","-17104.894","-15991.926","-19400.567","-23313.761","-20947.456","-12065.321","-10526.776"
"1744835470","-8445.680","-20272.583","-18725.246","-16042.441","-9146.482","-12722.611","-19620.210","-15057.921","-16176.105","-17149.597","-15880.018","-19290.149","-23337.156","-20819.604","-12187.213","-10643.601"
"1744835471","-8451.045","-20238.608","-18636.882","-16067.177","-9143.203","-12899.041","-19605.607","-14960.468","-16018.152","-17167.330","-15836.954","-19425.452","-23319.721","-20748.675","-12255.907","-10689.199"
"1744835472","-8440.316","-20221.025","-18599.927","-16074.777","-9130.538","-12990.683","-19590.259","-15069.097","-15975.386","-17171.651","-15837.252","-19552.112","-23268.312","-20813.197","-12148.768","-10596.514"
"1744835473","-8420.795","-20187.795","-18708.259","-16077.757","-9092.838","-12860.894","-19579.828","-15220.493","-15983.433","-17033.517","-15889.406","-19477.010","-23269.355","-20892.918","-12074.411","-10494.888"
"1744835474","-8418.113","-20233.840","-18780.231","-16089.082","-9093.136","-12805.909","-19569.099","-15225.261","-15975.833","-16915.351","-15862.584","-19277.632","-23297.071","-20806.789","-12096.465","-10437.518"
"1744835475","-8402.765","-20497.888","-18833.578","-16032.010","-9096.712","-12681.484","-19577.146","-15171.021","-15918.761","-16931.444","-15817.285","-19317.865","-23251.921","-20828.694","-12098.849","-10482.967"
"1744835476","-8391.291","-20581.931","-18853.545","-16029.924","-9093.583","-12774.616","-19578.636","-15157.461","-16036.630","-17037.243","-15940.517","-19510.239","-23272.038","-21061.301","-12108.237","-10610.223"
"1744835477","-8392.185","-20487.309","-18742.532","-16052.723","-9089.708","-12896.955","-19556.731","-15012.026","-16226.918","-17097.294","-16060.472","-19415.170","-23400.486","-20916.462","-12066.364","-10619.164"
"1744835478","-8412.302","-20273.477","-18589.795","-16080.141","-8906.275","-12840.331","-19574.761","-14922.023","-16209.781","-17116.368","-15907.586","-19232.035","-23409.724","-20687.282","-12040.436","-10516.346"
"1744835479","-8414.239","-20214.617","-18540.770","-16086.698","-8873.194","-12786.388","-19588.172","-15015.304","-16025.901","-17069.727","-15730.113","-19266.605","-23300.797","-20701.587","-12100.339","-10434.389"
"1744835480","-8319.020","-20196.885","-18573.701","-16075.075","-8984.655","-12703.687","-19546.747","-15160.590","-15910.417","-16997.606","-15799.105","-19496.381","-23252.666","-20971.447","-12224.764","-10476.708"
"1744835481","-8113.235","-20164.251","-18754.303","-16037.822","-9050.369","-12741.834","-19534.081","-15142.262","-15936.047","-16917.884","-15953.481","-19439.012","-23278.743","-20924.211","-12169.629","-10602.325"
"1744835482","-8140.653","-20181.239","-18831.640","-16033.649","-9033.382","-12839.586","-19563.586","-15124.977","-15927.404","-16946.048","-15872.717","-19253.343","-23248.941","-20608.157","-12027.174","-10609.627"
"1744835483","-8276.850","-20440.370","-18812.567","-15980.005","-9025.186","-12797.862","-19499.511","-15124.232","-16074.628","-17046.034","-15798.360","-19347.072","-23206.919","-20733.774","-12042.820","-10458.529"
"1744835484","-8308.887","-20542.741","-18715.858","-15966.296","-9046.495","-12803.376","-19504.726","-15025.735","-16186.684","-17086.267","-15813.112","-19414.425","-23231.655","-20937.473","-12053.400","-10404.736"
"1744835485","-8307.844","-20499.527","-18590.987","-15992.671","-9052.753","-12817.383","-19493.550","-14865.696","-16167.164","-17070.174","-15806.854","-19399.226","-23209.453","-20907.223","-12041.330","-10443.330"
"1744835486","-8320.361","-20255.893","-18544.495","-16039.014","-9015.650","-12701.154","-19459.128","-14889.985","-15990.734","-17005.205","-15834.570","-19355.863","-23186.356","-20784.140","-12030.900","-10569.543"
"1744835487","-8312.762","-20176.321","-18668.026","-16013.384","-8990.467","-12668.222","-19478.649","-15061.945","-15863.180","-16912.073","-15939.176","-19388.497","-23227.185","-20748.377","-12103.468","-10568.798"
"1744835488","-8319.169","-20149.350","-18754.452","-15988.201","-8978.546","-12752.861","-19479.543","-15116.781","-15848.726","-16933.382","-15902.668","-19405.782","-23200.065","-20820.647","-12170.374","-10437.667"
"1744835489","-8327.961","-20124.465","-18758.774","-15985.370","-9019.077","-12739.897","-19510.835","-15076.250","-15949.309","-17005.503","-15793.741","-19399.971","-23387.522","-20779.222","-12058.318","-10340.363"
"1744835490","-8322.299","-20243.376","-18706.918","-15984.923","-8992.255","-12739.003","-19610.971","-15064.627","-16121.864","-17046.630","-15825.629","-19380.450","-23356.676","-20704.567","-11961.907","-10468.066"
"1744835491","-8320.659","-20464.957","-18557.459","-15950.501","-8949.190","-12770.295","-19563.586","-15065.968","-16174.316","-17048.419","-15797.913","-19313.395","-23194.849","-20745.099","-11992.455","-10567.605"
"1744835492","-8320.212","-20510.256","-18596.798","-15966.594","-8964.688","-12752.116","-19491.911","-15065.074","-16091.317","-17040.372","-15784.353","-19277.036","-23083.389","-20726.025","-12096.763","-10571.182"
"1744835493","-8297.116","-20385.683","-18695.891","-15987.903","-8970.946","-12752.414","-19468.665","-15043.467","-15874.505","-17002.672","-15806.258","-19349.307","-23184.568","-20771.325","-12095.571","-10502.487"
"1744835494","-8274.913","-20158.589","-18766.224","-16006.529","-8958.578","-12743.920","-19464.046","-15061.945","-15787.631","-16884.655","-15964.508","-19351.989","-23180.693","-20784.885","-11952.072","-10361.224"
"1744835495","-8276.999","-20107.180","-18774.271","-16008.466","-8942.485","-12741.089","-19502.938","-15055.537","-15864.223","-16826.987","-15949.756","-19332.170","-23162.961","-20721.406","-11980.832","-10383.576"
"1744835496","-8277.595","-20124.763","-18733.442","-16000.271","-8941.591","-12744.665","-19589.961","-15007.854","-16061.366","-16924.739","-15726.984","-19337.535","-23236.424","-20682.663","-12117.028","-10511.130"
"1744835497","-8247.346","-20310.581","-18543.452","-15991.330","-8941.740","-12692.511","-19613.951","-14965.981","-16102.046","-16982.853","-15686.154","-19366.741","-23331.046","-20718.127","-12082.756","-10507.256"
"1744835498","-8236.766","-20414.442","-18508.434","-15995.502","-8937.418","-12697.875","-19536.018","-14958.084","-16058.087","-16994.774","-15831.590","-19376.576","-23248.494","-20892.024","-11958.778","-10506.213"
"1744835499","-8225.292","-20415.336","-18617.809","-15963.614","-8924.305","-12696.385","-19441.098","-15007.257","-15907.288","-17006.695","-15951.842","-19340.962","-23186.803","-20890.683","-11922.717","-10475.963"
"1744835500","-8193.254","-20286.441","-18681.884","-15960.038","-8919.686","-12693.107","-19443.333","-15003.532","-15790.462","-17016.679","-15880.764","-19350.946","-23140.609","-20729.452","-12026.876","-10498.911"
"1744835501","-8186.996","-20167.232","-18692.911","-15950.054","-8912.981","-12689.382","-19540.638","-14945.865","-15949.160","-17018.914","-15729.219","-19358.248","-23263.991","-20715.147","-12116.730","-10519.922"
"1744835502","-8197.278","-20174.384","-18721.074","-15945.882","-8957.833","-12708.604","-19615.889","-14967.024","-16093.552","-16997.755","-15787.333","-19337.833","-23260.117","-20718.127","-12056.231","-10522.157"
"1744835503","-8191.913","-20325.333","-18727.034","-15939.921","-8933.991","-12672.096","-19551.963","-14987.737","-16067.922","-16912.669","-15799.701","-19372.851","-23170.859","-20713.061","-11932.105","-10378.510"
"1744835504","-8184.910","-20440.817","-18719.137","-15933.365","-8918.345","-12679.994","-19510.984","-14977.753","-15998.483","-16860.664","-15791.655","-19375.384","-23187.101","-20687.580","-11916.757","-10297.596"
"1744835505","-8162.260","-20481.199","-18713.325","-15928.149","-8903.742","-12702.644","-19461.215","-14965.236","-15975.833","-16908.199","-15858.859","-19351.095","-23204.237","-20665.526","-12042.969","-10332.018"
"1744835506","-8153.915","-20387.769","-18719.584","-15949.011","-8899.570","-12660.474","-19445.866","-14948.696","-15894.622","-16966.611","-15880.913","-19328.594","-23245.960","-20650.327","-12127.906","-10485.947"
"1744835507","-8258.224","-20178.109","-18655.509","-15994.906","-8894.205","-12701.154","-19588.917","-14957.637","-15823.990","-16979.575","-15770.048","-19346.029","-23169.070","-20842.403","-11998.862","-10514.110"
"1744835508","-8387.417","-20081.401","-18582.195","-16014.576","-8933.395","-12706.518","-19641.966","-14960.021","-15931.875","-16959.459","-15798.658","-19343.048","-23178.160","-20859.987","-11896.640","-10497.123"
"1744835509","-8366.257","-20124.763","-18555.820","-15991.330","-8931.458","-12683.123","-19652.098","-15022.904","-16025.305","-16969.591","-15901.029","-19331.127","-23219.436","-20674.914","-11964.291","-10470.301"
"1744835510","-8243.918","-20343.810","-18617.660","-15963.763","-8910.596","-12675.971","-19531.548","-15167.296","-16040.653","-16984.344","-15812.367","-19357.651","-23317.933","-20672.381","-12079.924","-10486.692"
"1744835511","-8206.367","-20409.971","-18654.466","-15996.695","-8923.709","-12721.270","-19451.678","-15215.874","-16022.623","-16912.520","-15715.063","-19307.137","-23226.738","-20763.576","-12088.716","-10419.190"
"1744835512","-8191.168","-20425.767","-18673.688","-16007.125","-8928.627","-12707.114","-19431.114","-15086.383","-16012.639","-16805.530","-15785.247","-19316.077","-23112.744","-20654.947","-12045.056","-10305.941"
"1744835513","-8191.317","-20449.758","-18701.702","-16028.285","-8919.388","-12697.279","-19403.398","-14945.269","-15965.700","-16770.214","-15790.910","-19343.942","-23115.277","-20687.431","-11910.796","-10338.128"
"1744835514","-8189.082","-20387.471","-18704.236","-16010.404","-8917.004","-12699.813","-19473.433","-14964.789","-15966.743","-16869.158","-15786.886","-19338.429","-23222.119","-20659.119","-11907.071","-10514.110"
"1744835515","-8217.692","-20111.054","-18719.286","-15973.747","-8938.462","-12679.696","-19572.675","-14963.150","-16020.983","-16932.636","-15883.446","-19370.168","-23331.344","-20641.983","-12042.224","-10512.322"
"1744835516","-8341.074","-20097.941","-18710.196","-16012.788","-8943.379","-12687.147","-19551.069","-14954.656","-15956.759","-16954.392","-15904.009","-19311.756","-23134.053","-20693.988","-12059.212","-10459.274"
"1744835517","-8385.181","-20248.294","-18693.805","-16065.985","-8985.996","-12704.283","-19478.500","-14956.445","-15746.951","-16974.062","-15788.525","-19303.113","-23089.498","-20714.253","-11920.333","-10491.163"
"1744835518","-8234.680","-20388.514","-18678.606","-15986.860","-8966.327","-12699.962","-19443.035","-14921.725","-15734.434","-16974.807","-15791.655","-19347.370","-23155.510","-20695.925","-11907.518","-10534.525"
"1744835519","-8183.718","-20421.743","-18686.056","-15963.167","-8946.508","-12670.457","-19455.403","-14916.062","-15888.810","-16979.575","-15797.913","-19347.519","-23130.476","-20824.522","-11979.192","-10476.261"
"1744835520","-8164.644","-20443.499","-18692.464","-15950.650","-8976.758","-12708.157","-19533.932","-15083.998","-16054.958","-16998.202","-15780.926","-19325.316","-23096.800","-20817.518","-12094.826","-10324.419"
"1744835521","-8178.800","-20449.311","-18648.803","-15914.738","-9001.344","-12700.409","-19550.025","-15214.086","-16116.649","-16978.830","-15798.360","-19344.240","-23112.148","-20652.413","-12080.073","-10303.110"
"1744835522","-8301.586","-20441.115","-18654.913","-15968.382","-8974.522","-12692.362","-19499.511","-15154.928","-16051.084","-16845.614","-15757.829","-19329.190","-23104.846","-20614.415","-11930.168","-10457.784"
"1744835523","-8450.449","-20255.446","-18668.622","-16121.417","-8974.969","-12740.493","-19488.931","-15024.543","-16016.960","-16846.806","-15752.912","-19250.214","-23263.246","-20688.325","-11944.473","-10514.557"
"1744835524","-8381.307","-20111.203","-18694.997","-16180.426","-8979.291","-12742.430","-19469.708","-14966.130","-15962.422","-16917.884","-15723.705","-19270.480","-23361.742","-20733.476","-12004.972","-10428.727"
"1744835525","-8270.293","-20127.594","-18684.715","-16127.676","-8981.228","-12612.641","-19453.019","-14959.872","-15897.006","-16968.995","-15794.933","-19333.363","-23254.305","-20658.374","-11969.209","-10316.968"
"1744835526","-8204.579","-20346.045","-18694.699","-16021.878","-8989.722","-12490.302","-19425.005","-14988.631","-15943.944","-16978.681","-15935.749","-19302.368","-23151.338","-20616.204","-11904.091","-10348.856"
"1744835527","-8209.944","-20434.558","-18693.805","-15982.687","-8996.427","-12633.055","-19425.452","-14975.816","-16068.071","-16864.538","-15879.869","-19276.142","-23133.755","-20739.585","-11978.000","-10513.514"
"1744835528","-8219.779","-20449.162","-18683.076","-15978.664","-8967.966","-12762.696","-19480.437","-14981.180","-16067.475","-16767.681","-15686.005","-19277.781","-23132.861","-20678.192","-12066.960","-10497.719"
"1744835529","-8234.084","-20453.334","-18688.589","-15983.433","-8976.161","-12723.953","-19566.715","-14964.193","-15928.298","-16825.646","-15790.462","-19332.021","-23151.934","-20634.383","-11944.473","-10360.926"
"1744835530","-8281.469","-20440.817","-18687.993","-15985.370","-8995.235","-12643.188","-19513.816","-15082.359","-15754.849","-16953.498","-15833.527","-19320.846","-23112.148","-20754.039","-11904.985","-10288.954"
"1744835531","-8300.990","-20187.497","-18700.808","-15987.605","-8982.867","-12515.187","-19473.433","-15245.080","-15712.380","-16997.457","-15794.933","-19249.916","-23059.249","-20725.429","-11980.236","-10389.686"
"1744835532","-8283.705","-20105.690","-18693.209","-15994.757","-8851.737","-12645.870","-19480.288","-15213.341","-15883.446","-17002.821","-15765.429","-19189.119","-23065.507","-20619.780","-12077.391","-10490.417"
"1744835533","-8356.124","-20221.919","-18676.370","-16037.077","-8764.863","-12720.078","-19482.672","-15061.200","-16068.816","-16924.888","-15788.376","-19134.730","-23126.453","-20608.902","-11978.149","-10492.057"
"1744835534","-8479.804","-20379.573","-18681.586","-16034.842","-8883.774","-12707.710","-19506.216","-15016.645","-16072.989","-16823.560","-15778.393","-19263.923","-23058.057","-20719.469","-11912.882","-10377.914"
"1744835535","-8407.384","-20428.598","-18692.613","-16030.520","-8996.278","-12689.531","-19509.196","-15055.239","-16025.156","-16797.334","-15772.432","-19303.858","-23110.509","-20644.814","-11937.767","-10296.702"
"1744835536","-8346.885","-20429.343","-18696.934","-16018.897","-9009.540","-12666.732","-19516.051","-15059.263","-15875.548","-16891.807","-15784.055","-19313.544","-23086.071","-20648.539","-11925.697","-10369.569"
"1744835537","-8307.397","-20208.806","-18671.453","-16021.281","-8964.241","-12491.494","-19513.518","-15052.557","-15768.707","-16961.694","-15772.283","-19307.137","-23124.516","-20669.103","-11950.731","-10455.251"
"1744835538","-8307.397","-20087.361","-18602.461","-16035.438","-8964.092","-12572.259","-19508.749","-15051.812","-15906.096","-16999.394","-15780.330","-19294.918","-23077.279","-20592.064","-11987.090","-10489.970"
"1744835539","-8316.785","-20108.819","-18488.914","-16059.130","-8946.508","-12757.480","-19484.162","-15023.500","-16098.320","-16960.651","-15781.373","-19255.131","-23091.435","-20501.763","-11984.408","-10418.594"
"1744835540","-8312.911","-20289.570","-18527.806","-16054.511","-8933.991","-12700.558","-19507.855","-14842.749","-16111.135","-16840.994","-15766.621","-19261.241","-23081.899","-20643.175","-11932.999","-10312.945"
"1744835541","-8325.726","-20420.253","-18631.816","-16037.822","-8958.131","-12579.858","-19477.606","-14880.151","-15923.530","-16766.340","-15779.585","-19332.319","-23110.658","-20623.803","-11900.067","-10316.819"
"1744835542","-8328.110","-20468.980","-18690.974","-16096.979","-8959.323","-12522.191","-19346.178","-15022.159","-15820.265","-16827.881","-15801.042","-19291.639","-23092.180","-20604.581","-11958.480","-10473.728"
"1744835543","-8320.212","-20352.006","-18712.878","-16108.751","-8971.095","-12666.434","-19384.325","-15039.146","-15815.794","-16926.676","-15723.556","-19157.678","-23059.100","-20628.870","-12000.203","-10512.918"
"1744835544","-8327.365","-20202.845","-18699.467","-16079.843","-8952.916","-12721.568","-19446.611","-15038.550","-15806.556","-16970.038","-15704.334","-19189.715","-23058.355","-20644.069","-11952.817","-10419.190"
"1744835545","-8348.078","-20087.808","-18565.953","-16065.687","-8948.147","-12647.361","-19477.457","-15053.749","-15912.950","-17000.884","-15756.935","-19278.377","-23067.445","-20644.069","-11927.783","-10287.464"
"1744835546","-8362.979","-20110.160","-18476.993","-16073.585","-8967.221","-12529.492","-19472.241","-15070.587","-16076.863","-16969.591","-15776.455","-19326.806","-23045.391","-20650.774","-11916.012","-10304.451"
"1744835547","-8359.998","-20361.245","-18543.005","-16056.001","-8909.702","-12587.607","-19489.378","-15025.437","-16063.303","-16851.425","-15729.368","-19228.607","-23075.789","-20633.340","-11898.130","-10363.758"
"1744835548","-8366.108","-20437.986","-18643.141","-16024.560","-8825.958","-12695.342","-19473.881","-15025.437","-15855.283","-16760.379","-15679.002","-19180.477","-23052.245","-20600.110","-12020.171","-10455.549"
"1744835549","-8383.840","-20314.008","-18708.855","-16016.662","-8861.423","-12662.262","-19355.267","-15079.379","-15828.609","-16844.869","-15753.955","-19266.158","-23078.769","-20647.198","-12063.533","-10489.821"
"1744835550","-8382.350","-20132.810","-18640.310","-16016.066","-8976.907","-12665.689","-19238.144","-15087.724","-15854.686","-16935.766","-15765.578","-19304.901","-23120.791","-20641.685","-11964.142","-10316.223"
"1744835551","-8377.135","-20095.259","-18516.034","-16027.242","-8964.986","-12539.774","-19299.686","-15085.042","-15846.491","-16981.065","-15733.838","-19263.327","-23154.318","-20582.080","-11878.014","-10271.370"
"1744835552","-8370.727","-20087.212","-18437.207","-15987.903","-8931.011","-12466.609","-19350.797","-14970.899","-15808.344","-16993.731","-15696.734","-19275.546","-23141.354","-20602.494","-11897.385","-10297.447"
"1744835553","-8166.432","-20067.841","-18433.034","-15886.426","-8953.363","-12638.718","-19325.614","-14848.411","-15776.306","-16996.413","-15763.789","-19293.576","-23070.574","-20655.543","-11934.489","-10306.984"
"1744835554","-8126.646","-20069.927","-18448.532","-15842.766","-8954.853","-12676.418","-19344.091","-14909.059","-15913.546","-16858.578","-15824.139","-19280.761","-23079.216","-20598.769","-11911.094","-10341.704"
"1744835555","-8278.340","-20305.216","-18602.312","-15905.201","-8940.846","-12632.161","-19335.747","-15051.514","-16107.410","-16761.422","-15767.962","-19141.883","-23057.759","-20624.846","-11869.967","-10374.784"
"1744835556","-8334.219","-20429.045","-18674.135","-15954.524","-8903.295","-12657.046","-19360.185","-15124.232","-16034.842","-16774.237","-15713.573","-19104.928","-23061.037","-20623.505","-11906.773","-10412.037"
"1744835557","-8352.250","-20377.338","-18606.037","-15959.740","-8944.422","-12659.729","-19362.569","-15082.359","-15873.313","-16866.326","-15750.527","-19194.484","-23043.156","-20586.848","-12036.562","-10461.807"
"1744835558","-8350.611","-20173.788","-18449.277","-15964.061","-8963.943","-12561.232","-19396.096","-14930.964","-15759.319","-16929.954","-15749.037","-19266.754","-23052.394","-20576.417","-12030.751","-10374.188"
"1744835559","-8361.191","-20109.564","-18406.808","-15973.747","-8957.088","-12466.758","-19454.956","-14802.366","-15692.413","-16957.074","-15733.093","-19291.490","-23080.558","-20606.816","-11861.622","-10276.735"
"1744835560","-8385.926","-20088.404","-18446.147","-15991.181","-8909.553","-12544.096","-19440.204","-14937.818","-15769.601","-16966.611","-15735.030","-19282.699","-23100.674","-20596.385","-11863.858","-10264.665"
"1744835561","-8344.501","-20066.947","-18620.789","-15968.382","-8948.594","-12640.357","-19380.599","-15101.880","-15824.437","-16957.670","-15863.329","-19266.009","-23075.193","-20576.715","-11984.259","-10340.810"
"1744835562","-8303.672","-20071.566","-18695.146","-15888.065","-8946.657","-12623.519","-19382.983","-15116.185","-15974.343","-16900.450","-15765.131","-19274.056","-23071.915","-20567.030","-11954.457","-10463.148"
"1744835563","-8205.622","-20063.967","-18661.916","-15795.231","-8829.236","-12622.327","-19457.936","-14907.271","-15932.769","-16780.049","-15677.214","-19266.605","-23220.628","-20558.834","-11829.287","-10437.220"
"1744835564","-8144.975","-20029.694","-18536.299","-15819.073","-8815.527","-12639.314","-19558.817","-14792.681","-15825.033","-16772.151","-15743.971","-19305.944","-23152.828","-20570.159","-11850.595","-10304.451"
"1744835565","-8223.057","-20044.744","-18433.630","-15888.512","-8848.310","-12639.314","-19543.320","-14868.230","-15779.734","-16842.335","-15722.960","-19275.546","-23046.136","-20711.571","-11944.026","-10267.496"
"1744835566","-8324.385","-20285.398","-18377.155","-15914.887","-8887.202","-12596.399","-19425.303","-15072.376","-15785.694","-16926.378","-15678.108","-19291.937","-22998.005","-20793.676","-11999.607","-10284.036"
"1744835567","-8338.392","-20342.618","-18367.022","-15906.245","-8894.801","-12648.553","-19398.183","-15107.840","-15777.946","-16968.101","-15824.437","-19285.381","-23045.689","-20572.841","-11857.450","-10452.718"
"1744835568","-8347.481","-20231.307","-18362.552","-15909.076","-8904.934","-12560.338","-19402.653","-14986.098","-15769.452","-16963.631","-15865.862","-19272.864","-23128.390","-20528.585","-11846.870","-10485.351"
"1744835569","-8338.988","-20101.368","-18436.462","-15923.083","-8903.146","-12483.299","-19370.317","-14805.794","-15925.169","-16951.263","-15693.605","-19270.778","-23200.959","-20641.685","-11981.130","-10350.496"
"1744835570","-8355.826","-20072.311","-18547.326","-15932.769","-8915.365","-12577.474","-19357.204","-14844.537","-15983.284","-16949.177","-15685.856","-19273.609","-23081.005","-20556.301","-11952.370","-10233.819"
"1744835571","-8237.809","-20027.906","-18654.764","-15937.090","-8913.577","-12589.991","-19369.423","-15006.959","-15841.126","-16930.997","-15727.878","-19240.081","-23052.990","-20508.468","-11827.350","-10281.503"
"1744835572","-8097.887","-20034.313","-18607.229","-15888.065","-8913.577","-12587.160","-19444.674","-15082.508","-15753.359","-16870.201","-15818.775","-19248.128","-23045.391","-20594.597","-11827.797","-10391.176"
"1744835573","-8094.609","-20027.161","-18478.036","-15846.193","-8954.704","-12611.300","-19513.667","-15044.510","-15764.832","-16767.234","-15789.717","-19241.571","-23011.416","-20641.237","-11978.596","-10465.682"
"1744835574","-8251.816","-20110.309","-18391.758","-15842.617","-8933.842","-12612.492","-19436.330","-14894.754","-15770.197","-16806.126","-15659.332","-19222.349","-23118.407","-20579.398","-11980.087","-10375.381"
"1744835575","-8307.099","-20304.620","-18370.450","-15866.160","-8917.153","-12613.386","-19388.348","-14772.266","-15798.956","-16898.215","-15685.856","-19233.525","-23200.363","-20542.890","-11836.439","-10259.300"
"1744835576","-8313.805","-20329.356","-18456.131","-15885.979","-8909.851","-12612.045","-19363.016","-14926.642","-15901.774","-16916.543","-15732.795","-19254.386","-23082.346","-20520.687","-11874.884","-10274.649"
"1744835577","-8308.440","-20132.959","-18589.944","-15895.218","-8897.334","-12635.887","-19401.163","-15053.749","-16021.430","-16926.825","-15811.026","-19261.241","-23036.897","-20641.088","-11991.560","-10276.139"
"1744835578","-8309.782","-20071.715","-18598.735","-15892.237","-8892.119","-12609.065","-19545.406","-15063.435","-15973.449","-16938.895","-15817.434","-19261.390","-22978.485","-20771.921","-11988.282","-10342.300"
