"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744817118","-1619.458","-4453.510","-4162.043","-2618.283","-1103.282","-1973.659","-3597.736","-3073.364","-2891.570","-3307.313","-3560.334","-3045.946","-4681.796","-4173.964","-2974.272","-1408.458"
"1744817119","-1470.000","-4406.273","-4225.224","-2600.402","-1135.916","-2015.829","-3616.065","-3123.879","-2855.957","-3317.893","-3543.794","-3116.727","-4751.980","-4159.212","-3003.478","-1402.199"
"1744817120","-1382.679","-4382.282","-4229.248","-2766.699","-1278.967","-1994.967","-3611.743","-3126.711","-2861.619","-3325.343","-3550.798","-3126.860","-4606.396","-4151.762","-2966.970","-1387.447"
"1744817121","-1383.871","-4377.067","-4156.679","-2869.517","-1304.448","-1952.946","-3608.018","-3042.668","-2889.633","-3348.738","-3558.248","-3045.052","-4604.012","-4172.325","-2957.433","-1482.964"
"1744817122","-1418.591","-4492.998","-4000.068","-2909.899","-1242.012","-2065.003","-3573.298","-3047.884","-2876.818","-3298.670","-3588.200","-3087.521","-4742.891","-4156.977","-3100.485","-1586.378"
"1744817123","-1617.819","-4711.598","-3939.867","-2783.984","-1114.160","-2141.446","-3596.991","-3050.566","-2895.296","-3148.615","-3695.041","-3074.855","-4585.087","-4156.530","-3056.675","-1455.247"
"1744817124","-1673.847","-4575.700","-4093.945","-2671.331","-1106.262","-1970.381","-3628.135","-3007.650","-2913.773","-3117.770","-3572.106","-3058.165","-4542.917","-4160.255","-2944.916","-1392.514"
"1744817125","-1574.904","-4431.605","-4209.131","-2630.800","-1151.413","-1978.427","-3636.926","-3141.612","-2907.962","-3236.234","-3549.457","-3128.052","-4567.355","-4154.295","-2982.318","-1440.793"
"1744817126","-1368.672","-4408.211","-4232.377","-2675.056","-1320.094","-2025.515","-3524.423","-3327.131","-2914.071","-3289.282","-3588.796","-3144.741","-4517.138","-4153.550","-3004.968","-1454.055"
"1744817127","-1359.135","-4389.435","-4183.203","-2806.187","-1326.203","-1988.113","-3505.945","-3271.997","-2857.298","-3292.710","-3592.223","-3092.885","-4665.852","-4167.706","-3107.935","-1409.054"
"1744817128","-1420.081","-4366.338","-3967.732","-2873.242","-1130.402","-2011.508","-3595.054","-3038.347","-2628.565","-3302.544","-3560.632","-3086.179","-4741.400","-4218.817","-3080.368","-1400.858"
"1744817129","-1567.006","-4361.123","-3884.435","-2797.544","-1106.560","-2164.990","-3623.962","-3027.767","-2711.266","-3316.998","-3545.880","-3093.779","-4579.872","-4172.474","-2943.426","-1418.293"
"1744817130","-1630.634","-4354.417","-3950.596","-2675.653","-1131.296","-2155.006","-3601.462","-3081.709","-2920.479","-3329.664","-3531.724","-3065.020","-4569.441","-4176.646","-3002.882","-1402.944"
"1744817131","-1453.906","-4638.731","-4159.212","-2623.647","-1154.095","-1966.804","-3630.519","-3113.151","-2936.721","-3267.676","-3548.115","-3099.144","-4599.690","-4210.323","-2976.656","-1405.030"
"1744817132","-1347.214","-4739.016","-4194.528","-2698.600","-1272.708","-1991.391","-3634.840","-3037.900","-2847.612","-3107.935","-3539.771","-3063.679","-4554.391","-4174.411","-2958.179","-1403.093"
"1744817133","-1332.611","-4599.243","-4199.445","-2815.127","-1334.846","-2033.263","-3532.022","-3004.670","-2857.447","-3132.522","-3586.113","-3050.566","-4621.446","-4180.372","-3072.321","-1389.682"
"1744817134","-1510.233","-4410.148","-4219.115","-2885.759","-1191.348","-1987.964","-3467.202","-3025.979","-2872.199","-3238.171","-3722.161","-3073.066","-4691.631","-4181.117","-3057.867","-1400.113"
"1744817135","-1620.203","-4398.525","-4111.081","-2785.325","-1091.212","-1969.039","-3544.688","-3082.156","-2888.143","-3283.173","-3596.246","-3152.937","-4636.794","-4206.151","-2935.678","-1500.696"
"1744817136","-1571.029","-4385.710","-3929.585","-2639.294","-1132.935","-2164.692","-3591.925","-3223.419","-2891.123","-3295.541","-3537.685","-3116.727","-4588.366","-4203.469","-2986.640","-1430.362"
"1744817137","-1408.458","-4374.385","-3920.645","-2638.549","-1102.388","-2068.281","-3581.047","-3210.306","-2890.229","-3316.104","-3596.246","-3049.672","-4566.014","-4204.214","-3053.546","-1391.619"
"1744817138","-1336.038","-4348.010","-4042.983","-2698.451","-1108.944","-1952.946","-3594.905","-3043.860","-2896.041","-3325.492","-3520.995","-3082.156","-4560.649","-4180.223","-3089.309","-1437.217"
"1744817139","-1317.114","-4396.886","-4173.517","-2840.608","-1305.193","-2014.190","-3587.753","-3009.439","-2839.863","-3309.250","-3567.338","-3108.382","-4567.802","-4138.350","-2970.397","-1418.293"
"1744817140","-1407.266","-4599.094","-4190.505","-2841.502","-1311.749","-1989.454","-3591.478","-3024.489","-2672.225","-3237.277","-3560.185","-3084.838","-4515.648","-4165.769","-2956.837","-1379.102"
"1744817141","-1552.254","-4720.539","-4175.454","-2712.160","-1201.779","-1972.467","-3599.077","-3069.788","-2752.244","-3099.293","-3499.687","-3058.016","-4603.267","-4173.219","-3005.564","-1398.921"
"1744817142","-1621.842","-4551.411","-4000.217","-2613.217","-1068.711","-2124.757","-3583.431","-3008.544","-2877.265","-3190.935","-3565.997","-3068.298","-4721.731","-4172.921","-2940.446","-1424.104"
"1744817143","-1507.103","-4409.999","-3897.399","-2669.692","-1089.275","-2038.330","-3464.371","-2977.401","-2820.641","-3270.358","-3595.799","-3182.441","-4608.035","-4160.404","-2938.956","-1523.793"
"1744817144","-1323.521","-4366.785","-4076.213","-2838.373","-1214.445","-1960.248","-3479.123","-3123.432","-2798.736","-3272.742","-3642.142","-3101.081","-4548.579","-4151.464","-3106.594","-1537.651"
"1744817145","-1310.855","-4360.229","-4171.431","-2883.524","-1292.825","-1997.203","-3530.830","-3280.491","-2846.569","-3290.474","-3542.304","-3082.305","-4583.448","-4140.288","-3078.133","-1382.977"
"1744817146","-1427.382","-4344.434","-4183.203","-2786.368","-1247.525","-2065.599","-3545.433","-3169.477","-2874.136","-3304.183","-3525.913","-3076.792","-4686.713","-4168.749","-2942.383","-1397.729"
"1744817147","-1592.636","-4546.046","-4199.743","-2586.991","-1069.307","-2115.667","-3568.828","-3014.803","-2825.260","-3311.485","-3558.248","-3097.206","-4670.769","-4178.137","-2932.698","-1427.829"
"1744817148","-1586.080","-4726.648","-4228.950","-2556.890","-1061.112","-2069.324","-3597.140","-2993.494","-2817.959","-3306.866","-3682.226","-3106.892","-4515.201","-4136.413","-3072.768","-1421.422"
"1744817149","-1444.221","-4714.131","-4128.814","-2641.082","-1106.113","-1957.566","-3572.553","-3048.927","-2810.359","-3155.619","-3596.693","-3080.219","-4539.341","-4181.266","-3058.165","-1380.593"
"1744817150","-1294.613","-4438.311","-3901.273","-2830.625","-1263.469","-1988.262","-3561.974","-3021.061","-2938.211","-3131.777","-3499.389","-3052.056","-4626.811","-4149.526","-2937.019","-1398.921"
"1744817151","-1299.679","-4362.911","-3878.027","-2870.411","-1272.708","-1966.506","-3583.282","-3190.190","-3019.571","-3234.744","-3567.934","-3081.709","-4685.372","-4128.367","-2951.622","-1390.278"
"1744817152","-1507.998","-4338.920","-4074.574","-2740.324","-1100.451","-2128.035","-3591.329","-3269.017","-2834.797","-3269.017","-3521.889","-3204.197","-4523.546","-4122.257","-2956.837","-1353.920"
"1744817153","-1563.430","-4342.198","-4141.033","-2616.644","-1064.241","-2148.151","-3584.176","-3108.382","-2799.034","-3268.421","-3494.918","-3100.932","-4490.316","-4111.230","-3028.810","-1357.794"
"1744817154","-1554.936","-4461.110","-4155.934","-2563.149","-1144.260","-2004.653","-3568.381","-2969.801","-2846.718","-3268.570","-3561.378","-3034.323","-4667.491","-4129.708","-3091.842","-1513.213"
"1744817155","-1363.307","-4708.320","-4151.314","-2708.435","-1259.893","-1939.535","-3574.044","-2985.746","-2844.036","-3281.683","-3708.005","-3111.809","-4707.873","-4113.019","-2968.460","-1521.111"
"1744817156","-1272.857","-4646.182","-4168.153","-2795.756","-1200.736","-2007.484","-3558.844","-3083.646","-2806.187","-3290.027","-3548.265","-3231.317","-4501.492","-4095.435","-2935.231","-1340.210"
"1744817157","-1358.390","-4454.255","-4195.422","-2832.264","-1080.334","-2130.270","-3557.354","-3205.836","-2803.057","-3296.286","-3510.863","-3060.549","-4572.123","-4180.372","-3083.795","-1382.977"
"1744817158","-1530.945","-4342.943","-4188.418","-2784.431","-1062.155","-1952.052","-3593.415","-3098.100","-2786.219","-3261.268","-3670.603","-3084.838","-4713.535","-4345.924","-3072.619","-1398.623"
"1744817159","-1557.022","-4405.826","-4183.054","-2689.213","-1159.906","-1899.451","-3602.058","-2953.410","-2782.047","-3127.456","-3713.369","-3162.026","-4708.469","-4170.835","-2915.859","-1367.331"
"1744817160","-1533.329","-4644.692","-4040.599","-2608.448","-1270.622","-2121.478","-3584.772","-2948.046","-2882.183","-3132.373","-3524.423","-3105.104","-4533.827","-4094.839","-2901.256","-1353.770"
"1744817161","-1418.889","-4694.462","-4062.206","-2675.503","-1270.026","-2147.406","-3564.209","-3144.592","-3063.232","-3214.777","-3512.502","-3043.264","-4519.224","-4193.932","-2991.855","-1450.628"
"1744817162","-1288.652","-4552.007","-4118.085","-2774.149","-1149.178","-2065.450","-3565.401","-3267.229","-2867.728","-3240.556","-3577.471","-3138.036","-4574.507","-4115.999","-3096.610","-1573.414"
"1744817163","-1332.611","-4321.337","-4154.146","-2817.512","-1075.566","-1942.813","-3576.875","-3129.393","-2747.327","-3250.837","-3537.685","-3196.746","-4700.869","-4129.559","-2981.871","-1436.770"
"1744817164","-1479.685","-4308.969","-4141.629","-2814.084","-1202.226","-1975.000","-3574.044","-2950.877","-2798.885","-3256.500","-3581.941","-3060.251","-4632.771","-4266.798","-2925.098","-1337.379"
"1744817165","-1523.197","-4474.968","-4135.370","-2798.885","-1267.791","-2020.299","-3583.878","-3040.731","-2879.947","-3275.722","-3694.743","-3060.251","-4481.375","-4151.762","-3089.905","-1433.641"
"1744817166","-1502.931","-4658.401","-4148.781","-2681.166","-1214.743","-2034.307","-3611.445","-3207.624","-3022.552","-3283.322","-3578.961","-3105.402","-4539.490","-4098.415","-3100.038","-1416.206"
"1744817167","-1508.892","-4682.392","-4154.593","-2629.757","-1087.189","-1952.946","-3594.756","-3264.397","-2944.320","-3271.550","-3498.197","-3161.728","-4735.887","-4151.911","-2950.728","-1359.880"
"1744817168","-1543.313","-4594.475","-4164.726","-2737.641","-1119.226","-2017.170","-3572.553","-3108.978","-2747.327","-3281.385","-3539.175","-3134.608","-4668.236","-4165.620","-2911.836","-1348.406"
"1744817169","-1535.714","-4408.956","-4145.205","-2786.666","-1250.803","-2149.194","-3578.961","-2937.913","-2745.390","-3300.160","-3628.582","-3046.244","-4496.574","-4130.900","-3033.429","-1501.739"
"1744817170","-1396.984","-4321.635","-4124.641","-2781.451","-1280.010","-2166.331","-3563.166","-3060.102","-2966.970","-3288.239","-3635.585","-3107.488","-4612.505","-4173.070","-3084.689","-1561.344"
"1744817171","-1251.549","-4528.761","-4118.830","-2783.984","-1102.835","-1945.794","-3554.672","-3235.191","-3084.987","-3292.412","-3508.031","-3251.582","-4744.083","-4410.148","-2922.863","-1405.329"
"1744817172","-1390.874","-4659.444","-4111.230","-2746.880","-1087.934","-1935.810","-3565.997","-3267.527","-2949.238","-3298.521","-3523.529","-3183.186","-4708.171","-4310.608","-2910.793","-1392.365"
"1744817173","-1495.183","-4696.995","-4102.439","-2744.645","-1209.080","-2024.323","-3591.329","-3153.384","-2785.176","-3313.869","-3642.738","-3049.374","-4531.294","-4040.599","-3065.765","-1410.097"
"1744817174","-1489.818","-4629.046","-4099.607","-2780.408","-1288.056","-2162.606","-3578.365","-2961.606","-2756.566","-3300.905","-3640.503","-3085.583","-4561.096","-4101.545","-3097.951","-1388.788"
"1744817175","-1474.768","-4428.029","-4097.521","-2804.697","-1164.377","-2021.343","-3567.785","-3109.276","-2870.411","-3279.895","-3498.346","-3100.783","-4711.449","-4397.482","-2921.224","-1380.593"
"1744817176","-1507.699","-4367.530","-4097.372","-2740.175","-1102.090","-1953.542","-3600.717","-3283.471","-3059.804","-3139.824","-3569.424","-3058.761","-4621.148","-4119.873","-3003.925","-1372.248"
"1744817177","-1527.965","-4569.590","-4100.204","-2738.237","-1229.048","-1993.924","-3598.630","-3195.703","-2951.622","-3129.691","-3683.269","-3146.082","-4507.303","-3986.806","-3121.346","-1457.930"
"1744817178","-1532.137","-4669.577","-4105.419","-2766.997","-1279.712","-2112.836","-3582.984","-2966.970","-2751.201","-3232.360","-3551.543","-3188.848","-4630.685","-4347.116","-2954.751","-1454.502"
"1744817179","-1535.863","-4715.025","-4112.870","-2771.318","-1154.840","-2026.856","-3590.733","-2949.536","-2750.158","-3257.692","-3499.985","-3086.329","-4779.696","-4329.979","-2911.389","-1400.411"
"1744817180","-1561.046","-4731.119","-4113.168","-2768.040","-1071.841","-1973.808","-3605.634","-3150.403","-2821.833","-3262.013","-3564.209","-3084.391","-4663.020","-4035.532","-2976.805","-1386.702"
"1744817181","-1514.554","-4656.613","-4110.932","-2784.431","-1111.776","-1980.811","-3597.140","-3268.868","-3060.848","-3248.304","-3590.584","-3107.935","-4496.872","-4129.857","-3071.427","-1389.533"
"1744817182","-1277.328","-4407.912","-4106.015","-2804.995","-1288.056","-2011.657","-3586.709","-3198.236","-3043.115","-3263.652","-3689.677","-3070.831","-4659.593","-4264.116","-2980.530","-1449.287"
"1744817183","-1242.161","-4334.301","-4105.568","-2797.395","-1274.198","-2089.590","-3578.514","-3006.011","-2811.253","-3277.063","-3535.002","-3078.431","-4747.510","-4138.350","-2917.945","-1585.186"
"1744817184","-1447.797","-4575.849","-4106.611","-2815.127","-1117.587","-2101.660","-3583.431","-3042.519","-2775.043","-3275.424","-3507.733","-3275.722","-4571.527","-4145.801","-3085.881","-1474.768"
"1744817185","-1502.782","-4698.187","-4149.079","-2771.616","-1055.598","-1978.427","-3614.277","-3255.308","-2783.835","-3289.282","-3578.812","-3179.312","-4516.691","-4198.402","-3081.560","-1360.923"
"1744817186","-1486.242","-4725.754","-4162.937","-2644.658","-1181.215","-1988.262","-3622.919","-3298.521","-2892.613","-3299.117","-3651.083","-3047.884","-4675.388","-4171.431","-2943.575","-1400.709"
"1744817187","-1500.845","-4710.704","-4155.785","-2563.149","-1332.015","-2181.977","-3596.097","-3249.794","-3094.226","-3298.074","-3629.774","-3086.329","-4773.140","-4145.950","-2919.734","-1444.966"
"1744817188","-1538.098","-4524.738","-4162.937","-2719.760","-1328.886","-2098.978","-3589.839","-3040.135","-2983.660","-3306.717","-3517.717","-3088.415","-4508.644","-4135.966","-3096.908","-1385.361"
"1744817189","-1551.956","-4372.746","-4162.788","-2798.587","-1237.690","-1947.284","-3612.190","-2980.083","-2769.530","-3310.889","-3566.593","-3055.036","-4564.524","-4212.558","-3095.567","-1392.215"
"1744817190","-1583.695","-4415.661","-4284.829","-2802.312","-1098.812","-1987.517","-3605.038","-3180.057","-2814.531","-3321.618","-3684.163","-3105.402","-4751.086","-4275.590","-2924.204","-1370.162"
"1744817191","-1581.907","-4604.906","-4395.396","-2806.038","-1104.623","-2001.673","-3608.167","-3290.176","-2977.103","-3328.025","-3608.763","-3185.570","-4601.926","-4183.054","-2981.275","-1444.668"
"1744817192","-1586.229","-4722.476","-4290.044","-2843.142","-1278.371","-2007.335","-3612.041","-3193.319","-3012.717","-3275.275","-3489.256","-3117.919","-4568.100","-4189.909","-2967.715","-1567.602"
"1744817193","-1523.793","-4735.291","-4228.354","-2870.113","-1300.722","-2137.721","-3615.618","-3022.105","-2860.576","-3229.827","-3568.232","-3061.742","-4582.107","-4189.014","-3022.999","-1487.732"
"1744817194","-1383.126","-4590.154","-4231.781","-2893.806","-1180.768","-2139.807","-3638.119","-3035.814","-2782.792","-3278.702","-3560.632","-3100.783","-4715.025","-4169.643","-3124.475","-1354.218"
"1744817195","-1376.271","-4346.222","-4240.721","-2874.732","-1087.636","-1975.894","-3650.784","-3283.620","-2857.149","-3311.634","-3523.231","-3108.084","-4640.520","-4193.336","-2989.471","-1412.481"
"1744817196","-1513.511","-4390.627","-4244.447","-2867.132","-1211.762","-1998.395","-3628.135","-3268.421","-2968.162","-3292.561","-3667.027","-3071.576","-4542.768","-4173.666","-2927.482","-1429.021"
"1744817197","-1589.358","-4594.773","-4253.685","-2886.802","-1303.852","-1977.235","-3610.104","-3026.575","-2883.524","-3130.436","-3651.977","-3132.373","-4583.150","-4175.752","-2979.040","-1394.451"
"1744817198","-1579.523","-4759.133","-4253.387","-2715.886","-1214.594","-1946.837","-3667.623","-2996.176","-2798.885","-3170.222","-3507.733","-3141.165","-4548.430","-4193.783","-3036.857","-1386.553"
"1744817199","-1594.722","-4710.555","-4183.948","-2632.290","-1109.987","-2143.234","-3666.878","-3177.226","-2834.499","-3256.798","-3584.921","-3083.646","-4639.030","-4121.363","-3098.547","-1464.188"
"1744817200","-1461.506","-4435.480","-3931.969","-2765.208","-1173.913","-2151.579","-3637.671","-3304.631","-3008.544","-3273.040","-3559.887","-3085.583","-4735.440","-4166.365","-3027.916","-1570.731"
"1744817201","-1330.227","-4355.609","-3957.897","-2849.549","-1296.103","-1995.862","-3635.734","-3218.949","-3117.770","-3282.875","-3525.764","-3116.876","-4619.360","-4194.379","-2945.960","-1530.945"
"1744817202","-1351.237","-4425.943","-4101.247","-2884.716","-1294.315","-1952.201","-3633.350","-3018.677","-2917.796","-3282.726","-3639.013","-3077.984","-4533.827","-4156.381","-2973.974","-1363.158"
"1744817203","-1559.705","-4695.058","-4180.670","-2899.915","-1142.174","-1995.713","-3640.950","-3022.254","-2857.447","-3299.117","-3693.104","-3138.632","-4656.464","-4216.582","-3028.959","-1409.948"
"1744817204","-1620.501","-4771.501","-4183.203","-2864.301","-1104.474","-1999.736","-3641.695","-3197.789","-2918.839","-3323.555","-3549.606","-3263.950","-4762.858","-4127.026","-3111.959","-1430.660"
"1744817205","-1617.521","-4654.080","-4188.120","-2764.463","-1089.275","-2145.469","-3625.005","-3319.979","-2905.726","-3323.853","-3574.491","-3222.525","-4635.155","-4180.670","-3021.657","-1414.716"
"1744817206","-1533.031","-4425.049","-4216.582","-2667.010","-1257.658","-2083.331","-3590.882","-3227.592","-2892.911","-3322.363","-3586.859","-3034.323","-4567.653","-4214.942","-2947.450","-1404.136"
"1744817207","-1401.454","-4394.501","-4222.840","-2771.765","-1338.869","-1976.341","-3597.289","-3024.042","-2874.732","-3298.968","-3552.884","-3026.128","-4537.106","-4152.954","-2976.209","-1399.964"
"1744817208","-1386.553","-4393.756","-4238.337","-2882.332","-1181.960","-2033.412","-3639.907","-3004.670","-2879.947","-3134.459","-3533.065","-3153.980","-4530.698","-4192.442","-3073.364","-1411.438"
"1744817209","-1539.439","-4538.894","-4151.762","-2908.707","-1099.259","-1993.924","-3631.860","-3131.926","-2929.568","-3123.283","-3540.963","-3066.212","-4624.575","-4187.226","-3116.131","-1394.749"
"1744817210","-1648.366","-4713.535","-3966.987","-2833.158","-1172.125","-1960.248","-3561.229","-3256.500","-2833.754","-3242.493","-3606.677","-3087.074","-4717.559","-4157.275","-2945.215","-1382.828"
"1744817211","-1608.878","-4663.169","-3923.029","-2669.692","-1331.568","-2088.398","-3494.173","-3169.328","-2627.671","-3275.573","-3693.104","-3089.160","-4605.800","-4210.174","-2965.331","-1494.437"
"1744817212","-1469.851","-4480.779","-4079.044","-2716.631","-1275.837","-2179.742","-3563.911","-3055.632","-2735.853","-3277.957","-3608.465","-3064.573","-4523.993","-4172.921","-2985.597","-1595.318"
"1744817213","-1375.377","-4394.650","-4181.266","-2804.995","-1158.565","-2085.418","-3588.200","-3041.476","-2895.594","-3294.498","-3546.774","-3053.844","-4576.147","-4149.228","-2941.936","-1472.831"
"1744817214","-1454.055","-4396.886","-4197.955","-2909.303","-1087.934","-1967.251","-3599.226","-3063.828","-2965.033","-3320.873","-3581.047","-3135.204","-4605.949","-4223.436","-2993.941","-1396.090"
"1744817215","-1606.196","-4377.067","-4195.273","-2910.048","-1112.819","-1989.901","-3601.015","-3043.860","-2843.887","-3330.857","-3562.421","-3138.930","-4769.117","-4162.192","-3139.526","-1422.018"
"1744817216","-1683.682","-4343.092","-4250.258","-2742.559","-1275.986","-2065.599","-3597.736","-3159.940","-2862.364","-3297.329","-3535.599","-3051.907","-4629.195","-4184.395","-3039.539","-1436.472"
"1744817217","-1567.304","-4510.731","-4220.009","-2655.387","-1331.717","-2049.804","-3626.049","-3334.135","-2906.024","-3254.861","-3564.209","-3089.458","-4555.881","-4178.137","-2951.622","-1421.720"
"1744817218","-1407.266","-4697.442","-4041.195","-2644.211","-1235.008","-1998.544","-3629.327","-3181.696","-2883.673","-3120.005","-3557.503","-3077.984","-4592.091","-4183.203","-3024.787","-1412.630"
"1744817219","-1370.162","-4670.173","-3907.979","-2802.163","-1100.898","-1975.298","-3574.640","-3055.334","-2883.077","-3123.879","-3544.986","-3125.966","-4526.377","-4225.075","-3125.966","-1428.127"
"1744817220","-1450.777","-4492.104","-4012.734","-2891.868","-1118.332","-1974.553","-3506.988","-3025.979","-2893.806","-3231.019","-3618.598","-3096.461","-4557.073","-4163.235","-3076.196","-1450.032"
"1744817221","-1590.401","-4407.763","-4143.417","-2925.247","-1166.910","-2122.670","-3556.311","-3054.887","-2908.111","-3281.534","-3731.549","-3107.637","-4584.044","-4195.124","-2928.674","-1385.808"
"1744817222","-1608.729","-4396.886","-4202.724","-2838.373","-1320.541","-2140.999","-3609.806","-3073.066","-2887.398","-3281.981","-3574.342","-3081.113","-4564.524","-4200.935","-2979.338","-1412.332"
"1744817223","-1444.072","-4372.597","-4224.926","-2714.097","-1245.290","-2016.425","-3594.607","-3075.302","-2897.978","-3309.101","-3533.214","-3086.329","-4743.338","-4170.239","-2972.931","-1422.465"
"1744817224","-1352.876","-4369.766","-4194.528","-2628.863","-1113.415","-2009.571","-3633.201","-3046.989","-2933.741","-3323.108","-3588.647","-3067.106","-4711.747","-4185.140","-2945.662","-1409.799"
"1744817225","-1345.426","-4428.923","-4025.549","-2602.637","-1101.494","-2063.811","-3641.248","-3049.970","-2898.872","-3340.840","-3566.444","-3059.506","-4549.026","-4189.312","-3065.169","-1399.517"
"1744817226","-1448.691","-4632.175","-3907.084","-2684.593","-1158.267","-1984.537","-3630.817","-3016.293","-2691.448","-3284.365","-3559.291","-3145.933","-4554.838","-4188.418","-3125.519","-1391.470"
"1744817227","-1620.203","-4724.711","-3966.987","-2824.366","-1298.040","-2000.481","-3475.696","-3051.311","-2672.076","-3125.221","-3580.004","-3201.067","-4600.137","-4192.293","-2998.263","-1422.316"
"1744817228","-1625.270","-4547.536","-4130.304","-2883.524","-1243.949","-2067.387","-3458.709","-3271.550","-2884.865","-3115.833","-3517.866","-3052.056","-4586.875","-4195.571","-2975.166","-1500.994"
"1744817229","-1494.437","-4431.009","-4189.312","-2913.475","-1126.677","-2048.463","-3539.026","-3243.238","-2917.647","-3251.582","-3559.142","-3114.641","-4564.077","-4186.779","-3018.677","-1413.226"
"1744817230","-1341.254","-4426.688","-4200.786","-2776.384","-1102.388","-1981.407","-3596.395","-3052.205","-2836.287","-3285.557","-3633.052","-3097.504","-4553.199","-4198.402","-3089.160","-1397.580"
"1744817231","-1327.097","-4400.760","-4215.986","-2655.238","-1145.154","-1975.447","-3594.160","-3049.374","-2850.145","-3294.200","-3514.588","-3081.262","-4680.455","-4158.169","-2993.047","-1459.420"
"1744817232","-1471.192","-4366.040","-4029.572","-2593.100","-1320.094","-2121.776","-3602.654","-3067.553","-2869.368","-3314.018","-3528.297","-3125.966","-4648.566","-4121.065","-2934.039","-1422.167"
"1744817233","-1600.236","-4360.080","-3896.803","-2662.241","-1302.958","-2157.837","-3611.594","-3033.429","-2867.281","-3325.343","-3578.067","-3080.964","-4567.355","-4152.954","-2976.507","-1385.808"
"1744817234","-1645.237","-4433.692","-3909.022","-2790.689","-1159.161","-2026.856","-3591.478","-3007.501","-2856.404","-3316.700","-3648.102","-3072.619","-4511.178","-4194.081","-2947.748","-1428.425"
"1744817235","-1475.662","-4684.180","-4126.579","-2850.145","-1087.934","-1978.129","-3623.366","-3012.568","-2880.096","-3155.768","-3544.092","-3080.070","-4704.893","-4137.754","-2966.523","-1401.007"
"1744817236","-1357.496","-4609.078","-4192.591","-2771.467","-1103.282","-2003.461","-3641.397","-3216.267","-2888.739","-3140.420","-3521.740","-3051.907","-4706.383","-4019.141","-3119.707","-1406.670"
"1744817237","-1308.173","-4462.004","-4190.356","-2664.030","-1185.834","-1961.887","-3600.270","-3300.160","-2870.113","-3250.837","-3575.087","-3084.838","-4500.151","-4140.139","-3035.516","-1400.858"
"1744817238","-1404.136","-4367.381","-4208.088","-2665.818","-1301.020","-2072.304","-3440.380","-3122.389","-2867.877","-3291.070","-3596.246","-3108.978","-4540.980","-4191.995","-2920.330","-1386.702"
"1744817239","-1544.058","-4349.202","-4194.379","-2777.725","-1214.445","-2179.146","-3448.129","-2928.525","-2867.132","-3286.898","-3661.215","-3072.321","-4577.637","-4102.439","-2976.209","-1413.524"
"1744817240","-1624.674","-4373.044","-3969.371","-2890.974","-1057.684","-1963.526","-3546.327","-2971.143","-2867.728","-3293.455","-3558.695","-3074.408","-4510.731","-4113.913","-3127.307","-1542.270"
"1744817241","-1525.283","-4580.617","-3903.359","-2844.781","-1061.708","-1957.119","-3544.539","-3231.317","-2865.046","-3310.591","-3524.423","-3168.732","-4647.225","-4243.255","-2991.408","-1533.031"
"1744817242","-1382.232","-4749.894","-4040.599","-2716.184","-1126.528","-1993.477","-3554.523","-3210.604","-2865.493","-3231.764","-3579.557","-3095.120","-4722.923","-4176.795","-2938.211","-1381.636"
"1744817243","-1303.852","-4625.171","-4192.740","-2606.064","-1286.715","-2115.667","-3574.640","-3007.054","-2859.980","-3107.786","-3529.787","-3076.792","-4559.606","-4144.013","-2986.044","-1399.070"
"1744817244","-1408.011","-4451.275","-4197.210","-2592.355","-1285.076","-2023.131","-3570.765","-2983.958","-2849.847","-3199.130","-3536.046","-3078.580","-4588.366","-4175.901","-2923.757","-1423.508"
"1744817245","-1585.782","-4367.530","-4201.084","-2698.898","-1094.639","-1953.244","-3576.279","-3010.035","-2841.949","-3250.837","-3684.759","-3052.056","-4740.655","-4151.165","-2988.279","-1403.093"
"1744817246","-1596.659","-4351.586","-4232.824","-2793.968","-1055.002","-2065.301","-3580.153","-3116.280","-2841.055","-3256.947","-3708.005","-3155.023","-4641.563","-4130.453","-3100.038","-1387.894"
"1744817247","-1487.881","-4332.513","-4128.218","-2852.678","-1090.318","-2165.437","-3573.596","-3256.202","-2830.029","-3275.573","-3503.114","-3206.134","-4497.617","-4119.873","-3050.119","-1405.925"
"1744817248","-1314.878","-4447.401","-3908.575","-2863.407","-1242.906","-2002.865","-3565.699","-3072.619","-2855.957","-3294.498","-3548.414","-3066.808","-4549.026","-4311.204","-2914.965","-1379.848"
"1744817249","-1310.259","-4632.324","-3906.339","-2778.322","-1278.073","-1931.936","-3570.616","-2975.315","-2833.307","-3289.133","-3553.182","-3091.693","-4654.378","-4216.582","-3001.988","-1409.352"
"1744817250","-1451.075","-4733.950","-4026.294","-2653.748","-1197.904","-1988.411","-3588.349","-3030.747","-2811.253","-3301.352","-3520.995","-3068.894","-4713.088","-4126.728","-3072.470","-1487.434"
