"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1745591486","-3691.465","-9119.809","-8141.547","-6311.536","-3418.177","-4967.451","-7789.731","-6695.688","-6259.978","-7346.272","-7292.330","-8268.356","-9379.387","-9109.974","-5853.176","-3819.764"
"1745591487","-3611.892","-9131.879","-8255.243","-6311.983","-3405.213","-4959.852","-7703.304","-6705.374","-6198.585","-7392.466","-7454.902","-8291.006","-9409.785","-9274.334","-5809.814","-3909.171"
"1745591488","-3457.814","-9148.568","-8403.063","-6336.570","-3389.567","-5010.962","-7678.866","-6708.056","-6262.809","-7413.179","-7353.872","-8276.850","-9378.195","-9409.189","-5826.950","-3789.961"
"1745591489","-3405.958","-9114.146","-8471.757","-6326.735","-3394.186","-5010.664","-7718.801","-6709.248","-6401.539","-7301.122","-7218.868","-8241.832","-9389.669","-9334.832","-5820.245","-3689.975"
"1745591490","-3406.405","-8919.090","-8472.651","-6315.708","-3379.136","-4988.462","-7787.496","-6706.119","-6286.800","-7185.936","-7339.865","-8258.373","-9422.302","-9177.327","-5804.151","-3733.486"
"1745591491","-3379.732","-8856.058","-8450.896","-6328.970","-3398.061","-5097.091","-7794.797","-6711.930","-6194.264","-7236.153","-7365.793","-8270.890","-9415.150","-9298.027","-5801.469","-3823.787"
"1745591492","-3529.191","-9028.316","-8241.981","-6328.225","-3417.730","-5097.687","-7686.019","-6679.595","-6203.651","-7347.763","-7265.210","-8268.058","-9423.792","-9443.164","-5808.771","-3816.783"
"1745591493","-3664.047","-9108.782","-8176.565","-6325.841","-3418.326","-4933.625","-7662.326","-6690.025","-6375.164","-7411.987","-7262.528","-8281.022","-9357.184","-9395.629","-5804.598","-3717.095"
"1745591494","-3576.279","-9132.177","-8350.611","-6257.147","-3392.249","-4948.974","-7760.525","-6705.523","-6527.007","-7334.501","-7441.789","-8292.496","-9204.298","-9291.023","-5802.661","-3690.124"
"1745591495","-3435.165","-9146.035","-8431.822","-6198.585","-3387.481","-5064.011","-7833.987","-6686.300","-6378.591","-7187.724","-7332.861","-8254.945","-9343.177","-9173.602","-5796.403","-3824.383"
"1745591496","-3388.226","-9149.909","-8467.436","-6215.423","-3378.242","-5093.217","-7766.932","-6655.455","-6220.341","-7238.984","-7236.749","-8248.091","-9424.090","-9354.353","-5950.928","-3921.539"
"1745591497","-3388.375","-9011.328","-8398.741","-6274.879","-3411.174","-4913.062","-7656.962","-6659.627","-6237.030","-7381.588","-7342.845","-8266.568","-9393.245","-9398.013","-5922.914","-3721.714"
"1745591498","-3364.682","-8816.123","-8238.852","-6305.128","-3416.240","-4945.397","-7657.856","-6709.397","-6239.861","-7380.545","-7453.859","-8298.159","-9407.401","-9193.420","-5796.254","-3701.299"
"1745591499","-3439.784","-8774.400","-8220.971","-6312.877","-3398.359","-5064.309","-7750.243","-6709.695","-6197.691","-7256.567","-7312.894","-8270.741","-9424.686","-9184.182","-5843.937","-3737.509"
"1745591500","-3644.824","-8995.235","-8385.926","-6311.685","-3367.364","-5100.965","-7823.706","-6693.602","-6209.016","-7183.701","-7258.505","-8266.419","-9432.286","-9381.175","-5861.521","-3737.956"
"1745591501","-3674.030","-9073.168","-8447.319","-6294.399","-3391.951","-4967.898","-7737.875","-6684.959","-6416.738","-7271.022","-7273.406","-8261.353","-9403.378","-9400.696","-5812.794","-3865.063"
"1745591502","-3460.348","-9080.023","-8457.750","-6289.333","-3407.151","-4964.471","-7674.992","-6680.936","-6492.138","-7399.917","-7352.382","-8252.114","-9428.263","-9296.685","-5833.954","-3806.949"
"1745591503","-3391.504","-9094.179","-8370.131","-6315.857","-3422.350","-5011.261","-7703.155","-6673.336","-6294.399","-7407.963","-7451.177","-8256.137","-9409.785","-9212.345","-5830.377","-3678.352"
"1745591504","-3374.070","-9116.530","-8203.983","-6339.848","-3422.648","-5111.396","-7790.029","-6678.700","-6191.581","-7268.041","-7298.142","-8311.570","-9423.494","-9376.556","-5806.237","-3695.041"
"1745591505","-3357.977","-9111.613","-8159.578","-6300.509","-3367.215","-5078.316","-7788.092","-6690.323","-6202.161","-7189.810","-7243.752","-8300.245","-9449.124","-9440.184","-5819.798","-3800.094"
"1745591506","-3451.854","-9109.676","-8303.970","-6261.766","-3384.352","-4948.378","-7701.665","-6684.065","-6292.164","-7205.904","-7294.714","-8264.035","-9462.386","-9322.464","-5820.245","-3928.989"
"1745591507","-3590.882","-9102.970","-8392.930","-6258.041","-3409.982","-4976.094","-7669.032","-6664.991","-6463.379","-7351.786","-7298.589","-8262.843","-9389.520","-9212.643","-5828.291","-3823.042"
"1745591508","-3659.874","-9138.882","-8438.379","-6301.254","-3436.506","-4969.984","-7704.943","-6665.289","-6285.608","-7395.744","-7359.833","-8278.340","-9374.619","-9386.688","-5813.390","-3692.806"
"1745591509","-3522.336","-9099.841","-8456.856","-6315.261","-3397.912","-4935.414","-7807.165","-6684.810","-6155.670","-7244.647","-7419.586","-8254.945","-9435.117","-9395.182","-5805.343","-3741.831"
"1745591510","-3373.027","-8896.887","-8451.343","-6325.394","-3373.325","-5118.996","-7809.103","-6654.561","-6246.567","-7186.830","-7276.684","-8253.455","-9463.876","-9200.722","-5830.079","-3744.066"
"1745591511","-3352.314","-8832.365","-8474.886","-6318.241","-3250.241","-5098.283","-7727.444","-6667.823","-6484.687","-7321.388","-7266.849","-8241.832","-9323.359","-9274.334","-5963.743","-3740.937"
"1745591512","-3365.576","-8939.207","-8395.165","-6298.870","-3254.563","-4977.584","-7701.218","-6651.878","-6539.524","-7400.811","-7353.723","-8249.581","-9196.997","-9451.807","-5935.729","-3836.155"
"1745591513","-3560.334","-9057.820","-8147.955","-6261.319","-3396.720","-4957.616","-7707.328","-6641.299","-6341.338","-7434.785","-7410.645","-8289.963","-9213.686","-9351.373","-5835.444","-3880.113"
"1745591514","-3640.056","-9078.681","-8127.689","-6249.398","-3412.068","-5030.930","-7700.473","-6620.288","-6180.555","-7332.265","-7319.152","-8249.879","-9409.636","-9142.756","-5851.835","-3741.384"
"1745591515","-3594.011","-9075.701","-8261.204","-6259.680","-3402.978","-5004.555","-7703.453","-6640.255","-6181.002","-7208.735","-7275.343","-8283.257","-9395.778","-9367.317","-5875.528","-3713.667"
"1745591516","-3377.199","-9092.987","-8390.546","-6287.098","-3413.409","-5003.810","-7755.160","-6812.364","-6251.782","-7184.148","-7351.339","-8289.367","-9432.137","-9434.670","-5855.113","-3767.610"
"1745591517","-3325.492","-9108.931","-8392.930","-6283.373","-3450.215","-5167.425","-7800.609","-6841.123","-6427.914","-7300.675","-7365.495","-8225.143","-9429.902","-9196.103","-5846.024","-3872.216"
"1745591518","-3430.992","-9101.033","-8402.169","-6248.057","-3458.261","-5042.255","-7732.660","-6675.869","-6393.343","-7402.450","-7267.445","-8292.645","-9446.889","-9268.075","-5842.298","-3789.812"
"1745591519","-3556.758","-9104.609","-8409.917","-6250.888","-3476.143","-4937.649","-7706.434","-6637.871","-6192.029","-7359.982","-7280.409","-8291.304","-9438.097","-9468.496","-5842.745","-3730.655"
"1745591520","-3618.747","-9105.802","-8429.289","-6251.782","-3467.500","-4992.634","-7709.414","-6657.541","-6116.629","-7249.117","-7410.944","-8255.392","-9373.873","-9361.506","-5795.211","-3714.412"
"1745591521","-3500.283","-9068.251","-8448.362","-6277.263","-3475.398","-4985.780","-7681.400","-6687.939","-6263.852","-7209.033","-7402.450","-8257.627","-9335.130","-9170.175","-5808.175","-3739.595"
"1745591522","-3363.192","-9030.700","-8452.982","-6265.789","-3433.973","-4950.017","-7701.665","-6665.289","-6456.226","-7363.260","-7252.693","-8253.753","-9430.498","-9377.003","-5849.749","-3752.261"
"1745591523","-3290.921","-9049.177","-8438.230","-6245.226","-3324.151","-4971.325","-7748.455","-6663.799","-6392.151","-7421.374","-7316.619","-8274.615","-9458.661","-9407.997","-5824.566","-3807.694"
"1745591524","-3437.400","-9076.446","-8443.147","-6225.258","-3300.309","-5162.060","-7776.916","-6638.467","-6169.677","-7278.025","-7295.609","-8261.800","-9394.437","-9187.609","-5827.844","-3781.021"
"1745591525","-3570.318","-9070.635","-8399.636","-6231.815","-3434.271","-5098.879","-7720.143","-6602.705","-6142.557","-7210.970","-7282.495","-8267.164","-9265.840","-9208.620","-5826.950","-3724.694"
"1745591526","-3612.339","-9036.064","-8167.028","-6241.500","-3458.709","-4975.349","-7714.033","-6702.691","-6342.232","-7196.516","-7261.038","-8262.098","-9215.623","-9324.998","-5858.839","-3719.181"
"1745591527","-3588.051","-9028.912","-8197.725","-6276.369","-3427.118","-5002.022","-7711.500","-6879.717","-6472.915","-7255.375","-7304.251","-8212.626","-9379.834","-9412.020","-5842.447","-3805.608"
"1745591528","-3442.317","-9052.455","-8312.464","-6292.909","-3367.364","-5020.350","-7697.791","-6793.588","-6426.871","-7389.933","-7463.098","-8247.495","-9439.439","-9215.921","-5842.000","-3888.905"
"1745591529","-3287.047","-9054.095","-8357.465","-6277.710","-3397.167","-5001.575","-7696.897","-6624.758","-6239.563","-7384.419","-7346.570","-8250.475","-9413.660","-9220.392","-5856.752","-3748.536"
"1745591530","-3334.284","-9051.710","-8360.296","-6284.416","-3465.265","-5028.397","-7714.927","-6619.692","-6117.225","-7253.885","-7225.424","-8181.334","-9477.735","-9395.778","-5860.329","-3721.118"
"1745591531","-3478.676","-9037.852","-8367.598","-6269.664","-3461.838","-4998.296","-7734.001","-6635.338","-6322.861","-7190.704","-7329.732","-8218.586","-9352.416","-9350.926","-5857.199","-3780.127"
"1745591532","-3577.471","-9021.610","-8375.794","-6256.849","-3292.561","-5009.174","-7722.676","-6670.654","-6452.203","-7185.042","-7287.860","-8258.820","-9206.235","-9184.480","-5850.196","-3761.947"
"1745591533","-3572.702","-9013.563","-8371.323","-6240.010","-3284.961","-4991.591","-7703.006","-6798.655","-6442.666","-7281.601","-7265.359","-8273.721","-9260.476","-9216.666","-5730.689","-3730.953"
"1745591534","-3475.398","-9013.265","-8353.740","-6282.032","-3451.258","-4973.114","-7676.333","-6860.197","-6404.072","-7416.010","-7315.278","-8243.471","-9410.828","-9262.264","-5766.004","-3716.052"
"1745591535","-3331.602","-8994.192","-8359.700","-6416.291","-3466.010","-4946.738","-7746.667","-6672.591","-6407.201","-7356.852","-7432.699","-8216.649","-9390.414","-9388.179","-5853.623","-3855.228"
"1745591536","-3336.817","-9042.621","-8362.830","-6514.788","-3442.615","-4944.503","-7753.223","-6571.263","-6257.147","-7226.765","-7304.698","-8247.346","-9366.274","-9333.491","-5804.598","-3865.510"
"1745591537","-3527.254","-9354.651","-8368.492","-6419.867","-3417.879","-5170.852","-7712.543","-6654.710","-6170.571","-7184.893","-7273.108","-8252.859","-9399.056","-9177.476","-5805.939","-3693.253"
"1745591538","-3561.080","-9387.136","-8364.022","-6332.844","-3304.183","-5124.062","-7704.049","-6791.949","-6347.895","-7261.038","-7318.556","-8247.197","-9416.640","-9208.918","-5823.970","-3707.111"
"1745591539","-3549.159","-9230.077","-8355.230","-6293.058","-3332.645","-4937.351","-7684.380","-6891.638","-6459.504","-7374.436","-7279.217","-8207.858","-9447.634","-9337.962","-5828.738","-3762.543"
"1745591540","-3556.907","-9102.821","-8349.419","-6283.224","-3442.466","-4943.311","-7684.678","-6734.580","-6426.275","-7388.592","-7296.354","-8151.829","-9420.216","-9391.159","-5817.115","-3727.227"
"1745591541","-3459.603","-9101.778","-8454.323","-6272.644","-3449.470","-5018.264","-7772.744","-6581.992","-6299.466","-7242.262","-7424.802","-8253.008","-9221.733","-9204.000","-5825.162","-3701.597"
"1745591542","-3306.568","-9083.152","-8676.648","-6246.418","-3432.631","-4969.537","-7734.150","-6612.688","-6171.912","-7197.559","-7343.739","-8237.660","-9299.219","-9175.837","-5933.642","-3724.247"
"1745591543","-3399.253","-9063.482","-8601.695","-6232.858","-3329.366","-4929.006","-7703.006","-6803.572","-6365.031","-7302.761","-7237.345","-8217.692","-9394.735","-9365.529","-5890.280","-3806.800"
"1745591544","-3521.740","-9039.789","-8499.771","-6254.911","-3262.311","-5010.813","-7696.301","-6885.231","-6450.117","-7412.732","-7283.390","-8221.865","-9379.536","-9400.845","-5827.844","-3867.000"
"1745591545","-3560.036","-9037.554","-8449.554","-6452.799","-3414.750","-5093.068","-7654.876","-6743.371","-6417.930","-7371.306","-7281.005","-8222.461","-9386.241","-9193.718","-5855.262","-3751.218"
"1745591546","-3557.205","-9022.951","-8448.362","-6534.308","-3436.208","-4972.667","-7711.649","-6605.983","-6423.593","-7257.164","-7289.201","-8263.439","-9398.907","-9146.035","-5856.603","-3711.432"
"1745591547","-3567.785","-9158.403","-8433.312","-6476.343","-3407.300","-4916.191","-7812.381","-6620.586","-6357.878","-7177.591","-7416.755","-8281.618","-9405.464","-9348.392","-5838.573","-3713.667"
"1745591548","-3599.226","-9392.947","-8438.379","-6326.288","-3423.691","-5010.664","-7745.326","-6779.581","-6164.610","-7272.512","-7308.275","-8250.624","-9344.220","-9390.265","-5832.911","-3753.006"
"1745591549","-3515.780","-9291.321","-8428.544","-6270.409","-3442.764","-5112.439","-7684.827","-6904.304","-6299.913","-7389.784","-7226.765","-8237.213","-9396.970","-9194.463","-5824.268","-3805.012"
"1745591550","-3300.011","-9130.388","-8424.073","-6284.714","-3288.388","-4948.527","-7683.039","-6753.355","-6477.535","-7374.287","-7317.513","-8282.363","-9381.771","-9186.417","-5846.024","-3738.701"
"1745591551","-3296.435","-9114.891","-8416.474","-6286.949","-3201.514","-4915.148","-7663.220","-6589.592","-6450.564","-7225.275","-7444.918","-8236.915","-9289.384","-9349.138","-5807.579","-3692.061"
"1745591552","-3454.983","-9119.064","-8423.328","-6346.256","-3324.747","-4960.597","-7667.243","-6602.705","-6418.526","-7159.114","-7391.572","-8261.204","-9167.790","-9419.918","-5823.076","-3685.057"
"1745591553","-3575.981","-9083.003","-8421.242","-6391.555","-3414.899","-5102.903","-7793.009","-6658.882","-6245.077","-7234.812","-7246.286","-8264.035","-9297.580","-9281.188","-5812.347","-3814.995"
"1745591554","-3576.279","-9092.391","-8412.898","-6389.767","-3390.014","-4995.614","-7819.384","-6843.060","-6191.730","-7374.734","-7289.350","-8248.538","-9397.566","-9137.392","-5793.720","-3908.128"
"1745591555","-3593.266","-9089.410","-8401.722","-6351.769","-3369.600","-4921.407","-7728.636","-6873.459","-6437.749","-7403.791","-7270.277","-8263.588","-9358.525","-9386.241","-5828.887","-3732.443"
"1745591556","-3637.671","-9071.827","-8401.722","-6316.602","-3388.226","-5071.312","-7642.359","-6694.645","-6484.240","-7264.316","-7269.681","-8245.260","-9388.626","-9381.920","-5790.889","-3689.528"
"1745591557","-3570.318","-9101.182","-8415.133","-6305.128","-3399.849","-5138.963","-7648.915","-6624.311","-6343.871","-7161.200","-7409.751","-8278.787","-9415.895","-9146.333","-5802.065","-3713.518"
"1745591558","-3362.745","-9104.759","-8398.741","-6371.886","-3392.547","-4976.094","-7752.478","-6662.905","-6200.075","-7213.950","-7404.387","-8264.780","-9417.236","-9279.251","-5819.201","-3737.211"
"1745591559","-3339.052","-9093.583","-8426.905","-6406.903","-3413.260","-4938.841","-7828.474","-6769.150","-6236.881","-7338.673","-7263.422","-8243.173","-9368.360","-9416.193","-5797.595","-3838.986"
"1745591560","-3483.295","-9128.749","-8429.438","-6373.972","-3417.879","-4937.053","-7777.363","-6912.053","-6480.962","-7417.798","-7250.905","-8228.868","-9406.060","-9251.982","-5786.270","-3824.234"
"1745591561","-3633.797","-9250.343","-8414.239","-6346.256","-3429.949","-5000.085","-7654.428","-6802.678","-6508.678","-7380.992","-7411.689","-8274.466","-9368.658","-9187.013","-5856.603","-3693.551"
"1745591562","-3662.109","-9219.646","-8433.610","-6339.997","-3422.648","-5124.509","-7645.637","-6634.444","-6316.602","-7244.796","-7373.542","-8313.209","-9376.407","-9443.760","-5872.101","-3692.955"
"1745591563","-3635.436","-9173.304","-8462.965","-6343.573","-3368.407","-5038.530","-7706.583","-6661.862","-6171.912","-7197.559","-7226.616","-8284.003","-9422.600","-9306.669","-5843.937","-3835.559"
"1745591564","-3441.870","-9147.227","-8463.413","-6365.031","-3303.736","-4913.211","-7824.302","-6690.174","-6276.667","-7331.520","-7303.804","-8213.222","-9376.705","-9174.347","-5806.088","-3883.243"
"1745591565","-3378.093","-9142.309","-8477.122","-6359.518","-3369.302","-4983.246","-7781.684","-6648.898","-6461.143","-7399.917","-7445.812","-8269.846","-9397.268","-9374.321","-5804.598","-3726.780"
"1745591566","-3425.032","-9145.141","-8474.290","-6372.333","-3409.684","-5120.784","-7664.412","-6654.710","-6540.716","-7408.708","-7409.453","-8288.622","-9367.615","-9435.862","-5884.767","-3660.619"
"1745591567","-3576.726","-9143.203","-8480.698","-6402.284","-3409.386","-5017.966","-7666.349","-6829.053","-6420.463","-7308.722","-7227.212","-8246.303","-9405.166","-9227.544","-5936.921","-3713.518"
"1745591568","-3670.156","-9152.889","-8497.238","-6417.185","-3383.607","-4909.635","-7746.071","-6921.589","-6226.450","-7204.562","-7322.878","-8248.240","-9437.352","-9194.762","-5799.979","-3830.194"
"1745591569","-3649.741","-9168.535","-8506.775","-6379.038","-3404.170","-5029.142","-7832.348","-6746.948","-6217.510","-7258.058","-7439.852","-8295.625","-9389.371","-9420.812","-5838.275","-3842.264"
"1745591570","-3503.859","-9175.539","-8519.441","-6372.631","-3401.488","-5123.168","-7741.451","-6681.830","-6306.320","-7382.035","-7292.628","-8339.584","-9409.040","-9384.453","-5843.341","-3693.104"
"1745591571","-3406.107","-9156.317","-8509.606","-6384.552","-3410.727","-5057.454","-7683.784","-6735.921","-6454.289","-7408.559","-7238.090","-8248.687","-9417.236","-9404.719","-5794.764","-3674.626"
"1745591572","-3414.154","-9168.983","-8317.381","-6402.433","-3409.088","-4916.340","-7649.511","-6739.646","-6528.944","-7297.844","-7296.950","-8255.690","-9432.882","-9325.594","-5823.821","-3758.818"
"1745591573","-3530.979","-9192.526","-8184.910","-6393.194","-3427.118","-4977.584","-7715.821","-6688.386","-6369.948","-7183.552","-7313.043","-8286.983","-9452.403","-9171.069","-5824.864","-3910.512"
"1745591574","-3687.292","-9176.433","-8264.929","-6392.449","-3403.425","-5105.883","-7828.772","-6702.691","-6221.831","-7246.733","-7427.782","-8255.839","-9364.337","-9321.570","-5809.516","-3801.435"
"1745591575","-3618.747","-9135.008","-8393.824","-6397.516","-3396.571","-4985.034","-7771.105","-6705.523","-6249.547","-7388.443","-7339.865","-8247.644","-9326.935","-9417.683","-5819.499","-3664.345"
"1745591576","-3482.401","-8933.395","-8464.158","-6400.645","-3407.747","-4918.873","-7693.619","-6691.813","-6260.276","-7393.956","-7258.058","-8278.042","-9415.895","-9207.726","-5818.456","-3737.062"
"1745591577","-3404.468","-8815.080","-8479.655","-6396.919","-3441.721","-5027.801","-7667.094","-6684.810","-6432.682","-7250.756","-7313.490","-8258.224","-9427.667","-9250.790","-5812.198","-3756.136"
"1745591578","-3394.037","-8988.529","-8482.486","-6400.943","-3403.425","-5146.563","-7721.782","-6689.727","-6453.991","-7166.266","-7334.650","-8241.236","-9382.665","-9446.442","-5826.950","-3744.066"
"1745591579","-3482.848","-9088.367","-8426.756","-6404.668","-3258.139","-5089.492","-7815.957","-6684.214","-6275.177","-7228.553","-7388.294","-8278.638","-9406.060","-9422.004","-5824.864","-3799.349"
"1745591580","-3662.556","-9113.550","-8204.579","-6430.149","-3352.761","-4941.970","-7812.232","-6682.575","-6194.860","-7379.502","-7281.452","-8310.080","-9431.243","-9175.539","-5837.530","-3807.843"
"1745591581","-3606.081","-9141.862","-8215.606","-6420.165","-3432.035","-5015.433","-7729.679","-6706.268","-6330.013","-7416.606","-7279.515","-8250.326","-9424.984","-9244.680","-5959.570","-3717.542"
"1745591582","-3418.475","-9154.975","-8409.023","-6371.737","-3413.558","-4950.017","-7706.434","-6688.982","-6478.578","-7288.605","-7437.766","-8252.859","-9325.743","-9439.439","-5873.293","-3708.005"
"1745591583","-3395.528","-9176.880","-8459.389","-6358.325","-3390.908","-4931.688","-7708.669","-6692.559","-6309.748","-7185.489","-7381.290","-8264.184","-9404.868","-9256.303","-5850.792","-3845.841"
"1745591584","-3420.413","-9090.602","-8460.283","-6358.474","-3428.608","-5070.269","-7684.231","-6698.519","-6214.529","-7267.296","-7225.424","-8230.507","-9430.498","-9167.343","-5881.339","-3904.253"
"1745591585","-3628.135","-8801.669","-8285.642","-6354.004","-3442.466","-5168.766","-7689.148","-6700.456","-6219.447","-7384.717","-7288.754","-8261.502","-9421.408","-9445.846","-5859.137","-3750.026"
"1745591586","-3658.384","-8857.995","-8183.867","-6341.785","-3457.218","-4993.379","-7738.322","-6703.734","-6238.967","-7407.069","-7341.802","-8303.225","-9315.610","-9448.677","-5855.709","-3706.515"
"1745591587","-3451.556","-9073.019","-8345.544","-6290.823","-3265.440","-4973.412","-7817.745","-6698.668","-6430.000","-7266.253","-7321.388","-8258.224","-9234.548","-9256.005","-5847.812","-3772.229"
"1745591588","-3402.829","-9114.444","-8451.194","-6150.305","-3246.963","-5030.781","-7739.514","-6662.905","-6437.600","-7184.595","-7318.258","-8267.015","-9426.624","-9245.872","-5842.894","-3747.791"
"1745591589","-3399.104","-9117.275","-8485.466","-6147.325","-3384.501","-4990.399","-7688.701","-6664.693","-6240.159","-7205.606","-7402.897","-8267.760","-9441.525","-9454.936","-5814.880","-3711.283"
"1745591590","-3382.415","-9132.475","-8361.638","-6259.978","-3444.105","-4954.785","-7693.768","-6676.465","-6211.698","-7348.657","-7289.350","-8258.671","-9397.268","-9328.574","-5741.417","-3771.782"
"1745591591","-3432.631","-9141.862","-8212.179","-6308.705","-3406.703","-5088.896","-7693.768","-6686.151","-6244.183","-7404.387","-7253.289","-8295.476","-9432.733","-9151.399","-5796.552","-3913.343"
"1745591592","-3584.623","-9100.437","-8152.723","-6324.351","-3424.585","-5134.195","-7711.649","-6688.386","-6390.959","-7329.434","-7310.510","-8269.697","-9473.115","-9234.995","-5860.478","-3918.111"
"1745591593","-3628.880","-8838.922","-8333.921","-6325.394","-3460.199","-4962.385","-7835.329","-6693.006","-6398.112","-7209.182","-7420.182","-8262.247","-9409.040","-9450.167","-5816.072","-3703.535"
"1745591594","-3480.911","-8860.976","-8431.822","-6324.947","-3368.855","-4970.729","-7811.636","-6668.568","-6220.043","-7222.742","-7324.517","-8248.091","-9234.101","-9315.014","-5839.169","-3667.772"
"1745591595","-3374.517","-9068.847","-8468.032","-6336.123","-3277.212","-4986.674","-7745.475","-6620.139","-6207.377","-7369.071","-7292.628","-8234.680","-9320.676","-9181.798","-5804.747","-3777.295"
"1745591596","-3373.921","-9125.471","-8479.655","-6341.487","-3392.100","-4958.212","-7722.974","-6649.494","-6267.130","-7388.443","-7316.917","-8232.594","-9436.160","-9364.188","-5839.914","-3739.148"
"1745591597","-3362.298","-9123.534","-8449.107","-6321.967","-3462.434","-4980.862","-7733.256","-6652.772","-6478.429","-7246.584","-7293.522","-8211.136","-9422.600","-9420.961","-5841.255","-3796.220"
"1745591598","-3401.786","-9096.116","-8223.802","-6309.897","-3432.035","-5156.398","-7727.891","-6639.957","-6430.149","-7189.214","-7316.470","-8216.500","-9412.766","-9221.435","-5829.334","-3926.456"
"1745591599","-3551.692","-9083.003","-8128.434","-6321.222","-3395.826","-5106.479","-7725.805","-6635.189","-6234.795","-7181.168","-7305.294","-8238.107","-9430.498","-9162.426","-5853.176","-3837.198"
"1745591600","-3649.145","-9092.838","-8173.436","-6323.606","-3290.176","-4996.210","-7734.150","-6663.650","-6183.684","-7262.379","-7271.320","-8242.875","-9268.820","-9322.613","-5834.252","-3716.052"
"1745591601","-3573.596","-9016.693","-8369.237","-6293.803","-3364.682","-4991.442","-7719.398","-6665.438","-6289.184","-7396.489","-7344.931","-8255.243","-9250.194","-9413.213","-5835.593","-3747.493"
"1745591602","-3428.459","-8813.292","-8432.716","-6274.432","-3446.192","-5032.718","-7727.891","-6657.541","-6468.743","-7361.919","-7459.968","-8253.157","-9391.010","-9240.061","-5847.961","-3745.258"
"1745591603","-3356.636","-8890.778","-8432.865","-6280.541","-3452.152","-4962.385","-7712.692","-6641.746","-6319.135","-7234.663","-7303.804","-8236.170","-9433.776","-9188.950","-5857.944","-3718.436"
"1745591604","-3353.953","-9031.445","-8435.547","-6284.565","-3351.569","-4982.203","-7722.229","-6666.780","-6144.345","-7180.870","-7301.867","-8225.143","-9425.431","-9385.347","-5847.216","-3747.046"
"1745591605","-3347.695","-9069.145","-8443.594","-6289.482","-3227.890","-5003.661","-7707.179","-6662.905","-6169.975","-7190.704","-7343.590","-8243.620","-9428.263","-9412.169","-5810.261","-3739.595"
"1745591606","-3510.565","-9086.281","-8366.704","-6290.376","-3383.011","-4955.083","-7691.383","-6638.616","-6348.938","-7272.810","-7318.109","-8239.448","-9442.568","-9206.682","-5860.925","-3743.917"
