"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1745576112","-702.292","-2701.879","-2281.517","-1194.030","-442.415","-709.593","-1633.316","-1887.977","-1117.140","-1532.882","-2215.058","-1379.400","-2771.467","-1915.991","-1678.020","-237.226"
"1745576113","-728.369","-2832.115","-2149.194","-1208.484","-432.432","-836.998","-1646.578","-1937.151","-976.324","-1568.794","-2305.806","-1197.159","-2597.570","-2010.167","-1688.898","-255.406"
"1745576114","-953.227","-2827.495","-2187.788","-1168.251","-429.749","-921.488","-1589.358","-1771.599","-1090.020","-1581.013","-2187.639","-1179.427","-2571.940","-2198.964","-1743.436","-286.400"
"1745576115","-978.261","-2620.518","-2299.547","-1153.648","-424.832","-864.714","-1607.835","-1602.769","-1272.857","-1585.633","-2128.184","-1255.125","-2649.724","-2072.304","-1685.619","-204.444"
"1745576116","-888.556","-2464.503","-2338.290","-1189.411","-413.209","-766.814","-1594.722","-1785.457","-1226.366","-1480.728","-2285.838","-1225.173","-2763.122","-1948.774","-1551.658","-192.225"
"1745576117","-732.392","-2537.221","-2387.464","-1161.695","-413.954","-822.097","-1579.821","-1972.467","-982.136","-1388.341","-2208.203","-1253.933","-2672.821","-2175.421","-1681.745","-324.696"
"1745576118","-663.102","-2720.654","-2397.150","-1174.062","-397.265","-911.057","-1619.756","-1777.560","-1091.957","-1495.332","-2082.139","-1413.226","-2564.788","-2132.505","-1722.276","-344.068"
"1745576119","-847.578","-2822.429","-2384.186","-1208.484","-411.123","-861.883","-1784.414","-1579.076","-1278.520","-1552.403","-2283.007","-1314.878","-2689.213","-1949.817","-1690.984","-167.191"
"1745576120","-937.134","-2786.070","-2396.703","-1198.947","-413.656","-747.293","-1755.506","-1660.883","-1246.035","-1561.642","-2323.687","-1186.430","-2793.670","-2014.339","-1716.912","-184.774"
"1745576121","-954.121","-2577.603","-2398.342","-1164.377","-388.622","-868.589","-1678.318","-1864.433","-1196.265","-1573.563","-2158.433","-1206.100","-2752.841","-2178.401","-1722.574","-302.792"
"1745576122","-890.195","-2494.007","-2384.186","-1147.389","-411.868","-944.138","-1637.787","-1913.607","-1029.074","-1504.868","-2092.272","-1366.884","-2597.570","-2155.006","-1729.727","-385.940"
"1745576123","-718.534","-2695.322","-2436.638","-1178.980","-394.583","-828.803","-1633.912","-1709.759","-1186.877","-1375.228","-2291.054","-1323.372","-2736.449","-1981.705","-1731.366","-206.530"
"1745576124","-671.744","-2839.416","-2408.326","-1166.910","-373.423","-707.805","-1620.352","-1590.401","-1281.500","-1459.271","-2223.700","-1171.529","-2744.496","-2140.552","-1741.797","-186.116"
"1745576125","-840.276","-2852.678","-2370.477","-1171.529","-357.628","-879.169","-1731.366","-1792.610","-1258.105","-1531.988","-2060.533","-1355.708","-2574.176","-2186.745","-1747.310","-335.872"
"1745576126","-928.044","-2778.172","-2409.369","-1163.930","-353.158","-908.971","-1758.039","-1927.614","-1243.651","-1543.164","-2215.505","-1452.565","-2673.268","-1975.298","-1714.826","-368.357"
"1745576127","-915.229","-2497.286","-2407.283","-1177.639","-386.238","-872.165","-1638.532","-1909.137","-1278.520","-1549.572","-2315.938","-1270.175","-2789.348","-2018.660","-1704.544","-239.164"
"1745576128","-923.872","-2509.058","-2385.527","-1162.589","-361.353","-909.120","-1624.376","-1845.360","-1185.834","-1574.755","-2189.428","-1210.272","-2684.742","-2246.350","-1591.146","-180.006"
"1745576129","-945.181","-2698.600","-2362.579","-1157.969","-359.714","-874.400","-1626.462","-1714.975","-971.109","-1580.119","-2173.036","-1411.885","-2637.804","-2075.136","-1685.917","-335.872"
"1745576130","-767.261","-2833.903","-2406.836","-1202.524","-481.755","-801.831","-1771.003","-1661.628","-1169.592","-1460.910","-2276.301","-1284.182","-2792.478","-1966.804","-1737.773","-384.897"
"1745576131","-657.141","-2840.459","-2399.236","-1227.707","-585.169","-895.411","-1746.118","-1892.596","-1290.739","-1360.476","-2275.109","-1201.183","-2761.036","-2247.840","-1711.398","-209.212"
"1745576132","-831.485","-2772.659","-2405.345","-1207.739","-390.559","-890.344","-1606.345","-1951.307","-1238.286","-1471.192","-2105.236","-1402.497","-2661.943","-2162.457","-1729.429","-196.397"
"1745576133","-933.707","-2559.870","-2419.204","-1211.464","-356.138","-801.831","-1623.929","-1861.453","-1233.816","-1516.640","-2046.227","-1433.492","-2522.469","-2062.321","-1742.840","-338.256"
"1745576134","-930.429","-2485.216","-2428.740","-1216.382","-394.136","-836.253","-1719.892","-1700.968","-1276.433","-1516.342","-2233.088","-1258.105","-2683.550","-2056.807","-1717.210","-429.004"
"1745576135","-925.362","-2728.701","-2453.774","-1213.998","-395.179","-887.662","-1777.261","-1686.215","-1326.501","-1536.012","-2291.948","-1234.710","-2803.057","-2221.763","-1715.124","-325.292"
"1745576136","-933.558","-2826.899","-2482.384","-1318.455","-363.588","-845.045","-1661.181","-1905.411","-1304.299","-1546.293","-2255.291","-1409.799","-2720.058","-2163.649","-1855.493","-202.209"
"1745576137","-901.669","-2840.608","-2583.861","-1458.079","-362.843","-876.486","-1605.451","-1943.558","-1218.468","-1555.383","-2176.464","-1384.318","-2804.995","-2096.891","-1774.877","-289.828"
"1745576138","-681.579","-2838.522","-2633.780","-1371.503","-547.618","-884.384","-1704.693","-1856.536","-1190.752","-1565.218","-2119.839","-1187.027","-2783.090","-2190.769","-1723.468","-390.559"
"1745576139","-732.094","-2670.437","-2530.664","-1281.649","-500.828","-908.077","-1785.904","-1696.348","-1236.200","-1567.006","-2176.464","-1209.080","-2758.205","-2248.883","-1814.961","-298.321"
"1745576140","-929.534","-2525.002","-2484.173","-1273.155","-359.565","-722.110","-1667.291","-1658.499","-1313.984","-1585.484","-2272.725","-1403.391","-2684.295","-2128.482","-1777.858","-195.801"
"1745576141","-951.290","-2706.945","-2504.885","-1293.719","-370.294","-749.826","-1626.164","-1886.785","-1289.546","-1575.947","-2267.361","-1398.176","-2620.816","-2080.798","-1750.737","-277.758"
"1745576142","-950.247","-2842.396","-2480.000","-1270.324","-392.646","-878.423","-1680.702","-1957.119","-1055.002","-1527.220","-2156.645","-1227.707","-2750.754","-2242.625","-1766.533","-429.600"
"1745576143","-980.794","-2866.685","-2446.771","-1241.416","-359.118","-864.416","-1805.276","-1861.453","-1151.264","-1396.090","-2168.268","-1340.806","-2759.099","-2159.476","-1742.989","-334.084"
"1745576144","-968.874","-2730.638","-2467.334","-1258.105","-425.875","-860.989","-1807.511","-1682.043","-1327.842","-1443.028","-2277.195","-1407.862","-2781.451","-1997.352","-1785.308","-221.282"
"1745576145","-813.752","-2532.899","-2495.795","-1259.595","-567.287","-888.407","-1722.425","-1762.807","-1294.762","-1513.511","-2296.269","-1237.243","-2806.634","-2254.546","-1763.403","-330.359"
"1745576146","-695.437","-2673.566","-2493.709","-1249.313","-431.836","-839.233","-1619.160","-1946.688","-1287.460","-1523.495","-2184.212","-1244.843","-2735.555","-2250.671","-1768.470","-459.552"
"1745576147","-855.923","-2831.370","-2512.634","-1245.588","-355.095","-909.865","-1638.085","-1969.784","-1341.254","-1529.902","-2085.865","-1413.077","-2619.028","-2159.178","-1738.816","-409.782"
"1745576148","-987.947","-2874.434","-2522.022","-1291.037","-397.116","-888.556","-1769.811","-1843.274","-1376.420","-1542.568","-2226.830","-1419.485","-2688.318","-2257.973","-1773.536","-211.149"
"1745576149","-981.092","-2741.516","-2524.704","-1291.037","-372.678","-882.745","-1815.706","-1677.126","-1255.125","-1547.188","-2270.043","-1247.674","-2805.144","-2197.772","-1763.403","-249.892"
"1745576150","-995.249","-2567.470","-2512.187","-1331.270","-367.016","-912.100","-1790.524","-1791.865","-1070.797","-1566.559","-2276.152","-1275.241","-2758.801","-2012.104","-1757.890","-387.132"
"1745576151","-909.269","-2669.394","-2499.074","-1361.370","-579.208","-876.039","-1653.135","-1996.756","-1269.728","-1571.178","-2268.702","-1446.754","-2807.826","-2220.124","-1751.930","-425.875"
"1745576152","-758.171","-2834.201","-2488.792","-1337.677","-585.467","-788.420","-1624.227","-1845.062","-1405.478","-1568.496","-2084.821","-1321.286","-2790.242","-2215.505","-1780.689","-308.305"
"1745576153","-700.653","-2912.581","-2500.117","-1296.252","-453.740","-875.443","-1675.338","-1673.996","-1368.821","-1594.424","-2107.620","-1214.743","-2696.216","-2220.273","-1766.682","-222.623"
"1745576154","-915.825","-2715.886","-2536.029","-1294.017","-374.317","-908.822","-1789.182","-1658.797","-1298.934","-1593.381","-2292.097","-1323.372","-2577.156","-2234.280","-1778.752","-241.548"
"1745576155","-1015.365","-2540.201","-2519.041","-1300.275","-391.155","-908.077","-1799.315","-1883.954","-1116.991","-1562.536","-2267.957","-1449.585","-2736.747","-2192.557","-1758.784","-393.838"
"1745576156","-1015.365","-2570.599","-2550.781","-1321.733","-374.019","-875.592","-1754.314","-1980.811","-1211.166","-1539.886","-2284.199","-1282.245","-2820.939","-2052.784","-1830.459","-422.895"
"1745576157","-896.007","-2749.711","-2564.937","-1329.631","-366.718","-893.176","-1659.244","-1782.030","-1407.266","-1418.442","-2218.038","-1260.042","-2792.776","-2240.241","-1906.008","-322.461"
"1745576158","-764.728","-2873.987","-2554.208","-1313.239","-515.282","-917.017","-1684.725","-1687.109","-1404.881","-1420.230","-2097.338","-1448.542","-2800.077","-2239.347","-1760.721","-263.155"
"1745576159","-794.679","-2854.317","-2566.874","-1319.945","-536.591","-822.246","-1825.392","-1738.369","-1316.071","-1492.500","-2178.252","-1416.206","-2824.664","-2185.106","-1796.186","-384.450"
"1745576160","-964.105","-2644.211","-2580.285","-1332.611","-409.335","-718.534","-1834.184","-1889.467","-1162.738","-1516.938","-2299.398","-1263.916","-2797.544","-2211.183","-1815.259","-469.983"
"1745576161","-1048.744","-2521.873","-2577.156","-1353.770","-388.026","-844.002","-1744.330","-2007.484","-1150.817","-1512.915","-2276.748","-1268.387","-2621.412","-2264.678","-1790.971","-348.985"
"1745576162","-983.775","-2515.316","-2578.646","-1349.896","-405.461","-908.375","-1690.686","-1805.574","-1413.375","-1525.581","-2225.190","-1436.025","-2705.902","-2111.495","-1815.259","-242.144"
"1745576163","-826.269","-2700.388","-2539.456","-1358.539","-391.304","-857.562","-1666.993","-1670.420","-1400.411","-1553.297","-2264.827","-1394.898","-2770.424","-2166.927","-1812.726","-393.391"
"1745576164","-770.837","-2902.597","-2198.815","-1362.711","-439.137","-943.094","-1745.820","-1804.680","-1151.711","-1562.089","-2254.993","-1231.730","-2775.192","-2278.835","-1769.960","-478.774"
"1745576165","-903.457","-2811.402","-2207.756","-1375.973","-583.977","-920.296","-1821.071","-1964.420","-1162.589","-1567.453","-2104.044","-1351.684","-2841.055","-2142.191","-1799.613","-291.020"
"1745576166","-1037.717","-2624.989","-2399.832","-1392.215","-589.490","-851.750","-1827.031","-1828.074","-1402.497","-1571.178","-2155.602","-1453.161","-2788.007","-2134.144","-1782.775","-245.869"
"1745576167","-1035.184","-2514.720","-2543.479","-1347.214","-389.963","-901.222","-1708.269","-1680.553","-1484.603","-1572.371","-2299.547","-1344.234","-2705.306","-2284.795","-1780.391","-361.055"
"1745576168","-876.039","-2560.467","-2552.718","-1342.744","-394.732","-946.969","-1641.214","-1673.400","-1280.159","-1573.414","-2265.275","-1235.902","-2620.816","-2279.580","-1844.019","-489.503"
"1745576169","-782.162","-2757.162","-2531.409","-1343.787","-401.884","-943.393","-1652.688","-1867.861","-1105.070","-1588.017","-2160.519","-1424.849","-2776.831","-2147.555","-1826.286","-343.025"
"1745576170","-768.751","-2828.538","-2564.639","-1270.473","-410.378","-726.581","-1783.371","-1942.962","-1235.604","-1591.742","-2294.332","-1356.751","-2858.043","-2216.101","-1787.394","-261.068"
"1745576171","-888.705","-2653.599","-2534.837","-1239.181","-402.331","-865.608","-1813.769","-1736.879","-1469.702","-1453.012","-2289.712","-1226.962","-2793.670","-2276.003","-1820.624","-304.878"
"1745576172","-1070.946","-2526.045","-2234.131","-1310.259","-354.797","-933.111","-1790.524","-1677.573","-1446.903","-1395.643","-2135.336","-1361.370","-2843.738","-2170.801","-1814.663","-442.266"
"1745576173","-1001.805","-2523.661","-2312.958","-1333.654","-462.234","-884.980","-1700.372","-1714.677","-1229.197","-1482.069","-2106.726","-1451.075","-2875.030","-2086.163","-1804.084","-467.896"
"1745576174","-838.339","-2603.233","-2507.865","-1351.088","-563.413","-890.046","-1700.819","-1727.939","-1145.154","-1538.843","-2308.637","-1281.053","-2706.051","-2273.172","-1797.080","-358.224"
"1745576175","-791.550","-2885.312","-2579.242","-1284.778","-403.970","-946.671","-1821.220","-1826.584","-1206.249","-1540.482","-2280.176","-1253.188","-2629.459","-2274.215","-1802.146","-275.970"
"1745576176","-797.510","-2794.862","-2592.206","-1289.397","-377.893","-912.845","-1856.983","-1961.887","-1385.957","-1540.184","-2126.396","-1450.181","-2831.072","-2174.526","-1955.479","-405.759"
"1745576177","-814.795","-2622.604","-2448.410","-1280.159","-396.222","-756.234","-1782.477","-1757.592","-1394.302","-1558.661","-2220.571","-1354.218","-2733.469","-2129.525","-1979.619","-507.981"
"1745576178","-1003.295","-2539.903","-2166.331","-1264.364","-380.874","-911.802","-1680.553","-1685.917","-1168.102","-1573.712","-2320.260","-1203.269","-2750.009","-2355.576","-1690.388","-337.660"
"1745576179","-1007.020","-2539.307","-2122.968","-1270.175","-415.742","-926.405","-1676.381","-1734.793","-1142.919","-1597.106","-2282.262","-1289.248","-2849.996","-2261.102","-1701.117","-240.505"
"1745576180","-830.591","-2516.657","-2392.083","-1311.004","-590.384","-911.802","-1777.261","-1758.784","-1180.768","-1599.491","-2171.397","-1452.267","-2752.990","-2256.334","-1905.113","-318.587"
"1745576181","-786.930","-2499.670","-2537.966","-1321.733","-465.959","-939.518","-1807.362","-1726.002","-1350.343","-1522.005","-2267.063","-1270.324","-2630.204","-2121.925","-1930.892","-464.171"
"1745576182","-791.997","-2636.462","-2576.411","-1267.046","-381.023","-941.455","-1723.021","-1749.545","-1436.472","-1491.755","-2335.906","-1307.875","-2786.517","-2149.194","-1806.170","-474.900"
"1745576183","-958.592","-2883.226","-2585.799","-1318.902","-390.857","-725.985","-1669.824","-1805.574","-1207.888","-1552.552","-2186.894","-1447.350","-2829.581","-2333.969","-1844.615","-312.775"
"1745576184","-1058.578","-2821.684","-2429.038","-1278.818","-403.821","-841.916","-1757.294","-1847.297","-1147.836","-1564.175","-2105.832","-1337.379","-2845.675","-2235.770","-1866.072","-286.400"
"1745576185","-955.760","-2643.913","-2223.402","-1231.134","-372.380","-971.258","-1835.525","-1743.138","-1232.028","-1463.443","-2298.057","-1236.796","-2813.935","-2155.602","-1827.925","-420.660"
"1745576186","-806.749","-2560.019","-2314.448","-1180.172","-416.785","-922.233","-1803.041","-1704.097","-1429.319","-1414.120","-2332.628","-1344.383","-2716.184","-2198.219","-1832.843","-498.593"
"1745576187","-801.384","-2556.592","-2511.591","-1281.351","-567.883","-924.617","-1714.528","-1762.956","-1436.621","-1481.622","-2132.356","-1442.134","-2600.700","-2319.664","-1832.545","-433.028"
"1745576188","-779.033","-2526.194","-2536.476","-1355.410","-541.210","-869.036","-1666.844","-1780.391","-1182.109","-1544.356","-2169.460","-1263.618","-2745.390","-2200.902","-1841.486","-271.648"
"1745576189","-796.318","-2518.445","-2333.820","-1287.460","-417.680","-763.685","-1739.860","-1729.876","-1142.770","-1547.337","-2338.439","-1262.724","-2839.714","-2127.290","-1818.091","-315.607"
"1745576190","-928.938","-2511.144","-2198.666","-1246.780","-393.242","-898.838","-1839.250","-1690.835","-1256.168","-1559.854","-2245.009","-1451.969","-2825.409","-2338.886","-1827.031","-461.489"
"1745576191","-1038.313","-2656.430","-2314.746","-1183.152","-429.451","-926.256","-1832.098","-1695.156","-1456.439","-1573.265","-2158.135","-1348.555","-2836.734","-2245.456","-1849.532","-509.471"
"1745576192","-896.156","-2778.918","-2488.196","-1249.015","-398.606","-925.958","-1760.125","-1814.067","-1400.411","-1580.417","-2247.095","-1172.721","-2826.154","-2114.475","-1787.543","-368.655"
"1745576193","-794.530","-2673.268","-2570.152","-1263.022","-380.427","-941.753","-1703.501","-1954.436","-1203.418","-1576.394","-2316.833","-1264.662","-2693.534","-2187.937","-1827.776","-283.867"
"1745576194","-788.867","-2575.517","-2523.512","-1309.663","-416.040","-840.276","-1691.729","-1838.803","-1133.978","-1423.657","-2269.894","-1480.281","-2753.884","-2320.111","-1844.466","-322.312"
"1745576195","-781.417","-2550.483","-2344.698","-1323.819","-385.344","-904.202","-1780.391","-1680.702","-1195.073","-1376.420","-2117.604","-1287.311","-2861.470","-2206.713","-1848.936","-484.288"
"1745576196","-766.367","-2538.264","-2162.009","-1355.857","-376.254","-950.098","-1852.512","-1714.677","-1397.282","-1498.312","-2157.539","-1231.581","-2705.157","-2135.485","-1812.875","-482.947"
"1745576197","-884.384","-2516.359","-2186.149","-1262.575","-454.485","-923.723","-1783.818","-1723.170","-1420.677","-1524.091","-2341.270","-1420.230","-2645.403","-2336.502","-1836.121","-296.980"
"1745576198","-1020.133","-2516.359","-2394.617","-1122.355","-538.826","-754.893","-1703.799","-1705.438","-1176.000","-1543.760","-2271.235","-1359.731","-2835.691","-2273.023","-1847.297","-313.073"
"1745576199","-924.170","-2824.217","-2563.596","-1194.179","-416.785","-892.282","-1705.736","-1726.449","-1116.991","-1567.006","-2150.536","-1203.418","-2830.327","-2147.853","-1831.651","-385.940"
"1745576200","-805.706","-2843.589","-2574.623","-1304.597","-384.450","-979.155","-1794.696","-1691.282","-1199.394","-1568.794","-2176.613","-1299.083","-2666.563","-2065.450","-1828.372","-478.774"
"1745576201","-774.264","-2690.852","-2552.569","-1322.925","-403.076","-911.951","-1811.832","-1688.898","-1425.594","-1578.331","-2312.660","-1445.860","-2720.207","-2323.538","-1832.098","-470.579"
"1745576202","-769.198","-2558.976","-2252.162","-1346.320","-404.119","-908.375","-1702.160","-1754.463","-1385.510","-1575.947","-2251.416","-1320.094","-2878.010","-2280.176","-1841.635","-324.100"
"1745576203","-740.141","-2555.251","-2131.462","-1307.279","-396.818","-938.624","-1681.894","-1971.424","-1145.303","-1508.743","-2110.302","-1209.676","-2738.088","-2258.420","-1845.658","-292.063"
"1745576204","-912.398","-2548.397","-2269.000","-1096.576","-366.271","-804.067","-1739.264","-1829.863","-1147.091","-1500.845","-2236.813","-1354.665","-2662.539","-2134.591","-1838.803","-422.150"
"1745576205","-1020.581","-2529.919","-2484.173","-1079.887","-488.609","-884.384","-1851.320","-1661.777","-1277.328","-1552.105","-2328.157","-1439.750","-2816.021","-2118.945","-1840.591","-537.336"
"1745576206","-934.005","-2504.885","-2566.427","-1194.775","-543.594","-961.125","-1869.500","-1659.095","-1429.170","-1562.685","-2240.986","-1314.729","-2856.553","-2310.425","-1842.827","-496.805"
"1745576207","-746.399","-2591.610","-2535.582","-1315.922","-382.513","-915.080","-1767.278","-1707.673","-1359.582","-1428.276","-2144.128","-1211.613","-2751.350","-2270.490","-1851.171","-315.458"
"1745576208","-732.243","-2810.508","-2547.652","-1296.252","-393.987","-779.778","-1723.021","-1692.027","-1138.151","-1352.578","-2185.106","-1394.302","-2658.516","-2106.875","-1835.823","-310.391"
"1745576209","-748.187","-2840.161","-2441.555","-1290.143","-442.415","-753.105","-1720.935","-1670.569","-1191.944","-1486.838","-2333.075","-1401.752","-2814.382","-2277.195","-1835.674","-441.074"
"1745576210","-930.429","-2595.037","-2163.202","-1315.922","-422.597","-964.254","-1685.917","-1783.222","-1433.790","-1526.922","-2206.862","-1220.554","-2838.224","-2323.389","-1867.414","-485.033"
"1745576211","-1020.581","-2523.512","-2230.704","-1329.333","-423.193","-936.538","-1708.269","-1931.190","-1361.966","-1542.419","-2119.988","-1295.060","-2807.826","-2162.457","-1861.006","-301.003"
"1745576212","-835.359","-2510.250","-2471.656","-1271.516","-413.060","-936.389","-1847.446","-1824.796","-1141.429","-1564.026","-2219.677","-1419.187","-2694.726","-2120.137","-1812.875","-272.691"
"1745576213","-745.207","-2481.788","-2532.154","-1106.858","-430.197","-957.996","-1774.877","-1666.844","-1109.391","-1570.433","-2340.525","-1374.930","-2647.191","-2296.716","-1861.900","-339.299"
"1745576214","-720.471","-2599.508","-2540.499","-1090.914","-419.617","-820.011","-1693.964","-1647.174","-1352.280","-1589.209","-2251.416","-1206.547","-2780.408","-2289.712","-1868.308","-521.541"
"1745576215","-736.266","-2866.685","-2548.993","-1233.518","-418.574","-869.036","-1725.852","-1769.066","-1451.671","-1577.884","-2124.310","-1347.810","-2822.578","-2073.348","-1840.740","-466.555"
"1745576216","-887.215","-2836.734","-2383.590","-1275.837","-451.803","-972.003","-1820.326","-1911.968","-1192.093","-1437.664","-2241.284","-1394.898","-2780.110","-2299.845","-1875.758","-307.113"
"1745576217","-993.013","-2651.960","-2172.738","-1279.563","-446.588","-898.689","-1779.050","-1787.692","-1115.501","-1447.350","-2296.120","-1211.315","-2666.861","-2318.472","-1874.715","-339.150"
"1745576218","-833.571","-2506.971","-2240.390","-1296.252","-404.865","-853.539","-1720.339","-1632.422","-1354.665","-1560.301","-2110.898","-1305.789","-2739.131","-2064.556","-1860.261","-489.503"
"1745576219","-719.875","-2489.239","-2427.995","-1267.344","-413.656","-953.078","-1704.395","-1649.559","-1433.492","-1583.099","-2164.841","-1456.439","-2863.407","-2174.675","-1860.857","-524.819"
"1745576220","-732.243","-2491.176","-2492.666","-1287.609","-443.608","-922.233","-1805.872","-1739.562","-1414.865","-1574.904","-2325.475","-1360.178","-2855.808","-2354.383","-1868.755","-433.177"
"1745576221","-900.924","-2694.875","-2496.392","-1301.467","-474.453","-768.751","-1863.241","-1891.106","-1183.748","-1505.613","-2281.815","-1189.411","-2709.925","-2190.024","-1879.632","-310.242"
"1745576222","-992.268","-2839.416","-2531.260","-1291.633","-461.787","-751.466","-1833.141","-1790.673","-1112.372","-1383.275","-2109.706","-1279.265","-2723.485","-2113.879","-1862.496","-334.978"
"1745576223","-858.903","-2789.646","-2493.709","-1264.811","-415.295","-1013.726","-1711.845","-1624.972","-1357.943","-1463.145","-2244.711","-1414.716","-2843.291","-2343.655","-1816.154","-451.654"
"1745576224","-702.292","-2589.077","-2489.686","-1242.310","-414.699","-970.215","-1706.034","-1741.350","-1424.849","-1542.419","-2305.061","-1270.473","-2835.542","-2256.930","-1887.232","-380.576"
"1745576225","-662.804","-2487.153","-2423.227","-1209.974","-411.719","-821.054","-1707.375","-1921.058","-1364.648","-1563.430","-2130.270","-1198.053","-2703.667","-2084.374","-1877.248","-277.758"
"1745576226","-843.406","-2527.386","-2440.512","-1168.251","-458.062","-852.197","-1708.567","-1883.656","-1220.554","-1575.798","-2099.574","-1304.448","-2684.742","-2142.489","-1869.649","-304.133"
"1745576227","-944.287","-2724.975","-2461.970","-1186.430","-410.825","-996.143","-1826.733","-1644.641","-1159.161","-1575.351","-2280.921","-1437.068","-2772.361","-2331.436","-1857.579","-513.792"
"1745576228","-918.806","-2866.387","-2478.212","-1230.091","-409.633","-893.623","-1783.073","-1678.914","-1385.659","-1522.154","-2285.093","-1243.800","-2856.255","-2185.255","-1865.029","-502.765"
"1745576229","-759.363","-2754.182","-2455.562","-1246.333","-452.995","-764.877","-1718.849","-1913.458","-1407.862","-1399.517","-2105.236","-1278.073","-2667.457","-2143.979","-1875.609","-337.213"
"1745576230","-674.576","-2583.414","-2416.521","-1210.868","-426.769","-822.097","-1702.160","-1907.796","-1374.185","-1462.996","-2209.097","-1432.002","-2642.423","-2369.434","-1747.310","-313.222"
"1745576231","-856.966","-2468.228","-2359.301","-1203.269","-427.067","-976.026","-1742.393","-1670.718","-1419.485","-1558.810","-2346.188","-1280.010","-2823.621","-2190.620","-1747.012","-438.839"
"1745576232","-940.114","-2584.159","-2389.550","-1198.947","-421.107","-907.183","-1826.882","-1598.895","-1328.588","-1570.582","-2221.465","-1162.291","-2849.698","-2037.585","-1881.719","-544.488"
"1745576233","-937.581","-2758.652","-2420.396","-1234.114","-433.475","-858.158","-1749.098","-1718.104","-1136.959","-1574.457","-2081.990","-1280.755","-2706.796","-2260.506","-1832.247","-454.485"
"1745576234","-824.332","-2821.535","-2452.433","-1223.981","-425.875","-988.394","-1714.677","-1912.862","-1188.368","-1599.491","-2253.354","-1392.215","-2673.417","-2325.177","-1800.656","-323.802"
"1745576235","-689.030","-2867.728","-2468.377","-1202.822","-421.107","-962.615","-1706.779","-1881.570","-1398.772","-1479.387","-2322.644","-1311.749","-2845.973","-2078.712","-1859.218","-323.802"
"1745576236","-778.884","-2663.285","-2444.983","-1255.870","-436.157","-747.293","-1689.047","-1679.212","-1371.503","-1378.357","-2093.017","-1219.362","-2752.542","-2251.565","-1838.058","-441.074"
"1745576237","-908.375","-2541.542","-2409.518","-1246.333","-440.776","-747.144","-1778.305","-1639.128","-1357.347","-1485.646","-2195.388","-1281.351","-2671.182","-2315.640","-1851.320","-462.532"
