"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1745592944","-4554.838","-11254.847","-10346.919","-8154.213","-4466.176","-6426.126","-9972.453","-8278.787","-8072.257","-9301.305","-9098.202","-10752.827","-11808.574","-11773.854","-7131.994","-4985.631"
"1745592945","-4411.042","-11242.032","-10422.766","-8160.919","-4513.264","-6573.200","-10025.352","-8357.763","-8047.223","-9284.765","-9230.524","-10815.263","-11817.068","-11903.197","-7268.935","-4882.067"
"1745592946","-4228.652","-11221.170","-10671.914","-8166.134","-4517.883","-6598.383","-9926.707","-8504.093","-8067.489","-9283.423","-9054.840","-10702.014","-12013.614","-11699.200","-7302.761","-4960.001"
"1745592947","-4332.662","-11201.054","-10656.714","-8167.922","-4432.946","-6552.190","-9891.987","-8551.925","-8132.756","-9284.019","-8979.142","-10606.050","-12040.883","-11661.798","-7167.906","-5116.463"
"1745592948","-4473.329","-11210.442","-10446.757","-8137.673","-4289.448","-6412.715","-9909.123","-8427.501","-8340.925","-9282.380","-9104.609","-10748.357","-11920.184","-11848.658","-7162.988","-5098.134"
"1745592949","-4474.521","-11184.365","-10392.964","-8136.481","-4407.763","-6479.174","-9996.295","-8244.365","-8234.382","-9350.926","-9238.571","-10849.237","-11868.328","-11806.041","-7205.307","-4913.956"
"1745592950","-4456.490","-11252.016","-10388.345","-8138.120","-4511.476","-6602.108","-10007.173","-8313.805","-8026.212","-9337.813","-9074.211","-10661.483","-12054.145","-11651.665","-7164.329","-4905.164"
"1745592951","-4481.822","-11560.619","-10357.052","-8186.698","-4521.757","-6525.666","-9902.418","-8522.719","-8023.530","-9315.610","-9020.418","-10610.819","-12023.151","-11773.109","-7146.746","-5068.928"
"1745592952","-4487.336","-11608.154","-10342.449","-8288.622","-4521.012","-6393.790","-9890.646","-8542.240","-8079.410","-9296.834","-9109.378","-10684.133","-11863.708","-11895.597","-7169.843","-5112.588"
"1745592953","-4495.531","-11457.503","-10400.116","-8350.015","-4539.043","-6449.074","-9898.990","-8533.150","-8076.429","-9285.063","-9219.795","-10780.841","-11867.881","-11850.893","-7159.561","-5104.542"
"1745592954","-4509.538","-11278.838","-10640.919","-8222.759","-4527.569","-6623.268","-9933.561","-8368.939","-8033.663","-9280.145","-9103.864","-10796.040","-11919.439","-11681.020","-7175.356","-4935.861"
"1745592955","-4495.680","-11281.222","-10637.641","-8138.716","-4535.019","-6597.042","-9994.060","-8267.462","-8016.974","-9332.448","-9003.431","-10678.321","-12023.002","-11687.726","-7204.860","-4900.247"
"1745592956","-4499.704","-11251.718","-10426.193","-8118.153","-4581.809","-6530.583","-9925.216","-8384.138","-8185.208","-9342.730","-9099.245","-10601.878","-12068.897","-11777.729","-7192.791","-4996.955"
"1745592957","-4508.197","-11215.508","-10356.307","-8101.761","-4581.958","-6469.041","-9895.712","-8544.028","-8355.528","-9327.084","-9052.902","-10679.364","-11853.278","-11914.819","-7160.455","-5109.608"
"1745592958","-4500.151","-11195.838","-10341.853","-8091.033","-4574.955","-6422.251","-9887.516","-8464.009","-8269.548","-9323.657","-9160.340","-10823.309","-11868.030","-11729.300","-7158.816","-5077.869"
"1745592959","-4503.131","-11213.869","-10387.450","-8077.323","-4445.910","-6623.119","-9883.940","-8294.284","-8090.734","-9334.981","-9214.580","-10837.913","-11879.206","-11647.046","-7208.884","-4944.801"
"1745592960","-4494.935","-11358.410","-10539.442","-8082.837","-4355.162","-6631.613","-9948.015","-8219.033","-8015.186","-9315.610","-9066.314","-10709.316","-11937.171","-11723.638","-7222.444","-4890.263"
"1745592961","-4486.740","-11513.829","-10659.099","-8178.353","-4418.641","-6548.911","-10040.402","-8380.413","-8044.839","-9301.603","-9022.951","-10591.596","-11939.704","-11876.971","-7163.137","-4948.378"
"1745592962","-4484.802","-11480.749","-10560.155","-8201.301","-4568.696","-6425.828","-9947.717","-8522.272","-8058.250","-9301.603","-9084.493","-10712.892","-11849.254","-11834.800","-7190.704","-5098.730"
"1745592963","-4492.253","-11311.024","-10417.104","-8234.233","-4563.779","-6531.328","-9903.908","-8507.818","-8013.397","-9305.179","-9156.764","-10804.832","-11851.341","-11686.683","-7188.022","-5113.930"
"1745592964","-4476.160","-11216.849","-10331.869","-8189.827","-4553.646","-6637.871","-9902.418","-8384.734","-8096.248","-9303.242","-9082.705","-10725.260","-12075.007","-11718.720","-7182.360","-4985.332"
"1745592965","-4476.905","-11212.975","-10335.743","-8118.302","-4570.335","-6476.641","-9893.775","-8244.514","-8265.376","-9300.709","-9036.660","-10640.323","-12109.280","-11740.625","-7166.266","-4899.800"
"1745592966","-4482.269","-11232.197","-10445.416","-8056.909","-4485.399","-6414.801","-9882.152","-8251.965","-8331.537","-9299.517","-9061.396","-10598.898","-11954.159","-11787.117","-7193.089","-4890.561"
"1745592967","-4480.183","-11496.991","-10610.223","-8071.065","-4404.187","-6600.022","-9902.865","-8444.041","-8199.960","-9307.414","-9215.027","-10715.574","-11868.328","-11759.698","-7193.983","-5030.781"
"1745592968","-4467.517","-11602.789","-10625.422","-8204.579","-4528.910","-6644.875","-9909.868","-8515.120","-8012.950","-9308.755","-9091.198","-10803.938","-11890.978","-11720.508","-7194.877","-5130.917"
"1745592969","-4448.742","-11470.467","-10498.911","-8311.570","-4576.147","-6503.314","-9910.613","-8494.258","-8006.096","-9317.994","-9014.308","-10637.194","-11840.761","-11914.372","-7199.347","-5026.162"
"1745592970","-4427.433","-11243.075","-10343.492","-8214.563","-4566.163","-6402.284","-9924.024","-8420.944","-8156.449","-9333.938","-9116.232","-10572.225","-11897.236","-11774.004","-7188.320","-4898.608"
"1745592971","-4437.119","-11201.799","-10346.323","-8112.192","-4581.958","-6489.903","-9921.938","-8416.921","-8280.426","-9337.068","-9074.956","-10743.886","-12077.242","-11708.140","-7190.257","-4924.685"
"1745592972","-4415.810","-11181.086","-10575.950","-8063.763","-4397.780","-6622.076","-9901.971","-8492.172","-8156.300","-9334.981","-9049.773","-10813.475","-12066.364","-11757.314","-7199.645","-5080.998"
"1745592973","-4403.591","-11338.890","-10667.890","-8101.016","-4359.931","-6578.863","-9902.269","-8514.225","-8002.371","-9331.107","-9068.251","-10764.748","-11910.796","-11726.171","-7205.904","-5154.014"
"1745592974","-4402.846","-11508.167","-10648.966","-8225.292","-4450.828","-6444.007","-9918.362","-8392.632","-7983.744","-9329.766","-9133.071","-10600.090","-11899.769","-11703.521","-7173.270","-5055.666"
"1745592975","-4381.686","-11621.118","-10428.280","-8355.081","-4584.342","-6440.282","-9898.990","-8226.484","-8189.380","-9343.624","-9210.706","-10610.670","-11862.218","-11721.551","-7229.298","-4904.717"
"1745592976","-4376.471","-11522.919","-10324.419","-8320.361","-4573.911","-6619.245","-9889.454","-8341.223","-8318.126","-9329.170","-9059.161","-10754.615","-11886.656","-11710.823","-7184.297","-4918.873"
"1745592977","-4373.789","-11325.479","-10308.176","-8166.283","-4578.084","-6672.293","-9909.868","-8484.572","-8193.403","-9328.276","-8979.142","-10725.260","-11889.488","-11901.259","-7190.853","-5049.109"
"1745592978","-4389.435","-11182.725","-10537.058","-8034.110","-4538.447","-6459.802","-9919.405","-8462.965","-8009.970","-9344.816","-9096.265","-10562.837","-11852.384","-11932.850","-7189.512","-5127.192"
"1745592979","-4528.761","-11157.542","-10649.264","-8030.683","-4418.939","-6404.966","-9904.951","-8442.998","-7967.204","-9338.409","-9130.985","-10594.875","-11878.461","-11733.919","-7186.234","-5114.079"
"1745592980","-4693.270","-11344.105","-10673.404","-8137.971","-4363.954","-6501.824","-9908.527","-8449.107","-8182.079","-9332.597","-9027.570","-10750.741","-11974.871","-11703.074","-7194.281","-4959.702"
"1745592981","-4580.170","-11505.187","-10641.664","-8243.471","-4486.293","-6575.286","-9906.888","-8476.526","-8307.844","-9330.362","-9070.933","-10701.269","-11896.044","-11751.354","-7198.751","-4925.579"
"1745592982","-4466.176","-11567.920","-10516.495","-8302.778","-4575.998","-6600.767","-9905.398","-8465.797","-8244.962","-9338.856","-9184.778","-10577.440","-11865.199","-11705.756","-7210.374","-4938.990"
"1745592983","-4411.191","-11427.850","-10366.589","-8225.739","-4580.021","-6444.603","-9898.692","-8421.391","-8039.176","-9339.303","-9157.807","-10688.454","-11903.346","-11703.521","-7214.993","-5027.801"
"1745592984","-4418.939","-11276.603","-10407.418","-8118.898","-4563.928","-6430.149","-9895.563","-8435.100","-7977.337","-9334.832","-9025.484","-10723.621","-11866.093","-11698.753","-7223.487","-5055.368"
"1745592985","-4404.932","-11260.659","-10547.340","-8061.379","-4514.158","-6503.463","-9900.182","-8467.138","-8144.677","-9332.895","-9058.714","-10626.912","-11819.899","-11684.299","-7161.498","-4924.834"
"1745592986","-4400.015","-11487.603","-10664.016","-8140.057","-4363.805","-6631.464","-9885.877","-8473.545","-8277.148","-9339.303","-9072.125","-10576.844","-11900.961","-11720.955","-7044.226","-4868.060"
"1745592987","-4514.605","-11574.477","-10678.619","-8253.902","-4363.805","-6554.872","-9881.407","-8456.558","-8297.563","-9333.491","-9074.062","-10719.001","-12087.226","-11892.021","-7129.908","-4980.862"
"1745592988","-4673.004","-11593.848","-10542.125","-8329.600","-4549.772","-6411.225","-9916.276","-8455.515","-8217.245","-9196.550","-9112.060","-10798.723","-11964.440","-11755.973","-7195.622","-5137.473"
"1745592989","-4565.269","-11442.304","-10402.203","-8313.656","-4571.974","-6447.434","-9891.838","-8458.644","-8012.801","-9149.313","-9080.619","-10691.285","-11869.371","-11679.977","-7148.236","-5061.030"
"1745592990","-4454.702","-11284.500","-10360.926","-8188.486","-4552.752","-6515.086","-9883.642","-8466.542","-7995.665","-9240.955","-9030.104","-10589.808","-11860.132","-11725.277","-7160.455","-4897.565"
"1745592991","-4421.920","-11170.805","-10563.433","-8095.503","-4584.491","-6610.602","-9894.073","-8466.840","-8231.103","-9265.542","-9076.148","-10658.205","-11857.301","-11683.553","-7199.794","-4888.177"
"1745592992","-4430.413","-11280.775","-10656.416","-8135.289","-4504.770","-6565.452","-9906.143","-8455.813","-8305.907","-9264.350","-9038.746","-10737.181","-11793.375","-11633.933","-7188.320","-4981.160"
"1745592993","-4422.516","-11466.593","-10676.086","-8221.269","-4375.130","-6449.074","-9900.928","-8491.576","-8291.304","-9265.542","-9042.919","-10769.665","-11935.085","-11695.921","-7175.356","-5095.452"
"1745592994","-4481.077","-11572.093","-10665.953","-8310.825","-4335.940","-6455.779","-9879.023","-8491.278","-8250.922","-9272.397","-9089.261","-10658.056","-12013.763","-11847.317","-7173.568","-5086.660"
"1745592995","-4631.728","-11593.848","-10519.326","-8319.616","-4464.686","-6490.052","-9873.062","-8493.513","-8044.690","-9276.569","-9189.695","-10585.487","-11821.687","-11795.312","-7177.591","-4904.717"
"1745592996","-4637.837","-11491.179","-10340.661","-8168.221","-4553.348","-6587.803","-9896.755","-8514.225","-8008.629","-9282.678","-9089.857","-10660.291","-11816.472","-11667.907","-7178.485","-4893.541"
"1745592997","-4517.585","-11314.452","-10420.084","-8090.138","-4541.278","-6585.270","-9889.752","-8516.610","-8238.554","-9279.400","-9006.411","-10785.460","-11972.189","-11764.765","-7175.207","-5026.162"
"1745592998","-4455.000","-11226.386","-10578.632","-8116.513","-4530.698","-6456.822","-9867.996","-8485.317","-8347.631","-9279.251","-9034.276","-10702.610","-12019.277","-11877.418","-7152.855","-5116.165"
"1745592999","-4454.851","-11402.220","-10687.113","-8312.911","-4558.712","-6413.311","-9864.569","-8433.163","-8329.004","-9274.930","-9061.396","-10592.192","-11896.938","-11742.115","-7149.726","-5051.196"
"1745593000","-4451.573","-11553.913","-10690.093","-8387.715","-4543.513","-6563.663","-9861.141","-8420.795","-8165.538","-9275.675","-9096.712","-10666.996","-11814.982","-11643.767","-7151.514","-4862.398"
"1745593001","-4441.291","-11608.452","-10602.921","-8384.734","-4412.979","-6622.225","-9868.741","-8506.477","-8016.378","-9267.479","-9202.808","-10796.934","-11862.367","-11840.016","-7176.101","-4897.565"
"1745593002","-4474.670","-11392.236","-10428.727","-8229.613","-4346.520","-6450.266","-9866.506","-8527.339","-8029.193","-9273.738","-9038.150","-10762.215","-12020.469","-11830.777","-7229.149","-5055.964"
"1745593003","-4618.913","-11283.010","-10386.258","-8124.709","-4480.183","-6362.945","-9944.886","-8425.713","-8230.656","-9310.246","-9013.861","-10590.106","-12010.187","-11667.013","-7185.787","-5089.939"
"1745593004","-4694.760","-11229.813","-10579.675","-8058.846","-4557.520","-6568.581","-10017.455","-8346.438","-8333.176","-9444.803","-9089.261","-10631.233","-11862.963","-11671.185","-7158.220","-4999.042"
"1745593005","-4577.637","-11375.695","-10690.242","-8163.303","-4503.727","-6595.701","-9945.780","-8440.614","-8217.692","-9438.396","-9175.837","-10734.200","-11807.680","-11671.484","-7185.340","-4897.714"
"1745593006","-4513.413","-11548.102","-10731.667","-8318.126","-4488.975","-6558.448","-9884.387","-8529.574","-8073.747","-9375.960","-9128.898","-10796.636","-11857.897","-11685.938","-7169.247","-4865.974"
"1745593007","-4516.989","-11602.044","-10579.824","-8399.487","-4530.847","-6386.936","-9882.301","-8522.570","-8032.769","-9322.762","-8974.820","-10740.161","-12012.124","-11883.825","-7155.538","-4982.948"
"1745593008","-4524.291","-11437.684","-10447.800","-8300.543","-4559.010","-6508.529","-9849.817","-8514.374","-8237.809","-9317.100","-9081.513","-10599.494","-12011.677","-11790.842","-7155.538","-5078.763"
"1745593009","-4514.754","-11255.741","-10376.722","-8150.637","-4415.959","-6612.837","-9865.612","-8409.321","-8380.413","-9303.838","-9217.560","-10614.991","-11850.744","-11642.724","-7138.103","-5054.176"
"1745593010","-4523.695","-11241.287","-10375.977","-8118.153","-4392.415","-6574.690","-9966.791","-8296.818","-8205.026","-9285.063","-9064.376","-10802.448","-11782.795","-11772.066","-7174.015","-4916.638"
"1745593011","-4516.542","-11324.137","-10508.448","-8173.734","-4491.955","-6571.710","-10033.697","-8396.655","-8061.379","-9273.440","-8987.486","-10791.123","-11910.796","-11913.031","-7205.009","-4861.504"
"1745593012","-4508.197","-11569.858","-10699.630","-8376.688","-4513.860","-6423.891","-9929.389","-8526.444","-8067.191","-9275.377","-9103.715","-10687.113","-12034.774","-11732.280","-7179.379","-4950.762"
"1745593013","-4512.668","-11626.333","-10678.917","-8432.567","-4498.810","-6404.221","-9870.231","-8580.238","-8092.076","-9268.224","-9223.372","-10606.796","-12057.722","-11624.992","-7133.484","-5079.061"
"1745593014","-4519.522","-11470.318","-10531.843","-8346.140","-4508.048","-6540.865","-9864.271","-8517.206","-8073.449","-9286.553","-9081.662","-10772.943","-11930.317","-11728.406","-7160.008","-5085.468"
"1745593015","-4521.459","-11299.700","-10401.160","-8165.091","-4515.350","-6589.890","-9855.479","-8334.219","-8181.632","-9294.003","-8988.678","-10798.872","-11826.903","-11928.976","-7253.587","-5009.472"
"1745593016","-4540.235","-11279.285","-10391.325","-8156.300","-4540.384","-6538.332","-9905.845","-8383.691","-8308.589","-9391.904","-9062.439","-10632.724","-11993.349","-11721.849","-7216.930","-4886.240"
"1745593017","-4545.301","-11251.569","-10430.217","-8158.982","-4552.156","-6432.533","-10037.869","-8553.267","-8146.912","-9393.543","-9191.483","-10620.803","-12019.724","-11672.825","-7145.107","-4945.695"
"1745593018","-4553.199","-11250.079","-10570.735","-8160.174","-4487.038","-6403.923","-9990.931","-8577.704","-8071.363","-9341.538","-9145.141","-10700.524","-11868.775","-11740.029","-7162.094","-5117.059"
"1745593019","-4563.183","-11288.524","-10678.768","-8187.741","-4355.907","-6534.457","-9910.017","-8499.473","-8064.955","-9317.696","-9017.885","-10783.225","-11816.025","-11725.873","-7190.555","-5123.168"
"1745593020","-4558.712","-11411.756","-10546.297","-8365.959","-4381.388","-6578.565","-9877.682","-8323.044","-8113.235","-9313.524","-9066.015","-10772.347","-11892.021","-11868.924","-7169.545","-4981.607"
"1745593021","-4560.053","-11372.566","-10435.730","-8350.164","-4508.644","-6550.550","-9884.685","-8313.656","-8141.100","-9301.901","-9205.639","-10627.657","-12030.602","-11761.338","-7171.333","-4874.468"
"1745593022","-4577.488","-11319.220","-10396.540","-8254.647","-4531.890","-6579.161","-9881.854","-8529.276","-8140.355","-9293.407","-9104.013","-10614.991","-12043.267","-11627.227","-7169.992","-5041.659"
"1745593023","-4592.687","-11238.158","-10380.894","-8154.362","-4512.072","-6616.861","-9893.626","-8579.195","-8089.989","-9278.953","-9020.120","-10749.698","-11889.189","-11825.711","-7151.663","-5145.222"
"1745593024","-4587.919","-11317.581","-10400.862","-8159.131","-4540.980","-6459.653","-9990.931","-8469.820","-8112.490","-9280.443","-9158.999","-10801.703","-11803.061","-11900.514","-7144.064","-4992.187"
"1745593025","-4596.561","-11597.127","-10545.403","-8163.452","-4516.840","-6400.645","-10004.789","-8332.431","-8296.967","-9287.596","-9187.758","-10781.586","-11880.398","-11690.855","-7168.353","-4865.527"
"1745593026","-4590.303","-11536.479","-10679.960","-8146.316","-4517.734","-6552.935","-9937.584","-8284.599","-8321.255","-9388.030","-9070.784","-10665.804","-12016.594","-11653.453","-7286.072","-4893.839"
"1745593027","-4587.322","-11378.825","-10654.181","-8157.790","-4555.732","-6609.261","-9893.924","-8434.355","-8110.702","-9431.094","-9017.140","-10653.883","-12047.589","-11829.436","-7242.858","-5052.388"
"1745593028","-4412.681","-11298.507","-10466.725","-8201.003","-4579.723","-6498.247","-9887.218","-8577.704","-8096.397","-9360.015","-9067.357","-10830.164","-11890.978","-11902.452","-7165.223","-5114.675"
"1745593029","-4280.359","-11296.570","-10417.849","-8203.238","-4499.555","-6377.548","-9877.980","-8537.024","-8132.160","-9323.806","-9134.263","-10748.357","-11819.601","-11655.539","-7200.092","-4973.859"
"1745593030","-4356.056","-11276.901","-10409.951","-8263.439","-4367.232","-6435.961","-9878.576","-8361.191","-8115.470","-9321.123","-9165.406","-10584.742","-11896.640","-11709.481","-7187.724","-4907.250"
"1745593031","-4518.330","-11255.294","-10382.384","-8265.525","-4485.250","-6623.417","-9858.012","-8286.536","-8075.535","-9311.438","-9062.588","-10588.467","-12043.715","-11730.790","-7177.293","-5007.088"
"1745593032","-4523.098","-11226.088","-10382.682","-8219.033","-4577.935","-6594.956","-9862.036","-8353.740","-8099.675","-9304.881","-9031.892","-10695.904","-12055.933","-11741.370","-7171.929","-5135.834"
"1745593033","-4521.310","-11225.343","-10371.506","-8152.127","-4545.152","-6538.033","-10012.388","-8541.942","-8081.645","-9302.944","-9088.665","-10818.392","-11934.191","-11921.823","-7199.347","-5078.316"
"1745593034","-4538.596","-11212.677","-10509.193","-8157.194","-4547.089","-6590.933","-10074.228","-8553.416","-8070.469","-9311.140","-9130.388","-10761.470","-11850.744","-11805.296","-7189.363","-4903.823"
"1745593035","-4552.454","-11304.766","-10674.298","-8173.287","-4566.312","-6628.931","-10001.063","-8322.448","-8131.564","-9310.246","-9104.759","-10624.230","-11882.931","-11671.185","-7166.564","-4915.297"
"1745593036","-4557.371","-11563.599","-10595.322","-8156.300","-4528.314","-6443.858","-9917.021","-8265.525","-8230.805","-9305.179","-9074.956","-10670.424","-11918.694","-11743.009","-7208.139","-5059.540"
"1745593037","-4572.868","-11470.914","-10464.936","-8167.177","-4425.645","-6393.343","-9909.421","-8464.605","-8149.594","-9300.858","-9043.962","-10652.244","-11983.663","-11721.700","-7188.171","-5093.366"
"1745593038","-4568.100","-11329.502","-10408.461","-8160.472","-4434.437","-6504.953","-9911.209","-8560.419","-8064.210","-9310.544","-9146.035","-10701.716","-12111.068","-11806.190","-7183.850","-4954.636"
"1745593039","-4577.190","-11265.576","-10399.222","-8156.747","-4577.637","-6600.022","-9907.484","-8530.021","-8067.936","-9312.630","-9170.622","-10802.001","-12018.681","-11900.514","-7176.846","-4878.044"
"1745593040","-4473.776","-11264.533","-10373.294","-8152.574","-4604.310","-6530.583","-9893.924","-8343.905","-8081.049","-9320.229","-9045.899","-10730.326","-11835.396","-11729.896","-7206.947","-4976.690"
"1745593041","-4258.156","-11241.585","-10349.005","-8241.981","-4533.529","-6380.826","-9890.646","-8259.267","-8094.907","-9310.842","-9074.062","-10596.663","-11883.378","-11691.898","-7178.038","-5125.850"
"1745593042","-4306.287","-11216.104","-10343.194","-8248.240","-4404.932","-6534.606","-9910.315","-8360.445","-8120.388","-9315.014","-9179.860","-10682.791","-11856.407","-11771.470","-7181.019","-5102.754"
"1745593043","-4424.155","-11205.375","-10433.942","-8214.116","-4353.672","-6645.322","-9909.272","-8525.848","-8100.122","-9319.335","-9083.748","-10817.200","-11900.067","-11699.200","-7165.670","-4925.132"
"1745593044","-4475.862","-11255.145","-10630.637","-8139.908","-4490.763","-6608.367","-9920.001","-8515.120","-8042.455","-9329.170","-9067.506","-10687.709","-12038.052","-11828.244","-7180.572","-4916.936"
"1745593045","-4476.011","-11456.609","-10583.848","-8122.921","-4588.813","-6480.366","-9932.220","-8387.268","-8108.318","-9318.292","-9067.655","-10567.009","-11918.843","-11941.791","-7191.598","-5030.334"
"1745593046","-4475.117","-11542.737","-10451.078","-8119.196","-4598.796","-6400.496","-9927.303","-8270.144","-8294.880","-9318.590","-9052.455","-10656.416","-11850.446","-11774.898","-7198.751","-5111.396"
"1745593047","-4488.230","-11328.608","-10364.205","-8119.047","-4525.036","-6582.141","-9915.084","-8298.904","-8278.638","-9322.613","-9086.728","-10768.324","-11871.755","-11703.819","-7186.532","-4973.859"
"1745593048","-4504.770","-11244.118","-10355.860","-8113.235","-4527.122","-6632.209","-9905.696","-8507.669","-8076.280","-9326.637","-9070.933","-10620.356","-11916.310","-11751.801","-7203.966","-4896.373"
"1745593049","-4498.065","-11217.594","-10349.303","-8188.188","-4595.667","-6448.030","-9898.543","-8555.800","-8054.972","-9325.892","-9074.509","-10596.365","-11966.974","-11717.975","-7152.855","-4980.564"
"1745593050","-4499.406","-11201.352","-10479.689","-8289.516","-4496.574","-6387.085","-9902.120","-8413.941","-8071.661","-9325.147","-9091.944","-10729.283","-11857.897","-11746.138","-7032.454","-5128.384"
"1745593051","-4503.727","-11243.820","-10621.101","-8282.363","-4374.832","-6546.676","-9923.875","-8273.125","-8045.435","-9330.511","-9107.888","-10828.376","-11872.649","-11708.140","-7143.319","-5124.807"
"1745593052","-4506.856","-11515.021","-10655.224","-8175.224","-4415.959","-6610.006","-9924.620","-8253.306","-8046.925","-9341.538","-9116.232","-10682.642","-11842.698","-11666.715","-7250.905","-4989.207"
"1745593053","-4494.935","-11588.335","-10517.538","-8114.725","-4529.357","-6480.664","-9918.809","-8446.723","-8086.562","-9329.617","-9054.393","-10563.284","-11961.460","-11761.636","-7159.263","-4905.611"
"1745593054","-4488.230","-11447.519","-10405.332","-8080.006","-4582.852","-6382.018","-9917.170","-8518.994","-8283.406","-9324.551","-9072.274","-10720.193","-11993.647","-11939.257","-7154.197","-4964.024"
"1745593055","-4498.959","-11265.278","-10360.628","-8085.370","-4563.183","-6571.263","-9909.421","-8486.807","-8195.192","-9324.700","-9114.295","-10756.552","-11902.750","-11753.589","-7212.311","-5080.700"
"1745593056","-4484.802","-11238.605","-10333.806","-8081.347","-4518.926","-6639.510","-9908.974","-8351.207","-8022.934","-9338.558","-9087.473","-10609.329","-11849.999","-11725.426","-7181.317","-5009.025"
"1745593057","-4490.912","-11206.120","-10391.027","-8182.377","-4359.037","-6555.170","-9897.649","-8258.969","-8001.328","-9284.467","-9048.730","-10602.921","-11863.261","-11755.079","-7182.658","-4889.518"
"1745593058","-4486.889","-11188.686","-10537.803","-8287.728","-4386.902","-6446.242","-9897.053","-8352.697","-8083.880","-9270.906","-9022.653","-10720.193","-11865.497","-11714.697","-7190.406","-4937.351"
"1745593059","-4473.478","-11272.132","-10634.661","-8316.338","-4508.197","-6428.212","-9900.779","-8485.168","-8258.373","-9260.774","-9074.807","-10800.064","-11916.310","-11674.017","-7191.002","-5069.524"
"1745593060","-4469.156","-11526.644","-10573.566","-8164.048","-4570.037","-6624.013","-9908.378","-8508.265","-8261.651","-9297.580","-9166.598","-10639.280","-11948.794","-11717.826","-7192.045","-5086.064"
"1745593061","-4472.733","-11565.983","-10443.181","-8084.476","-4577.190","-6625.950","-9896.010","-8487.552","-8046.478","-9311.587","-9119.213","-10553.300","-12041.330","-11706.948","-7217.973","-4906.654"
