"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747055873","-286.549","-9129.494","-7200.986","-1406.372","-799.447","-4496.872","-1637.489","-7823.408","-1880.527","-1183.748","-4211.515","-5860.776","-5811.900","-11276.156","-5983.412","-9044.856"
"1747055874","-334.382","-8911.788","-7195.175","-1423.061","-799.745","-4474.074","-1554.340","-7821.620","-1931.638","-1246.631","-4205.108","-5852.580","-5901.158","-11156.052","-6183.684","-8961.409"
"1747055875","-441.074","-8900.464","-7193.089","-1353.621","-796.020","-4507.303","-1534.671","-7708.371","-2111.197","-1258.254","-4298.538","-5870.759","-6000.996","-11113.286","-5966.127","-8958.429"
"1747055876","-493.079","-9009.689","-7191.300","-1246.929","-792.593","-4501.492","-1573.116","-7553.995","-2070.218","-1239.479","-4384.220","-5863.905","-5930.662","-11309.087","-6050.169","-9053.946"
"1747055877","-415.146","-9126.812","-7196.814","-1174.510","-801.235","-4611.909","-1650.751","-7672.012","-1873.523","-1232.773","-4256.219","-5858.392","-5792.528","-11129.975","-6143.004","-9191.185"
"1747055878","-301.003","-9140.670","-7197.410","-1190.752","-793.934","-4590.899","-1665.503","-7835.031","-1873.821","-1235.306","-4179.329","-5844.086","-5881.637","-11094.958","-5938.858","-9253.621"
"1747055879","-245.720","-9127.408","-7200.986","-1288.354","-784.397","-4494.488","-1672.655","-7835.925","-1906.455","-1250.207","-4264.116","-5876.124","-5994.141","-11308.491","-6006.956","-9263.158"
"1747055880","-382.662","-9141.713","-7187.724","-1385.510","-780.225","-4474.819","-1675.487","-7757.097","-1894.236","-1221.448","-4383.773","-5861.223","-5994.439","-11281.222","-6107.390","-9236.485"
"1747055881","-480.711","-9023.249","-7185.489","-1409.650","-789.464","-4498.065","-1669.675","-7651.448","-1906.455","-1121.759","-4393.607","-5867.183","-5894.452","-11068.434","-6019.324","-9229.928"
"1747055882","-472.218","-8818.060","-7174.462","-1335.144","-785.738","-4482.865","-1621.395","-7568.896","-2107.918","-1082.122","-4235.059","-5843.490","-5799.830","-11160.672","-5972.832","-9248.704"
"1747055883","-389.069","-8896.291","-7181.615","-1249.462","-822.097","-4475.117","-1634.955","-7714.331","-2108.365","-1175.255","-4190.803","-5858.690","-5895.793","-11286.736","-6140.471","-9247.065"
"1747055884","-289.381","-9032.190","-7179.826","-1218.468","-872.016","-4450.679","-1656.711","-7794.499","-1893.491","-1239.926","-4250.258","-5859.286","-5981.326","-11175.871","-6000.400","-9158.403"
"1747055885","-271.946","-9113.848","-7182.807","-1200.885","-859.648","-4456.937","-1674.443","-7744.879","-1860.559","-1228.750","-4376.322","-5855.411","-5951.673","-11240.840","-5957.782","-9019.077"
"1747055886","-379.682","-9118.319","-7177.144","-1263.767","-804.365","-4438.162","-1682.341","-7693.470","-1899.898","-1214.445","-4393.756","-5864.203","-5904.734","-11285.245","-6140.471","-9001.195"
"1747055887","-468.194","-9119.362","-7163.584","-1336.336","-775.307","-4447.550","-1641.810","-7699.281","-1884.997","-1208.633","-4290.044","-5855.560","-5794.913","-11181.831","-6119.311","-9074.509"
"1747055888","-462.830","-9147.823","-7164.627","-1400.411","-779.033","-4432.052","-1544.803","-7753.968","-1869.500","-1214.147","-4165.620","-5851.835","-5875.975","-11132.210","-5960.613","-9196.401"
"1747055889","-385.046","-9165.853","-7174.015","-1425.445","-790.507","-4411.638","-1569.390","-7768.273","-2006.739","-1226.217","-4234.612","-5861.223","-5997.717","-11290.610","-6062.388","-9236.336"
"1747055890","-237.972","-8987.188","-7169.396","-1290.590","-783.950","-4566.908","-1630.634","-7630.140","-2118.945","-1231.581","-4386.902","-5864.501","-5948.246","-11215.806","-6140.172","-9252.131"
"1747055891","-261.813","-8836.091","-7161.945","-1185.834","-796.318","-4636.794","-1653.433","-7531.494","-1975.596","-1229.942","-4353.821","-5856.901","-5852.878","-11177.659","-5996.674","-9215.176"
"1747055892","-387.132","-8863.807","-7155.836","-1159.310","-803.173","-4517.734","-1653.433","-7639.825","-1851.916","-1220.107","-4251.599","-5861.223","-5852.878","-11289.716","-5946.457","-9220.541"
"1747055893","-468.045","-9062.141","-7140.934","-1251.847","-890.940","-4415.512","-1643.747","-7785.857","-1840.591","-1226.515","-4182.756","-5861.670","-5964.041","-11268.407","-6084.591","-9230.524"
"1747055894","-446.737","-9098.351","-7148.832","-1340.955","-903.904","-4460.812","-1648.068","-7829.964","-1894.981","-1225.322","-4298.538","-5864.203","-5971.789","-11170.357","-6117.374","-9206.533"
"1747055895","-436.902","-9092.093","-7144.958","-1388.788","-829.101","-4515.797","-1655.966","-7738.024","-2045.035","-1231.283","-4388.094","-5876.869","-5806.088","-11277.497","-5958.378","-9126.067"
"1747055896","-359.714","-9120.405","-7133.335","-1413.524","-758.022","-4484.802","-1663.417","-7734.150","-2089.292","-1226.366","-4319.698","-5858.392","-5850.941","-11251.420","-6103.516","-9063.482"
"1747055897","-269.115","-9129.643","-7133.037","-1389.086","-769.794","-4431.754","-1650.453","-7751.882","-1914.054","-1218.468","-4188.418","-5869.120","-5999.655","-11242.777","-6086.677","-9112.656"
"1747055898","-270.903","-9160.489","-7130.802","-1227.409","-789.315","-4465.878","-1643.151","-7750.839","-1821.667","-1213.253","-4222.691","-5875.230","-5955.398","-11274.368","-5935.580","-9196.103"
"1747055899","-386.685","-9150.952","-7130.206","-1143.366","-779.778","-4587.919","-1644.045","-7747.710","-1836.419","-1197.457","-4363.358","-5861.819","-5857.050","-11286.438","-6099.939","-9214.580"
"1747055900","-446.290","-9162.128","-7110.685","-1145.750","-787.675","-4648.566","-1654.923","-7741.898","-1938.194","-1194.626","-4388.541","-5876.124","-5855.113","-11168.867","-6155.223","-9222.180"
"1747055901","-434.369","-9158.403","-7101.446","-1312.345","-805.110","-4463.941","-1651.794","-7761.270","-2096.146","-1213.700","-4341.900","-5871.952","-5976.707","-11158.586","-6007.105","-9175.390"
"1747055902","-429.153","-9146.780","-7168.353","-1374.930","-872.165","-4426.390","-1645.535","-7746.369","-2036.393","-1229.346","-4239.231","-5879.104","-5974.323","-11293.590","-6051.511","-9162.724"
"1747055903","-379.384","-9084.493","-7342.994","-1387.745","-904.202","-4462.153","-1655.966","-7736.236","-1837.760","-1220.405","-4183.203","-5873.740","-5829.334","-11216.104","-6152.242","-9192.228"
"1747055904","-239.909","-9002.984","-7418.543","-1363.307","-858.009","-4451.871","-1633.465","-7758.588","-1819.134","-1218.766","-4347.116","-5856.156","-5854.815","-11264.384","-5992.651","-9205.937"
"1747055905","-303.686","-9064.972","-7288.754","-1373.887","-791.848","-4436.523","-1627.952","-7765.889","-1971.722","-1221.597","-4392.564","-5877.018","-5995.333","-11266.619","-6033.778","-9227.693"
"1747055906","-434.667","-9090.304","-7186.681","-1406.372","-767.559","-4592.687","-1639.128","-7750.690","-2073.348","-1225.770","-4357.100","-5879.700","-5992.353","-11234.581","-6190.240","-9236.336"
"1747055907","-424.385","-9081.960","-7174.462","-1359.284","-778.437","-4597.157","-1645.088","-7767.975","-2083.480","-1222.491","-4276.037","-5888.194","-5902.052","-11267.513","-6088.465","-9225.905"
"1747055908","-407.199","-9104.013","-7160.008","-1203.120","-780.821","-4467.964","-1654.128","-7778.257","-1913.458","-1229.942","-4197.806","-5883.873","-5813.241","-11272.579","-5983.710","-9196.848"
"1747055909","-419.170","-9128.898","-7128.268","-1124.144","-782.162","-4432.201","-1654.625","-7764.995","-1789.629","-1228.303","-4322.529","-5884.320","-5969.107","-11292.696","-6157.756","-9191.930"
"1747055910","-414.252","-9145.141","-7113.814","-1194.626","-771.880","-4459.471","-1642.108","-7766.783","-1916.885","-1228.154","-4407.167","-5881.339","-6005.317","-11240.095","-6078.631","-9206.831"
"1747055911","-349.432","-9127.408","-7141.083","-1299.977","-795.275","-4506.260","-1642.704","-7768.571","-2076.179","-1222.938","-4295.111","-5874.932","-5839.765","-11258.572","-5974.025","-9229.630"
"1747055912","-234.991","-9123.087","-7363.707","-1360.178","-907.928","-4547.089","-1640.618","-7799.268","-2065.003","-1223.385","-4175.603","-5888.045","-5849.898","-11283.755","-6126.165","-9240.508"
"1747055913","-309.050","-9137.392","-7438.809","-1350.194","-900.626","-4469.901","-1651.943","-7828.474","-2025.962","-1213.700","-4211.962","-5876.422","-6001.145","-11299.402","-6173.104","-9244.829"
"1747055914","-414.699","-9113.997","-7260.293","-1339.614","-786.632","-4442.036","-1658.648","-7882.118","-1878.142","-1209.676","-4373.044","-5886.257","-5986.094","-11183.172","-5985.647","-9254.962"
"1747055915","-399.500","-9117.872","-7166.266","-1349.002","-761.300","-4505.962","-1662.821","-7833.987","-1890.659","-1224.577","-4390.627","-5876.124","-5868.673","-11070.669","-6104.410","-9204.894"
"1747055916","-381.619","-9113.997","-7140.934","-1356.453","-782.311","-4608.035","-1659.989","-7786.900","-2056.807","-1227.558","-4250.705","-5896.538","-5850.643","-11271.983","-6172.210","-9102.374"
"1747055917","-387.430","-9154.826","-7136.762","-1349.002","-796.169","-4497.617","-1668.185","-7811.785","-2079.755","-1229.495","-4171.878","-5869.865","-6004.572","-11239.499","-5955.845","-9047.985"
"1747055918","-384.897","-9153.485","-7248.074","-1331.717","-781.566","-4434.735","-1677.424","-7893.592","-2004.206","-1220.703","-4339.069","-5882.978","-5992.204","-11221.915","-6138.831","-8987.039"
"1747055919","-390.261","-9142.160","-7397.234","-1312.196","-768.006","-4460.216","-1683.682","-8016.825","-1855.195","-1203.418","-4418.194","-5880.594","-5878.806","-11251.867","-6187.856","-9006.560"
"1747055920","-395.179","-9162.724","-7440.299","-1337.528","-855.625","-4462.302","-1658.946","-7996.857","-1798.868","-1206.547","-4357.547","-5890.131","-5796.850","-11287.481","-5971.491","-9118.468"
"1747055921","-383.258","-9297.729","-7295.758","-1350.045","-913.739","-4492.849","-1663.417","-7848.144","-1967.698","-1214.296","-4220.903","-5868.524","-5948.246","-11260.957","-6054.044","-9229.332"
"1747055922","-397.712","-9371.191","-7154.197","-1324.117","-821.948","-4651.546","-1682.341","-7796.735","-2063.364","-1222.789","-4246.980","-5882.382","-6018.877","-11252.314","-6179.512","-9253.174"
"1747055923","-395.775","-9273.291","-7124.245","-1326.054","-768.602","-4580.468","-1683.384","-7838.458","-2024.770","-1219.809","-4377.961","-5872.250","-5922.467","-11293.292","-5975.515","-9252.876"
"1747055924","-394.136","-9206.384","-7219.464","-1322.627","-759.959","-4472.733","-1688.004","-8000.135","-2018.511","-1225.322","-4387.200","-5877.316","-5816.370","-11264.980","-6086.230","-9227.544"
"1747055925","-387.281","-9186.417","-7407.814","-1329.184","-784.546","-4466.623","-1608.133","-8083.284","-2048.910","-1231.134","-4291.832","-5878.806","-5888.939","-11187.196","-6224.215","-9229.183"
"1747055926","-382.364","-9168.684","-7456.839","-1323.819","-792.295","-4493.296","-1559.407","-7973.015","-2055.913","-1230.091","-4194.677","-5889.833","-5981.326","-11149.496","-6039.143","-9243.339"
"1747055927","-384.301","-9176.731","-7353.276","-1320.839","-789.613","-4490.912","-1551.807","-7826.388","-1874.715","-1208.335","-4251.301","-5872.995","-5990.863","-11291.206","-5996.823","-9248.108"
"1747055928","-389.814","-9253.174","-7172.227","-1301.020","-772.327","-4444.122","-1624.078","-7846.653","-1823.902","-1215.041","-4399.568","-5888.343","-5855.262","-11264.384","-6200.969","-9244.978"
"1747055929","-391.752","-9417.534","-7150.024","-1310.557","-779.182","-4448.891","-1658.052","-7891.655","-2000.928","-1213.253","-4365.891","-5874.932","-5843.490","-11270.940","-5990.118","-9230.673"
"1747055930","-394.434","-9369.999","-7349.402","-1341.701","-792.444","-4622.936","-1667.440","-7906.109","-2070.069","-1219.809","-4210.621","-5877.614","-6025.881","-11193.901","-6073.862","-9247.363"
"1747055931","-395.924","-9266.287","-7437.468","-1337.230","-855.476","-4605.353","-1659.840","-7990.897","-2027.005","-1239.181","-4227.310","-5868.375","-5929.917","-11106.133","-6187.260","-9239.912"
"1747055932","-388.026","-9216.219","-7474.720","-1330.823","-911.653","-4491.359","-1670.271","-8039.773","-2043.545","-1235.902","-4377.663","-5885.661","-5796.552","-11304.319","-6034.970","-9244.382"
"1747055933","-394.732","-9220.690","-7289.201","-1327.991","-836.104","-4476.309","-1690.835","-7963.777","-2055.317","-1180.619","-4420.727","-5873.889","-5828.291","-11268.854","-5970.448","-9216.368"
"1747055934","-394.285","-9213.537","-7195.920","-1322.925","-782.162","-4493.296","-1647.919","-7839.352","-2076.626","-1085.550","-4330.724","-5878.657","-6078.035","-11226.237","-6120.354","-9144.694"
"1747055935","-389.218","-9194.165","-7154.495","-1332.313","-767.708","-4479.587","-1579.821","-7867.366","-1921.952","-1127.124","-4185.885","-5874.038","-6012.172","-11277.795","-6129.593","-9105.951"
"1747055936","-393.689","-9194.463","-7232.130","-1344.234","-788.867","-4494.935","-1537.353","-8010.864","-1793.206","-1210.868","-4246.831","-5882.084","-5808.473","-11141.151","-5972.087","-9149.015"
"1747055937","-407.100","-9189.695","-7387.400","-1359.880","-797.361","-4479.140","-1604.706","-8086.115","-1913.607","-1248.717","-4391.372","-5866.140","-5877.763","-11101.067","-6095.916","-9200.573"
"1747055938","-387.579","-9192.675","-7475.168","-1361.221","-787.824","-4455.298","-1676.828","-7955.432","-2070.367","-1241.267","-4394.948","-5862.415","-6051.958","-11306.405","-6130.040","-9245.574"
"1747055939","-286.102","-9211.451","-7341.355","-1343.340","-778.437","-4454.702","-1690.686","-7851.869","-2103.150","-1222.938","-4274.249","-5889.833","-6013.066","-11271.089","-5987.436","-9279.996"
"1747055940","-210.255","-9232.610","-7233.322","-1346.767","-780.225","-4493.445","-1682.043","-7867.366","-2064.407","-1217.127","-4194.379","-5860.329","-5861.670","-11148.304","-6067.455","-9288.788"
"1747055941","-348.091","-9262.562","-7186.830","-1334.250","-791.997","-4623.681","-1657.754","-7944.703","-2046.078","-1234.114","-4339.367","-5860.776","-5826.503","-11276.305","-6154.478","-9237.975"
"1747055942","-417.382","-9238.273","-7160.008","-1326.054","-794.381","-4541.874","-1604.855","-7909.238","-1906.306","-1246.035","-4411.936","-5870.759","-5951.077","-11194.050","-5981.028","-9135.753"
"1747055943","-401.586","-9211.600","-7183.403","-1353.920","-786.930","-4473.329","-1563.877","-7847.846","-1903.474","-1241.118","-4282.147","-5868.375","-6013.811","-11139.810","-6072.074","-9038.895"
"1747055944","-379.235","-9195.060","-7408.112","-1378.953","-780.970","-4475.117","-1626.015","-7870.495","-2097.487","-1231.432","-4207.939","-5857.795","-5881.488","-11304.468","-6151.050","-9035.170"
"1747055945","-396.818","-9185.821","-7491.112","-1385.957","-780.672","-4504.025","-1667.142","-7884.502","-2131.760","-1243.651","-4234.314","-5879.104","-5799.234","-11267.662","-6011.426","-9106.100"
"1747055946","-411.868","-9205.639","-7319.748","-1386.404","-776.798","-4473.180","-1698.583","-7928.610","-2040.863","-1222.044","-4346.371","-5865.693","-5842.745","-11050.999","-5977.303","-9206.682"
"1747055947","-410.378","-9233.952","-7239.133","-1327.544","-785.291","-4483.163","-1694.709","-8064.806","-1867.414","-1161.397","-4419.088","-5870.312","-5984.157","-11155.158","-6112.754","-9264.201"
"1747055948","-414.699","-9238.720","-7206.798","-1254.231","-796.914","-4480.332","-1638.234","-7953.197","-1866.072","-1155.734","-4277.378","-5864.650","-5966.872","-11302.978","-6075.501","-9231.865"
"1747055949","-431.985","-9248.555","-7172.078","-1249.760","-810.474","-4470.944","-1551.360","-7757.545","-2048.016","-1203.418","-4190.952","-5858.541","-5900.115","-11111.945","-5951.822","-9241.849"
"1747055950","-427.812","-9247.959","-7175.803","-1303.256","-794.232","-4462.302","-1528.859","-7758.886","-2159.029","-1230.836","-4241.765","-5858.541","-5829.930","-11130.571","-6146.431","-9218.156"
"1747055951","-427.067","-9225.458","-7156.879","-1341.701","-780.821","-4452.020","-1567.602","-7900.298","-2027.750","-1232.326","-4384.369","-5864.799","-5878.657","-11278.838","-6040.782","-9085.834"
"1747055952","-427.216","-9225.011","-7165.670","-1381.636","-769.198","-4475.117","-1642.704","-7926.226","-1872.182","-1224.577","-4410.744","-5851.388","-5960.763","-11239.052","-5917.847","-8991.063"
"1747055953","-311.136","-9238.571","-7193.685","-1395.643","-710.636","-4491.657","-1656.413","-7887.036","-1861.006","-1162.142","-4301.518","-5869.567","-5997.419","-11212.081","-6091.148","-8978.397"
"1747055954","-230.223","-9246.320","-7437.170","-1421.273","-744.462","-4497.468","-1668.632","-7821.023","-1965.761","-1076.460","-4194.975","-5866.885","-5905.628","-11076.033","-6142.259","-8972.585"
"1747055955","-330.806","-9241.104","-7407.963","-1368.523","-804.812","-4463.494","-1666.993","-7826.239","-2139.956","-1126.826","-4218.221","-5853.325","-5787.760","-11243.373","-5935.580","-9094.924"
"1747055956","-438.690","-9240.657","-7278.919","-1261.383","-803.620","-4437.566","-1670.718","-7847.250","-2085.567","-1202.375","-4370.958","-5870.014","-5946.904","-11220.574","-6095.469","-9206.533"
"1747055957","-445.396","-9205.341","-7223.785","-1189.113","-734.180","-4488.826","-1683.831","-7858.425","-1904.964","-1227.558","-4401.356","-5852.133","-6003.827","-11252.463","-6098.151","-9243.786"
"1747055958","-430.942","-9052.157","-7223.785","-1250.356","-730.306","-4619.211","-1651.943","-7835.329","-1882.315","-1226.664","-4301.071","-5863.309","-5954.206","-11198.521","-5952.120","-9260.774"
"1747055959","-369.549","-8918.047","-7218.868","-1339.614","-734.478","-4608.929","-1582.503","-7706.136","-1911.223","-1220.703","-4194.826","-5856.007","-5818.456","-11042.356","-5976.856","-9232.014"
"1747055960","-236.630","-9040.236","-7212.162","-1426.935","-736.415","-4422.218","-1557.469","-7687.956","-1898.855","-1207.739","-4211.068","-5854.815","-5804.598","-11202.693","-6139.874","-9218.752"
"1747055961","-271.052","-9132.475","-7197.708","-1446.903","-737.756","-4424.155","-1610.518","-7825.792","-1944.751","-1211.762","-4349.798","-5856.901","-5966.276","-11246.949","-6021.559","-9206.384"
"1747055962","-444.949","-9165.704","-7188.916","-1354.069","-735.968","-4473.329","-1653.731","-7828.176","-2111.942","-1210.570","-4384.518","-5859.584","-5962.998","-11168.569","-5978.793","-9220.690"
"1747055963","-461.638","-9161.383","-7182.360","-1262.575","-763.535","-4437.119","-1657.158","-7737.130","-2109.557","-1213.253","-4270.822","-5868.375","-5881.190","-11266.172","-6130.189","-9238.124"
"1747055964","-439.733","-9180.158","-7176.399","-1199.991","-822.246","-4437.268","-1650.155","-7678.866","-1914.352","-1219.362","-4180.521","-5864.948","-5911.142","-11237.264","-6018.728","-9211.153"
"1747055965","-322.312","-9119.064","-7203.817","-1171.827","-794.530","-4607.290","-1659.840","-7755.756","-1872.182","-1215.041","-4218.817","-5854.666","-5943.775","-11221.170","-5959.570","-9122.789"
"1747055966","-239.462","-8953.512","-7197.708","-1261.681","-739.992","-4586.875","-1646.727","-7828.474","-1920.760","-1211.315","-4331.470","-5873.144","-5977.899","-11234.581","-6119.460","-9055.585"
"1747055967","-289.232","-8838.773","-7190.555","-1406.819","-722.855","-4423.410","-1638.979","-7783.175","-1920.164","-1195.669","-4363.805","-5873.293","-5892.366","-11268.407","-6093.681","-9050.071"
"1747055968","-400.841","-8958.131","-7189.512","-1440.346","-729.412","-4414.171","-1645.535","-7602.572","-1883.954","-1199.841","-4281.253","-5864.799","-5802.214","-11216.402","-5942.434","-9136.349"
"1747055969","-457.913","-9068.400","-7180.423","-1459.271","-735.670","-4451.573","-1650.304","-7523.000","-2017.319","-1185.238","-4181.564","-5876.720","-5853.474","-11098.236","-6163.120","-9213.239"
"1747055970","-424.385","-9136.945","-7180.572","-1352.727","-802.577","-4595.816","-1652.390","-7721.931","-2141.744","-1179.278","-4304.498","-5860.031","-5950.779","-11255.443","-6027.073","-9232.312"
"1747055971","-312.924","-9135.455","-7184.744","-1260.191","-811.666","-4540.682","-1646.131","-7814.467","-2022.088","-1195.073","-4386.008","-5868.375","-5951.822","-11246.800","-5904.138","-9242.892"
"1747055972","-236.481","-9159.297","-7192.045","-1201.779","-764.430","-4426.688","-1639.128","-7793.456","-1887.381","-1212.209","-4355.758","-5885.512","-5934.238","-11215.061","-6081.909","-9231.716"
"1747055973","-298.619","-9167.790","-7193.685","-1187.176","-734.925","-4435.927","-1641.810","-7686.466","-1892.149","-1211.166","-4187.226","-5849.004","-5931.258","-11278.689","-6129.444","-9191.185"
"1747055974","-409.782","-9021.312","-7192.343","-1284.778","-749.677","-4527.569","-1643.151","-7573.068","-1920.760","-1196.116","-4194.975","-5868.524","-5965.978","-11239.648","-5952.120","-9209.514"
"1747055975","-448.525","-8810.759","-7186.085","-1396.090","-785.738","-4578.978","-1649.112","-7680.506","-1869.649","-1192.242","-4376.769","-5881.935","-5897.582","-11245.757","-6099.641","-9227.842"
"1747055976","-388.175","-8870.810","-7178.038","-1402.199","-846.237","-4467.070","-1651.347","-7775.873","-1957.566","-1198.351","-4391.074","-5881.488","-5832.464","-11256.635","-6112.009","-9244.978"
"1747055977","-274.777","-9032.041","-7178.783","-1385.212","-820.458","-4397.482","-1651.794","-7718.354","-2128.333","-1209.229","-4333.705","-5880.147","-5946.457","-11275.560","-5957.633","-9247.363"
"1747055978","-221.282","-9123.385","-7183.701","-1255.572","-734.776","-4481.524","-1639.277","-7616.580","-2130.866","-1204.610","-4246.831","-5875.826","-6008.446","-11273.921","-6098.449","-9212.792"
"1747055979","-331.104","-9124.428","-7182.360","-1197.010","-720.620","-4596.561","-1633.465","-7560.700","-1965.463","-1204.461","-4183.650","-5886.257","-5963.445","-11241.734","-6195.456","-9142.011"
"1747055980","-435.114","-9127.110","-7174.909","-1203.120","-731.945","-4587.620","-1645.982","-7702.857","-1862.049","-1209.825","-4281.253","-5883.574","-5816.221","-11274.368","-6023.794","-9099.096"
"1747055981","-440.776","-9148.419","-7157.028","-1317.561","-804.812","-4428.029","-1649.857","-7772.297","-1901.835","-1209.378","-4395.694","-5875.379","-5856.901","-11253.357","-6045.848","-9121.597"
"1747055982","-399.500","-9171.516","-7115.304","-1381.636","-863.373","-4434.735","-1655.668","-7711.351","-1888.871","-1204.908","-4370.660","-5890.131","-5988.181","-11316.538","-6172.061","-9174.794"
"1747055983","-248.402","-9007.305","-7122.606","-1430.511","-788.271","-4537.255","-1658.201","-7556.975","-1850.873","-1207.441","-4279.763","-5889.833","-5981.475","-11263.341","-5997.568","-9237.379"
"1747055984","-224.411","-8874.387","-7141.680","-1402.497","-735.670","-4605.949","-1652.539","-7635.504","-1983.345","-1209.527","-4203.320","-5881.786","-5877.465","-11274.070","-6056.577","-9245.872"
"1747055985","-297.576","-8926.094","-7146.150","-1289.248","-723.302","-4501.939","-1647.472","-7746.220","-2102.256","-1208.186","-4249.215","-5885.959","-5852.878","-11274.219","-6202.161","-9251.535"
"1747055986","-443.906","-9092.838","-7144.660","-1155.138","-749.528","-4421.771","-1662.970","-7767.975","-2128.780","-1193.583","-4364.699","-5870.312","-5951.226","-11274.815","-6088.614","-9196.103"
"1747055987","-431.836","-9122.640","-7137.209","-1165.122","-766.218","-4460.067","-1660.287","-7723.272","-1954.287","-1202.822","-4371.703","-5893.707","-5996.674","-11284.947","-5994.439","-9186.268"
"1747055988","-387.579","-9123.981","-7129.759","-1258.850","-835.657","-4566.461","-1664.907","-7705.390","-1857.579","-1212.806","-4241.616","-5887.896","-5951.822","-11286.139","-6153.286","-9205.043"
"1747055989","-227.094","-9136.349","-7141.978","-1382.530","-857.115","-4580.170","-1676.232","-7740.557","-1879.930","-1213.104","-4189.014","-5894.005","-5855.560","-11263.937","-6109.625","-9217.262"
"1747055990","-216.067","-9133.071","-7140.785","-1410.097","-786.334","-4459.321","-1679.808","-7687.658","-1898.855","-1203.567","-4349.947","-5888.492","-5940.795","-11283.606","-5974.919","-9228.587"
"1747055991","-401.884","-9169.430","-7127.970","-1406.521","-738.055","-4433.095","-1667.738","-7543.564","-2013.445","-1205.504","-4412.830","-5890.727","-6013.513","-11283.457","-6091.893","-9222.329"
"1747055992","-451.207","-9164.065","-7119.626","-1323.074","-736.117","-4461.110","-1650.751","-7509.887","-2080.053","-1205.951","-4369.617","-5885.363","-5954.057","-11247.247","-6167.442","-9223.968"
"1747055993","-426.322","-9039.491","-7114.112","-1214.743","-747.293","-4573.017","-1646.131","-7723.421","-1927.763","-1213.104","-4288.405","-5888.641","-5797.148","-11172.444","-6017.834","-9223.074"
"1747055994","-392.646","-8827.746","-7114.112","-1157.820","-754.297","-4592.687","-1652.688","-7947.534","-1818.985","-1205.653","-4196.465","-5880.892","-5928.278","-11275.560","-6034.672","-9221.584"
"1747055995","-298.172","-8900.911","-7118.583","-1201.332","-752.360","-4477.203","-1662.970","-7794.052","-1908.392","-1216.084","-4283.935","-5886.108","-6028.861","-11248.738","-6170.422","-9190.589"
"1747055996","-210.851","-9022.504","-7105.619","-1285.970","-791.997","-4447.103","-1666.099","-7493.198","-2090.335","-1208.484","-4387.647","-5893.856","-5928.725","-11243.671","-6111.711","-9064.972"
"1747055997","-326.782","-9086.877","-7100.552","-1384.467","-883.937","-4469.156","-1669.228","-7532.239","-2062.619","-1209.676","-4364.401","-5884.618","-5908.012","-11275.709","-6037.652","-8954.555"
"1747055998","-418.872","-9092.391","-7205.158","-1396.090","-849.217","-4474.819","-1664.758","-7791.519","-1887.381","-1215.935","-4315.078","-5898.476","-5953.610","-11227.727","-5973.577","-8957.088"
"1747055999","-422.001","-9113.550","-7414.222","-1400.262","-751.019","-4470.199","-1661.330","-7966.310","-1802.891","-1220.852","-4211.962","-5886.704","-5997.568","-11254.251","-6131.977","-9061.247"
"1747056000","-405.610","-9118.319","-7364.303","-1360.923","-745.505","-4579.425","-1669.228","-7842.332","-1882.464","-1212.358","-4249.513","-5892.068","-5948.395","-11276.007","-6136.149","-9181.499"
"1747056001","-406.206","-9131.730","-7254.779","-1249.909","-752.062","-4612.207","-1681.447","-7516.742","-2077.818","-1220.107","-4395.097","-5880.892","-5782.396","-11266.470","-5959.868","-9215.176"
"1747056002","-262.409","-9140.819","-7185.638","-1142.472","-769.943","-4480.481","-1683.980","-7519.722","-2095.252","-1228.750","-4379.004","-5887.151","-5930.215","-11250.228","-6155.819","-9218.901"
"1747056003","-196.099","-9139.925","-7183.850","-1212.955","-755.042","-4458.874","-1645.833","-7875.860","-1904.219","-1211.166","-4234.165","-5878.508","-6012.022","-11277.050","-6115.288","-9224.862"
"1747056004","-279.099","-9150.207","-7167.011","-1302.063","-762.790","-4485.846","-1582.056","-8024.424","-1793.951","-1205.653","-4196.912","-5883.723","-5901.009","-11245.757","-5960.464","-9229.779"
"1747056005","-415.146","-9162.426","-7140.338","-1382.083","-861.287","-4459.023","-1561.493","-7877.052","-1836.419","-1213.849","-4305.243","-5892.217","-5860.031","-11083.484","-6160.736","-9240.508"
"1747056006","-403.076","-9166.151","-7124.990","-1384.914","-887.215","-4443.973","-1609.623","-7619.113","-1990.944","-1229.346","-4397.929","-5873.442","-5910.844","-11191.815","-6188.154","-9224.713"
"1747056007","-375.211","-9165.257","-7180.125","-1385.659","-782.609","-4604.757","-1665.056","-7534.921","-2083.182","-1220.554","-4370.511","-5886.406","-5999.655","-11312.813","-5981.177","-9245.276"
"1747056008","-381.768","-9157.062","-7356.107","-1379.251","-748.783","-4620.105","-1665.205","-7814.467","-2035.797","-1211.166","-4220.605","-5891.472","-5964.488","-11201.650","-6087.124","-9262.711"
