"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1747053227","-400.990","-3656.596","-2891.123","-108.480","-218.004","-1257.062","-500.232","-3515.184","-450.611","-263.155","-1703.203","-1547.188","-2197.176","-3640.801","-2138.615","-2242.029"
"1747053228","-413.358","-3595.948","-2888.590","-213.534","-240.356","-1289.696","-504.851","-3345.311","-316.799","-279.546","-1837.164","-1560.152","-2136.081","-3450.215","-2294.779","-2332.032"
"1747053229","-486.970","-3441.721","-2886.355","-304.282","-302.792","-1251.847","-493.824","-3030.300","-466.555","-284.016","-1924.187","-1573.414","-2318.323","-3544.092","-2212.971","-2479.851"
"1747053230","-590.980","-3530.979","-2880.394","-327.826","-371.784","-1214.147","-447.482","-3056.526","-587.106","-273.585","-1875.758","-1550.317","-2348.721","-3680.289","-2283.454","-2529.621"
"1747053231","-474.006","-3632.307","-2893.060","-322.759","-314.415","-1228.750","-429.600","-3298.819","-583.678","-292.957","-1750.439","-1538.992","-2290.457","-3602.505","-2273.470","-2560.765"
"1747053232","-406.057","-3672.838","-2906.770","-252.277","-245.720","-1264.066","-452.846","-3512.353","-426.173","-386.238","-1737.773","-1554.340","-2210.736","-3443.807","-2249.777","-2559.274"
"1747053233","-423.640","-3608.465","-2906.471","-93.430","-220.537","-1235.604","-487.715","-3297.031","-319.481","-379.384","-1897.514","-1564.175","-2159.327","-3646.761","-2326.816","-2531.558"
"1747053234","-423.193","-3432.781","-2906.322","-117.570","-240.952","-1223.683","-499.636","-3069.341","-506.788","-293.702","-1877.844","-1576.543","-2309.829","-3596.991","-2215.058","-2553.016"
"1747053235","-410.229","-3459.603","-2885.610","-262.856","-304.729","-1241.565","-489.205","-3190.786","-588.596","-261.664","-1717.806","-1537.800","-2316.982","-3394.186","-2192.855","-2580.583"
"1747053236","-493.526","-3571.361","-2878.755","-312.328","-367.165","-1264.513","-491.291","-3423.244","-485.480","-272.691","-1728.684","-1551.360","-2224.147","-3608.167","-2322.346","-2604.574"
"1747053237","-613.183","-3630.817","-2896.041","-318.289","-343.621","-1230.985","-496.954","-3481.209","-317.693","-284.314","-1860.261","-1573.265","-2170.205","-3678.501","-2240.241","-2553.761"
"1747053238","-523.925","-3649.741","-2903.044","-322.908","-239.015","-1220.852","-492.483","-3323.555","-329.167","-323.951","-1926.869","-1563.728","-2233.535","-3603.548","-2244.562","-2436.340"
"1747053239","-406.802","-3665.537","-2893.209","-258.982","-218.898","-1229.346","-486.970","-3126.860","-542.849","-404.269","-1841.486","-1537.204","-2330.840","-3469.437","-2322.346","-2322.048"
"1747053240","-403.821","-3671.646","-2892.166","-129.640","-246.763","-1261.234","-429.899","-3239.065","-562.519","-406.951","-1711.100","-1548.678","-2210.140","-3558.248","-2225.190","-2265.126"
"1747053241","-427.365","-3401.786","-2878.904","-63.330","-336.766","-1216.084","-386.685","-3461.391","-521.094","-317.991","-1739.413","-1565.665","-2108.067","-3692.657","-2178.699","-2337.247"
"1747053242","-421.405","-3348.142","-2864.301","-176.579","-378.937","-1235.455","-428.706","-3387.630","-521.541","-273.585","-1890.659","-1561.344","-2283.901","-3446.043","-2305.061","-2468.675"
"1747053243","-511.259","-3556.311","-2855.808","-275.671","-284.016","-1298.487","-478.625","-3266.931","-402.927","-276.864","-1916.289","-1562.238","-2357.364","-3423.989","-2197.027","-2534.389"
"1747053244","-622.123","-3613.085","-2857.745","-284.016","-238.717","-1250.952","-488.311","-3263.801","-297.874","-285.357","-1822.412","-1537.502","-2306.104","-3656.149","-2254.993","-2563.596"
"1747053245","-591.874","-3620.684","-2853.721","-290.722","-238.270","-1216.084","-483.096","-3319.234","-422.001","-283.867","-1691.431","-1552.403","-2205.819","-3613.532","-2324.730","-2562.553"
"1747053246","-396.818","-3643.036","-2843.887","-293.851","-277.609","-1243.204","-484.437","-3324.002","-549.555","-287.145","-1770.705","-1564.324","-2152.771","-3413.111","-2157.390","-2556.145"
"1747053247","-392.944","-3651.381","-2827.048","-283.867","-347.495","-1247.525","-494.123","-3296.137","-503.659","-288.934","-1900.792","-1531.690","-2298.504","-3555.864","-2183.020","-2550.781"
"1747053248","-419.319","-3661.215","-2830.476","-280.589","-385.046","-1243.353","-499.189","-3300.458","-496.358","-357.777","-1867.414","-1544.207","-2301.931","-3670.156","-2296.716","-2531.111"
"1747053249","-515.431","-3686.100","-3003.329","-220.835","-301.152","-1232.922","-492.632","-3283.769","-533.015","-431.836","-1733.303","-1561.046","-2299.845","-3427.118","-2188.087","-2413.690"
"1747053250","-604.689","-3686.547","-3158.748","-173.748","-242.591","-1236.647","-492.781","-3297.627","-529.587","-386.834","-1700.819","-1549.423","-2194.643","-3439.784","-2338.886","-2326.369"
"1747053251","-533.909","-3672.689","-3017.634","-198.036","-242.889","-1236.945","-495.613","-3424.883","-522.882","-310.093","-1804.978","-1551.211","-2092.272","-3668.368","-2268.255","-2246.201"
"1747053252","-412.762","-3658.533","-2911.985","-234.544","-253.469","-1244.396","-506.938","-3539.175","-435.114","-272.989","-1917.332","-1560.748","-2267.957","-3585.219","-2149.642","-2297.163"
"1747053253","-372.976","-3654.361","-2893.955","-243.634","-307.709","-1228.154","-512.749","-3373.325","-343.323","-284.314","-1859.367","-1531.988","-2345.741","-3401.041","-2365.112","-2475.679"
"1747053254","-419.319","-3671.497","-2872.497","-228.286","-387.579","-1240.820","-513.196","-3276.467","-466.704","-303.984","-1714.975","-1550.913","-2232.641","-3629.327","-2181.381","-2556.592"
"1747053255","-531.822","-3675.520","-2842.546","-217.259","-328.422","-1226.366","-466.406","-3359.020","-516.176","-288.486","-1717.955","-1561.493","-2149.642","-3586.262","-2215.207","-2591.014"
"1747053256","-603.646","-3681.183","-2878.010","-233.799","-260.025","-1219.362","-402.480","-3478.527","-481.009","-280.142","-1837.015","-1531.243","-2240.539","-3413.558","-2349.019","-2551.079"
"1747053257","-533.462","-3640.503","-3123.283","-233.650","-238.717","-1227.856","-384.003","-3506.839","-470.430","-347.644","-1916.140","-1537.353","-2319.515","-3482.401","-2243.668","-2549.291"
"1747053258","-402.778","-3621.876","-3189.445","-234.991","-266.880","-1226.664","-434.667","-3372.431","-502.318","-435.412","-1828.372","-1552.552","-2301.335","-3677.011","-2207.458","-2559.572"
"1747053259","-375.956","-3648.698","-3010.184","-228.733","-344.664","-1228.005","-492.334","-3337.711","-496.358","-418.574","-1716.316","-1535.416","-2151.877","-3531.128","-2322.197","-2571.642"
"1747053260","-486.672","-3658.086","-2913.624","-238.270","-356.883","-1205.653","-489.056","-3436.506","-468.791","-317.991","-1781.732","-1538.396","-2202.690","-3435.165","-2201.796","-2606.064"
"1747053261","-581.592","-3650.039","-2887.100","-240.654","-289.530","-1211.464","-481.606","-3593.266","-498.593","-286.996","-1913.160","-1562.089","-2341.121","-3654.957","-2232.790","-2528.280"
"1747053262","-578.612","-3638.715","-2934.039","-243.783","-228.286","-1237.094","-489.503","-3512.502","-498.593","-309.497","-1836.568","-1531.094","-2190.322","-3564.805","-2309.084","-2363.622"
"1747053263","-468.045","-3638.268","-3101.528","-246.763","-236.481","-1244.694","-504.404","-3348.589","-478.029","-307.560","-1703.501","-1542.568","-2090.931","-3390.312","-2141.297","-2277.792"
"1747053264","-372.678","-3659.129","-3218.651","-248.849","-296.086","-1233.518","-505.298","-3341.436","-489.950","-296.682","-1701.415","-1551.211","-2218.932","-3495.663","-2205.223","-2249.330"
"1747053265","-433.624","-3636.777","-3052.950","-252.277","-361.502","-1223.981","-500.381","-3466.606","-491.142","-277.609","-1836.568","-1544.058","-2385.080","-3646.314","-2299.547","-2271.533"
"1747053266","-552.982","-3635.138","-2925.992","-253.618","-302.494","-1227.707","-515.282","-3616.214","-488.907","-276.566","-1906.753","-1546.592","-2251.416","-3418.773","-2191.216","-2433.956"
"1747053267","-589.341","-3623.813","-2894.402","-241.995","-233.352","-1229.942","-497.550","-3515.631","-501.424","-284.016","-1749.694","-1533.478","-2106.428","-3489.107","-2305.061","-2531.856"
"1747053268","-543.147","-3649.443","-2925.694","-238.419","-253.022","-1233.220","-426.769","-3366.023","-485.480","-337.958","-1671.612","-1548.827","-2255.440","-3682.077","-2226.979","-2559.572"
"1747053269","-425.577","-3676.116","-3078.431","-239.611","-275.671","-1229.197","-379.831","-3389.269","-483.990","-428.259","-1815.856","-1539.588","-2351.403","-3440.380","-2123.564","-2530.515"
"1747053270","-342.131","-3769.100","-3138.036","-250.041","-332.296","-1195.520","-415.593","-3494.620","-512.898","-439.882","-1917.183","-1536.012","-2212.226","-3400.147","-2268.851","-2545.714"
"1747053271","-431.985","-3736.019","-2980.679","-251.085","-275.522","-1216.531","-458.062","-3625.154","-513.345","-361.055","-1893.938","-1554.042","-2091.974","-3632.605","-2288.967","-2541.840"
"1747053272","-554.919","-3706.664","-2893.060","-239.164","-237.375","-1240.969","-483.543","-3606.081","-478.327","-293.255","-1742.840","-1534.820","-2232.790","-3608.018","-2238.601","-2431.870"
"1747053273","-574.142","-3694.147","-2882.928","-245.273","-248.551","-1225.024","-495.166","-3384.948","-497.997","-288.635","-1719.296","-1549.721","-2383.888","-3359.020","-2287.924","-2315.938"
"1747053274","-504.553","-3692.359","-3032.982","-250.340","-327.379","-1214.147","-486.672","-3382.117","-509.471","-306.368","-1844.764","-1532.733","-2203.435","-3626.645","-2236.813","-2358.556"
"1747053275","-354.797","-3893.822","-3216.118","-246.465","-357.330","-1216.829","-506.788","-3528.297","-502.020","-305.027","-1926.273","-1540.035","-2108.067","-3649.443","-2111.346","-2488.941"
"1747053276","-355.691","-3970.265","-3100.336","-243.783","-282.824","-1226.962","-475.645","-3646.910","-519.156","-291.169","-1819.134","-1539.588","-2250.075","-3368.556","-2313.554","-2556.443"
"1747053277","-481.308","-3862.083","-2955.496","-246.167","-225.902","-1216.233","-404.418","-3591.180","-510.067","-288.785","-1700.521","-1539.439","-2354.532","-3397.912","-2278.686","-2577.752"
"1747053278","-581.145","-3753.304","-2900.064","-249.147","-214.875","-1221.150","-395.179","-3381.371","-517.070","-286.847","-1709.014","-1527.518","-2238.899","-3638.566","-2225.190","-2598.464"
"1747053279","-544.637","-3758.669","-2889.186","-256.300","-217.855","-1226.217","-437.796","-3374.219","-516.027","-284.016","-1807.362","-1541.525","-2111.346","-3506.541","-2314.150","-2498.776"
"1747053280","-429.749","-3753.304","-2957.582","-265.837","-228.882","-1231.134","-468.493","-3506.541","-528.693","-348.240","-1879.334","-1545.995","-2290.308","-3428.459","-2177.954","-2352.893"
"1747053281","-334.531","-3766.567","-3189.147","-271.499","-323.653","-1233.369","-491.291","-3589.988","-542.700","-439.733","-1774.579","-1549.572","-2340.078","-3667.474","-2153.814","-2260.506"
"1747053282","-414.103","-3749.430","-3182.143","-270.754","-348.091","-1223.087","-494.421","-3409.386","-530.928","-376.254","-1689.345","-1540.035","-2127.290","-3533.512","-2327.412","-2280.325"
"1747053283","-563.562","-3740.638","-2967.566","-279.248","-234.842","-1179.129","-500.530","-3328.025","-540.316","-294.745","-1764.894","-1548.231","-2098.978","-3395.677","-2199.411","-2403.855"
"1747053284","-553.727","-3731.996","-2913.624","-281.334","-192.672","-1210.570","-517.070","-3392.845","-546.724","-269.711","-1887.679","-1519.769","-2256.930","-3466.755","-2224.147","-2500.266"
"1747053285","-446.886","-3723.800","-2904.832","-295.043","-201.911","-1224.577","-512.004","-3546.029","-532.866","-288.785","-1865.923","-1545.697","-2336.800","-3639.907","-2299.994","-2557.486"
"1747053286","-319.034","-3729.463","-2881.885","-289.232","-211.149","-1201.779","-528.544","-3606.677","-429.749","-296.533","-1711.249","-1532.435","-2171.844","-3489.852","-2237.260","-2568.811"
"1747053287","-340.790","-3722.310","-2919.883","-297.576","-206.977","-1250.803","-503.808","-3378.838","-413.060","-299.513","-1746.416","-1533.926","-2175.719","-3424.138","-2101.064","-2573.133"
"1747053288","-427.812","-3709.942","-3093.481","-308.156","-212.640","-1238.883","-438.690","-3309.995","-552.237","-284.910","-1903.027","-1544.058","-2336.353","-3596.842","-2302.229","-2533.644"
"1747053289","-561.178","-3722.608","-3147.423","-313.222","-319.928","-1186.132","-362.098","-3408.790","-560.582","-273.883","-1897.812","-1523.793","-2300.739","-3631.413","-2249.181","-2458.692"
"1747053290","-525.266","-3730.357","-3000.796","-304.878","-330.061","-1190.901","-385.791","-3411.174","-531.524","-282.377","-1749.247","-1540.035","-2129.078","-3492.981","-2221.614","-2369.881"
"1747053291","-319.928","-3743.321","-2918.690","-340.641","-217.259","-1243.502","-476.539","-3360.510","-557.303","-274.628","-1693.517","-1532.137","-2149.194","-3374.517","-2305.061","-2272.278"
"1747053292","-309.348","-3746.748","-2924.055","-341.088","-185.519","-1210.570","-503.659","-3352.910","-545.830","-284.463","-1834.929","-1535.118","-2346.784","-3555.715","-2153.069","-2302.825"
"1747053293","-346.303","-3636.181","-2908.558","-319.779","-197.887","-1196.116","-512.004","-3481.209","-375.956","-294.000","-1907.051","-1523.197","-2278.388","-3622.770","-2182.871","-2434.105"
"1747053294","-504.702","-3392.249","-2930.611","-252.426","-197.887","-1212.507","-509.620","-3536.642","-356.138","-311.434","-1758.039","-1543.909","-2096.891","-3410.280","-2311.170","-2567.917"
"1747053295","-527.054","-3455.430","-2911.836","-214.130","-197.738","-1205.355","-508.279","-3366.470","-549.704","-305.921","-1692.921","-1530.945","-2203.137","-3462.583","-2120.435","-2599.955"
"1747053296","-389.665","-3578.812","-2884.567","-244.230","-187.904","-1211.911","-489.801","-3266.037","-594.854","-292.957","-1710.951","-1533.031","-2367.198","-3613.830","-2221.465","-2604.127"
"1747053297","-296.086","-3638.566","-3025.383","-290.573","-196.248","-1220.405","-409.633","-3306.270","-552.982","-278.652","-1813.173","-1550.764","-2330.691","-3618.002","-2325.773","-2586.991"
"1747053298","-322.461","-3622.919","-3180.802","-306.219","-233.352","-1230.091","-381.768","-3371.090","-544.637","-268.221","-1916.736","-1522.452","-2127.588","-3406.107","-2221.465","-2436.936"
"1747053299","-387.579","-3663.599","-3029.108","-305.176","-297.278","-1239.479","-458.062","-3337.860","-570.863","-275.970","-1787.543","-1530.796","-2182.126","-3466.904","-2195.984","-2321.601"
"1747053300","-501.424","-3676.564","-2959.371","-168.681","-226.349","-1199.991","-498.891","-3297.329","-415.593","-263.751","-1689.792","-1528.114","-2344.400","-3613.383","-2291.203","-2287.030"
"1747053301","-521.392","-3698.319","-2943.873","-59.158","-159.740","-1163.930","-515.878","-3320.575","-311.136","-266.135","-1794.845","-1519.471","-2207.160","-3382.415","-2184.063","-2311.617"
"1747053302","-320.971","-3693.402","-2968.013","-133.961","-167.340","-1228.899","-504.106","-3308.505","-514.835","-344.664","-1879.483","-1536.757","-2148.151","-3479.421","-2141.893","-2443.790"
"1747053303","-293.255","-3700.852","-2960.265","-267.029","-175.536","-1222.342","-449.270","-3283.024","-604.093","-421.703","-1789.629","-1530.945","-2303.123","-3651.381","-2305.210","-2545.714"
"1747053304","-326.484","-3697.723","-2923.161","-320.971","-174.195","-1224.130","-392.795","-3287.345","-573.695","-365.824","-1690.686","-1529.455","-2337.396","-3582.537","-2273.917","-2574.176"
"1747053305","-311.136","-3467.649","-2923.608","-310.391","-155.419","-1246.631","-419.766","-3256.947","-585.169","-282.079","-1744.777","-1528.710","-2179.295","-3370.196","-2207.458","-2589.077"
"1747053306","-299.215","-3391.951","-2921.373","-318.885","-169.277","-1189.113","-459.701","-3271.550","-474.155","-261.962","-1906.008","-1526.177","-2123.863","-3530.085","-2324.134","-2546.161"
"1747053307","-402.331","-3585.070","-2923.012","-306.666","-257.641","-1032.054","-504.255","-3271.997","-334.829","-278.801","-1864.582","-1536.161","-2256.483","-3641.546","-2138.019","-2401.471"
"1747053308","-516.325","-3664.941","-2922.267","-198.781","-286.996","-1141.429","-507.981","-3236.830","-463.873","-281.632","-1691.431","-1528.412","-2326.518","-3409.833","-2182.126","-2301.931"
"1747053309","-445.843","-3666.431","-2946.556","-87.172","-219.196","-1277.626","-519.156","-3243.387","-611.842","-271.499","-1704.097","-1530.051","-2214.015","-3434.122","-2346.337","-2259.314"
"1747053310","-286.251","-3686.845","-2939.999","-207.424","-145.733","-1235.008","-524.521","-3258.884","-619.888","-262.409","-1756.400","-1528.859","-2141.744","-3537.983","-2207.458","-2261.549"
"1747053311","-302.792","-3701.448","-2932.847","-306.070","-146.925","-1195.222","-491.440","-3254.116","-437.796","-266.135","-1894.534","-1527.816","-2174.228","-3534.704","-2136.976","-2410.561"
"1747053312","-325.441","-3568.083","-2930.015","-341.535","-152.737","-1220.703","-427.812","-3174.096","-315.011","-259.131","-1845.658","-1508.892","-2279.878","-3353.059","-2306.998","-2552.271"
"1747053313","-308.007","-3330.857","-2931.058","-338.703","-156.164","-1255.721","-375.360","-3045.946","-431.091","-254.363","-1687.706","-1530.349","-2293.289","-3566.891","-2214.015","-2575.070"
"1747053314","-299.066","-3374.517","-2922.863","-244.081","-149.906","-1236.498","-414.103","-3164.709","-593.215","-252.575","-1704.693","-1537.055","-2164.543","-3612.190","-2251.267","-2572.387"
"1747053315","-293.106","-3594.160","-2903.938","-115.335","-154.227","-1146.197","-503.659","-3237.575","-584.424","-259.429","-1831.949","-1525.134","-2159.625","-3375.858","-2293.438","-2501.011"
"1747053316","-298.917","-3646.314","-2890.229","-102.818","-159.293","-1167.804","-518.411","-3193.617","-528.097","-246.465","-1918.375","-1550.317","-2327.859","-3406.703","-2094.507","-2367.795"
"1747053317","-305.325","-3655.851","-2895.743","-205.487","-151.992","-1228.750","-498.742","-3163.666","-371.784","-241.399","-1854.151","-1521.707","-2339.929","-3586.262","-2185.404","-2309.680"
"1747053318","-459.701","-3674.030","-2901.405","-320.524","-207.573","-1219.064","-403.225","-3163.964","-345.707","-241.995","-1688.749","-1520.813","-2148.300","-3497.750","-2272.129","-2281.666"
"1747053319","-472.367","-3613.979","-2901.256","-325.739","-267.923","-1222.789","-402.182","-3200.471","-576.824","-248.104","-1694.709","-1522.601","-2103.597","-3373.474","-2068.132","-2277.046"
"1747053320","-348.538","-3435.761","-2912.730","-323.355","-219.643","-1232.922","-442.564","-3171.563","-610.501","-241.846","-1839.697","-1518.875","-2259.314","-3615.767","-2290.308","-2419.502"
"1747053321","-281.334","-3325.492","-2910.942","-179.112","-134.557","-1239.181","-487.268","-3126.413","-413.209","-242.293","-1909.882","-1532.435","-2317.429","-3504.455","-2207.607","-2556.592"
"1747053322","-309.348","-3464.818","-2912.879","-75.847","-128.895","-1106.858","-501.871","-3154.874","-288.785","-233.948","-1780.987","-1527.667","-2241.135","-3312.826","-2203.584","-2609.193"
"1747053323","-309.497","-3616.214","-2913.326","-152.141","-141.710","-1134.574","-513.494","-3177.971","-373.572","-227.839","-1699.179","-1516.044","-2116.561","-3468.096","-2299.398","-2564.490"
"1747053324","-297.278","-3630.072","-2800.077","-264.198","-154.823","-1222.044","-467.449","-3155.172","-576.973","-216.514","-1701.415","-1523.495","-2200.007","-3668.219","-2171.099","-2463.460"
"1747053325","-291.765","-3653.318","-2655.238","-315.160","-142.306","-1234.263","-402.480","-3063.381","-588.447","-217.855","-1760.125","-1511.127","-2346.188","-3408.790","-2126.545","-2355.874"
"1747053326","-286.400","-3668.964","-2767.593","-319.630","-131.130","-1200.587","-421.703","-2990.067","-502.169","-227.839","-1888.424","-1530.945","-2205.968","-3421.754","-2288.669","-2259.165"
"1747053327","-330.210","-3666.133","-2833.009","-314.116","-163.466","-1189.262","-466.704","-3148.466","-335.425","-228.733","-1822.263","-1521.856","-2107.918","-3621.280","-2200.156","-2298.653"
"1747053328","-466.704","-3518.015","-2833.307","-275.970","-230.819","-1205.951","-486.821","-3160.834","-356.436","-217.706","-1673.102","-1528.859","-2289.712","-3525.317","-2246.499","-2441.555"
"1747053329","-436.902","-3314.018","-2837.479","-102.520","-207.126","-1219.958","-498.891","-3124.177","-512.004","-218.153","-1687.706","-1519.024","-2343.357","-3373.623","-2217.293","-2555.549"
"1747053330","-304.133","-3366.321","-2850.592","-75.698","-137.836","-1198.351","-498.146","-3121.197","-593.960","-237.375","-1832.247","-1519.471","-2237.260","-3416.240","-2102.256","-2584.308"
"1747053331","-301.450","-3577.173","-2859.831","-224.859","-123.084","-1202.375","-481.606","-3140.122","-566.840","-310.689","-1888.424","-1525.134","-2074.838","-3618.151","-2262.741","-2561.808"
"1747053332","-325.590","-3623.515","-2848.357","-288.785","-134.110","-1212.656","-444.949","-3154.129","-460.297","-344.068","-1727.343","-1520.514","-2173.483","-3558.695","-2202.094","-2516.955"
"1747053333","-311.732","-3634.840","-2850.294","-318.885","-161.231","-1187.325","-433.624","-3178.716","-312.179","-259.131","-1659.095","-1520.813","-2318.174","-3378.838","-2242.476","-2358.854"
"1747053334","-305.325","-3647.655","-2860.129","-327.229","-268.221","-1200.438","-468.343","-3173.947","-434.965","-209.659","-1803.786","-1536.608","-2211.630","-3541.559","-2276.301","-2277.046"
"1747053335","-298.023","-3670.305","-2886.504","-305.623","-239.760","-1215.786","-475.794","-3161.132","-583.977","-211.000","-1893.193","-1537.800","-2140.403","-3645.271","-2131.909","-2260.804"
"1747053336","-291.169","-3684.312","-2892.315","-222.474","-154.525","-1164.675","-468.343","-3147.721","-581.145","-227.094","-1779.199","-1508.594","-2263.486","-3530.085","-2218.485","-2328.157"
"1747053337","-341.982","-3569.573","-2904.236","-73.314","-113.845","-1192.391","-455.528","-3162.473","-423.491","-217.557","-1634.955","-1520.365","-2309.978","-3383.905","-2285.093","-2459.139"
"1747053338","-467.151","-3384.948","-2919.286","-133.812","-131.726","-1207.739","-460.148","-3176.183","-287.443","-203.550","-1702.756","-1537.353","-2202.839","-3606.230","-2198.368","-2524.257"
"1747053339","-485.629","-3302.842","-2897.233","-285.953","-213.981","-1169.741","-455.379","-3166.199","-479.370","-202.358","-1854.599","-1544.803","-2127.886","-3605.932","-2248.138","-2522.320"
"1747053340","-347.346","-3456.026","-2880.394","-316.948","-267.327","-1218.021","-452.250","-3066.510","-575.036","-283.122","-1828.671","-1528.710","-2276.152","-3412.664","-2232.641","-2495.944"
"1747053341","-291.318","-3570.765","-2876.222","-297.129","-238.568","-1341.850","-458.807","-3105.253","-538.081","-345.856","-1762.658","-1540.482","-2290.756","-3594.756","-2238.899","-2500.117"
"1747053342","-330.508","-3609.508","-2941.042","-267.774","-141.561","-1222.789","-462.383","-3174.245","-532.269","-307.262","-1812.875","-1534.820","-2226.532","-3657.341","-2233.982","-2513.826"
"1747053343","-330.210","-3617.406","-3053.099","-175.536","-136.495","-1143.664","-460.744","-3192.872","-522.137","-239.909","-1886.040","-1535.714","-2252.758","-3563.017","-2219.826","-2497.584"
"1747053344","-308.007","-3641.099","-3021.061","-47.088","-137.687","-1178.086","-463.277","-3145.337","-336.468","-197.142","-1816.601","-1532.435","-2185.255","-3641.099","-2107.471","-2502.799"
"1747053345","-293.702","-3632.456","-2916.902","-153.333","-215.471","-1212.507","-450.611","-3134.608","-336.021","-208.616","-1648.813","-1530.349","-2075.583","-3627.837","-2259.463","-2506.077"
"1747053346","-362.992","-3651.232","-2895.147","-262.707","-262.558","-1195.818","-456.721","-3165.752","-542.402","-210.255","-1707.375","-1531.690","-2259.612","-3420.413","-2168.864","-2368.987"
"1747053347","-518.560","-3685.206","-2892.315","-281.483","-262.409","-1170.784","-486.672","-3160.536","-546.277","-244.379","-1835.376","-1569.092","-2332.479","-3587.455","-2244.860","-2292.246"
"1747053348","-502.020","-3675.222","-2870.411","-281.483","-192.821","-1144.558","-476.390","-3154.427","-502.616","-330.955","-1809.299","-1539.737","-2224.445","-3635.436","-2281.368","-2381.057"
"1747053349","-371.933","-3690.273","-2886.504","-289.679","-135.303","-1233.816","-466.257","-3181.696","-533.462","-361.204","-1808.703","-1532.137","-2243.221","-3602.803","-2175.570","-2481.937"
"1747053350","-291.318","-3675.818","-2907.366","-298.768","-150.651","-1382.381","-456.125","-3229.082","-539.124","-318.736","-1827.776","-1550.764","-2280.772","-3625.602","-2256.483","-2508.014"
"1747053351","-320.375","-3603.399","-3062.338","-294.596","-225.455","-1275.986","-460.893","-3267.378","-508.428","-221.431","-1814.067","-1565.069","-2290.457","-3637.224","-2250.969","-2515.316"
"1747053352","-340.939","-3489.703","-3110.468","-273.287","-287.443","-1179.427","-473.559","-3209.263","-317.693","-188.947","-1672.506","-1551.658","-2197.027","-3473.759","-2218.634","-2482.831"
"1747053353","-474.453","-3502.965","-2935.827","-201.464","-259.131","-1215.339","-476.986","-3178.716","-305.474","-202.209","-1675.338","-1546.741","-2136.827","-3539.920","-2252.758","-2493.411"
"1747053354","-520.498","-3589.839","-2887.994","-208.765","-178.814","-1247.078","-472.814","-3249.347","-521.392","-234.395","-1825.392","-1534.522","-2260.208","-3675.371","-2235.919","-2504.587"
"1747053355","-379.682","-3626.496","-2882.779","-239.462","-148.714","-1195.073","-459.701","-3399.253","-652.224","-302.494","-1820.475","-1577.437","-2268.404","-3590.882","-2227.426","-2513.528"
"1747053356","-295.490","-3620.684","-2855.659","-224.859","-224.262","-1163.185","-454.038","-3385.842","-536.740","-347.793","-1797.080","-1569.688","-2257.824","-3660.321","-2322.793","-2519.786"
"1747053357","-306.070","-3623.217","-2951.920","-209.808","-296.235","-1195.669","-441.670","-3264.397","-450.015","-338.852","-1821.220","-1558.810","-2233.386","-3689.528","-2285.093","-2523.810"
"1747053358","-447.035","-3625.602","-3151.298","-226.349","-285.208","-1255.870","-475.347","-3198.981","-458.956","-252.575","-1866.966","-1545.250","-2265.126","-3602.654","-2230.257","-2499.819"
"1747053359","-533.611","-3628.135","-3056.228","-244.528","-207.871","-1219.660","-545.084","-3270.507","-507.534","-194.162","-1843.721","-1571.774","-2239.645","-3408.492","-2278.984","-2506.226"
"1747053360","-535.995","-3626.645","-2925.098","-243.038","-159.442","-1173.466","-600.070","-3257.096","-516.027","-202.060","-1682.192","-1570.582","-2266.467","-3657.490","-2214.611","-2512.783"
"1747053361","-379.831","-3635.138","-2866.387","-249.892","-204.146","-1309.216","-565.052","-3233.105","-494.272","-247.955","-1711.845","-1545.697","-2258.569","-3619.641","-2277.493","-2516.359"
"1747053362","-309.944","-3631.264","-2875.924","-235.885","-287.890","-1378.953","-509.024","-3374.517","-481.904","-309.944","-1858.473","-1550.019","-2265.275","-3575.087","-2270.937","-2521.574"
"1747053363","-367.314","-3635.287","-3097.355","-236.928","-316.948","-1206.845","-489.354","-3500.879","-493.824","-340.492","-1865.625","-1563.728","-2273.470","-3611.743","-2222.359","-2523.065"
"1747053364","-512.004","-3629.327","-3188.699","-241.846","-253.171","-1178.235","-481.457","-3492.087","-487.417","-333.339","-1816.005","-1579.523","-2212.822","-3655.106","-2306.998","-2526.194"
"1747053365","-551.939","-3615.320","-3080.964","-234.395","-184.625","-1211.464","-489.950","-3310.591","-477.135","-250.489","-1835.525","-1560.152","-2117.753","-3635.287","-2242.923","-2525.896"
"1747053366","-513.792","-3669.411","-2899.617","-224.710","-169.128","-1234.561","-481.308","-3251.731","-483.543","-207.424","-1743.734","-1546.890","-2285.987","-3659.129","-2268.106","-2530.217"
"1747053367","-411.868","-3861.338","-2865.046","-223.070","-219.643","-1210.272","-471.026","-3361.553","-502.914","-219.494","-1655.221","-1581.460","-2278.090","-3547.370","-2240.092","-2524.108"
