"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1738084061","-1569.09","-3600.42","-3355.44","-28.91","-360.46","-1447.05","-3625.45","-6794.63","-2291.20","-1047.25","-2132.36","-579.36","-2572.54","-3365.87","-1848.04","-94.47"
"1738084062","-1640.62","-3835.11","-3369.90","-51.56","-420.96","-1591.15","1375.97","-6165.21","-2788.60","-1270.77","-2090.63","-668.76","-2405.35","-3346.80","-1946.99","38.44"
"1738084063","-1737.62","-3814.70","-3367.07","-63.93","-536.89","-1643.45","4926.92","799.89","-2708.73","-1398.92","-2080.50","-801.98","-2229.51","-3279.75","-2045.33","174.64"
"1738084064","-1559.26","-3425.93","-3250.84","122.19","-657.59","-1465.83","2463.91","2727.81","-2199.41","-1220.11","-2075.43","-744.16","-2264.08","-3213.88","-1995.27","168.98"
"1738084065","-1420.97","-3372.43","-3138.93","241.85","-596.49","-1297.15","-2932.10","3.87","-2133.55","-1063.35","-2038.78","-649.69","-2355.28","-3143.25","-1966.95","96.26"
"1738084066","-1464.34","-3524.27","-3198.53","155.12","-446.44","-1196.27","-6380.38","-7199.65","-2515.91","-858.60","-2031.03","-459.55","-2414.88","-3144.74","-1893.64","15.80"
"1738084067","-1637.64","-3727.67","-3322.81","-76.89","-307.56","-1339.02","-2674.31","-5149.25","-2751.95","-948.01","-2139.81","-440.48","-2340.08","-3243.09","-1799.46","45.30"
"1738084068","-1588.61","-3546.33","-3316.10","-51.56","-340.04","-1463.74","2277.64","1568.50","-2271.83","-1184.34","-2107.02","-576.08","-2180.04","-3234.15","-1742.54","177.03"
"1738084069","-1421.27","-3236.09","-3216.71","230.22","-454.78","-1435.58","5152.23","2212.82","-2085.86","-1274.65","-1974.70","-676.21","-2102.26","-3018.68","-1871.88","293.85"
"1738084070","-1427.83","-3319.23","-3214.48","314.12","-489.95","-1283.29","1571.77","-5136.13","-2446.17","-1064.54","-1944.90","-533.46","-2287.33","-2863.41","-1894.53","319.78"
"1738084071","-1452.71","-3569.28","-3176.03","198.93","-439.88","-1164.67","-3826.92","-6973.15","-2589.82","-791.55","-1935.06","-365.97","-2336.50","-2993.05","-1796.19","212.49"
"1738084072","-1452.57","-3583.13","-3038.20","-30.55","-307.71","-1197.46","-5790.44","-3984.57","-2416.37","-717.64","-1932.68","-328.42","-2281.96","-3088.71","-1701.71","162.72"
"1738084073","-1390.28","-3349.78","-3063.98","51.71","-244.83","-1310.86","-1628.25","2315.94","-2064.70","-872.91","-1882.31","-335.57","-2121.93","-3106.30","-1628.99","164.51"
"1738084074","-1339.02","-3188.55","-3127.31","248.10","-285.21","-1382.38","3191.38","1434.09","-2244.71","-1118.78","-1832.25","-435.71","-1998.25","-2988.28","-1733.01","331.70"
"1738084075","-1354.96","-3292.86","-3144.00","358.22","-355.84","-1225.92","4840.49","-5910.40","-2438.72","-1128.32","-1817.05","-480.41","-2080.80","-2791.29","-1786.65","450.91"
"1738084076","-1395.64","-3504.90","-3108.23","228.43","-321.27","-1045.17","630.92","-6078.78","-2196.73","-896.75","-1776.22","-390.71","-2182.42","-2818.41","-1720.79","434.52"
"1738084077","-1325.91","-3367.66","-2916.31","162.57","-256.15","-978.26","-6030.95","599.03","-2059.94","-619.59","-1774.13","-228.29","-2127.59","-2950.43","-1541.97","297.73"
"1738084078","-1278.52","-3074.85","-2871.30","227.39","-228.88","-1116.54","-5130.92","2895.00","-2217.89","-562.37","-1760.42","-190.14","-2027.45","-2961.75","-1497.27","271.80"
"1738084079","-1261.09","-2998.41","-2960.26","287.44","-237.23","-1261.68","-550.75","388.62","-2380.31","-744.76","-1696.05","-240.50","-1858.17","-2887.55","-1557.47","344.51"
"1738084080","-1268.09","-3280.34","-3032.68","249.89","-250.64","-1265.11","5244.46","-6797.91","-2096.89","-961.42","-1679.96","-360.91","-1928.21","-2789.50","-1649.56","508.73"
"1738084081","-1243.80","-3449.17","-3024.34","216.07","-165.40","-1103.13","4376.77","-5197.23","-1941.62","-918.21","-1662.67","-312.63","-2034.31","-2625.29","-1624.82","581.74"
"1738084082","-1222.34","-3274.08","-2924.50","249.00","-46.04","-884.98","-314.56","1524.98","-2223.55","-581.15","-1646.88","-159.44","-1990.80","-2716.18","-1471.94","542.70"
"1738084083","-1091.81","-2778.62","-2740.32","455.08","57.82","-772.33","-6216.91","2664.03","-2297.46","-388.92","-1764.00","-87.62","-1834.93","-2793.07","-1364.05","439.29"
"1738084084","-1118.63","-2851.49","-2743.60","476.24","-1.49","-913.59","-4457.98","-4412.53","-1904.96","-436.31","-1754.16","-212.49","-1693.07","-2716.78","-1477.60","428.86"
"1738084085","-1157.52","-3324.75","-2897.98","263.75","-153.18","-1116.10","2780.85","-7158.22","-1824.80","-545.68","-1663.86","-257.79","-1721.38","-2612.47","-1529.16","456.57"
"1738084086","-1103.13","-3277.66","-2930.61","280.29","-162.27","-1115.50","5586.89","-4254.58","-2054.27","-794.23","-1437.07","-215.77","-1866.22","-2441.70","-1518.43","599.03"
"1738084087","-972.75","-2938.81","-2808.72","432.88","-46.19","-984.97","3979.50","2275.71","-2252.76","-706.61","-1316.96","-57.22","-1891.55","-2570.15","-1361.97","703.63"
"1738084088","-871.27","-2609.19","-2613.07","561.62","179.11","-706.02","-3705.92","2209.84","-1905.56","-359.71","-1469.85","32.19","-1803.04","-2646.74","-1260.94","692.61"
"1738084089","-972.15","-2829.58","-2636.76","450.31","240.95","-671.30","-6142.56","-5099.77","-1713.04","-226.20","-1671.61","-8.64","-1593.23","-2552.87","-1349.15","575.48"
"1738084090","-1054.85","-3175.88","-2721.25","307.41","186.41","-772.03","-3639.76","-6307.07","-2083.78","-322.46","-1643.90","-142.46","-1659.69","-2387.17","-1472.23","531.38"
"1738084091","-1004.19","-3107.04","-2746.13","322.76","19.07","-1006.28","3520.55","247.06","-2237.56","-590.09","-1389.38","-162.42","-1862.94","-2422.33","-1456.14","641.94"
"1738084092","-972.75","-2815.43","-2669.54","461.04","-21.46","-1074.82","5610.73","2788.31","-2103.75","-707.21","-1327.10","-107.88","-1909.73","-2546.61","-1387.60","693.20"
"1738084093","-1023.11","-2773.11","-2734.96","420.66","58.41","-966.04","585.76","1388.19","-1843.87","-630.62","-1434.98","-45.90","-1932.38","-2756.42","-1322.33","649.99"
"1738084094","-1110.58","-3157.56","-2888.29","240.65","150.35","-855.77","-4656.46","-6061.20","-2014.04","-362.99","-1735.69","-91.79","-1825.99","-2767.15","-1440.64","453.00"
"1738084095","-1092.55","-3394.78","-3004.97","121.89","126.96","-852.64","-6288.14","-5743.21","-2342.76","-333.19","-1867.41","-289.38","-1747.31","-2715.89","-1620.65","363.29"
"1738084096","-945.33","-3175.29","-2874.14","189.84","-83.60","-1055.30","-564.75","923.57","-2225.94","-569.52","-1778.30","-356.44","-1937.45","-2723.63","-1654.62","360.91"
"1738084097","-1015.51","-2940.45","-2808.72","272.69","-221.88","-1199.10","3916.92","2919.44","-2035.50","-877.38","-1690.98","-291.47","-2163.05","-2876.52","-1639.43","318.29"
"1738084098","-1184.34","-2989.02","-2831.52","262.56","-218.45","-1246.63","5309.58","288.78","-2075.43","-930.43","-1699.63","-240.80","-2171.40","-2908.41","-1604.56","309.65"
"1738084099","-1250.65","-3456.32","-2928.82","35.02","-27.12","-1096.58","-569.08","-6842.02","-2387.46","-831.78","-1774.73","-244.98","-2103.15","-2925.99","-1555.98","400.25"
"1738084100","-1181.07","-3504.60","-3008.10","-19.52","47.39","-1017.90","-5482.73","-4945.40","-2441.41","-600.52","-1810.79","-408.29","-1985.73","-2879.80","-1695.16","431.24"
"1738084101","-1056.34","-3151.45","-3135.80","117.87","-39.49","-1097.77","-4649.01","1630.49","-2171.70","-575.48","-1817.94","-495.02","-1974.11","-2929.27","-1789.33","300.71"
"1738084102","-1152.75","-3048.48","-3075.00","164.96","-195.50","-1248.27","229.92","2318.02","-2266.76","-803.47","-1850.13","-478.03","-2150.83","-2996.92","-1789.03","154.97"
"1738084103","-1325.46","-3267.38","-3018.38","124.87","-330.95","-1351.09","4412.68","-4831.85","-2529.32","-1012.98","-2027.15","-387.13","-2232.49","-3081.56","-1797.38","141.86"
"1738084104","-1355.11","-3638.86","-3064.42","-60.65","-324.99","-1332.61","3550.95","-6848.57","-2421.44","-1046.36","-2086.16","-347.20","-2254.84","-3087.22","-1794.40","148.42"
"1738084105","-1267.49","-3537.39","-3071.73","-92.24","-213.53","-1226.07","-1674.00","-3998.58","-2265.57","-990.63","-2018.81","-365.97","-2261.10","-3033.28","-1743.14","144.54"
"1738084106","-1183.60","-3241.60","-3100.19","23.99","-112.35","-1165.12","-6082.95","2160.97","-2326.97","-804.66","-1935.36","-566.54","-2285.24","-3001.09","-1692.47","150.80"
"1738084107","-1292.82","-3255.16","-3210.46","105.35","-176.88","-1274.35","-4024.36","1372.40","-2560.91","-772.77","-1947.58","-681.58","-2294.18","-3117.02","-1859.37","146.93"
"1738084108","-1454.06","-3558.70","-3309.55","-9.98","-347.05","-1410.39","999.27","-5917.85","-2505.78","-980.50","-1960.40","-644.62","-2335.31","-3189.44","-1935.96","54.54"
"1738084109","-1403.24","-3705.32","-3215.22","-150.50","-514.24","-1470.74","5290.66","-6290.08","-2320.71","-1183.15","-2117.16","-549.85","-2238.15","-3173.35","-1921.65","20.27"
"1738084110","-1262.87","-3421.60","-3120.60","-22.35","-476.39","-1345.57","2720.36","247.06","-2420.54","-1225.17","-2211.93","-458.96","-2167.22","-3181.99","-1918.38","39.34"
"1738084111","-1237.24","-3203.60","-3086.33","156.02","-336.47","-1263.02","-2675.65","2568.66","-2515.61","-1158.71","-2179.44","-478.33","-2229.21","-3198.98","-1958.31","98.94"
"1738084112","-1453.46","-3493.28","-3207.77","28.31","-207.57","-1294.46","-6532.52","539.72","-2625.29","-964.70","-2051.89","-662.80","-2426.21","-3241.30","-1994.37","204.44"
"1738084113","-1543.31","-3795.47","-3325.19","-166.45","-302.05","-1438.41","-3181.25","-6588.10","-2459.88","-880.06","-2034.90","-736.42","-2469.42","-3298.22","-1951.16","147.82"
"1738084114","-1487.43","-3788.62","-3284.66","-191.93","-492.33","-1553.74","1820.03","-5603.73","-2398.19","-1062.15","-2074.24","-752.21","-2392.83","-3239.51","-1861.75","-16.39"
"1738084115","-1317.26","-3440.53","-3169.63","0.30","-645.37","-1518.58","5180.39","962.62","-2550.48","-1283.59","-2194.64","-696.18","-2414.58","-3117.92","-1879.04","-83.45"
"1738084116","-1389.68","-3341.29","-3196.45","98.20","-550.45","-1394.60","1897.22","2381.21","-2685.19","-1303.55","-2307.00","-589.19","-2408.62","-3242.49","-2003.61","-23.25"
"1738084117","-1598.15","-3644.82","-3349.18","-22.50","-327.23","-1303.85","-5711.76","-4478.69","-2459.88","-1155.73","-2179.15","-613.03","-2296.27","-3346.20","-2041.76","50.66"
"1738084118","-1588.91","-3784.75","-3431.14","-153.93","-291.91","-1365.69","-6350.87","-7349.85","-2376.44","-1098.81","-2121.03","-696.18","-2322.49","-3343.82","-2028.94","84.94"
"1738084119","-1438.71","-3659.87","-3348.59","-181.35","-393.69","-1492.65","-2480.00","-4798.47","-2426.51","-1047.25","-2097.49","-832.68","-2453.92","-3303.29","-2032.52","11.92"
"1738084120","-1417.40","-3542.90","-3226.40","-14.31","-640.30","-1624.52","4311.65","1661.48","-2666.71","-1148.58","-2134.44","-822.54","-2533.50","-3353.95","-2041.16","-89.70"
"1738084121","-1562.83","-3622.32","-3247.41","56.18","-712.28","-1598.30","4973.56","1791.42","-2664.33","-1313.69","-2124.61","-643.43","-2464.65","-3359.32","-1959.50","-76.59"
"1738084122","-1652.69","-3700.55","-3295.84","18.48","-636.43","-1474.92","1149.33","-5435.94","-2372.56","-1314.58","-2120.73","-564.75","-2358.85","-3358.13","-1922.55","59.90"
"1738084123","-1490.71","-3595.35","-3260.97","32.19","-386.24","-1327.10","-6089.21","-6812.21","-2364.52","-1136.66","-2232.79","-708.10","-2291.80","-3318.19","-2013.74","163.61"
"1738084124","-1352.58","-3500.28","-3238.92","109.37","-313.52","-1332.31","-5879.25","-325.74","-2554.66","-1015.37","-2266.47","-797.51","-2400.28","-3172.46","-2020.30","71.23"
"1738084125","-1414.57","-3442.32","-3332.50","26.97","-476.84","-1428.43","1015.96","2268.25","-2600.25","-1038.01","-2190.77","-760.26","-2443.49","-3072.62","-1974.40","7.75"
"1738084126","-1547.34","-3549.61","-3357.38","-104.31","-632.11","-1508.74","4845.11","1238.88","-2417.56","-1136.06","-1965.17","-601.41","-2425.91","-3114.94","-1827.18","-13.71"
"1738084127","-1570.58","-3560.93","-3242.64","-37.85","-657.14","-1489.37","4733.06","-6165.50","-2204.78","-1214.74","-1836.42","-472.07","-2267.06","-3250.54","-1749.40","107.88"
"1738084128","-1353.32","-3411.17","-3099.59","226.50","-420.66","-1305.34","-2443.49","-6213.49","-2336.20","-1127.42","-1994.67","-489.06","-2145.77","-3226.70","-1893.94","261.66"
"1738084129","-1288.50","-3367.07","-3064.87","300.26","-257.05","-1231.88","-6268.17","464.92","-2530.52","-1005.83","-2171.10","-623.46","-2278.98","-3159.34","-1939.24","280.44"
"1738084130","-1398.62","-3394.48","-3091.10","227.99","-218.90","-1265.11","-5189.93","2833.01","-2291.50","-999.87","-2102.55","-648.20","-2346.04","-3129.54","-1862.05","160.04"
"1738084131","-1527.67","-3443.21","-3084.99","22.05","-363.89","-1417.70","1940.28","441.07","-2128.48","-1012.38","-1998.54","-547.17","-2315.04","-3053.84","-1856.09","107.88"
"1738084132","-1439.30","-3380.33","-3050.27","60.65","-499.78","-1439.75","5202.59","-6719.83","-2126.99","-1028.18","-1764.60","-351.67","-2169.01","-2911.98","-1760.13","123.08"
"1738084133","-1216.23","-3267.82","-3059.36","354.20","-498.29","-1212.21","2049.06","-5349.22","-2402.07","-1003.15","-1775.92","-355.84","-2043.25","-3023.45","-1687.41","227.99"
"1738084134","-1203.42","-3266.33","-3167.84","420.36","-329.02","-1040.85","-3366.32","1304.15","-2384.48","-937.58","-1977.68","-443.76","-2145.47","-3103.32","-1734.20","379.38"
"1738084135","-1307.87","-3318.34","-3177.67","270.46","-174.05","-1042.04","-6427.32","2555.25","-2064.11","-853.84","-2058.74","-458.36","-2249.18","-3037.15","-1794.70","404.12"
"1738084136","-1386.55","-3345.61","-3000.50","90.15","-148.71","-1274.05","-2138.17","-4421.47","-2064.70","-844.60","-1875.46","-298.92","-2195.24","-2783.54","-1727.34","337.36"
"1738084137","-1255.42","-3215.22","-2939.25","186.41","-238.72","-1372.40","2785.77","-7131.40","-2256.04","-877.38","-1644.79","-247.66","-2011.66","-2716.78","-1571.77","239.91"
"1738084138","-1108.05","-3128.20","-2923.46","358.97","-290.87","-1311.30","5465.30","-4452.47","-2311.47","-855.92","-1589.66","-264.94","-1925.23","-2804.10","-1537.80","286.10"
"1738084139","-1190.75","-3183.93","-2903.34","379.09","-230.52","-1051.13","1268.54","2075.43","-2044.14","-828.21","-1681.45","-357.03","-1897.81","-2950.73","-1535.12","436.60"
"1738084140","-1300.28","-3231.17","-2892.02","257.34","-188.05","-909.12","-4091.26","2123.12","-1916.29","-804.36","-1837.61","-418.13","-2043.25","-2928.38","-1654.62","518.56"
"1738084141","-1249.31","-3138.63","-2820.64","234.40","-190.59","-959.49","-5444.29","-5218.09","-2111.20","-629.43","-1888.57","-261.37","-2072.16","-2703.37","-1651.05","478.03"
"1738084142","-1112.82","-3037.45","-2786.96","428.41","-170.17","-1125.19","-1075.42","-6358.62","-2182.72","-460.45","-1655.52","-76.00","-1977.09","-2585.35","-1470.45","361.80"
"1738084143","-993.16","-3009.74","-2752.10","603.65","-76.14","-1218.91","3596.54","234.54","-1916.89","-563.56","-1438.86","-104.61","-1816.45","-2639.59","-1405.48","380.28"
"1738084144","-1072.14","-3043.71","-2820.94","458.51","61.39","-1087.49","4802.94","2781.75","-1849.83","-606.48","-1403.69","-166.89","-1774.73","-2713.80","-1421.27","473.56"
"1738084145","-1174.96","-3069.19","-2931.36","297.73","101.77","-917.76","386.98","1279.12","-1922.85","-690.52","-1519.32","-270.90","-1742.84","-2780.56","-1511.28","629.13"
"1738084146","-1121.91","-2971.89","-2887.70","313.22","81.21","-764.58","-4699.38","-5944.07","-2069.47","-575.18","-1717.51","-199.97","-1891.55","-2675.65","-1566.41","638.96"
"1738084147","-880.06","-2848.65","-2660.75","558.94","-0.75","-762.19","-4782.38","-5326.27","-1980.07","-485.48","-1709.46","-36.06","-1927.02","-2470.91","-1376.87","645.82"
"1738084148","-885.13","-2849.85","-2620.67","621.38","-11.92","-927.45","-84.34","1305.34","-1808.70","-357.33","-1502.34","-2.09","-1721.98","-2382.10","-1265.41","655.35"
"1738084149","-1057.98","-3065.91","-2650.77","451.80","51.71","-1076.76","5516.11","3097.95","-1790.82","-346.00","-1293.72","-56.03","-1573.56","-2437.23","-1289.84","565.35"
"1738084150","-1027.14","-3128.20","-2621.41","395.03","117.27","-985.56","4407.91","-3549.16","-1827.78","-421.11","-1320.24","-151.40","-1607.24","-2578.20","-1414.72","505.75"
"1738084151","-909.72","-2933.00","-2595.63","481.75","203.25","-818.97","-462.53","-6537.14","-1916.89","-442.27","-1415.61","-137.09","-1722.28","-2602.64","-1477.00","553.13"
"1738084152","-852.79","-2650.77","-2600.55","604.54","216.66","-649.54","-6170.87","-4539.49","-2026.86","-440.18","-1643.60","-13.71","-1904.96","-2550.78","-1454.65","656.84"
"1738084153","-1009.70","-2853.72","-2708.88","469.54","107.14","-787.23","-4224.03","1976.79","-2036.99","-478.33","-1740.46","-29.80","-1910.92","-2442.90","-1344.68","645.82"
"1738084154","-1131.74","-3227.00","-2870.71","234.25","-7.75","-1038.91","617.95","2523.36","-1787.84","-517.07","-1608.73","-193.12","-1789.93","-2586.25","-1372.10","493.53"
"1738084155","-1110.29","-3242.19","-2929.72","192.37","-101.48","-1233.22","5437.73","-4608.93","-1847.45","-540.02","-1500.25","-314.12","-1736.58","-2785.62","-1550.61","379.98"
"1738084156","-1032.50","-2980.68","-2874.14","372.53","-38.59","-1161.99","3520.10","-6658.73","-2317.73","-540.61","-1602.17","-328.72","-1907.35","-2789.20","-1653.13","393.99"
"1738084157","-1059.03","-2935.68","-2762.97","413.51","109.23","-930.88","-4247.73","-264.05","-2455.12","-624.06","-1841.19","-216.07","-2079.01","-2800.52","-1635.25","506.64"
"1738084158","-1165.72","-3247.11","-2838.37","246.17","108.33","-884.83","-6406.01","2450.94","-2255.44","-664.29","-1924.34","-182.99","-2126.99","-2868.47","-1593.23","527.80"
"1738084159","-1210.12","-3451.85","-3023.15","71.23","-6.41","-993.31","-3630.37","1701.12","-1715.72","-704.53","-1892.15","-236.93","-2139.21","-2941.49","-1558.36","382.36"
"1738084160","-1186.73","-3213.73","-3098.10","144.69","-209.81","-1253.49","3494.62","-5768.54","-2021.49","-703.93","-1764.30","-390.11","-2076.63","-2865.49","-1704.99","247.66"
"1738084161","-1200.88","-3079.92","-3021.51","287.29","-257.94","-1331.27","5385.88","-6403.92","-2764.76","-725.09","-1779.20","-451.21","-1946.09","-2728.70","-1759.53","230.67"
"1738084162","-1236.80","-3155.17","-2924.20","280.29","-210.70","-1271.37","2698.30","405.01","-2499.82","-798.11","-1827.48","-456.27","-2019.11","-2934.34","-1736.28","259.28"
"1738084163","-1285.97","-3512.65","-3085.88","37.55","-65.27","-1125.48","-5065.80","3228.19","-1802.15","-818.37","-1840.00","-343.92","-2265.27","-3201.66","-1649.56","284.02"
"1738084164","-1301.62","-3525.32","-3195.55","-74.65","-33.83","-1114.31","-6347.60","946.82","-1790.23","-815.99","-1874.57","-329.91","-2341.27","-3207.92","-1674.59","233.35"
"1738084165","-1301.32","-3203.45","-3159.79","37.25","-196.10","-1268.68","-378.94","-6650.98","-2553.16","-818.37","-2023.28","-435.41","-2274.81","-3058.31","-1833.74","132.32"
"1738084166","-1305.79","-3217.16","-3102.12","160.63","-361.95","-1392.81","4007.67","-5779.56","-2959.97","-926.85","-2102.26","-587.40","-2187.19","-2911.98","-1853.11","113.25"
"1738084167","-1339.17","-3506.99","-3097.80","171.96","-454.34","-1410.69","5133.15","1091.96","-2166.63","-1102.39","-2005.10","-593.66","-2210.74","-2992.45","-1826.88","176.73"
"1738084168","-1492.35","-3688.48","-3247.56","-36.21","-345.26","-1248.12","-981.39","2827.94","-1857.88","-1063.35","-1918.38","-550.75","-2289.12","-3204.05","-1875.16","253.92"
"1738084169","-1460.76","-3522.34","-3274.38","-41.57","-209.06","-1196.56","-5719.36","-4249.51","-2677.14","-975.43","-1935.96","-442.27","-2279.28","-3331.30","-1925.53","140.37"
"1738084170","-1381.93","-3335.33","-3214.48","43.21","-165.25","-1231.28","-6120.95","-7474.72","-3044.31","-966.79","-2110.30","-481.31","-2310.57","-3219.25","-1917.78","24.14"
"1738084171","-1395.05","-3431.29","-3207.62","41.43","-288.93","-1431.11","434.22","-4914.70","-2744.50","-982.88","-2172.89","-576.97","-2334.42","-3190.04","-1866.52","30.40"
"1738084172","-1471.64","-3696.23","-3281.83","-49.17","-439.29","-1506.36","4486.29","1702.61","-1961.89","-1047.25","-2210.44","-730.75","-2354.38","-3177.23","-1823.01","80.47"
"1738084173","-1493.54","-3721.71","-3355.89","-91.20","-551.34","-1432.75","3268.27","1993.78","-2294.78","-1114.61","-2114.47","-679.79","-2369.88","-3252.03","-1958.61","140.07"
"1738084174","-1453.31","-3509.37","-3274.23","-18.03","-499.78","-1329.18","-2029.54","-5307.20","-2973.97","-1068.71","-2022.98","-678.30","-2392.53","-3278.55","-2002.72","56.03"
"1738084175","-1468.21","-3400.89","-3150.85","56.92","-388.32","-1286.12","-6198.44","-6804.76","-2634.23","-1063.64","-2049.21","-761.15","-2405.05","-3288.09","-1982.45","-7.15"
"1738084176","-1487.28","-3578.96","-3256.05","-59.01","-292.96","-1394.30","-3786.24","-303.69","-2138.61","-1070.20","-2200.01","-729.86","-2343.65","-3294.35","-2000.63","-13.71"
"1738084177","-1531.09","-3781.02","-3384.05","-168.23","-379.83","-1532.29","1231.58","2273.62","-2260.51","-1118.78","-2277.79","-661.02","-2337.10","-3302.40","-2009.87","3.87"
"1738084178","-1562.98","-3783.11","-3406.85","-159.89","-534.50","-1602.32","4839.45","913.74","-2805.89","-1280.61","-2206.27","-553.43","-2389.55","-3308.36","-2047.42","126.36"
"1738084179","-1523.05","-3506.09","-3366.92","30.25","-671.74","-1454.35","2478.21","-6470.98","-2811.85","-1350.05","-2066.79","-635.09","-2441.70","-3304.18","-1977.09","105.50"
"1738084180","-1542.87","-3478.83","-3398.51","80.02","-599.03","-1344.53","-2952.07","-6147.33","-2335.61","-1235.01","-2081.10","-819.86","-2419.65","-3336.97","-1856.09","-30.99"
"1738084181","-1587.27","-3763.14","-3381.52","-130.53","-383.41","-1382.68","-6464.57","595.45","-2459.59","-1140.24","-2238.45","-803.17","-2410.11","-3344.42","-1935.06","-56.33"
"1738084182","-1580.57","-3858.80","-3292.11","-228.73","-353.16","-1530.95","-2939.11","2500.41","-2749.56","-1156.33","-2309.38","-754.59","-2387.17","-3312.83","-2074.24","-2.38"
"1738084183","-1558.96","-3701.45","-3216.42","-172.41","-450.61","-1597.55","2076.33","-4083.81","-2502.50","-1156.93","-2206.27","-622.27","-2381.80","-3300.31","-2043.84","2.68"
"1738084184","-1515.45","-3423.99","-3349.33","68.40","-648.35","-1505.17","5167.87","-7101.30","-2327.86","-1134.57","-2111.79","-524.22","-2374.95","-3287.49","-1993.78","59.90"
"1738084185","-1560.75","-3492.39","-3396.57","130.68","-639.86","-1360.48","1708.27","-5178.75","-2473.59","-1109.84","-2039.37","-519.45","-2397.00","-3238.92","-1936.85","180.90"
"1738084186","-1578.78","-3713.67","-3391.80","63.33","-517.67","-1279.71","-3744.81","1407.56","-2752.24","-1084.80","-2018.51","-714.06","-2378.82","-3226.10","-1947.58","112.35"
"1738084187","-1510.53","-3667.47","-3203.60","-35.91","-296.83","-1317.86","-6045.55","2110.30","-2480.75","-1055.90","-1989.31","-716.75","-2334.12","-3221.93","-1885.89","47.68"
"1738084188","-1388.79","-3370.79","-3109.13","-16.24","-279.69","-1417.40","-1995.12","-5089.34","-2205.07","-1018.35","-2023.28","-588.30","-2313.26","-3204.35","-1735.99","94.18"
"1738084189","-1367.48","-3259.48","-3168.58","119.36","-413.36","-1436.92","4645.14","-7230.04","-2408.03","-1038.01","-2107.32","-427.66","-2313.55","-2999.60","-1786.35","249.45"
"1738084190","-1479.09","-3515.63","-3263.80","204.29","-522.14","-1347.06","4924.83","-699.16","-2642.57","-1148.88","-2039.37","-403.52","-2195.54","-2881.29","-1900.49","354.65"
"1738084191","-1501.74","-3721.42","-3310.59","178.52","-530.63","-1240.67","843.41","2111.49","-2560.62","-1201.03","-1943.11","-459.25","-2111.79","-2946.26","-1882.91","296.53"
"1738084192","-1356.30","-3430.25","-3144.74","44.11","-358.52","-1195.82","-6036.16","1579.23","-2177.66","-1114.01","-1859.07","-608.86","-2093.02","-3178.12","-1820.03","166.89"
"1738084193","-1245.44","-3108.38","-3034.92","33.68","-232.61","-1224.88","-5497.34","-5894.30","-2183.62","-934.30","-1857.88","-545.68","-2241.73","-3203.75","-1795.29","162.42"
"1738084194","-1322.18","-3098.99","-3012.57","117.12","-209.06","-1322.93","-1033.99","-6447.43","-2487.90","-832.68","-1916.29","-351.97","-2252.16","-2978.44","-1683.24","234.54"
"1738084195","-1420.97","-3560.19","-3104.66","251.83","-348.69","-1370.46","5067.59","289.98","-2399.68","-885.43","-1990.20","-280.74","-2161.26","-2785.92","-1646.88","393.39"
"1738084196","-1358.84","-3609.36","-3137.29","253.17","-421.85","-1234.11","4608.63","3032.09","-2035.80","-901.82","-1874.86","-351.37","-2094.21","-2821.68","-1743.73","441.37"
"1738084197","-1157.52","-3141.02","-2981.72","151.99","-310.84","-1002.10","-2747.63","782.61","-2018.81","-883.04","-1811.39","-399.05","-2004.50","-2917.05","-1776.52","445.54"
"1738084198","-1111.18","-2928.67","-2915.71","163.17","-185.82","-957.10","-6299.32","-6459.06","-2287.03","-795.13","-1784.86","-460.45","-1954.14","-3007.35","-1690.98","324.85"
"1738084199","-1211.91","-3086.78","-2929.27","271.95","-100.73","-1074.82","-4920.51","-5390.05","-2425.61","-769.79","-1775.03","-319.78","-2104.34","-2929.87","-1533.03","254.21"
"1738084200","-1322.93","-3513.40","-2981.13","333.94","-116.53","-1269.28","2321.60","1242.76","-2088.84","-798.40","-1730.62","-188.65","-2132.36","-2796.35","-1483.26","347.50"
"1738084201","-1239.03","-3373.03","-2929.42","282.68","-207.72","-1239.33","5419.11","2630.35","-1866.22","-768.01","-1700.22","-188.05","-1938.64","-2625.58","-1585.78","539.72"
"1738084202","-1079.89","-3010.33","-2852.83","194.61","-248.40","-1069.46","4186.48","-4079.34","-2129.67","-695.88","-1663.27","-217.56","-1805.42","-2708.44","-1649.86","576.67"
"1738084203","-1006.28","-2847.61","-2834.95","327.68","-104.46","-845.49","-3445.00","-6988.35","-2319.51","-643.73","-1653.73","-293.55","-1918.38","-2850.29","-1557.17","439.58"
"1738084204","-1027.88","-3058.02","-2860.87","436.31","49.02","-848.77","-6324.65","-4427.73","-2234.88","-634.19","-1635.85","-294.15","-1984.24","-2833.31","-1463.89","389.52"
