"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1743174790","-6791.254","-5882.084","-6094.972","-5960.464","-5024.771","-4301.369","-7667.740","-6943.196","-5162.656","-5137.920","-5025.864","-2830.923","-4761.368","-5606.860","-4132.390","-3715.158"
"1743174791","-6654.561","-5709.082","-6200.224","-5876.869","-5171.746","-4281.849","-7670.820","-7018.298","-5040.020","-5122.721","-4975.200","-2719.164","-4756.004","-5802.214","-4196.614","-3675.222"
"1743174792","-6632.358","-5707.145","-6081.462","-5778.968","-5197.972","-4245.639","-7737.726","-7137.358","-4865.825","-5155.653","-4760.623","-2811.402","-4775.822","-5902.052","-4038.066","-3684.610"
"1743174793","-6624.460","-5913.079","-5979.339","-5747.179","-5145.073","-4261.434","-7850.726","-6990.433","-5035.549","-5166.978","-4798.323","-2903.640","-4733.801","-5807.579","-4002.154","-3701.001"
"1743174794","-6617.755","-6096.810","-5964.488","-5757.511","-5138.665","-4272.908","-7905.364","-6901.920","-5139.709","-5137.324","-4990.995","-2866.834","-4785.210","-5628.020","-4043.430","-3670.603"
"1743174795","-6792.148","-5925.397","-6030.997","-5813.241","-5170.306","-4259.149","-7750.094","-6920.099","-5105.138","-5127.788","-5052.388","-2845.824","-4775.524","-5604.625","-4062.653","-3658.533"
"1743174796","-6886.423","-5687.475","-6214.827","-5931.407","-5190.969","-4107.207","-7622.987","-7010.251","-5074.292","-5153.120","-4968.196","-2868.026","-4774.630","-5772.412","-4149.377","-3673.434"
"1743174797","-6747.991","-5698.949","-6159.246","-5993.396","-5156.100","-4046.857","-7603.317","-7206.649","-5085.170","-5158.335","-4799.515","-2895.594","-4759.729","-5887.747","-4174.113","-3681.183"
"1743174798","-6614.725","-5948.345","-5997.717","-5862.117","-5015.234","-4186.133","-7633.070","-7124.394","-5106.181","-5140.752","-4773.587","-2887.398","-4759.133","-5826.801","-4027.039","-3675.520"
"1743174799","-6668.717","-6100.386","-5945.861","-5733.371","-4995.316","-4253.089","-7788.539","-6901.324","-5121.082","-5140.454","-4962.683","-2881.289","-4757.196","-5658.418","-3975.481","-3654.808"
"1743174800","-6842.762","-6045.848","-5956.292","-5707.145","-5100.220","-4235.506","-7861.406","-6875.843","-5106.479","-5163.699","-5009.025","-2864.301","-4759.282","-5668.253","-4083.961","-3656.298"
"1743174801","-6832.282","-5783.041","-6105.900","-5783.936","-5193.552","-4225.969","-7874.370","-6932.318","-5126.894","-5144.179","-4914.105","-2865.195","-4849.732","-5820.990","-4186.332","-3651.381"
"1743174802","-6651.729","-5686.283","-6279.945","-5946.457","-5167.574","-4235.357","-7758.141","-7061.213","-5118.102","-5137.771","-4863.590","-2889.335","-4967.749","-5870.610","-4159.361","-3643.483"
"1743174803","-6626.944","-5915.860","-6132.722","-6029.010","-5125.701","-4257.163","-7631.779","-7235.408","-5102.903","-5115.420","-4934.818","-2869.368","-4811.287","-5828.142","-3992.170","-3727.078"
"1743174804","-6791.949","-6092.787","-5974.919","-5901.456","-5146.563","-4247.725","-7649.660","-7054.806","-5137.324","-5150.884","-5017.221","-2893.955","-4582.554","-5699.694","-3975.183","-3851.950"
"1743174805","-6908.029","-6041.378","-5948.246","-5764.812","-5164.593","-4237.443","-7785.261","-6877.780","-5115.271","-5145.967","-4924.834","-2859.682","-4763.305","-5754.828","-4139.841","-3766.716"
"1743174806","-6825.427","-5794.366","-6007.453","-5731.384","-5163.749","-4239.678","-7881.224","-6918.907","-5132.109","-5171.448","-4755.110","-2858.490","-4912.764","-5877.912","-4203.469","-3665.090"
"1743174807","-6635.785","-5694.479","-6219.596","-5711.019","-5165.935","-4243.106","-7887.632","-7060.170","-5146.265","-5258.173","-4896.671","-2873.689","-4764.199","-5817.562","-4115.254","-3659.576"
"1743174808","-6611.645","-5838.871","-6264.448","-5808.622","-5138.665","-4238.933","-7838.011","-7252.991","-5118.847","-5222.261","-5030.930","-2839.267","-4688.501","-5663.335","-3992.021","-3696.680"
"1743174809","-6761.650","-6077.588","-6058.613","-6007.651","-4998.446","-4241.268","-7697.245","-7272.959","-5143.881","-5143.434","-5011.410","-2838.671","-4727.840","-5644.709","-4004.240","-3706.813"
"1743174810","-6881.505","-6089.360","-5957.186","-6022.751","-4982.799","-4238.635","-7607.788","-6993.711","-5250.424","-5109.906","-4850.179","-2824.366","-4758.537","-5828.738","-4093.945","-3674.924"
"1743174811","-6710.490","-5819.897","-5961.657","-5852.481","-5144.974","-4241.665","-7680.853","-6884.634","-5354.136","-5139.410","-4772.544","-2848.804","-4716.814","-5845.129","-4193.783","-3650.337"
"1743174812","-6591.082","-5690.902","-6102.026","-5748.123","-5280.972","-4246.980","-7829.070","-7017.255","-5231.500","-5155.951","-4958.510","-2873.838","-4703.403","-5844.682","-4164.129","-3665.984"
"1743174813","-6668.270","-5836.785","-6267.726","-5799.681","-5215.853","-4252.940","-7871.985","-7191.598","-5208.105","-5128.831","-5046.278","-2851.337","-4886.389","-5780.011","-4017.502","-3657.490"
"1743174814","-6880.363","-6091.496","-6145.040","-6023.645","-5108.118","-4214.346","-7875.562","-7257.760","-5208.701","-5156.249","-4986.972","-2859.235","-4957.616","-5650.818","-4003.495","-3664.196"
"1743174815","-6874.502","-6033.033","-5985.200","-6092.489","-5047.768","-4070.997","-7785.410","-7032.156","-5223.751","-5166.531","-4999.340","-2883.375","-4801.452","-5738.139","-4112.124","-3679.097"
"1743174816","-6705.672","-5818.903","-5978.495","-5930.364","-5117.059","-4063.994","-7679.909","-6927.848","-5120.933","-5130.172","-4930.496","-2865.940","-4724.413","-5870.759","-4198.253","-3668.368"
"1743174817","-6616.513","-5739.331","-5989.870","-5789.995","-5179.544","-4250.506","-7654.528","-6960.332","-5121.529","-5107.373","-4777.163","-2869.219","-4775.077","-5850.494","-4144.311","-3734.231"
"1743174818","-6677.806","-5955.100","-6111.860","-5768.389","-5158.037","-4417.002","-7782.876","-6989.092","-5204.678","-5134.791","-4880.875","-2872.497","-4766.285","-5763.620","-4005.432","-3867.000"
"1743174819","-6862.780","-6128.550","-6302.595","-5792.777","-5136.529","-4331.768","-7880.628","-7142.425","-5210.489","-5247.146","-5019.903","-2858.490","-4739.314","-5659.759","-4003.942","-3826.320"
"1743174820","-6818.771","-5929.470","-6196.499","-5966.127","-5147.159","-4173.219","-7911.325","-7330.328","-5241.781","-5329.400","-4996.955","-2870.858","-4784.316","-5830.079","-4149.377","-3675.371"
"1743174821","-6660.223","-5775.690","-6050.020","-6061.345","-5156.696","-4098.415","-7900.745","-7208.586","-5220.771","-5223.751","-4903.972","-2888.739","-4760.325","-5888.641","-4228.354","-3599.226"
"1743174822","-6622.175","-5748.471","-6006.857","-5982.518","-5182.525","-4183.054","-7767.876","-7009.953","-5068.183","-5110.353","-4794.002","-2885.312","-4753.768","-5858.839","-4169.941","-3651.530"
"1743174823","-6663.203","-5935.580","-6000.996","-5823.523","-5164.295","-4257.262","-7667.243","-6980.896","-5056.709","-5060.285","-4898.459","-2886.206","-4841.685","-5691.051","-4016.012","-3727.376"
"1743174824","-6789.863","-6127.357","-6004.274","-5789.101","-5093.962","-4262.477","-7667.691","-7019.192","-5227.327","-5142.540","-5030.930","-2890.378","-4955.530","-5621.016","-4019.439","-3703.535"
"1743174825","-6896.853","-6029.109","-5977.651","-5834.798","-4994.968","-4245.937","-7809.103","-7046.163","-5272.478","-5147.457","-4944.950","-2892.762","-4808.009","-5797.148","-4137.903","-3663.152"
"1743174826","-6719.828","-5811.155","-6098.449","-5976.260","-5036.145","-4249.662","-7911.623","-7037.073","-5254.149","-5113.780","-4810.095","-2887.696","-4740.208","-5898.178","-4195.124","-3692.508"
"1743174827","-6642.143","-5795.956","-6305.277","-6086.230","-5198.022","-4244.745","-7876.158","-7268.786","-5310.923","-5132.407","-4922.748","-2913.028","-4767.627","-5850.792","-4049.838","-3686.398"
"1743174828","-6667.525","-5863.458","-6177.276","-5987.585","-5281.121","-4274.249","-7725.507","-7387.698","-5301.535","-5125.403","-5048.811","-2928.078","-4765.987","-5780.160","-3991.425","-3678.203"
"1743174829","-6673.187","-6005.615","-6059.706","-5894.154","-5193.651","-4268.885","-7662.326","-7179.081","-5142.093","-5120.635","-5062.073","-2909.899","-4751.533","-5707.592","-4034.936","-3712.475"
"1743174830","-6640.851","-6111.860","-6041.527","-5854.169","-5021.294","-4261.434","-7689.893","-6975.234","-5017.817","-5127.639","-4901.886","-2898.276","-4757.941","-5827.695","-4169.345","-3832.281"
"1743174831","-6645.620","-5946.904","-6051.064","-5855.560","-5011.111","-4281.104","-7858.872","-7030.815","-5193.651","-5204.529","-4791.319","-2893.060","-4817.843","-5903.691","-4173.517","-3882.647"
"1743174832","-6717.443","-5872.548","-6049.722","-5875.975","-5149.990","-4287.660","-7939.786","-7091.314","-5319.417","-5363.524","-4963.726","-2907.217","-4786.253","-5766.898","-4024.804","-3736.913"
"1743174833","-6899.834","-5869.667","-6058.017","-5852.779","-5269.845","-4215.737","-7942.517","-7055.402","-5298.257","-5260.110","-5064.011","-2903.193","-4770.011","-5645.305","-4023.612","-3658.980"
"1743174834","-6826.222","-5863.160","-6047.785","-5862.564","-5173.385","-4111.677","-7845.908","-7009.208","-5171.895","-5091.727","-5006.492","-2885.163","-4786.253","-5709.529","-4113.019","-3617.704"
"1743174835","-6692.807","-5838.970","-6033.083","-5925.397","-5008.379","-4182.061","-7751.087","-7032.305","-5049.855","-4967.749","-4831.851","-2869.517","-4798.174","-5867.630","-4189.312","-3696.382"
"1743174836","-6684.214","-5833.954","-6023.645","-5929.917","-5037.189","-4279.017","-7679.164","-7065.088","-5223.006","-5051.792","-4790.872","-2894.104","-4787.892","-5899.668","-4117.936","-3750.622"
"1743174837","-6700.903","-5846.471","-6029.010","-5906.522","-5191.416","-4284.084","-7685.274","-7060.766","-5371.869","-5225.688","-4982.501","-2894.253","-4786.700","-5763.471","-4005.581","-3712.028"
"1743174838","-6682.476","-6007.751","-6058.017","-5928.278","-5235.473","-4267.891","-7825.692","-7030.219","-5258.173","-5301.088","-5049.855","-2896.488","-4791.021","-5639.344","-4060.119","-3678.352"
"1743174839","-6664.395","-5987.585","-6040.931","-5919.933","-5167.574","-4258.454","-7923.543","-7050.633","-5046.874","-5156.100","-4939.139","-2897.084","-4789.084","-5767.196","-4199.296","-3728.271"
"1743174840","-6659.478","-5904.585","-6034.076","-5915.612","-5049.855","-4282.594","-7910.430","-7095.486","-5097.389","-5024.672","-4825.443","-2754.480","-4779.100","-5915.761","-4176.050","-3727.973"
"1743174841","-6656.746","-5880.197","-6052.852","-5925.497","-5011.757","-4299.780","-7762.611","-7071.197","-5269.945","-5097.091","-4833.043","-2678.633","-4776.716","-5893.111","-4025.698","-3697.872"
"1743174842","-6671.399","-5903.691","-6050.915","-5919.784","-5186.945","-4281.402","-7664.263","-7063.746","-5351.454","-5194.545","-4940.629","-2813.488","-4796.833","-5753.338","-4001.707","-3693.700"
"1743174843","-6659.925","-5897.681","-6063.581","-5909.006","-5280.674","-4133.383","-7771.452","-7051.080","-5248.487","-5174.577","-5057.603","-3031.194","-4836.768","-5635.768","-4136.562","-3749.728"
"1743174844","-6655.753","-5888.343","-6076.396","-5895.048","-5155.057","-4098.415","-7925.034","-7064.492","-5046.874","-5137.920","-4975.945","-3011.227","-4810.989","-5776.882","-4217.178","-3731.698"
"1743174845","-6654.263","-5881.339","-6078.780","-5897.284","-5000.681","-4213.005","-7971.376","-7064.641","-5052.388","-5152.673","-4814.565","-2780.259","-4787.296","-5932.748","-4057.586","-3706.962"
"1743174846","-6649.395","-5876.621","-6064.673","-5901.853","-4987.419","-4293.819","-7844.369","-7071.197","-5272.478","-5151.033","-4853.755","-2750.307","-4805.624","-5836.934","-4019.737","-3742.427"
"1743174847","-6653.368","-5906.373","-6072.223","-5897.731","-5158.931","-4296.750","-7755.011","-7064.492","-5345.494","-5151.629","-4966.557","-2948.791","-4776.716","-5678.833","-4068.017","-3729.761"
"1743174848","-6651.133","-5908.161","-6086.528","-5895.942","-5315.691","-4267.097","-7729.381","-7069.111","-5209.446","-5163.848","-5058.944","-3072.917","-4771.650","-5651.414","-4063.845","-3717.840"
"1743174849","-6656.846","-5893.707","-6101.628","-5892.217","-5250.474","-4279.415","-7691.979","-7080.287","-5055.219","-5181.134","-4970.729","-2969.652","-4781.336","-5754.679","-4107.058","-3729.314"
"1743174850","-6656.200","-5883.723","-6102.324","-5876.422","-5034.357","-4323.721","-7677.078","-7084.161","-5019.456","-5167.127","-4808.009","-2760.887","-4792.660","-5926.788","-4205.853","-3735.721"
"1743174851","-6657.243","-5878.309","-6096.959","-5872.250","-4974.008","-4251.400","-7773.141","-7072.389","-5222.261","-5160.719","-4819.483","-2778.769","-4787.147","-5836.934","-4091.561","-3745.109"
"1743174852","-6659.329","-5889.237","-6103.814","-5870.312","-5090.982","-4105.270","-7928.908","-7034.242","-5322.248","-5167.276","-5027.503","-2938.509","-4792.660","-5674.362","-4000.813","-3745.705"
"1743174853","-6677.955","-5891.919","-6113.201","-5864.352","-5214.661","-4090.965","-7967.055","-6975.681","-5089.492","-5152.524","-5067.438","-2951.324","-4785.359","-5673.617","-4083.365","-3748.387"
"1743174854","-6682.277","-5884.568","-6051.858","-5868.773","-5218.685","-4238.188","-7844.369","-7027.388","-4963.279","-5134.642","-4935.265","-2892.017","-4761.219","-5818.009","-4120.171","-3743.172"
"1743174855","-6678.998","-5875.081","-5926.937","-5882.084","-5111.545","-4297.644","-7737.577","-7062.703","-4974.008","-5139.560","-4831.702","-2899.021","-4776.567","-5907.416","-4154.593","-3730.953"
"1743174856","-6668.121","-5866.289","-5938.262","-5864.948","-5032.569","-4291.236","-7738.620","-6998.181","-5171.448","-5171.001","-4847.646","-2931.207","-4772.693","-5782.396","-4061.013","-3707.111"
"1743174857","-6683.668","-5867.878","-6018.579","-5852.282","-5099.575","-4272.362","-7718.305","-7001.460","-5287.975","-5166.978","-4953.146","-2905.577","-4777.759","-5625.635","-4047.155","-3735.572"
"1743174858","-6676.614","-5877.465","-6040.186","-5857.646","-5195.737","-4302.263","-7682.741","-7014.722","-5207.807","-5155.355","-5029.589","-2761.036","-4794.896","-5773.008","-4133.582","-3749.281"
"1743174859","-6667.376","-5846.520","-6048.182","-5849.004","-5179.644","-4315.277","-7708.768","-6986.409","-4984.885","-5152.076","-4883.707","-2738.237","-4788.339","-5926.937","-4162.341","-3707.260"
"1743174860","-6662.160","-5855.262","-6040.782","-5850.643","-5145.371","-4181.713","-7861.406","-6958.991","-4998.595","-5115.122","-4795.492","-2885.908","-4793.257","-5757.958","-4041.940","-3708.601"
"1743174861","-6666.332","-5853.176","-6028.563","-5837.828","-5054.027","-4098.564","-7962.584","-7021.725","-5188.882","-5122.721","-4823.506","-2901.554","-4794.598","-5618.334","-4027.486","-3722.012"
"1743174862","-6658.435","-5830.924","-6040.732","-5826.056","-5011.559","-4162.391","-7918.973","-7037.520","-5279.630","-5175.620","-4960.597","-2893.209","-4785.508","-5645.901","-4076.213","-3721.416"
"1743174863","-6652.176","-5860.627","-6007.254","-5818.903","-5112.886","-4291.683","-7778.555","-6986.558","-5120.486","-5191.118","-5034.208","-2910.346","-4775.822","-5851.239","-4200.786","-3722.012"
"1743174864","-6654.561","-5958.676","-6010.532","-5814.433","-5165.488","-4324.168","-7716.268","-6806.999","-4926.175","-5137.920","-4948.974","-2888.739","-4775.822","-5907.565","-4129.112","-3717.095"
"1743174865","-6667.972","-5930.761","-6024.241","-5812.844","-5165.040","-4272.163","-7692.377","-6870.180","-5031.079","-5063.117","-4817.545","-2866.238","-4781.634","-5751.401","-3999.770","-3700.107"
"1743174866","-6694.794","-5850.196","-6007.105","-5802.810","-5169.064","-4234.463","-7686.317","-7023.364","-5230.308","-5108.416","-4811.436","-2888.739","-4759.729","-5645.305","-4035.830","-3676.862"
"1743174867","-6667.376","-5884.469","-6008.744","-5793.373","-5181.134","-4268.487","-7711.748","-7031.560","-5241.632","-5163.550","-4947.782","-2883.077","-4740.655","-5679.429","-4044.771","-3670.156"
"1743174868","-6639.957","-5911.738","-6004.870","-5863.011","-5163.103","-4293.472","-7845.163","-6955.564","-5176.067","-5164.742","-5032.420","-2867.877","-4743.338","-5835.444","-4024.208","-3681.183"
"1743174869","-6646.365","-5871.952","-6003.082","-5929.619","-5061.030","-4200.190","-7929.206","-6936.640","-4946.738","-5101.264","-4981.309","-2862.811","-4734.546","-5851.388","-4107.654","-3688.782"
"1743174870","-6699.463","-5807.976","-6000.400","-5949.438","-4975.498","-4103.581","-7864.833","-6946.176","-4936.755","-5148.500","-4822.165","-2851.337","-4720.241","-5642.623","-4192.144","-3634.840"
"1743174871","-6897.151","-5818.754","-6011.724","-5864.054","-5062.222","-4133.880","-7696.748","-7063.448","-5157.441","-5163.848","-4781.038","-2880.543","-4730.821","-5638.748","-4096.031","-3633.350"
"1743174872","-6843.954","-6019.324","-6002.784","-5826.503","-5151.778","-4235.059","-7626.414","-7127.672","-5207.360","-5121.380","-4933.476","-2857.447","-4786.551","-5845.428","-3987.402","-3677.458"
"1743174873","-6697.873","-6057.421","-6003.181","-5804.499","-5226.135","-4259.547","-7671.019","-6980.598","-5186.051","-5130.470","-5029.738","-2867.281","-4752.427","-5872.101","-4040.152","-3682.971"
"1743174874","-6672.740","-5854.368","-5996.674","-5782.843","-5178.452","-4257.262","-7838.607","-6942.153","-5069.673","-5133.748","-4998.147","-2870.858","-4764.497","-5849.898","-4152.060","-3638.566"
"1743174875","-6674.528","-5803.903","-5982.617","-5804.896","-5111.197","-4250.804","-7906.258","-6958.246","-4923.344","-5123.019","-4868.060","-2875.924","-4798.472","-5770.177","-4217.178","-3630.370"
"1743174876","-6639.659","-5790.740","-5958.974","-5825.758","-5118.400","-4237.890","-7788.688","-6983.727","-5062.670","-5106.777","-4763.603","-2838.820","-4783.869","-5697.310","-4105.568","-3732.592"
"1743174877","-6628.036","-5804.896","-5965.382","-5788.356","-5173.683","-4214.495","-7669.628","-6981.343","-5209.595","-5134.642","-4943.460","-2851.635","-4739.016","-5849.898","-3982.931","-3848.076"
"1743174878","-6611.744","-5841.454","-5949.438","-5815.029","-5174.577","-4234.711","-7630.587","-7039.309","-5194.098","-5183.816","-5029.142","-2855.361","-4763.007","-5888.790","-4025.251","-3710.836"
"1743174879","-6608.963","-5966.872","-5935.431","-5845.577","-5164.891","-4253.983","-7721.037","-6965.846","-5129.874","-5257.279","-4901.588","-2856.255","-4805.028","-5691.648","-4175.156","-3620.535"
"1743174880","-6780.028","-5865.097","-5938.113","-5825.907","-5150.586","-4227.310","-7853.210","-6926.209","-4926.175","-5225.539","-4771.948","-2865.642","-4832.596","-5635.023","-4153.848","-3678.650"
"1743174881","-6897.946","-5734.960","-5930.761","-5778.968","-5081.495","-4217.128","-7896.324","-6957.948","-4949.570","-5142.093","-4863.143","-2864.003","-4788.339","-5781.949","-4035.234","-3687.739"
"1743174882","-6701.648","-5839.169","-6058.067","-5887.598","-4961.640","-4260.242","-7783.771","-6983.876","-5102.903","-5114.675","-5012.900","-2861.470","-4776.120","-5864.352","-3975.183","-3663.152"
"1743174883","-6623.765","-6099.244","-6236.335","-6016.990","-5046.626","-4239.281","-7663.071","-7011.890","-5139.709","-5135.089","-5012.006","-2855.211","-4746.467","-5851.686","-4062.951","-3633.946"
"1743174884","-6622.374","-6044.656","-6137.490","-5893.409","-5220.622","-4231.483","-7653.683","-7245.839","-5101.413","-5144.775","-4943.162","-2861.470","-4746.318","-5773.008","-4196.614","-3650.486"
"1743174885","-6615.520","-5820.990","-6002.635","-5780.160","-5296.916","-4236.251","-7746.816","-7103.533","-5141.944","-5121.380","-4799.366","-2853.721","-4858.524","-5661.845","-4158.020","-3814.846"
"1743174886","-6736.616","-5716.582","-5962.749","-5746.881","-5171.796","-4238.387","-7861.952","-6902.963","-5166.531","-5129.278","-4847.199","-2843.738","-4819.781","-5821.735","-4030.913","-3879.964"
"1743174887","-6911.904","-5755.574","-5960.912","-5796.403","-5050.749","-4231.334","-7892.996","-6908.178","-5146.861","-5114.079","-5026.162","-2842.546","-4727.244","-5887.151","-3979.504","-3772.378"
"1743174888","-6813.258","-5949.587","-5971.789","-5884.767","-5048.364","-4235.208","-7874.668","-6926.060","-5154.312","-5097.687","-5050.898","-2864.003","-4741.251","-5867.779","-4039.258","-3614.724"
"1743174889","-6628.831","-6094.575","-6016.294","-5969.107","-5151.530","-4230.639","-7761.618","-6944.388","-5131.066","-5151.778","-4928.261","-2887.696","-4811.585","-5733.520","-4193.187","-3545.731"
"1743174890","-6605.983","-5935.878","-6207.824","-5834.401","-5177.110","-4153.848","-7678.270","-6889.850","-4905.611","-5312.115","-4816.204","-2910.495","-4772.544","-5602.688","-4174.709","-3725.588"
"1743174891","-6652.971","-5718.867","-6181.300","-5754.232","-5139.609","-4121.661","-7674.297","-7008.016","-4934.072","-5287.230","-4858.375","-2878.606","-4714.727","-5756.468","-4023.463","-3848.672"
"1743174892","-6824.434","-5693.138","-6013.215","-5757.809","-5142.540","-4216.582","-7814.020","-7233.322","-5142.391","-5112.886","-5021.989","-2858.937","-4733.950","-5891.472","-4000.813","-3725.588"
"1743174893","-6901.175","-5836.189","-5960.315","-5772.561","-5178.601","-4262.328","-7905.066","-7158.071","-5166.084","-5096.942","-5016.625","-2887.696","-4826.486","-5858.243","-4127.622","-3661.066"
"1743174894","-6750.127","-6058.812","-5986.094","-5948.941","-5165.140","-4248.023","-7928.908","-6920.695","-5104.542","-5160.570","-4959.702","-2867.281","-4932.284","-5810.559","-4200.637","-3682.375"
"1743174895","-6605.387","-6085.485","-6144.047","-6041.676","-5156.249","-4230.589","-7864.237","-6867.796","-5101.413","-5170.852","-4840.195","-2878.308","-4907.846","-5685.240","-4200.488","-3681.630"
"1743174896","-6653.070","-5898.327","-6265.342","-5928.278","-5164.146","-4238.188","-7744.431","-7019.043","-5122.423","-5134.940","-4799.813","-2890.676","-4749.000","-5733.222","-4073.828","-3692.061"
"1743174897","-6863.276","-5689.164","-6125.271","-5773.207","-5170.008","-4245.639","-7659.594","-7224.977","-5119.890","-5130.321","-4982.501","-2860.427","-4743.636","-5867.332","-3990.978","-3674.179"
"1743174898","-6915.778","-5756.021","-5976.558","-5754.828","-5144.924","-4257.262","-7680.357","-7092.506","-5126.745","-5155.057","-5073.696","-2869.070","-4764.348","-5875.081","-4064.441","-3660.917"
"1743174899","-6717.543","-6034.175","-5958.875","-5819.201","-5120.834","-4264.017","-7841.687","-6897.449","-5131.215","-5153.716","-4882.962","-2881.289","-4755.855","-5720.556","-4190.058","-3748.536"
"1743174900","-6603.450","-6099.492","-6021.559","-5999.804","-5114.973","-4284.531","-7924.139","-6919.503","-5134.493","-5124.658","-4767.179","-2874.881","-4769.713","-5661.696","-4182.756","-3865.063"
"1743174901","-6647.110","-5930.066","-6190.836","-5982.816","-5099.922","-4279.613","-7919.073","-7009.208","-5136.132","-5136.132","-4905.164","-2862.811","-4802.048","-5827.844","-4062.355","-3831.089"
"1743174902","-6858.011","-5716.582","-6275.674","-5836.785","-5132.655","-4246.732","-7812.182","-7186.383","-5141.050","-5149.245","-5031.675","-2889.335","-4747.659","-5902.350","-3997.535","-3713.965"
"1743174903","-6854.534","-5760.491","-6085.783","-5771.369","-5162.954","-4182.756","-7686.466","-7247.329","-5153.865","-5207.658","-5020.201","-2901.107","-4794.151","-5834.401","-4058.331","-3662.109"
"1743174904","-6676.167","-6012.917","-5986.542","-5916.506","-5162.209","-4178.584","-7669.628","-6990.433","-5208.254","-5282.462","-4839.897","-2904.534","-4759.878","-5654.693","-4186.034","-3722.757"
"1743174905","-6599.923","-6127.258","-5964.637","-6066.660","-5143.484","-4242.162","-7769.267","-6875.247","-5434.006","-5192.012","-4830.956","-2890.825","-4738.718","-5698.204","-4119.873","-3725.141"
"1743174906","-6764.978","-5955.547","-5971.789","-5956.590","-5104.840","-4270.226","-7907.748","-7067.621","-5318.373","-5112.141","-5025.119","-2894.700","-4802.495","-5893.707","-4006.475","-3705.472"
"1743174907","-6920.596","-5738.040","-6157.955","-5795.161","-4997.154","-4232.725","-7946.094","-7274.151","-5091.131","-5128.086","-5064.905","-2900.064","-4935.265","-5902.350","-3993.511","-3697.276"
"1743174908","-6785.542","-5759.895","-6300.658","-5747.378","-5077.422","-4223.734","-7833.540","-7278.621","-4972.816","-5165.637","-4951.060","-2903.789","-4923.642","-5797.148","-4090.816","-3697.425"
"1743174909","-6635.487","-5995.929","-6168.038","-5763.173","-5193.502","-4281.402","-7724.911","-6996.393","-5147.606","-5163.252","-4773.438","-2913.177","-4786.551","-5666.912","-4202.276","-3718.585"
"1743174910","-6620.288","-6131.927","-6004.075","-5933.444","-5245.805","-4277.328","-7667.939","-6912.053","-5243.868","-5140.603","-4810.691","-2895.594","-4748.106","-5798.042","-4102.439","-3711.730"
"1743174911","-6778.240","-6022.751","-5978.644","-6105.006","-5144.775","-4282.594","-7748.455","-6991.774","-5206.913","-5130.172","-5013.496","-2856.404","-4812.777","-5912.930","-4007.220","-3683.418"
"1743174912","-6911.308","-5832.165","-5972.832","-6061.643","-5035.549","-4257.858","-7886.589","-7122.010","-5223.304","-5151.033","-5043.745","-2876.371","-4771.352","-5816.817","-4023.463","-3701.001"
"1743174913","-6741.583","-5758.306","-6040.832","-5876.919","-5070.666","-4117.986","-7918.179","-7280.409","-5252.808","-5170.852","-4883.260","-2890.378","-4741.699","-5653.948","-4196.912","-3710.389"
"1743174914","-6620.586","-5795.211","-6273.687","-5787.611","-5187.690","-4119.873","-7779.449","-7193.089","-5267.560","-5138.218","-4792.213","-2900.958","-4754.364","-5628.467","-4252.493","-3688.633"
"1743174915","-6657.640","-6022.851","-6204.645","-5848.607","-5184.412","-4246.434","-7706.285","-7030.666","-5272.180","-5137.473","-4904.866","-2839.267","-4801.899","-5783.141","-4129.112","-3696.978"
"1743174916","-6852.299","-6113.946","-6046.444","-5899.221","-5164.295","-4266.798","-7743.984","-6972.551","-5293.041","-5146.116","-5052.388","-2741.069","-4799.515","-5918.741","-4004.538","-3704.727"
"1743174917","-6882.399","-5914.271","-6004.572","-6015.897","-5179.346","-4252.940","-7848.740","-7046.908","-5154.610","-5158.931","-5000.830","-2859.235","-4758.388","-5795.509","-4061.162","-3715.307"
"1743174918","-6706.814","-5769.730","-6003.579","-6112.556","-5147.258","-4275.044","-7953.346","-7031.709","-5044.192","-5137.771","-4821.867","-2946.109","-4769.117","-5640.090","-4191.399","-3871.024"
"1743174919","-6629.080","-5768.239","-5997.270","-5965.382","-5019.605","-4262.626","-7935.464","-7231.832","-5243.123","-5138.963","-4811.436","-2912.283","-4840.046","-5747.080","-4155.189","-3880.262"
"1743174920","-6656.796","-5872.399","-6018.728","-5886.853","-4998.744","-4277.080","-7791.370","-7369.816","-5304.515","-5159.676","-4940.629","-2873.838","-4823.506","-5909.801","-4023.015","-3748.536"
"1743174921","-6837.448","-6121.496","-6240.407","-5857.150","-5138.020","-4307.926","-7686.615","-7170.290","-5302.131","-5165.488","-5067.587","-2893.806","-4798.472","-5903.542","-4010.499","-3613.979"
"1743174922","-6858.259","-6093.979","-6216.019","-5834.252","-5264.133","-4261.434","-7659.197","-7008.761","-5293.190","-5149.692","-5004.704","-2923.608","-4752.576","-5759.597","-4075.766","-3612.190"
