"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1739878904","-5079.95","-5436.09","-5038.98","-4271.27","-4173.37","-3348.29","-5772.71","-5827.25","-4918.87","-3854.33","-3958.34","-2126.69","-4033.45","-4867.32","-3145.34","-2716.48"
"1739878905","-4964.17","-5439.37","-4917.09","-4082.62","-4051.03","-3280.34","-5768.39","-5765.11","-5100.07","-3880.26","-3970.86","-2129.23","-4100.05","-4984.14","-3246.07","-2666.12"
"1739878906","-4910.73","-5238.75","-4822.31","-4000.27","-3984.07","-3138.38","-5761.88","-5782.40","-5204.23","-3907.68","-4002.75","-2154.86","-4022.42","-5075.34","-3250.54","-2653.30"
"1739878907","-4959.26","-5194.25","-4958.96","-4208.24","-4076.81","-3090.35","-5754.83","-5820.54","-4981.91","-3964.30","-3968.33","-2086.16","-3799.50","-5005.15","-3132.82","-2651.66"
"1739878908","-5064.31","-5210.64","-4986.43","-4307.83","-4166.17","-3130.54","-5739.83","-5808.77","-4915.45","-3979.06","-3841.97","-2021.79","-3845.54","-4826.64","-3013.61","-2637.06"
"1739878909","-5046.43","-5214.81","-4889.82","-4181.86","-4108.40","-3201.51","-5721.30","-5652.76","-5069.23","-3838.54","-3701.90","-2113.28","-3997.53","-4780.89","-3110.77","-2636.46"
"1739878910","-4900.84","-5208.85","-4858.67","-4042.24","-3984.12","-3209.26","-5715.94","-5449.35","-5082.49","-3769.99","-3777.44","-2234.88","-4007.52","-4897.42","-3209.71","-2708.44"
"1739878911","-4852.12","-5309.58","-4938.54","-4075.47","-3927.25","-3101.13","-5707.84","-5555.90","-4993.53","-3758.22","-3934.65","-2230.85","-3952.23","-4984.14","-3190.04","-2698.75"
"1739878912","-4897.56","-5213.32","-4988.61","-4227.61","-4002.15","-3035.22","-5688.52","-5752.00","-4901.74","-3814.55","-4076.21","-2046.23","-3924.82","-4984.59","-3120.90","-2618.88"
"1739878913","-4999.64","-5131.96","-4893.39","-4254.43","-4086.49","-3050.86","-5678.83","-5767.05","-5015.43","-3912.15","-3901.42","-1973.36","-3875.64","-4849.14","-3027.17","-2574.62"
"1739878914","-5000.83","-5173.88","-4757.25","-4130.50","-4086.30","-3177.13","-5681.81","-5690.46","-5184.86","-3915.58","-3675.22","-2045.33","-3831.24","-4708.62","-3042.97","-2599.21"
"1739878915","-4868.21","-5206.76","-4850.03","-4088.13","-3959.54","-3249.50","-5687.48","-5736.65","-5079.36","-3798.31","-3727.82","-2145.32","-3913.79","-4832.89","-3194.81","-2605.02"
"1739878916","-4848.24","-5152.23","-4989.65","-4176.50","-3900.97","-3169.18","-5694.48","-5780.01","-4945.84","-3771.04","-3998.58","-2073.65","-3983.08","-5034.95","-3203.60","-2718.72"
"1739878917","-4930.50","-5271.83","-4992.29","-4312.10","-3993.81","-3089.31","-5718.67","-5808.47","-5022.59","-3863.28","-4138.05","-1997.95","-4008.11","-5004.70","-3159.94","-2817.81"
"1739878918","-5057.45","-5457.40","-4899.05","-4288.41","-4135.07","-3090.95","-5770.33","-5823.97","-5101.41","-3971.01","-4057.29","-2069.62","-3985.91","-4974.31","-3141.61","-2813.49"
"1739878919","-5030.23","-5330.34","-4900.30","-4173.82","-4145.90","-3157.75","-5767.64","-5600.75","-5234.33","-4016.61","-3848.97","-2217.89","-4010.80","-5026.76","-3169.78","-2690.55"
"1739878920","-4897.56","-5216.45","-5028.99","-4209.73","-4126.88","-3298.07","-5767.49","-5493.61","-5214.66","-3955.66","-3794.58","-2261.85","-4028.08","-5094.86","-3253.67","-2663.28"
"1739878921","-4893.24","-5273.67","-5070.87","-4340.26","-4093.05","-3338.61","-5760.79","-5765.86","-5059.69","-3826.32","-4053.86","-2181.68","-4044.62","-5012.30","-3242.64","-2712.61"
"1739878922","-4981.06","-5326.77","-5018.91","-4411.64","-4013.48","-3246.37","-5780.16","-5937.96","-5139.86","-3836.75","-4230.44","-2106.43","-4034.04","-4863.59","-3119.56","-2736.00"
"1739878923","-5121.38","-5286.63","-4889.22","-4298.54","-4019.89","-3155.92","-5776.14","-5899.67","-5144.48","-3939.27","-4124.05","-2095.70","-3997.98","-4943.91","-3151.00","-2819.00"
"1739878924","-5088.65","-5287.83","-4993.68","-4236.90","-4162.19","-3164.61","-5764.86","-5857.80","-5173.24","-4046.11","-3943.44","-2180.34","-4015.12","-5079.51","-3263.06","-2923.01"
"1739878925","-4968.35","-5431.47","-5136.88","-4269.78","-4248.62","-3243.68","-5775.84","-5884.62","-5401.22","-4054.75","-3842.12","-2327.86","-4078.75","-5125.55","-3294.05","-2879.05"
"1739878926","-4972.22","-5563.35","-5113.18","-4305.39","-4222.24","-3340.99","-5904.59","-5950.93","-5370.08","-4045.96","-4043.28","-2305.51","-4084.41","-5101.71","-3291.67","-2757.16"
"1739878927","-5056.16","-5512.73","-5082.29","-4411.84","-4160.40","-3370.84","-6038.45","-5845.28","-5012.45","-4017.20","-4236.10","-2197.77","-4085.60","-5140.45","-3294.94","-2745.24"
"1739878928","-5153.86","-5340.43","-5041.36","-4430.12","-4142.52","-3263.80","-5998.31","-5680.47","-5145.22","-3956.41","-4177.09","-2164.69","-4114.81","-5181.58","-3327.13","-2801.27"
"1739878929","-5066.99","-5390.35","-5077.42","-4340.26","-4219.11","-3190.34","-5921.42","-5835.44","-5519.39","-3944.19","-4003.64","-2337.25","-4118.08","-5198.12","-3345.46","-2902.60"
"1739878930","-4998.05","-5449.75","-5162.06","-4322.53","-4282.79","-3233.75","-5872.75","-5993.25","-5494.65","-4057.88","-3952.38","-2440.81","-4183.05","-5193.95","-3356.64","-2966.82"
"1739878931","-5067.59","-5433.41","-5145.82","-4424.90","-4273.36","-3381.67","-5862.71","-6044.95","-5196.78","-4161.75","-4091.11","-2422.63","-4225.82","-5085.02","-3371.24","-2995.43"
"1739878932","-5207.36","-5421.34","-5042.11","-4538.30","-4185.74","-3448.87","-5881.34","-6003.83","-5068.63","-4188.57","-4311.35","-2301.34","-4195.42","-5055.37","-3331.15","-2859.53"
"1739878933","-5204.58","-5430.08","-5004.01","-4430.21","-4100.20","-3381.17","-5871.45","-5895.94","-5426.56","-4082.77","-4224.78","-2213.87","-4196.61","-5244.17","-3208.97","-2809.46"
"1739878934","-5067.88","-5472.60","-5162.06","-4240.13","-4165.92","-3249.50","-5884.62","-5717.13","-5547.40","-3985.76","-4016.61","-2326.82","-4211.07","-5277.84","-3289.43","-2842.55"
"1739878935","-5045.04","-5471.01","-5227.82","-4343.49","-4343.19","-3265.14","-5866.09","-5881.19","-5199.16","-4040.90","-4022.27","-2471.51","-4158.47","-5216.45","-3430.55","-2862.36"
"1739878936","-5110.50","-5493.61","-5125.85","-4546.20","-4436.82","-3406.70","-5862.86","-6119.31","-5144.18","-4176.94","-4253.24","-2463.31","-4181.41","-5245.21","-3428.76","-2978.59"
"1739878937","-5161.32","-5496.89","-5044.19","-4580.91","-4346.37","-3496.71","-5899.97","-6142.56","-5434.45","-4227.16","-4375.87","-2396.40","-4201.23","-5277.69","-3377.80","-3034.17"
"1739878938","-5132.95","-5527.73","-5167.13","-4411.44","-4171.63","-3458.36","-6022.06","-6044.06","-5614.61","-4201.98","-4267.25","-2286.29","-4215.99","-5302.28","-3398.06","-3020.47"
"1739878939","-5136.73","-5509.56","-5303.17","-4242.81","-4152.21","-3325.64","-6069.54","-5814.88","-5409.42","-4101.54","-4078.30","-2304.32","-4247.28","-5333.87","-3428.91","-2895.44"
"1739878940","-5139.41","-5526.54","-5276.65","-4381.69","-4288.85","-3286.75","-6014.85","-5786.12","-5117.65","-4121.36","-4101.54","-2447.66","-4196.47","-5253.11","-3448.43","-2883.08"
"1739878941","-5143.88","-5548.00","-5131.96","-4620.65","-4458.43","-3410.28","-5941.89","-6094.43","-5350.26","-4260.84","-4283.49","-2519.34","-4214.50","-5172.49","-3453.79","-3019.87"
"1739878942","-5137.77","-5571.84","-5107.52","-4561.84","-4449.93","-3532.62","-5937.67","-6185.77","-5619.97","-4292.13","-4403.59","-2370.03","-4262.03","-5323.44","-3461.09","-3106.45"
"1739878943","-5210.74","-5604.23","-5226.43","-4337.53","-4269.58","-3521.24","-5935.33","-6143.75","-5519.99","-4221.50","-4311.50","-2295.97","-4280.21","-5394.52","-3462.73","-3041.33"
"1739878944","-5339.68","-5601.20","-5315.24","-4327.89","-4194.97","-3380.78","-5928.73","-5975.51","-5330.59","-4088.43","-4193.34","-2289.41","-4273.06","-5352.65","-3469.88","-2936.12"
"1739878945","-5328.21","-5570.05","-5222.11","-4498.51","-4317.46","-3300.16","-5938.41","-5831.42","-5177.26","-4066.08","-4067.12","-2454.67","-4305.69","-5333.57","-3470.18","-2887.55"
"1739878946","-5128.48","-5594.89","-5119.84","-4558.96","-4486.54","-3325.54","-5901.65","-5967.02","-5348.62","-4206.60","-4191.99","-2529.17","-4315.23","-5225.84","-3350.97","-2896.19"
"1739878947","-4993.53","-5605.22","-5138.07","-4373.94","-4457.68","-3451.11","-5880.00","-6181.75","-5370.97","-4260.84","-4349.65","-2401.47","-4261.43","-5173.24","-3242.49","-2882.63"
"1739878948","-5105.44","-5432.27","-5106.53","-4236.00","-4247.23","-3497.80","-5865.89","-6123.93","-5287.53","-4245.04","-4213.30","-2277.34","-4230.44","-5279.03","-3377.50","-2955.05"
"1739878949","-5204.08","-5314.05","-5059.99","-4307.93","-4150.57","-3412.66","-5857.80","-5836.78","-5293.64","-4111.08","-4085.30","-2340.53","-4232.97","-5298.85","-3517.12","-3049.22"
"1739878950","-5170.55","-5453.97","-5149.10","-4450.23","-4236.85","-3297.03","-5886.55","-5725.03","-5316.44","-4033.15","-4107.06","-2440.81","-4205.70","-5257.13","-3449.02","-3008.84"
"1739878951","-5112.59","-5544.03","-5247.10","-4455.84","-4359.68","-3256.10","-6029.01","-5796.10","-5311.07","-4058.78","-4177.54","-2433.21","-4107.06","-5177.41","-3292.56","-2880.25"
"1739878952","-5119.89","-5477.52","-5130.47","-4325.81","-4338.18","-3329.81","-6110.07","-6047.64","-5213.47","-4176.35","-4167.26","-2279.88","-4109.59","-5121.68","-3181.99","-2779.66"
"1739878953","-5130.47","-5467.53","-5034.95","-4250.41","-4245.79","-3428.61","-6006.96","-6112.90","-5218.24","-4209.43","-4129.41","-2193.60","-4180.97","-5226.43","-3309.55","-2824.22"
"1739878954","-5134.05","-5341.07","-4932.48","-4251.80","-4152.85","-3452.90","-5870.16","-5838.42","-5278.89","-4018.10","-4124.64","-2262.74","-4159.51","-5232.69","-3455.28","-2832.56"
"1739878955","-5024.97","-5268.45","-5030.04","-4345.18","-4184.84","-3334.43","-5830.97","-5662.44","-5208.70","-3937.33","-4137.46","-2376.59","-4056.99","-5066.25","-3384.50","-2778.17"
"1739878956","-4929.80","-5455.12","-5068.58","-4342.30","-4289.45","-3232.06","-5827.05","-5762.28","-5140.90","-4021.53","-4109.14","-2381.80","-4071.89","-4967.15","-3255.01","-2743.60"
"1739878957","-5032.27","-5463.51","-4979.67","-4299.58","-4302.26","-3225.36","-5840.36","-5983.41","-5045.24","-4145.95","-4060.27","-2267.81","-4136.56","-5080.70","-3172.61","-2746.28"
"1739878958","-5095.60","-5324.93","-4938.39","-4235.06","-4260.99","-3234.30","-5847.81","-6074.61","-5158.48","-4176.35","-3891.89","-2153.07","-4131.20","-5195.29","-3239.07","-2872.20"
"1739878959","-5054.97","-5205.77","-4964.67","-4193.68","-4148.19","-3315.11","-5831.22","-5828.59","-5226.73","-3983.38","-3903.51","-2150.68","-4116.00","-5101.11","-3356.49","-2952.96"
"1739878960","-5024.97","-5360.25","-4971.33","-4280.51","-4072.93","-3343.97","-5806.68","-5631.45","-5101.86","-3886.67","-4085.00","-2233.39","-4040.15","-5007.54","-3307.16","-2835.24"
"1739878961","-5039.87","-5458.59","-5067.29","-4299.73","-4099.46","-3255.01","-5782.99","-5640.54","-4972.82","-3937.78","-4183.35","-2313.26","-3961.18","-5100.67","-3233.25","-2727.36"
"1739878962","-5039.47","-5378.82","-5116.36","-4238.09","-4212.26","-3170.17","-5774.50","-5871.06","-5113.18","-4091.41","-4042.09","-2194.49","-4033.74","-5163.25","-3137.74","-2745.69"
"1739878963","-4897.12","-5196.18","-4968.64","-4157.42","-4234.46","-3160.39","-5805.79","-5987.29","-5145.37","-4121.96","-3866.55","-2093.02","-4074.57","-5085.77","-3120.30","-2764.46"
"1739878964","-4847.15","-5196.83","-4801.95","-4192.89","-4187.13","-3200.67","-5797.45","-5807.58","-5098.88","-3988.89","-3804.42","-2116.56","-4069.06","-4912.02","-3212.54","-2738.09"
"1739878965","-4953.29","-5366.80","-4817.40","-4254.13","-4073.53","-3326.98","-5782.69","-5542.19","-5083.53","-3854.04","-3932.57","-2171.55","-3992.77","-4829.17","-3277.81","-2692.04"
"1739878966","-5007.24","-5366.50","-4961.34","-4238.19","-4000.81","-3340.54","-5790.14","-5566.92","-5022.44","-3854.93","-4050.43","-2165.14","-3868.94","-4985.78","-3186.91","-2684.15"
"1739878967","-4935.46","-5170.90","-5024.97","-4110.34","-4051.33","-3207.23","-5804.00","-5834.25","-4940.48","-3898.74","-4032.40","-2099.57","-3958.20","-5066.54","-3059.51","-2694.13"
"1739878968","-4944.06","-5065.50","-4829.91","-4040.15","-4159.81","-3094.52","-5785.97","-5925.89","-5032.72","-3978.76","-3904.70","-2051.89","-4059.97","-5016.77","-3121.64","-2680.72"
"1739878969","-4947.93","-5234.48","-4708.77","-4171.43","-4174.86","-3100.63","-5756.17","-5676.15","-5070.42","-3966.69","-3874.30","-2131.31","-4006.48","-4868.36","-3244.88","-2652.70"
"1739878970","-4939.64","-5303.72","-4849.43","-4207.29","-4054.11","-3145.04","-5745.19","-5480.05","-5001.43","-3877.28","-3930.93","-2246.80","-3901.12","-4781.48","-3244.58","-2632.44"
"1739878971","-4885.20","-5158.93","-5023.48","-4163.98","-3930.03","-3174.99","-5743.80","-5465.89","-4863.29","-3798.75","-3965.20","-2261.25","-3818.57","-4801.01","-3123.28","-2618.73"
"1739878972","-4726.35","-5034.90","-4882.81","-4142.42","-3980.10","-3112.65","-5740.72","-5705.65","-4958.66","-3775.06","-3963.86","-2109.86","-3897.70","-4967.90","-2999.01","-2728.85"
"1739878973","-4772.25","-5204.23","-4666.45","-4156.08","-4103.63","-3074.26","-5741.72","-5839.02","-5021.24","-3817.83","-3871.62","-2005.99","-4037.92","-4995.76","-3046.10","-2838.37"
"1739878974","-4867.17","-5260.11","-4733.35","-4146.25","-4121.66","-3086.18","-5745.89","-5591.51","-4984.89","-3933.46","-3734.23","-2017.62","-3983.97","-4859.27","-3192.57","-2721.25"
"1739878975","-4929.90","-5215.01","-4923.44","-4088.18","-4005.83","-3188.25","-5758.70","-5420.00","-5005.60","-3944.93","-3787.13","-2043.55","-3819.61","-4773.14","-3209.86","-2580.29"
"1739878976","-4906.06","-5141.20","-4968.20","-4119.58","-3918.41","-3258.29","-5795.21","-5522.37","-5030.33","-3837.05","-3927.05","-2060.23","-3773.57","-4863.74","-3135.20","-2605.62"
"1739878977","-4910.08","-5190.82","-4842.58","-4219.41","-3940.61","-3194.06","-5799.23","-5762.28","-5039.87","-3801.29","-3988.15","-2173.63","-3913.94","-5013.94","-3048.33","-2681.76"
"1739878978","-4934.97","-5323.99","-4823.41","-4242.86","-4054.61","-3125.77","-5807.18","-5884.92","-5013.20","-3823.34","-3961.47","-2235.62","-4038.21","-5076.53","-3129.24","-2706.20"
"1739878979","-4950.17","-5273.97","-4895.63","-4220.16","-4153.10","-3145.34","-5816.07","-5679.43","-4991.59","-3856.57","-3979.36","-2119.54","-4072.79","-4924.09","-3277.66","-2696.37"
"1739878980","-4937.25","-5094.81","-4909.04","-4225.97","-4143.12","-3260.87","-5825.06","-5493.61","-5082.19","-3931.22","-4024.21","-2114.33","-4052.82","-4832.00","-3264.55","-2693.53"
"1739878981","-4919.47","-5209.15","-4999.19","-4246.23","-4034.64","-3309.25","-5842.75","-5594.79","-5093.22","-4035.53","-3993.51","-2147.41","-4070.85","-4957.32","-3134.01","-2798.59"
"1739878982","-4942.42","-5408.53","-5050.00","-4259.79","-3985.91","-3233.85","-5850.34","-5855.71","-5062.22","-3965.94","-3935.55","-2251.12","-3958.05","-5116.61","-3149.81","-2942.23"
"1739878983","-4963.97","-5368.49","-4967.75","-4278.62","-4076.06","-3161.33","-5850.69","-5933.34","-5106.93","-3872.51","-3970.56","-2295.97","-3890.99","-5137.03","-3287.49","-2936.12"
"1739878984","-4951.80","-5220.32","-4898.31","-4290.19","-4204.66","-3203.60","-5851.98","-5814.28","-5129.43","-3858.36","-4048.05","-2209.25","-3990.53","-5114.38","-3338.90","-2831.37"
"1739878985","-4963.73","-5256.09","-4913.21","-4292.13","-4230.74","-3308.95","-5856.90","-5541.74","-5077.42","-3998.28","-4061.31","-2127.89","-4123.30","-5088.75","-3293.31","-2727.81"
"1739878986","-4979.37","-5385.97","-5012.95","-4246.53","-4181.76","-3402.33","-5847.61","-5535.19","-5090.24","-4128.37","-4057.88","-2262.29","-4152.06","-5093.22","-3264.99","-2775.04"
"1739878987","-4998.45","-5369.19","-5135.83","-4133.43","-4067.57","-3309.25","-5837.68","-5844.68","-5131.81","-4033.45","-4080.53","-2419.95","-4140.29","-5132.85","-3184.08","-2844.93"
"1739878988","-4999.54","-5359.85","-5049.90","-4180.97","-4074.67","-3180.80","-5856.65","-5937.07","-5230.61","-3909.02","-4110.04","-2336.95","-4138.65","-5201.40","-3286.45","-2799.63"
"1739878989","-5021.24","-5388.26","-4930.94","-4414.32","-4211.07","-3194.81","-5849.45","-5891.92","-5197.97","-3916.32","-4110.63","-2190.17","-4151.91","-5107.22","-3383.61","-2757.76"
"1739878990","-4993.98","-5384.83","-4956.13","-4467.52","-4276.93","-3306.42","-5794.91","-5915.46","-5142.69","-4005.73","-4078.75","-2183.91","-4183.35","-4966.86","-3359.62","-2751.35"
"1739878991","-5050.70","-5409.52","-5124.81","-4308.92","-4260.04","-3421.70","-5797.45","-5837.68","-5162.81","-4119.43","-4079.19","-2229.21","-4170.39","-4965.22","-3349.93","-2866.09"
"1739878992","-5197.82","-5403.46","-5148.35","-4168.75","-4197.96","-3403.87","-5852.73","-5666.91","-5160.42","-4166.51","-4097.52","-2363.03","-4136.56","-5172.19","-3363.64","-3024.64"
"1739878993","-5187.39","-5424.77","-5027.06","-4230.59","-4134.77","-3302.54","-5857.35","-5756.02","-5141.94","-4085.75","-4115.85","-2442.15","-4144.16","-5311.67","-3271.55","-2981.28"
"1739878994","-5061.43","-5438.63","-4978.97","-4433.10","-4155.04","-3252.03","-5847.71","-5961.51","-5341.17","-3984.42","-4106.61","-2321.60","-4184.25","-5262.79","-3228.63","-2833.31"
"1739878995","-5066.84","-5391.69","-5125.25","-4471.24","-4288.26","-3295.39","-5886.85","-5951.23","-5414.49","-4054.90","-4149.68","-2211.48","-4181.12","-5163.55","-3376.01","-2864.15"
"1739878996","-5138.02","-5426.21","-5206.27","-4265.21","-4349.85","-3414.65","-5875.33","-5778.37","-5227.33","-4176.50","-4154.74","-2220.87","-4185.44","-5177.26","-3436.51","-2928.67"
"1739878997","-5203.49","-5602.09","-5170.26","-4210.47","-4329.09","-3475.10","-5855.56","-5624.59","-5148.65","-4227.76","-4139.99","-2334.42","-4200.79","-5262.94","-3394.63","-2901.41"
"1739878998","-5117.80","-5647.39","-5087.55","-4349.65","-4296.60","-3433.82","-5855.86","-5815.33","-5220.77","-4197.81","-4132.69","-2449.90","-4189.46","-5326.12","-3367.51","-2870.86"
"1739878999","-5099.87","-5475.28","-5145.77","-4503.43","-4307.73","-3313.42","-5929.37","-6061.94","-5227.03","-4076.96","-4147.59","-2432.76","-4239.98","-5242.82","-3416.84","-2883.97"
"1739879000","-5195.59","-5442.50","-5226.58","-4443.38","-4355.01","-3285.26","-6089.21","-6003.53","-5275.91","-4027.78","-4269.48","-2323.54","-4195.12","-5128.53","-3427.86","-3001.09"
"1739879001","-5293.64","-5513.13","-5225.54","-4306.58","-4358.89","-3363.04","-6096.81","-5950.33","-5457.70","-4134.63","-4408.66","-2287.18","-4226.12","-5267.71","-3428.91","-3070.68"
"1739879002","-5255.54","-5475.18","-5101.56","-4277.92","-4244.05","-3502.47","-5982.02","-6016.34","-5328.66","-4247.43","-4287.66","-2435.59","-4261.29","-5340.28","-3448.87","-2939.70"
"1739879003","-5124.06","-5473.20","-5092.02","-4387.05","-4195.27","-3512.20","-5934.83","-6047.49","-5166.83","-4285.57","-4115.70","-2523.66","-4267.10","-5306.01","-3460.35","-2866.39"
"1739879004","-5150.44","-5638.20","-5223.25","-4491.51","-4321.63","-3368.16","-5904.54","-6040.19","-5211.23","-4259.50","-4061.61","-2458.69","-4243.70","-5307.35","-3425.33","-2853.57"
"1739879005","-5286.48","-5615.80","-5230.16","-4463.49","-4416.56","-3297.33","-5911.29","-5797.59","-5396.31","-4186.93","-4175.45","-2327.86","-4242.06","-5303.03","-3449.32","-2926.44"
"1739879006","-5336.55","-5466.04","-5191.86","-4325.36","-4417.90","-3365.13","-5894.60","-5675.55","-5425.51","-4079.19","-4357.10","-2326.97","-4278.12","-5288.87","-3452.15","-3042.97"
"1739879007","-5217.00","-5446.77","-5191.76","-4246.43","-4351.83","-3502.17","-5856.95","-5976.56","-5169.96","-4101.84","-4364.25","-2423.97","-4283.19","-5298.55","-3415.94","-3016.74"
"1739879008","-5093.66","-5610.29","-5196.93","-4285.57","-4266.05","-3497.00","-5854.52","-6252.53","-5179.20","-4233.57","-4142.52","-2454.97","-4235.66","-5303.62","-3417.73","-2848.95"
"1739879009","-5120.64","-5685.54","-5202.74","-4361.27","-4246.53","-3414.75","-5845.58","-6145.54","-5350.71","-4284.38","-3948.51","-2416.67","-4194.68","-5272.33","-3422.20","-2801.42"
"1739879010","-5233.98","-5459.39","-5093.61","-4417.10","-4317.76","-3287.30","-5811.65","-5923.21","-5446.97","-4223.44","-3967.73","-2324.88","-4190.80","-5188.44","-3373.47","-2833.01"
"1739879011","-5293.49","-5373.36","-5011.71","-4362.91","-4351.29","-3281.53","-5816.22","-5679.88","-5244.61","-4040.75","-4218.67","-2259.31","-4194.97","-5090.98","-3222.08","-2912.28"
"1739879012","-5169.61","-5446.08","-5134.74","-4230.74","-4325.21","-3361.11","-5952.12","-5830.38","-5107.22","-3990.23","-4343.39","-2267.51","-4170.09","-5196.93","-3225.51","-2968.01"
"1739879013","-5058.20","-5495.70","-5151.78","-4276.93","-4208.68","-3424.88","-5962.55","-5993.10","-5190.97","-4113.17","-4117.19","-2394.77","-4102.14","-5235.67","-3388.82","-2858.04"
"1739879014","-5054.77","-5449.06","-5106.48","-4404.04","-4133.14","-3384.35","-5900.11","-5949.88","-5315.24","-4199.15","-3869.09","-2321.75","-4100.20","-5166.68","-3398.36","-2759.99"
"1739879015","-5143.09","-5345.94","-5120.34","-4400.01","-4148.19","-3266.14","-5858.14","-5924.55","-5304.22","-4175.45","-3975.03","-2177.95","-4136.41","-5135.54","-3300.76","-2772.21"
"1739879016","-5237.16","-5403.91","-5111.55","-4191.25","-4278.42","-3204.35","-5822.18","-5931.56","-5139.41","-4065.93","-4175.01","-2183.62","-4108.85","-5171.90","-3298.82","-2766.55"
"1739879017","-5200.51","-5550.83","-5017.52","-4136.12","-4366.93","-3229.38","-5822.03","-5938.56","-5078.17","-3927.50","-4275.89","-2267.96","-4074.87","-5169.66","-3286.45","-2731.23"
"1739879018","-5038.28","-5460.88","-5021.59","-4263.12","-4306.44","-3344.52","-5798.84","-5956.59","-5117.06","-3927.05","-4137.90","-2340.82","-4069.66","-5003.81","-3200.47","-2793.37"
"1739879019","-4998.45","-5272.78","-5110.80","-4385.11","-4144.91","-3397.91","-5792.68","-5896.69","-5245.36","-4079.34","-3900.53","-2308.19","-4057.29","-4970.13","-3210.31","-2930.61"
"1739879020","-5088.85","-5329.25","-5087.55","-4305.64","-4042.59","-3278.65","-5820.39","-5675.26","-5313.90","-4141.93","-3882.05","-2138.47","-4046.71","-5131.21","-3299.42","-2885.46"
"1739879021","-5187.24","-5339.83","-4941.97","-4168.75","-4105.57","-3154.58","-5804.75","-5756.47","-5098.13","-4018.84","-4044.92","-2110.15","-4071.89","-5124.06","-3278.70","-2730.49"
"1739879022","-5109.76","-5269.65","-4903.53","-4204.06","-4211.37","-3137.44","-5803.41","-5912.78","-5081.00","-3890.99","-4113.32","-2185.40","-4047.90","-5010.52","-3221.63","-2704.11"
"1739879023","-4965.17","-5267.96","-5025.57","-4355.51","-4230.44","-3177.62","-5781.75","-5922.02","-5148.05","-3863.57","-4056.69","-2250.08","-4063.55","-4893.54","-3121.20","-2737.94"
"1739879024","-4953.15","-5309.28","-5087.26","-4335.49","-4165.77","-3295.39","-5745.14","-5870.31","-5095.15","-3931.82","-3925.56","-2269.74","-4061.76","-4967.90","-3106.00","-2713.50"
"1739879025","-4984.74","-5424.47","-5038.68","-4147.59","-4103.93","-3307.91","-5755.42","-5866.29","-5063.12","-4071.74","-3886.22","-2186.60","-3965.20","-5081.15","-3225.21","-2668.35"
"1739879026","-5048.12","-5440.81","-4879.34","-4095.63","-4099.41","-3177.33","-5749.46","-5892.37","-5125.40","-4052.82","-3977.27","-2071.86","-3828.70","-5067.59","-3259.48","-2664.63"
"1739879027","-5080.40","-5235.52","-4857.33","-4252.20","-4114.66","-3101.97","-5762.13","-5671.23","-5299.15","-3899.93","-4009.75","-2068.43","-3940.31","-4943.76","-3198.09","-2640.63"
"1739879028","-4978.88","-5210.74","-5022.98","-4362.17","-4095.04","-3128.15","-5797.35","-5522.22","-5164.59","-3813.36","-3933.31","-2113.73","-4019.89","-4802.05","-3121.94","-2674.46"
"1739879029","-4907.10","-5287.68","-5038.38","-4248.17","-4000.66","-3247.11","-5783.59","-5668.40","-4913.51","-3834.07","-3916.92","-2208.65","-4009.01","-4897.42","-3024.04","-2783.83"
"1739879030","-4907.25","-5243.72","-4891.16","-4080.09","-3929.29","-3250.84","-5770.33","-5874.04","-4920.51","-3916.77","-3924.67","-2230.70","-3978.16","-5020.80","-3068.15","-2841.95"
"1739879031","-4910.43","-5237.96","-4802.64","-4084.81","-4019.94","-3119.11","-5754.43","-5880.15","-5219.58","-4013.93","-3922.13","-2080.20","-3976.37","-5020.35","-3199.88","-2755.37"
"1739879032","-4873.13","-5203.34","-4935.12","-4253.09","-4156.23","-3047.29","-5724.88","-5780.76","-5208.40","-3902.61","-3750.77","-1996.16","-3971.90","-4871.93","-3161.58","-2627.22"
"1739879033","-4844.22","-5193.50","-5015.13","-4353.52","-4174.11","-3064.27","-5710.12","-5612.22","-4887.43","-3736.47","-3750.03","-2057.25","-3906.94","-4738.72","-3107.79","-2621.86"
"1739879034","-4846.65","-5234.48","-4910.63","-4230.64","-4051.43","-3165.21","-5736.85","-5649.18","-4926.92","-3700.70","-3904.40","-2127.14","-3746.60","-4866.42","-3024.34","-2657.77"
"1739879035","-5007.24","-5214.07","-4802.35","-4033.60","-3928.39","-3267.08","-5798.34","-5865.10","-5143.28","-3856.42","-3968.33","-2067.54","-3805.01","-5038.23","-3113.15","-2647.94"
"1739879036","-5005.80","-5249.78","-4829.17","-4157.03","-3938.77","-3170.87","-5832.02","-5908.61","-5168.62","-3984.87","-3954.77","-2010.46","-3997.68","-5013.05","-3235.34","-2656.28"
