"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744049625","-1794.100","-6062.388","-5656.481","-4334.003","-1880.229","-2857.447","-5554.110","-4234.910","-4291.534","-4992.932","-4326.254","-4137.903","-6059.408","-5643.219","-3773.272","-2369.881"
"1744049626","-1785.358","-6247.461","-5633.831","-4364.153","-1868.705","-2888.640","-5566.180","-4238.486","-4458.725","-4987.419","-4403.293","-4236.400","-6045.401","-5676.448","-3691.912","-2321.601"
"1744049627","-1917.630","-6363.541","-5658.269","-4365.146","-1761.764","-2873.391","-5542.636","-4421.324","-4587.173","-4996.955","-4556.179","-4267.693","-5917.549","-5751.997","-3602.356","-2249.479"
"1744049628","-1935.512","-6387.681","-5649.328","-4324.466","-1670.271","-2839.118","-5543.977","-4536.659","-4556.775","-5011.410","-4532.188","-4140.735","-5872.995","-5843.937","-3725.886","-2235.770"
"1744049629","-1922.747","-6418.725","-5631.149","-4179.975","-1785.159","-2900.163","-5565.783","-4338.026","-4484.057","-5034.655","-4372.597","-4094.243","-6000.251","-5709.976","-3789.961","-2354.532"
"1744049630","-1924.783","-6374.121","-5629.659","-4127.622","-1885.593","-2894.253","-5532.503","-4205.257","-4512.221","-5027.205","-4379.153","-4140.437","-6058.067","-5677.044","-3642.291","-2347.231"
"1744049631","-1940.727","-6117.225","-5640.586","-4245.242","-1898.905","-2879.004","-5511.343","-4358.888","-4544.854","-5047.619","-4540.533","-4197.061","-5935.133","-5735.159","-3674.775","-2149.791"
"1744049632","-1969.039","-5992.055","-5657.077","-4349.798","-1866.519","-2885.610","-5529.076","-4518.032","-4519.224","-5013.049","-4537.702","-4157.126","-5877.912","-5777.180","-3801.882","-2121.031"
"1744049633","-1957.864","-6107.241","-5670.488","-4368.871","-1754.165","-2896.786","-5530.268","-4540.533","-4517.138","-4877.299","-4406.422","-4112.422","-6009.489","-5880.594","-3783.554","-2268.851"
"1744049634","-1942.118","-6304.582","-5692.442","-4385.809","-1685.619","-2914.270","-5551.875","-4337.281","-4527.122","-4813.522","-4377.961","-4136.860","-6061.941","-5723.387","-3607.124","-2350.658"
"1744049635","-1948.029","-6350.428","-5716.980","-4357.249","-1762.509","-2859.831","-5537.122","-4204.661","-4540.384","-4955.083","-4525.781","-4303.008","-5975.813","-5689.114","-3623.515","-2308.339"
"1744049636","-1977.533","-6336.868","-5724.132","-4322.380","-1861.155","-2758.056","-5529.672","-4332.960","-4529.208","-4994.422","-4500.747","-4246.235","-5859.435","-5775.690","-3805.906","-2224.743"
"1744049637","-1970.530","-6348.292","-5715.787","-4208.585","-1901.487","-2802.710","-5531.808","-4522.055","-4532.933","-5007.982","-4335.642","-4046.261","-5946.159","-5708.039","-3721.267","-2230.555"
"1744049638","-1962.334","-6389.022","-5698.651","-4229.844","-1911.372","-2939.701","-5535.781","-4501.641","-4528.314","-5017.072","-4412.085","-4109.293","-6073.713","-5700.141","-3582.388","-2364.516"
"1744049639","-1954.734","-6391.406","-5682.409","-4320.343","-1828.074","-2909.402","-5542.040","-4341.900","-4530.847","-5026.162","-4552.901","-4198.253","-5990.267","-5730.987","-3687.739","-2384.484"
"1744049640","-1945.347","-6218.553","-5676.001","-4376.918","-1722.127","-2872.348","-5536.973","-4229.844","-4538.298","-5054.921","-4520.863","-4175.752","-5872.101","-5700.588","-3810.227","-2243.370"
"1744049641","-1952.648","-6061.196","-5677.789","-4352.331","-1690.090","-2903.789","-5546.361","-4294.217","-4537.553","-5006.492","-4376.918","-4123.747","-5841.851","-5765.557","-3749.728","-2143.383"
"1744049642","-2050.797","-6195.605","-5695.323","-4358.192","-1815.160","-2865.990","-5559.027","-4516.095","-4549.026","-4844.218","-4425.496","-4108.250","-5981.624","-5954.951","-3594.756","-2285.391"
"1744049643","-2164.841","-6358.325","-5717.874","-4403.293","-1906.008","-2727.807","-5559.772","-4531.592","-4551.113","-4833.937","-4461.259","-4181.266","-6055.981","-5686.134","-3685.504","-2378.523"
"1744049644","-2097.338","-6386.489","-5707.443","-4402.995","-1905.262","-2804.548","-5539.656","-4303.753","-4531.890","-4980.564","-4469.752","-4202.873","-5948.842","-5610.436","-3793.538","-2300.143"
"1744049645","-2019.107","-6390.909","-5721.549","-4261.434","-1829.068","-2924.800","-5506.277","-4236.698","-4544.258","-5018.562","-4367.530","-4100.204","-5900.115","-5878.061","-3700.256","-2176.613"
"1744049646","-2013.892","-6419.122","-5725.771","-4160.106","-1707.375","-2924.502","-5533.844","-4374.385","-4545.152","-5021.393","-4368.126","-4133.284","-6031.990","-5804.896","-3609.359","-2149.642"
"1744049647","-2027.154","-6299.118","-5697.409","-4244.745","-1703.898","-2884.070","-5551.577","-4529.655","-4473.776","-5040.169","-4516.691","-4125.088","-6065.816","-5688.518","-3636.926","-2264.529"
"1744049648","-2021.939","-6104.261","-5668.402","-4368.871","-1843.274","-2905.279","-5544.424","-4544.556","-4413.575","-5058.348","-4532.486","-4135.817","-5949.885","-5744.994","-3787.726","-2366.006"
"1744049649","-2014.190","-6141.365","-5689.710","-4436.225","-1901.537","-2918.839","-5542.636","-4325.509","-4531.741","-5059.838","-4354.864","-4273.057","-5880.743","-5728.751","-3756.583","-2333.075"
"1744049650","-2012.650","-6322.960","-5710.125","-4452.070","-1907.249","-2932.350","-5546.113","-4252.493","-4570.484","-4904.717","-4439.652","-4226.267","-5918.443","-5701.184","-3601.909","-2210.140"
"1744049651","-2008.229","-6407.499","-5715.638","-4435.033","-1838.654","-2813.488","-5563.051","-4426.539","-4528.463","-4839.748","-4547.238","-4079.640","-6036.907","-5715.191","-3648.549","-2154.112"
"1744049652","-1995.265","-6433.278","-5703.270","-4373.491","-1741.201","-2744.049","-5531.758","-4562.438","-4550.517","-4932.284","-4446.208","-4111.528","-5952.716","-5649.924","-3789.067","-2262.294"
"1744049653","-1971.920","-6342.232","-5709.628","-4273.951","-1716.713","-2847.711","-5540.351","-4547.238","-4583.448","-5002.022","-4335.642","-4133.880","-5872.995","-5696.416","-3797.114","-2363.473"
"1744049654","-1979.768","-6116.778","-5726.814","-4249.066","-1823.604","-2911.091","-5552.173","-4342.645","-4542.768","-5026.907","-4422.367","-4123.300","-5907.267","-5706.847","-3649.741","-2359.301"
"1744049655","-2004.504","-6075.601","-5686.680","-4351.437","-1910.230","-2884.070","-5461.574","-4262.179","-4338.026","-5053.133","-4573.315","-4081.577","-6086.081","-5684.048","-3602.803","-2231.449"
"1744049656","-2016.276","-6267.875","-5721.301","-4395.097","-1914.501","-2902.299","-5484.521","-4376.918","-4429.817","-4992.038","-4425.645","-4180.521","-6064.922","-5743.206","-3771.037","-2178.103"
"1744049657","-2010.465","-6398.261","-5722.046","-4405.677","-1826.137","-2892.464","-5511.045","-4540.533","-4607.737","-4828.423","-4359.186","-4208.833","-5876.869","-5766.004","-3724.992","-2354.831"
"1744049658","-2003.511","-6437.401","-5708.734","-4309.217","-1723.866","-2889.931","-5528.728","-4459.620","-4588.962","-4882.514","-4409.552","-4110.336","-5830.228","-5856.454","-3588.945","-2380.759"
"1744049659","-2015.531","-6375.909","-5704.612","-4266.053","-1711.845","-2928.972","-5526.990","-4295.111","-4567.504","-4980.862","-4432.797","-4124.939","-5933.940","-5728.602","-3698.766","-2234.876"
"1744049660","-1972.318","-6193.966","-5643.964","-4322.678","-1816.303","-2925.545","-5501.211","-4258.454","-4572.123","-5018.711","-4527.122","-4130.006","-6048.977","-5693.287","-3814.995","-2128.035"
"1744049661","-1866.718","-6069.243","-5571.842","-4394.054","-1894.037","-2753.437","-5524.457","-4317.462","-4649.758","-5028.248","-4431.158","-4089.624","-6002.337","-5735.755","-3686.100","-2221.763"
"1744049662","-1935.959","-6179.512","-5620.718","-4406.571","-1861.900","-2804.995","-5509.704","-4395.992","-4523.844","-5045.682","-4370.213","-4160.702","-5814.433","-5704.015","-3587.604","-2375.692"
"1744049663","-2020.001","-6391.704","-5716.781","-4340.807","-1729.329","-2915.065","-5519.986","-4510.581","-4305.393","-5041.957","-4407.018","-4307.628","-5998.909","-5696.267","-3746.003","-2322.197"
"1744049664","-2040.267","-6465.912","-5724.579","-4269.332","-1696.646","-2880.245","-5500.168","-4415.661","-4386.753","-4895.180","-4557.967","-4159.510","-6078.929","-5719.364","-3785.491","-2174.079"
"1744049665","-2038.330","-6363.839","-5733.520","-4250.556","-1805.425","-2849.549","-5502.403","-4294.217","-4581.213","-4808.605","-4493.594","-4068.613","-5958.080","-5689.859","-3689.229","-2114.475"
"1744049666","-2053.976","-6157.458","-5753.139","-4354.119","-1888.672","-2880.692","-5545.219","-4275.888","-4633.367","-4892.200","-4347.265","-4125.684","-5837.381","-5657.375","-3579.408","-2251.118"
"1744049667","-2056.360","-6066.263","-5695.969","-4459.769","-1902.431","-2873.391","-5504.936","-4328.042","-4556.328","-4986.972","-4379.600","-4143.864","-5893.856","-5803.704","-3680.587","-2376.288"
"1744049668","-2065.003","-6097.555","-5570.352","-4456.490","-1785.308","-2855.361","-5519.092","-4334.301","-4382.730","-5008.280","-4541.278","-4098.117","-6033.331","-5855.411","-3789.663","-2307.445"
"1744049669","-1952.350","-6305.178","-5469.918","-4380.544","-1673.301","-2891.024","-5486.608","-4500.896","-4473.925","-5021.691","-4454.106","-4145.652","-5936.474","-5691.051","-3660.172","-2167.523"
"1744049670","-1837.760","-6459.504","-5555.302","-4308.373","-1740.009","-2857.894","-5506.277","-4550.368","-4687.309","-5030.781","-4344.434","-4256.815","-5809.516","-5674.213","-3627.539","-2153.516"
"1744049671","-1939.336","-6363.491","-5718.966","-4262.129","-1846.155","-2817.313","-5512.933","-4359.782","-4598.498","-5023.032","-4429.072","-4139.096","-5946.755","-5779.862","-3772.527","-2322.346"
"1744049672","-2056.807","-6137.192","-5777.329","-4350.394","-1866.370","-2814.382","-5513.430","-4307.330","-4370.809","-4950.464","-4532.337","-4065.931","-6116.927","-5919.039","-3775.954","-2366.006"
"1744049673","-2061.874","-6078.780","-5758.703","-4440.397","-1818.240","-2883.375","-5515.665","-4339.367","-4308.373","-4847.050","-4512.370","-4119.426","-6035.566","-5759.001","-3657.788","-2320.111"
"1744049674","-2064.009","-6073.614","-5681.118","-4381.239","-1690.090","-2856.155","-5511.741","-4367.381","-4431.903","-4901.439","-4343.092","-4269.183","-5858.392","-5672.127","-3592.372","-2231.300"
"1744049675","-2079.457","-6166.697","-5548.298","-4306.585","-1663.566","-2871.901","-5501.211","-4331.619","-4654.527","-4978.180","-4390.329","-4151.613","-5891.323","-5735.457","-3741.086","-2181.232"
"1744049676","-1980.811","-6351.024","-5571.991","-4303.902","-1789.480","-2883.971","-5494.356","-4298.091","-4601.777","-5001.277","-4547.089","-4100.502","-6040.633","-5666.018","-3753.155","-2343.208"
"1744049677","-1849.929","-6417.135","-5701.383","-4291.435","-1866.619","-2887.845","-5492.369","-4304.945","-4365.891","-5014.241","-4435.927","-4118.085","-6019.175","-5694.032","-3613.383","-2318.919"
"1744049678","-1848.191","-6232.560","-5792.826","-4266.500","-1868.755","-2837.628","-5518.645","-4308.224","-4344.285","-5017.817","-4334.152","-4229.099","-5967.915","-5820.245","-3614.277","-2162.308"
"1744049679","-1990.994","-6104.509","-5712.211","-4240.076","-1842.777","-2854.864","-5538.166","-4292.130","-4534.721","-5030.930","-4492.402","-4254.580","-5939.305","-5771.220","-3760.457","-2118.945"
"1744049680","-2063.215","-6077.588","-5565.733","-4291.236","-1715.869","-2876.222","-5515.963","-4287.809","-4664.063","-5038.232","-4549.176","-4153.252","-5994.886","-5638.152","-3764.033","-2231.151"
"1744049681","-2071.708","-6064.475","-5505.383","-4358.143","-1644.790","-2879.053","-5505.830","-4322.827","-4591.495","-5024.672","-4381.835","-4090.071","-5992.651","-5731.881","-3658.533","-2363.920"
"1744049682","-1985.033","-6244.580","-5535.583","-4447.003","-1737.674","-2873.441","-5503.396","-4474.223","-4373.193","-4849.881","-4336.685","-4177.988","-5895.197","-5887.151","-3626.943","-2302.527"
"1744049683","-1842.380","-6415.546","-5672.127","-4428.476","-1842.827","-2875.328","-5531.311","-4527.718","-4314.482","-4820.228","-4522.502","-4303.604","-5858.839","-5724.430","-3774.762","-2291.203"
"1744049684","-1831.949","-6283.820","-5691.200","-4300.475","-1868.755","-2883.524","-5549.788","-4353.076","-4538.745","-4936.904","-4524.738","-4189.163","-6036.460","-5665.421","-3726.035","-2201.349"
"1744049685","-1966.059","-6102.423","-5729.198","-4223.188","-1852.711","-2862.116","-5524.854","-4282.296","-4658.699","-4975.498","-4401.803","-4092.157","-6059.706","-5732.179","-3607.571","-2236.068"
"1744049686","-2046.376","-6071.329","-5680.323","-4210.770","-1748.651","-2876.818","-5511.343","-4296.452","-4624.426","-4970.878","-4342.794","-4097.670","-5980.432","-5722.493","-3589.094","-2354.085"
"1744049687","-2057.453","-6068.548","-5547.603","-4259.050","-1686.017","-2887.944","-5505.780","-4339.218","-4394.650","-4980.117","-4507.601","-4136.860","-5991.757","-5784.035","-3770.292","-2338.439"
"1744049688","-2041.310","-6193.221","-5504.638","-4348.308","-1801.699","-2845.675","-5498.677","-4331.172","-4302.859","-5003.959","-4520.565","-4201.829","-6002.635","-5828.291","-3744.513","-2185.106"
"1744049689","-1963.377","-6353.855","-5561.262","-4377.216","-1861.304","-2885.759","-5528.778","-4306.287","-4508.942","-5014.092","-4362.762","-4131.943","-5997.717","-5662.739","-3633.201","-2174.526"
"1744049690","-1842.578","-6310.145","-5695.224","-4311.899","-1873.871","-2870.957","-5511.542","-4281.998","-4626.662","-5023.926","-4381.388","-4079.491","-6037.652","-5693.734","-3713.667","-2357.364"
"1744049691","-1852.959","-6139.725","-5747.974","-4253.834","-1855.791","-2868.325","-5512.238","-4284.978","-4545.301","-5022.883","-4533.827","-4217.476","-5874.634","-5721.599","-3780.872","-2328.008"
"1744049692","-1966.059","-6080.419","-5628.169","-4221.052","-1735.389","-2907.962","-5519.390","-4282.892","-4372.895","-5037.487","-4562.140","-4321.039","-5781.054","-5864.799","-3684.163","-2218.485"
"1744049693","-2046.525","-6052.156","-5520.284","-4250.010","-1639.426","-2853.274","-5622.705","-4266.649","-4320.890","-4996.955","-4411.936","-4246.384","-5983.859","-5903.542","-3603.399","-2149.045"
"1744049694","-2055.019","-6183.535","-5477.220","-4324.615","-1744.479","-2890.974","-5632.192","-4381.239","-4471.838","-4858.077","-4350.841","-4105.717","-6015.152","-5683.154","-3707.260","-2320.409"
"1744049695","-2031.128","-6394.187","-5582.571","-4302.760","-1848.837","-2887.050","-5544.523","-4554.987","-4636.645","-4874.468","-4505.366","-4139.841","-6040.931","-5723.536","-3793.091","-2350.360"
"1744049696","-1912.713","-6372.482","-5716.085","-4223.138","-1869.351","-2849.251","-5545.914","-4425.943","-4573.762","-4966.706","-4554.242","-4149.824","-5959.719","-5729.198","-3648.400","-2263.635"
"1744049697","-1821.965","-6186.217","-5727.857","-4200.786","-1865.625","-2930.164","-5559.474","-4187.375","-4337.877","-4994.869","-4343.987","-4111.975","-5880.147","-5685.985","-3648.996","-2180.040"
"1744049698","-1840.095","-6065.567","-5731.185","-4226.267","-1821.816","-2917.846","-5546.609","-4208.088","-4273.951","-5010.962","-4357.398","-4191.399","-5960.464","-5679.727","-3756.285","-2282.858"
"1744049699","-1976.490","-6052.256","-5594.045","-4352.927","-1684.576","-2875.775","-5527.735","-4309.565","-4392.564","-5009.919","-4518.628","-4274.845","-6036.162","-5669.296","-3767.163","-2371.520"
"1744049700","-2022.833","-6049.722","-5507.767","-4425.347","-1709.759","-2871.305","-5530.119","-4355.460","-4594.475","-5026.013","-4503.429","-4266.649","-5988.181","-5876.720","-3618.449","-2322.197"
"1744049701","-2026.160","-6177.525","-5507.370","-4371.703","-1843.174","-2887.547","-5553.365","-4310.459","-4593.432","-5035.847","-4337.579","-4129.559","-5876.124","-5872.846","-3657.043","-2191.663"
"1744049702","-2025.515","-6366.670","-5640.686","-4255.027","-1880.825","-2879.500","-5561.262","-4274.547","-4414.469","-4982.948","-4460.961","-4117.340","-5878.210","-5652.457","-3786.981","-2198.219"
"1744049703","-1995.663","-6348.292","-5715.986","-4211.962","-1867.414","-2891.322","-5543.828","-4284.978","-4271.269","-4835.576","-4585.683","-4146.248","-6002.784","-5742.460","-3727.376","-2372.265"
"1744049704","-1855.940","-6150.752","-5717.278","-4226.714","-1743.734","-2909.303","-5531.460","-4260.838","-4477.799","-4863.441","-4368.573","-4155.189","-6048.977","-5733.371","-3601.611","-2348.721"
"1744049705","-1782.477","-6055.087","-5600.005","-4285.872","-1665.503","-2907.664","-5526.394","-4338.622","-4605.651","-4956.126","-4357.994","-4125.237","-5935.133","-5630.255","-3658.533","-2249.181"
"1744049706","-1888.275","-6049.871","-5494.455","-4253.586","-1746.615","-2767.146","-5560.616","-4509.240","-4605.353","-4993.826","-4491.806","-4181.862","-5949.736","-5692.989","-3773.719","-2147.853"
"1744049707","-2007.931","-6235.540","-5583.167","-4183.054","-1872.331","-2736.747","-5599.260","-4516.244","-4534.572","-4996.210","-4495.978","-4262.030","-6019.771","-5950.630","-3764.629","-2260.655"
"1744049708","-2006.590","-6371.737","-5657.375","-4210.621","-1900.196","-2881.289","-5556.494","-4298.091","-4348.606","-5008.578","-4370.958","-4152.507","-6065.369","-5769.730","-3602.803","-2377.480"
"1744049709","-2001.127","-6361.306","-5686.382","-4325.310","-1878.440","-2878.209","-5558.630","-4275.888","-4409.999","-5025.715","-4463.643","-4095.286","-5898.178","-5687.624","-3666.431","-2277.941"
"1744049710","-2013.594","-6175.786","-5705.804","-4370.064","-1753.122","-2889.037","-5583.614","-4334.748","-4590.452","-5034.804","-4528.165","-4187.077","-5878.955","-5780.905","-3811.270","-2171.993"
"1744049711","-2036.790","-6045.302","-5676.250","-4312.694","-1687.308","-2886.653","-5536.576","-4333.258","-4599.690","-5038.381","-4371.852","-4199.445","-6017.834","-5692.244","-3686.994","-2314.001"
"1744049712","-2012.551","-6029.159","-5563.796","-4235.953","-1765.341","-2893.656","-5533.546","-4290.938","-4567.206","-4961.789","-4351.735","-4114.509","-6065.071","-5683.899","-3584.325","-2377.629"
"1744049713","-1867.712","-6191.432","-5484.223","-4195.273","-1872.927","-2859.086","-5527.586","-4283.339","-4418.492","-4855.543","-4461.557","-4113.466","-5978.942","-5711.168","-3673.434","-2324.581"
"1744049714","-1778.901","-6366.869","-5539.755","-4244.348","-1897.117","-2891.620","-5544.424","-4273.653","-4321.784","-4904.419","-4530.996","-4113.764","-5841.702","-5690.157","-3808.141","-2190.769"
"1744049715","-1906.008","-6403.923","-5681.068","-4322.380","-1839.101","-2887.547","-5549.341","-4332.066","-4523.098","-5002.320","-4372.448","-4211.962","-5946.010","-5847.514","-3687.143","-2208.203"
"1744049716","-1985.580","-6270.707","-5723.089","-4382.282","-1736.730","-2872.795","-5558.431","-4518.330","-4585.385","-5022.436","-4456.043","-4246.533","-6064.475","-5879.551","-3597.140","-2381.504"
"1744049717","-1985.629","-6087.422","-5724.331","-4329.582","-1716.912","-2894.302","-5558.431","-4470.795","-4536.062","-5039.275","-4564.077","-4145.205","-6057.173","-5680.174","-3753.304","-2342.016"
"1744049718","-1978.427","-6017.983","-5713.701","-4212.111","-1823.753","-2908.409","-5532.801","-4291.236","-4497.468","-5026.460","-4442.632","-4117.489","-5946.457","-5752.146","-3809.631","-2191.365"
"1744049719","-1986.623","-6207.327","-5692.840","-4162.490","-1906.057","-2903.938","-5551.378","-4229.397","-4363.954","-4896.224","-4365.444","-4153.699","-5896.389","-5784.929","-3709.197","-2125.949"
"1744049720","-1999.140","-6374.866","-5669.147","-4193.187","-1890.510","-2919.137","-5537.868","-4309.416","-4436.076","-4818.887","-4450.977","-4114.211","-5909.950","-5675.107","-3594.607","-2280.772"
"1744049721","-1995.713","-6392.449","-5540.401","-4273.802","-1778.603","-2935.827","-5532.950","-4451.871","-4545.599","-4945.546","-4519.075","-4129.857","-6029.755","-5738.139","-3703.535","-2377.927"
"1744049722","-1996.358","-6323.457","-5466.640","-4341.403","-1691.977","-2823.472","-5546.411","-4447.997","-4529.506","-5013.645","-4354.417","-4139.543","-5970.150","-5709.827","-3810.227","-2280.623"
"1744049723","-1985.431","-6103.218","-5618.036","-4375.577","-1785.159","-2699.196","-5569.160","-4253.089","-4515.350","-5021.244","-4428.327","-4202.724","-5868.077","-5675.256","-3671.348","-2151.430"
"1744049724","-1964.718","-6020.665","-5711.466","-4342.198","-1886.189","-2827.197","-5557.835","-4266.053","-4527.569","-5043.298","-4537.851","-4168.302","-5931.258","-5712.658","-3600.568","-2272.874"
"1744049725","-1965.463","-6209.612","-5680.720","-4286.965","-1916.190","-2928.476","-5504.191","-4444.718","-4543.364","-5057.454","-4420.578","-4115.105","-5998.313","-5692.840","-3737.211","-2405.643"
"1744049726","-1972.020","-6367.564","-5681.664","-4224.181","-1803.488","-2858.490","-5525.202","-4549.623","-4543.364","-4997.402","-4353.374","-4110.038","-6065.369","-5673.915","-3808.290","-2378.821"
"1744049727","-1971.920","-6384.850","-5711.814","-4203.320","-1696.845","-2861.619","-5560.020","-4398.823","-4544.258","-4837.960","-4434.437","-4163.086","-5982.071","-5736.053","-3688.335","-2229.363"
"1744049728","-1957.864","-6397.218","-5741.566","-4279.763","-1761.466","-2918.988","-5556.792","-4209.727","-4470.646","-4889.816","-4542.470","-4138.649","-5888.790","-5917.549","-3606.677","-2159.625"
"1744049729","-1954.287","-6404.221","-5740.821","-4349.053","-1876.801","-2901.405","-5500.168","-4313.439","-4292.876","-5007.833","-4419.684","-4103.184","-5887.896","-5702.972","-3734.976","-2316.236"
"1744049730","-1938.840","-6181.101","-5727.708","-4390.875","-1916.091","-2905.130","-5476.773","-4542.172","-4454.255","-5024.970","-4366.338","-4198.253","-6024.688","-5711.466","-3784.746","-2362.877"
"1744049731","-1946.241","-6019.324","-5712.956","-4419.237","-1807.511","-2927.035","-5511.045","-4553.497","-4620.552","-5039.275","-4393.458","-4327.595","-5990.565","-5825.162","-3697.574","-2296.269"
"1744049732","-1942.068","-6112.754","-5689.263","-4340.261","-1710.951","-2816.916","-5525.649","-4389.584","-4607.737","-5013.347","-4500.747","-4240.125","-5875.230","-5705.357","-3607.124","-2195.388"
"1744049733","-1945.396","-6312.331","-5674.163","-4195.372","-1732.111","-2748.867","-5498.628","-4233.271","-4493.445","-4863.590","-4499.555","-4103.780","-5904.138","-5713.999","-3669.411","-2155.900"
"1744049734","-1949.668","-6372.333","-5636.513","-4133.135","-1852.512","-2879.202","-5509.257","-4310.906","-4502.386","-4889.369","-4358.143","-4133.582","-6017.238","-5703.270","-3785.491","-2325.624"
"1744049735","-1951.456","-6361.207","-5633.732","-4212.657","-1904.567","-2904.832","-5502.105","-4515.946","-4536.808","-5001.128","-4415.363","-4114.211","-6064.177","-5705.506","-3642.589","-2368.093"
"1744049736","-1951.605","-6389.916","-5654.246","-4356.205","-1863.092","-2896.488","-5483.478","-4492.998","-4538.894","-5027.503","-4540.086","-4103.631","-5985.349","-5706.251","-3610.849","-2257.675"
"1744049737","-1954.138","-6407.201","-5665.570","-4397.631","-1735.985","-2869.666","-5521.923","-4289.299","-4528.314","-5045.384","-4400.313","-4114.658","-5853.325","-5676.895","-3774.464","-2151.281"
"1744049738","-1953.642","-6247.759","-5653.103","-4396.737","-1701.812","-2889.137","-5541.543","-4206.300","-4534.125","-5039.573","-4326.701","-4241.168","-5800.426","-5652.905","-3783.703","-2175.570"
"1744049739","-1962.781","-6033.480","-5668.998","-4378.706","-1838.952","-2890.825","-5517.453","-4319.847","-4553.646","-4913.211","-4401.058","-4217.774","-5989.522","-5781.502","-3671.795","-2316.684"
"1744049740","-1960.248","-6081.611","-5716.532","-4334.748","-1911.074","-2895.296","-5526.841","-4556.328","-4558.414","-4821.420","-4542.917","-4077.107","-6043.464","-5893.558","-3584.027","-2369.881"
"1744049741","-1964.967","-6311.635","-5732.477","-4326.006","-1828.174","-2755.920","-5536.278","-4534.274","-4545.301","-4940.927","-4402.697","-4107.505","-5827.695","-5661.696","-3721.714","-2239.496"
"1744049742","-1977.384","-6381.422","-5697.161","-4302.859","-1708.716","-2738.833","-5541.444","-4295.707","-4549.623","-5002.618","-4326.999","-4218.370","-5896.091","-5726.665","-3785.193","-2116.263"
"1744049743","-1990.199","-6388.327","-5712.807","-4325.608","-1723.270","-2888.541","-5542.537","-4231.930","-4569.441","-5014.539","-4485.250","-4156.679","-6045.401","-5722.046","-3637.671","-2254.099"
"1744049744","-1984.537","-6426.424","-5750.060","-4364.848","-1846.403","-2865.046","-5546.659","-4399.270","-4570.484","-5024.672","-4543.364","-4078.299","-5905.926","-5665.123","-3650.934","-2385.080"
"1744049745","-1995.564","-6436.557","-5740.374","-4360.676","-1892.298","-2845.526","-5533.546","-4567.206","-4473.329","-5035.102","-4392.862","-4103.482","-5828.738","-5657.077","-3763.139","-2316.833"
"1744049746","-2006.094","-6263.256","-5727.013","-4358.590","-1882.911","-2864.301","-5497.138","-4585.534","-4315.972","-5047.619","-4330.128","-4219.264","-5901.009","-5682.409","-3780.127","-2194.941"
"1744049747","-2010.316","-6082.952","-5725.771","-4344.136","-1835.823","-2903.491","-5499.423","-4370.064","-4432.797","-5004.406","-4476.905","-4185.736","-6055.534","-5861.372","-3638.864","-2211.630"
"1744049748","-2013.296","-6098.747","-5640.239","-4284.382","-1716.912","-2894.551","-5506.724","-4240.274","-4571.825","-4848.242","-4567.057","-4081.428","-6030.351","-5806.535","-3618.002","-2339.929"
"1744049749","-2018.412","-6314.019","-5651.613","-4290.243","-1666.447","-2867.480","-5487.800","-4393.011","-4525.781","-4852.116","-4364.997","-4134.029","-5857.199","-5632.043","-3777.146","-2326.220"
"1744049750","-2013.743","-6411.821","-5691.499","-4346.073","-1789.182","-2896.637","-5478.114","-4555.285","-4545.152","-4964.769","-4340.261","-4289.001","-5847.961","-5734.712","-3724.694","-2167.821"
"1744049751","-2012.948","-6423.096","-5708.834","-4371.504","-1872.381","-2888.839","-5486.210","-4457.831","-4575.551","-4988.313","-4490.614","-4254.878","-5964.637","-5734.563","-3610.253","-2117.455"
"1744049752","-2020.001","-6321.818","-5730.242","-4381.239","-1863.986","-2891.272","-5462.021","-4293.323","-4560.053","-4984.885","-4547.536","-4099.011","-6035.417","-5645.156","-3599.674","-2284.646"
"1744049753","-2031.475","-6150.454","-5730.540","-4373.044","-1855.344","-2875.030","-5457.252","-4262.477","-4574.358","-4995.465","-4390.925","-4123.300","-6013.513","-5659.908","-3765.970","-2363.473"
"1744049754","-2031.823","-6119.907","-5732.477","-4294.515","-1771.549","-2872.944","-5462.269","-4457.831","-4601.926","-5016.029","-4323.125","-4217.178","-5960.017","-5869.418","-3727.078","-2281.666"
"1744049755","-2047.867","-6291.121","-5619.377","-4300.475","-1661.330","-2880.096","-5488.247","-4577.637","-4575.849","-5037.934","-4546.046","-4144.609","-6020.516","-5864.501","-3599.226","-2148.300"
"1744049756","-2060.930","-6407.002","-5508.562","-4359.484","-1725.256","-2865.295","-5497.535","-4377.663","-4352.778","-5036.443","-4523.098","-4089.326","-6042.719","-5647.838","-3684.163","-2248.287"
"1744049757","-2062.619","-6383.359","-5600.899","-4424.006","-1845.658","-2864.748","-5470.514","-4266.351","-4359.484","-5035.698","-4383.773","-4214.048","-5899.072","-5751.401","-3779.680","-2368.391"
