,A0_C05 Ave. (µV),A2_C07 Ave. (µV),A4_C08 Ave. (µV),A6_C11 Ave. (µV),C0_D01 Ave. (µV),C3_D03 Ave. (µV),C6_D04 Ave. (µV),B0_C13 Ave. (µV),B6_C14 Ave. (µV),D0_D07 Ave. (µV),D1_D08 Ave. (µV),D2_D11 Ave. (µV),D3_D12 Ave. (µV),D4_D13 Ave. (µV),D5_D14 Ave. (µV),D6_D16 Ave. (µV)
1743764792.000,-1590.550,-5883.276,-5377.531,-4272.163,-1436.323,-2495.944,-5589.277,-3894.866,-4308.075,-4383.475,-3726.631,-3380.626,-5567.223,-5361.885,-3207.922,-2242.029
1743764793.000,-1722.376,-5879.203,-5355.974,-4280.309,-1571.973,-2633.532,-5505.284,-3767.014,-4465.431,-4396.290,-3748.834,-3486.127,-5521.625,-5138.963,-3249.645,-2246.350
1743764794.000,-1794.100,-5882.084,-5483.925,-4383.028,-1609.176,-2562.702,-5609.840,-3694.147,-4547.387,-4336.387,-3720.969,-3625.304,-5468.577,-5160.421,-3367.811,-2284.199
1743764795.000,-1804.233,-5889.535,-5634.874,-4504.323,-1522.005,-2587.885,-5707.890,-3807.545,-4352.629,-4326.701,-3738.701,-3563.464,-5474.389,-5366.504,-3374.815,-2366.304
1743764796.000,-1695.355,-5876.223,-5690.753,-4515.052,-1439.949,-2613.862,-5659.362,-3882.945,-4244.894,-4316.121,-3688.931,-3475.696,-5562.156,-5361.587,-3237.575,-2381.206
1743764797.000,-1562.983,-5878.806,-5544.126,-4382.581,-1422.167,-2460.778,-5507.171,-3856.719,-4304.647,-4362.017,-3626.198,-3421.307,-5476.624,-5166.531,-3231.615,-2246.052
1743764798.000,-1552.254,-5882.382,-5433.112,-4295.260,-1458.675,-2418.458,-5533.397,-3846.288,-4447.401,-4515.350,-3747.195,-3603.697,-5309.582,-5153.418,-3282.726,-2238.601
1743764799.000,-1697.342,-5865.494,-5397.598,-4285.177,-1605.054,-2567.768,-5687.773,-3798.306,-4461.855,-4477.203,-3727.973,-3565.252,-5476.624,-5374.700,-3219.247,-2258.271
1743764800.000,-1786.053,-6002.784,-5392.432,-4270.524,-1609.921,-2613.515,-5667.210,-3764.480,-4279.017,-4369.915,-3718.883,-3473.610,-5572.438,-5242.378,-3262.013,-2238.899
1743764801.000,-1779.695,-6214.479,-5368.292,-4254.878,-1471.440,-2590.418,-5527.238,-3831.685,-4254.878,-4354.417,-3744.066,-3417.432,-5520.880,-5097.687,-3366.470,-2253.652
1743764802.000,-1685.172,-6129.742,-5389.601,-4268.289,-1430.809,-2538.115,-5537.122,-3888.309,-4367.679,-4365.891,-3745.705,-3552.437,-5416.125,-5266.815,-3394.634,-2239.794
1743764803.000,-1570.433,-5987.883,-5536.973,-4296.154,-1431.406,-2431.124,-5675.703,-3759.712,-4558.265,-4342.198,-3725.141,-3640.205,-5448.759,-5414.188,-3214.777,-2214.909
1743764804.000,-1553.595,-5919.039,-5672.971,-4425.844,-1491.308,-2541.343,-5725.324,-3565.848,-4460.067,-4320.741,-3769.696,-3453.791,-5578.697,-5203.038,-3243.983,-2294.481
1743764805.000,-1689.941,-5932.450,-5595.088,-4449.636,-1637.787,-2645.850,-5649.924,-3745.407,-4258.752,-4310.757,-3689.378,-3483.295,-5496.889,-5130.321,-3279.895,-2414.435
1743764806.000,-1771.599,-5927.682,-5460.382,-4364.848,-1674.891,-2584.457,-5542.040,-3893.077,-4255.325,-4308.373,-3598.332,-3599.375,-5343.258,-5351.752,-3223.270,-2291.948
1743764807.000,-1782.974,-5902.350,-5386.770,-4284.283,-1535.714,-2541.343,-5508.760,-3843.009,-4406.422,-4301.220,-3743.917,-3529.340,-5453.974,-5261.898,-3243.685,-2197.474
1743764808.000,-1731.962,-5886.257,-5378.723,-4240.721,-1450.628,-2490.878,-5634.874,-3794.134,-4559.159,-4291.236,-3769.100,-3431.737,-5547.702,-5066.693,-3318.489,-2261.102
1743764809.000,-1593.828,-5878.011,-5405.744,-4224.876,-1436.571,-2548.397,-5709.032,-3812.611,-4515.797,-4308.373,-3689.229,-3419.966,-5528.778,-5178.750,-3374.964,-2286.434
1743764810.000,-1526.326,-5863.160,-5559.623,-4298.091,-1444.966,-2624.393,-5686.730,-3881.603,-4281.253,-4448.146,-3725.737,-3594.756,-5542.487,-5379.617,-3279.150,-2234.876
1743764811.000,-1627.058,-5834.550,-5651.712,-4426.092,-1497.120,-2528.727,-5582.422,-3846.735,-4260.391,-4491.210,-3762.990,-3568.530,-5398.542,-5277.097,-3243.536,-2229.214
1743764812.000,-1743.039,-5828.341,-5522.370,-4479.984,-1628.995,-2446.373,-5523.463,-3708.154,-4323.721,-4379.004,-3747.642,-3557.652,-5457.997,-5108.863,-3260.821,-2246.946
1743764813.000,-1763.999,-5828.440,-5393.028,-4363.507,-1577.735,-2601.147,-5638.152,-3736.913,-4519.820,-4346.073,-3742.725,-3545.880,-5568.117,-5296.767,-3253.371,-2379.864
1743764814.000,-1751.184,-5819.947,-5363.077,-4262.477,-1475.960,-2626.926,-5721.599,-3841.966,-4515.201,-4345.179,-3631.115,-3443.509,-5482.733,-5365.461,-3341.585,-2396.852
1743764815.000,-1755.854,-6032.288,-5414.486,-4235.605,-1436.969,-2481.639,-5607.506,-3863.275,-4318.655,-4341.602,-3553.629,-3451.407,-5382.597,-5173.087,-3327.429,-2260.804
1743764816.000,-1670.718,-6230.325,-5578.399,-4285.574,-1440.346,-2461.225,-5485.415,-3813.803,-4232.228,-4326.701,-3726.333,-3540.218,-5389.601,-5107.969,-3240.258,-2222.359
1743764817.000,-1544.952,-6093.979,-5661.646,-4359.285,-1555.582,-2643.963,-5596.876,-3793.687,-4254.580,-4322.827,-3881.752,-3591.180,-5504.042,-5325.675,-3238.320,-2262.890
1743764818.000,-1614.094,-5919.486,-5534.142,-4334.152,-1662.672,-2616.197,-5721.599,-3796.220,-4450.977,-4311.800,-3655.851,-3473.908,-5589.575,-5359.650,-3303.885,-2271.831
1743764819.000,-1716.763,-5902.201,-5404.204,-4272.014,-1587.421,-2521.873,-5717.576,-3828.406,-4561.990,-4414.469,-3584.325,-3407.598,-5448.014,-5142.540,-3336.817,-2233.237
1743764820.000,-1747.608,-5896.787,-5350.312,-4203.419,-1485.248,-2448.757,-5657.276,-3837.198,-4360.527,-4452.318,-3800.392,-3598.630,-5361.438,-5198.866,-3234.744,-2256.036
1743764821.000,-1738.816,-5859.733,-5387.366,-4304.349,-1460.910,-2558.231,-5534.887,-3792.644,-4201.829,-4378.259,-3845.394,-3629.923,-5539.358,-5404.055,-3227.890,-2255.440
1743764822.000,-1743.436,-5832.613,-5532.950,-4434.735,-1469.851,-2656.132,-5551.130,-3786.683,-4222.840,-4348.010,-3727.376,-3568.828,-5620.867,-5359.352,-3281.981,-2253.950
1743764823.000,-1630.286,-5815.228,-5650.023,-4473.825,-1529.654,-2600.551,-5669.793,-3814.101,-4439.801,-4348.159,-3636.926,-3461.242,-5485.415,-5123.615,-3274.083,-2231.151
1743764824.000,-1503.676,-5985.796,-5585.849,-4362.911,-1672.953,-2464.801,-5706.996,-3811.419,-4547.089,-4341.602,-3784.150,-3436.655,-5376.041,-5195.886,-3284.216,-2281.070
1743764825.000,-1611.908,-6192.923,-5411.009,-4248.917,-1587.669,-2527.734,-5557.338,-3793.836,-4462.749,-4332.662,-3748.089,-3559.291,-5552.024,-5400.032,-3361.553,-2416.372
1743764826.000,-1708.567,-6141.812,-5320.907,-4190.654,-1485.944,-2671.182,-5533.695,-3790.706,-4250.258,-4335.791,-3636.926,-3584.623,-5572.587,-5266.368,-3259.927,-2335.012
1743764827.000,-1711.249,-5952.418,-5370.080,-4208.535,-1455.694,-2571.046,-5636.364,-3804.266,-4230.142,-4346.222,-3694.147,-3435.910,-5398.840,-5107.075,-3270.209,-2219.528
1743764828.000,-1693.368,-5856.355,-5528.530,-4352.927,-1472.831,-2435.942,-5723.437,-3817.081,-4411.340,-4332.662,-3820.956,-3364.086,-5380.809,-5212.724,-3283.024,-2247.095
1743764829.000,-1711.547,-5840.212,-5625.784,-4458.725,-1511.723,-2578.795,-5600.452,-3795.773,-4517.883,-4340.708,-3770.739,-3505.349,-5427.748,-5383.044,-3260.821,-2291.501
1743764830.000,-1715.273,-5830.824,-5652.755,-4474.372,-1636.147,-2610.981,-5507.171,-3772.974,-4499.257,-4486.591,-3654.063,-3604.740,-5571.544,-5208.999,-3248.006,-2265.722
1743764831.000,-1721.680,-5984.207,-5546.709,-4362.067,-1622.637,-2529.423,-5525.748,-3769.696,-4381.537,-4527.420,-3621.131,-3558.099,-5513.728,-5121.231,-3279.746,-2240.539
1743764832.000,-1728.386,-6157.458,-5372.763,-4237.890,-1511.723,-2434.850,-5700.439,-3792.495,-4218.817,-4415.363,-3768.206,-3527.701,-5357.713,-5356.669,-3326.982,-2247.095
1743764833.000,-1724.561,-6159.246,-5338.391,-4206.300,-1476.208,-2607.306,-5735.656,-3772.080,-4385.263,-4386.008,-3755.093,-3432.333,-5450.845,-5305.856,-3317.446,-2274.364
1743764834.000,-1711.100,-5961.508,-5488.396,-4284.382,-1475.215,-2631.396,-5582.869,-3837.645,-4516.244,-4394.948,-3701.448,-3434.122,-5562.901,-5115.271,-3248.751,-2250.075
1743764835.000,-1710.653,-5864.054,-5605.072,-4375.130,-1489.073,-2558.678,-5533.248,-3962.964,-4513.413,-4387.945,-3758.967,-3548.414,-5500.913,-5141.497,-3260.821,-2238.601
1743764836.000,-1713.832,-5830.626,-5636.016,-4423.360,-1506.607,-2478.262,-5571.743,-3881.603,-4467.219,-4376.769,-3781.915,-3591.925,-5382.299,-5390.346,-3264.546,-2239.794
1743764837.000,-1708.567,-5983.114,-5647.987,-4453.808,-1623.482,-2518.743,-5718.023,-3763.288,-4410.446,-4378.110,-3645.569,-3444.701,-5383.641,-5284.101,-3295.541,-2353.042
1743764838.000,-1589.209,-6129.444,-5666.167,-4376.173,-1645.982,-2639.890,-5735.457,-3783.703,-4231.334,-4368.871,-3618.449,-3423.244,-5589.277,-5092.174,-3274.381,-2387.166
1743764839.000,-1475.116,-6201.366,-5504.092,-4226.466,-1540.681,-2578.795,-5579.293,-3810.525,-4366.934,-4361.123,-3799.945,-3558.546,-5505.234,-5263.388,-3260.672,-2246.946
1743764840.000,-1589.358,-6125.122,-5352.795,-4170.835,-1481.175,-2444.535,-5538.315,-3764.480,-4518.032,-4352.927,-3740.191,-3574.640,-5363.077,-5389.303,-3293.306,-2236.813
1743764841.000,-1656.711,-5920.927,-5397.499,-4300.177,-1492.202,-2532.899,-5529.126,-3742.874,-4492.700,-4364.252,-3597.736,-3439.486,-5367.100,-5174.875,-3302.395,-2307.892
1743764842.000,-1625.270,-5837.381,-5551.279,-4422.963,-1500.696,-2663.285,-5539.954,-3838.241,-4467.368,-4354.268,-3626.794,-3382.564,-5502.701,-5120.188,-3267.825,-2296.567
1743764843.000,-1618.713,-5870.908,-5620.420,-4455.149,-1482.815,-2559.572,-5666.316,-4046.261,-4490.614,-4353.225,-3814.846,-3551.394,-5559.176,-5308.092,-3250.241,-2271.533
1743764844.000,-1634.657,-6072.918,-5633.732,-4465.381,-1570.880,-2453.228,-5721.450,-3978.163,-4433.841,-4355.311,-3739.148,-3569.275,-5495.697,-5335.957,-3317.744,-2259.612
1743764845.000,-1667.291,-6212.443,-5643.517,-4370.362,-1581.460,-2578.348,-5613.267,-3771.931,-4209.578,-4350.394,-3621.876,-3403.276,-5386.472,-5105.734,-3387.779,-2254.397
1743764846.000,-1680.851,-6240.904,-5672.127,-4241.168,-1550.168,-2662.539,-5544.126,-3768.802,-4339.665,-4345.030,-3701.597,-3457.367,-5468.577,-5186.796,-3262.609,-2253.503
1743764847.000,-1672.109,-6058.017,-5574.922,-4248.520,-1511.773,-2526.839,-5551.676,-3826.320,-4528.463,-4340.112,-3783.554,-3620.386,-5519.390,-5237.311,-3277.063,-2265.573
1743764848.000,-1678.318,-5872.995,-5416.423,-4379.302,-1507.998,-2440.214,-5557.239,-3831.089,-4516.542,-4341.602,-3757.477,-3596.544,-5409.122,-5283.058,-3302.097,-2241.731
1743764849.000,-1783.967,-5843.143,-5333.622,-4462.699,-1518.925,-2602.339,-5655.587,-3784.746,-4464.239,-4348.159,-3684.461,-3496.408,-5349.666,-5308.688,-3298.521,-2242.774
1743764850.000,-1862.794,-5964.935,-5447.567,-4474.819,-1513.362,-2663.285,-5747.229,-3791.898,-4483.759,-4343.539,-3651.977,-3417.730,-5455.762,-5121.380,-3247.559,-2234.131
1743764851.000,-1787.990,-6134.063,-5570.203,-4431.158,-1495.481,-2489.686,-5625.039,-3767.014,-4521.161,-4342.943,-3772.676,-3533.214,-5576.015,-5207.807,-3298.372,-2227.724
1743764852.000,-1735.886,-6221.831,-5630.851,-4295.707,-1464.784,-2428.889,-5533.993,-3833.771,-4319.996,-4333.705,-3730.804,-3596.097,-5511.940,-5384.684,-3269.762,-2307.445
1743764853.000,-1754.910,-6105.602,-5640.388,-4244.596,-1533.777,-2587.438,-5545.318,-4021.376,-4204.810,-4336.834,-3574.640,-3450.215,-5371.720,-5207.360,-3250.688,-2428.144
1743764854.000,-1757.145,-5933.791,-5661.845,-4327.446,-1654.923,-2654.940,-5525.500,-4037.917,-4352.927,-4339.814,-3679.991,-3407.896,-5382.895,-5085.766,-3262.460,-2341.270
1743764855.000,-1758.039,-5854.269,-5653.898,-4432.301,-1640.519,-2509.455,-5565.783,-3871.024,-4496.276,-4331.917,-3794.432,-3492.981,-5491.227,-5171.448,-3275.126,-2247.989
1743764856.000,-1761.615,-5908.608,-5503.744,-4485.101,-1519.620,-2427.995,-5695.224,-3788.471,-4498.214,-4327.148,-3722.608,-3586.411,-5533.397,-5384.684,-3242.791,-2235.472
1743764857.000,-1750.092,-6131.828,-5394.916,-4475.216,-1481.275,-2597.868,-5648.633,-3847.182,-4496.574,-4326.850,-3619.641,-3453.046,-5375.296,-5208.403,-3268.272,-2288.818
1743764858.000,-1730.919,-6253.868,-5482.584,-4330.575,-1467.019,-2611.578,-5509.853,-3851.354,-4545.003,-4329.234,-3764.927,-3406.107,-5367.398,-5100.518,-3254.116,-2263.337
1743764859.000,-1749.843,-6190.985,-5612.969,-4244.894,-1467.466,-2466.887,-5500.615,-3795.475,-4413.128,-4310.161,-3751.069,-3606.379,-5514.920,-5325.228,-3226.548,-2237.409
1743764860.000,-1752.079,-5973.876,-5672.673,-4296.402,-1457.234,-2496.243,-5611.678,-3796.071,-4255.027,-4315.674,-3696.680,-3523.827,-5551.130,-5328.208,-3295.988,-2245.456
1743764861.000,-1619.905,-5885.959,-5679.578,-4423.410,-1441.389,-2642.870,-5726.963,-3828.704,-4265.010,-4314.184,-3784.001,-3374.815,-5424.321,-5098.879,-3396.869,-2219.677
1743764862.000,-1491.010,-5889.684,-5581.677,-4483.759,-1453.310,-2560.765,-5652.457,-3836.602,-4455.894,-4308.820,-3776.103,-3465.265,-5430.877,-5087.405,-3342.181,-2249.479
1743764863.000,-1554.290,-5905.628,-5423.029,-4494.389,-1540.681,-2425.611,-5520.483,-3816.038,-4580.319,-4296.452,-3658.682,-3623.962,-5551.577,-5338.192,-3232.956,-2228.767
1743764864.000,-1697.391,-6101.131,-5377.084,-4366.487,-1666.397,-2552.420,-5515.367,-3812.611,-4454.851,-4303.902,-3583.282,-3524.423,-5546.957,-5302.429,-3290.027,-2222.210
1743764865.000,-1712.441,-6191.730,-5518.893,-4298.985,-1562.536,-2616.544,-5662.044,-3824.681,-4260.987,-4407.316,-3753.901,-3447.384,-5386.919,-5084.127,-3265.142,-2350.509
1743764866.000,-1722.127,-6020.516,-5667.657,-4290.193,-1462.847,-2582.222,-5709.529,-3836.453,-4288.852,-4473.031,-3745.705,-3491.044,-5331.933,-5245.954,-3219.247,-2343.655
1743764867.000,-1735.985,-5900.860,-5711.615,-4358.143,-1448.691,-2538.264,-5602.092,-3839.880,-4546.195,-4385.561,-3724.545,-3606.379,-5477.667,-5395.561,-3241.301,-2191.365
1743764868.000,-1753.469,-5885.661,-5576.114,-4487.932,-1444.419,-2431.273,-5501.906,-3850.162,-4589.856,-4355.609,-3745.258,-3561.974,-5610.883,-5281.568,-3262.162,-2206.266
1743764869.000,-1778.007,-5882.084,-5421.937,-4532.635,-1446.158,-2546.608,-5586.445,-3857.017,-4507.005,-4347.563,-3762.096,-3510.863,-5574.673,-5122.572,-3304.929,-2265.275
1743764870.000,-1791.418,-5876.571,-5389.750,-4454.553,-1541.972,-2637.208,-5689.561,-3853.738,-4304.647,-4331.619,-3730.804,-3394.037,-5423.874,-5196.780,-3404.617,-2249.181
1743764871.000,-1803.935,-6038.745,-5437.533,-4332.463,-1632.671,-2587.338,-5642.772,-3848.821,-4280.657,-4326.403,-3634.840,-3525.764,-5337.745,-5393.177,-3243.983,-2218.336
1743764872.000,-1803.488,-6226.748,-5617.589,-4294.962,-1521.856,-2610.534,-5503.446,-3867.149,-4500.896,-4319.549,-3698.319,-3596.693,-5532.205,-5206.615,-3187.656,-2211.928
1743764873.000,-1661.877,-6115.735,-5701.482,-4372.498,-1441.936,-2492.666,-5577.604,-3884.882,-4626.364,-4360.676,-3741.831,-3545.433,-5539.656,-5090.982,-3283.173,-2364.814
1743764874.000,-1545.548,-5951.226,-5608.648,-4533.529,-1437.515,-2464.652,-5709.231,-3865.957,-4479.885,-4440.844,-3702.641,-3541.112,-5409.718,-5306.304,-3269.017,-2438.426
1743764875.000,-1582.503,-5930.215,-5475.283,-4538.000,-1437.962,-2598.614,-5693.436,-3826.320,-4321.337,-4420.877,-3709.197,-3546.625,-5425.066,-5393.177,-3218.800,-2314.448
1743764876.000,-1745.323,-5931.457,-5415.281,-4395.346,-1564.324,-2589.325,-5590.916,-3694.892,-4289.001,-4344.285,-3739.893,-3422.946,-5584.061,-5255.640,-3311.187,-2191.812
1743764877.000,-1801.401,-5923.957,-5390.793,-4296.005,-1640.916,-2424.419,-5521.029,-3760.755,-4325.360,-4327.595,-3744.662,-3432.482,-5445.927,-5124.807,-3393.441,-2248.734
1743764878.000,-1791.120,-5901.605,-5365.908,-4284.382,-1535.118,-2481.341,-5596.131,-3863.275,-4372.895,-4332.662,-3702.193,-3624.558,-5422.682,-5333.722,-3227.741,-2267.957
1743764879.000,-1770.457,-5900.562,-5504.886,-4290.044,-1447.499,-2638.201,-5697.012,-3870.130,-4550.964,-4342.794,-3670.454,-3577.173,-5588.830,-5330.294,-3252.029,-2242.923
1743764880.000,-1634.508,-5909.503,-5676.299,-4313.439,-1427.531,-2603.531,-5618.930,-3849.566,-4463.047,-4364.699,-3738.999,-3499.687,-5521.327,-5102.456,-3309.697,-2229.959
1743764881.000,-1564.225,-5876.323,-5622.903,-4465.977,-1450.976,-2465.248,-5498.528,-3870.130,-4302.561,-4409.254,-3767.610,-3567.636,-5391.836,-5135.536,-3282.428,-2210.736
1743764882.000,-1691.431,-5860.180,-5463.511,-4480.481,-1601.428,-2514.571,-5594.939,-3853.887,-4270.077,-4476.756,-3757.179,-3604.442,-5474.091,-5346.537,-3219.545,-2314.150
1743764883.000,-1809.299,-5877.167,-5411.953,-4387.945,-1626.015,-2593.696,-5700.737,-3755.838,-4321.337,-4416.704,-3675.818,-3509.372,-5576.164,-5353.987,-3235.340,-2410.561
1743764884.000,-1821.021,-5944.470,-5397.300,-4303.753,-1517.534,-2596.478,-5715.291,-3712.773,-4479.289,-4354.715,-3628.284,-3404.468,-5526.394,-5150.586,-3297.180,-2275.407
1743764885.000,-1781.732,-6172.508,-5393.028,-4302.710,-1480.430,-2584.904,-5594.641,-3788.471,-4515.499,-4345.775,-3761.798,-3562.421,-5338.043,-5161.911,-3402.829,-2207.905
1743764886.000,-1629.392,-6150.702,-5561.113,-4321.536,-1456.141,-2501.408,-5509.257,-3879.070,-4296.601,-4341.751,-3731.400,-3566.593,-5473.197,-5393.028,-3257.841,-2270.192
1743764887.000,-1541.078,-5986.989,-5705.208,-4290.044,-1474.470,-2430.677,-5598.366,-3879.368,-4265.010,-4328.489,-3714.561,-3432.631,-5547.106,-5325.973,-3229.082,-2298.653
1743764888.000,-1594.573,-5943.477,-5621.910,-4270.375,-1586.378,-2562.553,-5709.380,-3846.586,-4322.976,-4316.866,-3751.963,-3376.305,-5481.392,-5160.570,-3282.726,-2251.416
1743764889.000,-1740.853,-5949.636,-5455.414,-4414.221,-1668.334,-2624.889,-5710.125,-3792.644,-4395.843,-4348.755,-3747.344,-3618.449,-5314.350,-5208.552,-3250.688,-2209.991
1743764890.000,-1800.954,-5938.262,-5404.353,-4556.030,-1568.347,-2577.305,-5629.063,-3669.858,-4519.522,-4446.954,-3736.317,-3610.104,-5474.389,-5429.685,-3224.611,-2269.894
1743764891.000,-1793.355,-5924.404,-5400.479,-4511.178,-1482.517,-2615.303,-5550.832,-3741.980,-4354.566,-4379.451,-3752.410,-3506.839,-5582.273,-5213.320,-3249.645,-2420.396
1743764892.000,-1778.007,-5924.006,-5392.531,-4347.861,-1454.850,-2596.478,-5511.940,-3864.467,-4265.904,-4346.371,-3613.979,-3533.363,-5554.557,-5121.082,-3303.438,-2327.263
1743764893.000,-1638.681,-5903.989,-5375.445,-4286.617,-1455.098,-2441.555,-5648.583,-3878.921,-4351.586,-4338.324,-3653.765,-3632.903,-5436.093,-5347.580,-3415.197,-2203.733
1743764894.000,-1558.463,-5906.721,-5405.247,-4283.091,-1472.334,-2479.454,-5734.960,-3843.307,-4510.283,-4322.827,-3792.644,-3527.999,-5380.213,-5382.299,-3319.681,-2250.075
1743764895.000,-1628.250,-5882.084,-5564.392,-4277.378,-1608.431,-2645.403,-5603.284,-3848.523,-4578.233,-4324.913,-3791.153,-3396.124,-5521.178,-5216.897,-3235.936,-2295.524
1743764896.000,-1731.813,-5870.163,-5677.044,-4269.183,-1646.578,-2622.604,-5510.002,-3882.498,-4371.852,-4339.218,-3700.107,-3464.222,-5598.515,-5116.910,-3280.193,-2259.612
1743764897.000,-1792.014,-5872.945,-5619.427,-4261.235,-1520.415,-2429.783,-5603.631,-3757.030,-4259.944,-4417.747,-3734.976,-3576.726,-5450.547,-5346.388,-3276.318,-2241.284
1743764898.000,-1775.324,-5872.548,-5464.405,-4224.479,-1451.671,-2519.637,-5711.764,-3596.693,-4315.376,-4465.580,-3766.865,-3503.263,-5335.957,-5340.427,-3243.089,-2271.980
1743764899.000,-1641.512,-5894.452,-5401.820,-4267.693,-1461.208,-2670.735,-5640.835,-3701.001,-4383.475,-4392.564,-3614.426,-3418.177,-5502.701,-5131.960,-3255.457,-2245.754
1743764900.000,-1535.813,-5875.230,-5378.425,-4418.890,-1489.520,-2594.392,-5525.251,-3859.252,-4534.870,-4353.076,-3616.959,-3577.471,-5592.555,-5169.809,-3244.281,-2220.869
1743764901.000,-1598.597,-5861.223,-5362.928,-4506.260,-1618.117,-2468.526,-5582.273,-3874.302,-4408.062,-4353.821,-3808.737,-3634.691,-5478.561,-5369.484,-3234.744,-2247.989
1743764902.000,-1741.846,-5858.143,-5389.154,-4428.327,-1615.783,-2490.381,-5729.298,-3817.379,-4256.815,-4355.013,-3884.435,-3572.106,-5397.946,-5376.637,-3361.553,-2391.636
1743764903.000,-1781.136,-5941.391,-5559.772,-4305.243,-1495.183,-2640.039,-5683.750,-3834.367,-4266.053,-4348.606,-3647.506,-3447.831,-5538.315,-5195.439,-3385.842,-2404.600
1743764904.000,-1774.430,-6042.570,-5670.339,-4259.348,-1459.569,-2645.552,-5570.501,-3861.785,-4471.689,-4342.347,-3607.720,-3470.778,-5594.343,-5136.728,-3244.281,-2221.465
1743764905.000,-1691.282,-5970.796,-5629.758,-4255.772,-1474.222,-2550.582,-5533.000,-3850.758,-4576.147,-4334.897,-3795.177,-3627.241,-5446.672,-5378.872,-3287.494,-2219.230
1743764906.000,-1544.058,-5903.542,-5449.206,-4229.397,-1452.416,-2451.986,-5643.815,-3838.092,-4344.583,-4335.791,-3745.705,-3545.284,-5369.782,-5305.707,-3307.015,-2314.448
1743764907.000,-1564.771,-5898.178,-5388.111,-4255.176,-1522.005,-2516.359,-5722.493,-3809.035,-4248.023,-4324.019,-3677.309,-3410.578,-5458.593,-5149.543,-3245.771,-2295.077
1743764908.000,-1715.223,-5891.323,-5378.822,-4409.254,-1678.666,-2650.619,-5606.612,-3793.091,-4290.044,-4324.019,-3728.271,-3405.809,-5575.269,-5128.831,-3258.139,-2234.876
1743764909.000,-1785.010,-5851.239,-5367.100,-4423.410,-1642.108,-2521.425,-5529.523,-3798.008,-4338.473,-4355.162,-3798.753,-3592.819,-5578.995,-5349.070,-3260.374,-2249.181
1743764910.000,-1775.622,-5935.729,-5369.484,-4328.489,-1533.180,-2414.733,-5605.519,-3822.893,-4504.472,-4442.036,-3696.084,-3588.796,-5423.278,-5355.924,-3270.805,-2265.424
1743764911.000,-1755.854,-6187.161,-5515.119,-4249.910,-1488.725,-2587.040,-5701.979,-3831.089,-4465.729,-4392.713,-3610.551,-3392.845,-5359.948,-5103.201,-3254.116,-2252.311
1743764912.000,-1633.763,-6172.061,-5667.359,-4232.377,-1494.437,-2639.741,-5584.061,-3712.475,-4242.063,-4349.202,-3779.978,-3470.033,-5521.029,-5263.090,-3265.142,-2234.578
1743764913.000,-1514.355,-5988.081,-5637.904,-4298.786,-1481.573,-2478.858,-5533.198,-3685.951,-4241.914,-4352.033,-3748.983,-3619.641,-5556.494,-5397.350,-3328.472,-2278.239
1743764914.000,-1579.374,-5911.738,-5455.911,-4454.255,-1462.251,-2488.345,-5608.201,-3784.597,-4358.590,-4348.755,-3595.054,-3536.642,-5401.969,-5202.591,-3413.260,-2406.538
1743764915.000,-1710.653,-5921.572,-5371.124,-4478.693,-1468.211,-2643.466,-5728.602,-3821.105,-4516.989,-4349.500,-3598.630,-3416.687,-5341.768,-5103.946,-3313.571,-2429.187
1743764916.000,-1752.476,-5909.900,-5352.696,-4333.556,-1462.102,-2579.093,-5653.997,-3803.819,-4516.691,-4348.755,-3841.221,-3450.513,-5480.498,-5296.618,-3231.019,-2226.681
1743764917.000,-1741.648,-5871.058,-5428.791,-4225.671,-1459.867,-2416.521,-5526.543,-3806.204,-4265.904,-4354.715,-3769.398,-3592.521,-5517.304,-5377.531,-3308.654,-2169.609
1743764918.000,-1748.105,-5845.129,-5606.314,-4204.512,-1623.333,-2577.801,-5523.860,-3802.478,-4202.574,-4335.195,-3577.620,-3528.297,-5361.438,-5123.317,-3291.070,-2313.107
1743764919.000,-1759.678,-5828.738,-5658.567,-4288.405,-1703.203,-2654.791,-5629.361,-3795.624,-4388.988,-4326.701,-3738.850,-3404.915,-5466.193,-5173.534,-3267.825,-2335.310
1743764920.000,-1771.599,-5808.771,-5538.613,-4412.234,-1615.435,-2533.793,-5724.132,-3806.353,-4532.337,-4344.583,-3867.149,-3483.891,-5521.774,-5383.492,-3253.818,-2249.777
1743764921.000,-1623.531,-5915.662,-5389.154,-4453.659,-1519.720,-2441.605,-5637.606,-3817.827,-4547.387,-4341.453,-3766.865,-3594.160,-5540.550,-5358.309,-3262.162,-2238.899
1743764922.000,-1478.195,-6136.894,-5348.027,-4354.119,-1506.954,-2616.793,-5532.801,-3823.638,-4387.349,-4358.441,-3613.681,-3534.555,-5493.909,-5107.373,-3298.074,-2274.066
1743764923.000,-1525.134,-6203.651,-5405.843,-4255.772,-1503.974,-2679.676,-5544.424,-3812.909,-4217.327,-4351.288,-3702.939,-3424.138,-5458.742,-5190.670,-3268.272,-2243.519
1743764924.000,-1658.599,-6020.963,-5561.809,-4194.776,-1499.653,-2516.707,-5659.064,-3808.588,-4367.679,-4355.460,-3785.044,-3455.281,-5380.809,-5341.768,-3256.053,-2261.698
