"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744302138","-1157.522","-4569.292","-4032.701","-2743.155","-1038.760","-1847.148","-3682.077","-3163.069","-2906.770","-3187.656","-3367.215","-2786.666","-4360.676","-3988.445","-2979.338","-1320.690"
"1744302139","-1270.076","-4639.924","-4054.010","-2732.674","-1049.936","-1908.243","-3558.298","-2979.040","-2947.897","-3066.510","-3344.566","-2733.320","-4355.013","-3972.799","-2925.545","-1339.465"
"1744302140","-1400.113","-4462.600","-4047.751","-2706.051","-1036.525","-1993.477","-3535.151","-2877.116","-2797.842","-3135.204","-3270.805","-2748.370","-4387.498","-3781.915","-3005.862","-1329.184"
"1744302141","-1412.183","-4314.631","-4058.927","-2746.880","-1069.754","-1986.772","-3532.767","-2919.286","-2727.658","-3220.886","-3336.519","-2817.959","-4383.177","-3778.338","-2957.880","-1322.180"
"1744302142","-1417.299","-4348.556","-4063.348","-2792.577","-1148.979","-1855.791","-3497.104","-3151.000","-2869.070","-3252.923","-3343.821","-2760.738","-4382.432","-4000.962","-2916.902","-1317.412"
"1744302143","-1422.465","-4520.118","-4072.189","-2766.848","-1114.011","-1831.949","-3581.643","-3228.784","-3055.632","-3212.392","-3339.350","-2619.922","-4390.776","-3972.650","-2952.218","-1296.699"
"1744302144","-1425.743","-4589.856","-4072.189","-2677.143","-1069.307","-1856.089","-3657.639","-3166.199","-3096.461","-3129.840","-3340.840","-2645.552","-4380.643","-3927.052","-2979.934","-1209.974"
"1744302145","-1239.876","-4661.977","-3828.009","-2555.847","-1053.115","-2005.498","-3669.858","-2889.037","-2771.914","-3117.472","-3337.115","-2738.833","-4351.437","-3915.429","-2955.049","-1300.275"
"1744302146","-1241.565","-4479.587","-3878.176","-2700.090","-1035.482","-1953.691","-3572.255","-3040.582","-2773.851","-3236.085","-3343.076","-2678.782","-4385.412","-3737.956","-3086.179","-1392.215"
"1744302147","-1388.788","-4284.481","-4022.717","-2758.304","-1106.560","-1835.326","-3549.258","-3187.358","-2824.366","-3255.606","-3325.045","-2759.695","-4350.543","-3927.648","-3078.282","-1372.099"
"1744302148","-1413.077","-4326.105","-4035.234","-2743.751","-1136.661","-1869.649","-3616.363","-3173.053","-2989.322","-3258.437","-3317.744","-2796.650","-4346.073","-4014.522","-2939.254","-1284.480"
"1744302149","-1414.865","-4533.380","-4039.258","-2756.715","-1074.821","-1959.652","-3719.330","-2950.132","-3049.225","-3152.788","-3354.698","-2744.794","-4363.656","-3918.707","-2963.096","-1312.643"
"1744302150","-1432.200","-4651.447","-4045.466","-2778.967","-1035.333","-1924.038","-3634.989","-2887.696","-2826.452","-3040.582","-3253.967","-2796.054","-4326.850","-3985.912","-2966.374","-1338.869"
"1744302151","-1462.102","-4659.444","-4061.162","-2773.255","-1047.850","-1822.859","-3549.159","-3089.458","-2756.417","-3175.139","-3307.164","-2699.345","-4320.592","-3899.783","-2947.003","-1306.385"
"1744302152","-1405.925","-4518.777","-4048.496","-2791.435","-1109.093","-1836.717","-3534.704","-3230.125","-2865.940","-3251.582","-3359.020","-2604.127","-4368.871","-3758.371","-2955.198","-1320.839"
"1744302153","-1230.836","-4314.581","-4048.944","-2720.555","-1240.571","-2008.180","-3540.516","-3170.669","-3033.876","-3270.507","-3324.151","-2719.164","-4377.961","-3923.774","-2955.496","-1328.290"
"1744302154","-1208.484","-4364.848","-4031.509","-2556.890","-1219.064","-2038.479","-3512.353","-2989.769","-3003.925","-3214.180","-3307.015","-2805.740","-4336.536","-4004.836","-2957.284","-1337.081"
"1744302155","-1360.774","-4563.332","-4027.883","-2615.452","-1108.348","-1852.214","-3576.775","-2897.829","-2766.699","-3063.679","-3329.068","-2764.910","-4349.947","-3931.969","-2928.376","-1343.787"
"1744302156","-1427.531","-4645.288","-4035.085","-2744.794","-1076.758","-1851.469","-3689.378","-3046.095","-2774.149","-3136.247","-3350.824","-2761.632","-4338.026","-3864.020","-2912.432","-1319.796"
"1744302157","-1424.551","-4636.198","-4062.504","-2789.497","-1063.496","-1892.000","-3613.830","-3225.058","-2898.276","-3246.367","-3356.338","-2729.297","-4391.670","-3771.186","-3053.248","-1256.019"
"1744302158","-1450.479","-4445.910","-4063.447","-2784.928","-1064.936","-1875.460","-3550.053","-3076.643","-3078.431","-3282.726","-3306.717","-2678.037","-4437.119","-4002.750","-3102.124","-1327.246"
"1744302159","-1476.258","-4348.606","-3921.539","-2783.984","-1049.638","-1917.183","-3532.022","-2894.551","-2885.014","-3201.067","-3280.789","-2765.059","-4404.038","-3950.298","-2939.999","-1345.724"
"1744302160","-1494.735","-4490.167","-3812.015","-2813.935","-1042.932","-1885.444","-3523.678","-2914.965","-2760.291","-3071.129","-3366.768","-2812.743","-4351.437","-3947.616","-2945.662","-1315.176"
"1744302161","-1374.086","-4654.130","-3933.012","-2751.251","-1032.154","-1837.810","-3555.516","-3076.196","-2810.061","-3018.826","-3379.285","-2721.250","-4367.530","-4001.707","-2989.322","-1330.227"
"1744302162","-1214.445","-4662.573","-4053.116","-2582.520","-1024.157","-1977.533","-3683.120","-3218.204","-2838.969","-3120.154","-3221.780","-2613.515","-4358.441","-3844.202","-2965.331","-1304.448"
"1744302163","-1234.313","-4425.446","-4076.759","-2560.914","-1034.637","-2041.956","-3677.408","-3066.957","-2877.116","-3225.505","-3283.769","-2771.318","-4348.606","-3747.493","-2939.850","-1303.405"
"1744302164","-1412.332","-4301.220","-4074.126","-2720.356","-1013.577","-1871.586","-3574.044","-2920.628","-3014.356","-3262.609","-3363.043","-2799.481","-4350.692","-3993.660","-2946.556","-1272.112"
"1744302165","-1466.721","-4332.513","-4080.236","-2819.896","-1057.237","-1821.369","-3534.108","-2946.407","-2874.136","-3253.222","-3318.787","-2753.139","-4361.719","-3941.804","-2955.496","-1188.815"
"1744302166","-1488.626","-4557.371","-4075.269","-2835.095","-1231.829","-1929.800","-3535.350","-3088.266","-2799.034","-3090.948","-3294.945","-2741.963","-4361.123","-3872.067","-2926.588","-1299.232"
"1744302167","-1473.874","-4681.647","-3991.425","-2828.836","-1217.872","-1890.063","-3513.396","-3200.471","-2827.048","-3073.514","-3321.767","-2607.405","-4344.881","-4011.095","-2907.813","-1358.688"
"1744302168","-1336.634","-4565.567","-3873.408","-2858.043","-1102.388","-1845.658","-3500.730","-3151.298","-2870.858","-3181.398","-3329.217","-2633.482","-4321.486","-3995.448","-2947.599","-1327.395"
"1744302169","-1225.173","-4376.272","-3886.521","-2807.081","-1059.373","-1882.315","-3623.068","-2984.405","-2945.811","-3263.056","-3317.147","-2789.050","-4344.285","-3777.891","-3080.368","-1285.374"
"1744302170","-1343.489","-4310.161","-4041.344","-2666.265","-1053.214","-2051.592","-3712.177","-2950.728","-2883.822","-3226.250","-3342.330","-2776.980","-4327.893","-3814.995","-2930.909","-1323.074"
"1744302171","-1490.513","-4344.483","-4099.409","-2623.300","-1032.452","-1954.138","-3630.121","-2996.624","-2823.770","-3065.318","-3317.893","-2746.135","-4290.640","-4028.976","-2928.972","-1329.482"
"1744302172","-1518.279","-4586.130","-4100.353","-2733.320","-1021.028","-1823.008","-3535.450","-2964.288","-2838.075","-3036.112","-3322.810","-2762.526","-4334.152","-3885.329","-2969.354","-1304.895"
"1744302173","-1449.138","-4715.770","-3999.472","-2800.375","-998.676","-1842.827","-3516.227","-3060.699","-2842.844","-3148.019","-3335.476","-2765.059","-4347.563","-3931.522","-2935.231","-1312.494"
"1744302174","-1289.348","-4660.487","-3837.248","-2841.552","-1002.947","-1891.057","-3509.223","-3198.534","-2918.541","-3219.247","-3325.641","-2763.271","-4356.205","-3977.865","-2908.409","-1312.196"
"1744302175","-1244.545","-4441.589","-3887.713","-2722.740","-993.609","-1942.664","-3596.991","-3121.495","-3140.122","-3247.857","-3314.763","-2736.747","-4349.500","-3924.370","-2987.683","-1318.306"
"1744302176","-1384.020","-4363.060","-4020.631","-2626.330","-1090.169","-1856.536","-3677.756","-2975.166","-2966.225","-3208.220","-3324.747","-2583.712","-4294.664","-3699.660","-3103.465","-1321.882"
"1744302177","-1527.170","-4343.788","-4119.476","-2670.884","-1215.736","-1837.611","-3651.877","-2987.683","-2647.191","-3064.275","-3317.446","-2749.860","-4310.310","-3938.675","-2955.645","-1312.792"
"1744302178","-1540.184","-4316.121","-4132.986","-2826.899","-1139.790","-1991.540","-3524.125","-2992.004","-2721.399","-3126.562","-3324.151","-2820.343","-4347.861","-3977.120","-2903.789","-1311.153"
"1744302179","-1384.914","-4321.436","-3962.914","-2864.798","-1027.584","-2027.253","-3509.025","-2969.950","-3050.268","-3231.913","-3313.720","-2746.284","-4320.890","-3866.404","-2987.534","-1305.044"
"1744302180","-1277.328","-4505.813","-3813.952","-2768.636","-1000.613","-1846.254","-3535.897","-3004.968","-3089.309","-3254.414","-3301.501","-2777.874","-4355.907","-3963.709","-2949.536","-1302.958"
"1744302181","-1259.446","-4649.311","-3806.800","-2682.656","-1007.020","-1786.798","-3641.844","-3004.223","-2887.547","-3253.371","-3264.695","-2771.616","-4329.383","-3972.203","-2907.068","-1298.487"
"1744302182","-1368.026","-4543.165","-3997.783","-2605.319","-987.152","-1912.018","-3671.149","-2979.040","-2628.118","-3217.757","-3324.896","-2771.169","-4315.525","-3926.158","-2963.841","-1297.593"
"1744302183","-1525.879","-4388.988","-4116.297","-2665.818","-1090.616","-2016.723","-3582.090","-3012.717","-2744.049","-3064.424","-3300.011","-2779.216","-4437.268","-3965.199","-3001.541","-1286.119"
"1744302184","-1545.846","-4329.383","-4125.237","-2783.537","-1202.226","-1948.923","-3499.240","-3038.198","-2986.789","-3090.054","-3289.878","-2783.388","-4456.937","-3897.995","-3048.480","-1288.950"
"1744302185","-1381.636","-4318.058","-3965.795","-2860.725","-1099.904","-1806.219","-3564.755","-2958.328","-3012.717","-3201.365","-3344.864","-2730.340","-4323.572","-3733.188","-2918.392","-1278.371"
"1744302186","-1267.344","-4315.376","-3842.562","-2823.025","-994.503","-1840.293","-3683.567","-2975.762","-2861.768","-3233.999","-3288.388","-2639.741","-4331.023","-3929.585","-2923.459","-1278.371"
"1744302187","-1267.393","-4471.540","-3852.546","-2674.957","-984.669","-1973.212","-3649.990","-3033.578","-2841.353","-3243.387","-3274.977","-2742.708","-4378.557","-3960.133","-2938.211","-1273.155"
"1744302188","-1267.642","-4702.806","-4018.843","-2588.034","-997.335","-1977.980","-3536.493","-3106.147","-2857.447","-3228.188","-3359.169","-2795.607","-4359.931","-3883.541","-2900.064","-1291.931"
"1744302189","-1388.490","-4605.949","-4110.038","-2578.348","-1017.302","-1847.893","-3528.744","-3031.194","-2893.358","-3084.689","-3484.637","-2714.545","-4343.241","-3939.569","-2952.963","-1310.557"
"1744302190","-1510.978","-4390.577","-4110.932","-2657.374","-1134.574","-1888.374","-3603.895","-2954.453","-2829.880","-3115.237","-3308.058","-2764.910","-4378.408","-3940.314","-3083.348","-1281.500"
"1744302191","-1402.944","-4335.046","-3928.244","-2809.763","-1074.374","-2007.633","-3670.901","-2980.232","-2593.845","-3206.134","-3278.106","-2763.569","-4354.566","-3902.167","-2981.126","-1293.123"
"1744302192","-1273.453","-4350.096","-3825.575","-2844.483","-998.229","-1947.135","-3645.420","-2993.345","-2754.331","-3232.360","-3364.831","-2753.586","-4360.825","-3997.087","-2882.481","-1273.751"
"1744302193","-1243.750","-4347.861","-3807.743","-2729.893","-984.768","-1805.623","-3524.721","-2983.809","-2934.635","-3221.929","-3292.859","-2756.119","-4382.133","-3943.443","-2965.629","-1314.282"
"1744302194","-1244.396","-4311.204","-3908.128","-2645.552","-1033.992","-1838.803","-3506.094","-2959.371","-2997.518","-3112.108","-3301.501","-2772.659","-4358.888","-3928.691","-3006.160","-1373.589"
"1744302195","-1390.974","-4289.349","-4047.155","-2617.041","-1174.907","-1958.907","-3591.279","-2956.092","-2850.890","-3098.845","-3323.555","-2748.668","-4378.259","-3966.838","-3011.674","-1311.451"
"1744302196","-1516.938","-4366.189","-4067.421","-2695.620","-1120.865","-1998.693","-3679.842","-2984.852","-2830.625","-3202.707","-3301.501","-2780.408","-4541.129","-3954.768","-2904.087","-1282.096"
"1744302197","-1491.904","-4588.962","-3943.443","-2811.849","-1015.514","-1896.918","-3666.580","-3007.650","-2887.845","-3240.705","-3311.485","-2768.785","-4421.026","-3806.651","-2932.847","-1317.412"
"1744302198","-1324.912","-4648.169","-3799.299","-2808.173","-992.020","-1802.842","-3550.649","-2987.385","-2897.382","-3221.780","-3344.566","-2747.327","-4347.116","-3948.957","-2931.803","-1324.266"
"1744302199","-1241.416","-4444.271","-3809.482","-2689.213","-979.304","-1866.966","-3516.823","-2949.089","-2865.046","-3076.047","-3441.721","-2778.769","-4350.990","-3954.768","-3032.982","-1327.097"
"1744302200","-1246.929","-4346.967","-3959.388","-2601.594","-965.595","-1988.262","-3604.293","-2957.582","-2870.262","-3023.446","-3335.178","-2789.199","-4338.026","-3886.819","-3071.129","-1284.182"
"1744302201","-1256.963","-4338.125","-4080.435","-2610.385","-1122.753","-1985.331","-3671.249","-2986.789","-2865.195","-3135.651","-3304.482","-2757.013","-4392.564","-3935.397","-2942.085","-1283.139"
"1744302202","-1416.504","-4314.333","-4100.800","-2710.670","-1217.276","-1826.584","-3626.943","-2993.643","-2714.396","-3224.015","-3354.251","-2769.977","-4340.559","-3987.253","-2908.856","-1315.922"
"1744302203","-1498.461","-4297.296","-3958.046","-2852.182","-1159.112","-1917.978","-3520.449","-2967.268","-2752.841","-3220.737","-3308.356","-2739.280","-4381.090","-3854.632","-2983.958","-1309.216"
"1744302204","-1374.781","-4266.351","-3804.266","-2804.250","-1029.074","-2050.698","-3542.900","-2937.168","-2848.357","-3241.450","-3301.352","-2750.605","-4341.602","-3928.393","-3072.023","-1286.715"
"1744302205","-1249.164","-4350.394","-3769.845","-2655.685","-991.225","-1960.546","-3664.941","-2963.394","-2832.115","-3243.536","-3327.131","-2776.086","-4348.457","-3998.578","-2967.864","-1282.245"
"1744302206","-1215.736","-4606.247","-3858.705","-2548.297","-980.794","-1791.318","-3674.130","-2978.444","-2801.716","-3114.343","-3291.368","-2782.047","-4359.484","-3897.250","-2897.084","-1295.805"
"1744302207","-1247.674","-4658.401","-4045.367","-2551.973","-979.453","-1860.857","-3531.724","-2967.268","-2814.382","-3029.406","-3295.094","-2755.672","-4340.261","-3864.914","-2923.757","-1334.995"
"1744302208","-1391.619","-4462.898","-4107.803","-2636.462","-1032.203","-1976.192","-3532.171","-2939.403","-2841.204","-3125.668","-3364.831","-2732.128","-4319.251","-3976.524","-2936.125","-1454.055"
"1744302209","-1503.825","-4331.569","-4076.362","-2746.085","-1179.675","-1891.653","-3645.420","-3089.011","-2835.393","-3213.286","-3471.971","-2787.262","-4319.698","-3926.903","-2915.114","-1369.566"
"1744302210","-1429.915","-4330.575","-3922.582","-2810.657","-1121.610","-1817.346","-3667.772","-3193.766","-2838.671","-3229.827","-3312.826","-2757.162","-4395.694","-3894.717","-3021.508","-1265.854"
"1744302211","-1253.784","-4308.721","-3817.976","-2747.973","-1004.338","-1962.582","-3555.119","-2961.755","-2836.287","-3233.552","-3286.004","-2738.684","-4374.683","-4008.263","-3064.275","-1283.735"
"1744302212","-1209.676","-4270.971","-3878.027","-2588.332","-973.940","-2020.299","-3514.141","-2848.953","-2835.244","-3112.406","-3377.795","-2775.043","-4524.738","-3920.197","-2922.565","-1340.508"
"1744302213","-1240.075","-4294.813","-3989.637","-2539.754","-980.943","-1874.566","-3626.794","-2941.191","-2830.923","-3014.505","-3339.946","-2756.417","-4500.151","-3837.943","-2911.091","-1344.383"
"1744302214","-1388.490","-4532.138","-4087.786","-2568.960","-1111.031","-1823.107","-3675.421","-2990.365","-2823.621","-3101.975","-3323.108","-2788.305","-4363.358","-3818.870","-2946.705","-1319.200"
"1744302215","-1474.321","-4624.724","-4095.733","-2677.292","-1207.292","-1931.190","-3598.183","-2920.628","-2817.363","-3214.180","-3317.297","-2701.879","-4316.717","-3963.709","-3017.783","-1295.656"
"1744302216","-1392.215","-4467.815","-3967.285","-2756.864","-1112.521","-2044.141","-3520.846","-2928.823","-2807.081","-3230.274","-3304.183","-2721.697","-4397.035","-3927.350","-3036.559","-1294.613"
"1744302217","-1238.386","-4312.992","-3817.976","-2801.319","-1020.432","-1902.282","-3567.636","-3114.641","-2909.452","-3251.582","-3335.774","-2795.309","-4333.109","-3944.337","-2917.796","-1325.607"
"1744302218","-1187.921","-4283.637","-3762.096","-2727.658","-995.398","-1819.879","-3693.104","-3142.208","-2993.494","-3224.462","-3346.205","-2741.665","-4360.378","-3963.262","-2958.626","-1293.123"
"1744302219","-1339.714","-4291.634","-3898.044","-2587.040","-1020.630","-1923.541","-3642.738","-2945.364","-2853.423","-3065.765","-3319.681","-2733.916","-4426.539","-3980.845","-2948.642","-1295.954"
"1744302220","-1469.404","-4463.792","-4044.175","-2543.926","-1146.495","-2011.657","-3543.794","-2897.680","-2813.637","-3053.546","-3333.986","-2802.908","-4355.311","-3987.253","-2920.628","-1336.932"
"1744302221","-1471.192","-4604.608","-4061.460","-2542.436","-1146.048","-1918.077","-3523.380","-2945.960","-2841.949","-3159.791","-3341.883","-2823.621","-4340.261","-3786.981","-2929.717","-1299.977"
"1744302222","-1323.124","-4608.134","-4073.878","-2666.612","-1040.796","-1853.704","-3627.141","-2947.599","-2828.836","-3225.952","-3331.900","-2728.850","-4368.275","-3841.370","-3071.874","-1335.144"
"1744302223","-1197.159","-4406.422","-3975.183","-2777.427","-1004.785","-1859.069","-3684.759","-2904.981","-2823.472","-3249.943","-3318.042","-2724.379","-4380.792","-4007.369","-3031.641","-1303.852"
"1744302224","-1267.344","-4300.326","-3841.966","-2811.104","-1024.455","-1869.947","-3614.575","-3071.427","-2783.388","-3196.150","-3360.808","-2782.047","-4352.927","-3902.614","-2897.829","-1298.785"
"1744302225","-1429.518","-4284.183","-3796.716","-2772.113","-1156.032","-1987.715","-3534.555","-3213.137","-2823.770","-3048.927","-3318.191","-2737.939","-4372.299","-3995.746","-2980.679","-1341.701"
"1744302226","-1466.125","-4467.368","-3919.899","-2623.647","-1177.937","-1991.689","-3549.010","-3077.686","-3025.532","-3076.196","-3336.668","-2663.136","-4378.259","-3990.829","-2970.695","-1305.938"
"1744302227","-1418.591","-4643.003","-4039.606","-2577.106","-1067.320","-1847.347","-3667.374","-2944.022","-3075.153","-3179.312","-3346.652","-2744.198","-4405.528","-3911.406","-2906.173","-1280.606"
"1744302228","-1270.026","-4571.378","-4073.977","-2673.119","-1043.081","-1847.297","-3679.544","-2906.471","-2808.273","-3255.010","-3308.654","-2803.206","-4358.590","-3795.773","-2985.746","-1342.148"
"1744302229","-1209.080","-4383.922","-4059.672","-2734.810","-1068.264","-1858.473","-3566.146","-3051.013","-2777.427","-3270.060","-3322.810","-2737.045","-4351.586","-4001.558","-3084.987","-1320.392"
"1744302230","-1334.349","-4262.924","-4032.949","-2741.317","-1044.869","-1986.722","-3524.919","-3166.795","-2812.743","-3210.008","-3354.400","-2762.228","-4344.732","-3945.231","-2955.347","-1287.907"
"1744302231","-1441.389","-4321.188","-3981.590","-2745.390","-1010.597","-2008.229","-3515.184","-3019.869","-2762.228","-3058.612","-3346.056","-2785.027","-4316.568","-3957.301","-2933.741","-1331.121"
"1744302232","-1450.280","-4533.628","-3889.601","-2730.389","-1143.416","-1848.837","-3552.635","-2886.802","-2858.341","-3092.885","-3336.221","-2657.175","-4323.125","-4011.691","-2981.871","-1323.968"
"1744302233","-1398.921","-4627.407","-3935.993","-2663.583","-1252.741","-1845.360","-3679.991","-2905.428","-3045.797","-3208.518","-3336.370","-2686.083","-4399.419","-3895.760","-2920.628","-1293.421"
"1744302234","-1241.565","-4635.453","-3980.845","-2641.678","-1186.132","-1936.704","-3708.005","-3036.559","-3042.519","-3242.642","-3340.840","-2802.908","-4372.746","-3728.271","-2933.890","-1305.789"
"1744302235","-1174.907","-4457.036","-4022.419","-2686.282","-1073.182","-2006.292","-3590.484","-3186.166","-2822.280","-3271.997","-3357.977","-2757.907","-4371.852","-3903.508","-2938.658","-1335.144"
"1744302236","-1326.948","-4266.500","-4045.069","-2713.054","-1044.571","-1892.895","-3517.121","-3057.718","-2757.162","-3250.241","-3349.781","-2751.350","-4387.945","-3991.723","-3044.754","-1281.798"
"1744302237","-1406.074","-4277.527","-4042.685","-2714.545","-1047.552","-1825.392","-3534.406","-2879.053","-2801.120","-3091.991","-3337.860","-2799.928","-4384.071","-3898.442","-3044.754","-1311.749"
"1744302238","-1400.411","-4501.939","-4040.897","-2700.587","-1056.890","-1863.440","-3542.503","-3002.286","-2949.983","-3098.249","-3323.853","-2682.060","-4390.776","-3986.508","-2933.294","-1342.446"
"1744302239","-1407.117","-4621.297","-4024.059","-2700.835","-1021.326","-1887.530","-3620.833","-3197.193","-3055.036","-3211.200","-3283.620","-2571.344","-4387.796","-4006.624","-2947.152","-1292.527"
"1744302240","-1433.392","-4633.367","-4007.220","-2732.873","-1096.725","-2024.372","-3689.826","-3225.654","-2900.660","-3262.907","-3324.598","-2717.823","-4364.252","-3900.677","-2986.491","-1300.424"
"1744302241","-1429.319","-4588.962","-4002.601","-2749.562","-1258.552","-1925.677","-3610.998","-3046.244","-2729.297","-3250.986","-3359.914","-2793.968","-4366.487","-3706.515","-2939.850","-1327.991"
"1744302242","-1406.074","-4398.674","-3984.123","-2740.324","-1190.454","-1829.714","-3528.297","-2879.053","-2810.955","-3112.406","-3279.001","-2742.708","-4392.862","-3948.957","-2944.171","-1342.744"
"1744302243","-1431.406","-4301.866","-3991.425","-2630.949","-1064.042","-1865.327","-3527.800","-3001.392","-3050.715","-3079.772","-3323.853","-2757.907","-4346.967","-3963.411","-2938.509","-1311.749"
"1744302244","-1372.397","-4488.081","-4009.455","-2513.230","-1048.446","-1852.065","-3543.347","-3228.039","-3007.650","-3200.471","-3335.029","-2776.831","-4334.748","-3910.810","-2963.096","-1321.584"
"1744302245","-1198.351","-4634.112","-4003.495","-2560.914","-1062.453","-1976.937","-3563.017","-3168.732","-2755.821","-3268.272","-3312.379","-2771.169","-4359.186","-4016.757","-2941.042","-1341.850"
"1744302246","-1211.663","-4643.897","-3991.127","-2673.666","-1066.228","-1930.892","-3633.400","-2961.755","-2734.065","-3271.699","-3336.072","-2748.370","-4376.471","-3897.548","-3008.544","-1339.912"
"1744302247","-1368.523","-4643.053","-3994.405","-2724.528","-1030.713","-1802.444","-3685.951","-2880.543","-2842.098","-3179.014","-3352.910","-2645.701","-4310.161","-3751.665","-3119.558","-1304.001"
"1744302248","-1402.299","-4477.600","-4010.797","-2732.674","-1045.068","-1922.747","-3586.610","-3001.541","-3038.049","-3059.953","-3352.761","-2679.676","-4345.775","-3928.095","-2995.878","-1242.161"
"1744302249","-1388.043","-4283.488","-4023.761","-2755.374","-1176.447","-2069.771","-3536.046","-3204.793","-3010.482","-3144.145","-3293.157","-2833.903","-4372.895","-4008.263","-2935.380","-1342.297"
"1744302250","-1402.497","-4376.173","-4031.211","-2750.754","-1263.320","-1953.244","-3553.629","-3168.583","-2784.133","-3250.092","-3302.544","-2748.966","-4338.771","-3897.697","-2987.534","-1340.508"
"1744302251","-1428.525","-4571.775","-4038.414","-2767.742","-1150.072","-1829.167","-3552.238","-2965.331","-2770.722","-3237.426","-3365.874","-2663.434","-4351.735","-3934.056","-2962.202","-1308.620"
"1744302252","-1458.824","-4655.719","-4022.866","-2779.067","-1069.158","-1889.318","-3511.906","-2896.786","-2888.441","-3152.490","-3313.124","-2732.873","-4384.220","-3995.597","-2934.337","-1321.435"
"1744302253","-1455.396","-4664.809","-4002.005","-2752.095","-1063.943","-1842.529","-3557.801","-3005.564","-3039.241","-3120.154","-3258.735","-2773.255","-4343.539","-3821.999","-2948.791","-1331.717"
"1744302254","-1462.201","-4593.829","-4019.836","-2754.728","-1067.917","-1859.665","-3692.011","-3195.256","-3002.733","-3216.565","-3364.533","-2756.268","-4297.942","-3815.740","-2951.026","-1324.117"
"1744302255","-1467.317","-4376.024","-4042.685","-2772.361","-1050.085","-2041.608","-3694.892","-3208.965","-2772.063","-3293.157","-3344.417","-2613.217","-4340.559","-4010.350","-2928.972","-1328.737"
"1744302256","-1322.230","-4286.369","-4046.261","-2795.756","-1043.479","-2006.292","-3590.286","-3029.406","-2775.788","-3211.498","-3284.365","-2719.462","-4362.017","-3906.637","-2966.970","-1288.801"
"1744302257","-1178.533","-4456.490","-4034.191","-2786.964","-1056.790","-1833.439","-3559.142","-2922.416","-2898.723","-3048.927","-3326.535","-2815.127","-4361.570","-3969.669","-3044.903","-1241.416"
"1744302258","-1273.453","-4610.121","-4043.132","-2791.584","-1059.175","-1854.002","-3570.318","-3059.655","-3096.312","-3110.617","-3334.284","-2738.982","-4434.437","-3888.905","-2930.164","-1265.407"
"1744302259","-1420.975","-4660.984","-4065.832","-2772.808","-1097.719","-1875.162","-3542.205","-3226.697","-3010.631","-3223.419","-3311.634","-2805.591","-4397.929","-3722.608","-2932.250","-1328.886"
"1744302260","-1444.817","-4670.918","-4053.861","-2674.460","-1251.847","-1806.766","-3518.909","-3220.290","-2815.127","-3260.821","-3328.025","-2780.557","-4344.732","-3851.354","-2968.311","-1334.846"
"1744302261","-1430.660","-4564.375","-4051.328","-2586.097","-1193.881","-1886.934","-3530.532","-3004.074","-2780.706","-3256.053","-3351.569","-2680.421","-4384.965","-3988.147","-2955.049","-1293.272"
"1744302262","-1456.042","-4368.921","-4071.990","-2663.434","-1077.354","-2038.479","-3561.576","-2919.883","-2867.877","-3116.429","-3291.070","-2629.459","-4370.213","-3931.373","-2936.274","-1320.243"
"1744302263","-1484.305","-4311.651","-4074.425","-2780.259","-1061.410","-1935.214","-3639.311","-3066.957","-3039.390","-3018.528","-3291.368","-2782.196","-4341.602","-3976.077","-2996.624","-1311.451"
"1744302264","-1482.666","-4508.992","-4010.896","-2807.279","-1055.102","-1844.764","-3562.570","-3252.029","-2898.127","-3156.513","-3344.566","-2772.957","-4345.775","-3949.404","-3124.774","-1311.153"
"1744302265","-1345.724","-4660.934","-3839.880","-2779.812","-1031.905","-1875.758","-3511.757","-3128.052","-2781.451","-3255.755","-3313.422","-2677.739","-4326.254","-3722.608","-2943.128","-1302.063"
"1744302266","-1230.091","-4684.925","-3855.973","-2798.140","-1025.796","-1820.326","-3527.850","-2963.245","-2810.061","-3266.931","-3304.183","-2695.024","-4345.179","-3792.048","-2864.599","-1302.958"
"1744302267","-1310.805","-4486.839","-3992.319","-2816.220","-1017.352","-1896.719","-3657.540","-2939.701","-2973.229","-3229.827","-3322.363","-2778.471","-4350.692","-3995.448","-2958.328","-1313.537"
"1744302268","-1457.185","-4310.161","-4081.875","-2785.921","-1002.401","-2035.946","-3667.176","-2990.514","-3034.770","-3073.066","-3330.261","-2777.725","-4291.832","-3900.826","-2960.265","-1294.166"
"1744302269","-1492.053","-4304.349","-4105.270","-2694.428","-1033.396","-1958.013","-3565.848","-3062.934","-2811.998","-3099.591","-3298.670","-2740.175","-4317.909","-3951.937","-2899.617","-1320.392"
"1744302270","-1491.805","-4532.834","-4084.209","-2696.514","-1204.113","-1806.617","-3509.521","-3221.035","-2815.723","-3241.450","-3338.158","-2643.466","-4329.681","-3970.861","-2959.371","-1351.088"
