"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1743862341","-1104.772","-4189.312","-4062.057","-2730.936","-932.962","-1781.434","-3714.859","-2752.692","-2803.653","-2893.955","-2894.849","-2125.949","-3989.190","-3580.898","-2568.662","-1364.797"
"1743862342","-1143.813","-4182.458","-4099.160","-2849.251","-924.021","-1633.167","-3605.783","-2733.171","-2588.928","-2851.039","-2944.767","-2289.861","-3835.559","-3473.461","-2592.355","-1397.580"
"1743862343","-1307.428","-4158.020","-3918.211","-2858.837","-940.263","-1623.432","-3514.588","-2705.604","-2752.393","-2902.597","-2755.225","-2267.957","-3742.874","-3723.949","-2586.246","-1314.282"
"1743862344","-1339.763","-4134.178","-3795.028","-2708.882","-962.168","-1676.083","-3615.022","-2730.489","-2968.758","-3051.013","-2767.891","-2101.809","-3947.765","-3658.831","-2483.130","-1185.387"
"1743862345","-1179.477","-4124.343","-3807.644","-2624.194","-944.535","-1623.034","-3703.932","-2733.320","-2932.400","-3025.681","-2939.850","-2210.289","-3945.082","-3462.881","-2585.053","-1378.059"
"1743862346","-1086.742","-4113.615","-3815.591","-2623.498","-934.601","-1617.074","-3636.777","-2732.873","-2834.499","-2914.965","-2902.746","-2295.971","-3829.300","-3608.763","-2597.570","-1445.413"
"1743862347","-1075.566","-4085.451","-3783.256","-2621.561","-946.075","-1593.679","-3519.803","-2731.830","-2844.334","-2853.870","-2753.437","-2194.792","-3760.904","-3759.265","-2562.553","-1368.225"
"1743862348","-1154.840","-4112.224","-3837.248","-2700.488","-925.362","-1706.779","-3553.231","-2723.038","-2899.468","-2850.145","-2760.291","-2119.839","-3875.643","-3609.210","-2588.332","-1341.999"
"1743862349","-1299.679","-4310.012","-4021.078","-2823.621","-904.799","-1770.258","-3681.332","-2716.631","-2860.129","-2995.878","-2907.068","-2224.445","-3977.716","-3437.102","-2602.488","-1374.185"
"1743862350","-1344.085","-4466.623","-4076.362","-2879.649","-918.806","-1640.022","-3691.018","-2707.541","-2730.191","-3041.178","-2848.953","-2308.637","-3886.521","-3708.005","-2496.094","-1397.580"
"1743862351","-1254.082","-4390.875","-3913.244","-2747.277","-938.972","-1583.000","-3677.706","-2694.726","-2620.518","-2916.753","-2764.016","-2100.170","-3764.927","-3682.375","-2454.072","-1280.606"
"1743862352","-1097.172","-4195.124","-3785.938","-2612.919","-1036.823","-1659.244","-3549.010","-2699.196","-2764.463","-2829.731","-2903.938","-2126.992","-3769.696","-3462.136","-2586.246","-1198.947"
"1743862353","-1053.512","-4150.470","-3768.702","-2568.066","-1013.875","-1615.783","-3503.958","-2710.819","-2962.649","-2877.116","-2923.161","-2263.337","-3878.176","-3487.021","-2571.791","-1304.299"
"1743862354","-1095.831","-4130.751","-3767.610","-2570.301","-926.405","-1597.703","-3603.250","-2728.850","-2963.692","-3031.492","-2804.101","-2251.267","-3958.791","-3755.093","-2540.499","-1391.023"
"1743862355","-1212.955","-4110.783","-3890.246","-2680.719","-919.700","-1753.271","-3674.328","-2674.758","-2782.792","-3068.298","-2729.595","-2121.031","-3758.222","-3577.024","-2560.169","-1342.744"
"1743862356","-1298.885","-4109.343","-4044.870","-2806.584","-916.521","-1736.184","-3678.401","-2675.802","-2791.584","-2927.482","-2889.037","-2200.603","-3777.891","-3454.238","-2570.152","-1331.568"
"1743862357","-1280.010","-4287.213","-4047.751","-2864.748","-914.633","-1527.965","-3578.067","-2667.904","-2867.132","-2831.519","-2892.166","-2275.705","-3954.619","-3754.944","-2551.675","-1373.291"
"1743862358","-1158.118","-4465.729","-3908.873","-2795.607","-896.454","-1624.972","-3500.134","-2679.527","-2811.253","-2848.208","-2768.189","-2131.164","-3909.618","-3639.311","-2576.858","-1368.374"
"1743862359","-1045.664","-4387.597","-3775.458","-2644.857","-874.798","-1750.092","-3580.153","-2731.681","-2790.093","-2967.119","-2825.260","-2111.793","-3812.015","-3465.116","-2568.662","-1329.184"
"1743862360","-1064.241","-4164.129","-3753.752","-2574.921","-914.335","-1588.613","-3665.090","-2807.379","-2810.508","-3035.963","-2913.326","-2229.065","-3748.685","-3522.336","-2556.592","-1277.775"
"1743862361","-1207.292","-4103.879","-3902.316","-2618.432","-1083.513","-1589.457","-3649.096","-2731.979","-2798.289","-3047.436","-2838.373","-2350.658","-3892.481","-3737.658","-2565.533","-1224.428"
"1743862362","-1275.688","-4098.713","-4051.179","-2748.668","-1030.117","-1765.788","-3647.357","-2651.960","-2794.564","-2907.366","-2768.040","-2176.613","-3920.496","-3628.284","-2566.278","-1343.787"
"1743862363","-1286.119","-4154.146","-4090.667","-2821.088","-926.405","-1744.628","-3659.427","-2672.076","-2774.298","-2838.224","-2901.107","-2141.297","-3920.346","-3489.107","-2563.447","-1386.106"
"1743862364","-1228.452","-4337.132","-3937.880","-2818.803","-894.070","-1561.145","-3514.190","-2786.219","-2764.314","-2951.622","-2842.098","-2201.796","-3905.743","-3624.558","-2564.192","-1327.395"
"1743862365","-1066.029","-4418.492","-3779.233","-2723.932","-890.642","-1609.474","-3512.055","-2927.482","-2913.475","-3053.844","-2797.544","-2188.087","-3767.908","-3738.701","-2563.298","-1331.568"
"1743862366","-1029.074","-4281.998","-3738.403","-2610.087","-884.086","-1755.804","-3613.979","-2869.368","-3061.891","-3010.929","-2889.633","-2175.272","-3734.678","-3677.309","-2564.490","-1382.679"
"1743862367","-1164.774","-4114.211","-3814.896","-2576.113","-870.029","-1695.951","-3631.314","-2678.782","-2899.766","-2857.894","-2869.517","-2190.918","-3916.025","-3500.134","-2554.059","-1363.903"
"1743862368","-1254.827","-4081.279","-3982.931","-2720.505","-860.989","-1515.746","-3611.296","-2670.735","-2761.036","-2848.506","-2693.981","-2297.163","-3929.734","-3586.560","-2553.165","-1322.925"
"1743862369","-1269.380","-4304.349","-4044.870","-2817.412","-976.721","-1629.988","-3651.480","-2689.213","-2820.641","-3012.121","-2816.916","-2267.063","-3904.104","-3728.271","-2540.052","-1342.446"
"1743862370","-1264.811","-4456.490","-4050.881","-2819.598","-1100.749","-1757.890","-3662.109","-2679.825","-2796.501","-3073.514","-2926.588","-2122.968","-3837.496","-3555.864","-2572.387","-1362.860"
"1743862371","-1173.019","-4467.219","-3930.032","-2724.677","-1040.846","-1675.934","-3674.328","-2650.470","-2775.341","-2962.053","-2843.589","-2262.443","-3728.718","-3641.099","-2559.274","-1377.761"
"1743862372","-1022.319","-4312.992","-3776.054","-2572.437","-925.163","-1570.384","-3671.547","-2767.742","-2925.098","-2858.043","-2799.332","-2328.753","-3816.187","-3765.523","-2546.906","-1331.568"
"1743862373","-1083.463","-4134.327","-3800.243","-2599.508","-889.748","-1639.277","-3549.010","-2923.608","-3078.282","-2830.923","-2836.734","-2232.194","-3941.208","-3637.373","-2556.294","-1191.497"
"1743862374","-1208.782","-4071.444","-3938.079","-2718.717","-888.705","-1764.596","-3495.663","-2863.556","-2916.008","-2955.496","-2906.024","-2100.319","-3907.830","-3454.834","-2561.659","-1211.166"
"1743862375","-1240.969","-4204.611","-4046.162","-2798.537","-925.064","-1641.015","-3571.411","-2658.516","-2754.182","-3058.463","-2778.620","-2183.318","-3891.587","-3674.328","-2540.350","-1398.474"
"1743862376","-1240.224","-4402.250","-4062.802","-2811.551","-1058.578","-1551.211","-3633.946","-2658.069","-2814.084","-3010.482","-2780.110","-2344.549","-3963.709","-3695.190","-2547.354","-1449.883"
"1743862377","-1267.592","-4462.898","-3944.437","-2815.326","-990.430","-1696.348","-3637.572","-2694.428","-2806.038","-2864.003","-2914.965","-2196.133","-3879.517","-3445.596","-2553.165","-1310.110"
"1743862378","-1291.782","-4341.155","-3784.597","-2828.985","-895.262","-1792.610","-3651.381","-2789.348","-2752.990","-2834.946","-2866.387","-2134.293","-3739.595","-3633.797","-2533.644","-1302.660"
"1743862379","-1291.931","-4156.083","-3840.923","-2770.275","-893.772","-1658.201","-3639.311","-2906.024","-2796.948","-2943.873","-2736.151","-2204.776","-3746.748","-3768.206","-2557.933","-1375.377"
"1743862380","-1215.835","-4104.773","-4000.962","-2625.088","-897.249","-1576.245","-3655.851","-2878.755","-3018.230","-3035.814","-2751.052","-2284.348","-3908.575","-3630.817","-2558.976","-1386.404"
"1743862381","-1067.817","-4300.773","-4076.660","-2605.021","-1014.620","-1647.472","-3657.788","-2688.915","-3068.149","-3060.400","-2923.757","-2263.635","-3932.118","-3671.348","-2515.167","-1334.250"
"1743862382","-1099.706","-4439.950","-4091.859","-2683.252","-1101.345","-1704.544","-3645.867","-2672.821","-2823.770","-2924.949","-2866.536","-2125.353","-3905.743","-3699.362","-2561.063","-1329.929"
"1743862383","-1242.856","-4473.229","-3964.404","-2781.749","-981.490","-1606.146","-3651.877","-2724.379","-2766.401","-2827.197","-2800.673","-2228.320","-3955.215","-3490.299","-2560.318","-1361.817"
"1743862384","-1300.424","-4331.172","-3798.902","-2824.366","-903.308","-1579.374","-3633.499","-2716.929","-2841.055","-2925.545","-2902.895","-2331.883","-3810.972","-3512.800","-2538.413","-1366.436"
"1743862385","-1297.196","-4144.907","-3801.783","-2844.632","-910.362","-1748.403","-3521.542","-2672.672","-2827.644","-3042.519","-2899.468","-2239.943","-3723.204","-3685.653","-2556.443","-1365.542"
"1743862386","-1303.107","-4117.787","-3959.686","-2841.055","-904.053","-1767.278","-3511.012","-2807.975","-2781.898","-3076.494","-2836.138","-2128.631","-3809.631","-3735.423","-2564.937","-1313.239"
"1743862387","-1295.656","-4297.048","-4042.536","-2843.440","-998.229","-1633.316","-3606.975","-2984.554","-2757.460","-2980.828","-2716.184","-2159.476","-3964.305","-3586.709","-2557.784","-1311.004"
"1743862388","-1123.051","-4476.408","-4080.236","-2732.674","-1097.719","-1608.829","-3611.346","-2799.779","-2981.573","-2848.208","-2891.272","-2301.037","-3906.935","-3473.163","-2576.709","-1379.997"
"1743862389","-1030.415","-4478.693","-3955.066","-2599.508","-981.092","-1626.462","-3621.727","-2615.601","-3097.504","-2863.705","-2928.972","-2192.408","-3945.678","-3703.982","-2567.023","-1362.264"
"1743862390","-1140.833","-4299.581","-3807.545","-2574.474","-915.527","-1603.365","-3628.880","-2700.090","-2844.632","-3021.061","-2780.706","-2118.349","-3776.550","-3710.389","-2556.592","-1331.419"
"1743862391","-1275.539","-4143.715","-3763.338","-2724.628","-901.818","-1717.111","-3664.692","-2840.757","-2707.988","-3074.706","-2812.594","-2245.158","-3798.604","-3512.502","-2555.698","-1351.684"
"1743862392","-1300.871","-4132.688","-3923.774","-2854.466","-900.030","-1667.291","-3668.964","-2808.571","-2799.332","-3034.770","-2920.032","-2339.780","-3976.226","-3535.748","-2546.310","-1354.218"
"1743862393","-1307.329","-4357.894","-4055.699","-2873.739","-997.186","-1582.007","-3696.581","-2701.730","-2859.682","-2915.561","-2913.922","-2250.373","-3945.827","-3731.251","-2589.673","-1239.330"
"1743862394","-1318.604","-4505.217","-4091.859","-2880.096","-1122.952","-1670.569","-3597.587","-2669.543","-2816.468","-2846.420","-2771.765","-2119.541","-3840.178","-3688.335","-2574.474","-1238.585"
"1743862395","-1347.661","-4456.788","-4103.929","-2863.556","-1034.737","-1797.527","-3484.488","-2800.971","-2790.689","-2964.884","-2816.916","-2247.095","-3799.647","-3469.735","-2555.400","-1373.291"
"1743862396","-1274.745","-4254.679","-3951.788","-2702.475","-938.376","-1706.481","-3605.386","-2916.306","-2995.729","-3077.239","-2937.615","-2289.265","-3902.912","-3602.952","-2562.553","-1402.944"
"1743862397","-1127.720","-4146.546","-3806.800","-2604.723","-905.395","-1585.484","-3661.215","-2788.603","-3014.356","-3013.611","-2816.021","-2100.319","-3949.106","-3750.175","-2565.235","-1318.455"
"1743862398","-1089.573","-4138.798","-3778.636","-2628.416","-922.233","-1631.230","-3656.000","-2694.726","-2842.247","-2895.594","-2711.713","-2091.825","-3867.447","-3663.898","-2562.106","-1327.991"
"1743862399","-1205.603","-4177.094","-3893.971","-2789.001","-950.992","-1607.339","-3677.408","-2702.177","-2815.127","-2840.608","-2847.314","-2267.808","-3746.748","-3503.114","-2567.619","-1388.341"
"1743862400","-1339.018","-4409.403","-4023.015","-2886.504","-1065.135","-1637.936","-3679.544","-2753.735","-2885.610","-2905.279","-2924.204","-2339.184","-3859.997","-3671.050","-2579.689","-1362.413"
"1743862401","-1365.741","-4476.110","-4080.137","-2882.381","-1000.663","-1795.193","-3529.092","-2769.381","-2891.421","-3048.778","-2827.942","-2123.863","-3979.206","-3744.513","-2590.716","-1310.855"
"1743862402","-1301.914","-4281.849","-4017.949","-2775.490","-928.789","-1695.752","-3511.012","-2729.744","-2854.764","-3080.368","-2770.871","-2156.198","-3900.230","-3526.360","-2526.790","-1323.074"
"1743862403","-1180.917","-4173.219","-3886.670","-2681.017","-915.378","-1611.561","-3620.833","-2712.905","-2859.384","-2949.536","-2925.843","-2273.023","-3875.792","-3541.261","-2534.688","-1382.828"
"1743862404","-1110.435","-4148.582","-3803.571","-2657.970","-918.905","-1630.783","-3676.017","-2748.072","-2865.046","-2852.380","-2858.639","-2201.349","-3763.288","-3756.583","-2570.748","-1363.307"
"1743862405","-1226.664","-4157.275","-3789.365","-2771.914","-989.139","-1619.011","-3640.503","-2754.033","-2875.626","-2837.777","-2728.403","-2137.423","-3800.988","-3707.707","-2565.384","-1378.357"
"1743862406","-1347.214","-4129.112","-3877.133","-2892.315","-1117.438","-1574.904","-3675.818","-2751.350","-2778.620","-2966.821","-2798.289","-2164.692","-3953.427","-3525.466","-2555.251","-1305.193"
"1743862407","-1393.557","-4171.630","-4035.632","-2903.442","-1072.188","-1727.045","-3706.912","-2704.710","-2651.364","-3077.835","-2941.042","-2306.700","-3957.748","-3543.645","-2566.576","-1187.921"
"1743862408","-1286.566","-4424.155","-4081.875","-2790.391","-961.572","-1734.197","-3575.981","-2848.357","-2827.942","-2965.629","-2790.838","-2241.880","-3801.435","-3735.721","-2573.580","-1344.681"
"1743862409","-1145.601","-4518.628","-3914.038","-2694.627","-941.157","-1589.557","-3484.786","-2959.371","-2857.298","-2846.271","-2772.361","-2096.295","-3756.881","-3649.592","-2590.418","-1432.300"
"1743862410","-1116.246","-4330.724","-3801.584","-2656.281","-932.664","-1616.031","-3589.839","-2776.980","-2821.684","-2885.908","-2944.022","-2240.092","-3941.953","-3510.863","-2591.163","-1343.042"
"1743862411","-1185.685","-4212.260","-3799.349","-2647.936","-940.412","-1648.366","-3671.348","-2553.612","-2855.510","-3046.095","-2865.493","-2340.227","-3940.016","-3679.097","-2502.203","-1312.792"
"1743862412","-1344.880","-4180.769","-3833.969","-2733.072","-927.846","-1799.663","-3668.964","-2600.551","-2881.885","-3091.097","-2734.959","-2190.471","-3977.716","-3794.134","-2438.724","-1372.695"
"1743862413","-1399.666","-4191.399","-4000.813","-2873.391","-916.123","-1686.662","-3638.715","-2754.480","-2878.755","-2981.573","-2789.050","-2121.180","-3861.785","-3587.157","-2533.048","-1406.521"
"1743862414","-1282.096","-4173.517","-4051.477","-2918.839","-924.915","-1576.990","-3538.877","-2785.772","-2881.438","-2852.529","-2955.496","-2168.566","-3726.631","-3486.425","-2613.813","-1293.421"
"1743862415","-1148.184","-4140.039","-3908.873","-2829.929","-999.570","-1645.684","-3517.270","-2720.803","-2889.633","-2846.420","-2836.287","-2289.265","-3821.254","-3734.380","-2520.382","-1303.852"
"1743862416","-1135.170","-4123.449","-3810.674","-2712.309","-1122.653","-1644.194","-3644.675","-2727.360","-2909.899","-2997.816","-2733.469","-2161.115","-3996.491","-3659.129","-2574.176","-1393.259"
"1743862417","-1120.468","-4135.966","-3810.127","-2662.241","-1013.974","-1601.676","-3691.018","-2756.417","-2711.564","-3068.149","-2905.726","-2111.942","-3811.568","-3470.927","-2579.093","-1369.864"
"1743862418","-1213.104","-4119.128","-3823.340","-2649.426","-939.220","-1651.943","-3695.339","-2771.914","-2588.928","-2961.755","-2992.451","-2230.406","-3709.197","-3644.228","-2568.066","-1290.739"
"1743862419","-1348.406","-4113.615","-3906.488","-2689.660","-938.773","-1795.888","-3665.835","-2751.946","-2744.794","-2869.368","-2830.327","-2349.913","-3907.979","-3758.222","-2565.086","-1295.805"
"1743862420","-1371.602","-4326.105","-4053.017","-2821.684","-951.886","-1689.494","-3524.621","-2741.516","-2894.402","-2891.868","-2715.886","-2168.268","-4000.664","-3576.875","-2581.030","-1384.020"
"1743862421","-1220.256","-4421.622","-3954.172","-2917.498","-965.446","-1592.934","-3490.597","-2763.122","-2862.513","-3047.436","-2900.511","-2064.109","-3806.651","-3502.816","-2597.719","-1363.158"
"1743862422","-1125.634","-4287.660","-3844.053","-2856.553","-935.197","-1662.821","-3603.548","-2779.216","-2849.698","-3020.912","-2908.260","-2295.226","-3752.410","-3748.685","-2591.163","-1373.887"
"1743862423","-1112.819","-4171.530","-3807.247","-2703.269","-929.832","-1690.288","-3685.455","-2747.774","-2894.253","-2867.877","-2773.404","-2278.835","-3974.885","-3641.099","-2467.185","-1324.266"
"1743862424","-1122.206","-4175.752","-3797.114","-2648.681","-916.123","-1600.683","-3682.673","-2618.879","-2897.829","-2836.436","-2777.278","-2108.663","-3975.779","-3470.033","-2535.731","-1214.743"
"1743862425","-1256.764","-4169.842","-3794.432","-2641.578","-919.898","-1616.975","-3637.075","-2633.631","-2853.870","-2872.944","-2936.721","-2146.363","-3871.918","-3604.591","-2620.816","-1245.141"
"1743862426","-1373.291","-4139.245","-3806.055","-2621.561","-943.691","-1612.604","-3513.843","-2723.932","-2716.184","-2988.875","-2941.638","-2271.980","-3764.778","-3762.394","-2562.255","-1377.463"
"1743862427","-1307.726","-4127.920","-3962.368","-2623.200","-960.380","-1752.228","-3526.509","-2754.480","-2633.333","-3056.824","-2788.901","-2186.149","-3840.178","-3634.393","-2566.427","-1386.702"
"1743862428","-1144.409","-4129.907","-4083.017","-2787.411","-960.231","-1730.720","-3656.447","-2719.760","-2851.486","-2920.181","-2736.598","-2113.283","-3958.344","-3460.050","-2581.179","-1325.607"
"1743862429","-1101.047","-4111.975","-3959.984","-2888.590","-934.601","-1600.236","-3672.838","-2698.004","-2886.653","-2838.671","-2921.969","-2239.794","-3815.740","-3675.669","-2564.341","-1360.178"
"1743862430","-1104.176","-4144.907","-3845.245","-2854.019","-925.511","-1665.503","-3572.553","-2717.376","-2828.389","-2856.553","-2862.215","-2252.311","-3775.358","-3751.516","-2592.355","-1391.321"
"1743862431","-1158.118","-4379.054","-3804.962","-2712.508","-927.548","-1657.605","-3510.714","-2740.026","-2845.526","-2965.629","-2731.681","-2141.595","-3970.861","-3528.297","-2612.472","-1404.881"
"1743862432","-1287.013","-4381.686","-3797.859","-2629.459","-1014.769","-1608.580","-3638.715","-2722.144","-2886.057","-3048.331","-2764.463","-2117.008","-3932.118","-3482.550","-2523.661","-1303.703"
"1743862433","-1313.090","-4207.393","-3809.829","-2618.233","-998.378","-1645.088","-3698.965","-2696.067","-2895.892","-2979.338","-2946.705","-2194.047","-3768.504","-3746.152","-2459.288","-1178.831"
"1743862434","-1170.337","-4161.298","-3792.197","-2631.098","-970.811","-1657.009","-3700.703","-2702.773","-2841.204","-2857.298","-2839.863","-2303.421","-3822.297","-3630.817","-2608.299","-1321.286"
"1743862435","-1099.408","-4161.894","-3884.286","-2747.029","-950.992","-1623.631","-3637.373","-2723.932","-2732.575","-2845.973","-2722.293","-2140.254","-4000.515","-3461.838","-2579.242","-1412.779"
"1743862436","-1084.109","-4129.609","-4054.010","-2868.275","-943.740","-1612.504","-3521.244","-2716.631","-2774.447","-2991.110","-2869.666","-2130.419","-3853.589","-3667.325","-2554.357","-1362.413"
"1743862437","-1111.925","-4115.403","-4002.005","-2802.461","-948.012","-1773.685","-3567.785","-2690.703","-2869.517","-3042.668","-2946.705","-2268.404","-3724.694","-3724.396","-2612.919","-1346.171"
"1743862438","-1255.572","-4125.834","-3876.984","-2682.954","-943.989","-1775.771","-3673.732","-2686.679","-2851.188","-2938.509","-2829.731","-2246.201","-3877.878","-3503.263","-2574.623","-1382.232"
"1743862439","-1349.946","-4155.139","-3806.452","-2616.843","-954.270","-1623.034","-3652.573","-2697.110","-2859.831","-2858.341","-2729.595","-2131.164","-3966.391","-3462.583","-2502.352","-1393.557"
"1743862440","-1247.674","-4259.497","-3784.746","-2630.502","-982.732","-1644.045","-3501.773","-2711.564","-2868.325","-2830.923","-2840.459","-2136.379","-3796.816","-3688.484","-2567.768","-1253.635"
"1743862441","-1100.798","-4275.540","-3770.093","-2698.104","-966.291","-1677.871","-3535.251","-2724.081","-2713.948","-2932.101","-2937.168","-2307.892","-3803.521","-3711.283","-2597.570","-1229.644"
"1743862442","-1065.433","-4203.618","-3879.666","-2774.894","-941.008","-1654.625","-3688.335","-2698.898","-2628.416","-3052.950","-2808.720","-2217.591","-3969.073","-3478.676","-2532.303","-1403.093"
"1743862443","-1090.020","-4134.029","-4028.827","-2753.437","-931.472","-1633.763","-3686.994","-2603.084","-2843.589","-2961.904","-2718.419","-2116.859","-3820.211","-3591.925","-2584.308","-1388.192"
"1743862444","-1217.524","-4114.807","-4049.639","-2639.890","-929.236","-1657.804","-3538.430","-2619.773","-2843.887","-2842.396","-2872.944","-2190.471","-3736.615","-3765.672","-2594.739","-1354.218"
"1743862445","-1311.153","-4305.243","-3896.505","-2577.305","-948.459","-1615.137","-3506.988","-2680.123","-2791.882","-2828.836","-2955.496","-2187.490","-3942.847","-3569.424","-2595.186","-1373.589"
"1743862446","-1283.288","-4464.984","-3797.859","-2582.520","-962.317","-1606.345","-3635.436","-2682.507","-2792.925","-2833.754","-2838.522","-2131.611","-3972.650","-3452.003","-2499.521","-1353.174"
"1743862447","-1132.985","-4325.310","-3775.756","-2769.728","-944.336","-1671.910","-3695.289","-2664.626","-2820.045","-2981.126","-2728.701","-2132.803","-3784.001","-3640.056","-2477.169","-1212.656"
"1743862448","-1047.254","-4161.745","-3771.931","-2887.398","-920.296","-1671.016","-3653.914","-2693.981","-2838.075","-3056.526","-2875.179","-2336.651","-3810.972","-3703.386","-2595.037","-1316.369"
"1743862449","-1134.078","-4137.456","-3874.600","-2847.413","-907.183","-1605.948","-3530.979","-2718.270","-2838.373","-2914.667","-2915.710","-2274.662","-3961.474","-3479.719","-2550.781","-1419.336"
"1743862450","-1278.818","-4138.350","-4051.179","-2694.726","-900.626","-1626.611","-3529.638","-2689.809","-2816.319","-2834.797","-2779.365","-2111.495","-3816.038","-3585.964","-2572.089","-1339.018"
"1743862451","-1317.263","-4111.826","-4092.008","-2607.554","-895.709","-1693.219","-3638.566","-2652.705","-2814.829","-2811.551","-2758.205","-2162.457","-3666.580","-3752.708","-2547.801","-1274.943"
"1743862452","-1229.246","-4097.124","-3917.316","-2603.233","-889.003","-1706.183","-3677.607","-2672.970","-2830.774","-2878.755","-2892.464","-2213.866","-3838.837","-3633.052","-2552.569","-1321.137"
"1743862453","-1080.483","-4235.208","-3779.680","-2655.238","-926.256","-1572.073","-3558.099","-2668.053","-2804.399","-3018.826","-2905.577","-2157.241","-3932.416","-3425.479","-2557.039","-1394.302"
"1743862454","-1038.412","-4444.023","-3756.781","-2810.856","-904.004","-1615.981","-3494.819","-2671.182","-2827.495","-3007.352","-2747.327","-2111.048","-3914.386","-3655.255","-2585.202","-1388.937"
"1743862455","-1148.731","-4369.318","-3757.775","-2823.770","-892.431","-1710.802","-3610.253","-2733.767","-2824.962","-2861.172","-2765.059","-2269.745","-3912.002","-3733.486","-2590.120","-1242.161"
"1743862456","-1258.254","-4186.183","-3864.914","-2683.997","-982.434","-1692.325","-3675.073","-2729.297","-2795.756","-2802.014","-2903.789","-2352.744","-3729.612","-3461.540","-2496.690","-1171.678"
"1743862457","-1291.533","-4109.541","-4026.195","-2585.451","-991.523","-1609.226","-3671.249","-2651.513","-2801.865","-2901.107","-2870.858","-2134.442","-3748.387","-3559.738","-2525.598","-1340.657"
"1743862458","-1193.881","-4091.859","-4073.381","-2640.933","-917.912","-1604.706","-3652.275","-2692.342","-2780.557","-3016.591","-2740.622","-2123.415","-3941.655","-3758.967","-2571.642","-1386.404"
"1743862459","-1061.112","-4120.320","-3942.549","-2767.295","-890.344","-1597.852","-3556.758","-2873.838","-2829.581","-3048.629","-2778.322","-2204.925","-3934.205","-3655.106","-2565.682","-1340.806"
"1743862460","-1029.273","-4340.509","-3786.683","-2853.175","-911.256","-1682.937","-3468.692","-2908.260","-3012.270","-2965.927","-2920.777","-2153.665","-3918.707","-3442.466","-2554.208","-1315.325"
"1743862461","-1183.152","-4489.571","-3732.741","-2831.817","-889.450","-1709.163","-3565.550","-2634.674","-2874.285","-2841.949","-2847.463","-2152.771","-3910.810","-3641.248","-2541.244","-1353.621"
"1743862462","-1271.069","-4358.292","-3834.665","-2686.083","-869.334","-1583.248","-3650.337","-2497.733","-2769.828","-2834.201","-2735.108","-2331.883","-3743.768","-3716.350","-2566.129","-1341.105"
"1743862463","-1264.016","-4136.264","-3988.048","-2571.543","-985.762","-1609.822","-3640.453","-2695.769","-2801.865","-2993.643","-2870.411","-2301.931","-3772.378","-3518.462","-2565.086","-1344.532"
"1743862464","-1237.541","-4087.240","-4053.265","-2555.400","-1066.625","-1752.526","-3632.754","-2897.084","-2814.829","-3054.142","-2902.299","-2117.306","-3937.632","-3583.282","-2525.449","-1354.814"
"1743862465","-1086.096","-4104.972","-4018.247","-2681.315","-947.913","-1742.442","-3633.599","-2812.147","-2781.749","-2996.922","-2744.794","-2141.893","-3901.422","-3713.667","-2555.847","-1361.966"
"1743862466","-1067.966","-4287.213","-3861.338","-2793.372","-890.642","-1601.875","-3656.745","-2647.787","-2742.857","-2879.947","-2739.429","-2154.410","-3898.293","-3693.104","-2580.881","-1332.611"
"1743862467","-1174.957","-4423.261","-3758.818","-2837.926","-886.172","-1587.570","-3692.359","-2608.150","-2893.656","-2801.865","-2923.459","-2290.606","-3770.143","-3574.938","-2517.551","-1253.337"
"1743862468","-1255.671","-4444.619","-3810.028","-2803.902","-903.706","-1599.789","-3629.227","-2726.614","-3059.506","-2873.838","-2851.337","-2210.885","-3819.317","-3491.938","-2551.377","-1325.160"
"1743862469","-1251.847","-4248.023","-3973.246","-2634.823","-868.589","-1654.625","-3473.908","-2904.683","-2827.793","-3015.846","-2750.903","-2119.541","-3926.307","-3684.163","-2547.652","-1371.950"
"1743862470","-1252.741","-4101.545","-4054.010","-2553.314","-893.623","-1754.761","-3498.197","-2765.208","-2738.535","-3047.884","-2882.034","-2295.971","-3892.928","-3679.544","-2555.847","-1325.160"
"1743862471","-1176.198","-4073.381","-4061.560","-2673.368","-1035.829","-1622.438","-3608.763","-2598.166","-2795.458","-2965.331","-2890.527","-2345.741","-3938.973","-3608.763","-2563.894","-1319.647"
"1743862472","-1018.494","-4258.752","-3931.820","-2801.716","-1047.254","-1558.065","-3633.648","-2598.017","-2812.892","-2858.192","-2869.368","-2162.158","-3964.901","-3500.134","-2537.370","-1351.386"
"1743862473","-1120.567","-4428.426","-3760.258","-2833.009","-932.415","-1678.666","-3633.897","-2725.273","-2862.364","-2835.691","-2720.356","-2100.617","-3784.746","-3590.137","-2563.894","-1343.787"
"1743862474","-1235.604","-4457.831","-3775.507","-2820.045","-881.255","-1810.789","-3626.347","-2897.978","-2837.628","-2979.189","-2779.961","-2332.777","-3724.545","-3715.456","-2525.151","-1325.011"
