"","A0_C05 Ave. (µV)","A2_C07 Ave. (µV)","A4_C08 Ave. (µV)","A6_C11 Ave. (µV)","C0_D01 Ave. (µV)","C3_D03 Ave. (µV)","C6_D04 Ave. (µV)","B0_C13 Ave. (µV)","B6_C14 Ave. (µV)","D0_D07 Ave. (µV)","D1_D08 Ave. (µV)","D2_D11 Ave. (µV)","D3_D12 Ave. (µV)","D4_D13 Ave. (µV)","D5_D14 Ave. (µV)","D6_D16 Ave. (µV)"
"1744296245","-2092.421","-6277.561","-5784.929","-4130.453","-1768.768","-3139.228","-5509.406","-4677.773","-4549.921","-4877.895","-4806.072","-4723.519","-6388.873","-5899.072","-4107.058","-2380.013"
"1744296246","-2099.971","-6227.294","-5786.717","-4208.187","-1867.910","-3117.522","-5514.622","-4597.157","-4546.344","-4965.216","-4658.997","-4576.892","-6392.598","-5913.824","-4039.854","-2264.827"
"1744296247","-1994.222","-6382.018","-5775.988","-4343.390","-1943.856","-3110.021","-5497.485","-4395.843","-4512.221","-5044.937","-4781.932","-4559.159","-6368.756","-6089.807","-3909.916","-2222.955"
"1744296248","-1846.701","-6534.457","-5785.972","-4389.137","-1968.145","-3088.117","-5500.466","-4359.484","-4533.529","-5046.129","-4880.726","-4700.124","-6391.406","-6055.832","-4001.856","-2334.416"
"1744296249","-1885.096","-6594.658","-5794.267","-4373.094","-1886.288","-3191.431","-5499.224","-4504.174","-4565.120","-5061.477","-4812.032","-4697.889","-6314.814","-5908.757","-4098.564","-2378.225"
"1744296250","-2014.935","-6599.724","-5768.985","-4321.039","-1785.606","-3221.780","-5501.807","-4679.710","-4556.775","-5038.083","-4829.168","-4529.953","-6345.063","-5952.120","-4053.712","-2304.912"
"1744296251","-2023.727","-6472.319","-5780.309","-4215.986","-1825.541","-3082.454","-5506.277","-4582.852","-4546.344","-4865.378","-4797.131","-4574.060","-6396.770","-5945.116","-4037.917","-2223.551"
"1744296252","-1995.862","-6315.609","-5765.855","-4166.265","-1943.111","-3086.229","-5489.787","-4382.282","-4339.516","-4881.620","-4622.340","-4746.169","-6392.151","-5871.803","-3927.499","-2320.856"
"1744296253","-1988.560","-6404.817","-5757.809","-4188.865","-1958.460","-3139.973","-5480.796","-4412.830","-4319.251","-5005.747","-4743.338","-4662.126","-6408.989","-6052.554","-4029.572","-2363.175"
"1744296254","-2011.557","-6558.200","-5756.319","-4289.647","-1947.582","-3095.766","-5474.587","-4575.253","-4493.594","-5028.844","-4942.417","-4673.004","-6423.295","-6100.535","-4101.098","-2334.416"
"1744296255","-2007.633","-6602.407","-5759.895","-4363.060","-1861.751","-3074.855","-5467.385","-4680.157","-4606.992","-5020.946","-4863.143","-4728.436","-6393.194","-5929.172","-4065.186","-2204.180"
"1744296256","-2006.143","-6615.520","-5754.977","-4365.593","-1793.951","-3213.286","-5455.762","-4630.238","-4547.834","-5037.189","-4677.176","-4674.345","-6404.370","-5893.707","-3918.260","-2233.088"
"1744296257","-2010.663","-6480.614","-5740.722","-4345.278","-1817.346","-3261.268","-5454.918","-4417.449","-4463.941","-5044.043","-4747.808","-4509.687","-6392.449","-5925.298","-4004.538","-2372.116"
"1744296258","-2005.249","-6251.484","-5742.162","-4351.288","-1911.670","-3119.707","-5436.242","-4389.435","-4505.664","-5067.885","-4835.576","-4630.089","-6380.975","-5909.055","-4099.905","-2327.263"
"1744296259","-2002.418","-6298.423","-5744.994","-4249.811","-1954.138","-3072.619","-5439.520","-4585.534","-4521.459","-5064.309","-4780.740","-4728.138","-6388.128","-6119.311","-4020.482","-2259.910"
"1744296260","-2021.094","-6492.734","-5734.960","-4098.217","-1960.893","-3108.879","-5427.202","-4665.256","-4511.625","-5062.073","-4812.777","-4607.588","-6420.314","-6014.705","-4062.504","-2314.746"
"1744296261","-2185.255","-6561.279","-5737.543","-4124.045","-1941.919","-3088.266","-5440.265","-4641.414","-4502.535","-4994.869","-4860.461","-4503.727","-6410.480","-5864.203","-4075.468","-2343.059"
"1744296262","-2216.895","-6558.100","-5751.749","-4280.110","-1802.941","-3055.632","-5473.495","-4523.546","-4508.644","-4905.015","-4817.992","-4633.963","-6389.171","-5948.395","-3950.745","-2331.883"
"1744296263","-2088.845","-6576.031","-5751.550","-4334.450","-1744.330","-3170.073","-5456.060","-4374.385","-4516.393","-4916.638","-4646.182","-4742.891","-6370.842","-5922.765","-3914.237","-2296.269"
"1744296264","-2049.357","-6617.755","-5739.778","-4344.434","-1851.469","-3302.842","-5441.904","-4528.463","-4508.048","-5006.492","-4732.013","-4663.169","-6408.691","-5934.834","-4079.938","-2161.264"
"1744296265","-2053.380","-6623.665","-5728.900","-4354.715","-1936.356","-3180.702","-5456.209","-4688.650","-4494.786","-5026.013","-4963.130","-4702.508","-6398.112","-6137.341","-4054.308","-2232.045"
"1744296266","-2050.996","-6432.682","-5734.116","-4358.292","-1955.628","-3050.566","-5463.809","-4650.652","-4486.442","-5038.232","-4725.456","-4592.538","-6393.343","-5977.750","-4046.261","-2366.453"
"1744296267","-2029.538","-6294.250","-5757.660","-4358.292","-1951.903","-3087.074","-5517.900","-4518.926","-4486.144","-5035.102","-4584.789","-4530.251","-6420.314","-5842.745","-4086.494","-2333.224"
"1744296268","-2029.737","-6445.050","-5755.126","-4359.583","-1935.760","-3105.601","-5505.880","-4402.846","-4538.298","-5048.662","-4739.314","-4653.037","-6426.722","-5917.549","-4040.152","-2292.544"
"1744296269","-2012.253","-6570.667","-5754.530","-4354.715","-1811.087","-3093.034","-5456.507","-4494.339","-4765.391","-5051.345","-4981.458","-4737.973","-6418.973","-5913.675","-3899.932","-2339.333"
"1744296270","-2018.114","-6600.122","-5750.060","-4347.563","-1768.371","-3213.386","-5587.538","-4651.994","-4697.889","-5057.007","-4787.892","-4681.349","-6397.218","-5924.702","-3995.299","-2374.649"
"1744296271","-2012.700","-6614.029","-5774.051","-4334.748","-1889.765","-3209.412","-5644.411","-4658.401","-4425.049","-5065.948","-4602.522","-4633.069","-6378.144","-6149.858","-4085.600","-2246.350"
"1744296272","-2017.766","-6628.335","-5860.180","-4328.042","-1941.770","-3110.319","-5552.322","-4560.053","-4334.003","-5074.143","-4857.332","-4519.522","-6406.605","-5965.829","-4026.890","-2139.509"
"1744296273","-2006.888","-6510.814","-5896.787","-4326.800","-1954.635","-3092.686","-5513.927","-4409.254","-4563.183","-4950.017","-4857.481","-4686.266","-6432.533","-5898.178","-4055.202","-2342.463"
"1744296274","-1999.438","-6291.270","-5841.553","-4355.311","-1945.496","-3095.567","-5528.033","-4440.546","-4749.298","-4826.784","-4761.219","-4795.492","-6435.513","-5978.048","-4035.234","-2444.983"
"1744296275","-2006.590","-6376.505","-5828.589","-4320.443","-1949.519","-3068.447","-5503.893","-4606.396","-4679.114","-4881.322","-4794.151","-4710.406","-6398.261","-6080.568","-3996.789","-2369.285"
"1744296276","-2031.624","-6543.696","-5854.765","-4296.601","-1841.088","-3222.327","-5512.734","-4694.015","-4503.429","-4989.058","-4884.154","-4656.166","-6366.670","-6009.936","-4042.089","-2266.318"
"1744296277","-2212.822","-6606.281","-5868.226","-4295.558","-1849.085","-3267.974","-5530.119","-4599.690","-4490.465","-5008.578","-4788.488","-4606.545","-6466.359","-5885.810","-4074.425","-2270.192"
"1744296278","-2214.313","-6618.103","-5835.295","-4329.681","-1930.892","-3101.925","-5512.039","-4404.932","-4586.577","-5004.555","-4649.162","-4618.615","-6424.189","-5944.371","-3940.910","-2372.563"
"1744296279","-2081.543","-6651.580","-5833.954","-4340.261","-1959.503","-3085.732","-5511.045","-4450.530","-4576.296","-5030.036","-4818.887","-4720.092","-6373.525","-5911.738","-3994.256","-2332.926"
"1744296280","-2064.109","-6615.520","-5836.934","-4348.457","-1965.612","-3122.389","-5514.622","-4676.282","-4563.183","-5048.513","-4821.569","-4703.552","-6389.916","-5946.159","-4090.667","-2169.609"
"1744296281","-2082.785","-6361.207","-5820.990","-4382.034","-1863.639","-3071.825","-5526.443","-4717.708","-4576.743","-5053.282","-4710.853","-4603.565","-6448.030","-6130.040","-4044.473","-2181.232"
"1744296282","-2097.487","-6264.746","-5826.503","-4362.166","-1737.028","-3129.691","-5494.654","-4634.559","-4566.908","-5060.732","-4706.681","-4526.675","-6423.146","-6081.462","-3969.222","-2358.109"
"1744296283","-2088.398","-6424.189","-5826.950","-4262.626","-1798.868","-3276.318","-5511.194","-4431.754","-4337.579","-5061.030","-4862.547","-4675.835","-6400.943","-5876.869","-4047.155","-2423.674"
"1744296284","-2082.884","-6598.433","-5828.241","-4233.619","-1924.634","-3222.525","-5525.251","-4448.891","-4309.267","-5079.657","-4818.738","-4748.553","-6388.575","-5975.962","-4092.157","-2315.342"
"1744296285","-2083.927","-6636.083","-5836.338","-4339.069","-1962.036","-3064.871","-5527.884","-4678.518","-4561.394","-4999.191","-4782.528","-4668.683","-6421.059","-6141.365","-4017.502","-2204.627"
"1744296286","-2089.043","-6655.057","-5834.500","-4417.797","-1968.046","-3125.966","-5527.139","-4685.074","-4658.252","-4846.901","-4843.920","-4671.216","-6424.487","-5921.870","-3938.675","-2303.272"
"1744296287","-2067.387","-6525.517","-5838.275","-4431.605","-1948.774","-3128.499","-5508.214","-4513.562","-4571.080","-4875.064","-4808.903","-4565.120","-6420.612","-5905.330","-4040.003","-2396.703"
"1744296288","-2057.403","-6338.507","-5850.047","-4430.562","-1852.512","-3093.034","-5500.466","-4379.600","-4547.387","-4974.455","-4684.925","-4582.107","-6390.363","-5954.057","-4103.929","-2371.520"
"1744296289","-2077.818","-6315.807","-5846.520","-4326.105","-1772.245","-3166.993","-5545.715","-4445.910","-4588.813","-5022.883","-4782.230","-4711.449","-6371.289","-5936.027","-4074.723","-2250.224"
"1744296290","-2104.044","-6522.387","-5845.279","-4208.237","-1862.049","-3165.156","-5524.606","-4658.550","-4647.523","-5026.162","-4865.974","-4721.880","-6377.697","-5897.880","-3962.368","-2185.255"
"1744296291","-2115.667","-6656.498","-5829.632","-4235.059","-1950.264","-3074.855","-5511.045","-4673.302","-4464.388","-5034.357","-4794.896","-4572.123","-6380.826","-6116.629","-3975.183","-2373.159"
"1744296292","-1985.927","-6680.489","-5789.896","-4374.882","-1973.013","-3092.984","-5515.317","-4475.117","-4292.578","-5052.984","-4668.236","-4575.253","-6424.040","-6062.388","-4135.966","-2393.425"
"1744296293","-1949.072","-6525.666","-5655.289","-4431.009","-1980.811","-3212.094","-5530.715","-4392.713","-4452.616","-5070.567","-4799.962","-4724.860","-6436.557","-5902.797","-4053.414","-2293.587"
"1744296294","-2047.022","-6325.841","-5610.188","-4415.711","-1905.461","-3180.404","-5520.781","-4468.560","-4608.333","-5072.951","-4921.854","-4701.018","-6403.923","-5964.935","-3972.948","-2230.704"
"1744296295","-2097.189","-6255.060","-5734.265","-4354.119","-1799.911","-3097.504","-5517.155","-4636.198","-4624.128","-5076.081","-4840.344","-4574.358","-6409.734","-6011.724","-3943.294","-2316.087"
"1744296296","-2113.134","-6396.770","-5812.049","-4280.508","-1774.281","-3148.764","-5516.559","-4701.018","-4614.443","-5018.413","-4677.922","-4577.339","-6406.009","-5907.416","-4093.200","-2405.494"
"1744296297","-2110.302","-6598.333","-5832.613","-4244.646","-1891.653","-3108.978","-5517.503","-4525.483","-4553.050","-4905.611","-4763.007","-4750.937","-6424.189","-5930.662","-4116.595","-2344.102"
"1744296298","-2118.945","-6669.164","-5832.762","-4368.126","-1972.467","-3076.494","-5522.370","-4415.512","-4353.821","-4910.380","-4858.971","-4726.499","-6413.013","-6069.094","-3975.928","-2170.652"
"1744296299","-2114.624","-6539.226","-5839.765","-4414.171","-1981.109","-3186.315","-5520.880","-4443.228","-4432.797","-5015.582","-4801.005","-4561.543","-6393.939","-6168.336","-3974.587","-2302.229"
"1744296300","-1968.543","-6344.716","-5848.209","-4426.340","-1947.979","-3290.375","-5526.145","-4462.004","-4615.486","-5037.785","-4855.394","-4558.563","-6418.824","-5905.330","-4112.124","-2417.862"
"1744296301","-1891.553","-6292.611","-5690.753","-4370.511","-1822.710","-3135.800","-5529.821","-4578.829","-4651.546","-5052.835","-4863.888","-4701.465","-6421.059","-5761.385","-4110.634","-2380.311"
"1744296302","-2028.247","-6449.223","-5556.742","-4268.487","-1798.173","-3115.932","-5540.252","-4665.405","-4534.721","-5063.266","-4720.539","-4706.681","-6390.363","-6072.819","-3963.709","-2254.695"
"1744296303","-2118.796","-6652.772","-5589.575","-4183.948","-1888.126","-3159.344","-5524.457","-4496.574","-4325.807","-5068.630","-4709.065","-4514.903","-6425.530","-6096.065","-3975.481","-2259.165"
"1744296304","-2120.584","-6599.873","-5738.288","-4208.386","-1971.424","-3155.917","-5532.354","-4424.006","-4391.968","-4936.457","-4899.800","-4616.082","-6399.602","-5819.201","-4120.767","-2387.315"
"1744296305","-2123.515","-6380.578","-5820.294","-4341.702","-1994.669","-3116.329","-5517.205","-4432.052","-4631.430","-4869.252","-4777.908","-4761.517","-6387.234","-5973.577","-4065.633","-2373.457"
"1744296306","-2153.814","-6284.565","-5840.659","-4432.648","-1951.009","-3147.423","-5506.724","-4446.656","-4643.798","-5001.277","-4648.268","-4666.746","-6428.212","-6038.845","-3922.582","-2222.657"
"1744296307","-2124.906","-6261.915","-5815.327","-4489.124","-1840.889","-3145.486","-5524.755","-4561.245","-4557.073","-5050.600","-4826.486","-4577.041","-6409.883","-5929.768","-3967.285","-2141.893"
"1744296308","-1977.384","-6387.333","-5796.651","-4388.293","-1783.967","-3114.541","-5542.040","-4685.372","-4378.706","-5057.603","-4885.048","-4526.377","-6372.184","-5926.937","-4107.952","-2239.794"
"1744296309","-1894.832","-6597.042","-5743.504","-4247.427","-1863.092","-3149.956","-5527.735","-4617.572","-4314.929","-5059.838","-4741.699","-4672.259","-6316.155","-5951.077","-4059.225","-2419.800"
"1744296310","-1994.173","-6603.797","-5691.051","-4202.127","-1963.675","-3138.582","-5507.270","-4432.350","-4526.675","-5003.959","-4706.383","-4743.189","-6410.778","-5917.400","-3946.275","-2351.850"
"1744296311","-2093.166","-6399.304","-5735.159","-4209.280","-1984.537","-3127.307","-5498.827","-4437.715","-4637.092","-4891.902","-4897.565","-4662.424","-6421.953","-5915.165","-4087.240","-2184.659"
"1744296312","-2123.713","-6317.049","-5797.446","-4222.989","-1906.455","-3129.393","-5510.747","-4476.160","-4556.626","-4973.412","-4788.190","-4507.899","-6397.367","-6127.357","-4104.078","-2315.044"
"1744296313","-2123.117","-6286.999","-5783.141","-4348.656","-1795.292","-3112.455","-5531.708","-4462.004","-4364.848","-5048.215","-4682.541","-4618.764","-6413.311","-6032.139","-3948.361","-2418.160"
"1744296314","-2141.297","-6269.068","-5592.108","-4419.088","-1864.433","-3100.485","-5540.848","-4568.398","-4291.832","-5069.971","-4823.506","-4747.808","-6436.408","-5885.363","-3976.226","-2352.595"
"1744296315","-2149.791","-6448.627","-5527.586","-4374.832","-1955.628","-3143.847","-5503.297","-4688.054","-4500.300","-5067.736","-4894.733","-4678.220","-6396.025","-5980.134","-4102.290","-2290.308"
"1744296316","-1983.941","-6643.633","-5682.508","-4258.255","-1981.258","-3228.188","-5505.979","-4570.186","-4648.566","-4947.484","-4752.278","-4532.933","-6406.307","-5978.793","-4071.444","-2198.964"
"1744296317","-1877.099","-6616.116","-5814.731","-4205.257","-1893.044","-3163.218","-5533.397","-4417.449","-4556.775","-4847.646","-4651.994","-4642.159","-6439.835","-5932.897","-3935.099","-2351.701"
"1744296318","-1950.264","-6393.889","-5833.308","-4157.523","-1785.954","-3111.164","-5515.615","-4449.785","-4341.900","-4965.365","-4876.256","-4728.287","-6388.128","-5940.795","-4007.965","-2398.938"
"1744296319","-2084.970","-6278.753","-5834.401","-4197.210","-1826.435","-3148.466","-5483.776","-4474.074","-4392.266","-5047.023","-4828.125","-4572.123","-6292.313","-5940.199","-4134.625","-2270.639"
"1744296320","-2117.604","-6260.574","-5789.995","-4341.006","-1937.300","-3172.606","-5488.992","-4424.751","-4598.498","-5048.513","-4658.103","-4487.932","-6393.194","-5925.000","-4041.195","-2186.298"
"1744296321","-2106.726","-6361.703","-5628.169","-4440.447","-1974.801","-3110.270","-5509.555","-4397.631","-4649.460","-5050.004","-4648.268","-4600.734","-6408.542","-5920.827","-3913.194","-2282.709"
"1744296322","-2108.961","-6569.028","-5531.460","-4425.049","-1904.815","-3138.334","-5525.947","-4578.084","-4521.757","-5070.567","-4869.699","-4753.768","-6398.410","-6090.552","-3996.193","-2393.872"
"1744296323","-2121.627","-6619.394","-5639.941","-4303.455","-1808.554","-3131.479","-5530.268","-4716.963","-4313.439","-5087.554","-4836.172","-4659.146","-6388.277","-6078.929","-4116.893","-2363.026"
"1744296324","-2059.738","-6444.454","-5788.604","-4192.988","-1821.617","-3104.210","-5489.290","-4557.073","-4398.227","-4964.024","-4684.478","-4549.474","-6424.040","-5902.797","-3996.342","-2190.620"
"1744296325","-1921.505","-6281.137","-5823.523","-4176.944","-1938.939","-3078.729","-5451.143","-4405.975","-4601.926","-4854.500","-4819.185","-4669.577","-6374.866","-5989.820","-3923.476","-2216.697"
"1744296326","-1957.218","-6243.289","-5834.202","-4210.671","-1973.212","-3197.094","-5474.289","-4425.496","-4597.306","-4960.299","-4848.689","-4739.314","-6331.950","-5927.831","-4100.651","-2378.672"
"1744296327","-2072.752","-6406.605","-5836.487","-4277.080","-1874.119","-3311.038","-5464.852","-4452.169","-4547.238","-5049.407","-4695.952","-4594.028","-6393.492","-5888.641","-4096.329","-2371.967"
"1744296328","-2092.123","-6586.611","-5723.983","-4361.272","-1768.768","-3183.335","-5458.146","-4504.919","-4385.859","-5042.255","-4724.264","-4534.721","-6378.144","-5931.258","-3974.885","-2341.717"
"1744296329","-2087.355","-6653.766","-5570.551","-4405.777","-1842.082","-3067.950","-5461.971","-4657.954","-4343.390","-5046.129","-4855.841","-4673.600","-6338.060","-5905.926","-3916.025","-2236.515"
"1744296330","-2097.189","-6515.533","-5637.854","-4334.003","-1953.989","-3109.127","-5470.514","-4612.356","-4591.644","-5068.034","-4818.290","-4722.923","-6391.108","-6047.040","-4124.641","-2207.905"
"1744296331","-2069.622","-6335.676","-5763.173","-4238.635","-1981.109","-3138.036","-5453.825","-4402.846","-4616.231","-5056.709","-4665.852","-4584.193","-6421.506","-6112.605","-4079.342","-2373.010"
"1744296332","-1915.594","-6250.540","-5819.400","-4160.901","-1944.900","-3083.547","-5457.500","-4405.528","-4564.524","-4905.462","-4812.181","-4574.060","-6377.697","-5889.237","-3973.693","-2356.321"
"1744296333","-1910.329","-6289.482","-5795.062","-4144.609","-1817.346","-3093.183","-5474.538","-4529.059","-4357.249","-4862.547","-4861.802","-4715.323","-6430.894","-5946.457","-3949.404","-2283.454"
"1744296334","-2034.903","-6511.609","-5784.929","-4225.870","-1753.271","-3177.424","-5471.408","-4643.798","-4270.673","-4949.570","-4758.835","-4723.370","-6443.560","-5976.558","-4088.581","-2188.981"
"1744296335","-2069.026","-6633.401","-5793.720","-4344.285","-1847.297","-3126.711","-5486.012","-4627.258","-4442.781","-5008.876","-4653.484","-4602.075","-6387.979","-5873.144","-4082.322","-2271.384"
"1744296336","-2055.019","-6534.457","-5831.420","-4393.309","-1927.316","-3073.663","-5465.299","-4427.135","-4590.750","-5012.900","-4801.452","-4539.043","-6382.167","-5961.508","-4029.125","-2359.748"
"1744296337","-2068.381","-6320.278","-5791.982","-4432.102","-1941.125","-3099.640","-5496.840","-4380.047","-4560.500","-5023.032","-4829.764","-4706.979","-6375.909","-6137.341","-3969.073","-2356.023"
"1744296338","-2081.543","-6242.543","-5602.241","-4312.992","-1933.575","-3241.152","-5463.362","-4576.445","-4552.156","-5032.867","-4796.237","-4714.131","-6406.754","-5902.797","-4070.699","-2235.770"
"1744296339","-2086.908","-6394.684","-5494.803","-4166.365","-1918.674","-3193.021","-5479.753","-4698.336","-4497.916","-5050.898","-4850.328","-4669.130","-6397.516","-5906.969","-4078.150","-2215.058"
"1744296340","-2077.520","-6581.148","-5597.869","-4107.555","-1789.431","-3054.440","-5479.455","-4555.285","-4325.211","-5056.560","-4852.414","-4715.621","-6365.478","-5934.834","-3954.172","-2342.165"
"1744296341","-2082.586","-6639.361","-5730.689","-4186.034","-1754.314","-3097.057","-5466.491","-4389.584","-4333.109","-5061.328","-4750.639","-4712.045","-6406.456","-5926.043","-3928.691","-2374.202"
"1744296342","-1980.066","-6496.310","-5762.279","-4302.164","-1884.103","-3143.648","-5456.805","-4354.119","-4545.897","-5056.858","-4668.087","-4589.707","-6416.738","-6117.076","-4079.640","-2296.269"
"1744296343","-1871.735","-6274.134","-5764.961","-4370.213","-1943.558","-3105.253","-5464.256","-4530.996","-4549.325","-5064.011","-4821.420","-4589.111","-6367.564","-5975.664","-4059.672","-2336.204"
"1744296344","-1942.962","-6213.933","-5772.412","-4394.650","-1946.837","-3055.632","-5584.955","-4674.345","-4495.084","-5037.487","-4840.791","-4697.144","-6432.086","-5874.634","-3949.851","-2349.764"
"1744296345","-2012.253","-6407.102","-5785.028","-4343.192","-1948.079","-3201.962","-5672.872","-4558.563","-4527.718","-4883.409","-4771.501","-4709.661","-6484.687","-5947.948","-4048.944","-2207.160"
"1744296346","-2017.766","-6580.949","-5794.615","-4182.905","-1887.381","-3309.548","-5549.192","-4365.444","-4560.500","-4889.369","-4707.724","-4577.041","-6384.850","-6091.148","-4097.372","-2215.207"
"1744296347","-2002.418","-6612.688","-5795.360","-4162.341","-1768.619","-3162.771","-5498.976","-4360.676","-4570.484","-4981.458","-4804.730","-4562.736","-6357.729","-6147.027","-4004.836","-2349.317"
"1744296348","-1998.544","-6622.473","-5803.505","-4273.852","-1799.564","-3064.871","-5525.152","-4535.168","-4533.082","-5017.221","-4836.768","-4708.022","-6371.588","-5925.149","-3908.575","-2377.182"
"1744296349","-2003.014","-6528.497","-5792.826","-4331.023","-1922.101","-3122.836","-5524.606","-4670.471","-4495.233","-5013.943","-4812.032","-4711.449","-6384.999","-5915.612","-4035.532","-2307.743"
"1744296350","-2011.061","-6302.098","-5777.081","-4299.482","-1953.741","-3089.507","-5499.423","-4560.500","-4351.288","-5021.393","-4818.290","-4677.027","-6334.037","-5947.649","-4085.153","-2322.793"
"1744296351","-2009.273","-6307.065","-5749.911","-4211.962","-1959.354","-3084.540","-5488.396","-4345.030","-4474.521","-5035.549","-4775.524","-4552.752","-6374.270","-5882.680","-4038.811","-2351.552"
"1744296352","-1994.222","-6466.210","-5725.026","-4246.086","-1932.681","-3224.760","-5502.105","-4389.137","-4519.075","-5041.063","-4636.198","-4591.793","-6388.873","-5968.064","-4090.369","-2215.952"
"1744296353","-1988.510","-6573.101","-5745.391","-4314.879","-1794.497","-3272.494","-5510.747","-4591.644","-4469.156","-5047.619","-4748.404","-4704.595","-6366.372","-6160.736","-4071.593","-2201.498"
"1744296354","-1989.901","-6598.234","-5799.383","-4323.423","-1741.201","-3095.269","-5489.439","-4679.561","-4452.616","-5052.090","-4890.859","-4737.526","-6404.966","-6080.866","-3979.653","-2334.416"
"1744296355","-1992.583","-6605.089","-5778.869","-4318.754","-1873.970","-3085.434","-5514.423","-4613.847","-4500.747","-5050.004","-4852.116","-4680.455","-6404.668","-5875.975","-3971.308","-2385.527"
"1744296356","-1987.070","-6621.331","-5759.895","-4317.760","-1948.029","-3131.926","-5502.105","-4447.550","-4496.276","-5035.847","-4785.657","-4602.373","-6383.806","-5966.872","-4096.925","-2287.924"
"1744296357","-1977.533","-6468.743","-5767.196","-4339.963","-1951.009","-3087.968","-5516.112","-4369.915","-4456.043","-4961.342","-4842.728","-4556.179","-6418.526","-6028.861","-4055.947","-2212.226"
"1744296358","-1967.053","-6277.362","-5769.233","-4326.403","-1963.973","-3075.600","-5537.669","-4560.649","-4572.719","-4862.398","-4725.456","-4760.474","-6424.487","-5952.120","-3917.068","-2337.992"
"1744296359","-2033.114","-6378.144","-5765.557","-4266.948","-1892.000","-3232.807","-5512.536","-4656.762","-4753.917","-4944.503","-4664.063","-4720.539","-6418.973","-5922.168","-4048.496","-2370.626"
"1744296360","-2202.094","-6500.185","-5750.805","-4233.867","-1777.709","-3251.731","-5505.234","-4645.586","-4640.818","-5010.068","-4829.764","-4595.220","-6414.652","-5989.969","-4105.568","-2338.290"
"1744296361","-2264.380","-6573.796","-5748.173","-4212.955","-1756.450","-3080.666","-5499.224","-4543.513","-4497.021","-5028.695","-4870.743","-4560.053","-6441.474","-6107.241","-4041.046","-2263.784"
"1744296362","-2090.037","-6590.784","-5766.600","-4284.084","-1890.659","-3101.677","-5530.268","-4378.110","-4484.951","-5027.652","-4781.634","-4704.148","-6436.259","-5962.402","-3925.860","-2254.248"
"1744296363","-2042.055","-6598.532","-5762.875","-4340.112","-1948.923","-3119.409","-5505.383","-4458.427","-4555.732","-5040.914","-4822.165","-4728.138","-6437.302","-5887.747","-4046.708","-2368.540"
"1744296364","-2044.737","-6616.612","-5775.094","-4359.285","-1965.761","-3079.772","-5499.820","-4631.728","-4548.430","-5058.050","-4895.777","-4604.012","-6428.212","-5966.425","-4084.855","-2378.225"
"1744296365","-2047.718","-6627.142","-5756.021","-4360.080","-1959.205","-3204.346","-5512.685","-4649.013","-4503.280","-5056.411","-4723.072","-4541.427","-6407.052","-5920.827","-4044.324","-2255.738"
"1744296366","-2039.274","-6432.831","-5761.882","-4345.576","-1882.215","-3281.434","-5530.814","-4526.228","-4523.396","-4996.359","-4700.422","-4703.403","-6386.638","-6074.011","-3936.589","-2198.964"
"1744296367","-2017.915","-6311.387","-5760.491","-4338.026","-1792.014","-3121.793","-5512.536","-4394.650","-4522.800","-4931.390","-4873.574","-4765.987","-6406.605","-6172.955","-3985.465","-2330.840"
"1744296368","-2027.452","-6453.097","-5764.961","-4340.261","-1887.381","-3094.375","-5516.410","-4384.816","-4519.075","-4934.520","-4848.242","-4684.478","-6422.400","-5970.597","-4114.211","-2397.150"
"1744296369","-2018.511","-6578.962","-5764.365","-4364.351","-1967.053","-3128.052","-5509.953","-4570.782","-4529.804","-5014.986","-4656.762","-4553.646","-6407.201","-5916.506","-4083.216","-2317.429"
"1744296370","-2027.005","-6589.890","-5791.485","-4328.787","-1983.792","-3161.877","-5511.194","-4652.143","-4535.615","-5050.749","-4760.176","-4658.848","-6382.316","-5989.671","-3988.147","-2183.467"
"1744296371","-2020.597","-6583.631","-5790.293","-4320.294","-1960.248","-3088.415","-5524.158","-4646.480","-4525.334","-5057.901","-4899.800","-4765.093","-6410.182","-5898.625","-3960.133","-2332.479"
"1744296372","-2020.995","-6612.042","-5863.408","-4246.632","-1825.293","-3132.224","-5520.483","-4585.534","-4536.510","-5038.381","-4765.540","-4605.353","-6427.914","-5921.870","-4096.031","-2397.895"
"1744296373","-2016.723","-6650.984","-5924.404","-4282.147","-1780.242","-3121.793","-5524.009","-4459.918","-4543.364","-4911.721","-4689.097","-4507.899","-6411.076","-5894.899","-4083.514","-2331.138"
"1744296374","-2023.776","-6465.018","-5873.442","-4322.827","-1891.553","-3087.819","-5522.668","-4387.051","-4549.623","-4836.768","-4795.492","-4580.468","-6402.731","-6015.003","-3969.520","-2204.180"
"1744296375","-2028.644","-6239.265","-5836.785","-4359.931","-1988.262","-3126.860","-5528.778","-4549.176","-4560.053","-4953.295","-4886.538","-4700.720","-6425.828","-6182.790","-3983.974","-2290.159"
"1744296376","-2027.452","-6319.880","-5834.103","-4377.961","-2000.630","-3190.637","-5524.755","-4694.909","-4552.454","-5027.652","-4721.582","-4625.469","-6443.709","-5932.748","-4133.582","-2409.965"
"1744296377","-2030.035","-6539.822","-5834.401","-4408.558","-1935.562","-3158.252","-5515.814","-4628.748","-4490.316","-5036.891","-4677.176","-4549.325","-6395.131","-5893.409","-4038.066","-2343.506"
